frame,time,class,probability
188,0:15:40,loeowl,0.295973539352417
189,0:15:45,loeowl,0.1935742050409317
190,0:15:50,loeowl,0.09660225361585617
191,0:15:55,loeowl,0.05624906346201897
192,0:16:00,loeowl,0.08966372907161713
193,0:16:05,loeowl,0.10853341221809387
194,0:16:10,loeowl,0.07175353914499283
195,0:16:15,ortbun1,0.08205185830593109
196,0:16:20,loeowl,0.3152589797973633
197,0:16:25,tawowl1,0.06144804507493973
198,0:16:30,loeowl,0.08143753558397293
199,0:16:35,bbmtou1,0.022400621324777603
200,0:16:40,soogro1,0.054129619151353836
201,0:16:45,bbmtou1,0.07212039083242416
202,0:16:50,loeowl,0.04634576290845871
203,0:16:55,loeowl,0.24397806823253632
204,0:17:00,loeowl,0.07756490260362625
205,0:17:05,loeowl,0.20500484108924866
206,0:17:10,loeowl,0.34777671098709106
207,0:17:15,loeowl,0.231576070189476
208,0:17:20,loeowl,0.05417961999773979
209,0:17:25,mutswa,0.11739766597747803
210,0:17:30,eugori2,0.051070041954517365
211,0:17:35,loeowl,0.01685212552547455
212,0:17:40,blkvul,0.10532615333795547
213,0:17:45,watrai1,0.06890510022640228
214,0:17:50,loeowl,0.05685693025588989
215,0:17:55,loeowl,0.09086322784423828
216,0:18:00,ortbun1,0.03862209990620613
217,0:18:05,loeowl,0.13674849271774292
218,0:18:10,tawowl1,0.09675060212612152
219,0:18:15,eugori2,0.04088844358921051
220,0:18:20,loeowl,0.05847679823637009
221,0:18:25,comqua1,0.04602544382214546
222,0:18:30,whoswa,0.06575895100831985
223,0:18:35,tawowl1,0.05308138206601143
224,0:18:40,tawowl1,0.016202082857489586
225,0:18:45,tawowl1,0.0328085720539093
226,0:18:50,loeowl,0.1266419142484665
227,0:18:55,loeowl,0.17027664184570312
228,0:19:00,dunlin,0.06253723055124283
229,0:19:05,loeowl,0.09278462082147598
230,0:19:10,loeowl,0.08202018588781357
231,0:19:15,ortbun1,0.06445305049419403
232,0:19:20,tawowl1,0.0713828057050705
233,0:19:25,tawowl1,0.05445211008191109
234,0:19:30,loeowl,0.04167550802230835
235,0:19:35,loeowl,0.07021702080965042
236,0:19:40,chcant2,0.0787847489118576
237,0:19:45,bargoo,0.08155358582735062
238,0:19:50,tawowl1,0.05082051455974579
239,0:19:55,loeowl,0.17714564502239227
240,0:20:00,brbmot1,0.06550181657075882
241,0:20:05,loeowl,0.2423144429922104
242,0:20:10,eurcur,0.3330826759338379
243,0:20:15,grswoo,0.06662067770957947
244,0:20:20,loeowl,0.05457908660173416
245,0:20:25,pifgoo,0.15517063438892365
246,0:20:30,mallar3,0.18568404018878937
247,0:20:35,ortbun1,0.08389449119567871
248,0:20:40,eueowl1,0.028825141489505768
249,0:20:45,mallar3,0.13855549693107605
250,0:20:50,watrai1,0.03629447519779205
251,0:20:55,cangoo,0.049847230315208435
252,0:21:00,graher1,0.05980333313345909
253,0:21:05,rook1,0.02699325792491436
254,0:21:10,litgre1,0.060779839754104614
255,0:21:15,pifgoo,0.10794135183095932
256,0:21:20,houwre,0.04130030423402786
257,0:21:25,loeowl,0.048597194254398346
258,0:21:30,eurbul,0.09116771072149277
259,0:21:35,brant,0.04141192510724068
260,0:21:40,eueowl1,0.06487937271595001
261,0:21:45,tawowl1,0.07578931003808975
262,0:21:50,loeowl,0.20110547542572021
263,0:21:55,ortbun1,0.08076469600200653
264,0:22:00,ortbun1,0.023956501856446266
265,0:22:05,loeowl,0.13628877699375153
266,0:22:10,loeowl,0.06057032197713852
267,0:22:15,loeowl,0.09883347898721695
268,0:22:20,loeowl,0.18436147272586823
269,0:22:25,loeowl,0.10536211729049683
270,0:22:30,graher1,0.6184982061386108
271,0:22:35,gwfgoo,0.33233869075775146
272,0:22:40,eueowl1,0.130761057138443
273,0:22:45,whimbr,0.17497402429580688
274,0:22:50,sonthr1,0.051811933517456055
275,0:22:55,eucdov,0.1029137447476387
276,0:23:00,loeowl,0.036298155784606934
277,0:23:05,tawowl1,0.048670340329408646
278,0:23:10,whtspa,0.12270759046077728
279,0:23:15,mutswa,0.04833131283521652
280,0:23:20,loeowl,0.053842172026634216
281,0:23:25,whtspa,0.036992672830820084
282,0:23:30,whtspa,0.041803017258644104
283,0:23:35,scptyr1,0.06531030684709549
284,0:23:40,loeowl,0.06186705082654953
285,0:23:45,grtdro1,0.05403367429971695
286,0:23:50,norgos,0.15050546824932098
287,0:23:55,tawowl1,0.04637347161769867
288,0:24:00,sonthr1,0.07799550145864487
289,0:24:05,loeowl,0.0649084597826004
290,0:24:10,ortbun1,0.023665478453040123
291,0:24:15,ortbun1,0.09285993129014969
292,0:24:20,loeowl,0.27995729446411133
293,0:24:25,loeowl,0.14782284200191498
294,0:24:30,loeowl,0.0665435716509819
295,0:24:35,loeowl,0.058698590844869614
296,0:24:40,ortbun1,0.06186800077557564
297,0:24:45,loeowl,0.08181755244731903
298,0:24:50,tawowl1,0.07463763654232025
299,0:24:55,eurcoo,0.050488609820604324
300,0:25:00,commoo3,0.08611153066158295
301,0:25:05,comrav,0.029384605586528778
302,0:25:10,loeowl,0.13492156565189362
303,0:25:15,eurrob1,0.05413312092423439
304,0:25:20,commoo3,0.07445857673883438
305,0:25:25,tawowl1,0.041315823793411255
306,0:25:30,whimbr,0.07243712991476059
307,0:25:35,loeowl,0.14950546622276306
308,0:25:40,tawowl1,0.06878013163805008
309,0:25:45,loeowl,0.09895921498537064
310,0:25:50,loeowl,0.083446204662323
311,0:25:55,tawowl1,0.05860641971230507
312,0:26:00,eurcoo,0.08467115461826324
313,0:26:05,loeowl,0.11932960897684097
314,0:26:10,loeowl,0.1493469476699829
315,0:26:15,loeowl,0.34592702984809875
316,0:26:20,loeowl,0.20681309700012207
317,0:26:25,loeowl,0.22547179460525513
318,0:26:30,loeowl,0.07160308212041855
319,0:26:35,loeowl,0.26718464493751526
320,0:26:40,watrai1,0.10421142727136612
321,0:26:45,loeowl,0.10824070870876312
322,0:26:50,loeowl,0.13887140154838562
323,0:26:55,loeowl,0.08386274427175522
324,0:27:00,loeowl,0.21661235392093658
325,0:27:05,loeowl,0.07982876151800156
326,0:27:10,loeowl,0.4671144187450409
327,0:27:15,loeowl,0.1528666764497757
328,0:27:20,ortbun1,0.07659319788217545
329,0:27:25,loeowl,0.09022164344787598
330,0:27:30,loeowl,0.13234923779964447
331,0:27:35,loeowl,0.05630408599972725
332,0:27:40,loeowl,0.15542390942573547
333,0:27:45,eurwoo,0.045918580144643784
334,0:27:50,loeowl,0.1614098995923996
335,0:27:55,loeowl,0.05261291190981865
336,0:28:00,loeowl,0.09014614671468735
337,0:28:05,eurrob1,0.03891870751976967
338,0:28:10,livtur1,0.13222530484199524
339,0:28:15,loeowl,0.17213672399520874
340,0:28:20,loeowl,0.1238090842962265
341,0:28:25,loeowl,0.13185596466064453
342,0:28:30,loeowl,0.23779477179050446
343,0:28:35,loeowl,0.044330861419439316
344,0:28:40,soogro1,0.07166830450296402
345,0:28:45,loeowl,0.11084853112697601
346,0:28:50,loeowl,0.06516420841217041
347,0:28:55,eueowl1,0.0594317689538002
348,0:29:00,loeowl,0.06829213351011276
349,0:29:05,loeowl,0.21921715140342712
350,0:29:10,soogro1,0.1124875620007515
351,0:29:15,loeowl,0.19016313552856445
352,0:29:20,loeowl,0.12457285076379776
353,0:29:25,loeowl,0.04294649511575699
354,0:29:30,tawowl1,0.0481167770922184
355,0:29:35,loeowl,0.073549285531044
356,0:29:40,loeowl,0.23624184727668762
357,0:29:45,loeowl,0.19241376221179962
358,0:29:50,loeowl,0.11869645863771439
359,0:29:55,whtspa,0.09555482864379883
