frame,time,class,probability
68,0:05:40,loeowl,0.08986514806747437
69,0:05:45,tawowl1,0.11027436703443527
70,0:05:50,loeowl,0.09997883439064026
71,0:05:55,loeowl,0.17873071134090424
72,0:06:00,loeowl,0.05456528812646866
73,0:06:05,eueowl1,0.07893849909305573
74,0:06:10,loeowl,0.13561983406543732
75,0:06:15,loeowl,0.10118266940116882
76,0:06:20,loeowl,0.17381978034973145
77,0:06:25,tawowl1,0.04742671549320221
78,0:06:30,tawowl1,0.06665313988924026
79,0:06:35,loeowl,0.04503064230084419
80,0:06:40,tawowl1,0.05256962776184082
81,0:06:45,tawowl1,0.07468955963850021
82,0:06:50,tawowl1,0.0898711085319519
83,0:06:55,tawowl1,0.0784689337015152
84,0:07:00,eueowl1,0.05257021263241768
85,0:07:05,ortbun1,0.16208875179290771
86,0:07:10,ortbun1,0.06385429203510284
87,0:07:15,tawowl1,0.04218089208006859
88,0:07:20,loeowl,0.06784850358963013
89,0:07:25,loeowl,0.0707746297121048
90,0:07:30,ortbun1,0.08779773861169815
91,0:07:35,loeowl,0.1920713186264038
92,0:07:40,loeowl,0.5309755802154541
93,0:07:45,loeowl,0.33267077803611755
94,0:07:50,loeowl,0.12124990671873093
95,0:07:55,loeowl,0.28927910327911377
96,0:08:00,loeowl,0.33778101205825806
97,0:08:05,loeowl,0.2134220004081726
98,0:08:10,loeowl,0.09077395498752594
99,0:08:15,loeowl,0.09494189918041229
100,0:08:20,loeowl,0.18670985102653503
101,0:08:25,loeowl,0.13587331771850586
102,0:08:30,loeowl,0.1469152867794037
103,0:08:35,ortbun1,0.055359821766614914
104,0:08:40,loeowl,0.26026904582977295
105,0:08:45,loeowl,0.21230681240558624
106,0:08:50,loeowl,0.09385558217763901
107,0:08:55,loeowl,0.11718569695949554
108,0:09:00,whimbr,0.5030905604362488
109,0:09:05,ortbun1,0.08880563080310822
110,0:09:10,loeowl,0.06953834742307663
111,0:09:15,loeowl,0.14761118590831757
112,0:09:20,loeowl,0.07636690884828568
113,0:09:25,eurbul,0.5134974122047424
114,0:09:30,watrai1,0.24981054663658142
115,0:09:35,loeowl,0.08809114247560501
116,0:09:40,whimbr,0.1697222739458084
117,0:09:45,loeowl,0.1745954006910324
118,0:09:50,tawowl1,0.08783087879419327
119,0:09:55,watrai1,0.11894383281469345
120,0:10:00,eugplo,0.22862958908081055
121,0:10:05,loeowl,0.14851245284080505
122,0:10:10,tawowl1,0.07032912969589233
123,0:10:15,loeowl,0.12195577472448349
124,0:10:20,loeowl,0.08804378658533096
125,0:10:25,slchaw2,0.27565503120422363
126,0:10:30,loeowl,0.13234978914260864
127,0:10:35,loeowl,0.4786147475242615
128,0:10:40,loeowl,0.0703754872083664
129,0:10:45,tawowl1,0.06500150263309479
130,0:10:50,loeowl,0.09033245593309402
131,0:10:55,loeowl,0.07335741072893143
132,0:11:00,eywbab1,0.06962761282920837
133,0:11:05,loeowl,0.1075739935040474
134,0:11:10,eurrob1,0.1386309713125229
135,0:11:15,tawowl1,0.09317592531442642
136,0:11:20,loeowl,0.09934007376432419
137,0:11:25,succoc,0.2228878289461136
138,0:11:30,watrai1,0.31042250990867615
139,0:11:35,tawowl1,0.05575855076313019
140,0:11:40,loeowl,0.06191243603825569
141,0:11:45,eueowl1,0.03861537203192711
142,0:11:50,loeowl,0.046822257339954376
143,0:11:55,tawowl1,0.09142979979515076
144,0:12:00,loeowl,0.09265480190515518
145,0:12:05,dunlin,0.07369295507669449
146,0:12:10,loeowl,0.08388163149356842
147,0:12:15,loeowl,0.1501270830631256
148,0:12:20,loeowl,0.13093841075897217
149,0:12:25,hareag1,0.15353608131408691
150,0:12:30,tawowl1,0.06336794793605804
151,0:12:35,loeowl,0.201677605509758
152,0:12:40,tawowl1,0.029583796858787537
153,0:12:45,loeowl,0.3086669445037842
154,0:12:50,tawowl1,0.09576163440942764
155,0:12:55,loeowl,0.06956974416971207
156,0:13:00,loeowl,0.09436505287885666
157,0:13:05,tawowl1,0.08124887198209763
158,0:13:10,eurrob1,0.2855949401855469
159,0:13:15,loeowl,0.06540246307849884
160,0:13:20,loeowl,0.039496272802352905
161,0:13:25,loeowl,0.09818774461746216
162,0:13:30,loeowl,0.08403924852609634
163,0:13:35,grejac2,0.08550401777029037
164,0:13:40,loeowl,0.17363563179969788
165,0:13:45,tawowl1,0.08653949201107025
166,0:13:50,sonthr1,0.26092207431793213
167,0:13:55,loeowl,0.0856243222951889
168,0:14:00,loeowl,0.116798534989357
169,0:14:05,loeowl,0.7469375729560852
170,0:14:10,loeowl,0.15122857689857483
171,0:14:15,loeowl,0.2477327138185501
172,0:14:20,loeowl,0.02946995198726654
173,0:14:25,tawowl1,0.06473609060049057
174,0:14:30,nswowl,0.05457771569490433
175,0:14:35,loeowl,0.10626066476106644
176,0:14:40,ortbun1,0.029575902968645096
177,0:14:45,loeowl,0.0331430546939373
178,0:14:50,soogro1,0.11255136132240295
179,0:14:55,loeowl,0.13549749553203583
180,0:15:00,loeowl,0.06391732394695282
181,0:15:05,loeowl,0.11616678535938263
182,0:15:10,loeowl,0.08778772503137589
183,0:15:15,loeowl,0.14515408873558044
184,0:15:20,tawowl1,0.07324595004320145
185,0:15:25,tawowl1,0.06982293725013733
186,0:15:30,loeowl,0.1683054268360138
187,0:15:35,loeowl,0.06502851843833923
188,0:15:40,ortbun1,0.10716432332992554
189,0:15:45,loeowl,0.0446699857711792
190,0:15:50,loeowl,0.06645973026752472
191,0:15:55,loeowl,0.1146182119846344
192,0:16:00,loeowl,0.08489719778299332
193,0:16:05,loeowl,0.07032173126935959
194,0:16:10,eurcoo,0.05719223991036415
195,0:16:15,loeowl,0.07077986747026443
196,0:16:20,loeowl,0.04252654314041138
197,0:16:25,loeowl,0.09289424866437912
198,0:16:30,loeowl,0.15797388553619385
199,0:16:35,loeowl,0.30607736110687256
200,0:16:40,loeowl,0.2340274155139923
201,0:16:45,loeowl,0.3085656762123108
202,0:16:50,loeowl,0.33598530292510986
203,0:16:55,loeowl,0.25132811069488525
204,0:17:00,loeowl,0.10762061178684235
205,0:17:05,loeowl,0.355953574180603
206,0:17:10,loeowl,0.3043268918991089
207,0:17:15,loeowl,0.1765819638967514
208,0:17:20,eurcoo,0.12987510859966278
209,0:17:25,loeowl,0.2144082933664322
210,0:17:30,loeowl,0.1507885605096817
211,0:17:35,loeowl,0.19712987542152405
212,0:17:40,whimbr,0.07254236191511154
213,0:17:45,loeowl,0.1715141236782074
214,0:17:50,loeowl,0.07941654324531555
215,0:17:55,tawowl1,0.06816321611404419
216,0:18:00,loeowl,0.15585292875766754
217,0:18:05,loeowl,0.3441488742828369
218,0:18:10,loeowl,0.10606198757886887
219,0:18:15,tawowl1,0.13015279173851013
220,0:18:20,soogro1,0.26027733087539673
221,0:18:25,loeowl,0.20408812165260315
222,0:18:30,sharpb1,0.8817643523216248
223,0:18:35,loeowl,0.25616008043289185
224,0:18:40,loeowl,0.03540452942252159
225,0:18:45,loeowl,0.26515549421310425
226,0:18:50,loeowl,0.12394430488348007
227,0:18:55,loeowl,0.25440508127212524
228,0:19:00,loeowl,0.18862541019916534
229,0:19:05,loeowl,0.31019797921180725
230,0:19:10,tawowl1,0.1011870875954628
231,0:19:15,loeowl,0.14821824431419373
232,0:19:20,loeowl,0.09988944232463837
233,0:19:25,loeowl,0.06525667756795883
234,0:19:30,loeowl,0.06612271815538406
235,0:19:35,whtspa,0.06364095211029053
236,0:19:40,mutswa,0.5999108552932739
237,0:19:45,loeowl,0.07270821183919907
238,0:19:50,loeowl,0.244582861661911
239,0:19:55,loeowl,0.0709565132856369
240,0:20:00,loeowl,0.17235121130943298
241,0:20:05,loeowl,0.09478220343589783
242,0:20:10,loeowl,0.6350985765457153
243,0:20:15,loeowl,0.31212911009788513
244,0:20:20,loeowl,0.20941950380802155
245,0:20:25,loeowl,0.5905963778495789
246,0:20:30,loeowl,0.3099043667316437
247,0:20:35,loeowl,0.13839706778526306
248,0:20:40,loeowl,0.19449138641357422
249,0:20:45,tawowl1,0.0927451103925705
250,0:20:50,kea1,0.25091278553009033
251,0:20:55,slchaw2,0.729637086391449
252,0:21:00,ortbun1,0.04875794053077698
253,0:21:05,tawowl1,0.10001099854707718
254,0:21:10,loeowl,0.0680525153875351
255,0:21:15,tawowl1,0.05952902138233185
256,0:21:20,commoo3,0.07342979311943054
257,0:21:25,commoo3,0.056620966643095016
258,0:21:30,loeowl,0.04575047641992569
259,0:21:35,tawowl1,0.0690741315484047
260,0:21:40,tawowl1,0.07697834819555283
261,0:21:45,tawowl1,0.05531942844390869
262,0:21:50,ortbun1,0.10163375735282898
263,0:21:55,loeowl,0.03695080429315567
264,0:22:00,graher1,0.08414287120103836
265,0:22:05,ortbun1,0.062129758298397064
266,0:22:10,loeowl,0.09433286637067795
267,0:22:15,loeowl,0.16260987520217896
268,0:22:20,loeowl,0.09546608477830887
269,0:22:25,eueowl1,0.05525179207324982
270,0:22:30,loeowl,0.18538054823875427
271,0:22:35,loeowl,0.08177458494901657
272,0:22:40,loeowl,0.049298275262117386
273,0:22:45,loeowl,0.09551286697387695
274,0:22:50,loeowl,0.130142480134964
275,0:22:55,loeowl,0.08743603527545929
276,0:23:00,tawowl1,0.09346765279769897
277,0:23:05,tawowl1,0.0436614528298378
278,0:23:10,tawowl1,0.06726600229740143
279,0:23:15,loeowl,0.08914069086313248
280,0:23:20,loeowl,0.23350730538368225
281,0:23:25,loeowl,0.16438984870910645
282,0:23:30,comrav,0.09870161861181259
283,0:23:35,sthbrf8,0.04621107503771782
284,0:23:40,tawowl1,0.06572776287794113
285,0:23:45,loeowl,0.06630595028400421
286,0:23:50,loeowl,0.08237969875335693
287,0:23:55,tawowl1,0.06308536976575851
288,0:24:00,ortbun1,0.07340801507234573
289,0:24:05,tawowl1,0.05919530987739563
290,0:24:10,ortbun1,0.16149236261844635
291,0:24:15,loeowl,0.0808882862329483
292,0:24:20,loeowl,0.062360960990190506
293,0:24:25,ortbun1,0.0766829177737236
294,0:24:30,borowl,0.13979147374629974
295,0:24:35,tawowl1,0.049450282007455826
296,0:24:40,tawowl1,0.07529471069574356
297,0:24:45,loeowl,0.17622113227844238
298,0:24:50,loeowl,0.19131748378276825
299,0:24:55,loeowl,0.23868684470653534
300,0:25:00,loeowl,0.09032837301492691
301,0:25:05,loeowl,0.09404976665973663
302,0:25:10,loeowl,0.07849319279193878
303,0:25:15,loeowl,0.07717730849981308
304,0:25:20,loeowl,0.2007075846195221
305,0:25:25,loeowl,0.22849412262439728
306,0:25:30,loeowl,0.16325539350509644
307,0:25:35,loeowl,0.31878525018692017
308,0:25:40,loeowl,0.10797472298145294
309,0:25:45,loeowl,0.15457770228385925
310,0:25:50,loeowl,0.5588900446891785
311,0:25:55,loeowl,0.24971434473991394
312,0:26:00,loeowl,0.12463574856519699
313,0:26:05,loeowl,0.23562976717948914
314,0:26:10,ortbun1,0.06490190327167511
315,0:26:15,comcra,0.06303683668375015
316,0:26:20,loeowl,0.05806582421064377
317,0:26:25,loeowl,0.08847112953662872
318,0:26:30,loeowl,0.10084767639636993
319,0:26:35,eurwoo,0.08515364676713943
320,0:26:40,loeowl,0.08141131699085236
321,0:26:45,loeowl,0.2317698448896408
322,0:26:50,loeowl,0.14530380070209503
323,0:26:55,oilbir1,0.1357143521308899
324,0:27:00,oilbir1,0.08982338011264801
325,0:27:05,loeowl,0.232558935880661
326,0:27:10,tawowl1,0.06795445829629898
327,0:27:15,tawowl1,0.08000151067972183
328,0:27:20,loeowl,0.20133307576179504
329,0:27:25,loeowl,0.09927281737327576
330,0:27:30,tawowl1,0.09184323251247406
331,0:27:35,loeowl,0.06860876083374023
332,0:27:40,whtspa,0.08826719969511032
333,0:27:45,tawowl1,0.12436950951814651
334,0:27:50,tawowl1,0.09036503732204437
335,0:27:55,hawfin,0.5196380019187927
336,0:28:00,tawowl1,0.08029960095882416
337,0:28:05,loeowl,0.1765514612197876
338,0:28:10,loeowl,0.07928390055894852
339,0:28:15,tawowl1,0.04819353669881821
340,0:28:20,loeowl,0.14208681881427765
341,0:28:25,tawowl1,0.05467607453465462
342,0:28:30,loeowl,0.12671826779842377
343,0:28:35,ortbun1,0.09037747979164124
344,0:28:40,comrav,0.066823311150074
345,0:28:45,loeowl,0.08596101403236389
346,0:28:50,loeowl,0.16436882317066193
347,0:28:55,loeowl,0.07872006297111511
348,0:29:00,loeowl,0.11386950314044952
349,0:29:05,loeowl,0.08211881667375565
350,0:29:10,blksco1,0.07988794147968292
351,0:29:15,commoo3,0.1404692828655243
352,0:29:20,eurcoo,0.05752139911055565
353,0:29:25,eurcoo,0.14939968287944794
354,0:29:30,tawowl1,0.06842925399541855
355,0:29:35,whimbr,0.2286718487739563
356,0:29:40,loeowl,0.052852436900138855
357,0:29:45,eurcoo,0.31333428621292114
358,0:29:50,loeowl,0.16550293564796448
359,0:29:55,sharpb1,0.3123129904270172
360,0:30:00,tawowl1,0.08466234803199768
361,0:30:05,blksco1,0.03531937301158905
362,0:30:10,loeowl,0.1686825454235077
363,0:30:15,loeowl,0.1334010660648346
364,0:30:20,loeowl,0.06117160618305206
365,0:30:25,skylar,0.14759251475334167
366,0:30:30,loeowl,0.1649177521467209
367,0:30:35,loeowl,0.09345512837171555
368,0:30:40,loeowl,0.22335031628608704
369,0:30:45,loeowl,0.28776779770851135
370,0:30:50,loeowl,0.11693981289863586
371,0:30:55,loeowl,0.2839626669883728
372,0:31:00,loeowl,0.08014475554227829
373,0:31:05,loeowl,0.11152786761522293
374,0:31:10,loeowl,0.10998542606830597
375,0:31:15,elfowl,0.07634145766496658
376,0:31:20,commyn,0.03981354460120201
377,0:31:25,lobher,0.035069774836301804
378,0:31:30,oilbir1,0.1880480945110321
379,0:31:35,rocpig,0.07419084757566452
380,0:31:40,tawowl1,0.0367356538772583
381,0:31:45,tawowl1,0.02616669237613678
382,0:31:50,whtspa,0.029230087995529175
383,0:31:55,ortbun1,0.044056251645088196
384,0:32:00,loeowl,0.04536737501621246
385,0:32:05,loeowl,0.026329195126891136
386,0:32:10,loeowl,0.10084296017885208
387,0:32:15,whtspa,0.03732931986451149
388,0:32:20,ortbun1,0.044126275926828384
389,0:32:25,loeowl,0.060102686285972595
390,0:32:30,tawowl1,0.046118855476379395
391,0:32:35,loeowl,0.07775163650512695
392,0:32:40,loeowl,0.07236109673976898
393,0:32:45,loeowl,0.09777361899614334
394,0:32:50,mallar3,0.07327833026647568
395,0:32:55,loeowl,0.12092767655849457
396,0:33:00,loeowl,0.12424752116203308
397,0:33:05,loeowl,0.2041371762752533
398,0:33:10,loeowl,0.029059389606118202
399,0:33:15,ortbun1,0.02379295788705349
400,0:33:20,redwin,0.28236305713653564
401,0:33:25,dunlin,0.03951609134674072
402,0:33:30,whtspa,0.017951050773262978
403,0:33:35,blawoo1,0.045865677297115326
404,0:33:40,whtspa,0.08060728013515472
405,0:33:45,mutswa,0.043353427201509476
406,0:33:50,chcant2,0.007683432660996914
407,0:33:55,whtspa,0.06061214208602905
408,0:34:00,loeowl,0.3707527220249176
409,0:34:05,loeowl,0.12038461863994598
410,0:34:10,loeowl,0.1312214881181717
411,0:34:15,loeowl,0.17335103452205658
412,0:34:20,loeowl,0.16221915185451508
413,0:34:25,loeowl,0.1090935468673706
414,0:34:30,tawowl1,0.042834095656871796
415,0:34:35,tawowl1,0.0546514168381691
416,0:34:40,loeowl,0.06881130486726761
417,0:34:45,loeowl,0.07525830715894699
418,0:34:50,loeowl,0.050349123775959015
419,0:34:55,mutswa,0.20226910710334778
420,0:35:00,loeowl,0.06474429368972778
421,0:35:05,tawowl1,0.06835567951202393
422,0:35:10,loeowl,0.12441156804561615
423,0:35:15,loeowl,0.07435557246208191
424,0:35:20,tawowl1,0.049543946981430054
425,0:35:25,tawowl1,0.04660290479660034
426,0:35:30,tawowl1,0.06549130380153656
427,0:35:35,loeowl,0.22146788239479065
428,0:35:40,loeowl,0.3449453115463257
429,0:35:45,loeowl,0.19250205159187317
430,0:35:50,loeowl,0.256935715675354
431,0:35:55,loeowl,0.1459837108850479
432,0:36:00,loeowl,0.10162544250488281
433,0:36:05,bbmtan1,0.06342063844203949
434,0:36:10,snoowl1,0.09897056967020035
435,0:36:15,loeowl,0.05992213636636734
436,0:36:20,whtspa,0.038585104048252106
437,0:36:25,rocpig,0.015099055133759975
438,0:36:30,loeowl,0.07313332706689835
439,0:36:35,loeowl,0.07928930222988129
440,0:36:40,loeowl,0.09706336259841919
441,0:36:45,loeowl,0.042858630418777466
442,0:36:50,loeowl,0.07294231653213501
443,0:36:55,loeowl,0.06972895562648773
444,0:37:00,loeowl,0.11875800788402557
445,0:37:05,loeowl,0.0915769413113594
446,0:37:10,nswowl,0.03660097345709801
447,0:37:15,tawowl1,0.07221388071775436
448,0:37:20,loeowl,0.08299273252487183
449,0:37:25,tawowl1,0.06004462018609047
450,0:37:30,loeowl,0.051072556525468826
451,0:37:35,loeowl,0.06452859938144684
452,0:37:40,tawowl1,0.1520744264125824
453,0:37:45,loeowl,0.04749438166618347
454,0:37:50,dusgro,0.07521483302116394
455,0:37:55,loeowl,0.09893960505723953
456,0:38:00,loeowl,0.11117397248744965
457,0:38:05,loeowl,0.07114248722791672
458,0:38:10,loeowl,0.16169877350330353
459,0:38:15,loeowl,0.1899411529302597
460,0:38:20,bawnig1,0.06937643885612488
461,0:38:25,brwhaw,0.20026341080665588
462,0:38:30,loeowl,0.08029191941022873
463,0:38:35,loeowl,0.06579959392547607
464,0:38:40,loeowl,0.04397037252783775
465,0:38:45,loeowl,0.06695717573165894
466,0:38:50,loeowl,0.14459602534770966
467,0:38:55,loeowl,0.08351078629493713
468,0:39:00,loeowl,0.05139097571372986
469,0:39:05,loeowl,0.14421595633029938
470,0:39:10,loeowl,0.09720969200134277
471,0:39:15,loeowl,0.10028167068958282
472,0:39:20,loeowl,0.06933041661977768
473,0:39:25,loeowl,0.12996885180473328
474,0:39:30,tawowl1,0.093376524746418
475,0:39:35,ortbun1,0.07718226313591003
476,0:39:40,loeowl,0.06186603754758835
477,0:39:45,loeowl,0.25867199897766113
478,0:39:50,loeowl,0.19839276373386383
479,0:39:55,loeowl,0.31188371777534485
480,0:40:00,loeowl,0.09200338274240494
481,0:40:05,loeowl,0.03932935744524002
482,0:40:10,loeowl,0.22106753289699554
483,0:40:15,loeowl,0.07667849957942963
484,0:40:20,loeowl,0.11455512791872025
485,0:40:25,loeowl,0.15540224313735962
486,0:40:30,varthr,0.7161881327629089
487,0:40:35,nohcuc1,0.1273864507675171
488,0:40:40,loeowl,0.21334491670131683
489,0:40:45,eueowl1,0.05406251922249794
490,0:40:50,varthr,0.6564347147941589
491,0:40:55,eueowl1,0.07223916053771973
492,0:41:00,ettwoo1,0.050484005361795425
493,0:41:05,loeowl,0.04180613532662392
494,0:41:10,loeowl,0.10132840275764465
495,0:41:15,skylar,0.1728631854057312
496,0:41:20,blksco1,0.12598487734794617
497,0:41:25,loeowl,0.1373775452375412
498,0:41:30,loeowl,0.1364891678094864
499,0:41:35,loeowl,0.08143773674964905
500,0:41:40,sonthr1,0.08288297057151794
501,0:41:45,loeowl,0.052261464297771454
502,0:41:50,loeowl,0.06962685286998749
503,0:41:55,loeowl,0.0685478076338768
504,0:42:00,loeowl,0.13572943210601807
505,0:42:05,loeowl,0.12693354487419128
506,0:42:10,ortbun1,0.10859774053096771
507,0:42:15,loeowl,0.12038420140743256
508,0:42:20,loeowl,0.061591677367687225
509,0:42:25,loeowl,0.2847825884819031
510,0:42:30,whtspa,0.06034913659095764
511,0:42:35,loeowl,0.10395906120538712
512,0:42:40,loeowl,0.12554071843624115
513,0:42:45,loeowl,0.24801555275917053
514,0:42:50,loeowl,0.07937024533748627
515,0:42:55,loeowl,0.14957314729690552
516,0:43:00,loeowl,0.4601249694824219
517,0:43:05,loeowl,0.36712807416915894
518,0:43:10,loeowl,0.43153059482574463
519,0:43:15,loeowl,0.11373162269592285
520,0:43:20,loeowl,0.26706811785697937
521,0:43:25,loeowl,0.06763412803411484
522,0:43:30,loeowl,0.08104293793439865
523,0:43:35,loeowl,0.4782174825668335
524,0:43:40,tawowl1,0.06166929006576538
525,0:43:45,loeowl,0.0778772309422493
526,0:43:50,loeowl,0.05727062374353409
527,0:43:55,loeowl,0.12144949287176132
528,0:44:00,loeowl,0.1773187667131424
529,0:44:05,loeowl,0.10354182124137878
530,0:44:10,loeowl,0.14379562437534332
531,0:44:15,tawowl1,0.16114480793476105
532,0:44:20,tawowl1,0.04199426248669624
533,0:44:25,oilbir1,0.035620078444480896
534,0:44:30,ortbun1,0.0688028335571289
535,0:44:35,oilbir1,0.01925882138311863
536,0:44:40,whtspa,0.013871001079678535
537,0:44:45,oilbir1,0.08893097192049026
538,0:44:50,grhowl,0.016004500910639763
539,0:44:55,loeowl,0.08260539174079895
540,0:45:00,eueowl1,0.0474899597465992
541,0:45:05,loeowl,0.15522673726081848
542,0:45:10,loeowl,0.07864724099636078
543,0:45:15,loeowl,0.14198288321495056
544,0:45:20,eurdot,0.048266299068927765
545,0:45:25,loeowl,0.08598259836435318
546,0:45:30,tawowl1,0.059732481837272644
547,0:45:35,slcant2,0.11972261220216751
548,0:45:40,loeowl,0.26416149735450745
549,0:45:45,ortbun1,0.049472011625766754
550,0:45:50,sharpb1,0.7480311393737793
551,0:45:55,loeowl,0.15962813794612885
552,0:46:00,easowl1,0.36699575185775757
553,0:46:05,nswowl,0.2522108554840088
554,0:46:10,nswowl,0.3796902596950531
555,0:46:15,blfhaw1,0.073043592274189
556,0:46:20,nswowl,0.13657064735889435
557,0:46:25,livtur1,0.073753222823143
558,0:46:30,loeowl,0.12108784168958664
559,0:46:35,loeowl,0.08950759470462799
560,0:46:40,loeowl,0.15002939105033875
561,0:46:45,varthr,0.1277426779270172
562,0:46:50,ortbun1,0.1319160908460617
563,0:46:55,tawowl1,0.05092642828822136
564,0:47:00,tawowl1,0.09476399421691895
565,0:47:05,loeowl,0.2196328043937683
566,0:47:10,loeowl,0.40150943398475647
567,0:47:15,loeowl,0.2528623938560486
568,0:47:20,loeowl,0.23973588645458221
569,0:47:25,loeowl,0.07643274962902069
570,0:47:30,fieldf,0.060188036412000656
571,0:47:35,eurcoo,0.12133044004440308
572,0:47:40,loeowl,0.12596680223941803
573,0:47:45,eurbul,0.16418512165546417
574,0:47:50,tawowl1,0.03242701292037964
575,0:47:55,loeowl,0.21669895946979523
576,0:48:00,loeowl,0.20785526931285858
577,0:48:05,blawoo1,0.07988995313644409
578,0:48:10,tawowl1,0.04874803125858307
579,0:48:15,varthr,0.11731363087892532
580,0:48:20,tawowl1,0.06931503862142563
581,0:48:25,tawowl1,0.07418759912252426
582,0:48:30,tawowl1,0.08349405229091644
583,0:48:35,tawowl1,0.07094810903072357
584,0:48:40,grswoo,0.2318277657032013
585,0:48:45,loeowl,0.20833832025527954
586,0:48:50,loeowl,0.07277816534042358
587,0:48:55,eueowl1,0.10107026249170303
588,0:49:00,loeowl,0.09871363639831543
589,0:49:05,loeowl,0.07676893472671509
590,0:49:10,loeowl,0.10071057081222534
591,0:49:15,loeowl,0.2773231863975525
592,0:49:20,loeowl,0.18750928342342377
593,0:49:25,tawowl1,0.08679793775081635
594,0:49:30,tawowl1,0.04664400964975357
595,0:49:35,soogro1,0.17841145396232605
596,0:49:40,tawowl1,0.07932333648204803
597,0:49:45,loeowl,0.0793623998761177
598,0:49:50,loeowl,0.08143056929111481
599,0:49:55,eueowl1,0.10034359246492386
600,0:50:00,tawowl1,0.0728115513920784
601,0:50:05,loeowl,0.45772844552993774
602,0:50:10,loeowl,0.2566671073436737
603,0:50:15,loeowl,0.2356601059436798
604,0:50:20,soogro1,0.18701814115047455
605,0:50:25,loeowl,0.16257768869400024
606,0:50:30,loeowl,0.41706517338752747
607,0:50:35,loeowl,0.08093179762363434
608,0:50:40,sharpb1,0.18162362277507782
609,0:50:45,loeowl,0.036979060620069504
610,0:50:50,tawowl1,0.03273538872599602
611,0:50:55,tawowl1,0.047181084752082825
612,0:51:00,eueowl1,0.05817924812436104
613,0:51:05,loeowl,0.061903662979602814
614,0:51:10,sharpb1,0.2050648182630539
615,0:51:15,tawowl1,0.05249905586242676
616,0:51:20,loeowl,0.04955999180674553
617,0:51:25,loeowl,0.20337040722370148
618,0:51:30,loeowl,0.13691268861293793
619,0:51:35,loeowl,0.47847411036491394
620,0:51:40,loeowl,0.12374137341976166
621,0:51:45,loeowl,0.27223214507102966
622,0:51:50,loeowl,0.050933949649333954
623,0:51:55,mutswa,0.04806341230869293
624,0:52:00,loeowl,0.14236339926719666
625,0:52:05,loeowl,0.09562244266271591
626,0:52:10,loeowl,0.12536819279193878
627,0:52:15,loeowl,0.12245985865592957
