frame,time,class,probability
118,0:09:50,loeowl,0.05659541115164757
119,0:09:55,comrav,0.030589256435632706
120,0:10:00,comrav,0.09097090363502502
121,0:10:05,comrav,0.03048146329820156
122,0:10:10,comrav,0.03898603096604347
123,0:10:15,loeowl,0.04858098551630974
124,0:10:20,blawoo1,0.056627485901117325
125,0:10:25,loeowl,0.060731191188097
126,0:10:30,loeowl,0.09100459516048431
127,0:10:35,loeowl,0.04851265624165535
128,0:10:40,loeowl,0.05885852128267288
129,0:10:45,comrav,0.09425213187932968
130,0:10:50,hazgro1,0.03086656518280506
131,0:10:55,blawoo1,0.058037836104631424
132,0:11:00,corbun1,0.06646870076656342
133,0:11:05,comrav,0.052803270518779755
134,0:11:10,rinphe,0.06900102645158768
135,0:11:15,norsho,0.09407522529363632
136,0:11:20,tawowl1,0.0563320592045784
137,0:11:25,loeowl,0.04184432700276375
138,0:11:30,loeowl,0.07336372882127762
139,0:11:35,loeowl,0.06508786231279373
140,0:11:40,loeowl,0.06455628573894501
141,0:11:45,redcro,0.03381532430648804
142,0:11:50,comrav,0.059474460780620575
143,0:11:55,comrav,0.026903387159109116
144,0:12:00,loeowl,0.0404139943420887
145,0:12:05,loeowl,0.08628522604703903
146,0:12:10,comrav,0.02865518257021904
147,0:12:15,hazgro1,0.028674136847257614
148,0:12:20,loeowl,0.07889055460691452
149,0:12:25,tawowl1,0.035302646458148956
150,0:12:30,blawoo1,0.2818068861961365
151,0:12:35,rinphe,0.05623384192585945
152,0:12:40,eurcoo,0.04847036302089691
153,0:12:45,loeowl,0.06425324827432632
154,0:12:50,eurcoo,0.031012726947665215
155,0:12:55,loeowl,0.04143456742167473
156,0:13:00,norsho,0.065403513610363
157,0:13:05,loeowl,0.03928700089454651
158,0:13:10,tawowl1,0.0697050467133522
159,0:13:15,rinphe,0.05311986804008484
160,0:13:20,tawowl1,0.03373072296380997
161,0:13:25,loeowl,0.03850886970758438
162,0:13:30,commoo3,0.10934032499790192
163,0:13:35,tawowl1,0.029194969683885574
164,0:13:40,blawoo1,0.06871093809604645
165,0:13:45,loeowl,0.05667621269822121
166,0:13:50,hazgro1,0.037368230521678925
167,0:13:55,eurcoo,0.04360136017203331
168,0:14:00,mutswa,0.036800969392061234
169,0:14:05,norsho,0.02708279900252819
170,0:14:10,norsho,0.036018818616867065
171,0:14:15,rinphe,0.04588921740651131
172,0:14:20,whtspa,0.05833793058991432
173,0:14:25,loeowl,0.04264933988451958
174,0:14:30,loeowl,0.12658320367336273
175,0:14:35,tawowl1,0.03246545046567917
176,0:14:40,loeowl,0.0994599387049675
177,0:14:45,comrav,0.05546332150697708
178,0:14:50,tawowl1,0.029116127640008926
179,0:14:55,loeowl,0.09734368324279785
180,0:15:00,litbun,0.022808421403169632
181,0:15:05,tawowl1,0.04067208245396614
182,0:15:10,rinphe,0.05858493596315384
183,0:15:15,loeowl,0.05639198422431946
184,0:15:20,tawowl1,0.06534922868013382
185,0:15:25,tawowl1,0.049344584345817566
186,0:15:30,rinphe,0.09726983308792114
187,0:15:35,loeowl,0.0443846732378006
188,0:15:40,blawoo1,0.04445070028305054
189,0:15:45,commoo3,0.026185618713498116
190,0:15:50,loeowl,0.05410177260637283
191,0:15:55,tawowl1,0.03219415247440338
192,0:16:00,loeowl,0.33780205249786377
193,0:16:05,loeowl,0.06508415192365646
194,0:16:10,tawowl1,0.043859969824552536
195,0:16:15,corbun1,0.024961544200778008
196,0:16:20,giacoo1,0.05643729120492935
197,0:16:25,rocpig,0.04049406573176384
198,0:16:30,rinphe,0.05583374947309494
199,0:16:35,loeowl,0.03036663681268692
200,0:16:40,loeowl,0.07002502679824829
201,0:16:45,loeowl,0.038852937519550323
202,0:16:50,loeowl,0.049370668828487396
203,0:16:55,rinphe,0.07777553796768188
204,0:17:00,norsho,0.06699109077453613
205,0:17:05,comcra,0.06733475625514984
206,0:17:10,tawowl1,0.05919462814927101
207,0:17:15,loeowl,0.03985561802983284
208,0:17:20,yellow2,0.026499684900045395
209,0:17:25,norsho,0.05329577997326851
210,0:17:30,blawoo1,0.0883035734295845
211,0:17:35,loeowl,0.03828226402401924
212,0:17:40,comrav,0.04695507884025574
213,0:17:45,blawoo1,0.26961666345596313
214,0:17:50,blawoo1,0.05050173029303551
215,0:17:55,comrav,0.02765604667365551
216,0:18:00,mutswa,0.04560798779129982
217,0:18:05,loeowl,0.05652261897921562
218,0:18:10,norsho,0.031070208176970482
219,0:18:15,litbun,0.04636681452393532
220,0:18:20,blawoo1,0.029752273112535477
221,0:18:25,loeowl,0.030781254172325134
222,0:18:30,loeowl,0.035747624933719635
223,0:18:35,blawoo1,0.06179993227124214
224,0:18:40,blawoo1,0.04104697331786156
225,0:18:45,norsho,0.15052136778831482
226,0:18:50,blawoo1,0.03387745842337608
227,0:18:55,eurwoo,0.05995822697877884
228,0:19:00,hazgro1,0.03445456549525261
229,0:19:05,blawoo1,0.06820553541183472
230,0:19:10,jacsni,0.0654420554637909
231,0:19:15,blawoo1,0.03249407932162285
232,0:19:20,saggro,0.08131633698940277
233,0:19:25,blawoo1,0.1400565207004547
234,0:19:30,blawoo1,0.0989500880241394
235,0:19:35,litbun,0.08244255185127258
236,0:19:40,blawoo1,0.05945953354239464
237,0:19:45,blawoo1,0.15581001341342926
238,0:19:50,comrav,0.043641455471515656
239,0:19:55,tawowl1,0.026984989643096924
240,0:20:00,corbun1,0.04211726784706116
241,0:20:05,loeowl,0.04235243424773216
242,0:20:10,blawoo1,0.152443990111351
243,0:20:15,comrav,0.03577244654297829
244,0:20:20,blawoo1,0.041219212114810944
245,0:20:25,blawoo1,0.033958397805690765
246,0:20:30,blawoo1,0.04166719689965248
247,0:20:35,grswoo,0.07934051752090454
248,0:20:40,litbun,0.043949928134679794
249,0:20:45,comrav,0.0521404854953289
250,0:20:50,blawoo1,0.17762477695941925
251,0:20:55,comcra,0.03919176384806633
252,0:21:00,ettwoo1,0.09688211232423782
253,0:21:05,corbun1,0.04993662238121033
254,0:21:10,comrav,0.045252393931150436
255,0:21:15,ettwoo1,0.09027864784002304
256,0:21:20,comrav,0.08724091947078705
257,0:21:25,comrav,0.030021360144019127
258,0:21:30,blawoo1,0.10384950041770935
259,0:21:35,norsho,0.0881323516368866
260,0:21:40,blawoo1,0.04847567528486252
261,0:21:45,norsho,0.06596110016107559
262,0:21:50,blawoo1,0.12427683919668198
263,0:21:55,blawoo1,0.06653006374835968
264,0:22:00,comrav,0.02524537406861782
265,0:22:05,norsho,0.08807209879159927
266,0:22:10,blawoo1,0.16405338048934937
267,0:22:15,norsho,0.04925134778022766
268,0:22:20,blawoo1,0.2872854769229889
269,0:22:25,comcra,0.03750034049153328
270,0:22:30,rinphe,0.0562487430870533
271,0:22:35,eurcoo,0.033229004591703415
272,0:22:40,blawoo1,0.025597667321562767
273,0:22:45,corbun1,0.05720638111233711
274,0:22:50,comrav,0.061660077422857285
275,0:22:55,comrav,0.025417327880859375
276,0:23:00,corbun1,0.030049484223127365
277,0:23:05,comrav,0.03199244663119316
278,0:23:10,blawoo1,0.03500598669052124
279,0:23:15,mutswa,0.07842693477869034
280,0:23:20,loeowl,0.9213421940803528
281,0:23:25,eurcoo,0.1000586450099945
282,0:23:30,blksco1,0.21143414080142975
283,0:23:35,norpin,0.25522953271865845
284,0:23:40,blawoo1,0.07954487949609756
285,0:23:45,gwfgoo,0.78650963306427
286,0:23:50,norsho,0.0455419085919857
287,0:23:55,comrav,0.023438360542058945
288,0:24:00,blawoo1,0.02650332823395729
289,0:24:05,blawoo1,0.07089776545763016
290,0:24:10,comcra,0.0385347418487072
291,0:24:15,mallar3,0.04554205760359764
292,0:24:20,corbun1,0.033379629254341125
293,0:24:25,rinphe,0.04249005392193794
294,0:24:30,rinphe,0.027158888056874275
295,0:24:35,comcra,0.08384884893894196
296,0:24:40,grswoo,0.05174262076616287
297,0:24:45,loeowl,0.029661649838089943
298,0:24:50,blawoo1,0.035140153020620346
299,0:24:55,rinphe,0.05245398357510567
300,0:25:00,blawoo1,0.053167924284935
301,0:25:05,loeowl,0.02454087883234024
302,0:25:10,blawoo1,0.08634327352046967
303,0:25:15,blawoo1,0.03464682772755623
304,0:25:20,rinphe,0.08165035396814346
305,0:25:25,blawoo1,0.05970567464828491
306,0:25:30,blawoo1,0.04849882423877716
307,0:25:35,rinphe,0.024930840358138084
308,0:25:40,comrav,0.05457298457622528
309,0:25:45,loeowl,0.06256111711263657
310,0:25:50,norsho,0.06116430461406708
311,0:25:55,rinphe,0.06457208842039108
312,0:26:00,litbun,0.03077693283557892
313,0:26:05,tawowl1,0.046365853399038315
314,0:26:10,tawowl1,0.028810318559408188
315,0:26:15,litbun,0.023774784058332443
316,0:26:20,blawoo1,0.15598604083061218
317,0:26:25,loeowl,0.04628884419798851
318,0:26:30,loeowl,0.03710978105664253
319,0:26:35,blawoo1,0.20735883712768555
320,0:26:40,blawoo1,0.3746895492076874
321,0:26:45,blawoo1,0.06825576722621918
322,0:26:50,blawoo1,0.06693173944950104
323,0:26:55,whtspa,0.023874592036008835
324,0:27:00,blawoo1,0.19014319777488708
325,0:27:05,blawoo1,0.22220741212368011
326,0:27:10,comcra,0.06114528700709343
327,0:27:15,sbmtan1,0.25398916006088257
328,0:27:20,rinphe,0.026271691545844078
329,0:27:25,loeowl,0.03348146751523018
330,0:27:30,hazgro1,0.03877190873026848
331,0:27:35,grswoo,0.041572727262973785
332,0:27:40,blawoo1,0.0640498548746109
333,0:27:45,loeowl,0.0863087847828865
334,0:27:50,blawoo1,0.4265326261520386
335,0:27:55,norsho,0.10035200417041779
336,0:28:00,blawoo1,0.08575376868247986
337,0:28:05,tawowl1,0.036718837916851044
338,0:28:10,blawoo1,0.1936914324760437
339,0:28:15,rinphe,0.06062097102403641
340,0:28:20,comcra,0.18003273010253906
341,0:28:25,loeowl,0.07931899279356003
342,0:28:30,comcra,0.15020138025283813
343,0:28:35,comrav,0.043959300965070724
344,0:28:40,loeowl,0.0351574644446373
345,0:28:45,norsho,0.09149732440710068
346,0:28:50,blawoo1,0.16491961479187012
347,0:28:55,blawoo1,0.20721367001533508
348,0:29:00,blawoo1,0.05295169726014137
349,0:29:05,litbun,0.11571512371301651
350,0:29:10,blawoo1,0.29392513632774353
351,0:29:15,blawoo1,0.06828036904335022
352,0:29:20,blawoo1,0.033199816942214966
353,0:29:25,tawowl1,0.028687521815299988
354,0:29:30,blawoo1,0.15204095840454102
355,0:29:35,saggro,0.07308925688266754
356,0:29:40,blawoo1,0.13590538501739502
357,0:29:45,blawoo1,0.5757706761360168
358,0:29:50,shtgro,0.024939678609371185
359,0:29:55,blawoo1,0.160532608628273
360,0:30:00,blawoo1,0.1680201143026352
361,0:30:05,blawoo1,0.13650673627853394
362,0:30:10,mutswa,0.07223353534936905
363,0:30:15,blawoo1,0.3431146442890167
364,0:30:20,blawoo1,0.05933145061135292
365,0:30:25,corbun1,0.02362767793238163
366,0:30:30,blawoo1,0.28163066506385803
367,0:30:35,blawoo1,0.1363985538482666
368,0:30:40,blawoo1,0.0957626923918724
369,0:30:45,ibesee1,0.026529982686042786
370,0:30:50,blawoo1,0.04154493287205696
371,0:30:55,blawoo1,0.2923274636268616
372,0:31:00,comrav,0.04750112444162369
373,0:31:05,comrav,0.13608606159687042
374,0:31:10,saggro,0.10884430259466171
375,0:31:15,rinphe,0.03243933618068695
376,0:31:20,blawoo1,0.15517140924930573
377,0:31:25,blawoo1,0.11782809346914291
378,0:31:30,blkvul,0.11864237487316132
379,0:31:35,whtspa,0.09578732401132584
380,0:31:40,blawoo1,0.1670577973127365
381,0:31:45,rocpig,0.08287393301725388
382,0:31:50,blawoo1,0.2511653006076813
383,0:31:55,blawoo1,0.06801280379295349
384,0:32:00,blawoo1,0.07416445761919022
385,0:32:05,tawowl1,0.04373003542423248
386,0:32:10,blawoo1,0.14054255187511444
387,0:32:15,blawoo1,0.21678607165813446
388,0:32:20,rinphe,0.056878987699747086
389,0:32:25,whtspa,0.04634392261505127
390,0:32:30,blawoo1,0.0777154266834259
391,0:32:35,blawoo1,0.04435437172651291
392,0:32:40,whtspa,0.035118840634822845
393,0:32:45,dusfly,0.1196681335568428
394,0:32:50,blawoo1,0.08067139983177185
395,0:32:55,whtspa,0.04273533821105957
396,0:33:00,blawoo1,0.8775502443313599
397,0:33:05,comrav,0.12694931030273438
398,0:33:10,blawoo1,0.09988781809806824
399,0:33:15,comrav,0.23382049798965454
400,0:33:20,blawoo1,0.41911581158638
401,0:33:25,blawoo1,0.43629327416419983
402,0:33:30,comrav,0.051448289304971695
403,0:33:35,blawoo1,0.11808484047651291
404,0:33:40,blawoo1,0.13725817203521729
405,0:33:45,blawoo1,0.07614639401435852
406,0:33:50,loeowl,0.042723365128040314
407,0:33:55,loeowl,0.03635942563414574
408,0:34:00,loeowl,0.04463518038392067
409,0:34:05,hazgro1,0.028146427124738693
410,0:34:10,blawoo1,0.15349526703357697
411,0:34:15,blawoo1,0.09198291599750519
412,0:34:20,comcra,0.05058269202709198
413,0:34:25,blawoo1,0.08201394230127335
414,0:34:30,eurcoo,0.05156891047954559
415,0:34:35,blawoo1,0.04864073172211647
416,0:34:40,blawoo1,0.05130522698163986
417,0:34:45,loeowl,0.038399312645196915
418,0:34:50,tawowl1,0.03382587060332298
419,0:34:55,blawoo1,0.035950105637311935
420,0:35:00,blawoo1,0.04518556967377663
421,0:35:05,comrav,0.04501780495047569
422,0:35:10,blawoo1,0.08004938066005707
423,0:35:15,blawoo1,0.08448538184165955
424,0:35:20,norsho,0.02322368137538433
425,0:35:25,blawoo1,0.12067659944295883
426,0:35:30,blawoo1,0.07433255016803741
427,0:35:35,comrav,0.033399034291505814
428,0:35:40,hazgro1,0.037073053419589996
429,0:35:45,blawoo1,0.08003392815589905
430,0:35:50,blawoo1,0.06544572114944458
431,0:35:55,blawoo1,0.03585432097315788
432,0:36:00,loeowl,0.02753162384033203
433,0:36:05,comrav,0.05206582322716713
434,0:36:10,comrav,0.0388898029923439
435,0:36:15,norsho,0.034895773977041245
436,0:36:20,blawoo1,0.02610863372683525
437,0:36:25,norsho,0.3146243095397949
438,0:36:30,whtspa,0.0339791402220726
439,0:36:35,hazgro1,0.030006535351276398
440,0:36:40,loeowl,0.04638594761490822
441,0:36:45,eurcoo,0.04735356941819191
442,0:36:50,saggro,0.10216183215379715
443,0:36:55,loeowl,0.04520775005221367
444,0:37:00,blawoo1,0.0729098916053772
445,0:37:05,rinphe,0.05023959279060364
446,0:37:10,blawoo1,0.13738109171390533
447,0:37:15,loeowl,0.11219482868909836
448,0:37:20,comrav,0.02611079439520836
449,0:37:25,blawoo1,0.07073455303907394
450,0:37:30,comrav,0.04176047071814537
451,0:37:35,blawoo1,0.15415377914905548
452,0:37:40,corbun1,0.02293008752167225
453,0:37:45,blawoo1,0.07981513440608978
454,0:37:50,blawoo1,0.1387089192867279
455,0:37:55,blawoo1,0.2037470042705536
456,0:38:00,blawoo1,0.037072259932756424
457,0:38:05,blawoo1,0.15843132138252258
458,0:38:10,blawoo1,0.12217309325933456
459,0:38:15,blawoo1,0.02089250460267067
460,0:38:20,whtspa,0.03588927164673805
461,0:38:25,blawoo1,0.04938002675771713
462,0:38:30,blawoo1,0.06495426595211029
463,0:38:35,blawoo1,0.17441412806510925
464,0:38:40,blawoo1,0.10103177279233932
465,0:38:45,blawoo1,0.2416236251592636
466,0:38:50,blawoo1,0.2262302041053772
467,0:38:55,whtspa,0.03617877513170242
468,0:39:00,blawoo1,0.08698846399784088
469,0:39:05,blawoo1,0.07713694125413895
470,0:39:10,blawoo1,0.04065227508544922
471,0:39:15,whtspa,0.039496008306741714
472,0:39:20,comrav,0.06336300075054169
473,0:39:25,blawoo1,0.056758422404527664
474,0:39:30,blawoo1,0.040920715779066086
475,0:39:35,blawoo1,0.058401186019182205
476,0:39:40,mutswa,0.05320829153060913
477,0:39:45,blawoo1,0.13178038597106934
478,0:39:50,comrav,0.05343686044216156
479,0:39:55,blawoo1,0.15303172171115875
480,0:40:00,whtspa,0.027942290529608727
481,0:40:05,blawoo1,0.08839251101016998
482,0:40:10,blawoo1,0.24201589822769165
483,0:40:15,blawoo1,0.025346029549837112
484,0:40:20,blawoo1,0.10863041877746582
485,0:40:25,rinphe,0.040443066507577896
486,0:40:30,grswoo,0.07237445563077927
487,0:40:35,blawoo1,0.2111208587884903
488,0:40:40,blawoo1,0.05280253663659096
489,0:40:45,comrav,0.06567923724651337
490,0:40:50,blawoo1,0.1286243200302124
491,0:40:55,blawoo1,0.3747352659702301
492,0:41:00,blawoo1,0.04557725042104721
493,0:41:05,comcra,0.07205964624881744
494,0:41:10,blawoo1,0.22119775414466858
495,0:41:15,blawoo1,0.04159170761704445
496,0:41:20,saggro,0.326118141412735
497,0:41:25,ettwoo1,0.04538540914654732
498,0:41:30,blawoo1,0.10617043077945709
499,0:41:35,blawoo1,0.14370402693748474
500,0:41:40,blawoo1,0.08376972377300262
501,0:41:45,norsho,0.052930593490600586
502,0:41:50,comrav,0.02289869636297226
503,0:41:55,comcra,0.02384425699710846
504,0:42:00,ettwoo1,0.09113461524248123
505,0:42:05,blawoo1,0.055003318935632706
506,0:42:10,blawoo1,0.02646993100643158
507,0:42:15,mutswa,0.05161957070231438
508,0:42:20,comrav,0.1025773137807846
509,0:42:25,tawowl1,0.02205224148929119
510,0:42:30,blawoo1,0.06649572402238846
511,0:42:35,blawoo1,0.3082350790500641
512,0:42:40,blawoo1,0.12706509232521057
513,0:42:45,norsho,0.11764030158519745
514,0:42:50,blawoo1,0.07445908337831497
515,0:42:55,mutswa,0.02777739427983761
516,0:43:00,comrav,0.0370129756629467
517,0:43:05,comrav,0.11626870185136795
518,0:43:10,whtspa,0.025840813294053078
519,0:43:15,blawoo1,0.0323156900703907
520,0:43:20,blawoo1,0.21210987865924835
521,0:43:25,blawoo1,0.12357712537050247
522,0:43:30,blawoo1,0.3281414210796356
523,0:43:35,norsho,0.09619447588920593
524,0:43:40,blawoo1,0.7585107088088989
525,0:43:45,blawoo1,0.03538372367620468
526,0:43:50,comcra,0.05705545097589493
527,0:43:55,blawoo1,0.06891638040542603
528,0:44:00,comrav,0.02341119945049286
529,0:44:05,corbun1,0.027839086949825287
530,0:44:10,litbun,0.02244180254638195
531,0:44:15,eurrob1,0.04703836888074875
532,0:44:20,norsho,0.10995738953351974
533,0:44:25,blawoo1,0.03480904921889305
534,0:44:30,mutswa,0.023976057767868042
535,0:44:35,blawoo1,0.13022065162658691
536,0:44:40,shttre1,0.021797893568873405
537,0:44:45,blawoo1,0.04525047913193703
538,0:44:50,blawoo1,0.90077805519104
539,0:44:55,blawoo1,0.058240827172994614
540,0:45:00,blawoo1,0.1042352020740509
541,0:45:05,rocpig,0.09595059603452682
542,0:45:10,blawoo1,0.22683998942375183
543,0:45:15,mutswa,0.05529163405299187
544,0:45:20,redcro,0.07023011893033981
545,0:45:25,waterc1,0.12778493762016296
546,0:45:30,blawoo1,0.02360011264681816
547,0:45:35,comrav,0.05499185621738434
548,0:45:40,blawoo1,0.02774091809988022
549,0:45:45,blawoo1,0.15899808704853058
550,0:45:50,blawoo1,0.04916907846927643
551,0:45:55,blawoo1,0.07781544327735901
552,0:46:00,whtspa,0.04970856383442879
553,0:46:05,blawoo1,0.10120502859354019
554,0:46:10,blawoo1,0.028187410905957222
555,0:46:15,waterc1,0.1712554395198822
556,0:46:20,blawoo1,0.06589789688587189
557,0:46:25,litbun,0.059184830635786057
558,0:46:30,whtspa,0.06486307829618454
559,0:46:35,blawoo1,0.12347952276468277
560,0:46:40,commoo3,0.06662286072969437
561,0:46:45,blawoo1,0.28515976667404175
562,0:46:50,blawoo1,0.0593009777367115
563,0:46:55,whtspa,0.061021577566862106
564,0:47:00,blawoo1,0.3684282898902893
565,0:47:05,whtspa,0.042313508689403534
566,0:47:10,whtspa,0.07377079874277115
567,0:47:15,blawoo1,0.09262927621603012
568,0:47:20,blawoo1,0.19072064757347107
569,0:47:25,whtspa,0.05802856758236885
570,0:47:30,blawoo1,0.15568245947360992
571,0:47:35,blawoo1,0.6360788941383362
572,0:47:40,blawoo1,0.1388801485300064
573,0:47:45,blawoo1,0.18885084986686707
574,0:47:50,blawoo1,0.05548635497689247
575,0:47:55,blawoo1,0.08614063262939453
576,0:48:00,whtspa,0.024230919778347015
577,0:48:05,blawoo1,0.7548039555549622
578,0:48:10,blawoo1,0.056544627994298935
579,0:48:15,blawoo1,0.9684514403343201
580,0:48:20,blawoo1,0.39113301038742065
581,0:48:25,blawoo1,0.30463045835494995
582,0:48:30,blawoo1,0.11422733962535858
583,0:48:35,blawoo1,0.495672345161438
584,0:48:40,blawoo1,0.11799459904432297
585,0:48:45,blawoo1,0.3692382872104645
586,0:48:50,blawoo1,0.33242031931877136
587,0:48:55,blawoo1,0.17735128104686737
588,0:49:00,whtspa,0.08781404048204422
589,0:49:05,blawoo1,0.49441075325012207
590,0:49:10,whtspa,0.0818389505147934
591,0:49:15,whtspa,0.06423603743314743
592,0:49:20,corbun1,0.06218114122748375
593,0:49:25,whtspa,0.12240467965602875
594,0:49:30,blawoo1,0.5674422383308411
595,0:49:35,blawoo1,0.46862471103668213
596,0:49:40,blawoo1,0.500404953956604
597,0:49:45,comrav,0.027896542102098465
598,0:49:50,whtspa,0.0756518617272377
599,0:49:55,blawoo1,0.14462247490882874
600,0:50:00,blawoo1,0.49289432168006897
601,0:50:05,blawoo1,0.7437499761581421
602,0:50:10,blawoo1,0.7291931509971619
603,0:50:15,blawoo1,0.318699449300766
604,0:50:20,blawoo1,0.22438287734985352
605,0:50:25,blawoo1,0.32787877321243286
606,0:50:30,blawoo1,0.11217787116765976
607,0:50:35,blawoo1,0.6070990562438965
608,0:50:40,blawoo1,0.20875810086727142
609,0:50:45,blawoo1,0.13141697645187378
610,0:50:50,ibesee1,0.03098319098353386
611,0:50:55,blawoo1,0.04017538204789162
612,0:51:00,whtspa,0.04453624039888382
613,0:51:05,blawoo1,0.028743796050548553
614,0:51:10,blawoo1,0.0799122080206871
615,0:51:15,blawoo1,0.2619261145591736
616,0:51:20,blawoo1,0.16809572279453278
617,0:51:25,whtspa,0.07853634655475616
618,0:51:30,whtspa,0.08656574040651321
619,0:51:35,whtspa,0.05451665818691254
620,0:51:40,blawoo1,0.33389729261398315
621,0:51:45,blawoo1,0.048667751252651215
622,0:51:50,blawoo1,0.09941108524799347
623,0:51:55,blawoo1,0.09562529623508453
624,0:52:00,blawoo1,0.38263100385665894
625,0:52:05,blawoo1,0.09760139137506485
626,0:52:10,blawoo1,0.3498358130455017
