frame,time,class,probability
0,0:00:00,eurnut2,0.7237758040428162
1,0:00:05,eurnut2,0.5224432945251465
2,0:00:10,gretit1,0.4783250391483307
3,0:00:15,eurnut2,0.1740501970052719
4,0:00:20,gretit1,0.40145063400268555
5,0:00:25,eurnut2,0.6489875316619873
6,0:00:30,eurnut2,0.9990614056587219
7,0:00:35,eurnut2,0.8565029501914978
8,0:00:40,eurnut2,0.9701513648033142
9,0:00:45,gretit1,0.30334556102752686
10,0:00:50,eurnut2,0.6997513771057129
11,0:00:55,eurnut2,0.47741177678108215
12,0:01:00,eurnut2,0.5327610373497009
13,0:01:05,eurnut2,0.5290880799293518
14,0:01:10,blutit,0.205110102891922
15,0:01:15,martit2,0.8073869347572327
16,0:01:20,eurrob1,0.26087698340415955
17,0:01:25,firecr1,0.1883445680141449
18,0:01:30,martit2,0.2164492905139923
19,0:01:35,martit2,0.3984937369823456
20,0:01:40,gretit1,0.20151683688163757
21,0:01:45,lottit1,0.1358214169740677
22,0:01:50,eurtre1,0.35257741808891296
23,0:01:55,firecr1,0.15585105121135712
24,0:02:00,blutit,0.12724947929382324
25,0:02:05,shttre1,0.9969393014907837
26,0:02:10,blutit,0.14197489619255066
27,0:02:15,blutit,0.3073229193687439
28,0:02:20,gretit1,0.08495073765516281
29,0:02:25,blutit,0.25339269638061523
30,0:02:30,eurjay1,0.8926762342453003
31,0:02:35,martit2,0.8733097314834595
32,0:02:40,martit2,0.7641057968139648
33,0:02:45,goldcr1,0.1333690583705902
34,0:02:50,blutit,0.5447161197662354
35,0:02:55,ortbun1,0.06585685163736343
36,0:03:00,gretit1,0.60297030210495
37,0:03:05,martit2,0.24094079434871674
38,0:03:10,ortbun1,0.9498130083084106
39,0:03:15,martit2,0.48758354783058167
40,0:03:20,martit2,0.6372053027153015
41,0:03:25,blutit,0.5457179546356201
42,0:03:30,blutit,0.13698136806488037
43,0:03:35,eurrob1,0.32789623737335205
44,0:03:40,coatit2,0.28532466292381287
45,0:03:45,coatit2,0.49264439940452576
46,0:03:50,coatit2,0.17101673781871796
47,0:03:55,martit2,0.10471725463867188
48,0:04:00,martit2,0.982410728931427
49,0:04:05,gretit1,0.24453414976596832
50,0:04:10,firecr1,0.2405182272195816
51,0:04:15,eurtre1,0.12414010614156723
52,0:04:20,shttre1,0.12759867310523987
53,0:04:25,shttre1,0.12661007046699524
54,0:04:30,blutit,0.2785464823246002
55,0:04:35,gretit1,0.458472341299057
56,0:04:40,eurnut2,0.19469666481018066
57,0:04:45,lottit1,0.3572133481502533
58,0:04:50,blutit,0.36371493339538574
59,0:04:55,gretit1,0.48773789405822754
60,0:05:00,shttre1,0.4149063527584076
61,0:05:05,gretit1,0.8211306929588318
62,0:05:10,gretit1,0.4003336429595947
63,0:05:15,gretit1,0.6109403967857361
64,0:05:20,gretit1,0.2577028274536133
65,0:05:25,coatit2,0.1355326920747757
66,0:05:30,blutit,0.1802482157945633
67,0:05:35,coatit2,0.16992834210395813
68,0:05:40,blutit,0.2906850278377533
69,0:05:45,gretit1,0.1781553030014038
70,0:05:50,coatit2,0.19269362092018127
71,0:05:55,shttre1,0.14311683177947998
72,0:06:00,hawfin,0.10889891535043716
73,0:06:05,winwre4,0.986660361289978
74,0:06:10,winwre4,0.7823135256767273
75,0:06:15,pacwre1,0.6185974478721619
76,0:06:20,pacwre1,0.6733744740486145
77,0:06:25,winwre4,0.7884238958358765
78,0:06:30,winwre4,0.5745373964309692
79,0:06:35,winwre4,0.3957824110984802
80,0:06:40,winwre4,0.3211456537246704
81,0:06:45,winwre4,0.9988341927528381
82,0:06:50,winwre4,0.8529021143913269
83,0:06:55,winwre4,0.958705484867096
84,0:07:00,winwre4,0.3439751863479614
85,0:07:05,winwre4,0.9196001291275024
86,0:07:10,eurnut2,0.2528873383998871
87,0:07:15,winwre4,0.39909932017326355
88,0:07:20,winwre4,0.2993338406085968
89,0:07:25,eurrob1,0.2657375931739807
90,0:07:30,eurrob1,0.8937717080116272
91,0:07:35,eurrob1,0.6180537939071655
92,0:07:40,eurrob1,0.9567089676856995
93,0:07:45,eurrob1,0.3920266032218933
94,0:07:50,eurrob1,0.6448272466659546
95,0:07:55,eurrob1,0.8019290566444397
96,0:08:00,eurrob1,0.313260555267334
97,0:08:05,coatit2,0.385562926530838
98,0:08:10,blutit,0.4727594554424286
99,0:08:15,eurrob1,0.9112034440040588
100,0:08:20,hawfin,0.18546275794506073
101,0:08:25,lottit1,0.14019720256328583
102,0:08:30,hawfin,0.13100162148475647
103,0:08:35,gretit1,0.8393703103065491
104,0:08:40,shttre1,0.33790168166160583
105,0:08:45,goldcr1,0.14944472908973694
106,0:08:50,eurnut2,0.17817378044128418
107,0:08:55,eurnut2,0.9830406308174133
108,0:09:00,eurnut2,0.9935888051986694
109,0:09:05,eurnut2,0.998890221118927
110,0:09:10,eurnut2,0.9279225468635559
111,0:09:15,eurnut2,0.7274762392044067
112,0:09:20,eurnut2,0.9597989320755005
113,0:09:25,eurnut2,0.9810836911201477
114,0:09:30,eurnut2,0.9548019170761108
115,0:09:35,eurnut2,0.9840938448905945
116,0:09:40,blutit,0.2629087567329407
117,0:09:45,eurcoo,0.08378756046295166
118,0:09:50,coatit2,0.07943575084209442
119,0:09:55,eurnut2,0.9479167461395264
120,0:10:00,eurnut2,0.9360767602920532
121,0:10:05,eurnut2,0.9777005314826965
122,0:10:10,eurnut2,0.8934034109115601
123,0:10:15,eurnut2,0.9330417513847351
124,0:10:20,eurnut2,0.9378430247306824
125,0:10:25,eurnut2,0.9206627011299133
126,0:10:30,eurnut2,0.6401476860046387
127,0:10:35,gretit1,0.4019820988178253
128,0:10:40,eurnut2,0.9814148545265198
129,0:10:45,eurnut2,0.6377758979797363
130,0:10:50,spocra1,0.5348854660987854
131,0:10:55,egwtea1,0.17628008127212524
132,0:11:00,blutit,0.11886002123355865
133,0:11:05,eurnut2,0.06166628748178482
134,0:11:10,eurtre1,0.10773012787103653
135,0:11:15,gretit1,0.8897765874862671
136,0:11:20,gretit1,0.1749846339225769
137,0:11:25,gretit1,0.9671173691749573
138,0:11:30,gretit1,0.5503910183906555
139,0:11:35,gretit1,0.9647667407989502
140,0:11:40,gretit1,0.9431639909744263
141,0:11:45,martit2,0.2166823148727417
142,0:11:50,gretit1,0.8778190016746521
143,0:11:55,gretit1,0.9837918281555176
144,0:12:00,gretit1,0.9690532088279724
145,0:12:05,gretit1,0.9002319574356079
146,0:12:10,comcha,0.9954029321670532
147,0:12:15,gretit1,0.997149646282196
148,0:12:20,gretit1,0.9964458346366882
149,0:12:25,martit2,0.8336517214775085
150,0:12:30,eurnut2,0.5682781338691711
151,0:12:35,gretit1,0.9690545201301575
152,0:12:40,gretit1,0.9681310653686523
153,0:12:45,eurrob1,0.11905765533447266
154,0:12:50,eurnut2,0.2122979760169983
155,0:12:55,gretit1,0.8532426953315735
156,0:13:00,gretit1,0.9401397109031677
157,0:13:05,gretit1,0.9760794043540955
158,0:13:10,eurnut2,0.9376825094223022
159,0:13:15,gretit1,0.4794859290122986
160,0:13:20,gretit1,0.8260635137557983
161,0:13:25,shttre1,0.6517634987831116
162,0:13:30,eurrob1,0.06495097279548645
163,0:13:35,shttre1,0.09294866025447845
164,0:13:40,eurcoo,0.0959157943725586
165,0:13:45,eurtre1,0.35511213541030884
166,0:13:50,tawowl1,0.08110150694847107
167,0:13:55,sonthr1,0.2339758723974228
168,0:14:00,eurcoo,0.09004420787096024
169,0:14:05,eurrob1,0.4682556092739105
170,0:14:10,eurcoo,0.07000432163476944
171,0:14:15,winwre4,0.37363767623901367
172,0:14:20,blutit,0.05305977165699005
173,0:14:25,commoo3,0.05903567001223564
174,0:14:30,eurcoo,0.05537504702806473
175,0:14:35,commoo3,0.07982121407985687
176,0:14:40,eurcoo,0.3302643299102783
177,0:14:45,eurcoo,0.07427181303501129
178,0:14:50,tawowl1,0.06942319869995117
179,0:14:55,eurrob1,0.6940716505050659
180,0:15:00,shttre1,0.8678725361824036
181,0:15:05,norsho,0.12519571185112
182,0:15:10,eurrob1,0.25696372985839844
183,0:15:15,eurcoo,0.11078482866287231
184,0:15:20,loeowl,0.09176115691661835
185,0:15:25,tawowl1,0.11805204302072525
186,0:15:30,tawowl1,0.08227691799402237
187,0:15:35,eurrob1,0.33824095129966736
188,0:15:40,eurrob1,0.35179173946380615
189,0:15:45,eurnut2,0.9892352223396301
190,0:15:50,eurnut2,0.9904559254646301
191,0:15:55,eurnut2,0.8858372569084167
192,0:16:00,eurnut2,0.8750000596046448
193,0:16:05,spocra1,0.1456991285085678
194,0:16:10,eutkne1,0.06938418745994568
195,0:16:15,eurnut2,0.9377408623695374
196,0:16:20,eurnut2,0.976350724697113
197,0:16:25,eurnut2,0.9921453595161438
198,0:16:30,eurnut2,0.983847439289093
199,0:16:35,eurnut2,0.8488196730613708
200,0:16:40,eurnut2,0.9805598258972168
201,0:16:45,eurnut2,0.9570175409317017
202,0:16:50,eurnut2,0.8255664706230164
203,0:16:55,eurnut2,0.7298806309700012
204,0:17:00,gretit1,0.9329487681388855
205,0:17:05,eurnut2,0.8755974769592285
206,0:17:10,eurnut2,0.9540495872497559
207,0:17:15,eurnut2,0.7990208864212036
208,0:17:20,eurnut2,0.9716036319732666
209,0:17:25,eurnut2,0.9708799719810486
210,0:17:30,blutit,0.9305217266082764
211,0:17:35,watrai1,0.166184201836586
212,0:17:40,comcha,0.08512509614229202
213,0:17:45,comcra,0.11230812221765518
214,0:17:50,gretit1,0.3977319002151489
215,0:17:55,comcha,0.10780490934848785
216,0:18:00,comcha,0.18932698667049408
217,0:18:05,comcha,0.13283441960811615
218,0:18:10,snobun,0.1795729100704193
219,0:18:15,eurnut2,0.9877390265464783
220,0:18:20,eurnut2,0.9949101805686951
221,0:18:25,eurnut2,0.9925850033760071
222,0:18:30,eurnut2,0.9986560344696045
223,0:18:35,eurnut2,0.8131920099258423
224,0:18:40,eurjay1,0.8467802405357361
225,0:18:45,gretit1,0.7041453719139099
226,0:18:50,martit2,0.481715589761734
227,0:18:55,eurnut2,0.968393862247467
228,0:19:00,eurnut2,0.9997513890266418
