frame,time,class,probability
50,0:04:10,tawowl1,0.03923672437667847
51,0:04:15,eurrob1,0.3443739414215088
52,0:04:20,loeowl,0.13056230545043945
53,0:04:25,eueowl1,0.20582525432109833
54,0:04:30,tawowl1,0.08467056602239609
55,0:04:35,loeowl,0.23485097289085388
56,0:04:40,loeowl,0.04604212939739227
57,0:04:45,ortbun1,0.04736952483654022
58,0:04:50,commoo3,0.05177674442529678
59,0:04:55,loeowl,0.08841350674629211
60,0:05:00,loeowl,0.19529113173484802
61,0:05:05,ortbun1,0.07725860178470612
62,0:05:10,ortbun1,0.0750422328710556
63,0:05:15,loeowl,0.053408052772283554
64,0:05:20,comchi1,0.058826737105846405
65,0:05:25,eueowl1,0.0704718828201294
66,0:05:30,ortbun1,0.07925893366336823
67,0:05:35,eurrob1,0.5871277451515198
68,0:05:40,eurcoo,0.07222703099250793
69,0:05:45,tawowl1,0.09530878812074661
70,0:05:50,loeowl,0.23497071862220764
71,0:05:55,eurtre1,0.3042326271533966
72,0:06:00,loeowl,0.1504896581172943
73,0:06:05,whimbr,0.10853751003742218
74,0:06:10,spjbab1,0.05269902944564819
75,0:06:15,grhlar1,0.3098810017108917
76,0:06:20,eurrob1,0.03925216197967529
77,0:06:25,eurtre1,0.1837228238582611
78,0:06:30,goldcr1,0.15932540595531464
79,0:06:35,eurbla,0.1263696551322937
80,0:06:40,shttre1,0.16604596376419067
81,0:06:45,loeowl,0.33672836422920227
82,0:06:50,shttre1,0.2944453954696655
83,0:06:55,gockin,0.19904285669326782
84,0:07:00,eurrob1,0.0835193321108818
85,0:07:05,eurrob1,0.1332569122314453
86,0:07:10,eurrob1,0.07372371852397919
87,0:07:15,martit2,0.18155746161937714
88,0:07:20,gockin,0.08960623294115067
89,0:07:25,coatit2,0.08011530339717865
90,0:07:30,blutit,0.10632757842540741
91,0:07:35,loeowl,0.0932672992348671
92,0:07:40,blutit,0.13807782530784607
93,0:07:45,comrav,0.07208948582410812
94,0:07:50,norsho,0.0436207577586174
95,0:07:55,comcra,0.14378519356250763
96,0:08:00,loeowl,0.26469582319259644
97,0:08:05,blawoo1,0.29892802238464355
98,0:08:10,eurrob1,0.29570272564888
99,0:08:15,blawoo1,0.23300597071647644
100,0:08:20,goldcr1,0.1697322279214859
101,0:08:25,goldcr1,0.18308639526367188
102,0:08:30,loeowl,0.053486332297325134
103,0:08:35,eurrob1,0.16005003452301025
104,0:08:40,eurrob1,0.3172993063926697
105,0:08:45,lbbgul,0.11592824757099152
106,0:08:50,eurrob1,0.06250488013029099
107,0:08:55,loeowl,0.06195063143968582
108,0:09:00,eurrob1,0.13665099442005157
109,0:09:05,rocbun1,0.08712746948003769
110,0:09:10,eurtre1,0.3054417669773102
111,0:09:15,gretit1,0.6742416620254517
112,0:09:20,eurrob1,0.05244910344481468
113,0:09:25,blutit,0.2809101641178131
114,0:09:30,gretit1,0.789036750793457
115,0:09:35,eurrob1,0.13375605642795563
116,0:09:40,gretit1,0.16304229199886322
117,0:09:45,gretit1,0.4161525368690491
118,0:09:50,gretit1,0.2591816484928131
119,0:09:55,gretit1,0.2463906705379486
120,0:10:00,gretit1,0.6035663485527039
121,0:10:05,shttre1,0.25853341817855835
122,0:10:10,shttre1,0.21513262391090393
123,0:10:15,gretit1,0.4462240934371948
124,0:10:20,gretit1,0.35574018955230713
125,0:10:25,hazgro1,0.18749676644802094
126,0:10:30,eurnut2,0.25825387239456177
127,0:10:35,eurrob1,0.12450956553220749
128,0:10:40,blutit,0.4089050590991974
129,0:10:45,coatit2,0.15326277911663055
130,0:10:50,blutit,0.17259444296360016
131,0:10:55,gretit1,0.5026720762252808
132,0:11:00,gretit1,0.8484535813331604
133,0:11:05,gretit1,0.7242007851600647
134,0:11:10,eurrob1,0.17195509374141693
135,0:11:15,comchi1,0.30129528045654297
136,0:11:20,gretit1,0.7409787178039551
137,0:11:25,gretit1,0.2591785490512848
138,0:11:30,grnsan,0.764640212059021
139,0:11:35,gretit1,0.3028298616409302
140,0:11:40,loeowl,0.06483952701091766
141,0:11:45,loeowl,0.11685731261968613
142,0:11:50,rocbun1,0.15694579482078552
143,0:11:55,martit2,0.09853474050760269
144,0:12:00,vartit1,0.2054833322763443
145,0:12:05,goldcr1,0.11297782510519028
146,0:12:10,tawowl1,0.052885301411151886
147,0:12:15,eurrob1,0.23561255633831024
148,0:12:20,vartit1,0.0852179303765297
149,0:12:25,eurrob1,0.04742564260959625
150,0:12:30,loeowl,0.08260150253772736
151,0:12:35,ortbun1,0.05617673322558403
152,0:12:40,eurrob1,0.06719088554382324
153,0:12:45,gretit1,0.10740242898464203
154,0:12:50,eurnut2,0.24745941162109375
155,0:12:55,tawowl1,0.03576207533478737
156,0:13:00,goldcr1,0.12837830185890198
157,0:13:05,jacsni,0.04434848949313164
158,0:13:10,eurrob1,0.15467217564582825
159,0:13:15,comkin1,0.11477247625589371
160,0:13:20,eurrob1,0.07201077044010162
161,0:13:25,eurrob1,0.10554566979408264
162,0:13:30,shttre1,0.18404807150363922
163,0:13:35,eurrob1,0.097231425344944
164,0:13:40,gretit1,0.7377350926399231
165,0:13:45,coatit2,0.2347308099269867
166,0:13:50,dunnoc1,0.15157470107078552
167,0:13:55,gretit1,0.9694766402244568
168,0:14:00,gretit1,0.17495279014110565
169,0:14:05,dunnoc1,0.22592264413833618
170,0:14:10,dunnoc1,0.31397494673728943
171,0:14:15,gretit1,0.9373970627784729
172,0:14:20,amtspa,0.09761595726013184
173,0:14:25,shttre1,0.7130696177482605
174,0:14:30,gretit1,0.7323442101478577
175,0:14:35,martit2,0.5626702904701233
176,0:14:40,coatit2,0.1691996157169342
177,0:14:45,gretit1,0.2851186990737915
178,0:14:50,gretit1,0.859240710735321
179,0:14:55,martit2,0.10736314207315445
180,0:15:00,gockin,0.23710617423057556
181,0:15:05,blutit,0.7082115411758423
182,0:15:10,meapip1,0.2076672464609146
183,0:15:15,trepip,0.40246060490608215
184,0:15:20,blutit,0.8514360785484314
185,0:15:25,trepip,0.09824103116989136
186,0:15:30,eurrob1,0.0847785621881485
187,0:15:35,trepip,0.11404439061880112
188,0:15:40,eurrob1,0.059425048530101776
189,0:15:45,gretit1,0.729120671749115
190,0:15:50,loeowl,0.058104392141103745
191,0:15:55,ortbun1,0.08819422125816345
192,0:16:00,eurrob1,0.7210382223129272
193,0:16:05,tawowl1,0.036097802221775055
194,0:16:10,ortbun1,0.10495606809854507
195,0:16:15,tawowl1,0.05942235887050629
196,0:16:20,loeowl,0.0633280873298645
197,0:16:25,loeowl,0.06366914510726929
198,0:16:30,loeowl,0.052004825323820114
199,0:16:35,ortbun1,0.06565675884485245
200,0:16:40,coatit2,0.09986932575702667
201,0:16:45,loeowl,0.08065874874591827
202,0:16:50,coatit2,0.48177221417427063
203,0:16:55,ortbun1,0.039965610951185226
204,0:17:00,loeowl,0.0924171432852745
205,0:17:05,loeowl,0.08691710233688354
206,0:17:10,loeowl,0.05055181682109833
207,0:17:15,tawowl1,0.04428698867559433
208,0:17:20,tawowl1,0.05958196148276329
209,0:17:25,tawowl1,0.0679674744606018
210,0:17:30,commoo3,0.051857758313417435
211,0:17:35,eurcoo,0.06717853248119354
212,0:17:40,eueowl1,0.061625998467206955
213,0:17:45,watrai1,0.08881943672895432
214,0:17:50,grswoo,0.05196522921323776
215,0:17:55,eueowl1,0.044437769800424576
216,0:18:00,ortbun1,0.12406810373067856
217,0:18:05,ortbun1,0.04853047803044319
218,0:18:10,tawowl1,0.049207914620637894
219,0:18:15,loeowl,0.060376718640327454
220,0:18:20,loeowl,0.049121756106615067
221,0:18:25,tawowl1,0.06292304396629333
222,0:18:30,uraowl1,0.18626025319099426
223,0:18:35,loeowl,0.10988874733448029
224,0:18:40,hawfin,0.03664346784353256
225,0:18:45,eurcoo,0.09031669050455093
226,0:18:50,goldcr1,0.24928103387355804
227,0:18:55,firecr1,0.6308891177177429
228,0:19:00,eurrob1,0.4722164571285248
229,0:19:05,wesowl1,0.14661084115505219
230,0:19:10,loeowl,0.06714819371700287
231,0:19:15,tawowl1,0.0522226057946682
232,0:19:20,comkin1,0.3056703805923462
233,0:19:25,eurrob1,0.3312496244907379
234,0:19:30,tawowl1,0.06106676906347275
235,0:19:35,loeowl,0.09144864976406097
236,0:19:40,loeowl,0.1596006155014038
237,0:19:45,eurrob1,0.10014791041612625
238,0:19:50,blutit,0.14839400351047516
239,0:19:55,loeowl,0.05087463930249214
240,0:20:00,gockin,0.08851645886898041
241,0:20:05,gretit1,0.0760369747877121
242,0:20:10,coatit2,0.066576287150383
243,0:20:15,tawowl1,0.07166685909032822
244,0:20:20,loeowl,0.04697900265455246
245,0:20:25,loeowl,0.12814971804618835
246,0:20:30,loeowl,0.07941650599241257
247,0:20:35,blutit,0.898226261138916
248,0:20:40,tawowl1,0.06473437696695328
249,0:20:45,shttre1,0.2560438811779022
250,0:20:50,eurrob1,0.2766309678554535
251,0:20:55,atlpuf,0.0644993931055069
252,0:21:00,loeowl,0.11874552071094513
253,0:21:05,shttre1,0.29355084896087646
254,0:21:10,goldcr1,0.09531376510858536
255,0:21:15,eurrob1,0.07903576642274857
256,0:21:20,tawowl1,0.057199325412511826
257,0:21:25,tawowl1,0.03454048931598663
258,0:21:30,goldcr1,0.2633982002735138
259,0:21:35,comchi1,0.05974089354276657
260,0:21:40,gretit1,0.05900832265615463
261,0:21:45,eurnut2,0.9451001882553101
262,0:21:50,redcro,0.669390082359314
263,0:21:55,dunnoc1,0.5499376654624939
264,0:22:00,eurrob1,0.04609748721122742
265,0:22:05,gretit1,0.3651784360408783
266,0:22:10,eurrob1,0.26969826221466064
267,0:22:15,coatit2,0.08614169806241989
268,0:22:20,bawwar,0.34688466787338257
269,0:22:25,martit2,0.3119145929813385
270,0:22:30,martit2,0.11025996506214142
271,0:22:35,goldcr1,0.07686132192611694
272,0:22:40,martit2,0.8431396484375
273,0:22:45,loeowl,0.05947398021817207
274,0:22:50,martit2,0.37103885412216187
275,0:22:55,goldcr1,0.5750018954277039
276,0:23:00,blutit,0.3005908727645874
277,0:23:05,martit2,0.9390135407447815
278,0:23:10,eurbla,0.6626393795013428
279,0:23:15,eurbla,0.12977153062820435
280,0:23:20,gretit1,0.096616730093956
281,0:23:25,gretit1,0.30580511689186096
282,0:23:30,eurrob1,0.6028429269790649
283,0:23:35,eurrob1,0.3262886703014374
284,0:23:40,tawowl1,0.04916902258992195
285,0:23:45,blutit,0.3721882104873657
286,0:23:50,ortbun1,0.12926581501960754
287,0:23:55,ortbun1,0.04915947467088699
288,0:24:00,tawowl1,0.06968110799789429
289,0:24:05,goldcr1,0.12708134949207306
290,0:24:10,martit2,0.7010224461555481
291,0:24:15,blutit,0.21467724442481995
292,0:24:20,gretit1,0.29120662808418274
293,0:24:25,gretit1,0.31598880887031555
294,0:24:30,gretit1,0.5420331358909607
295,0:24:35,martit2,0.7973140478134155
296,0:24:40,blutit,0.06928464770317078
297,0:24:45,gretit1,0.6508357524871826
298,0:24:50,hawfin,0.33146393299102783
299,0:24:55,eurbla,0.11213908344507217
300,0:25:00,eurbla,0.3339088559150696
301,0:25:05,martit2,0.29699617624282837
302,0:25:10,blutit,0.17692217230796814
303,0:25:15,eurrob1,0.17912337183952332
304,0:25:20,eurrob1,0.2674660086631775
305,0:25:25,eurwoo,0.06509122997522354
306,0:25:30,eurrob1,0.3045857548713684
307,0:25:35,blutit,0.20706211030483246
308,0:25:40,blutit,0.2663919925689697
309,0:25:45,retpip,0.08938475698232651
310,0:25:50,eurrob1,0.15847359597682953
311,0:25:55,blutit,0.3088202476501465
312,0:26:00,eurrob1,0.07803402841091156
313,0:26:05,eurrob1,0.42238274216651917
314,0:26:10,eurrob1,0.30785760283470154
315,0:26:15,eurrob1,0.2969475984573364
316,0:26:20,coatit2,0.45460259914398193
317,0:26:25,eurrob1,0.3755994737148285
318,0:26:30,loeowl,0.09197597205638885
319,0:26:35,eurrob1,0.23318061232566833
320,0:26:40,eurrob1,0.4701958894729614
321,0:26:45,tawowl1,0.06951740384101868
322,0:26:50,eurrob1,0.8009973168373108
323,0:26:55,eurrob1,0.11029612272977829
324,0:27:00,blawoo1,0.13251248002052307
325,0:27:05,eurrob1,0.6937173008918762
326,0:27:10,eurrob1,0.05219004675745964
327,0:27:15,watrai1,0.06528374552726746
328,0:27:20,eurrob1,0.2491474747657776
329,0:27:25,tawowl1,0.0832219049334526
330,0:27:30,tawowl1,0.1250850111246109
331,0:27:35,eurrob1,0.2403237223625183
332,0:27:40,firecr1,0.8518271446228027
333,0:27:45,eurrob1,0.40739595890045166
334,0:27:50,eurrob1,0.20336486399173737
335,0:27:55,eurrob1,0.19707134366035461
336,0:28:00,eurrob1,0.16910292208194733
337,0:28:05,eurrob1,0.8498223423957825
338,0:28:10,eurrob1,0.4487796425819397
339,0:28:15,goldcr1,0.16340091824531555
340,0:28:20,dunlin,0.07398570328950882
341,0:28:25,loeowl,0.10520026832818985
342,0:28:30,loeowl,0.1841476559638977
343,0:28:35,loeowl,0.06870559602975845
344,0:28:40,eugplo,0.19163939356803894
345,0:28:45,loeowl,0.3025089502334595
346,0:28:50,eurrob1,0.5228533148765564
347,0:28:55,watrai1,0.5572161078453064
348,0:29:00,loeowl,0.09053704887628555
349,0:29:05,loeowl,0.04564216732978821
350,0:29:10,loeowl,0.08365452289581299
351,0:29:15,loeowl,0.05200554430484772
352,0:29:20,loeowl,0.08586061745882034
353,0:29:25,tawowl1,0.0766492411494255
354,0:29:30,eurrob1,0.49537980556488037
355,0:29:35,eurrob1,0.21668481826782227
356,0:29:40,eurrob1,0.09376734495162964
357,0:29:45,tawowl1,0.09307118505239487
358,0:29:50,eurrob1,0.25578656792640686
359,0:29:55,tawowl1,0.09510084986686707
360,0:30:00,tawowl1,0.05731037259101868
361,0:30:05,loeowl,0.09521960467100143
362,0:30:10,eurrob1,0.5460048913955688
363,0:30:15,loeowl,0.15819606184959412
364,0:30:20,hooant1,0.03962477669119835
365,0:30:25,ortbun1,0.06688439100980759
366,0:30:30,tawowl1,0.051508910953998566
367,0:30:35,commoo3,0.0772596076130867
368,0:30:40,eurcoo,0.07701496034860611
369,0:30:45,ortbun1,0.10056654363870621
370,0:30:50,ortbun1,0.05088942125439644
371,0:30:55,eurrob1,0.1430535614490509
372,0:31:00,tawowl1,0.04359418526291847
373,0:31:05,loeowl,0.09226298332214355
374,0:31:10,loeowl,0.07883968204259872
375,0:31:15,ortbun1,0.069566510617733
376,0:31:20,uraowl1,0.1647663414478302
377,0:31:25,loeowl,0.10735000669956207
378,0:31:30,tawowl1,0.053874336183071136
379,0:31:35,commoo3,0.054545558989048004
380,0:31:40,eurcoo,0.07198265194892883
381,0:31:45,loeowl,0.14599964022636414
382,0:31:50,loeowl,0.1256358027458191
383,0:31:55,loeowl,0.10191419720649719
384,0:32:00,loeowl,0.06116867810487747
385,0:32:05,loeowl,0.06645005196332932
386,0:32:10,loeowl,0.10543662309646606
387,0:32:15,tawowl1,0.06766004115343094
388,0:32:20,loeowl,0.14151142537593842
389,0:32:25,sharpb1,0.22715413570404053
390,0:32:30,tawowl1,0.06886540353298187
391,0:32:35,tawowl1,0.05081602558493614
392,0:32:40,loeowl,0.06948398798704147
393,0:32:45,loeowl,0.07535592466592789
394,0:32:50,tawowl1,0.06821957975625992
395,0:32:55,tawowl1,0.05299495533108711
396,0:33:00,tawowl1,0.0719807967543602
397,0:33:05,eurrob1,0.07654042541980743
398,0:33:10,tawowl1,0.1424664556980133
399,0:33:15,eurcoo,0.02764694206416607
400,0:33:20,tawowl1,0.0636833906173706
401,0:33:25,loeowl,0.15121489763259888
402,0:33:30,tawowl1,0.07961709052324295
403,0:33:35,tawowl1,0.09678679704666138
404,0:33:40,gretit1,0.17783021926879883
405,0:33:45,eurcoo,0.06546642631292343
406,0:33:50,gretit1,0.27887025475502014
407,0:33:55,gretit1,0.547930121421814
408,0:34:00,comchi1,0.1604193150997162
409,0:34:05,eurrob1,0.06790898740291595
410,0:34:10,gretit1,0.0894714966416359
411,0:34:15,lottit1,0.11367630958557129
412,0:34:20,eurrob1,0.059170763939619064
413,0:34:25,hawfin,0.4187430441379547
414,0:34:30,woowar,0.3117204010486603
415,0:34:35,eurrob1,0.30766773223876953
416,0:34:40,eurrob1,0.6427898406982422
417,0:34:45,eurrob1,0.49364686012268066
418,0:34:50,eurrob1,0.6766027212142944
419,0:34:55,eurrob1,0.10471422225236893
420,0:35:00,eurrob1,0.7480099201202393
421,0:35:05,eurrob1,0.5540791749954224
422,0:35:10,litbun,0.05452015995979309
423,0:35:15,blutit,0.16861329972743988
424,0:35:20,loeowl,0.05038294568657875
425,0:35:25,loeowl,0.05815281718969345
426,0:35:30,tawowl1,0.06207217276096344
427,0:35:35,ortbun1,0.07173211872577667
428,0:35:40,martit2,0.1884349137544632
429,0:35:45,eurrob1,0.2027936428785324
430,0:35:50,eurnut2,0.05940072238445282
431,0:35:55,eurrob1,0.12398434430360794
432,0:36:00,gretit1,0.23810793459415436
433,0:36:05,blutit,0.11319530755281448
434,0:36:10,eurnut2,0.08032998442649841
435,0:36:15,gretit1,0.3490910232067108
436,0:36:20,eurrob1,0.14644868671894073
437,0:36:25,eueowl1,0.038975268602371216
438,0:36:30,eurrob1,0.15896499156951904
439,0:36:35,eurrob1,0.1641150563955307
440,0:36:40,loeowl,0.054534271359443665
441,0:36:45,gretit1,0.10220504552125931
442,0:36:50,eurrob1,0.049328308552503586
443,0:36:55,blutit,0.1973755955696106
444,0:37:00,shttre1,0.12633737921714783
445,0:37:05,gretit1,0.0564500093460083
446,0:37:10,blutit,0.11009285598993301
447,0:37:15,loeowl,0.13076527416706085
448,0:37:20,coatit2,0.13046897947788239
449,0:37:25,eurrob1,0.13265396654605865
450,0:37:30,goldcr1,0.48827850818634033
451,0:37:35,blutit,0.5030931234359741
452,0:37:40,loeowl,0.1096276268362999
453,0:37:45,goldcr1,0.3652588129043579
454,0:37:50,loeowl,0.08612053096294403
455,0:37:55,eurrob1,0.11655505001544952
456,0:38:00,coatit2,0.1721097081899643
457,0:38:05,blutit,0.18009962141513824
458,0:38:10,eurnut2,0.954704999923706
459,0:38:15,eurnut2,0.4923432469367981
460,0:38:20,eurrob1,0.11239483952522278
461,0:38:25,hawfin,0.10804646462202072
462,0:38:30,hawfin,0.17898403108119965
463,0:38:35,gretit1,0.6946344375610352
464,0:38:40,hawfin,0.1863057017326355
465,0:38:45,gretit1,0.6803547739982605
466,0:38:50,martit2,0.9328535199165344
467,0:38:55,martit2,0.9979311227798462
468,0:39:00,blutit,0.30400601029396057
469,0:39:05,blutit,0.3861390948295593
470,0:39:10,gretit1,0.5277984142303467
471,0:39:15,gretit1,0.2258342057466507
472,0:39:20,hawfin,0.6860407590866089
473,0:39:25,martit2,0.29472288489341736
474,0:39:30,gretit1,0.20289026200771332
475,0:39:35,martit2,0.6252059936523438
476,0:39:40,blutit,0.7610324621200562
477,0:39:45,gretit1,0.7179390788078308
478,0:39:50,eurnut2,0.4107113182544708
479,0:39:55,coatit2,0.31336259841918945
480,0:40:00,blutit,0.34240174293518066
481,0:40:05,blutit,0.7012959718704224
482,0:40:10,martit2,0.9813298583030701
483,0:40:15,blutit,0.26464542746543884
484,0:40:20,martit2,0.9795125126838684
485,0:40:25,gockin,0.6193384528160095
486,0:40:30,blutit,0.48443469405174255
487,0:40:35,martit2,0.6248413920402527
488,0:40:40,blutit,0.09503831714391708
489,0:40:45,martit2,0.4049816131591797
490,0:40:50,martit2,0.3043835163116455
491,0:40:55,martit2,0.553655207157135
492,0:41:00,martit2,0.8319453597068787
493,0:41:05,eurnut2,0.17875483632087708
494,0:41:10,gockin,0.13317009806632996
495,0:41:15,martit2,0.8518733382225037
496,0:41:20,blutit,0.37275537848472595
497,0:41:25,martit2,0.223263218998909
498,0:41:30,blutit,0.19123567640781403
499,0:41:35,blutit,0.3024537265300751
500,0:41:40,shttre1,0.8835572004318237
501,0:41:45,blutit,0.1052623838186264
502,0:41:50,varthr,0.1650879681110382
503,0:41:55,eurrob1,0.24758124351501465
504,0:42:00,lottit1,0.296707421541214
505,0:42:05,coatit2,0.17240627110004425
506,0:42:10,eurrob1,0.12603305280208588
507,0:42:15,sonthr1,0.0700412169098854
508,0:42:20,eurrob1,0.06940759718418121
509,0:42:25,eurrob1,0.30334699153900146
510,0:42:30,goldcr1,0.4821937382221222
511,0:42:35,coatit2,0.13354425132274628
512,0:42:40,gockin,0.13989707827568054
513,0:42:45,eurrob1,0.10827968269586563
514,0:42:50,martit2,0.16391758620738983
515,0:42:55,eurrob1,0.36185550689697266
516,0:43:00,shttre1,0.06992568075656891
517,0:43:05,eurrob1,0.61943519115448
518,0:43:10,coatit2,0.21612116694450378
519,0:43:15,eurrob1,0.3298284709453583
520,0:43:20,coatit2,0.4225902855396271
521,0:43:25,coatit2,0.1045108214020729
522,0:43:30,gockin,0.13389083743095398
523,0:43:35,gockin,0.15734733641147614
524,0:43:40,eurrob1,0.2807047665119171
525,0:43:45,blutit,0.3593774139881134
526,0:43:50,martit2,0.9438880681991577
527,0:43:55,martit2,0.9229151010513306
528,0:44:00,martit2,0.982124388217926
529,0:44:05,gretit1,0.6861652731895447
530,0:44:10,martit2,0.9955571293830872
531,0:44:15,eurrob1,0.5857826471328735
532,0:44:20,gockin,0.1704483926296234
533,0:44:25,martit2,0.9946483969688416
534,0:44:30,martit2,0.9832905530929565
535,0:44:35,blawoo1,0.23020905256271362
536,0:44:40,coatit2,0.24156782031059265
537,0:44:45,martit2,0.9132792949676514
538,0:44:50,firecr1,0.5568121075630188
539,0:44:55,martit2,0.9485207200050354
540,0:45:00,martit2,0.6910734176635742
541,0:45:05,coatit2,0.18434025347232819
542,0:45:10,martit2,0.99333256483078
543,0:45:15,martit2,0.2879229485988617
544,0:45:20,martit2,0.9840492010116577
545,0:45:25,martit2,0.475877583026886
546,0:45:30,martit2,0.3341447710990906
547,0:45:35,coatit2,0.22767816483974457
548,0:45:40,coatit2,0.13748201727867126
549,0:45:45,eurrob1,0.35036447644233704
550,0:45:50,blutit,0.200041264295578
551,0:45:55,martit2,0.9991104006767273
552,0:46:00,gretit1,0.28172361850738525
553,0:46:05,martit2,0.27225613594055176
554,0:46:10,martit2,0.13624553382396698
555,0:46:15,tawowl1,0.02557050809264183
556,0:46:20,coatit2,0.18628986179828644
557,0:46:25,martit2,0.32656705379486084
558,0:46:30,eurnut2,0.3299282193183899
559,0:46:35,eurnut2,0.1771015226840973
560,0:46:40,sonthr1,0.7532418370246887
561,0:46:45,sonthr1,0.13666103780269623
562,0:46:50,firecr1,0.6667810082435608
563,0:46:55,graher1,0.365995317697525
564,0:47:00,firecr1,0.10162656754255295
565,0:47:05,blutit,0.2007681429386139
566,0:47:10,eueowl1,0.3412374258041382
567,0:47:15,blutit,0.12509268522262573
568,0:47:20,coatit2,0.11038120836019516
569,0:47:25,martit2,0.49114128947257996
570,0:47:30,eurrob1,0.2683761715888977
571,0:47:35,loeowl,0.0420466810464859
572,0:47:40,tawowl1,0.049829404801130295
573,0:47:45,shttre1,0.15054118633270264
574,0:47:50,coatit2,0.06994417309761047
575,0:47:55,eueowl1,0.16778236627578735
576,0:48:00,goldcr1,0.061805613338947296
577,0:48:05,coatit2,0.1895739585161209
578,0:48:10,blutit,0.14290690422058105
579,0:48:15,blutit,0.1287703812122345
580,0:48:20,blutit,0.7043328881263733
581,0:48:25,goldcr1,0.18828822672367096
582,0:48:30,loeowl,0.23672160506248474
583,0:48:35,blutit,0.24530573189258575
584,0:48:40,gockin,0.356214314699173
585,0:48:45,blutit,0.18306200206279755
586,0:48:50,blutit,0.2814619243144989
587,0:48:55,goldcr1,0.09591709822416306
588,0:49:00,blutit,0.1081620454788208
589,0:49:05,hawfin,0.14700748026371002
590,0:49:10,blutit,0.2774980962276459
591,0:49:15,blutit,0.24467436969280243
592,0:49:20,goldcr1,0.35599589347839355
593,0:49:25,loeowl,0.5066070556640625
594,0:49:30,eueowl1,0.08878772705793381
595,0:49:35,eurrob1,0.1313495934009552
596,0:49:40,eurrob1,0.14917545020580292
597,0:49:45,goldcr1,0.13417552411556244
598,0:49:50,rinphe,0.05829405039548874
599,0:49:55,redcro,0.145366370677948
600,0:50:00,eurrob1,0.08735492825508118
601,0:50:05,gretit1,0.0726766362786293
602,0:50:10,gretit1,0.3023426830768585
603,0:50:15,gretit1,0.10540899634361267
604,0:50:20,eurcoo,0.07181066274642944
605,0:50:25,gretit1,0.2811431586742401
606,0:50:30,spofly1,0.11521134525537491
607,0:50:35,gretit1,0.804295539855957
608,0:50:40,gretit1,0.16631093621253967
609,0:50:45,gretit1,0.16848458349704742
610,0:50:50,grnsan,0.8664110898971558
611,0:50:55,firecr1,0.12258867919445038
612,0:51:00,eurrob1,0.2401408553123474
613,0:51:05,gretit1,0.2462276667356491
614,0:51:10,eurrob1,0.3553830683231354
615,0:51:15,gretit1,0.9054409265518188
616,0:51:20,goldcr1,0.13179463148117065
617,0:51:25,olbpip,0.09370093047618866
618,0:51:30,loeowl,0.03374790772795677
619,0:51:35,gretit1,0.1895427703857422
620,0:51:40,loeowl,0.06335215270519257
621,0:51:45,eurrob1,0.475186824798584
622,0:51:50,loeowl,0.08679817616939545
623,0:51:55,loeowl,0.17420703172683716
624,0:52:00,loeowl,0.07783667743206024
625,0:52:05,gockin,0.11458218842744827
626,0:52:10,eueowl1,0.03313082456588745
627,0:52:15,hawfin,0.09618867188692093
628,0:52:20,tawowl1,0.0865485742688179
