frame,time,class,probability
0,0:00:00,eurrob1,0.1460839956998825
1,0:00:05,eurrob1,0.1165253296494484
2,0:00:10,eurbla,0.29547131061553955
3,0:00:15,eurbla,0.12047898769378662
4,0:00:20,eurbla,0.20437556505203247
5,0:00:25,commoo3,0.12239775061607361
6,0:00:30,eurbla,0.7570111751556396
7,0:00:35,fieldf,0.1510908454656601
8,0:00:40,eurbla,0.3142184615135193
9,0:00:45,tawowl1,0.04454006254673004
10,0:00:50,eurbla,0.6515794396400452
11,0:00:55,eurbla,0.5732570290565491
12,0:01:00,eurbla,0.8871189951896667
13,0:01:05,eurrob1,0.3554549217224121
14,0:01:10,eurbla,0.39473775029182434
15,0:01:15,eurbla,0.7819391489028931
16,0:01:20,eurbla,0.8733360171318054
17,0:01:25,comrav,0.3901785612106323
18,0:01:30,tawowl1,0.10452111810445786
19,0:01:35,eurcoo,0.07206014543771744
20,0:01:40,eurbla,0.5325360894203186
21,0:01:45,eurbla,0.577075183391571
22,0:01:50,gragoo,0.15624605119228363
23,0:01:55,eurtre1,0.14843817055225372
24,0:02:00,eurrob1,0.13404877483844757
25,0:02:05,eurbla,0.20994967222213745
26,0:02:10,eurbla,0.5300250053405762
27,0:02:15,eurbla,0.9377998113632202
28,0:02:20,eurbla,0.8641869425773621
29,0:02:25,eurbla,0.747413158416748
30,0:02:30,eurbla,0.7584204077720642
31,0:02:35,eurbla,0.9719907641410828
32,0:02:40,eurbla,0.7425059676170349
33,0:02:45,eurbla,0.9838454723358154
34,0:02:50,eurbla,0.8372859358787537
35,0:02:55,eurbla,0.9041920304298401
36,0:03:00,eurbla,0.9265111684799194
37,0:03:05,eurbla,0.5630655288696289
38,0:03:10,eurbla,0.9903111457824707
39,0:03:15,eurbla,0.8875073790550232
40,0:03:20,eurbla,0.9420906901359558
41,0:03:25,eurbla,0.9846300482749939
42,0:03:30,eurbla,0.6198028922080994
43,0:03:35,eurbla,0.9470046758651733
44,0:03:40,eurbla,0.9832010865211487
45,0:03:45,eurbla,0.9714630842208862
46,0:03:50,eurbla,0.8750044107437134
47,0:03:55,eurbla,0.29188334941864014
48,0:04:00,eurbla,0.35245007276535034
49,0:04:05,eurbla,0.9735805988311768
50,0:04:10,eurbla,0.8769633769989014
51,0:04:15,eurbla,0.8259586095809937
52,0:04:20,eurbla,0.47156715393066406
53,0:04:25,eurbla,0.9579970240592957
54,0:04:30,eurbla,0.9301551580429077
55,0:04:35,eurbla,0.9617432951927185
56,0:04:40,eurbla,0.9087443351745605
57,0:04:45,eurbla,0.9659830927848816
58,0:04:50,eurbla,0.6900267004966736
59,0:04:55,eurbla,0.8428645730018616
60,0:05:00,eurbla,0.361802875995636
61,0:05:05,eurbla,0.5283232927322388
62,0:05:10,coatit2,0.28699350357055664
63,0:05:15,sonthr1,0.7367255687713623
64,0:05:20,eurbla,0.7600550055503845
65,0:05:25,sonthr1,0.5937767028808594
66,0:05:30,eurbla,0.5256480574607849
67,0:05:35,blutit,0.33571040630340576
68,0:05:40,eurrob1,0.34744787216186523
69,0:05:45,eurrob1,0.560544490814209
70,0:05:50,eurrob1,0.4546682834625244
71,0:05:55,eurrob1,0.5571224689483643
72,0:06:00,eurnut2,0.9204826951026917
73,0:06:05,eurnut2,0.9976603984832764
74,0:06:10,eurnut2,0.9760180711746216
75,0:06:15,eurnut2,0.9673395752906799
76,0:06:20,eurnut2,0.8755694627761841
77,0:06:25,eurnut2,0.9368471503257751
78,0:06:30,eurnut2,0.9481616616249084
79,0:06:35,eurnut2,0.8846408724784851
80,0:06:40,eurnut2,0.6232065558433533
81,0:06:45,eueowl1,0.6489400863647461
82,0:06:50,eurnut2,0.09808482229709625
83,0:06:55,pifgoo,0.25619885325431824
84,0:07:00,grnwoo1,0.8760828375816345
85,0:07:05,shttre1,0.16344036161899567
86,0:07:10,spocra1,0.7978938817977905
87,0:07:15,dunnoc1,0.10577759146690369
88,0:07:20,eurrob1,0.14822980761528015
89,0:07:25,spocra1,0.09497649222612381
90,0:07:30,eurbla,0.8227322101593018
91,0:07:35,eurbla,0.507152259349823
92,0:07:40,eurbla,0.20758137106895447
