frame,time,class,probability
81,0:06:45,redcro,0.333341121673584
82,0:06:50,miswoo1,0.9655004739761353
83,0:06:55,martit2,0.8972920775413513
84,0:07:00,gretit1,0.744026780128479
85,0:07:05,gretit1,0.5993881821632385
86,0:07:10,grswoo,0.8225604295730591
87,0:07:15,miswoo1,0.9605385661125183
88,0:07:20,miswoo1,0.9915210008621216
89,0:07:25,miswoo1,0.9748393893241882
90,0:07:30,martit2,0.9916393160820007
91,0:07:35,martit2,0.6699234843254089
92,0:07:40,martit2,0.8601160645484924
93,0:07:45,grswoo,0.43272387981414795
94,0:07:50,martit2,0.988669216632843
95,0:07:55,gretit1,0.5566231608390808
96,0:08:00,gretit1,0.45387959480285645
97,0:08:05,martit2,0.9963890314102173
98,0:08:10,comcha,0.20787520706653595
99,0:08:15,martit2,0.9983525276184082
100,0:08:20,blutit,0.23032641410827637
101,0:08:25,eurrob1,0.30188417434692383
102,0:08:30,eurrob1,0.40641388297080994
103,0:08:35,eurrob1,0.8010410666465759
104,0:08:40,eurrob1,0.519466757774353
105,0:08:45,eurrob1,0.6666625142097473
106,0:08:50,gretit1,0.5410022735595703
107,0:08:55,gretit1,0.9523873925209045
108,0:09:00,gretit1,0.8466264605522156
109,0:09:05,gretit1,0.930881917476654
110,0:09:10,eurtre1,0.4865123927593231
111,0:09:15,gretit1,0.2955944538116455
112,0:09:20,gretit1,0.2040596455335617
113,0:09:25,martit2,0.951650857925415
114,0:09:30,gretit1,0.11040152609348297
115,0:09:35,gretit1,0.06531686335802078
116,0:09:40,blutit,0.5208069086074829
117,0:09:45,blutit,0.3094196617603302
118,0:09:50,eurnut2,0.9866043925285339
119,0:09:55,eurtre1,0.14229796826839447
120,0:10:00,gretit1,0.5505870580673218
121,0:10:05,sarwar1,0.08291006088256836
122,0:10:10,gretit1,0.3090610206127167
123,0:10:15,blutit,0.2409002184867859
124,0:10:20,eurtre1,0.28378570079803467
125,0:10:25,blutit,0.40054869651794434
126,0:10:30,eurtre1,0.5674920678138733
127,0:10:35,brncre,0.3253019154071808
128,0:10:40,brncre,0.1596800535917282
129,0:10:45,shttre1,0.23554636538028717
130,0:10:50,redwin,0.2882055342197418
131,0:10:55,tawowl1,0.07913818210363388
132,0:11:00,lottit1,0.2273440659046173
133,0:11:05,eurrob1,0.12728053331375122
134,0:11:10,eurtre1,0.17739422619342804
135,0:11:15,sonthr1,0.08605179190635681
136,0:11:20,eurtre1,0.17404672503471375
137,0:11:25,gretit1,0.30941614508628845
138,0:11:30,eurnut2,0.1489846408367157
139,0:11:35,eurrob1,0.1481221616268158
140,0:11:40,blutit,0.16982099413871765
141,0:11:45,tawowl1,0.07327349483966827
142,0:11:50,brncre,0.1708962321281433
143,0:11:55,tuftit,0.16070012748241425
144,0:12:00,eurnut2,0.08682946115732193
145,0:12:05,grswoo,0.061601828783750534
146,0:12:10,blutit,0.1073688268661499
147,0:12:15,hawfin,0.5719285011291504
148,0:12:20,eurtre1,0.3123895823955536
149,0:12:25,brncre,0.15850211679935455
150,0:12:30,eurtre1,0.25797080993652344
151,0:12:35,eurtre1,0.1696578711271286
152,0:12:40,carcro1,0.1677084118127823
153,0:12:45,eurrob1,0.20641830563545227
154,0:12:50,brncre,0.20954254269599915
155,0:12:55,eurrob1,0.17382775247097015
156,0:13:00,blutit,0.1656329184770584
157,0:13:05,eurrob1,0.25271520018577576
158,0:13:10,eurnut2,0.11819058656692505
159,0:13:15,grywag,0.30074217915534973
160,0:13:20,eurrob1,0.20827743411064148
161,0:13:25,martit2,0.9716031551361084
162,0:13:30,martit2,0.9929744005203247
163,0:13:35,martit2,0.997280478477478
164,0:13:40,comcha,0.08728588372468948
165,0:13:45,blutit,0.23924392461776733
166,0:13:50,gretit1,0.1910078227519989
167,0:13:55,blutit,0.16098973155021667
168,0:14:00,blutit,0.14858195185661316
169,0:14:05,gretit1,0.4766213893890381
170,0:14:10,gretit1,0.38515862822532654
171,0:14:15,martit2,0.999925971031189
172,0:14:20,blutit,0.7411355376243591
173,0:14:25,martit2,0.9994421601295471
174,0:14:30,martit2,0.982012152671814
175,0:14:35,martit2,0.9994937181472778
176,0:14:40,martit2,0.9994922876358032
177,0:14:45,gretit1,0.741578996181488
178,0:14:50,gretit1,0.8621445894241333
179,0:14:55,martit2,0.9998537302017212
180,0:15:00,eurtre1,0.1757279634475708
181,0:15:05,blutit,0.36952710151672363
182,0:15:10,hawfin,0.19704534113407135
183,0:15:15,eurrob1,0.0983898788690567
184,0:15:20,eurrob1,0.19663161039352417
185,0:15:25,grswoo,0.8394748568534851
186,0:15:30,grswoo,0.9577766060829163
187,0:15:35,grswoo,0.993614673614502
188,0:15:40,grswoo,0.9440978765487671
189,0:15:45,grswoo,0.9683273434638977
190,0:15:50,grswoo,0.944281816482544
191,0:15:55,grswoo,0.9777393937110901
192,0:16:00,grswoo,0.9778220057487488
193,0:16:05,grswoo,0.9503291845321655
194,0:16:10,martit2,0.8362758159637451
195,0:16:15,grswoo,0.9108796119689941
196,0:16:20,grswoo,0.8339630961418152
197,0:16:25,grswoo,0.790016770362854
198,0:16:30,grswoo,0.8820056915283203
199,0:16:35,grswoo,0.8200969099998474
200,0:16:40,grswoo,0.7965676784515381
201,0:16:45,grswoo,0.46838873624801636
202,0:16:50,grswoo,0.9686675667762756
203,0:16:55,grswoo,0.3726668059825897
204,0:17:00,eurnut2,0.6242677569389343
205,0:17:05,martit2,0.9495044946670532
206,0:17:10,grswoo,0.7058457732200623
207,0:17:15,eurnut2,0.4936346411705017
208,0:17:20,eurnut2,0.2752542495727539
209,0:17:25,martit2,0.27126771211624146
210,0:17:30,eurnut2,0.7664813995361328
211,0:17:35,eurnut2,0.21274861693382263
212,0:17:40,barswa,0.06934229284524918
213,0:17:45,grswoo,0.5450523495674133
214,0:17:50,grswoo,0.21975243091583252
215,0:17:55,eurnut2,0.48062536120414734
216,0:18:00,redcro,0.08541876822710037
217,0:18:05,gretit1,0.8857101798057556
218,0:18:10,gretit1,0.8176052570343018
219,0:18:15,lottit1,0.15692582726478577
220,0:18:20,gretit1,0.4621626138687134
221,0:18:25,martit2,0.7099005579948425
222,0:18:30,martit2,0.2759225368499756
223,0:18:35,eurrob1,0.20282134413719177
224,0:18:40,winwre4,0.1477500945329666
225,0:18:45,winwre4,0.061771489679813385
226,0:18:50,spofly1,0.2223944365978241
227,0:18:55,winwre4,0.1189073994755745
228,0:19:00,eurrob1,0.22695526480674744
229,0:19:05,eurnut2,0.32130980491638184
230,0:19:10,blutit,0.06999780982732773
231,0:19:15,gretit1,0.13270781934261322
232,0:19:20,martit2,0.1545618772506714
233,0:19:25,eurnut2,0.19969555735588074
234,0:19:30,eurnut2,0.8812775015830994
235,0:19:35,eurnut2,0.5609273314476013
236,0:19:40,eurnut2,0.9342077374458313
237,0:19:45,eurnut2,0.37395331263542175
238,0:19:50,lottit1,0.4439171254634857
239,0:19:55,shttre1,0.4959421157836914
240,0:20:00,gretit1,0.1501665860414505
241,0:20:05,blutit,0.2756046652793884
242,0:20:10,gretit1,0.5068277716636658
243,0:20:15,eurbla,0.1172933429479599
244,0:20:20,gretit1,0.632908284664154
245,0:20:25,gretit1,0.8345933556556702
246,0:20:30,gretit1,0.6866614818572998
247,0:20:35,gretit1,0.8007552623748779
248,0:20:40,gretit1,0.9819296002388
249,0:20:45,gretit1,0.9557139277458191
250,0:20:50,gretit1,0.8953133225440979
251,0:20:55,eurrob1,0.270296573638916
252,0:21:00,eurrob1,0.7586962580680847
253,0:21:05,eurrob1,0.3318060338497162
254,0:21:10,eurrob1,0.6365960836410522
255,0:21:15,gretit1,0.45428210496902466
256,0:21:20,eurrob1,0.3866851031780243
257,0:21:25,gretit1,0.26011013984680176
258,0:21:30,eurrob1,0.9347676634788513
259,0:21:35,eurrob1,0.7423895001411438
260,0:21:40,eurrob1,0.45729202032089233
261,0:21:45,eurrob1,0.5779762864112854
262,0:21:50,hawfin,0.30039262771606445
263,0:21:55,eurrob1,0.59174644947052
264,0:22:00,eurrob1,0.9405249357223511
265,0:22:05,eurrob1,0.42376482486724854
266,0:22:10,eurrob1,0.21442513167858124
267,0:22:15,eurrob1,0.2511020004749298
268,0:22:20,eurbla,0.6551263332366943
269,0:22:25,eurbla,0.7258613109588623
270,0:22:30,eurrob1,0.15053507685661316
271,0:22:35,eurbla,0.461248517036438
272,0:22:40,blutit,0.49289247393608093
273,0:22:45,eurtre1,0.2784305810928345
274,0:22:50,blutit,0.17890585958957672
275,0:22:55,shttre1,0.27711084485054016
276,0:23:00,tawowl1,0.8400038480758667
277,0:23:05,tawowl1,0.20705009996891022
278,0:23:10,eurspa1,0.10147471725940704
279,0:23:15,tawowl1,0.6932001709938049
280,0:23:20,gretit1,0.7674169540405273
281,0:23:25,tawowl1,0.3175218999385834
282,0:23:30,gretit1,0.8800353407859802
283,0:23:35,gretit1,0.5993394255638123
284,0:23:40,eurrob1,0.18659798800945282
285,0:23:45,gretit1,0.14356258511543274
286,0:23:50,gretit1,0.20197613537311554
287,0:23:55,gretit1,0.8542965650558472
288,0:24:00,gretit1,0.7057218551635742
289,0:24:05,gretit1,0.3826200067996979
290,0:24:10,gretit1,0.38743218779563904
291,0:24:15,gretit1,0.21472802758216858
292,0:24:20,gretit1,0.4885353446006775
293,0:24:25,gretit1,0.9637413620948792
294,0:24:30,coatit2,0.21305181086063385
295,0:24:35,gretit1,0.8533252477645874
296,0:24:40,blutit,0.33171337842941284
297,0:24:45,gretit1,0.44237011671066284
298,0:24:50,gretit1,0.7784603238105774
299,0:24:55,gretit1,0.44525855779647827
300,0:25:00,martit2,0.6941884160041809
301,0:25:05,tawowl1,0.7266113758087158
302,0:25:10,blutit,0.3690657913684845
303,0:25:15,martit2,0.6657331585884094
304,0:25:20,whoswa,0.315972238779068
305,0:25:25,gretit1,0.05324714630842209
306,0:25:30,spofly1,0.04477730393409729
307,0:25:35,tawowl1,0.2067587524652481
308,0:25:40,eurbla,0.8668326139450073
309,0:25:45,tawowl1,0.7537675499916077
310,0:25:50,eurbla,0.2216406911611557
311,0:25:55,eurbla,0.4275888502597809
312,0:26:00,grswoo,0.4642764925956726
313,0:26:05,blutit,0.15623438358306885
314,0:26:10,grswoo,0.39834529161453247
315,0:26:15,eurnut2,0.12379325181245804
316,0:26:20,eurrob1,0.3660954535007477
317,0:26:25,tawowl1,0.11631599068641663
318,0:26:30,gretit1,0.14238084852695465
319,0:26:35,gretit1,0.07191400974988937
320,0:26:40,eurtre1,0.49970024824142456
321,0:26:45,eurrob1,0.3252050280570984
322,0:26:50,eurrob1,0.13444183766841888
323,0:26:55,eurrob1,0.43497806787490845
324,0:27:00,eurbla,0.641547679901123
325,0:27:05,shttre1,0.4380031228065491
326,0:27:10,blutit,0.4406982660293579
327,0:27:15,gretit1,0.5058717131614685
328,0:27:20,gretit1,0.2275746613740921
329,0:27:25,redcro,0.6211225390434265
330,0:27:30,gretit1,0.13852743804454803
331,0:27:35,gretit1,0.2876429855823517
332,0:27:40,eurbla,0.219426691532135
333,0:27:45,eurbla,0.5658737421035767
334,0:27:50,eurnut2,0.2010958045721054
335,0:27:55,shttre1,0.25000032782554626
336,0:28:00,hawfin,0.1649256944656372
337,0:28:05,hawfin,0.2092924267053604
338,0:28:10,gretit1,0.1211317777633667
339,0:28:15,eurnut2,0.9781977534294128
340,0:28:20,eurnut2,0.8703973889350891
341,0:28:25,eurnut2,0.4166848659515381
342,0:28:30,eurnut2,0.6070858836174011
343,0:28:35,lottit1,0.21756576001644135
344,0:28:40,pifgoo,0.921144425868988
345,0:28:45,pifgoo,0.6982119083404541
346,0:28:50,eurbla,0.6570303440093994
347,0:28:55,pifgoo,0.6681931614875793
348,0:29:00,eurbla,0.13545839488506317
349,0:29:05,eurbla,0.8494712114334106
350,0:29:10,eurrob1,0.17243924736976624
351,0:29:15,dunnoc1,0.4270949065685272
352,0:29:20,lottit1,0.08834034204483032
353,0:29:25,eurtre1,0.32177650928497314
354,0:29:30,lottit1,0.5944811701774597
355,0:29:35,martit2,0.9972472786903381
356,0:29:40,eurnut2,0.23898345232009888
357,0:29:45,martit2,0.8798463940620422
358,0:29:50,martit2,0.45405682921409607
359,0:29:55,eurbla,0.4585692882537842
360,0:30:00,eurbla,0.19958263635635376
361,0:30:05,gretit1,0.937512218952179
362,0:30:10,eurnut2,0.9997174143791199
363,0:30:15,eurnut2,0.9983710646629333
364,0:30:20,eurnut2,0.8051033020019531
365,0:30:25,eurnut2,0.7440058588981628
366,0:30:30,eurnut2,0.5196208357810974
367,0:30:35,eurnut2,0.7670060396194458
368,0:30:40,eurrob1,0.43236789107322693
369,0:30:45,eurrob1,0.32325324416160583
370,0:30:50,lottit1,0.15392303466796875
371,0:30:55,martit2,0.991548478603363
372,0:31:00,shttre1,0.40813228487968445
373,0:31:05,hawfin,0.23552867770195007
374,0:31:10,shttre1,0.2847685217857361
375,0:31:15,eurrob1,0.3353014886379242
376,0:31:20,eurtre1,0.19768761098384857
377,0:31:25,martit2,0.6265949606895447
378,0:31:30,eurbla,0.32776153087615967
379,0:31:35,eurnut2,0.982562780380249
380,0:31:40,eurnut2,0.970032811164856
381,0:31:45,eurnut2,0.8532184958457947
382,0:31:50,eurnut2,0.9485035538673401
383,0:31:55,eurnut2,0.9775757789611816
384,0:32:00,eurnut2,0.8912447094917297
385,0:32:05,eurnut2,0.6437275409698486
386,0:32:10,eurnut2,0.7158876657485962
387,0:32:15,eurnut2,0.9940406680107117
388,0:32:20,eurnut2,0.9829173684120178
389,0:32:25,eurnut2,0.993012011051178
390,0:32:30,eurnut2,0.9376504421234131
391,0:32:35,eurnut2,0.5615330934524536
392,0:32:40,shttre1,0.570075511932373
393,0:32:45,eurnut2,0.7137227654457092
394,0:32:50,eurnut2,0.7860077619552612
395,0:32:55,shttre1,0.2940976023674011
396,0:33:00,shttre1,0.929800808429718
397,0:33:05,shttre1,0.5979354381561279
398,0:33:10,gretit1,0.12444525957107544
399,0:33:15,eurrob1,0.2681080996990204
400,0:33:20,hawfin,0.11119061708450317
401,0:33:25,shttre1,0.6058779358863831
402,0:33:30,blutit,0.07424577325582504
403,0:33:35,eurbla,0.42431679368019104
404,0:33:40,shttre1,0.7498772144317627
405,0:33:45,shttre1,0.9691205024719238
406,0:33:50,shttre1,0.9149734377861023
407,0:33:55,eurrob1,0.0886332094669342
408,0:34:00,shttre1,0.9422427415847778
409,0:34:05,shttre1,0.8083637952804565
410,0:34:10,gwfgoo,0.8970789909362793
411,0:34:15,gwfgoo,0.889708936214447
412,0:34:20,eurrob1,0.2390863299369812
413,0:34:25,eurtre1,0.19882485270500183
414,0:34:30,blutit,0.326790452003479
415,0:34:35,dunnoc1,0.16458071768283844
416,0:34:40,shttre1,0.8467064499855042
417,0:34:45,eurcoo,0.10022598505020142
418,0:34:50,gretit1,0.3906066417694092
419,0:34:55,shttre1,0.8069549798965454
420,0:35:00,shttre1,0.8170581459999084
421,0:35:05,gretit1,0.7464349865913391
422,0:35:10,spofly1,0.08597151190042496
423,0:35:15,shttre1,0.9498846530914307
424,0:35:20,shttre1,0.9370202422142029
425,0:35:25,shttre1,0.9722175598144531
426,0:35:30,shttre1,0.9405900239944458
427,0:35:35,shttre1,0.90248042345047
428,0:35:40,shttre1,0.7570450305938721
429,0:35:45,shttre1,0.9700726270675659
430,0:35:50,shttre1,0.9138821959495544
431,0:35:55,blutit,0.21197688579559326
432,0:36:00,shttre1,0.26070481538772583
433,0:36:05,shttre1,0.941598117351532
434,0:36:10,shttre1,0.2979307174682617
435,0:36:15,shttre1,0.949569582939148
436,0:36:20,shttre1,0.9090547561645508
437,0:36:25,shttre1,0.6077767014503479
438,0:36:30,shttre1,0.26146745681762695
439,0:36:35,shttre1,0.7774398922920227
440,0:36:40,shttre1,0.5047499537467957
441,0:36:45,gretit1,0.1912197768688202
442,0:36:50,martit2,0.9021924734115601
443,0:36:55,gretit1,0.31971868872642517
444,0:37:00,gretit1,0.16005346179008484
445,0:37:05,gretit1,0.11693020164966583
446,0:37:10,eurnut2,0.9945882558822632
447,0:37:15,eurnut2,0.9614657759666443
448,0:37:20,eurnut2,0.9618479609489441
449,0:37:25,eurnut2,0.9538483619689941
450,0:37:30,eurnut2,0.8964736461639404
451,0:37:35,eurnut2,0.8341881632804871
452,0:37:40,eurnut2,0.38064807653427124
453,0:37:45,eurnut2,0.43108221888542175
454,0:37:50,eurnut2,0.7492378950119019
455,0:37:55,hawfin,0.184055894613266
456,0:38:00,eurnut2,0.3219604194164276
457,0:38:05,gretit1,0.1693597435951233
458,0:38:10,eurnut2,0.6074787378311157
459,0:38:15,eurnut2,0.4011213481426239
460,0:38:20,eurnut2,0.5485679507255554
461,0:38:25,eurnut2,0.6069210767745972
462,0:38:30,eurnut2,0.3400416970252991
463,0:38:35,eurnut2,0.3875393271446228
464,0:38:40,gretit1,0.4468056857585907
465,0:38:45,gretit1,0.38817599415779114
466,0:38:50,martit2,0.6578506827354431
467,0:38:55,gretit1,0.09590768814086914
468,0:39:00,gretit1,0.239651158452034
469,0:39:05,blutit,0.12517403066158295
470,0:39:10,gretit1,0.13498656451702118
471,0:39:15,martit2,0.37952080368995667
472,0:39:20,eurnut2,0.17606571316719055
473,0:39:25,gretit1,0.2790907323360443
474,0:39:30,redcro,0.20177893340587616
475,0:39:35,coatit2,0.28304487466812134
476,0:39:40,grswoo,0.20762647688388824
477,0:39:45,eupfly1,0.15469145774841309
478,0:39:50,eupfly1,0.25647854804992676
479,0:39:55,gretit1,0.1211513802409172
480,0:40:00,eurnut2,0.32108986377716064
481,0:40:05,eurnut2,0.3167476952075958
482,0:40:10,brambl,0.11964979767799377
483,0:40:15,gretit1,0.25259461998939514
484,0:40:20,eurnut2,0.254813015460968
485,0:40:25,grypar,0.09460717439651489
486,0:40:30,manduc,0.08358053117990494
487,0:40:35,gretit1,0.16686110198497772
488,0:40:40,blutit,0.25616544485092163
489,0:40:45,gretit1,0.07652252912521362
490,0:40:50,gretit1,0.12297661602497101
491,0:40:55,whoswa,0.051315609365701675
492,0:41:00,horscr1,0.11871908605098724
493,0:41:05,eueowl1,0.24525044858455658
494,0:41:10,bahgoo,0.06305643171072006
495,0:41:15,whoswa,0.1094912737607956
496,0:41:20,gretit1,0.10117035359144211
497,0:41:25,gretit1,0.22021254897117615
498,0:41:30,gretit1,0.1386932134628296
499,0:41:35,eurtre1,0.14505472779273987
500,0:41:40,blutit,0.0779278427362442
501,0:41:45,commoo3,0.24598272144794464
502,0:41:50,eurnut2,0.04144149646162987
503,0:41:55,eurbla,0.1473240703344345
504,0:42:00,coffal1,0.0736413449048996
505,0:42:05,eurbla,0.10119859129190445
506,0:42:10,eurbla,0.09480440616607666
507,0:42:15,comcra,0.21945354342460632
508,0:42:20,hawfin,0.1834915727376938
509,0:42:25,martit2,0.6121887564659119
510,0:42:30,martit2,0.21628671884536743
511,0:42:35,martit2,0.9914494156837463
512,0:42:40,martit2,0.8514513969421387
513,0:42:45,martit2,0.5711794495582581
514,0:42:50,martit2,0.9453086853027344
515,0:42:55,martit2,0.9348576068878174
516,0:43:00,martit2,0.5343902111053467
517,0:43:05,martit2,0.8177682161331177
518,0:43:10,gretit1,0.22302570939064026
519,0:43:15,norgos,0.21666987240314484
520,0:43:20,blutit,0.17808909714221954
521,0:43:25,gretit1,0.6545220613479614
522,0:43:30,gretit1,0.46422237157821655
523,0:43:35,eurnut2,0.9439718723297119
524,0:43:40,eurnut2,0.7386814951896667
525,0:43:45,eurrob1,0.28313034772872925
526,0:43:50,gretit1,0.17303423583507538
527,0:43:55,spocra1,0.8980423212051392
528,0:44:00,gretit1,0.42952799797058105
529,0:44:05,gretit1,0.5314987301826477
530,0:44:10,gretit1,0.6447877287864685
531,0:44:15,gretit1,0.5039700865745544
532,0:44:20,gretit1,0.13200540840625763
533,0:44:25,eurtre1,0.22765077650547028
534,0:44:30,gretit1,0.23019088804721832
535,0:44:35,gretit1,0.30380672216415405
536,0:44:40,gretit1,0.24423953890800476
537,0:44:45,gretit1,0.08905129134654999
538,0:44:50,eurrob1,0.4134283661842346
539,0:44:55,gretit1,0.29214805364608765
540,0:45:00,gretit1,0.1799076944589615
541,0:45:05,eurrob1,0.28588029742240906
542,0:45:10,eurrob1,0.6565810441970825
543,0:45:15,hawfin,0.3354988992214203
544,0:45:20,eurrob1,0.6328426599502563
545,0:45:25,eurrob1,0.4311441481113434
546,0:45:30,redwin,0.16470928490161896
547,0:45:35,eurnut2,0.0306268148124218
548,0:45:40,goldcr1,0.12199562042951584
549,0:45:45,eurrob1,0.08385057002305984
550,0:45:50,eurrob1,0.1906755268573761
551,0:45:55,eurrob1,0.1522664576768875
552,0:46:00,eurrob1,0.1540042757987976
553,0:46:05,eurrob1,0.3739596903324127
554,0:46:10,comcha,0.4680979251861572
555,0:46:15,gretit1,0.40480881929397583
556,0:46:20,eurrob1,0.1539946347475052
557,0:46:25,eurtre1,0.36754339933395386
558,0:46:30,lottit1,0.674491286277771
559,0:46:35,blutit,0.22491244971752167
560,0:46:40,gretit1,0.29725274443626404
561,0:46:45,gretit1,0.183527871966362
562,0:46:50,gretit1,0.16782931983470917
563,0:46:55,eurrob1,0.16716502606868744
564,0:47:00,eurtre1,0.1230303943157196
565,0:47:05,lottit1,0.334667444229126
566,0:47:10,eurtre1,0.08894439786672592
567,0:47:15,eurnut2,0.2398633062839508
568,0:47:20,goldcr1,0.2632933259010315
569,0:47:25,eurnut2,0.10304715484380722
570,0:47:30,lottit1,0.16556744277477264
571,0:47:35,blutit,0.31400007009506226
572,0:47:40,eurtre1,0.11797326803207397
573,0:47:45,coatit2,0.1788235455751419
574,0:47:50,sonthr1,0.47543099522590637
575,0:47:55,redwin,0.20734305679798126
576,0:48:00,blutit,0.19649580121040344
577,0:48:05,sonthr1,0.2401539385318756
578,0:48:10,blutit,0.2982769012451172
579,0:48:15,martit2,0.9385863542556763
580,0:48:20,martit2,0.8360118269920349
581,0:48:25,eurnut2,0.11727324873209
582,0:48:30,martit2,0.9939352869987488
583,0:48:35,eurrob1,0.5368412137031555
584,0:48:40,martit2,0.4596867263317108
585,0:48:45,shttre1,0.1469586044549942
586,0:48:50,eurtre1,0.42799198627471924
587,0:48:55,gretit1,0.13242298364639282
588,0:49:00,eurtre1,0.12271999567747116
589,0:49:05,blutit,0.1160082146525383
590,0:49:10,loeowl,0.30105412006378174
591,0:49:15,shttre1,0.10852604359388351
592,0:49:20,shttre1,0.7309805154800415
593,0:49:25,eurrob1,0.2938673794269562
594,0:49:30,shttre1,0.3487458825111389
595,0:49:35,hawfin,0.18605419993400574
596,0:49:40,shttre1,0.24284152686595917
597,0:49:45,martit2,0.2869442105293274
598,0:49:50,eurbla,0.3751221299171448
599,0:49:55,shttre1,0.34840914607048035
600,0:50:00,gretit1,0.18711620569229126
601,0:50:05,gockin,0.3144780993461609
602,0:50:10,blutit,0.18845702707767487
603,0:50:15,blutit,0.5802444815635681
604,0:50:20,gretit1,0.9789361953735352
605,0:50:25,gretit1,0.9421219825744629
606,0:50:30,eurtre1,0.3601791560649872
607,0:50:35,eurtre1,0.46746626496315
608,0:50:40,gretit1,0.36553165316581726
609,0:50:45,eurtre1,0.23906268179416656
610,0:50:50,dunnoc1,0.12552256882190704
611,0:50:55,eurbla,0.9546029567718506
612,0:51:00,eurbla,0.19189131259918213
613,0:51:05,gretit1,0.37887972593307495
614,0:51:10,gretit1,0.19100865721702576
615,0:51:15,eurtre1,0.09591089934110641
616,0:51:20,comchi1,0.04953562840819359
617,0:51:25,gretit1,0.11588321626186371
618,0:51:30,lottit1,0.2763255834579468
619,0:51:35,eurrob1,0.09207305312156677
620,0:51:40,eurbla,0.6375330686569214
621,0:51:45,eurtre1,0.20495343208312988
622,0:51:50,eurtre1,0.10205736756324768
623,0:51:55,eurrob1,0.1082003265619278
624,0:52:00,eurtre1,0.14335401356220245
625,0:52:05,eurbla,0.5037140846252441
626,0:52:10,gretit1,0.919691801071167
627,0:52:15,gretit1,0.9852462410926819
628,0:52:20,gretit1,0.9118725061416626
629,0:52:25,gretit1,0.9355626106262207
630,0:52:30,gretit1,0.9793535470962524
631,0:52:35,gretit1,0.9797918200492859
632,0:52:40,gretit1,0.7918780446052551
633,0:52:45,gretit1,0.7989214658737183
