frame,time,class,probability
49,0:04:05,blawoo1,0.04495208337903023
50,0:04:10,blawoo1,0.06012100726366043
51,0:04:15,blawoo1,0.7995809316635132
52,0:04:20,blawoo1,0.4935533106327057
53,0:04:25,blawoo1,0.18298940360546112
54,0:04:30,blawoo1,0.705409586429596
55,0:04:35,blawoo1,0.07098136842250824
56,0:04:40,blawoo1,0.05571221187710762
57,0:04:45,blawoo1,0.5479909181594849
58,0:04:50,blawoo1,0.0676029771566391
59,0:04:55,blawoo1,0.1478959619998932
60,0:05:00,waterc1,0.1475607454776764
61,0:05:05,blawoo1,0.26201966404914856
62,0:05:10,blawoo1,0.05943165719509125
63,0:05:15,blawoo1,0.2927769124507904
64,0:05:20,blawoo1,0.18902669847011566
65,0:05:25,whtspa,0.023268146440386772
66,0:05:30,comcra,0.04218372330069542
67,0:05:35,litbun,0.04275770112872124
68,0:05:40,tawowl1,0.05183644965291023
69,0:05:45,blawoo1,0.24833910167217255
70,0:05:50,blawoo1,0.36032208800315857
71,0:05:55,comrav,0.20756429433822632
72,0:06:00,loeowl,0.03640339896082878
73,0:06:05,loeowl,0.18453827500343323
74,0:06:10,blawoo1,0.1659458726644516
75,0:06:15,blawoo1,0.0880475789308548
76,0:06:20,loeowl,0.11582690477371216
77,0:06:25,blawoo1,0.03582562133669853
78,0:06:30,blawoo1,0.2943635880947113
79,0:06:35,rocpig,0.06812677532434464
80,0:06:40,blawoo1,0.4314950108528137
81,0:06:45,eurcoo,0.03894136846065521
82,0:06:50,blawoo1,0.35407716035842896
83,0:06:55,blawoo1,0.407698392868042
84,0:07:00,blawoo1,0.5950995087623596
85,0:07:05,loeowl,0.06279568374156952
86,0:07:10,blawoo1,0.3359699547290802
87,0:07:15,blawoo1,0.3695458769798279
88,0:07:20,waterc1,0.5865216851234436
89,0:07:25,blawoo1,0.8640016317367554
90,0:07:30,hawfin,0.19900967180728912
91,0:07:35,loeowl,0.04397626221179962
92,0:07:40,blawoo1,0.23574000597000122
93,0:07:45,blawoo1,0.1318400502204895
94,0:07:50,blawoo1,0.17799612879753113
95,0:07:55,jacsni,0.05176461860537529
96,0:08:00,loeowl,0.11601535230875015
97,0:08:05,higmot1,0.21170975267887115
98,0:08:10,loeowl,0.09242784231901169
99,0:08:15,blawoo1,0.5264498591423035
100,0:08:20,tawowl1,0.040759943425655365
101,0:08:25,blawoo1,0.08109985291957855
102,0:08:30,blawoo1,0.1421479880809784
103,0:08:35,grswoo,0.0656045600771904
104,0:08:40,blawoo1,0.27222999930381775
105,0:08:45,blawoo1,0.21707497537136078
106,0:08:50,blawoo1,0.4574316740036011
107,0:08:55,blawoo1,0.05814692750573158
108,0:09:00,blawoo1,0.2814140021800995
109,0:09:05,comrav,0.08584155887365341
110,0:09:10,blawoo1,0.2605004906654358
111,0:09:15,blawoo1,0.5735391974449158
112,0:09:20,comrav,0.14175285398960114
113,0:09:25,blawoo1,0.057639770209789276
114,0:09:30,litbun,0.08681774139404297
115,0:09:35,blawoo1,0.0924542173743248
116,0:09:40,blawoo1,0.3577629625797272
117,0:09:45,saggro,0.27986040711402893
118,0:09:50,blawoo1,0.11938842386007309
119,0:09:55,blawoo1,0.7194527983665466
120,0:10:00,blawoo1,0.135761559009552
121,0:10:05,loeowl,0.10042528063058853
122,0:10:10,blawoo1,0.44894835352897644
123,0:10:15,loeowl,0.044276442378759384
124,0:10:20,blawoo1,0.08458270132541656
125,0:10:25,blawoo1,0.5620264410972595
126,0:10:30,blawoo1,0.2566216289997101
127,0:10:35,loeowl,0.5857396721839905
128,0:10:40,loeowl,0.06090948358178139
129,0:10:45,loeowl,0.18518784642219543
130,0:10:50,loeowl,0.1492030769586563
131,0:10:55,loeowl,0.2898176610469818
132,0:11:00,loeowl,0.1556626260280609
133,0:11:05,blawoo1,0.38898828625679016
134,0:11:10,tawowl1,0.04862938076257706
135,0:11:15,blawoo1,0.23480822145938873
136,0:11:20,blawoo1,0.3148385286331177
137,0:11:25,blawoo1,0.07431934028863907
138,0:11:30,grswoo,0.09991244226694107
139,0:11:35,blawoo1,0.2417737990617752
140,0:11:40,blawoo1,0.44679611921310425
141,0:11:45,blawoo1,0.525435209274292
142,0:11:50,blawoo1,0.5554570555686951
143,0:11:55,blawoo1,0.07568627595901489
144,0:12:00,loeowl,0.08229915797710419
145,0:12:05,grswoo,0.09346380084753036
146,0:12:10,loeowl,0.2273174524307251
147,0:12:15,blawoo1,0.19691209495067596
148,0:12:20,blawoo1,0.4136522710323334
149,0:12:25,loeowl,0.11538642644882202
150,0:12:30,blawoo1,0.21392568945884705
151,0:12:35,loeowl,0.07726135104894638
152,0:12:40,blawoo1,0.047620855271816254
153,0:12:45,tawowl1,0.05466427281498909
154,0:12:50,comrav,0.0746387243270874
155,0:12:55,blawoo1,0.04471563547849655
156,0:13:00,loeowl,0.07351694256067276
157,0:13:05,blawoo1,0.13079895079135895
158,0:13:10,blawoo1,0.14731265604496002
159,0:13:15,commoo3,0.0836200937628746
160,0:13:20,loeowl,0.07000421732664108
161,0:13:25,tawowl1,0.037707824259996414
162,0:13:30,blawoo1,0.2835713326931
163,0:13:35,blawoo1,0.5856523513793945
164,0:13:40,comrav,0.06704600900411606
165,0:13:45,blawoo1,0.17217852175235748
166,0:13:50,blawoo1,0.10106592625379562
167,0:13:55,blawoo1,0.20924782752990723
168,0:14:00,commoo3,0.07316724210977554
169,0:14:05,blawoo1,0.29952991008758545
170,0:14:10,blawoo1,0.5881456732749939
171,0:14:15,blawoo1,0.29589396715164185
172,0:14:20,blawoo1,0.13914884626865387
173,0:14:25,eueowl1,0.17240500450134277
174,0:14:30,loeowl,0.1226939931511879
175,0:14:35,loeowl,0.02771677076816559
176,0:14:40,blawoo1,0.047190628945827484
177,0:14:45,loeowl,0.08411619067192078
178,0:14:50,blawoo1,0.03837602958083153
179,0:14:55,blawoo1,0.20178405940532684
180,0:15:00,blawoo1,0.09355740249156952
181,0:15:05,blawoo1,0.5933641195297241
182,0:15:10,blawoo1,0.10600145161151886
183,0:15:15,blawoo1,0.5599673986434937
184,0:15:20,blawoo1,0.2766473889350891
185,0:15:25,loeowl,0.06482558697462082
186,0:15:30,loeowl,0.09277429431676865
187,0:15:35,blawoo1,0.10128460079431534
188,0:15:40,blawoo1,0.27204298973083496
189,0:15:45,blawoo1,0.06573761254549026
190,0:15:50,blawoo1,0.05987512692809105
191,0:15:55,audwar,0.028745772317051888
192,0:16:00,blawoo1,0.08179645240306854
193,0:16:05,loeowl,0.0736016035079956
194,0:16:10,blawoo1,0.12290136516094208
195,0:16:15,loeowl,0.08437109738588333
196,0:16:20,blksco1,0.20402739942073822
197,0:16:25,comcra,0.0417204424738884
198,0:16:30,loeowl,0.033704351633787155
199,0:16:35,blawoo1,0.30579766631126404
200,0:16:40,tawowl1,0.039623092859983444
201,0:16:45,loeowl,0.06718464940786362
202,0:16:50,blawoo1,0.18548983335494995
203,0:16:55,blawoo1,0.0905255600810051
204,0:17:00,blawoo1,0.16610734164714813
205,0:17:05,blawoo1,0.077726349234581
206,0:17:10,blawoo1,0.058490727096796036
207,0:17:15,blawoo1,0.11450430005788803
208,0:17:20,comrav,0.057264164090156555
209,0:17:25,hazgro1,0.05207356438040733
210,0:17:30,loeowl,0.06712519377470016
211,0:17:35,blawoo1,0.07454286515712738
212,0:17:40,loeowl,0.13259965181350708
213,0:17:45,loeowl,0.07691289484500885
214,0:17:50,blawoo1,0.5237747430801392
215,0:17:55,blawoo1,0.16160763800144196
216,0:18:00,corbun1,0.0581388957798481
217,0:18:05,loeowl,0.06744994223117828
218,0:18:10,blawoo1,0.23219731450080872
219,0:18:15,corbun1,0.048513829708099365
220,0:18:20,blawoo1,0.057507261633872986
221,0:18:25,loeowl,0.09344081580638885
222,0:18:30,tawowl1,0.039325080811977386
223,0:18:35,blawoo1,0.08566157519817352
224,0:18:40,blawoo1,0.21681071817874908
225,0:18:45,blawoo1,0.2745286822319031
226,0:18:50,blawoo1,0.2806771993637085
227,0:18:55,blawoo1,0.04296354576945305
228,0:19:00,blawoo1,0.18508531153202057
229,0:19:05,loeowl,0.05544089153409004
230,0:19:10,blawoo1,0.20694783329963684
231,0:19:15,loeowl,0.07698871940374374
232,0:19:20,blawoo1,0.21295492351055145
233,0:19:25,blawoo1,0.0794115960597992
234,0:19:30,shtgro,0.29409340023994446
235,0:19:35,blawoo1,0.06376369297504425
236,0:19:40,comrav,0.053479790687561035
237,0:19:45,blawoo1,0.16998587548732758
238,0:19:50,comrav,0.19655899703502655
239,0:19:55,blawoo1,0.6676816940307617
240,0:20:00,blawoo1,0.563545286655426
241,0:20:05,waterc1,0.44773486256599426
242,0:20:10,blawoo1,0.07316186279058456
243,0:20:15,blawoo1,0.20651833713054657
244,0:20:20,blawoo1,0.17573314905166626
245,0:20:25,blawoo1,0.06697894632816315
246,0:20:30,blawoo1,0.7400094866752625
247,0:20:35,blawoo1,0.031323935836553574
248,0:20:40,blawoo1,0.060043249279260635
249,0:20:45,blawoo1,0.0686400905251503
250,0:20:50,corbun1,0.06863763928413391
251,0:20:55,blawoo1,0.716499924659729
252,0:21:00,whtspa,0.05936821550130844
253,0:21:05,loeowl,0.04768279194831848
254,0:21:10,comrav,0.039333853870630264
255,0:21:15,blawoo1,0.10151715576648712
256,0:21:20,eurcoo,0.044006217271089554
257,0:21:25,blawoo1,0.06571393460035324
258,0:21:30,loeowl,0.3189384639263153
259,0:21:35,blawoo1,0.5618965029716492
260,0:21:40,blawoo1,0.19925041496753693
261,0:21:45,comrav,0.09278978407382965
262,0:21:50,blawoo1,0.4399571716785431
263,0:21:55,blawoo1,0.37478116154670715
264,0:22:00,blawoo1,0.30321380496025085
265,0:22:05,blawoo1,0.1154816746711731
266,0:22:10,comrav,0.15018734335899353
267,0:22:15,grswoo,0.24598580598831177
268,0:22:20,loeowl,0.05807075649499893
269,0:22:25,loeowl,0.09534674137830734
270,0:22:30,blawoo1,0.30814599990844727
271,0:22:35,waterc1,0.2117767184972763
272,0:22:40,loeowl,0.14179356396198273
273,0:22:45,loeowl,0.1657455563545227
274,0:22:50,blawoo1,0.19127169251441956
275,0:22:55,blawoo1,0.09714746475219727
276,0:23:00,eurnig1,0.07716617733240128
277,0:23:05,blawoo1,0.36896589398384094
278,0:23:10,blawoo1,0.0760902464389801
279,0:23:15,blawoo1,0.3923707902431488
280,0:23:20,blawoo1,0.6313591599464417
281,0:23:25,blawoo1,0.4602406322956085
282,0:23:30,blawoo1,0.16645236313343048
283,0:23:35,whtspa,0.06974044442176819
284,0:23:40,comrav,0.04604361951351166
285,0:23:45,blawoo1,0.4928557574748993
286,0:23:50,comcra,0.17675797641277313
287,0:23:55,zitcis1,0.038801129907369614
288,0:24:00,blawoo1,0.07332873344421387
289,0:24:05,loeowl,0.039627883583307266
290,0:24:10,blawoo1,0.2691914737224579
291,0:24:15,loeowl,0.1549444943666458
292,0:24:20,blawoo1,0.08520867675542831
293,0:24:25,blawoo1,0.1287730634212494
294,0:24:30,blawoo1,0.1378841996192932
295,0:24:35,blawoo1,0.03752477094531059
296,0:24:40,loeowl,0.09370601177215576
297,0:24:45,loeowl,0.038930706679821014
298,0:24:50,blawoo1,0.05552161484956741
299,0:24:55,loeowl,0.05839783698320389
300,0:25:00,blawoo1,0.03967969864606857
301,0:25:05,loeowl,0.04322908818721771
302,0:25:10,tawowl1,0.06424137204885483
303,0:25:15,tawowl1,0.057616960257291794
304,0:25:20,tawowl1,0.06400372833013535
305,0:25:25,tawowl1,0.07066834717988968
306,0:25:30,tawowl1,0.07233749330043793
307,0:25:35,loeowl,0.09583891183137894
308,0:25:40,tawowl1,0.0723595842719078
309,0:25:45,loeowl,0.10766051709651947
310,0:25:50,tawowl1,0.054986726492643356
311,0:25:55,tawowl1,0.0867382064461708
312,0:26:00,tawowl1,0.07772783190011978
313,0:26:05,blawoo1,0.047976575791835785
314,0:26:10,loeowl,0.10758478939533234
315,0:26:15,loeowl,0.12282362580299377
316,0:26:20,redcro,0.04610038921236992
317,0:26:25,blawoo1,0.07615332305431366
318,0:26:30,loeowl,0.15266332030296326
319,0:26:35,tawowl1,0.05600845813751221
320,0:26:40,loeowl,0.07311681658029556
321,0:26:45,eurnig1,0.06029504910111427
322,0:26:50,tawowl1,0.11014192551374435
323,0:26:55,loeowl,0.0884576216340065
324,0:27:00,loeowl,0.22189545631408691
325,0:27:05,tawowl1,0.10666002333164215
326,0:27:10,comrav,0.1407151073217392
327,0:27:15,blawoo1,0.33322954177856445
328,0:27:20,loeowl,0.2181752324104309
329,0:27:25,loeowl,0.08186807483434677
330,0:27:30,tawowl1,0.07593607902526855
331,0:27:35,loeowl,0.1298181712627411
332,0:27:40,loeowl,0.05742092803120613
333,0:27:45,tawowl1,0.08865576237440109
334,0:27:50,loeowl,0.09460529685020447
335,0:27:55,comrav,0.13398660719394684
336,0:28:00,loeowl,0.04986976832151413
337,0:28:05,tawowl1,0.08934060484170914
338,0:28:10,loeowl,0.13935205340385437
339,0:28:15,loeowl,0.0735863670706749
340,0:28:20,blawoo1,0.09406609833240509
341,0:28:25,tawowl1,0.05741437152028084
342,0:28:30,loeowl,0.10208214074373245
343,0:28:35,blawoo1,0.0578894205391407
344,0:28:40,loeowl,0.05246767774224281
345,0:28:45,corbun1,0.03237311542034149
346,0:28:50,commoo3,0.056637413799762726
347,0:28:55,comrav,0.047691430896520615
348,0:29:00,commoo3,0.04097044840455055
349,0:29:05,loeowl,0.08488335460424423
350,0:29:10,loeowl,0.04326516017317772
351,0:29:15,blawoo1,0.17657826840877533
352,0:29:20,loeowl,0.10684260725975037
353,0:29:25,tawowl1,0.03612331300973892
354,0:29:30,loeowl,0.07710391283035278
355,0:29:35,blawoo1,0.0708586573600769
356,0:29:40,blawoo1,0.3722119629383087
357,0:29:45,loeowl,0.07242432236671448
358,0:29:50,blawoo1,0.03956218808889389
359,0:29:55,loeowl,0.10636478662490845
