frame,time,class,probability,probability_rank
23,0:01:55,blawoo1,0.02479594759643078,3
23,0:01:55,jacsni,0.023059673607349396,4
23,0:01:55,eurcoo,0.015523935668170452,5
24,0:02:00,comeid,0.019911613315343857,1
24,0:02:00,smew,0.019282931461930275,2
24,0:02:00,wilpta,0.019169550389051437,3
24,0:02:00,giacoo1,0.018625881522893906,4
24,0:02:00,comrav,0.018577944487333298,5
25,0:02:05,blawoo1,0.06692574918270111,1
25,0:02:05,ettwoo1,0.04401768743991852,2
25,0:02:05,comcra,0.030613094568252563,3
25,0:02:05,mutswa,0.029912535101175308,4
25,0:02:05,loeowl,0.019128313288092613,5
26,0:02:10,mutswa,0.0809602439403534,1
26,0:02:10,norsho,0.03312475234270096,2
26,0:02:10,mallar3,0.0240446999669075,3
26,0:02:10,blawoo1,0.02390468120574951,4
26,0:02:10,rebmer,0.02213900536298752,5
27,0:02:15,tawant1,0.03123367391526699,1
27,0:02:15,blawoo1,0.02140110172331333,2
27,0:02:15,comcha,0.017492149025201797,3
27,0:02:15,mutswa,0.01700945757329464,4
27,0:02:15,gretit1,0.01660710945725441,5
28,0:02:20,fiediu1,0.2548653483390808,1
28,0:02:20,eurdot,0.052693646401166916,2
28,0:02:20,tawant1,0.041261088103055954,3
28,0:02:20,eugplo,0.039776768535375595,4
28,0:02:20,olccre1,0.032618843019008636,5
29,0:02:25,mutswa,0.07145506143569946,1
29,0:02:25,commoo3,0.04241039976477623,2
29,0:02:25,comcra,0.03481443598866463,3
29,0:02:25,blawoo1,0.025771813467144966,4
29,0:02:25,comchi1,0.017162319272756577,5
30,0:02:30,tawant1,0.06636703759431839,1
30,0:02:30,fiediu1,0.047689039260149,2
30,0:02:30,rufant1,0.02669510990381241,3
30,0:02:30,osprey,0.023525433614850044,4
30,0:02:30,litgre1,0.0190875343978405,5
31,0:02:35,fiediu1,0.18430110812187195,1
31,0:02:35,litgre1,0.08187349140644073,2
31,0:02:35,rufant1,0.03300175070762634,3
31,0:02:35,eurdot,0.027037378400564194,4
31,0:02:35,osprey,0.024464379996061325,5
32,0:02:40,tawant1,0.044299446046352386,1
32,0:02:40,osprey,0.03574911877512932,2
32,0:02:40,eugplo,0.023404741659760475,3
32,0:02:40,blawoo1,0.022363541647791862,4
32,0:02:40,olccre1,0.020458320155739784,5
33,0:02:45,fiediu1,0.10109149664640427,1
33,0:02:45,eurdot,0.048432353883981705,2
33,0:02:45,osprey,0.04044731706380844,3
33,0:02:45,tawant1,0.03240317106246948,4
33,0:02:45,olccre1,0.029145095497369766,5
34,0:02:50,whtspa,0.0466485433280468,1
34,0:02:50,mutswa,0.04577317088842392,2
34,0:02:50,blawoo1,0.02398769184947014,3
34,0:02:50,commoo3,0.014693832024931908,4
34,0:02:50,sonthr1,0.014025834389030933,5
35,0:02:55,mutswa,0.05827031657099724,1
35,0:02:55,comeid,0.03275825083255768,2
35,0:02:55,blawoo1,0.027593204751610756,3
35,0:02:55,comred1,0.022854281589388847,4
35,0:02:55,whtspa,0.01577562838792801,5
36,0:03:00,rocpta1,0.028562083840370178,1
36,0:03:00,commoo3,0.02746564708650112,2
36,0:03:00,silgre1,0.02004728838801384,3
36,0:03:00,andgul1,0.01924445852637291,4
36,0:03:00,tawant1,0.013619458302855492,5
37,0:03:05,whtspa,0.052727110683918,1
37,0:03:05,mutswa,0.0379825122654438,2
37,0:03:05,comcra,0.030060863122344017,3
37,0:03:05,blawoo1,0.02297065779566765,4
37,0:03:05,commoo3,0.0137716606259346,5
38,0:03:10,whtspa,0.11387157440185547,1
38,0:03:10,mutswa,0.018755951896309853,2
38,0:03:10,blawoo1,0.017368804663419724,3
38,0:03:10,ibesee1,0.013204547576606274,4
38,0:03:10,eurcoo,0.011739479377865791,5
39,0:03:15,whtspa,0.043274108320474625,1
39,0:03:15,blawoo1,0.01757446862757206,2
39,0:03:15,commoo3,0.01569943316280842,3
39,0:03:15,mutswa,0.014866523444652557,4
39,0:03:15,ibesee1,0.013727962039411068,5
40,0:03:20,whtspa,0.0196206234395504,1
40,0:03:20,ibesee1,0.017442652955651283,2
40,0:03:20,trepip,0.01571504957973957,3
40,0:03:20,blawoo1,0.013278459198772907,4
40,0:03:20,ortbun1,0.012695505283772945,5
41,0:03:25,blawoo1,0.044979508966207504,1
41,0:03:25,ibesee1,0.04384768754243851,2
41,0:03:25,mutswa,0.0268002487719059,3
41,0:03:25,tawant1,0.01427178829908371,4
41,0:03:25,whtspa,0.013766167685389519,5
42,0:03:30,trepip,0.023673970252275467,1
42,0:03:30,whtspa,0.02026784047484398,2
42,0:03:30,blawoo1,0.01483966875821352,3
42,0:03:30,comkin1,0.013696007430553436,4
42,0:03:30,osprey,0.013689112849533558,5
43,0:03:35,fiediu1,0.1623397022485733,1
43,0:03:35,blawoo1,0.037317875772714615,2
43,0:03:35,tawant1,0.03721502795815468,3
43,0:03:35,mascan1,0.014869357459247112,4
43,0:03:35,litgre1,0.013638774864375591,5
44,0:03:40,whtspa,0.14737817645072937,1
44,0:03:40,blawoo1,0.0217231884598732,2
44,0:03:40,trepip,0.016059409826993942,3
44,0:03:40,comcha,0.015544760972261429,4
44,0:03:40,corbun1,0.015218866057693958,5
45,0:03:45,orihob2,0.02679445967078209,1
45,0:03:45,mutswa,0.02656015194952488,2
45,0:03:45,bkbwoo,0.02126339077949524,3
45,0:03:45,tawant1,0.019310209900140762,4
45,0:03:45,blawoo1,0.017158886417746544,5
46,0:03:50,loeowl,0.04302503168582916,1
46,0:03:50,commoo3,0.03591563180088997,2
46,0:03:50,comrav,0.029958656057715416,3
46,0:03:50,blawoo1,0.021463999524712563,4
46,0:03:50,mutswa,0.021001767367124557,5
47,0:03:55,commoo3,0.0768604502081871,1
47,0:03:55,comrav,0.03867967426776886,2
47,0:03:55,rocpta1,0.021857954561710358,3
47,0:03:55,blawoo1,0.020227327942848206,4
47,0:03:55,golnig1,0.018643246963620186,5
48,0:04:00,tawant1,0.13316985964775085,1
48,0:04:00,fiediu1,0.09686529636383057,2
48,0:04:00,osprey,0.04880420118570328,3
48,0:04:00,eugplo,0.025402292609214783,4
48,0:04:00,amgplo,0.02489107847213745,5
49,0:04:05,blawoo1,0.032474201172590256,1
49,0:04:05,whtspa,0.028075454756617546,2
49,0:04:05,mutswa,0.02716606855392456,3
49,0:04:05,commoo3,0.023905307054519653,4
49,0:04:05,ibesee1,0.010501183569431305,5
50,0:04:10,ibesee1,0.036197733134031296,1
50,0:04:10,silgre1,0.012923154979944229,2
50,0:04:10,whtspa,0.012493977323174477,3
50,0:04:10,comeid,0.01206965371966362,4
50,0:04:10,mutswa,0.012023679912090302,5
51,0:04:15,fiediu1,0.12023117393255234,1
51,0:04:15,litgre1,0.04793860763311386,2
51,0:04:15,blawoo1,0.03458094596862793,3
51,0:04:15,tawant1,0.023162825033068657,4
51,0:04:15,osprey,0.020642520859837532,5
52,0:04:20,tawant1,0.030572757124900818,1
52,0:04:20,blawoo1,0.027783086523413658,2
52,0:04:20,whtspa,0.019096614792943,3
52,0:04:20,bkbwoo,0.015288477763533592,4
52,0:04:20,rubowl3,0.0151590034365654,5
53,0:04:25,fiediu1,0.0495632104575634,1
53,0:04:25,tawant1,0.03523912653326988,2
53,0:04:25,osprey,0.029238006100058556,3
53,0:04:25,olccre1,0.027077103033661842,4
53,0:04:25,whtspa,0.02167702093720436,5
54,0:04:30,blawoo1,0.05046362057328224,1
54,0:04:30,mutswa,0.03595574572682381,2
54,0:04:30,eurcoo,0.024766039103269577,3
54,0:04:30,ibesee1,0.02157583460211754,4
54,0:04:30,whtspa,0.019465168938040733,5
55,0:04:35,eugplo,0.05147004500031471,1
55,0:04:35,osprey,0.046928346157073975,2
55,0:04:35,fiediu1,0.041143327951431274,3
55,0:04:35,tawant1,0.03686513006687164,4
55,0:04:35,eurdot,0.030330553650856018,5
56,0:04:40,fiediu1,0.48099517822265625,1
56,0:04:40,tawant1,0.02684805728495121,2
56,0:04:40,eurdot,0.02036839909851551,3
56,0:04:40,eugplo,0.019307028502225876,4
56,0:04:40,litgre1,0.01722482405602932,5
57,0:04:45,osprey,0.0857422798871994,1
57,0:04:45,tawant1,0.06526372581720352,2
57,0:04:45,eurdot,0.04458991438150406,3
57,0:04:45,eugplo,0.02838485687971115,4
57,0:04:45,fiediu1,0.02746034786105156,5
58,0:04:50,fiediu1,0.10425996780395508,1
58,0:04:50,eurdot,0.051732394844293594,2
58,0:04:50,eugplo,0.027627715840935707,3
58,0:04:50,tawant1,0.02692313864827156,4
58,0:04:50,pieavo1,0.02166122943162918,5
59,0:04:55,blawoo1,0.11818857491016388,1
59,0:04:55,whtspa,0.06443260610103607,2
59,0:04:55,comcra,0.011095003224909306,3
59,0:04:55,grswoo,0.010604159906506538,4
59,0:04:55,tawant1,0.010165891610085964,5
60,0:05:00,mutswa,0.03642616048455238,1
60,0:05:00,blawoo1,0.028545117005705833,2
60,0:05:00,whtspa,0.028094390407204628,3
60,0:05:00,comred1,0.016260355710983276,4
60,0:05:00,sonthr1,0.015434942208230495,5
61,0:05:05,whtspa,0.045216154307127,1
61,0:05:05,blawoo1,0.04492475464940071,2
61,0:05:05,mutswa,0.0200364850461483,3
61,0:05:05,comcra,0.01925997994840145,4
61,0:05:05,comrav,0.013671641238033772,5
62,0:05:10,blawoo1,0.03496871516108513,1
62,0:05:10,commoo3,0.018612120300531387,2
62,0:05:10,tawant1,0.017341623082756996,3
62,0:05:10,osprey,0.01513019111007452,4
62,0:05:10,sonthr1,0.012365749105811119,5
63,0:05:15,tawant1,0.07929199934005737,1
63,0:05:15,osprey,0.04562913253903389,2
63,0:05:15,eugplo,0.032618191093206406,3
63,0:05:15,eurdot,0.031767457723617554,4
63,0:05:15,fiediu1,0.031247789040207863,5
64,0:05:20,blawoo1,0.1019248366355896,1
64,0:05:20,whtspa,0.05981134995818138,2
64,0:05:20,mutswa,0.027018224820494652,3
64,0:05:20,grswoo,0.01853512041270733,4
64,0:05:20,comcra,0.017252931371331215,5
65,0:05:25,whtspa,0.0269880723208189,1
65,0:05:25,rufant1,0.01650221459567547,2
65,0:05:25,ibesee1,0.0143366027623415,3
65,0:05:25,ortbun1,0.013498285785317421,4
65,0:05:25,blawoo1,0.010607680305838585,5
66,0:05:30,blawoo1,0.017926661297678947,1
66,0:05:30,whtspa,0.014448692090809345,2
66,0:05:30,ibesee1,0.014084904454648495,3
66,0:05:30,comred1,0.01303879264742136,4
66,0:05:30,loeowl,0.01150086335837841,5
67,0:05:35,fiediu1,0.04921480640769005,1
67,0:05:35,eurdot,0.036270685493946075,2
67,0:05:35,tawant1,0.033684153109788895,3
67,0:05:35,blawoo1,0.030921945348381996,4
67,0:05:35,silgre1,0.025060312822461128,5
68,0:05:40,yetpip1,0.02945714257657528,1
68,0:05:40,eugplo,0.024582577869296074,2
68,0:05:40,comcha,0.02304075099527836,3
68,0:05:40,osprey,0.01958119310438633,4
68,0:05:40,blawoo1,0.018960369750857353,5
69,0:05:45,blawoo1,0.0512322299182415,1
69,0:05:45,whtspa,0.04389099031686783,2
69,0:05:45,tawant1,0.03570675477385521,3
69,0:05:45,norgos,0.016342073678970337,4
69,0:05:45,chnant1,0.01064063049852848,5
70,0:05:50,whtspa,0.05158837512135506,1
70,0:05:50,ibesee1,0.024800173938274384,2
70,0:05:50,blawoo1,0.01777317374944687,3
70,0:05:50,mutswa,0.016422750428318977,4
70,0:05:50,tawowl1,0.011992868967354298,5
71,0:05:55,whtspa,0.07368363440036774,1
71,0:05:55,blawoo1,0.03927961364388466,2
71,0:05:55,ibesee1,0.029186073690652847,3
71,0:05:55,grswoo,0.017315341159701347,4
71,0:05:55,comcra,0.015508558601140976,5
72,0:06:00,mutswa,0.04620712623000145,1
72,0:06:00,whtspa,0.0270049087703228,2
72,0:06:00,blawoo1,0.019782887771725655,3
72,0:06:00,comeid,0.014214277267456055,4
72,0:06:00,comred1,0.011995652690529823,5
73,0:06:05,mutswa,0.022031066939234734,1
73,0:06:05,whtspa,0.021715689450502396,2
73,0:06:05,corbun1,0.013529782183468342,3
73,0:06:05,ibesee1,0.013483783230185509,4
73,0:06:05,jacsni,0.013338206335902214,5
74,0:06:10,mutswa,0.06328608840703964,1
74,0:06:10,commoo3,0.03514686971902847,2
74,0:06:10,blawoo1,0.018919501453638077,3
74,0:06:10,litbun,0.014774737879633904,4
74,0:06:10,whtspa,0.013698592782020569,5
75,0:06:15,fiediu1,0.0970834270119667,1
75,0:06:15,tawant1,0.07980898767709732,2
75,0:06:15,rufant1,0.05238980054855347,3
75,0:06:15,eurdot,0.05098133161664009,4
75,0:06:15,eugplo,0.04992266744375229,5
76,0:06:20,blawoo1,0.06485068798065186,1
76,0:06:20,mutswa,0.05937817692756653,2
76,0:06:20,norsho,0.040289439260959625,3
76,0:06:20,comcra,0.033697716891765594,4
76,0:06:20,whtspa,0.01885184831917286,5
77,0:06:25,blawoo1,0.053100403398275375,1
77,0:06:25,rubowl3,0.037360649555921555,2
77,0:06:25,whtspa,0.03502092510461807,3
77,0:06:25,loeowl,0.015483250841498375,4
77,0:06:25,tawant1,0.013664491474628448,5
78,0:06:30,whtspa,0.08792814612388611,1
78,0:06:30,blawoo1,0.036516714841127396,2
78,0:06:30,ibesee1,0.02510521374642849,3
78,0:06:30,sonthr1,0.016577105969190598,4
78,0:06:30,hawfin,0.015781480818986893,5
79,0:06:35,whtspa,0.029095396399497986,1
79,0:06:35,mutswa,0.02712087519466877,2
79,0:06:35,jacsni,0.02115636318922043,3
79,0:06:35,comeid,0.018467335030436516,4
79,0:06:35,eurcoo,0.013625340536236763,5
80,0:06:40,comcra,0.038332805037498474,1
80,0:06:40,comrav,0.028808459639549255,2
80,0:06:40,blawoo1,0.026063386350870132,3
80,0:06:40,whtspa,0.02413843758404255,4
80,0:06:40,ibesee1,0.014893333427608013,5
81,0:06:45,fiediu1,0.07862845063209534,1
81,0:06:45,blawoo1,0.03371652588248253,2
81,0:06:45,litgre1,0.028536079451441765,3
81,0:06:45,osprey,0.027470780536532402,4
81,0:06:45,eurdot,0.018514076247811317,5
82,0:06:50,mutswa,0.06965303421020508,1
82,0:06:50,blawoo1,0.029157361015677452,2
82,0:06:50,commoo3,0.019453568384051323,3
82,0:06:50,rebmer,0.017984436824917793,4
82,0:06:50,comred1,0.014726107940077782,5
83,0:06:55,fiediu1,0.0924566462635994,1
83,0:06:55,eugplo,0.04689060151576996,2
83,0:06:55,tawant1,0.04250510782003403,3
83,0:06:55,eurdot,0.030580701306462288,4
83,0:06:55,grhlar1,0.02861252799630165,5
84,0:07:00,mutswa,0.018631143495440483,1
84,0:07:00,ibesee1,0.01276594027876854,2
84,0:07:00,commoo3,0.012475474737584591,3
84,0:07:00,eurnig1,0.011992895975708961,4
84,0:07:00,blawoo1,0.011325981467962265,5
85,0:07:05,blawoo1,0.03980044648051262,1
85,0:07:05,tawant1,0.02556571364402771,2
85,0:07:05,silgre1,0.016352251172065735,3
85,0:07:05,eurbul,0.015072130598127842,4
85,0:07:05,pieavo1,0.014665929600596428,5
86,0:07:10,tawant1,0.16493600606918335,1
86,0:07:10,osprey,0.14796261489391327,2
86,0:07:10,rufant1,0.05265658348798752,3
86,0:07:10,eurdot,0.03560338541865349,4
86,0:07:10,fiediu1,0.03137824684381485,5
87,0:07:15,mutswa,0.03346190229058266,1
87,0:07:15,whtspa,0.029500167816877365,2
87,0:07:15,blawoo1,0.026690643280744553,3
87,0:07:15,loeowl,0.016102662310004234,4
87,0:07:15,tawowl1,0.014616819098591805,5
88,0:07:20,pieavo1,0.03374664485454559,1
88,0:07:20,fiediu1,0.03326598182320595,2
88,0:07:20,silgre1,0.03090234473347664,3
88,0:07:20,tawant1,0.02507787011563778,4
88,0:07:20,blawoo1,0.018678175285458565,5
89,0:07:25,blawoo1,0.095070019364357,1
89,0:07:25,ibesee1,0.04440269246697426,2
89,0:07:25,mutswa,0.02030951902270317,3
89,0:07:25,eurcoo,0.011673565953969955,4
89,0:07:25,tawant1,0.008352302946150303,5
90,0:07:30,whtspa,0.050375040620565414,1
90,0:07:30,ibesee1,0.015556217171251774,2
90,0:07:30,blawoo1,0.012518755160272121,3
90,0:07:30,commoo3,0.011562438681721687,4
90,0:07:30,corbun1,0.009840968064963818,5
91,0:07:35,fiediu1,0.39631661772727966,1
91,0:07:35,olccre1,0.05102112144231796,2
91,0:07:35,eurdot,0.03561867028474808,3
91,0:07:35,tawant1,0.031351614743471146,4
91,0:07:35,osprey,0.018949013203382492,5
92,0:07:40,fiediu1,0.04503929242491722,1
92,0:07:40,comrav,0.02279522828757763,2
92,0:07:40,osprey,0.021981433033943176,3
92,0:07:40,tawant1,0.015039616264402866,4
92,0:07:40,eugplo,0.014670767821371555,5
93,0:07:45,ibesee1,0.052802760154008865,1
93,0:07:45,mutswa,0.0231623537838459,2
93,0:07:45,corbun1,0.02169073559343815,3
93,0:07:45,comeid,0.015784909948706627,4
93,0:07:45,blawoo1,0.009603756479918957,5
94,0:07:50,tawant1,0.03619663044810295,1
94,0:07:50,fiediu1,0.027672218158841133,2
94,0:07:50,mascan1,0.026210114359855652,3
94,0:07:50,eurdot,0.016031630337238312,4
94,0:07:50,eugplo,0.015484343282878399,5
95,0:07:55,fiediu1,0.39524921774864197,1
95,0:07:55,tawant1,0.04565776512026787,2
95,0:07:55,olccre1,0.025890454649925232,3
95,0:07:55,orihob2,0.016729872673749924,4
95,0:07:55,litgre1,0.014284027740359306,5
96,0:08:00,mutswa,0.04433972015976906,1
96,0:08:00,ibesee1,0.026219649240374565,2
96,0:08:00,commoo3,0.01370270922780037,3
96,0:08:00,tawowl1,0.013099467381834984,4
96,0:08:00,jacsni,0.012436342425644398,5
97,0:08:05,comcra,0.03612533584237099,1
97,0:08:05,whtspa,0.02742612548172474,2
97,0:08:05,mutswa,0.026699194684624672,3
97,0:08:05,commoo3,0.017759647220373154,4
97,0:08:05,jacsni,0.017645878717303276,5
98,0:08:10,ibesee1,0.02346840128302574,1
98,0:08:10,whtspa,0.021555474027991295,2
98,0:08:10,mutswa,0.016717610880732536,3
98,0:08:10,commoo3,0.014318534173071384,4
98,0:08:10,rocpig,0.013475801795721054,5
99,0:08:15,saggro,0.1997382789850235,1
99,0:08:15,whtspa,0.05306943506002426,2
99,0:08:15,waterc1,0.03978308290243149,3
99,0:08:15,sprgro,0.018581576645374298,4
99,0:08:15,gusgro,0.013495664112269878,5
100,0:08:20,fiediu1,0.09634772688150406,1
100,0:08:20,eurdot,0.0531415231525898,2
100,0:08:20,eugplo,0.038411982357501984,3
100,0:08:20,litgre1,0.030169343575835228,4
100,0:08:20,olccre1,0.028800679370760918,5
101,0:08:25,whtspa,0.025636225938796997,1
101,0:08:25,blawoo1,0.015762589871883392,2
101,0:08:25,sonthr1,0.012341558933258057,3
101,0:08:25,eurnig1,0.01162698958069086,4
101,0:08:25,loeowl,0.011577789671719074,5
102,0:08:30,mutswa,0.05011163651943207,1
102,0:08:30,eurcoo,0.032841410487890244,2
102,0:08:30,whtspa,0.031436286866664886,3
102,0:08:30,blawoo1,0.027610504999756813,4
102,0:08:30,comrav,0.02467392198741436,5
103,0:08:35,mutswa,0.04024575278162956,1
103,0:08:35,rebmer,0.018774837255477905,2
103,0:08:35,whtspa,0.014082122594118118,3
103,0:08:35,eurcoo,0.012080371379852295,4
103,0:08:35,comcha,0.01069753896445036,5
104,0:08:40,comeid,0.02602323330938816,1
104,0:08:40,whtspa,0.02376709319651127,2
104,0:08:40,ibesee1,0.018941424787044525,3
104,0:08:40,rebmer,0.018222028389573097,4
104,0:08:40,blawoo1,0.017406150698661804,5
105,0:08:45,whtspa,0.037403520196676254,1
105,0:08:45,mutswa,0.012617699801921844,2
105,0:08:45,comeid,0.0125047005712986,3
105,0:08:45,ibesee1,0.012185778468847275,4
105,0:08:45,blawoo1,0.010091528296470642,5
106,0:08:50,blawoo1,0.07751121371984482,1
106,0:08:50,whtspa,0.022814033553004265,2
106,0:08:50,ibesee1,0.018431086093187332,3
106,0:08:50,comrav,0.014769785106182098,4
106,0:08:50,comcra,0.013791139237582684,5
107,0:08:55,fiediu1,0.05903049185872078,1
107,0:08:55,eurdot,0.026225272566080093,2
107,0:08:55,tawant1,0.025546465069055557,3
107,0:08:55,olccre1,0.02505168877542019,4
107,0:08:55,rufant1,0.02258991450071335,5
108,0:09:00,fiediu1,0.08040092140436172,1
108,0:09:00,eurdot,0.04068932309746742,2
108,0:09:00,silgre1,0.0294394101947546,3
108,0:09:00,eugplo,0.02825699746608734,4
108,0:09:00,olccre1,0.02611125074326992,5
109,0:09:05,ibesee1,0.03400455042719841,1
109,0:09:05,blawoo1,0.03183566406369209,2
109,0:09:05,waterc1,0.029369592666625977,3
109,0:09:05,whtspa,0.024418644607067108,4
109,0:09:05,eurcoo,0.014727870933711529,5
110,0:09:10,commoo3,0.07955611497163773,1
110,0:09:10,blawoo1,0.03547031432390213,2
110,0:09:10,mutswa,0.028126295655965805,3
110,0:09:10,comcra,0.018129825592041016,4
110,0:09:10,whtspa,0.017072644084692,5
111,0:09:15,blawoo1,0.05590585246682167,1
111,0:09:15,whtspa,0.03795918822288513,2
111,0:09:15,comcha,0.02584252506494522,3
111,0:09:15,whimbr,0.024439413100481033,4
111,0:09:15,loeowl,0.016633665189146996,5
112,0:09:20,whtspa,0.026493621990084648,1
112,0:09:20,loeowl,0.021885793656110764,2
112,0:09:20,comcra,0.018944483250379562,3
112,0:09:20,blawoo1,0.018514839932322502,4
112,0:09:20,tawowl1,0.01741221360862255,5
113,0:09:25,eurnig1,0.026087133213877678,1
113,0:09:25,blawoo1,0.024588201195001602,2
113,0:09:25,hawfin,0.023536939173936844,3
113,0:09:25,whtspa,0.019651398062705994,4
113,0:09:25,sonthr1,0.01472055446356535,5
114,0:09:30,blawoo1,0.09701958298683167,1
114,0:09:30,whtspa,0.0436430349946022,2
114,0:09:30,ettwoo1,0.020869776606559753,3
114,0:09:30,loeowl,0.016638673841953278,4
114,0:09:30,grgowl,0.015037004835903645,5
115,0:09:35,blawoo1,0.6112640500068665,1
115,0:09:35,grswoo,0.030766595155000687,2
