frame,time,class,probability,probability_rank
29,0:02:25,uraowl1,0.030864473432302475,5
30,0:02:30,tawowl1,0.11075171828269958,1
30,0:02:30,loeowl,0.06987250596284866,2
30,0:02:30,commoo3,0.057846732437610626,3
30,0:02:30,eurcoo,0.04684458300471306,4
30,0:02:30,uraowl1,0.027851169928908348,5
31,0:02:35,tawowl1,0.09507692605257034,1
31,0:02:35,loeowl,0.06046629324555397,2
31,0:02:35,commoo3,0.04549366235733032,3
31,0:02:35,eurcoo,0.03747296705842018,4
31,0:02:35,eurnig1,0.03500013425946236,5
32,0:02:40,tawowl1,0.11617890745401382,1
32,0:02:40,loeowl,0.07834717631340027,2
32,0:02:40,eurcoo,0.03869166597723961,3
32,0:02:40,commoo3,0.03763679787516594,4
32,0:02:40,eurnig1,0.025339320302009583,5
33,0:02:45,tawowl1,0.0714651495218277,1
33,0:02:45,comrav,0.06435730308294296,2
33,0:02:45,loeowl,0.039456069469451904,3
33,0:02:45,eurcoo,0.03220607712864876,4
33,0:02:45,uraowl1,0.031542420387268066,5
34,0:02:50,tawowl1,0.11013833433389664,1
34,0:02:50,loeowl,0.07862766832113266,2
34,0:02:50,eueowl1,0.0277272779494524,3
34,0:02:50,uraowl1,0.026804709807038307,4
34,0:02:50,commoo3,0.024291029199957848,5
35,0:02:55,comrav,0.36346298456192017,1
35,0:02:55,tawowl1,0.0366462841629982,2
35,0:02:55,eurcoo,0.035660143941640854,3
35,0:02:55,loeowl,0.031026940792798996,4
35,0:02:55,uraowl1,0.027658836916089058,5
36,0:03:00,tawowl1,0.11826560646295547,1
36,0:03:00,loeowl,0.07672273367643356,2
36,0:03:00,eueowl1,0.04967372491955757,3
36,0:03:00,eurcoo,0.023320836946368217,4
36,0:03:00,grhowl,0.02300279773771763,5
37,0:03:05,tawowl1,0.060463059693574905,1
37,0:03:05,comrav,0.05687757581472397,2
37,0:03:05,eueowl1,0.038800839334726334,3
37,0:03:05,loeowl,0.03557095676660538,4
37,0:03:05,comqua1,0.03125516325235367,5
38,0:03:10,tawowl1,0.10476429015398026,1
38,0:03:10,loeowl,0.050653405487537384,2
38,0:03:10,eueowl1,0.04947292059659958,3
38,0:03:10,comrav,0.02252037636935711,4
38,0:03:10,grebit1,0.022427791729569435,5
39,0:03:15,tawowl1,0.09981609135866165,1
39,0:03:15,loeowl,0.0766243115067482,2
39,0:03:15,uraowl1,0.030136870220303535,3
39,0:03:15,commoo3,0.026834044605493546,4
39,0:03:15,eurcoo,0.025952626019716263,5
40,0:03:20,tawowl1,0.10696068406105042,1
40,0:03:20,loeowl,0.06691190600395203,2
40,0:03:20,commoo3,0.04490181803703308,3
40,0:03:20,eurcoo,0.03449771925806999,4
40,0:03:20,grebit1,0.02887118048965931,5
41,0:03:25,tawowl1,0.09246659278869629,1
41,0:03:25,loeowl,0.07200666517019272,2
41,0:03:25,eurcoo,0.042368266731500626,3
41,0:03:25,commoo3,0.04100935533642769,4
41,0:03:25,eueowl1,0.02830878458917141,5
42,0:03:30,tawowl1,0.1201273500919342,1
42,0:03:30,loeowl,0.08569751679897308,2
42,0:03:30,commoo3,0.044111475348472595,3
42,0:03:30,eurcoo,0.039667755365371704,4
42,0:03:30,uraowl1,0.029635723680257797,5
43,0:03:35,loeowl,0.08837252110242844,1
43,0:03:35,tawowl1,0.08780927956104279,2
43,0:03:35,uraowl1,0.03294847160577774,3
43,0:03:35,eurnig1,0.03183374181389809,4
43,0:03:35,commoo3,0.030340619385242462,5
44,0:03:40,loeowl,0.08927866071462631,1
44,0:03:40,tawowl1,0.08055185526609421,2
44,0:03:40,commoo3,0.0402967669069767,3
44,0:03:40,eurcoo,0.03889695182442665,4
44,0:03:40,uraowl1,0.030662817880511284,5
45,0:03:45,tawowl1,0.10166320949792862,1
45,0:03:45,loeowl,0.08990208804607391,2
45,0:03:45,commoo3,0.036644238978624344,3
45,0:03:45,eurcoo,0.03015558421611786,4
45,0:03:45,uraowl1,0.027240712195634842,5
46,0:03:50,loeowl,0.08336364477872849,1
46,0:03:50,tawowl1,0.08199239522218704,2
46,0:03:50,eurnig1,0.03728412091732025,3
46,0:03:50,commoo3,0.026822678744792938,4
46,0:03:50,uraowl1,0.02615997940301895,5
47,0:03:55,tawowl1,0.11310704052448273,1
47,0:03:55,loeowl,0.09648072719573975,2
47,0:03:55,eurnig1,0.04497373476624489,3
47,0:03:55,commoo3,0.03526933863759041,4
47,0:03:55,uraowl1,0.03089875727891922,5
48,0:04:00,tawowl1,0.09928832203149796,1
48,0:04:00,loeowl,0.0968458354473114,2
48,0:04:00,commoo3,0.03960355371236801,3
48,0:04:00,uraowl1,0.033521898090839386,4
48,0:04:00,eurcoo,0.03148781880736351,5
49,0:04:05,tawowl1,0.11526153236627579,1
49,0:04:05,loeowl,0.08591226488351822,2
49,0:04:05,eurcoo,0.031652290374040604,3
49,0:04:05,commoo3,0.030208589509129524,4
49,0:04:05,borowl,0.02828526683151722,5
50,0:04:10,tawowl1,0.14390453696250916,1
50,0:04:10,loeowl,0.0921725481748581,2
50,0:04:10,eurcoo,0.04680298641324043,3
50,0:04:10,commoo3,0.04408958554267883,4
50,0:04:10,uraowl1,0.029239114373922348,5
51,0:04:15,tawowl1,0.12586216628551483,1
51,0:04:15,loeowl,0.09308416396379471,2
51,0:04:15,commoo3,0.05116982385516167,3
51,0:04:15,eurcoo,0.04875471815466881,4
51,0:04:15,eurnig1,0.031482722610235214,5
52,0:04:20,tawowl1,0.09961144626140594,1
52,0:04:20,loeowl,0.08029314130544662,2
52,0:04:20,commoo3,0.03720533847808838,3
52,0:04:20,eurcoo,0.03220325708389282,4
52,0:04:20,eueowl1,0.029844628646969795,5
53,0:04:25,tawowl1,0.11170478910207748,1
53,0:04:25,loeowl,0.09749875217676163,2
53,0:04:25,eurcoo,0.04513726010918617,3
53,0:04:25,commoo3,0.0355135053396225,4
53,0:04:25,uraowl1,0.02865300141274929,5
54,0:04:30,tawowl1,0.12880511581897736,1
54,0:04:30,loeowl,0.10182186216115952,2
54,0:04:30,eurcoo,0.04894945025444031,3
54,0:04:30,commoo3,0.04446203261613846,4
54,0:04:30,eurnig1,0.028710240498185158,5
55,0:04:35,tawowl1,0.13249382376670837,1
55,0:04:35,loeowl,0.10426084697246552,2
55,0:04:35,commoo3,0.042329564690589905,3
55,0:04:35,eurcoo,0.04187922552227974,4
55,0:04:35,uraowl1,0.03536210581660271,5
56,0:04:40,loeowl,0.10444618761539459,1
56,0:04:40,tawowl1,0.09518387913703918,2
56,0:04:40,uraowl1,0.03721976652741432,3
56,0:04:40,eurcoo,0.03360360488295555,4
56,0:04:40,commoo3,0.032479699701070786,5
57,0:04:45,tawowl1,0.12677189707756042,1
57,0:04:45,loeowl,0.10957354307174683,2
57,0:04:45,commoo3,0.04457464441657066,3
57,0:04:45,eurcoo,0.04318488761782646,4
57,0:04:45,eurnig1,0.03933305665850639,5
58,0:04:50,tawowl1,0.1256876289844513,1
58,0:04:50,loeowl,0.10386253893375397,2
58,0:04:50,uraowl1,0.03947392478585243,3
58,0:04:50,commoo3,0.03619080036878586,4
58,0:04:50,eurcoo,0.03344807028770447,5
59,0:04:55,loeowl,0.09787499904632568,1
59,0:04:55,tawowl1,0.0960179939866066,2
59,0:04:55,uraowl1,0.038910847157239914,3
59,0:04:55,eurnig1,0.03317389637231827,4
59,0:04:55,commoo3,0.030758028849959373,5
60,0:05:00,tawowl1,0.12984655797481537,1
60,0:05:00,loeowl,0.09798967838287354,2
60,0:05:00,commoo3,0.04667546600103378,3
60,0:05:00,eurcoo,0.04542331397533417,4
60,0:05:00,uraowl1,0.03577405959367752,5
61,0:05:05,tawowl1,0.12929973006248474,1
61,0:05:05,loeowl,0.07616471499204636,2
61,0:05:05,eurcoo,0.04565325379371643,3
61,0:05:05,commoo3,0.03229154646396637,4
61,0:05:05,uraowl1,0.026875795796513557,5
62,0:05:10,tawowl1,0.11469060182571411,1
62,0:05:10,loeowl,0.1076505184173584,2
62,0:05:10,commoo3,0.03657233715057373,3
62,0:05:10,eurcoo,0.03600665554404259,4
62,0:05:10,uraowl1,0.03499659150838852,5
63,0:05:15,tawowl1,0.13021595776081085,1
63,0:05:15,loeowl,0.11462678760290146,2
63,0:05:15,uraowl1,0.041174039244651794,3
63,0:05:15,commoo3,0.03502821549773216,4
63,0:05:15,borowl,0.029842035844922066,5
64,0:05:20,tawowl1,0.12321654707193375,1
64,0:05:20,loeowl,0.0826752707362175,2
64,0:05:20,eurcoo,0.03854589909315109,3
64,0:05:20,commoo3,0.03365417569875717,4
64,0:05:20,uraowl1,0.030362315475940704,5
65,0:05:25,loeowl,0.11569543927907944,1
65,0:05:25,tawowl1,0.09841319918632507,2
65,0:05:25,commoo3,0.03776152804493904,3
65,0:05:25,uraowl1,0.03656445071101189,4
65,0:05:25,eurcoo,0.03645613417029381,5
66,0:05:30,loeowl,0.09288845211267471,1
66,0:05:30,tawowl1,0.09056942909955978,2
66,0:05:30,commoo3,0.03608456254005432,3
66,0:05:30,eurnig1,0.032616026699543,4
66,0:05:30,eurcoo,0.029681231826543808,5
67,0:05:35,loeowl,0.11022112518548965,1
67,0:05:35,tawowl1,0.10152670741081238,2
67,0:05:35,commoo3,0.04818223416805267,3
67,0:05:35,eurcoo,0.04594562202692032,4
67,0:05:35,uraowl1,0.04073651507496834,5
68,0:05:40,loeowl,0.10929298400878906,1
68,0:05:40,tawowl1,0.10531792044639587,2
68,0:05:40,commoo3,0.039410270750522614,3
68,0:05:40,uraowl1,0.03293485939502716,4
68,0:05:40,eurcoo,0.031391989439725876,5
69,0:05:45,tawowl1,0.09469234943389893,1
69,0:05:45,loeowl,0.0820419043302536,2
69,0:05:45,commoo3,0.03751218318939209,3
69,0:05:45,eurcoo,0.03153957054018974,4
69,0:05:45,eueowl1,0.02715962752699852,5
70,0:05:50,tawowl1,0.11129696667194366,1
70,0:05:50,loeowl,0.0930168628692627,2
70,0:05:50,commoo3,0.042269669473171234,3
70,0:05:50,eurcoo,0.03965206816792488,4
70,0:05:50,uraowl1,0.036326538771390915,5
71,0:05:55,tawowl1,0.12249764055013657,1
71,0:05:55,loeowl,0.09194602817296982,2
71,0:05:55,eurcoo,0.039728280156850815,3
71,0:05:55,commoo3,0.03969361633062363,4
71,0:05:55,uraowl1,0.034482382237911224,5
72,0:06:00,tawowl1,0.10338916629552841,1
72,0:06:00,loeowl,0.07073558866977692,2
72,0:06:00,eurcoo,0.04436556249856949,3
72,0:06:00,commoo3,0.036129605025053024,4
72,0:06:00,uraowl1,0.03185289353132248,5
73,0:06:05,tawowl1,0.10051047801971436,1
73,0:06:05,loeowl,0.0836847797036171,2
73,0:06:05,commoo3,0.041651397943496704,3
73,0:06:05,uraowl1,0.03652084618806839,4
73,0:06:05,eurcoo,0.026934858411550522,5
74,0:06:10,tawowl1,0.1383635550737381,1
74,0:06:10,loeowl,0.07600931078195572,2
74,0:06:10,eurcoo,0.05739370360970497,3
74,0:06:10,grebit1,0.038752879947423935,4
74,0:06:10,commoo3,0.03513679653406143,5
75,0:06:15,tawowl1,0.10372574627399445,1
75,0:06:15,loeowl,0.08312492817640305,2
75,0:06:15,commoo3,0.04268747568130493,3
75,0:06:15,eurcoo,0.040916312485933304,4
75,0:06:15,eueowl1,0.02798023633658886,5
76,0:06:20,tawowl1,0.13292856514453888,1
76,0:06:20,loeowl,0.1119731068611145,2
76,0:06:20,eurcoo,0.04000486060976982,3
76,0:06:20,uraowl1,0.03463904932141304,4
76,0:06:20,commoo3,0.034400951117277145,5
77,0:06:25,tawowl1,0.12787869572639465,1
77,0:06:25,loeowl,0.11415188759565353,2
77,0:06:25,commoo3,0.04448319971561432,3
77,0:06:25,eurcoo,0.044283561408519745,4
77,0:06:25,uraowl1,0.03257991373538971,5
78,0:06:30,tawowl1,0.105291947722435,1
78,0:06:30,loeowl,0.0849333181977272,2
78,0:06:30,commoo3,0.03804972767829895,3
78,0:06:30,uraowl1,0.03009665384888649,4
78,0:06:30,borowl,0.028169909492135048,5
79,0:06:35,tawowl1,0.10846860706806183,1
79,0:06:35,loeowl,0.09991838783025742,2
79,0:06:35,uraowl1,0.04264599457383156,3
79,0:06:35,commoo3,0.03884642571210861,4
79,0:06:35,borowl,0.02835790067911148,5
80,0:06:40,loeowl,0.1485498547554016,1
80,0:06:40,tawowl1,0.12051042169332504,2
80,0:06:40,uraowl1,0.04366656020283699,3
80,0:06:40,commoo3,0.03704886883497238,4
80,0:06:40,eueowl1,0.03372257947921753,5
81,0:06:45,tawowl1,0.06456255167722702,1
81,0:06:45,loeowl,0.06408193707466125,2
81,0:06:45,uraowl1,0.0374259427189827,3
81,0:06:45,eueowl1,0.031038790941238403,4
81,0:06:45,eurcoo,0.02758648991584778,5
82,0:06:50,tawowl1,0.09593227505683899,1
82,0:06:50,loeowl,0.06884495168924332,2
82,0:06:50,eueowl1,0.04056038334965706,3
82,0:06:50,uraowl1,0.019875995814800262,4
82,0:06:50,grhowl,0.01911136880517006,5
83,0:06:55,tawowl1,0.08252926170825958,1
83,0:06:55,comrav,0.07534726709127426,2
83,0:06:55,loeowl,0.047840047627687454,3
83,0:06:55,eueowl1,0.039533644914627075,4
83,0:06:55,commoo3,0.028362618759274483,5
84,0:07:00,tawowl1,0.05940864607691765,1
84,0:07:00,comrav,0.05154005438089371,2
84,0:07:00,loeowl,0.051466070115566254,3
84,0:07:00,commoo3,0.03000556491315365,4
84,0:07:00,blagro1,0.027433011680841446,5
85,0:07:05,tawowl1,0.09854495525360107,1
85,0:07:05,loeowl,0.07215318828821182,2
85,0:07:05,eurcoo,0.058121539652347565,3
85,0:07:05,commoo3,0.04332466796040535,4
85,0:07:05,eurnig1,0.04214955493807793,5
86,0:07:10,tawowl1,0.0769476667046547,1
86,0:07:10,loeowl,0.055652108043432236,2
86,0:07:10,comrav,0.05425458773970604,3
86,0:07:10,commoo3,0.041808728128671646,4
86,0:07:10,eueowl1,0.02333214320242405,5
87,0:07:15,tawowl1,0.11063150316476822,1
87,0:07:15,loeowl,0.0899885892868042,2
87,0:07:15,eueowl1,0.038906279951334,3
87,0:07:15,commoo3,0.028645023703575134,4
87,0:07:15,uraowl1,0.026184264570474625,5
88,0:07:20,tawowl1,0.14230556786060333,1
88,0:07:20,loeowl,0.12339885532855988,2
88,0:07:20,commoo3,0.03941329941153526,3
88,0:07:20,eueowl1,0.03799779713153839,4
88,0:07:20,eurcoo,0.034057408571243286,5
89,0:07:25,tawowl1,0.12730953097343445,1
89,0:07:25,loeowl,0.08416207134723663,2
89,0:07:25,uraowl1,0.03128327429294586,3
89,0:07:25,eurcoo,0.030551321804523468,4
89,0:07:25,commoo3,0.029960233718156815,5
90,0:07:30,comrav,0.08946184068918228,1
90,0:07:30,tawowl1,0.054585251957178116,2
90,0:07:30,loeowl,0.04483933746814728,3
90,0:07:30,shtgro,0.04337532818317413,4
90,0:07:30,eueowl1,0.025983061641454697,5
91,0:07:35,tawowl1,0.10398072749376297,1
91,0:07:35,loeowl,0.04347025230526924,2
91,0:07:35,eueowl1,0.04137200862169266,3
91,0:07:35,comrav,0.025208882987499237,4
91,0:07:35,grebit1,0.023872481659054756,5
92,0:07:40,tawowl1,0.08673195540904999,1
92,0:07:40,loeowl,0.06465473771095276,2
92,0:07:40,eueowl1,0.03345392644405365,3
92,0:07:40,commoo3,0.026207640767097473,4
92,0:07:40,grebit1,0.025288796052336693,5
93,0:07:45,tawowl1,0.08635029941797256,1
93,0:07:45,loeowl,0.06856925785541534,2
93,0:07:45,eueowl1,0.03679082542657852,3
93,0:07:45,uraowl1,0.02521398849785328,4
93,0:07:45,comrav,0.021715134382247925,5
94,0:07:50,watrai1,0.07953695207834244,1
94,0:07:50,comrav,0.06987107545137405,2
94,0:07:50,waldra1,0.04989885911345482,3
94,0:07:50,tawowl1,0.048544492572546005,4
94,0:07:50,rinphe,0.046513788402080536,5
95,0:07:55,loeowl,0.09298836439847946,1
95,0:07:55,eueowl1,0.0652628242969513,2
95,0:07:55,tawowl1,0.06168803200125694,3
95,0:07:55,eurcoo,0.03600996360182762,4
95,0:07:55,watrai1,0.03142103925347328,5
96,0:08:00,tawowl1,0.050910718739032745,1
96,0:08:00,eueowl1,0.0398760624229908,2
96,0:08:00,eurcoo,0.03519593924283981,3
96,0:08:00,watrai1,0.032545484602451324,4
96,0:08:00,grebit1,0.024457992985844612,5
97,0:08:05,tawowl1,0.10072563588619232,1
97,0:08:05,loeowl,0.04814433678984642,2
97,0:08:05,eueowl1,0.03994452953338623,3
97,0:08:05,comqua1,0.028929265215992928,4
97,0:08:05,ortbun1,0.021344562992453575,5
98,0:08:10,tawowl1,0.08898547291755676,1
98,0:08:10,loeowl,0.06070888414978981,2
98,0:08:10,eurcoo,0.03262939304113388,3
98,0:08:10,eueowl1,0.030520165339112282,4
98,0:08:10,watrai1,0.030041735619306564,5
99,0:08:15,eueowl1,0.05945749580860138,1
99,0:08:15,tawowl1,0.05856461822986603,2
99,0:08:15,loeowl,0.05501816049218178,3
99,0:08:15,grebit1,0.03128217160701752,4
99,0:08:15,brnowl,0.024602454155683517,5
100,0:08:20,comrav,0.09482774883508682,1
100,0:08:20,loeowl,0.09268553555011749,2
100,0:08:20,borowl,0.0335574634373188,3
100,0:08:20,tawowl1,0.03280946612358093,4
100,0:08:20,uraowl1,0.02977323718369007,5
101,0:08:25,tawowl1,0.09102724492549896,1
101,0:08:25,loeowl,0.05678281933069229,2
101,0:08:25,eueowl1,0.0318293571472168,3
101,0:08:25,comqua1,0.028349459171295166,4
101,0:08:25,commoo3,0.025470413267612457,5
102,0:08:30,tawowl1,0.12827946245670319,1
102,0:08:30,loeowl,0.06730972230434418,2
102,0:08:30,eueowl1,0.031019488349556923,3
102,0:08:30,eurcoo,0.028899552300572395,4
102,0:08:30,commoo3,0.02815556526184082,5
103,0:08:35,tawowl1,0.10159870982170105,1
103,0:08:35,loeowl,0.05979427695274353,2
103,0:08:35,eueowl1,0.037446122616529465,3
103,0:08:35,uraowl1,0.029784010723233223,4
103,0:08:35,ortbun1,0.021345550194382668,5
104,0:08:40,tawowl1,0.10086389631032944,1
104,0:08:40,loeowl,0.08809701353311539,2
104,0:08:40,commoo3,0.05346914753317833,3
104,0:08:40,comqua1,0.04990265890955925,4
104,0:08:40,grebit1,0.04799557104706764,5
105,0:08:45,tawowl1,0.10291306674480438,1
105,0:08:45,loeowl,0.08041981607675552,2
105,0:08:45,commoo3,0.03162918612360954,3
105,0:08:45,eurcoo,0.03087894804775715,4
105,0:08:45,eueowl1,0.029229864478111267,5
106,0:08:50,loeowl,0.12442668527364731,1
106,0:08:50,tawowl1,0.08547467738389969,2
106,0:08:50,eueowl1,0.04755387827754021,3
106,0:08:50,uraowl1,0.045170608907938004,4
106,0:08:50,commoo3,0.025086168199777603,5
107,0:08:55,loeowl,0.11237940192222595,1
107,0:08:55,tawowl1,0.10356815904378891,2
107,0:08:55,uraowl1,0.038353461772203445,3
107,0:08:55,commoo3,0.03742587938904762,4
107,0:08:55,eurcoo,0.03410746902227402,5
108,0:09:00,tawowl1,0.1218474730849266,1
108,0:09:00,loeowl,0.10998357832431793,2
108,0:09:00,commoo3,0.04648566246032715,3
108,0:09:00,uraowl1,0.039498794823884964,4
108,0:09:00,eurcoo,0.03838043659925461,5
109,0:09:05,tawowl1,0.12479837238788605,1
109,0:09:05,loeowl,0.10685160756111145,2
109,0:09:05,uraowl1,0.03699119761586189,3
109,0:09:05,commoo3,0.03487475588917732,4
109,0:09:05,eurcoo,0.03130244091153145,5
110,0:09:10,tawowl1,0.13801224529743195,1
110,0:09:10,loeowl,0.10809646546840668,2
110,0:09:10,commoo3,0.04751022160053253,3
110,0:09:10,eurcoo,0.045442502945661545,4
110,0:09:10,eurnig1,0.028731921687722206,5
111,0:09:15,tawowl1,0.12985369563102722,1
111,0:09:15,loeowl,0.10103343427181244,2
111,0:09:15,eurcoo,0.046907756477594376,3
111,0:09:15,commoo3,0.039531536400318146,4
111,0:09:15,uraowl1,0.034338027238845825,5
112,0:09:20,tawowl1,0.1119227483868599,1
112,0:09:20,loeowl,0.10268644988536835,2
112,0:09:20,commoo3,0.03925415128469467,3
112,0:09:20,eurcoo,0.036468636244535446,4
112,0:09:20,eueowl1,0.029669206589460373,5
113,0:09:25,tawowl1,0.06597059965133667,1
113,0:09:25,loeowl,0.059737734496593475,2
113,0:09:25,commoo3,0.033534374088048935,3
113,0:09:25,eueowl1,0.031940147280693054,4
