frame,time,class,probability,probability_rank
11,0:00:55,loeowl,0.03262338787317276,2
11,0:00:55,sonthr1,0.028770811855793,3
11,0:00:55,eurrob1,0.025906594470143318,4
11,0:00:55,eurbla,0.023778628557920456,5
12,0:01:00,tawowl1,0.14775267243385315,1
12,0:01:00,loeowl,0.04263979569077492,2
12,0:01:00,grhowl,0.03692162036895752,3
12,0:01:00,eueowl1,0.030838249251246452,4
12,0:01:00,commoo3,0.02291977033019066,5
13,0:01:05,tawowl1,0.07316038012504578,1
13,0:01:05,eueowl1,0.04067175090312958,2
13,0:01:05,loeowl,0.04053422808647156,3
13,0:01:05,commoo3,0.03453925997018814,4
13,0:01:05,eurcoo,0.02207653596997261,5
14,0:01:10,tawowl1,0.06369661539793015,1
14,0:01:10,eueowl1,0.05323100835084915,2
14,0:01:10,watrai1,0.04632129520177841,3
14,0:01:10,eurcoo,0.04526670277118683,4
14,0:01:10,commoo3,0.03928481787443161,5
15,0:01:15,tawowl1,0.07326743751764297,1
15,0:01:15,eueowl1,0.06709793210029602,2
15,0:01:15,loeowl,0.0479852519929409,3
15,0:01:15,eurcoo,0.0364190973341465,4
15,0:01:15,commoo3,0.0344226136803627,5
16,0:01:20,tawowl1,0.07947169989347458,1
16,0:01:20,eurcoo,0.05779842659831047,2
16,0:01:20,eueowl1,0.05689770355820656,3
16,0:01:20,commoo3,0.04382247105240822,4
16,0:01:20,loeowl,0.03714459389448166,5
17,0:01:25,commoo3,0.0760984867811203,1
17,0:01:25,tawowl1,0.0705581083893776,2
17,0:01:25,eurcoo,0.05698590725660324,3
17,0:01:25,loeowl,0.0422910712659359,4
17,0:01:25,watrai1,0.036980099976062775,5
18,0:01:30,tawowl1,0.08694380521774292,1
18,0:01:30,loeowl,0.059247639030218124,2
18,0:01:30,eurcoo,0.04049837589263916,3
18,0:01:30,eueowl1,0.03898630663752556,4
18,0:01:30,commoo3,0.036933738738298416,5
19,0:01:35,tawowl1,0.08795581758022308,1
19,0:01:35,eurcoo,0.0474025160074234,2
19,0:01:35,loeowl,0.04447653517127037,3
19,0:01:35,commoo3,0.03424043580889702,4
19,0:01:35,eueowl1,0.031937360763549805,5
20,0:01:40,tawowl1,0.10980861634016037,1
20,0:01:40,loeowl,0.07277430593967438,2
20,0:01:40,commoo3,0.05026726424694061,3
20,0:01:40,eueowl1,0.04862541705369949,4
20,0:01:40,eurcoo,0.03736145421862602,5
21,0:01:45,tawowl1,0.08387447148561478,1
21,0:01:45,eurcoo,0.07682900875806808,2
21,0:01:45,commoo3,0.06728439778089523,3
21,0:01:45,loeowl,0.046556372195482254,4
21,0:01:45,watrai1,0.041344113647937775,5
22,0:01:50,tawowl1,0.08154565095901489,1
22,0:01:50,loeowl,0.06455747783184052,2
22,0:01:50,eueowl1,0.04190939664840698,3
22,0:01:50,commoo3,0.03162366524338722,4
22,0:01:50,sonthr1,0.03103242814540863,5
23,0:01:55,loeowl,0.0882054790854454,1
23,0:01:55,tawowl1,0.07887201011180878,2
23,0:01:55,eueowl1,0.045871932059526443,3
23,0:01:55,uraowl1,0.032345205545425415,4
23,0:01:55,commoo3,0.0284192506223917,5
24,0:02:00,loeowl,0.2724854350090027,1
24,0:02:00,tawowl1,0.10960185527801514,2
24,0:02:00,uraowl1,0.053413718938827515,3
24,0:02:00,eueowl1,0.03398600220680237,4
24,0:02:00,afwowl1,0.025241713970899582,5
25,0:02:05,loeowl,0.30187293887138367,1
25,0:02:05,tawowl1,0.0737350806593895,2
25,0:02:05,uraowl1,0.04252785071730614,3
25,0:02:05,eueowl1,0.028665190562605858,4
25,0:02:05,commoo3,0.021024629473686218,5
26,0:02:10,loeowl,0.12024984508752823,1
26,0:02:10,tawowl1,0.10672161728143692,2
26,0:02:10,eueowl1,0.03660862520337105,3
26,0:02:10,uraowl1,0.034158024936914444,4
26,0:02:10,commoo3,0.03036651574075222,5
27,0:02:15,loeowl,0.15766039490699768,1
27,0:02:15,tawowl1,0.07645276188850403,2
27,0:02:15,eueowl1,0.05536801740527153,3
27,0:02:15,brnowl,0.03314810246229172,4
27,0:02:15,commoo3,0.02779439650475979,5
28,0:02:20,loeowl,0.10095316916704178,1
28,0:02:20,tawowl1,0.06892600655555725,2
28,0:02:20,eueowl1,0.03517778962850571,3
28,0:02:20,uraowl1,0.027217291295528412,4
28,0:02:20,commoo3,0.025351814925670624,5
29,0:02:25,tawowl1,0.06541302800178528,1
29,0:02:25,eueowl1,0.03945659101009369,2
29,0:02:25,loeowl,0.0357789546251297,3
29,0:02:25,commoo3,0.029169797897338867,4
29,0:02:25,watrai1,0.016546789556741714,5
30,0:02:30,tawowl1,0.0566880889236927,1
30,0:02:30,eueowl1,0.03554210066795349,2
30,0:02:30,commoo3,0.032981324940919876,3
30,0:02:30,blksco1,0.03018656186759472,4
30,0:02:30,eurcoo,0.027078110724687576,5
31,0:02:35,yellow2,0.5692158341407776,1
31,0:02:35,corbun1,0.09422100335359573,2
31,0:02:35,tawowl1,0.013274424709379673,3
31,0:02:35,sonthr1,0.010455803945660591,4
31,0:02:35,ortbun1,0.009539064019918442,5
32,0:02:40,brnowl,0.09475239366292953,1
32,0:02:40,tawowl1,0.06373081356287003,2
32,0:02:40,litowl1,0.034247986972332,3
32,0:02:40,eueowl1,0.024441953748464584,4
32,0:02:40,nswowl,0.023683955892920494,5
33,0:02:45,comrav,0.049088090658187866,1
33,0:02:45,eueowl1,0.04592403024435043,2
33,0:02:45,waldra1,0.0413222461938858,3
33,0:02:45,watrai1,0.03504595533013344,4
33,0:02:45,grebit1,0.025513049215078354,5
34,0:02:50,tawowl1,0.09341947734355927,1
34,0:02:50,watrai1,0.044112615287303925,2
34,0:02:50,eueowl1,0.04031413793563843,3
34,0:02:50,loeowl,0.03545776382088661,4
34,0:02:50,sonthr1,0.03329916298389435,5
35,0:02:55,tawowl1,0.058843474835157394,1
35,0:02:55,comchi1,0.04615512490272522,2
35,0:02:55,loeowl,0.04433191195130348,3
35,0:02:55,coatit2,0.02163790352642536,4
35,0:02:55,eurrob1,0.020014414563775063,5
36,0:03:00,tawowl1,0.06719747185707092,1
36,0:03:00,loeowl,0.0347558856010437,2
36,0:03:00,eueowl1,0.03420415148139,3
36,0:03:00,eurcoo,0.03272316977381706,4
36,0:03:00,commoo3,0.02912135235965252,5
37,0:03:05,loeowl,0.06634349375963211,1
37,0:03:05,tawowl1,0.06594094634056091,2
37,0:03:05,eueowl1,0.06528756022453308,3
37,0:03:05,eurrob1,0.03188451752066612,4
37,0:03:05,uraowl1,0.02830750122666359,5
38,0:03:10,tawowl1,0.08876264840364456,1
38,0:03:10,eueowl1,0.04633364453911781,2
38,0:03:10,loeowl,0.04530171677470207,3
38,0:03:10,commoo3,0.035829685628414154,4
38,0:03:10,watrai1,0.032453570514917374,5
39,0:03:15,tawowl1,0.09879324585199356,1
39,0:03:15,loeowl,0.05571615323424339,2
39,0:03:15,eurcoo,0.04575616866350174,3
39,0:03:15,eueowl1,0.03537151217460632,4
39,0:03:15,commoo3,0.0330304391682148,5
40,0:03:20,redwin,0.09194131940603256,1
40,0:03:20,tawowl1,0.056074462831020355,2
40,0:03:20,eurbla,0.052130088210105896,3
40,0:03:20,eueowl1,0.039858728647232056,4
40,0:03:20,loeowl,0.030313765630126,5
41,0:03:25,tawowl1,0.110746830701828,1
41,0:03:25,loeowl,0.05378194525837898,2
41,0:03:25,eurcoo,0.04722386226058006,3
41,0:03:25,eueowl1,0.04528389498591423,4
41,0:03:25,commoo3,0.039691515266895294,5
42,0:03:30,tawowl1,0.1095975711941719,1
42,0:03:30,loeowl,0.059282898902893066,2
42,0:03:30,eurcoo,0.04988604784011841,3
42,0:03:30,eueowl1,0.04482186958193779,4
42,0:03:30,commoo3,0.04250500723719597,5
43,0:03:35,tawowl1,0.11442279815673828,1
43,0:03:35,loeowl,0.06279784440994263,2
43,0:03:35,eueowl1,0.04404681548476219,3
43,0:03:35,eurcoo,0.03968627005815506,4
43,0:03:35,commoo3,0.03406623378396034,5
44,0:03:40,loeowl,0.11568818986415863,1
44,0:03:40,tawowl1,0.08485546708106995,2
44,0:03:40,eueowl1,0.05228735879063606,3
44,0:03:40,eurcoo,0.046418119221925735,4
44,0:03:40,watrai1,0.02804238349199295,5
45,0:03:45,loeowl,0.08400478214025497,1
45,0:03:45,eueowl1,0.06663323938846588,2
45,0:03:45,tawowl1,0.06641804426908493,3
45,0:03:45,grhowl,0.0416954830288887,4
45,0:03:45,watrai1,0.025722313672304153,5
46,0:03:50,tawowl1,0.09115394949913025,1
46,0:03:50,eueowl1,0.05717626214027405,2
46,0:03:50,loeowl,0.04328596964478493,3
46,0:03:50,eurcoo,0.030563626438379288,4
46,0:03:50,rocpig,0.02313837967813015,5
47,0:03:55,tawowl1,0.09365889430046082,1
47,0:03:55,eueowl1,0.046671655029058456,2
47,0:03:55,sonthr1,0.041435353457927704,3
47,0:03:55,eurcoo,0.03835710510611534,4
47,0:03:55,watrai1,0.03499807417392731,5
48,0:04:00,tawowl1,0.08122748881578445,1
48,0:04:00,eueowl1,0.04360588267445564,2
48,0:04:00,loeowl,0.031139563769102097,3
48,0:04:00,grhowl,0.02169691026210785,4
48,0:04:00,eurcoo,0.017116285860538483,5
49,0:04:05,tawowl1,0.10619942843914032,1
49,0:04:05,eueowl1,0.04478655382990837,2
49,0:04:05,grhowl,0.03212110698223114,3
49,0:04:05,loeowl,0.02812843956053257,4
49,0:04:05,watrai1,0.02101605199277401,5
50,0:04:10,tawowl1,0.07470295578241348,1
50,0:04:10,eueowl1,0.05471589416265488,2
50,0:04:10,loeowl,0.03880757838487625,3
50,0:04:10,commoo3,0.03671131655573845,4
50,0:04:10,eurcoo,0.03226415440440178,5
51,0:04:15,tawowl1,0.08751321583986282,1
51,0:04:15,commoo3,0.04361754655838013,2
51,0:04:15,loeowl,0.04107781499624252,3
51,0:04:15,eueowl1,0.03335194289684296,4
51,0:04:15,eurcoo,0.03265788406133652,5
52,0:04:20,tawowl1,0.08743942528963089,1
52,0:04:20,commoo3,0.03817322477698326,2
52,0:04:20,eueowl1,0.03814810886979103,3
52,0:04:20,loeowl,0.03384621441364288,4
52,0:04:20,grhowl,0.028362883254885674,5
53,0:04:25,tawowl1,0.0766879990696907,1
53,0:04:25,loeowl,0.04920433834195137,2
53,0:04:25,commoo3,0.0469624362885952,3
53,0:04:25,eurcoo,0.03796355798840523,4
53,0:04:25,eueowl1,0.03396435081958771,5
54,0:04:30,tawowl1,0.09820050001144409,1
54,0:04:30,commoo3,0.05938210338354111,2
54,0:04:30,loeowl,0.049747273325920105,3
54,0:04:30,eueowl1,0.041881538927555084,4
54,0:04:30,eurcoo,0.033095214515924454,5
55,0:04:35,tawowl1,0.08810773491859436,1
55,0:04:35,commoo3,0.062440432608127594,2
55,0:04:35,loeowl,0.056923747062683105,3
55,0:04:35,eurcoo,0.04595746099948883,4
55,0:04:35,eueowl1,0.042169239372015,5
56,0:04:40,tawowl1,0.1326097697019577,1
56,0:04:40,eueowl1,0.058960672467947006,2
56,0:04:40,loeowl,0.0450175479054451,3
56,0:04:40,commoo3,0.033396679908037186,4
56,0:04:40,watrai1,0.025143053382635117,5
57,0:04:45,tawowl1,0.06704271584749222,1
57,0:04:45,eurcoo,0.0278784167021513,2
57,0:04:45,eueowl1,0.025987785309553146,3
57,0:04:45,commoo3,0.017534073442220688,4
57,0:04:45,loeowl,0.01733735390007496,5
58,0:04:50,shtgro,0.0970616415143013,1
58,0:04:50,rocpig,0.04003185033798218,2
58,0:04:50,eueowl1,0.032363176345825195,3
58,0:04:50,blagro1,0.03178534656763077,4
58,0:04:50,tawowl1,0.030629964545369148,5
59,0:04:55,tawowl1,0.11445537954568863,1
59,0:04:55,commoo3,0.057004813104867935,2
59,0:04:55,eueowl1,0.04941859468817711,3
59,0:04:55,eurcoo,0.0432850681245327,4
59,0:04:55,loeowl,0.041414376348257065,5
60,0:05:00,tawowl1,0.07857924699783325,1
60,0:05:00,loeowl,0.05039206147193909,2
60,0:05:00,eueowl1,0.04352603852748871,3
60,0:05:00,eurcoo,0.038418352603912354,4
60,0:05:00,watrai1,0.035485029220581055,5
61,0:05:05,tawowl1,0.09931810200214386,1
61,0:05:05,loeowl,0.09142796695232391,2
61,0:05:05,eurcoo,0.04687482863664627,3
61,0:05:05,commoo3,0.03790904954075813,4
61,0:05:05,eueowl1,0.036529652774333954,5
62,0:05:10,tawowl1,0.10864183306694031,1
62,0:05:10,loeowl,0.08152899891138077,2
62,0:05:10,eueowl1,0.027489734813570976,3
62,0:05:10,grhowl,0.021258313208818436,4
62,0:05:10,commoo3,0.02061542309820652,5
63,0:05:15,tawowl1,0.08933618664741516,1
63,0:05:15,eueowl1,0.05084092915058136,2
63,0:05:15,commoo3,0.04024549573659897,3
63,0:05:15,loeowl,0.03787630796432495,4
63,0:05:15,eurcoo,0.037406813353300095,5
64,0:05:20,tawowl1,0.06877284497022629,1
64,0:05:20,watrai1,0.038614075630903244,2
64,0:05:20,eueowl1,0.03709367290139198,3
64,0:05:20,loeowl,0.031900301575660706,4
64,0:05:20,commoo3,0.025272805243730545,5
65,0:05:25,tawowl1,0.0876728966832161,1
65,0:05:25,eueowl1,0.046679046005010605,2
65,0:05:25,loeowl,0.03674573823809624,3
65,0:05:25,watrai1,0.03435783088207245,4
65,0:05:25,eurcoo,0.03425997495651245,5
66,0:05:30,tawowl1,0.11961923539638519,1
66,0:05:30,eurcoo,0.066227488219738,2
66,0:05:30,commoo3,0.047647975385189056,3
66,0:05:30,watrai1,0.04317542910575867,4
66,0:05:30,eueowl1,0.043091922998428345,5
67,0:05:35,tawowl1,0.10924330353736877,1
67,0:05:35,loeowl,0.06402477622032166,2
67,0:05:35,eurcoo,0.04721897467970848,3
67,0:05:35,eueowl1,0.04268161579966545,4
67,0:05:35,commoo3,0.038716547191143036,5
68,0:05:40,tawowl1,0.10735273361206055,1
68,0:05:40,loeowl,0.06295748054981232,2
68,0:05:40,eueowl1,0.05458695441484451,3
68,0:05:40,commoo3,0.04461069405078888,4
68,0:05:40,brnowl,0.03701657056808472,5
69,0:05:45,tawowl1,0.07703187316656113,1
69,0:05:45,loeowl,0.06024511158466339,2
69,0:05:45,eueowl1,0.04073021560907364,3
69,0:05:45,eurcoo,0.03583952412009239,4
69,0:05:45,commoo3,0.027190890163183212,5
70,0:05:50,tawowl1,0.08648865669965744,1
70,0:05:50,eueowl1,0.05528738349676132,2
70,0:05:50,commoo3,0.046298399567604065,3
70,0:05:50,eurcoo,0.04186622053384781,4
70,0:05:50,loeowl,0.036485038697719574,5
71,0:05:55,tawowl1,0.10532438009977341,1
71,0:05:55,eueowl1,0.05924982950091362,2
71,0:05:55,loeowl,0.03738730028271675,3
71,0:05:55,grhowl,0.03686947003006935,4
71,0:05:55,commoo3,0.03429008275270462,5
72,0:06:00,tawowl1,0.07216054201126099,1
72,0:06:00,watrai1,0.05232170969247818,2
72,0:06:00,eueowl1,0.045941032469272614,3
72,0:06:00,commoo3,0.033662084490060806,4
72,0:06:00,eurcoo,0.03235887363553047,5
73,0:06:05,tawowl1,0.1326245665550232,1
73,0:06:05,eueowl1,0.04083746299147606,2
73,0:06:05,watrai1,0.040200673043727875,3
73,0:06:05,loeowl,0.03605537489056587,4
73,0:06:05,eurcoo,0.032088249921798706,5
74,0:06:10,tawowl1,0.1349203735589981,1
74,0:06:10,loeowl,0.06347747147083282,2
74,0:06:10,eueowl1,0.05437064170837402,3
74,0:06:10,eurcoo,0.045784372836351395,4
74,0:06:10,commoo3,0.03852778300642967,5
75,0:06:15,loeowl,0.4143088757991791,1
75,0:06:15,tawowl1,0.04290471225976944,2
75,0:06:15,brnowl,0.03191046416759491,3
75,0:06:15,blujay,0.01985284872353077,4
75,0:06:15,commoo3,0.014638081192970276,5
76,0:06:20,tawowl1,0.07831528037786484,1
76,0:06:20,eurbla,0.049828846007585526,2
76,0:06:20,redwin,0.04253790155053139,3
76,0:06:20,loeowl,0.03636525571346283,4
76,0:06:20,sonthr1,0.028896061703562737,5
77,0:06:25,tawowl1,0.1006329208612442,1
77,0:06:25,loeowl,0.04991094768047333,2
77,0:06:25,eueowl1,0.04627123475074768,3
77,0:06:25,commoo3,0.040356334298849106,4
77,0:06:25,eurcoo,0.027157198637723923,5
78,0:06:30,tawowl1,0.08157261461019516,1
78,0:06:30,commoo3,0.0633217990398407,2
78,0:06:30,eueowl1,0.04293124005198479,3
78,0:06:30,eurcoo,0.0398670919239521,4
78,0:06:30,watrai1,0.036040108650922775,5
79,0:06:35,tawowl1,0.06874600797891617,1
79,0:06:35,loeowl,0.050529178231954575,2
79,0:06:35,eueowl1,0.04965054243803024,3
79,0:06:35,eurcoo,0.047510601580142975,4
79,0:06:35,watrai1,0.028493354097008705,5
80,0:06:40,tawowl1,0.0843166783452034,1
80,0:06:40,loeowl,0.052415575832128525,2
80,0:06:40,eurcoo,0.044144004583358765,3
80,0:06:40,commoo3,0.03880047798156738,4
80,0:06:40,eueowl1,0.03265290707349777,5
81,0:06:45,tawowl1,0.04282437264919281,1
81,0:06:45,brnowl,0.03947598114609718,2
81,0:06:45,eueowl1,0.03474723920226097,3
81,0:06:45,commoo3,0.023975715041160583,4
81,0:06:45,litowl1,0.01906084455549717,5
82,0:06:50,tawowl1,0.05888005346059799,1
82,0:06:50,loeowl,0.046988196671009064,2
82,0:06:50,eueowl1,0.030273497104644775,3
82,0:06:50,grhowl,0.02793818525969982,4
82,0:06:50,commoo3,0.01399638969451189,5
83,0:06:55,tawowl1,0.051218368113040924,1
83,0:06:55,eueowl1,0.0328778475522995,2
83,0:06:55,commoo3,0.0313531830906868,3
83,0:06:55,eurcoo,0.028585700318217278,4
83,0:06:55,sonthr1,0.023439131677150726,5
84,0:07:00,tawowl1,0.12321855872869492,1
84,0:07:00,loeowl,0.0427783727645874,2
84,0:07:00,commoo3,0.03244622051715851,3
84,0:07:00,eueowl1,0.031234819442033768,4
84,0:07:00,eurcoo,0.028646020218729973,5
85,0:07:05,tawowl1,0.07871556282043457,1
85,0:07:05,commoo3,0.03792679309844971,2
85,0:07:05,loeowl,0.035841066390275955,3
85,0:07:05,eueowl1,0.035734497010707855,4
85,0:07:05,grhowl,0.027482429519295692,5
86,0:07:10,tawowl1,0.04215412214398384,1
86,0:07:10,eueowl1,0.03993752598762512,2
86,0:07:10,loeowl,0.0392192117869854,3
86,0:07:10,eurwoo,0.03218948096036911,4
86,0:07:10,commoo3,0.030244456604123116,5
87,0:07:15,tawowl1,0.09781225770711899,1
87,0:07:15,loeowl,0.07350543141365051,2
87,0:07:15,grhowl,0.03909078612923622,3
87,0:07:15,brnowl,0.03597267344594002,4
87,0:07:15,eurcoo,0.033401332795619965,5
88,0:07:20,tawowl1,0.09166090935468674,1
88,0:07:20,loeowl,0.06434192508459091,2
88,0:07:20,eueowl1,0.04724157974123955,3
88,0:07:20,commoo3,0.0452909991145134,4
88,0:07:20,eurcoo,0.03918851539492607,5
89,0:07:25,tawowl1,0.06441710889339447,1
89,0:07:25,commoo3,0.060560476034879684,2
89,0:07:25,loeowl,0.04784417897462845,3
89,0:07:25,eueowl1,0.0441436730325222,4
89,0:07:25,eurcoo,0.0392610989511013,5
90,0:07:30,tawowl1,0.05085069313645363,1
90,0:07:30,blksco1,0.04189462959766388,2
90,0:07:30,loeowl,0.037034597247838974,3
90,0:07:30,eurcoo,0.03387901559472084,4
90,0:07:30,commoo3,0.032119009643793106,5
91,0:07:35,tawowl1,0.0698273703455925,1
91,0:07:35,commoo3,0.040079034864902496,2
91,0:07:35,eueowl1,0.039873819798231125,3
91,0:07:35,loeowl,0.03542247787117958,4
91,0:07:35,eurcoo,0.03265197202563286,5
92,0:07:40,tawowl1,0.08325231075286865,1
92,0:07:40,eueowl1,0.03874054551124573,2
92,0:07:40,grhowl,0.03166946396231651,3
92,0:07:40,commoo3,0.02798977494239807,4
92,0:07:40,watrai1,0.02605251595377922,5
93,0:07:45,tawowl1,0.036282844841480255,1
93,0:07:45,comrav,0.021686043590307236,2
93,0:07:45,loeowl,0.019574875012040138,3
93,0:07:45,eueowl1,0.012525089085102081,4
93,0:07:45,sonthr1,0.010416707023978233,5
94,0:07:50,tawowl1,0.0921606495976448,1
94,0:07:50,loeowl,0.055348291993141174,2
94,0:07:50,eueowl1,0.03829510882496834,3
94,0:07:50,brnowl,0.023898646235466003,4
94,0:07:50,grhowl,0.022227084264159203,5
95,0:07:55,tawowl1,0.047756996005773544,1
95,0:07:55,eueowl1,0.0325290821492672,2
95,0:07:55,loeowl,0.02331267111003399,3
95,0:07:55,grhowl,0.021175483241677284,4
95,0:07:55,commoo3,0.015486478805541992,5
96,0:08:00,tawowl1,0.06846816837787628,1
96,0:08:00,watrai1,0.03111468255519867,2
96,0:08:00,eurcoo,0.02715090662240982,3
96,0:08:00,eueowl1,0.02644839882850647,4
96,0:08:00,loeowl,0.025235692039132118,5
97,0:08:05,bkcgna,0.24686689674854279,1
97,0:08:05,loeowl,0.12080344557762146,2
97,0:08:05,houwre,0.05083521455526352,3
97,0:08:05,tawowl1,0.03764262795448303,4
97,0:08:05,brambl,0.026431092992424965,5
98,0:08:10,tawowl1,0.07995441555976868,1
98,0:08:10,loeowl,0.05050628259778023,2
98,0:08:10,eurcoo,0.031032079830765724,3
98,0:08:10,watrai1,0.028207261115312576,4
98,0:08:10,eueowl1,0.027114158496260643,5
99,0:08:15,loeowl,0.1078895628452301,1
99,0:08:15,tawowl1,0.06141313537955284,2
99,0:08:15,eueowl1,0.053390201181173325,3
99,0:08:15,grhowl,0.02901816926896572,4
99,0:08:15,brnowl,0.021984100341796875,5
100,0:08:20,tawowl1,0.0688868910074234,1
100,0:08:20,loeowl,0.037705760449171066,2
100,0:08:20,commoo3,0.02297487109899521,3
100,0:08:20,eueowl1,0.022625932469964027,4
100,0:08:20,comrav,0.01786818914115429,5
101,0:08:25,tawowl1,0.07340000569820404,1
101,0:08:25,eueowl1,0.055923979729413986,2
101,0:08:25,loeowl,0.04530906304717064,3
101,0:08:25,uraowl1,0.03370050713419914,4
101,0:08:25,eurwig,0.03224065527319908,5
102,0:08:30,tawowl1,0.05030929297208786,1
102,0:08:30,loeowl,0.041078753769397736,2
102,0:08:30,eueowl1,0.034413550049066544,3
102,0:08:30,uraowl1,0.03386634960770607,4
102,0:08:30,eurcoo,0.019720887765288353,5
103,0:08:35,loeowl,0.06267135590314865,1
103,0:08:35,tawowl1,0.06036479026079178,2
103,0:08:35,comrav,0.018557816743850708,3
103,0:08:35,eueowl1,0.01809760369360447,4
103,0:08:35,eurnig1,0.01626979187130928,5
104,0:08:40,brnowl,0.0782819464802742,1
104,0:08:40,tawowl1,0.04103901982307434,2
104,0:08:40,eueowl1,0.03642074763774872,3
104,0:08:40,brdowl,0.02522169053554535,4
104,0:08:40,litowl1,0.024235710501670837,5
105,0:08:45,tawowl1,0.08818227052688599,1
105,0:08:45,brnowl,0.062144435942173004,2
105,0:08:45,loeowl,0.04125407710671425,3
105,0:08:45,brdowl,0.03879133611917496,4
105,0:08:45,eueowl1,0.03015882894396782,5
106,0:08:50,loeowl,0.10279018431901932,1
106,0:08:50,tawowl1,0.06779740750789642,2
106,0:08:50,afwowl1,0.04581199213862419,3
106,0:08:50,eueowl1,0.02644508332014084,4
106,0:08:50,brnowl,0.022079210728406906,5
107,0:08:55,tawowl1,0.029039913788437843,1
107,0:08:55,sonthr1,0.021099688485264778,2
107,0:08:55,absfin1,0.018900489434599876,3
107,0:08:55,brnowl,0.01802896149456501,4
107,0:08:55,eurrob1,0.01347051840275526,5
108,0:09:00,tawowl1,0.02859514020383358,1
108,0:09:00,whiwag,0.02617785707116127,2
108,0:09:00,eueowl1,0.021660562604665756,3
108,0:09:00,wesowl1,0.017968088388442993,4
108,0:09:00,gryfin2,0.016560455784201622,5
109,0:09:05,loeowl,0.08077988773584366,1
109,0:09:05,tawowl1,0.06675784289836884,2
109,0:09:05,wesowl1,0.050067443400621414,3
109,0:09:05,comrav,0.019261032342910767,4
109,0:09:05,eueowl1,0.01873260922729969,5
110,0:09:10,tawowl1,0.09811867028474808,1
110,0:09:10,eueowl1,0.028086822479963303,2
110,0:09:10,loeowl,0.023169415071606636,3
110,0:09:10,watrai1,0.022050751373171806,4
110,0:09:10,commoo3,0.021987728774547577,5
111,0:09:15,loeowl,0.7948005795478821,1
111,0:09:15,grycat,0.018594002351164818,2
111,0:09:15,brnowl,0.011866042390465736,3
111,0:09:15,tawowl1,0.005908563267439604,4
111,0:09:15,comchi1,0.004789230413734913,5
112,0:09:20,loeowl,0.1783275604248047,1
112,0:09:20,tawowl1,0.13428324460983276,2
112,0:09:20,brnowl,0.06326108425855637,3
112,0:09:20,norlap,0.03798811882734299,4
112,0:09:20,blackc1,0.036048371344804764,5
113,0:09:25,tawowl1,0.17563828825950623,1
113,0:09:25,eueowl1,0.03622766584157944,2
113,0:09:25,loeowl,0.0310792438685894,3
113,0:09:25,brnowl,0.02224055677652359,4
113,0:09:25,sonthr1,0.0216762013733387,5
