frame,time,class,probability,probability_rank
8,0:00:40,tawowl1,0.04652536287903786,3
8,0:00:40,whimbr,0.03331458568572998,4
8,0:00:40,commoo3,0.030323190614581108,5
9,0:00:45,eueowl1,0.06484320014715195,1
9,0:00:45,commoo3,0.0445328988134861,2
9,0:00:45,eurcoo,0.04410195350646973,3
9,0:00:45,watrai1,0.035397354513406754,4
9,0:00:45,tawowl1,0.03364847972989082,5
10,0:00:50,eueowl1,0.04982594773173332,1
10,0:00:50,loeowl,0.04429314285516739,2
10,0:00:50,eurcoo,0.03541417419910431,3
10,0:00:50,commoo3,0.034670982509851456,4
10,0:00:50,tawowl1,0.0336792953312397,5
11,0:00:55,eueowl1,0.07159055024385452,1
11,0:00:55,tawowl1,0.05175118148326874,2
11,0:00:55,commoo3,0.03483390063047409,3
11,0:00:55,loeowl,0.02802642621099949,4
11,0:00:55,grebit1,0.027769949287176132,5
12,0:01:00,tawowl1,0.1687573492527008,1
12,0:01:00,eurnig1,0.05246201157569885,2
12,0:01:00,loeowl,0.05181139335036278,3
12,0:01:00,brnowl,0.03740888833999634,4
12,0:01:00,eueowl1,0.034644585102796555,5
13,0:01:05,eurnig1,0.12404438853263855,1
13,0:01:05,brnowl,0.06002155691385269,2
13,0:01:05,whimbr,0.0310786385089159,3
13,0:01:05,tawowl1,0.030696654692292213,4
13,0:01:05,commoo3,0.030054312199354172,5
14,0:01:10,tawowl1,0.034719761461019516,1
14,0:01:10,whimbr,0.03308643773198128,2
14,0:01:10,brnowl,0.028021013364195824,3
14,0:01:10,blksco1,0.0269362460821867,4
14,0:01:10,ortbun1,0.02594754844903946,5
15,0:01:15,eurnig1,0.07276909053325653,1
15,0:01:15,grhowl,0.053860634565353394,2
15,0:01:15,eueowl1,0.04576084390282631,3
15,0:01:15,tawowl1,0.04101651906967163,4
15,0:01:15,brnowl,0.0353446863591671,5
16,0:01:20,eueowl1,0.06581028550863266,1
16,0:01:20,loeowl,0.03901471942663193,2
16,0:01:20,tawowl1,0.036710433661937714,3
16,0:01:20,brnowl,0.03507738560438156,4
16,0:01:20,grhowl,0.030497798696160316,5
17,0:01:25,wesowl1,0.1762429028749466,1
17,0:01:25,commoo3,0.045977767556905746,2
17,0:01:25,tawowl1,0.04347917065024376,3
17,0:01:25,eurnig1,0.03683622181415558,4
17,0:01:25,eurcoo,0.02830534428358078,5
18,0:01:30,loeowl,0.06391086429357529,1
18,0:01:30,tawowl1,0.05818580090999603,2
18,0:01:30,grhowl,0.04847968369722366,3
18,0:01:30,eurnig1,0.04787647724151611,4
18,0:01:30,eueowl1,0.04664764180779457,5
19,0:01:35,commoo3,0.05953999608755112,1
19,0:01:35,eueowl1,0.05883399024605751,2
19,0:01:35,eurnig1,0.056553564965724945,3
19,0:01:35,comqua1,0.051679037511348724,4
19,0:01:35,brnowl,0.042140331119298935,5
20,0:01:40,eurnig1,0.0526665523648262,1
20,0:01:40,brnowl,0.0378861203789711,2
20,0:01:40,eueowl1,0.03778000548481941,3
20,0:01:40,commoo3,0.03409254178404808,4
20,0:01:40,tawowl1,0.031758617609739304,5
21,0:01:45,eurnig1,0.09528280049562454,1
21,0:01:45,brnowl,0.057037413120269775,2
21,0:01:45,eueowl1,0.038564279675483704,3
21,0:01:45,tawowl1,0.037741705775260925,4
21,0:01:45,commoo3,0.03767911344766617,5
22,0:01:50,eurnig1,0.14693348109722137,1
22,0:01:50,brnowl,0.05589061230421066,2
22,0:01:50,tawowl1,0.05281288921833038,3
22,0:01:50,commoo3,0.052001699805259705,4
22,0:01:50,eueowl1,0.045273371040821075,5
23,0:01:55,tawowl1,0.09932006150484085,1
23,0:01:55,eurnig1,0.06696413457393646,2
23,0:01:55,commoo3,0.05059005320072174,3
23,0:01:55,loeowl,0.04440296068787575,4
23,0:01:55,brnowl,0.04135539382696152,5
24,0:02:00,commoo3,0.0922660082578659,1
24,0:02:00,eurnig1,0.08808258175849915,2
24,0:02:00,spocra1,0.06630444526672363,3
24,0:02:00,brnowl,0.050801459699869156,4
24,0:02:00,tawowl1,0.049998801201581955,5
25,0:02:05,eurnig1,0.08862738311290741,1
25,0:02:05,commoo3,0.08739487826824188,2
25,0:02:05,brnowl,0.059454094618558884,3
25,0:02:05,spocra1,0.05341954156756401,4
25,0:02:05,eurcoo,0.04162697494029999,5
26,0:02:10,eurnig1,0.12741079926490784,1
26,0:02:10,spocra1,0.05194540694355965,2
26,0:02:10,commoo3,0.04847358539700508,3
26,0:02:10,brnowl,0.04097279906272888,4
26,0:02:10,baicra1,0.035829879343509674,5
27,0:02:15,brnowl,0.05435517057776451,1
27,0:02:15,tawowl1,0.04929996281862259,2
27,0:02:15,loeowl,0.04770948737859726,3
27,0:02:15,ortbun1,0.04357576742768288,4
27,0:02:15,eurnig1,0.04195915907621384,5
28,0:02:20,commoo3,0.06465736776590347,1
28,0:02:20,tawowl1,0.051423415541648865,2
28,0:02:20,eurcoo,0.0503946989774704,3
28,0:02:20,eueowl1,0.04355917125940323,4
28,0:02:20,watrai1,0.042271532118320465,5
29,0:02:25,commoo3,0.06219969317317009,1
29,0:02:25,spocra1,0.05568066984415054,2
29,0:02:25,tawowl1,0.05098441243171692,3
29,0:02:25,eueowl1,0.049148079007864,4
29,0:02:25,eurcoo,0.048525772988796234,5
30,0:02:30,eurnig1,0.1506379097700119,1
30,0:02:30,brnowl,0.09673502296209335,2
30,0:02:30,commoo3,0.05641528591513634,3
30,0:02:30,tawowl1,0.03389790281653404,4
30,0:02:30,grebit1,0.0332113616168499,5
31,0:02:35,eueowl1,0.05499390885233879,1
31,0:02:35,loeowl,0.05180630832910538,2
31,0:02:35,tawowl1,0.04534147307276726,3
31,0:02:35,brnowl,0.042890794575214386,4
31,0:02:35,eurnig1,0.036251459270715714,5
32,0:02:40,eueowl1,0.09525366127490997,1
32,0:02:40,brnowl,0.043860189616680145,2
32,0:02:40,tawowl1,0.03656294196844101,3
32,0:02:40,grebit1,0.03597728908061981,4
32,0:02:40,watrai1,0.03550107032060623,5
33,0:02:45,tawowl1,0.05845499411225319,1
33,0:02:45,commoo3,0.04434218257665634,2
33,0:02:45,grhowl,0.03449700027704239,3
33,0:02:45,eueowl1,0.0335230827331543,4
33,0:02:45,loeowl,0.028931986540555954,5
34,0:02:50,eueowl1,0.0541885644197464,1
34,0:02:50,tawowl1,0.039840638637542725,2
34,0:02:50,ortbun1,0.03873853012919426,3
34,0:02:50,brnowl,0.03271803259849548,4
34,0:02:50,grhowl,0.029070470482110977,5
35,0:02:55,grhowl,0.04390096664428711,1
35,0:02:55,brnowl,0.039339590817689896,2
35,0:02:55,eueowl1,0.038988057523965836,3
35,0:02:55,tawowl1,0.038466330617666245,4
35,0:02:55,ortbun1,0.03313364461064339,5
36,0:03:00,ortbun1,0.036464061588048935,1
36,0:03:00,watrai1,0.022510798647999763,2
36,0:03:00,eueowl1,0.02022468112409115,3
36,0:03:00,tawowl1,0.019099224358797073,4
36,0:03:00,eurcoo,0.015614716336131096,5
37,0:03:05,commoo3,0.05277087166905403,1
37,0:03:05,eueowl1,0.035576045513153076,2
37,0:03:05,wesowl1,0.03491287678480148,3
37,0:03:05,tawowl1,0.028384484350681305,4
37,0:03:05,ortbun1,0.027189962565898895,5
38,0:03:10,loeowl,0.04680880159139633,1
38,0:03:10,tawowl1,0.04183168336749077,2
38,0:03:10,eueowl1,0.03919007256627083,3
38,0:03:10,ortbun1,0.031198881566524506,4
38,0:03:10,brnowl,0.0237922053784132,5
39,0:03:15,grhowl,0.03882209211587906,1
39,0:03:15,loeowl,0.03728821128606796,2
39,0:03:15,eueowl1,0.035383667796850204,3
39,0:03:15,tawowl1,0.03287339583039284,4
39,0:03:15,watrai1,0.029392492026090622,5
40,0:03:20,tawowl1,0.05032201483845711,1
40,0:03:20,eueowl1,0.0424315445125103,2
40,0:03:20,eurcoo,0.03579344227910042,3
40,0:03:20,loeowl,0.029886795207858086,4
40,0:03:20,commoo3,0.026514355093240738,5
41,0:03:25,eueowl1,0.07117904722690582,1
41,0:03:25,tawowl1,0.06090492010116577,2
41,0:03:25,brnowl,0.050476618111133575,3
41,0:03:25,ortbun1,0.04539415240287781,4
41,0:03:25,watrai1,0.038976412266492844,5
42,0:03:30,tawowl1,0.07151656597852707,1
42,0:03:30,eueowl1,0.0637822151184082,2
42,0:03:30,brnowl,0.04081355035305023,3
42,0:03:30,ortbun1,0.04029512777924538,4
42,0:03:30,commoo3,0.03526507690548897,5
43,0:03:35,tawowl1,0.06071283668279648,1
43,0:03:35,grhowl,0.04232961684465408,2
43,0:03:35,eueowl1,0.03872868791222572,3
43,0:03:35,watrai1,0.031518854200839996,4
43,0:03:35,loeowl,0.030010409653186798,5
44,0:03:40,tawowl1,0.04487624391913414,1
44,0:03:40,eueowl1,0.035988595336675644,2
44,0:03:40,eurnig1,0.03160924091935158,3
44,0:03:40,loeowl,0.027922291308641434,4
44,0:03:40,sonthr1,0.027035370469093323,5
45,0:03:45,eueowl1,0.06271026283502579,1
45,0:03:45,eurnig1,0.0481530986726284,2
45,0:03:45,tawowl1,0.03194284811615944,3
45,0:03:45,commoo3,0.030174603685736656,4
45,0:03:45,watrai1,0.030003825202584267,5
46,0:03:50,eueowl1,0.08548332005739212,1
46,0:03:50,tawowl1,0.03617545962333679,2
46,0:03:50,loeowl,0.03488555923104286,3
46,0:03:50,brnowl,0.029330844059586525,4
46,0:03:50,grhowl,0.02380966953933239,5
47,0:03:55,eueowl1,0.05145677551627159,1
47,0:03:55,tawowl1,0.04873737320303917,2
47,0:03:55,eurcoo,0.03866272047162056,3
47,0:03:55,commoo3,0.03826383128762245,4
47,0:03:55,eurnig1,0.036831945180892944,5
48,0:04:00,brnowl,0.07681732624769211,1
48,0:04:00,watrai1,0.04542251303792,2
48,0:04:00,grebit1,0.040377840399742126,3
48,0:04:00,eurnig1,0.03622730076313019,4
48,0:04:00,tawowl1,0.03394516557455063,5
49,0:04:05,brnowl,0.08273685723543167,1
49,0:04:05,wesowl1,0.05231286585330963,2
49,0:04:05,loeowl,0.04630480334162712,3
49,0:04:05,eueowl1,0.04511186107993126,4
49,0:04:05,tawowl1,0.04397384077310562,5
50,0:04:10,eurnig1,0.0634521096944809,1
50,0:04:10,loeowl,0.05378364026546478,2
50,0:04:10,ortbun1,0.041350558400154114,3
50,0:04:10,brnowl,0.03610428795218468,4
50,0:04:10,watrai1,0.030286720022559166,5
51,0:04:15,brnowl,0.05943646654486656,1
51,0:04:15,eueowl1,0.055048950016498566,2
51,0:04:15,tawowl1,0.051155202090740204,3
51,0:04:15,loeowl,0.042744118720293045,4
51,0:04:15,ortbun1,0.037823304533958435,5
52,0:04:20,eueowl1,0.05904325097799301,1
52,0:04:20,tawowl1,0.05384860560297966,2
52,0:04:20,loeowl,0.03972785174846649,3
52,0:04:20,brnowl,0.03330584242939949,4
52,0:04:20,commoo3,0.03230166807770729,5
53,0:04:25,tawowl1,0.07145684212446213,1
53,0:04:25,eueowl1,0.06553766131401062,2
53,0:04:25,brnowl,0.06375078856945038,3
53,0:04:25,loeowl,0.05793347209692001,4
53,0:04:25,ortbun1,0.051283180713653564,5
54,0:04:30,tawowl1,0.06629690527915955,1
54,0:04:30,loeowl,0.05985059589147568,2
54,0:04:30,eueowl1,0.0542992427945137,3
54,0:04:30,commoo3,0.03919674828648567,4
54,0:04:30,brnowl,0.03406786546111107,5
55,0:04:35,jacsni,0.06059255450963974,1
55,0:04:35,tawowl1,0.03971141576766968,2
55,0:04:35,comrav,0.0248161219060421,3
55,0:04:35,loeowl,0.02309081330895424,4
55,0:04:35,eueowl1,0.022514592856168747,5
56,0:04:40,tawowl1,0.03032461367547512,1
56,0:04:40,eueowl1,0.023832805454730988,2
56,0:04:40,eurcur,0.02220841683447361,3
56,0:04:40,commoo3,0.021390661597251892,4
56,0:04:40,eurnig1,0.017339173704385757,5
57,0:04:45,tawowl1,0.05064108967781067,1
57,0:04:45,eueowl1,0.0356329120695591,2
57,0:04:45,loeowl,0.026663057506084442,3
57,0:04:45,ortbun1,0.026519492268562317,4
57,0:04:45,grhowl,0.020242545753717422,5
58,0:04:50,eueowl1,0.05299166217446327,1
58,0:04:50,commoo3,0.05224290490150452,2
58,0:04:50,tawowl1,0.05050598084926605,3
58,0:04:50,loeowl,0.041696544736623764,4
58,0:04:50,eurnig1,0.041289739310741425,5
59,0:04:55,tawowl1,0.05951175093650818,1
59,0:04:55,loeowl,0.04553011432290077,2
59,0:04:55,eueowl1,0.041305601596832275,3
59,0:04:55,grhowl,0.03421560302376747,4
59,0:04:55,eurnig1,0.024218080565333366,5
60,0:05:00,tawowl1,0.05062006413936615,1
60,0:05:00,brnowl,0.046129316091537476,2
60,0:05:00,bcnher,0.045513447374105453,3
60,0:05:00,grhowl,0.04068361595273018,4
60,0:05:00,loeowl,0.03800537437200546,5
61,0:05:05,eurnig1,0.06107787415385246,1
61,0:05:05,loeowl,0.05441359058022499,2
61,0:05:05,tawowl1,0.05195307731628418,3
61,0:05:05,eueowl1,0.04424707964062691,4
61,0:05:05,ortbun1,0.035617467015981674,5
62,0:05:10,eurnig1,0.056211166083812714,1
62,0:05:10,tawowl1,0.055366985499858856,2
62,0:05:10,commoo3,0.04188096150755882,3
62,0:05:10,brnowl,0.04079437628388405,4
62,0:05:10,loeowl,0.04007425531744957,5
63,0:05:15,loeowl,0.0613984577357769,1
63,0:05:15,tawowl1,0.048878733068704605,2
63,0:05:15,eurnig1,0.03724508360028267,3
63,0:05:15,eueowl1,0.03382854163646698,4
63,0:05:15,ortbun1,0.025326864793896675,5
64,0:05:20,tawowl1,0.07848308235406876,1
64,0:05:20,eueowl1,0.05869388207793236,2
64,0:05:20,brnowl,0.053953006863594055,3
64,0:05:20,grhowl,0.04030080884695053,4
64,0:05:20,loeowl,0.0402105338871479,5
65,0:05:25,eurnig1,0.056812576949596405,1
65,0:05:25,brnowl,0.05282298102974892,2
65,0:05:25,tawowl1,0.04675306752324104,3
65,0:05:25,ortbun1,0.044846970587968826,4
65,0:05:25,grhowl,0.043022893369197845,5
66,0:05:30,eueowl1,0.05596627667546272,1
66,0:05:30,ortbun1,0.04051316902041435,2
66,0:05:30,brnowl,0.03892432898283005,3
66,0:05:30,tawowl1,0.037037428468465805,4
66,0:05:30,watrai1,0.03667069226503372,5
67,0:05:35,sonthr1,0.060209617018699646,1
67,0:05:35,loeowl,0.029603324830532074,2
67,0:05:35,tawowl1,0.027668893337249756,3
67,0:05:35,eurbla,0.027641141787171364,4
67,0:05:35,eurrob1,0.026301050558686256,5
68,0:05:40,tawowl1,0.10392303764820099,1
68,0:05:40,eueowl1,0.04730409011244774,2
68,0:05:40,grhowl,0.03644348680973053,3
68,0:05:40,commoo3,0.03280021995306015,4
68,0:05:40,loeowl,0.029019959270954132,5
69,0:05:45,tawowl1,0.04132140427827835,1
69,0:05:45,commoo3,0.035257820039987564,2
69,0:05:45,eueowl1,0.02992752194404602,3
69,0:05:45,eurcoo,0.026244182139635086,4
69,0:05:45,watrai1,0.025254782289266586,5
70,0:05:50,tawowl1,0.03308695927262306,1
70,0:05:50,eutkne1,0.03241072967648506,2
70,0:05:50,ortbun1,0.030792180448770523,3
70,0:05:50,eurnig1,0.028163233771920204,4
70,0:05:50,eueowl1,0.02764371782541275,5
71,0:05:55,tawowl1,0.06210542097687721,1
71,0:05:55,ortbun1,0.0530153252184391,2
71,0:05:55,eueowl1,0.05190371721982956,3
71,0:05:55,loeowl,0.04306773841381073,4
71,0:05:55,brnowl,0.030086787417531013,5
72,0:06:00,brnowl,0.04603084549307823,1
72,0:06:00,eueowl1,0.036532703787088394,2
72,0:06:00,tawowl1,0.03545951098203659,3
72,0:06:00,whimbr,0.035145245492458344,4
72,0:06:00,grhowl,0.032411348074674606,5
73,0:06:05,tawowl1,0.06162124127149582,1
73,0:06:05,eueowl1,0.03740544617176056,2
73,0:06:05,loeowl,0.02760005183517933,3
73,0:06:05,bcnher,0.022693084552884102,4
73,0:06:05,commoo3,0.018849868327379227,5
74,0:06:10,tawowl1,0.07935445755720139,1
74,0:06:10,loeowl,0.07067081332206726,2
74,0:06:10,commoo3,0.047163113951683044,3
74,0:06:10,brnowl,0.028992153704166412,4
74,0:06:10,eueowl1,0.02484571747481823,5
75,0:06:15,brnowl,0.07615237683057785,1
75,0:06:15,tawowl1,0.07204221189022064,2
75,0:06:15,eueowl1,0.05859380215406418,3
75,0:06:15,loeowl,0.04933127015829086,4
75,0:06:15,grhowl,0.04894132912158966,5
76,0:06:20,loeowl,0.12435859441757202,1
76,0:06:20,tawowl1,0.04165774956345558,2
76,0:06:20,wesowl1,0.03785019367933273,3
76,0:06:20,brnowl,0.0376858226954937,4
76,0:06:20,eueowl1,0.02388271875679493,5
77,0:06:25,grefla3,0.029818808659911156,1
77,0:06:25,loeowl,0.027386263012886047,2
77,0:06:25,eurcoo,0.024475624784827232,3
77,0:06:25,eueowl1,0.02228529565036297,4
77,0:06:25,commoo3,0.02210984006524086,5
78,0:06:30,commoo3,0.06718729436397552,1
78,0:06:30,loeowl,0.0521344318985939,2
78,0:06:30,eurcoo,0.04321422427892685,3
78,0:06:30,tawowl1,0.036150410771369934,4
78,0:06:30,eueowl1,0.030166160315275192,5
79,0:06:35,commoo3,0.06815788149833679,1
79,0:06:35,norsho,0.06601367145776749,2
79,0:06:35,eurcoo,0.05752936378121376,3
79,0:06:35,jacsni,0.029069270938634872,4
79,0:06:35,tawowl1,0.02839997224509716,5
80,0:06:40,wesowl1,0.15380404889583588,1
80,0:06:40,loeowl,0.041581861674785614,2
80,0:06:40,tawowl1,0.020509034395217896,3
80,0:06:40,brnowl,0.016998495906591415,4
80,0:06:40,watrai1,0.0168698001652956,5
81,0:06:45,tawowl1,0.05251770094037056,1
81,0:06:45,eurcoo,0.0473431758582592,2
81,0:06:45,brnowl,0.044077757745981216,3
81,0:06:45,ortbun1,0.036730941385030746,4
81,0:06:45,commoo3,0.032204728573560715,5
82,0:06:50,tawowl1,0.05081264302134514,1
82,0:06:50,loeowl,0.046564169228076935,2
82,0:06:50,eueowl1,0.03735474869608879,3
82,0:06:50,brnowl,0.036391738802194595,4
82,0:06:50,ortbun1,0.0338364876806736,5
83,0:06:55,eurnig1,0.07504591345787048,1
83,0:06:55,eueowl1,0.046211257576942444,2
83,0:06:55,watrai1,0.03923480957746506,3
83,0:06:55,tawowl1,0.034085746854543686,4
83,0:06:55,ortbun1,0.03222506493330002,5
84,0:07:00,brnowl,0.07349392026662827,1
84,0:07:00,whimbr,0.06131575256586075,2
84,0:07:00,ortbun1,0.04063449800014496,3
84,0:07:00,eueowl1,0.033117081969976425,4
84,0:07:00,eurnig1,0.031874775886535645,5
85,0:07:05,loeowl,0.05053521692752838,1
85,0:07:05,ortbun1,0.036319926381111145,2
85,0:07:05,tawowl1,0.029933888465166092,3
85,0:07:05,eueowl1,0.02850181795656681,4
85,0:07:05,eurnig1,0.024919191375374794,5
86,0:07:10,ortbun1,0.0547398179769516,1
86,0:07:10,brnowl,0.04796021804213524,2
86,0:07:10,eurnig1,0.04682435095310211,3
86,0:07:10,tawowl1,0.045142438262701035,4
86,0:07:10,eueowl1,0.03922461345791817,5
87,0:07:15,tawowl1,0.033745262771844864,1
87,0:07:15,eueowl1,0.03135344386100769,2
87,0:07:15,loeowl,0.02741122618317604,3
87,0:07:15,ortbun1,0.026872271671891212,4
87,0:07:15,grhowl,0.02537410333752632,5
88,0:07:20,ortbun1,0.05857905000448227,1
88,0:07:20,tawowl1,0.028462881222367287,2
88,0:07:20,grhowl,0.022899296134710312,3
88,0:07:20,eueowl1,0.020600808784365654,4
88,0:07:20,eurnig1,0.01648654416203499,5
89,0:07:25,ortbun1,0.06886079162359238,1
89,0:07:25,tawowl1,0.024318328127264977,2
89,0:07:25,eueowl1,0.022877981886267662,3
89,0:07:25,watrai1,0.016382679343223572,4
89,0:07:25,comqua1,0.015769612044095993,5
90,0:07:30,loeowl,0.03810686245560646,1
90,0:07:30,wesowl1,0.03373466059565544,2
90,0:07:30,tawowl1,0.027612833306193352,3
90,0:07:30,eurcoo,0.023776376619935036,4
90,0:07:30,watrai1,0.021416133269667625,5
91,0:07:35,eurnig1,0.05940893292427063,1
91,0:07:35,wesowl1,0.04664616286754608,2
91,0:07:35,eueowl1,0.04480705410242081,3
91,0:07:35,commoo3,0.03987877815961838,4
91,0:07:35,whimbr,0.03755863755941391,5
92,0:07:40,loeowl,0.07632648944854736,1
92,0:07:40,tawowl1,0.0669202208518982,2
92,0:07:40,eueowl1,0.05520085617899895,3
92,0:07:40,brnowl,0.048580121248960495,4
92,0:07:40,grhowl,0.03896228224039078,5
93,0:07:45,jacsni,0.07118729501962662,1
93,0:07:45,commoo3,0.05487722158432007,2
93,0:07:45,norsho,0.03703371062874794,3
93,0:07:45,eueowl1,0.0360727496445179,4
93,0:07:45,tawowl1,0.028784610331058502,5
94,0:07:50,tawowl1,0.05076206848025322,1
94,0:07:50,loeowl,0.0488392673432827,2
94,0:07:50,eueowl1,0.047000255435705185,3
94,0:07:50,comcra,0.02710799314081669,4
94,0:07:50,wesowl1,0.020334970206022263,5
95,0:07:55,tawowl1,0.05089490860700607,1
95,0:07:55,loeowl,0.04951610788702965,2
95,0:07:55,wesowl1,0.04590534418821335,3
95,0:07:55,eueowl1,0.045632462948560715,4
95,0:07:55,grhowl,0.030442778021097183,5
96,0:08:00,eueowl1,0.04734925553202629,1
96,0:08:00,loeowl,0.043093111366033554,2
96,0:08:00,tawowl1,0.04225214943289757,3
96,0:08:00,ortbun1,0.03288235887885094,4
96,0:08:00,brnowl,0.023239757865667343,5
97,0:08:05,tawowl1,0.029660828411579132,1
97,0:08:05,grhowl,0.018684184178709984,2
97,0:08:05,watrai1,0.018058300018310547,3
97,0:08:05,loeowl,0.01614941656589508,4
97,0:08:05,eueowl1,0.015336613170802593,5
98,0:08:10,eueowl1,0.15625421702861786,1
98,0:08:10,grhowl,0.06620589643716812,2
98,0:08:10,uraowl1,0.0490189865231514,3
98,0:08:10,loeowl,0.03324532508850098,4
98,0:08:10,ortbun1,0.02992655150592327,5
99,0:08:15,tawowl1,0.07593058794736862,1
99,0:08:15,eueowl1,0.07537341117858887,2
99,0:08:15,ortbun1,0.05512216314673424,3
99,0:08:15,loeowl,0.028257526457309723,4
99,0:08:15,grebit1,0.026972070336341858,5
100,0:08:20,commoo3,0.06772004812955856,1
100,0:08:20,ortbun1,0.06095350533723831,2
100,0:08:20,tawowl1,0.056632936000823975,3
100,0:08:20,eueowl1,0.05319628119468689,4
100,0:08:20,watrai1,0.05034462362527847,5
101,0:08:25,loeowl,0.08451621979475021,1
101,0:08:25,tawowl1,0.03912672400474548,2
101,0:08:25,eueowl1,0.02926250919699669,3
101,0:08:25,wesowl1,0.02857021987438202,4
101,0:08:25,eurcoo,0.024747369810938835,5
102,0:08:30,eueowl1,0.06607698649168015,1
102,0:08:30,tawowl1,0.05547768995165825,2
102,0:08:30,commoo3,0.04372657462954521,3
102,0:08:30,loeowl,0.04358527809381485,4
102,0:08:30,brnowl,0.03182194381952286,5
103,0:08:35,eueowl1,0.11463771015405655,1
103,0:08:35,tawowl1,0.05682409182190895,2
103,0:08:35,brnowl,0.03943370282649994,3
103,0:08:35,comrav,0.035495392978191376,4
103,0:08:35,loeowl,0.03120172955095768,5
104,0:08:40,eueowl1,0.06244134530425072,1
104,0:08:40,eutkne1,0.05147789418697357,2
104,0:08:40,brnowl,0.03645612671971321,3
104,0:08:40,tawowl1,0.036027081310749054,4
104,0:08:40,ortbun1,0.02610870823264122,5
105,0:08:45,eueowl1,0.14611490070819855,1
105,0:08:45,loeowl,0.059521254152059555,2
105,0:08:45,wesowl1,0.03972981870174408,3
105,0:08:45,brnowl,0.028775552287697792,4
105,0:08:45,tawowl1,0.02806614711880684,5
106,0:08:50,eueowl1,0.05779070779681206,1
106,0:08:50,tawowl1,0.0566042959690094,2
106,0:08:50,grhowl,0.03638303279876709,3
106,0:08:50,ortbun1,0.034229446202516556,4
106,0:08:50,eurnig1,0.031061360612511635,5
107,0:08:55,tawowl1,0.05761121213436127,1
107,0:08:55,brnowl,0.036339547485113144,2
107,0:08:55,eurnig1,0.03348614647984505,3
107,0:08:55,whimbr,0.03125958889722824,4
107,0:08:55,eueowl1,0.030800988897681236,5
108,0:09:00,tawowl1,0.03820798173546791,1
108,0:09:00,eurnig1,0.03576067090034485,2
108,0:09:00,grhowl,0.035402052104473114,3
108,0:09:00,loeowl,0.02389252372086048,4
108,0:09:00,eueowl1,0.022338367998600006,5
109,0:09:05,tawowl1,0.04843486100435257,1
109,0:09:05,commoo3,0.03471454605460167,2
109,0:09:05,eueowl1,0.03416716679930687,3
109,0:09:05,loeowl,0.024479851126670837,4
109,0:09:05,grhowl,0.02427731081843376,5
110,0:09:10,tawowl1,0.04905790463089943,1
110,0:09:10,eueowl1,0.037318918853998184,2
110,0:09:10,commoo3,0.03492780402302742,3
110,0:09:10,loeowl,0.03481676056981087,4
110,0:09:10,grhowl,0.029142195358872414,5
111,0:09:15,tawowl1,0.07373486459255219,1
111,0:09:15,commoo3,0.04645799472928047,2
111,0:09:15,loeowl,0.03674742579460144,3
111,0:09:15,eueowl1,0.03520683944225311,4
111,0:09:15,eurcoo,0.03414364159107208,5
112,0:09:20,tawowl1,0.06363467127084732,1
112,0:09:20,eueowl1,0.05658375099301338,2
112,0:09:20,commoo3,0.046677544713020325,3
112,0:09:20,brnowl,0.039666254073381424,4
112,0:09:20,loeowl,0.03963442146778107,5
113,0:09:25,tawowl1,0.05704469233751297,1
113,0:09:25,loeowl,0.0418936088681221,2
113,0:09:25,eurnig1,0.04142720624804497,3
113,0:09:25,eueowl1,0.04094725847244263,4
