frame,time,class,probability,probability_rank
44,0:03:40,loeowl,0.03350827470421791,2
44,0:03:40,graher1,0.026569947600364685,3
44,0:03:40,commoo3,0.021962078288197517,4
44,0:03:40,atlpuf,0.020239317789673805,5
45,0:03:45,loeowl,0.10271645337343216,1
45,0:03:45,tawowl1,0.07736572623252869,2
45,0:03:45,commoo3,0.0467207096517086,3
45,0:03:45,eueowl1,0.040280167013406754,4
45,0:03:45,graher1,0.032656408846378326,5
46,0:03:50,loeowl,0.22269582748413086,1
46,0:03:50,tawowl1,0.05884860083460808,2
46,0:03:50,eueowl1,0.028989428654313087,3
46,0:03:50,afwowl1,0.022923167794942856,4
46,0:03:50,uraowl1,0.0206739641726017,5
47,0:03:55,loeowl,0.09328923374414444,1
47,0:03:55,tawowl1,0.026476597413420677,2
47,0:03:55,afwowl1,0.021926401183009148,3
47,0:03:55,comrav,0.015756286680698395,4
47,0:03:55,blawoo1,0.013413256034255028,5
48,0:04:00,tawowl1,0.06616876274347305,1
48,0:04:00,loeowl,0.060258060693740845,2
48,0:04:00,eueowl1,0.023813264444470406,3
48,0:04:00,commoo3,0.023470252752304077,4
48,0:04:00,graher1,0.017308516427874565,5
49,0:04:05,loeowl,0.16536791622638702,1
49,0:04:05,blawoo1,0.05019957572221756,2
49,0:04:05,grswoo,0.04956480488181114,3
49,0:04:05,whbwoo1,0.04841550439596176,4
49,0:04:05,eurbla,0.021178390830755234,5
50,0:04:10,grswoo,0.06883858889341354,1
50,0:04:10,loeowl,0.060441453009843826,2
50,0:04:10,eurbla,0.02870859205722809,3
50,0:04:10,tawowl1,0.028492677956819534,4
50,0:04:10,whbwoo1,0.02827184461057186,5
51,0:04:15,tawowl1,0.060977376997470856,1
51,0:04:15,loeowl,0.02965310588479042,2
51,0:04:15,eueowl1,0.0181080624461174,3
51,0:04:15,litowl1,0.013707926496863365,4
51,0:04:15,commoo3,0.013661003671586514,5
52,0:04:20,loeowl,0.06454182416200638,1
52,0:04:20,tawowl1,0.05550602450966835,2
52,0:04:20,afwowl1,0.02488645352423191,3
52,0:04:20,brdowl,0.023570843040943146,4
52,0:04:20,livtur1,0.019702160730957985,5
53,0:04:25,sonthr1,0.02524135820567608,1
53,0:04:25,loeowl,0.02362923137843609,2
53,0:04:25,tawowl1,0.022929184138774872,3
53,0:04:25,eurwoo,0.02164824679493904,4
53,0:04:25,ortbun1,0.014768876135349274,5
54,0:04:30,eurwoo,0.04334881901741028,1
54,0:04:30,tawowl1,0.02939656749367714,2
54,0:04:30,loeowl,0.021371712908148766,3
54,0:04:30,livtur1,0.020986687391996384,4
54,0:04:30,comrav,0.016565756872296333,5
55,0:04:35,ortbun1,0.042805008590221405,1
55,0:04:35,loeowl,0.035002995282411575,2
55,0:04:35,tawowl1,0.02387310564517975,3
55,0:04:35,eueowl1,0.017664717510342598,4
55,0:04:35,comcra,0.012956029735505581,5
56,0:04:40,loeowl,0.041280727833509445,1
56,0:04:40,tawowl1,0.03667984530329704,2
56,0:04:40,rubowl3,0.020235106348991394,3
56,0:04:40,eueowl1,0.0188408512622118,4
56,0:04:40,nswowl,0.01605742610991001,5
57,0:04:45,loeowl,0.07277658581733704,1
57,0:04:45,tawowl1,0.07236512005329132,2
57,0:04:45,commoo3,0.03829623758792877,3
57,0:04:45,eueowl1,0.035131510347127914,4
57,0:04:45,ortbun1,0.01938769221305847,5
58,0:04:50,loeowl,0.08604452759027481,1
58,0:04:50,tawowl1,0.04279346764087677,2
58,0:04:50,brnowl,0.03274013474583626,3
58,0:04:50,redwin,0.024930579587817192,4
58,0:04:50,litowl1,0.022557364776730537,5
59,0:04:55,tawowl1,0.106690414249897,1
59,0:04:55,loeowl,0.056763097643852234,2
59,0:04:55,commoo3,0.033090200275182724,3
59,0:04:55,eueowl1,0.025376472622156143,4
59,0:04:55,litowl1,0.01576370559632778,5
60,0:05:00,loeowl,0.5078970789909363,1
60,0:05:00,tawowl1,0.015473422594368458,2
60,0:05:00,norlap,0.010837100446224213,3
60,0:05:00,trepip,0.010002058930695057,4
60,0:05:00,buggna,0.00751861184835434,5
61,0:05:05,tawowl1,0.04041872173547745,1
61,0:05:05,ortbun1,0.030979596078395844,2
61,0:05:05,eurcoo,0.023146409541368484,3
61,0:05:05,loeowl,0.019705163314938545,4
61,0:05:05,commoo3,0.01969258487224579,5
62,0:05:10,watrai1,0.24861475825309753,1
62,0:05:10,loeowl,0.09560815244913101,2
62,0:05:10,brnowl,0.08521910011768341,3
62,0:05:10,tawowl1,0.07957593351602554,4
62,0:05:10,brdowl,0.026295814663171768,5
63,0:05:15,fatcuc1,0.2787598967552185,1
63,0:05:15,loeowl,0.2751033902168274,2
63,0:05:15,brnowl,0.021489085629582405,3
63,0:05:15,libcuc1,0.013842090032994747,4
63,0:05:15,whtkin2,0.012234502471983433,5
64,0:05:20,loeowl,0.09441424906253815,1
64,0:05:20,tawowl1,0.08313647657632828,2
64,0:05:20,eueowl1,0.029790258035063744,3
64,0:05:20,afwowl1,0.016877198591828346,4
64,0:05:20,commoo3,0.014620242640376091,5
65,0:05:25,loeowl,0.08180880546569824,1
65,0:05:25,tawowl1,0.07203704118728638,2
65,0:05:25,eueowl1,0.022457342594861984,3
65,0:05:25,commoo3,0.02231890708208084,4
65,0:05:25,uraowl1,0.015164710581302643,5
66,0:05:30,loeowl,0.1558055877685547,1
66,0:05:30,tawowl1,0.05542881786823273,2
66,0:05:30,afwowl1,0.055076971650123596,3
66,0:05:30,eueowl1,0.048113927245140076,4
66,0:05:30,commoo3,0.02819315530359745,5
67,0:05:35,loeowl,0.14059464633464813,1
67,0:05:35,tawowl1,0.06278719753026962,2
67,0:05:35,eueowl1,0.035935260355472565,3
67,0:05:35,commoo3,0.02369740419089794,4
67,0:05:35,uraowl1,0.018782319501042366,5
68,0:05:40,loeowl,0.270705908536911,1
68,0:05:40,tawowl1,0.08493843674659729,2
68,0:05:40,uraowl1,0.040518131107091904,3
68,0:05:40,livtur1,0.04041144251823425,4
68,0:05:40,eueowl1,0.03095179609954357,5
69,0:05:45,loeowl,0.07625928521156311,1
69,0:05:45,tawowl1,0.06128358095884323,2
69,0:05:45,eueowl1,0.04516112804412842,3
69,0:05:45,commoo3,0.025660144165158272,4
69,0:05:45,uraowl1,0.025192800909280777,5
70,0:05:50,tawowl1,0.09795959293842316,1
70,0:05:50,loeowl,0.05513413995504379,2
70,0:05:50,eueowl1,0.05275394394993782,3
70,0:05:50,commoo3,0.05135519802570343,4
70,0:05:50,watrai1,0.026789378374814987,5
71,0:05:55,loeowl,0.10931020975112915,1
71,0:05:55,tawowl1,0.10434696078300476,2
71,0:05:55,eueowl1,0.024521537125110626,3
71,0:05:55,grhowl,0.015048721805214882,4
71,0:05:55,livtur1,0.013793036341667175,5
72,0:06:00,eurrob1,0.08924505859613419,1
72,0:06:00,tawowl1,0.05405816063284874,2
72,0:06:00,loeowl,0.03657674789428711,3
72,0:06:00,eurbla,0.026325508952140808,4
72,0:06:00,commoo3,0.023693760856986046,5
73,0:06:05,tawowl1,0.06734079122543335,1
73,0:06:05,loeowl,0.054350074380636215,2
73,0:06:05,eueowl1,0.03882976621389389,3
73,0:06:05,commoo3,0.026452194899320602,4
73,0:06:05,litowl1,0.02586914226412773,5
74,0:06:10,loeowl,0.09101884067058563,1
74,0:06:10,tawowl1,0.09097927063703537,2
74,0:06:10,eueowl1,0.028489580377936363,3
74,0:06:10,commoo3,0.024063630029559135,4
74,0:06:10,ortbun1,0.013886348344385624,5
75,0:06:15,loeowl,0.10743936896324158,1
75,0:06:15,tawowl1,0.07587981969118118,2
75,0:06:15,commoo3,0.04429874196648598,3
75,0:06:15,eueowl1,0.03853793442249298,4
75,0:06:15,watrai1,0.019662918522953987,5
76,0:06:20,tawowl1,0.08672501146793365,1
76,0:06:20,loeowl,0.05566832423210144,2
76,0:06:20,eueowl1,0.027774401009082794,3
76,0:06:20,commoo3,0.027307016775012016,4
76,0:06:20,brdowl,0.01223167683929205,5
77,0:06:25,tawowl1,0.09503287076950073,1
77,0:06:25,loeowl,0.07169263809919357,2
77,0:06:25,eueowl1,0.039316706359386444,3
77,0:06:25,commoo3,0.029307743534445763,4
77,0:06:25,graher1,0.020371289923787117,5
78,0:06:30,loeowl,0.18606029450893402,1
78,0:06:30,tawowl1,0.06739682704210281,2
78,0:06:30,eueowl1,0.027081958949565887,3
78,0:06:30,graher1,0.015451746992766857,4
78,0:06:30,eurnig1,0.013234981335699558,5
79,0:06:35,loeowl,0.1147167757153511,1
79,0:06:35,tawowl1,0.04014649614691734,2
79,0:06:35,magwoo1,0.029499664902687073,3
79,0:06:35,livtur1,0.02774360030889511,4
79,0:06:35,commoo3,0.026183240115642548,5
80,0:06:40,eurbla,0.045959994196891785,1
80,0:06:40,eurrob1,0.024938009679317474,2
80,0:06:40,loeowl,0.02160303294658661,3
80,0:06:40,sonthr1,0.02155023068189621,4
80,0:06:40,grswoo,0.019259123131632805,5
81,0:06:45,loeowl,0.8822104334831238,1
81,0:06:45,tawowl1,0.019029656425118446,2
81,0:06:45,norlap,0.0035773792769759893,3
81,0:06:45,jasowl1,0.0025330092757940292,4
81,0:06:45,grswoo,0.0025242026895284653,5
82,0:06:50,loeowl,0.7941539287567139,1
82,0:06:50,norlap,0.033468522131443024,2
82,0:06:50,tawowl1,0.009244526736438274,3
82,0:06:50,wiltit1,0.0054961503483355045,4
82,0:06:50,souboo2,0.004920012317597866,5
83,0:06:55,tawowl1,0.12234896421432495,1
83,0:06:55,loeowl,0.1140303835272789,2
83,0:06:55,eueowl1,0.04450182989239693,3
83,0:06:55,uraowl1,0.031241394579410553,4
83,0:06:55,grebit1,0.028889622539281845,5
84,0:07:00,tawowl1,0.0573139563202858,1
84,0:07:00,loeowl,0.050212085247039795,2
84,0:07:00,eueowl1,0.04043656587600708,3
84,0:07:00,grebit1,0.023781247437000275,4
84,0:07:00,uraowl1,0.021493803709745407,5
85,0:07:05,loeowl,0.17481687664985657,1
85,0:07:05,tawowl1,0.0899667739868164,2
85,0:07:05,commoo3,0.03627435490489006,3
85,0:07:05,eueowl1,0.032382965087890625,4
85,0:07:05,afwowl1,0.028279580175876617,5
86,0:07:10,afwowl1,0.04626740515232086,1
86,0:07:10,tawowl1,0.038136474788188934,2
86,0:07:10,loeowl,0.02647368051111698,3
86,0:07:10,wesowl1,0.01993880420923233,4
86,0:07:10,brdowl,0.019743986427783966,5
87,0:07:15,tawowl1,0.05507305637001991,1
87,0:07:15,loeowl,0.0542992539703846,2
87,0:07:15,eueowl1,0.043096594512462616,3
87,0:07:15,uraowl1,0.023422935977578163,4
87,0:07:15,grhowl,0.02056792378425598,5
88,0:07:20,tawowl1,0.0648593083024025,1
88,0:07:20,loeowl,0.051706355065107346,2
88,0:07:20,eueowl1,0.025586215779185295,3
88,0:07:20,afwowl1,0.01935095153748989,4
88,0:07:20,eurcoo,0.015313469804823399,5
89,0:07:25,loeowl,0.14891140162944794,1
89,0:07:25,tawowl1,0.06636916100978851,2
89,0:07:25,eueowl1,0.03316086158156395,3
89,0:07:25,afwowl1,0.03205326944589615,4
89,0:07:25,commoo3,0.024944601580500603,5
90,0:07:30,loeowl,0.06730438768863678,1
90,0:07:30,tawowl1,0.04801091179251671,2
90,0:07:30,eueowl1,0.0254230760037899,3
90,0:07:30,uraowl1,0.019871240481734276,4
90,0:07:30,afwowl1,0.01862938329577446,5
91,0:07:35,tawowl1,0.1101510301232338,1
91,0:07:35,loeowl,0.10824764519929886,2
91,0:07:35,eueowl1,0.03531048819422722,3
91,0:07:35,uraowl1,0.02069847658276558,4
91,0:07:35,commoo3,0.019894102588295937,5
92,0:07:40,loeowl,0.052661020308732986,1
92,0:07:40,tawant1,0.02377633936703205,2
92,0:07:40,tawowl1,0.021236618980765343,3
92,0:07:40,comqua1,0.019568096846342087,4
92,0:07:40,eugplo,0.016336439177393913,5
93,0:07:45,loeowl,0.21918600797653198,1
93,0:07:45,tawowl1,0.08931773155927658,2
93,0:07:45,eueowl1,0.05290162190794945,3
93,0:07:45,uraowl1,0.0355381965637207,4
93,0:07:45,watrai1,0.013543865643441677,5
94,0:07:50,loeowl,0.39026105403900146,1
94,0:07:50,tawowl1,0.08379901945590973,2
94,0:07:50,uraowl1,0.03296514227986336,3
94,0:07:50,eueowl1,0.024953966960310936,4
94,0:07:50,afwowl1,0.019227536395192146,5
95,0:07:55,loeowl,0.10322001576423645,1
95,0:07:55,tawowl1,0.07193612307310104,2
95,0:07:55,eueowl1,0.052776142954826355,3
95,0:07:55,eurcoo,0.03268742561340332,4
95,0:07:55,commoo3,0.026652975007891655,5
96,0:08:00,loeowl,0.08325166255235672,1
96,0:08:00,tawowl1,0.07390005886554718,2
96,0:08:00,eueowl1,0.032446492463350296,3
96,0:08:00,eurcoo,0.02979067899286747,4
96,0:08:00,commoo3,0.02893473394215107,5
97,0:08:05,loeowl,0.09715509414672852,1
97,0:08:05,tawowl1,0.07602778822183609,2
97,0:08:05,eueowl1,0.05833234265446663,3
97,0:08:05,uraowl1,0.03252222388982773,4
97,0:08:05,commoo3,0.024398934096097946,5
98,0:08:10,wilpta,0.06731560081243515,1
98,0:08:10,loeowl,0.05080929398536682,2
98,0:08:10,tawowl1,0.026499712839722633,3
98,0:08:10,commoo3,0.026229949668049812,4
98,0:08:10,eueowl1,0.015887640416622162,5
99,0:08:15,loeowl,0.11780914664268494,1
99,0:08:15,tawowl1,0.06645835191011429,2
99,0:08:15,eueowl1,0.034587617963552475,3
99,0:08:15,ortbun1,0.026890624314546585,4
99,0:08:15,afwowl1,0.02186240628361702,5
100,0:08:20,tawowl1,0.05324173718690872,1
100,0:08:20,loeowl,0.04779810085892677,2
100,0:08:20,eueowl1,0.032597530633211136,3
100,0:08:20,uraowl1,0.024817774072289467,4
100,0:08:20,commoo3,0.022128058597445488,5
101,0:08:25,tawowl1,0.06610336154699326,1
101,0:08:25,loeowl,0.05203815922141075,2
101,0:08:25,eurcoo,0.050550833344459534,3
101,0:08:25,ortbun1,0.04070427641272545,4
101,0:08:25,commoo3,0.03321102261543274,5
102,0:08:30,tawowl1,0.03813843056559563,1
102,0:08:30,loeowl,0.03047097846865654,2
102,0:08:30,eueowl1,0.023865491151809692,3
102,0:08:30,brdowl,0.022853059694170952,4
102,0:08:30,uraowl1,0.019570602104067802,5
103,0:08:35,loeowl,0.040665898472070694,1
103,0:08:35,tawowl1,0.040634747594594955,2
103,0:08:35,eurwoo,0.022344818338751793,3
103,0:08:35,comrav,0.020848408341407776,4
103,0:08:35,eurcoo,0.02019049972295761,5
104,0:08:40,loeowl,0.031150229275226593,1
104,0:08:40,tawowl1,0.026550104841589928,2
104,0:08:40,afwowl1,0.020484093576669693,3
104,0:08:40,brdowl,0.01685808040201664,4
104,0:08:40,absfin1,0.016157712787389755,5
105,0:08:45,loeowl,0.1266275942325592,1
105,0:08:45,tawowl1,0.0641971006989479,2
105,0:08:45,eueowl1,0.0382525809109211,3
105,0:08:45,uraowl1,0.03369088098406792,4
105,0:08:45,commoo3,0.014081954024732113,5
106,0:08:50,loeowl,0.17420555651187897,1
106,0:08:50,uraowl1,0.06519396603107452,2
106,0:08:50,eueowl1,0.04833780229091644,3
106,0:08:50,tawowl1,0.03366228938102722,4
106,0:08:50,ortbun1,0.017778202891349792,5
107,0:08:55,loeowl,0.08381745219230652,1
107,0:08:55,tawowl1,0.07346684485673904,2
107,0:08:55,eueowl1,0.03955874219536781,3
107,0:08:55,uraowl1,0.02002592757344246,4
107,0:08:55,ortbun1,0.01717352122068405,5
108,0:09:00,tawowl1,0.06943366676568985,1
108,0:09:00,loeowl,0.04457543417811394,2
108,0:09:00,brnowl,0.036886706948280334,3
108,0:09:00,uraowl1,0.03663372993469238,4
108,0:09:00,eueowl1,0.025133030489087105,5
109,0:09:05,loeowl,0.06772732734680176,1
109,0:09:05,tawowl1,0.04587939381599426,2
109,0:09:05,brdowl,0.02764206938445568,3
109,0:09:05,brnowl,0.01567937806248665,4
109,0:09:05,nswowl,0.01329790335148573,5
110,0:09:10,tawowl1,0.05212936922907829,1
110,0:09:10,loeowl,0.04589717835187912,2
110,0:09:10,eueowl1,0.026049558073282242,3
110,0:09:10,brnowl,0.01887083798646927,4
110,0:09:10,uraowl1,0.018067482858896255,5
111,0:09:15,loeowl,0.05989750474691391,1
111,0:09:15,tawowl1,0.058204203844070435,2
111,0:09:15,eueowl1,0.03810041397809982,3
111,0:09:15,grhowl,0.021145639941096306,4
111,0:09:15,ortbun1,0.02104240097105503,5
112,0:09:20,tawowl1,0.08532104641199112,1
112,0:09:20,loeowl,0.05504773557186127,2
112,0:09:20,eueowl1,0.031032858416438103,3
112,0:09:20,uraowl1,0.029107319191098213,4
112,0:09:20,brnowl,0.023535093292593956,5
113,0:09:25,loeowl,0.0196869857609272,1
113,0:09:25,tawowl1,0.019430754706263542,2
113,0:09:25,brdowl,0.01812666282057762,3
113,0:09:25,whtspa,0.01275430154055357,4
