frame,time,class,probability,probability_rank
9,0:00:45,giacoo1,0.07206804305315018,2
9,0:00:45,commoo3,0.06881621479988098,3
9,0:00:45,norsho,0.06369062513113022,4
9,0:00:45,eurcoo,0.030174341052770615,5
10,0:00:50,giacoo1,0.053667839616537094,1
10,0:00:50,commoo3,0.0391058474779129,2
10,0:00:50,bargol,0.037935368716716766,3
10,0:00:50,jacsni,0.02897970750927925,4
10,0:00:50,norsho,0.02177588641643524,5
11,0:00:55,jacsni,0.07968994230031967,1
11,0:00:55,eurcoo,0.03268241509795189,2
11,0:00:55,commoo3,0.026535233482718468,3
11,0:00:55,tawowl1,0.024972153827548027,4
11,0:00:55,bargol,0.02382945828139782,5
12,0:01:00,jacsni,0.046007174998521805,1
12,0:01:00,norsho,0.02680036798119545,2
12,0:01:00,commoo3,0.02266373112797737,3
12,0:01:00,smew,0.02171514369547367,4
12,0:01:00,bargol,0.02123103477060795,5
13,0:01:05,commoo3,0.034003302454948425,1
13,0:01:05,norsho,0.02940569818019867,2
13,0:01:05,eueowl1,0.02602105401456356,3
13,0:01:05,eurcoo,0.024560583755373955,4
13,0:01:05,comeid,0.02391408011317253,5
14,0:01:10,commoo3,0.04768399894237518,1
14,0:01:10,eurcoo,0.04232334718108177,2
14,0:01:10,tawowl1,0.027306314557790756,3
14,0:01:10,giacoo1,0.026806600391864777,4
14,0:01:10,loeowl,0.025715095922350883,5
15,0:01:15,loeowl,0.032073818147182465,1
15,0:01:15,tawowl1,0.03173716366291046,2
15,0:01:15,commoo3,0.02655877359211445,3
15,0:01:15,euroys1,0.02393827773630619,4
15,0:01:15,eurcoo,0.02299189753830433,5
16,0:01:20,loeowl,0.8379958271980286,1
16,0:01:20,norlap,0.05273052677512169,2
16,0:01:20,tawowl1,0.014415537938475609,3
16,0:01:20,jasowl1,0.006182804238051176,4
16,0:01:20,commoo3,0.004607159644365311,5
17,0:01:25,dowcra1,0.06021835654973984,1
17,0:01:25,commoo3,0.03977888822555542,2
17,0:01:25,eurcoo,0.022923167794942856,3
17,0:01:25,eueowl1,0.021653415635228157,4
17,0:01:25,tawowl1,0.01700836978852749,5
18,0:01:30,sheowl,0.03840130195021629,1
18,0:01:30,jacsni,0.03577316552400589,2
18,0:01:30,giacoo1,0.031046945601701736,3
18,0:01:30,tawowl1,0.025320645421743393,4
18,0:01:30,commoo3,0.02168452739715576,5
19,0:01:35,tawowl1,0.038756538182497025,1
19,0:01:35,eurcoo,0.03814433142542839,2
19,0:01:35,commoo3,0.03764360398054123,3
19,0:01:35,loeowl,0.03693507984280586,4
19,0:01:35,eueowl1,0.03672754392027855,5
20,0:01:40,tawowl1,0.05534342676401138,1
20,0:01:40,loeowl,0.05011560022830963,2
20,0:01:40,commoo3,0.04061074182391167,3
20,0:01:40,eueowl1,0.03652210161089897,4
20,0:01:40,eurcoo,0.027726372703909874,5
21,0:01:45,brnowl,0.028918717056512833,1
21,0:01:45,loeowl,0.027702275663614273,2
21,0:01:45,commoo3,0.02477080561220646,3
21,0:01:45,eueowl1,0.018069209530949593,4
21,0:01:45,eurnig1,0.00967538170516491,5
22,0:01:50,loeowl,0.060878824442625046,1
22,0:01:50,tawowl1,0.056120824068784714,2
22,0:01:50,eueowl1,0.038093287497758865,3
22,0:01:50,eurcoo,0.030391240492463112,4
22,0:01:50,eurnig1,0.02229614555835724,5
23,0:01:55,commoo3,0.06606987863779068,1
23,0:01:55,eueowl1,0.056120939552783966,2
23,0:01:55,loeowl,0.04831786826252937,3
23,0:01:55,watrai1,0.032509446144104004,4
23,0:01:55,tawowl1,0.030507611110806465,5
24,0:02:00,loeowl,0.05152197554707527,1
24,0:02:00,watrai1,0.05138574540615082,2
24,0:02:00,tawowl1,0.04434576258063316,3
24,0:02:00,eueowl1,0.04256001487374306,4
24,0:02:00,eurcoo,0.03618045523762703,5
25,0:02:05,eurnig1,0.04116853326559067,1
25,0:02:05,blagro1,0.03527648001909256,2
25,0:02:05,loeowl,0.032633841037750244,3
25,0:02:05,rinphe,0.02414003573358059,4
25,0:02:05,wescap1,0.02115473710000515,5
26,0:02:10,tawowl1,0.07491643726825714,1
26,0:02:10,loeowl,0.048292577266693115,2
26,0:02:10,commoo3,0.040363434702157974,3
26,0:02:10,eueowl1,0.038095153868198395,4
26,0:02:10,eurnig1,0.03302318975329399,5
27,0:02:15,commoo3,0.11150556057691574,1
27,0:02:15,loeowl,0.062466561794281006,2
27,0:02:15,eurnig1,0.049755994230508804,3
27,0:02:15,litgre1,0.04602467268705368,4
27,0:02:15,baicra1,0.03918328508734703,5
28,0:02:20,commoo3,0.12855122983455658,1
28,0:02:20,tawowl1,0.07936634868383408,2
28,0:02:20,loeowl,0.0617508590221405,3
28,0:02:20,eueowl1,0.039307426661252975,4
28,0:02:20,eurcoo,0.03610896319150925,5
29,0:02:25,tawowl1,0.06734494119882584,1
29,0:02:25,commoo3,0.0508248507976532,2
29,0:02:25,eueowl1,0.04812048375606537,3
29,0:02:25,loeowl,0.031119581311941147,4
29,0:02:25,eurcoo,0.02924128621816635,5
30,0:02:30,loeowl,0.08060794323682785,1
30,0:02:30,tawowl1,0.05385866016149521,2
30,0:02:30,eueowl1,0.04246917739510536,3
30,0:02:30,comrav,0.031997498124837875,4
30,0:02:30,grebit1,0.016480399295687675,5
31,0:02:35,eurnig1,0.05240710452198982,1
31,0:02:35,commoo3,0.04992706701159477,2
31,0:02:35,eueowl1,0.046680450439453125,3
31,0:02:35,loeowl,0.046605296432971954,4
31,0:02:35,tawowl1,0.045064039528369904,5
32,0:02:40,eurnig1,0.06759126484394073,1
32,0:02:40,loeowl,0.05503111332654953,2
32,0:02:40,eueowl1,0.04584698751568794,3
32,0:02:40,commoo3,0.040432918816804886,4
32,0:02:40,tawowl1,0.03780227154493332,5
33,0:02:45,tawowl1,0.0634768009185791,1
33,0:02:45,loeowl,0.061904177069664,2
33,0:02:45,wesowl1,0.046974167227745056,3
33,0:02:45,eueowl1,0.045512985438108444,4
33,0:02:45,comcra,0.030690252780914307,5
34,0:02:50,eurnig1,0.24090087413787842,1
34,0:02:50,loeowl,0.05048668012022972,2
34,0:02:50,bargol,0.025519968941807747,3
34,0:02:50,commoo3,0.024488365277647972,4
34,0:02:50,eueowl1,0.02399624139070511,5
35,0:02:55,eurnig1,0.13943883776664734,1
35,0:02:55,commoo3,0.06263534724712372,2
35,0:02:55,loeowl,0.057186249643564224,3
35,0:02:55,bargol,0.02957015670835972,4
35,0:02:55,comqua1,0.028772059828042984,5
36,0:03:00,eueowl1,0.058087967336177826,1
36,0:03:00,loeowl,0.040709488093853,2
36,0:03:00,tawowl1,0.03279402479529381,3
36,0:03:00,rocpig,0.028674550354480743,4
36,0:03:00,watrai1,0.026401227340102196,5
37,0:03:05,tawowl1,0.0674034133553505,1
37,0:03:05,eueowl1,0.05621136352419853,2
37,0:03:05,loeowl,0.05078238248825073,3
37,0:03:05,eurnig1,0.04349467158317566,4
37,0:03:05,eurcoo,0.028020234778523445,5
38,0:03:10,loeowl,0.07301875203847885,1
38,0:03:10,tawowl1,0.05207841843366623,2
38,0:03:10,eueowl1,0.048356108367443085,3
38,0:03:10,eurcoo,0.04072301462292671,4
38,0:03:10,eurnig1,0.025355808436870575,5
39,0:03:15,wesowl1,0.3681134581565857,1
39,0:03:15,tawowl1,0.048574525862932205,2
39,0:03:15,wilpta,0.03760628029704094,3
39,0:03:15,loeowl,0.031237322837114334,4
39,0:03:15,blagro1,0.01775728166103363,5
40,0:03:20,tawowl1,0.03478092700242996,1
40,0:03:20,commoo3,0.03406814485788345,2
40,0:03:20,loeowl,0.03194739297032356,3
40,0:03:20,eurcoo,0.03180963546037674,4
40,0:03:20,eurnig1,0.027183733880519867,5
41,0:03:25,tawowl1,0.039488986134529114,1
41,0:03:25,eueowl1,0.03651455044746399,2
41,0:03:25,commoo3,0.0343354158103466,3
41,0:03:25,loeowl,0.03379262611269951,4
41,0:03:25,eurcoo,0.023922527208924294,5
42,0:03:30,eueowl1,0.03858356550335884,1
42,0:03:30,commoo3,0.037183135747909546,2
42,0:03:30,tawowl1,0.036868203431367874,3
42,0:03:30,loeowl,0.0329165942966938,4
42,0:03:30,watrai1,0.022244755178689957,5
43,0:03:35,blksco1,0.1293044537305832,1
43,0:03:35,eueowl1,0.02987600490450859,2
43,0:03:35,tawowl1,0.029018769040703773,3
43,0:03:35,grebit1,0.022372353821992874,4
43,0:03:35,eurcoo,0.0222918763756752,5
44,0:03:40,tawowl1,0.032120320945978165,1
44,0:03:40,brnowl,0.02815055474638939,2
44,0:03:40,grhowl,0.026207055896520615,3
44,0:03:40,eueowl1,0.025123970583081245,4
44,0:03:40,watrai1,0.02482810616493225,5
45,0:03:45,eueowl1,0.05218454450368881,1
45,0:03:45,tawowl1,0.04052940011024475,2
45,0:03:45,commoo3,0.033021364361047745,3
45,0:03:45,watrai1,0.02293972298502922,4
45,0:03:45,sonthr1,0.019805748015642166,5
46,0:03:50,grebit1,0.0407930463552475,1
46,0:03:50,tawowl1,0.03692280128598213,2
46,0:03:50,eueowl1,0.036548320204019547,3
46,0:03:50,eurnig1,0.034803666174411774,4
46,0:03:50,grhowl,0.02333148382604122,5
47,0:03:55,tawowl1,0.05099409073591232,1
47,0:03:55,eueowl1,0.04695407301187515,2
47,0:03:55,loeowl,0.02669518254697323,3
47,0:03:55,brnowl,0.026318039745092392,4
47,0:03:55,commoo3,0.02318805269896984,5
48,0:04:00,tawowl1,0.06385280191898346,1
48,0:04:00,hawfin,0.03721972927451134,2
48,0:04:00,loeowl,0.03641463443636894,3
48,0:04:00,eurwoo,0.027449484914541245,4
48,0:04:00,eueowl1,0.024750404059886932,5
49,0:04:05,eueowl1,0.06442282348871231,1
49,0:04:05,tawowl1,0.05367148295044899,2
49,0:04:05,loeowl,0.04425438493490219,3
49,0:04:05,watrai1,0.02831302583217621,4
49,0:04:05,commoo3,0.023452291265130043,5
50,0:04:10,comqua1,0.08950123190879822,1
50,0:04:10,eueowl1,0.036168020218610764,2
50,0:04:10,ortbun1,0.033193062990903854,3
50,0:04:10,eurnig1,0.0308681670576334,4
50,0:04:10,tawowl1,0.027430253103375435,5
51,0:04:15,tawowl1,0.05575525760650635,1
51,0:04:15,brnowl,0.05123460292816162,2
51,0:04:15,eueowl1,0.03757280483841896,3
51,0:04:15,loeowl,0.025139769539237022,4
51,0:04:15,commoo3,0.01875033602118492,5
52,0:04:20,bobfly1,0.5913991928100586,1
52,0:04:20,brnowl,0.05709819868206978,2
52,0:04:20,tawowl1,0.04494880884885788,3
52,0:04:20,loeowl,0.04225802794098854,4
52,0:04:20,watrai1,0.01020907610654831,5
53,0:04:25,grebit1,0.11644993722438812,1
53,0:04:25,tawowl1,0.03947033733129501,2
53,0:04:25,eueowl1,0.027622465044260025,3
53,0:04:25,loeowl,0.0220045056194067,4
53,0:04:25,graher1,0.02092418074607849,5
54,0:04:30,tawowl1,0.06907614320516586,1
54,0:04:30,loeowl,0.04514128714799881,2
54,0:04:30,eueowl1,0.03606698289513588,3
54,0:04:30,grhowl,0.022585753351449966,4
54,0:04:30,commoo3,0.02125382423400879,5
55,0:04:35,loeowl,0.17924433946609497,1
55,0:04:35,tawowl1,0.06714944541454315,2
55,0:04:35,eueowl1,0.06528446078300476,3
55,0:04:35,comrav,0.02289043366909027,4
55,0:04:35,commoo3,0.021518496796488762,5
56,0:04:40,eurcoo,0.036507315933704376,1
56,0:04:40,tawowl1,0.03378023952245712,2
56,0:04:40,eueowl1,0.0337330587208271,3
56,0:04:40,commoo3,0.032703936100006104,4
56,0:04:40,watrai1,0.03081376664340496,5
57,0:04:45,tawowl1,0.07020203769207001,1
57,0:04:45,loeowl,0.05976758152246475,2
57,0:04:45,eueowl1,0.04614448919892311,3
57,0:04:45,commoo3,0.04341260343790054,4
57,0:04:45,eurcoo,0.039528924971818924,5
58,0:04:50,tawowl1,0.055927496403455734,1
58,0:04:50,loeowl,0.045311663299798965,2
58,0:04:50,eueowl1,0.04236740618944168,3
58,0:04:50,watrai1,0.030536243692040443,4
58,0:04:50,eurrob1,0.028587426990270615,5
59,0:04:55,watrai1,0.05092727020382881,1
59,0:04:55,tawowl1,0.047764163464307785,2
59,0:04:55,commoo3,0.043035801500082016,3
59,0:04:55,eueowl1,0.04252534359693527,4
59,0:04:55,grebit1,0.04176360368728638,5
60,0:05:00,tawowl1,0.0938413143157959,1
60,0:05:00,eueowl1,0.05907735601067543,2
60,0:05:00,brnowl,0.03993899002671242,3
60,0:05:00,commoo3,0.031770970672369,4
60,0:05:00,ortbun1,0.029683560132980347,5
61,0:05:05,eueowl1,0.0570402517914772,1
61,0:05:05,tawowl1,0.05229868367314339,2
61,0:05:05,grebit1,0.04243957996368408,3
61,0:05:05,watrai1,0.03984268009662628,4
61,0:05:05,loeowl,0.031824227422475815,5
62,0:05:10,tawowl1,0.07690072059631348,1
62,0:05:10,eueowl1,0.07183431833982468,2
62,0:05:10,commoo3,0.04755372181534767,3
62,0:05:10,brnowl,0.04189121723175049,4
62,0:05:10,watrai1,0.03181896358728409,5
63,0:05:15,eurcoo,0.06680817157030106,1
63,0:05:15,tawowl1,0.06527696549892426,2
63,0:05:15,commoo3,0.05485951155424118,3
63,0:05:15,eueowl1,0.04272434487938881,4
63,0:05:15,loeowl,0.04012543335556984,5
64,0:05:20,grebit1,0.08857253938913345,1
64,0:05:20,comqua1,0.06791973114013672,2
64,0:05:20,brnowl,0.055289484560489655,3
64,0:05:20,eurnig1,0.04005132243037224,4
64,0:05:20,eurwig,0.03064531832933426,5
65,0:05:25,tawowl1,0.0682106614112854,1
65,0:05:25,brnowl,0.035579193383455276,2
65,0:05:25,grhowl,0.033210638910532,3
65,0:05:25,loeowl,0.018817435950040817,4
65,0:05:25,grebit1,0.017358599230647087,5
66,0:05:30,tawowl1,0.07557351142168045,1
66,0:05:30,eueowl1,0.05671495944261551,2
66,0:05:30,loeowl,0.04870498925447464,3
66,0:05:30,grhowl,0.04852436110377312,4
66,0:05:30,commoo3,0.034801188856363297,5
67,0:05:35,eueowl1,0.05438635125756264,1
67,0:05:35,tawowl1,0.043164025992155075,2
67,0:05:35,graher1,0.042472466826438904,3
67,0:05:35,litbit1,0.030110524967312813,4
67,0:05:35,eurcoo,0.021952670067548752,5
68,0:05:40,tawowl1,0.06307879835367203,1
68,0:05:40,loeowl,0.0533512718975544,2
68,0:05:40,eueowl1,0.039961107075214386,3
68,0:05:40,commoo3,0.02956264093518257,4
68,0:05:40,eurcoo,0.02742980793118477,5
69,0:05:45,tawowl1,0.0687050074338913,1
69,0:05:45,eueowl1,0.055231381207704544,2
69,0:05:45,loeowl,0.042394060641527176,3
69,0:05:45,commoo3,0.02838437259197235,4
69,0:05:45,eurcoo,0.02820189855992794,5
70,0:05:50,grebit1,0.038966383785009384,1
70,0:05:50,loeowl,0.02952004410326481,2
70,0:05:50,tawowl1,0.028669657185673714,3
70,0:05:50,watrai1,0.023396173492074013,4
70,0:05:50,eueowl1,0.016053909435868263,5
71,0:05:55,tawowl1,0.07514457404613495,1
71,0:05:55,eueowl1,0.045027222484350204,2
71,0:05:55,grebit1,0.03898996487259865,3
71,0:05:55,grhowl,0.03719513863325119,4
71,0:05:55,loeowl,0.03358125686645508,5
72,0:06:00,tawowl1,0.05219751223921776,1
72,0:06:00,eueowl1,0.0438518188893795,2
72,0:06:00,loeowl,0.03479614108800888,3
72,0:06:00,commoo3,0.03178101405501366,4
72,0:06:00,comrav,0.02494126744568348,5
73,0:06:05,loeowl,0.05898284539580345,1
73,0:06:05,eueowl1,0.04563584178686142,2
73,0:06:05,tawowl1,0.038406629115343094,3
73,0:06:05,eurnig1,0.03197219595313072,4
73,0:06:05,watrai1,0.029482044279575348,5
74,0:06:10,tawowl1,0.05173034593462944,1
74,0:06:10,eueowl1,0.038217607885599136,2
74,0:06:10,watrai1,0.022053716704249382,3
74,0:06:10,comqua1,0.015331825241446495,4
74,0:06:10,commoo3,0.015273378230631351,5
75,0:06:15,litowl1,0.1342429220676422,1
75,0:06:15,brnowl,0.09405113011598587,2
75,0:06:15,tawowl1,0.05411079153418541,3
75,0:06:15,eueowl1,0.021931612864136696,4
75,0:06:15,ortbun1,0.012095321901142597,5
76,0:06:20,tawowl1,0.5892235040664673,1
76,0:06:20,loeowl,0.1476024091243744,2
76,0:06:20,norlap,0.040451228618621826,3
76,0:06:20,brnowl,0.027759116142988205,4
76,0:06:20,watrai1,0.02519204095005989,5
77,0:06:25,loeowl,0.11831086874008179,1
77,0:06:25,eueowl1,0.08885076642036438,2
77,0:06:25,tawowl1,0.05713304132223129,3
77,0:06:25,litowl1,0.036822788417339325,4
77,0:06:25,brnowl,0.02578674629330635,5
78,0:06:30,tawowl1,0.07813610136508942,1
78,0:06:30,commoo3,0.06667017191648483,2
78,0:06:30,eueowl1,0.043656859546899796,3
78,0:06:30,loeowl,0.04297042265534401,4
78,0:06:30,litowl1,0.03385448455810547,5
79,0:06:35,commoo3,0.10722403228282928,1
79,0:06:35,eurcoo,0.07977236807346344,2
79,0:06:35,loeowl,0.05677614361047745,3
79,0:06:35,watrai1,0.04521598294377327,4
79,0:06:35,tawowl1,0.041339293122291565,5
80,0:06:40,commoo3,0.05758269876241684,1
80,0:06:40,tawowl1,0.04701705276966095,2
80,0:06:40,loeowl,0.03738011047244072,3
80,0:06:40,watrai1,0.032473135739564896,4
80,0:06:40,eueowl1,0.027280524373054504,5
81,0:06:45,commoo3,0.727607250213623,1
81,0:06:45,norsho,0.015153254382312298,2
81,0:06:45,eurcoo,0.011275808326900005,3
81,0:06:45,whtpta1,0.008898928761482239,4
81,0:06:45,comqua1,0.007585040759295225,5
82,0:06:50,commoo3,0.05995996296405792,1
82,0:06:50,eurcoo,0.05265612527728081,2
82,0:06:50,watrai1,0.04710780829191208,3
82,0:06:50,eurnig1,0.03473688289523125,4
82,0:06:50,wilpta,0.032672591507434845,5
83,0:06:55,watrai1,0.0451938770711422,1
83,0:06:55,commoo3,0.03799436613917351,2
83,0:06:55,loeowl,0.03271232917904854,3
83,0:06:55,tawowl1,0.03127141296863556,4
83,0:06:55,eueowl1,0.029787693172693253,5
84,0:07:00,tawowl1,0.07726221531629562,1
84,0:07:00,eueowl1,0.04122895747423172,2
84,0:07:00,watrai1,0.037678610533475876,3
84,0:07:00,loeowl,0.035935793071985245,4
84,0:07:00,brnowl,0.029832474887371063,5
85,0:07:05,brnowl,0.11993228644132614,1
85,0:07:05,litowl1,0.09251865744590759,2
85,0:07:05,tawowl1,0.06686096638441086,3
85,0:07:05,eueowl1,0.04110053554177284,4
85,0:07:05,loeowl,0.030087722465395927,5
86,0:07:10,brnowl,0.3037010431289673,1
86,0:07:10,trepip,0.07227613776922226,2
86,0:07:10,meapip1,0.06252606958150864,3
86,0:07:10,loeowl,0.05712242051959038,4
86,0:07:10,yebwar3,0.030153654515743256,5
87,0:07:15,brnowl,0.45925235748291016,1
87,0:07:15,loeowl,0.10984890162944794,2
87,0:07:15,eueowl1,0.043673254549503326,3
87,0:07:15,barowl28,0.03294169530272484,4
87,0:07:15,grhowl,0.023392362520098686,5
88,0:07:20,commoo3,0.0852758139371872,1
88,0:07:20,eurcoo,0.04073544591665268,2
88,0:07:20,watrai1,0.0404515378177166,3
88,0:07:20,comqua1,0.03956983983516693,4
88,0:07:20,tawowl1,0.03951422497630119,5
89,0:07:25,commoo3,0.07708583772182465,1
89,0:07:25,brnowl,0.061013612896203995,2
89,0:07:25,watrai1,0.06091664731502533,3
89,0:07:25,eurcoo,0.03866700828075409,4
89,0:07:25,whimbr,0.03414110839366913,5
90,0:07:30,commoo3,0.09088097512722015,1
90,0:07:30,eurcoo,0.042951494455337524,2
90,0:07:30,eueowl1,0.04001137614250183,3
90,0:07:30,watrai1,0.036934543401002884,4
90,0:07:30,tawowl1,0.03157205134630203,5
91,0:07:35,brnowl,0.12222635746002197,1
91,0:07:35,loeowl,0.07453280687332153,2
91,0:07:35,eueowl1,0.0447332039475441,3
91,0:07:35,tawowl1,0.025162285193800926,4
91,0:07:35,eurjay1,0.019307134672999382,5
92,0:07:40,commoo3,0.11458589881658554,1
92,0:07:40,eurcoo,0.11169053614139557,2
92,0:07:40,watrai1,0.05972874164581299,3
92,0:07:40,eueowl1,0.0340418741106987,4
92,0:07:40,loeowl,0.029708806425333023,5
93,0:07:45,commoo3,0.07391874492168427,1
93,0:07:45,tawowl1,0.04828813672065735,2
93,0:07:45,comqua1,0.04771539196372032,3
93,0:07:45,loeowl,0.04681902751326561,4
93,0:07:45,eurnig1,0.041789837181568146,5
94,0:07:50,eurnig1,0.07519231736660004,1
94,0:07:50,tawowl1,0.056475117802619934,2
94,0:07:50,commoo3,0.053140509873628616,3
94,0:07:50,eueowl1,0.052572641521692276,4
94,0:07:50,brnowl,0.04390652850270271,5
95,0:07:55,commoo3,0.09556183964014053,1
95,0:07:55,eurcoo,0.07273456454277039,2
95,0:07:55,eurnig1,0.05084317550063133,3
95,0:07:55,loeowl,0.050056129693984985,4
95,0:07:55,tawowl1,0.035006891936063766,5
96,0:08:00,loeowl,0.07102015614509583,1
96,0:08:00,eueowl1,0.05675215646624565,2
96,0:08:00,tawowl1,0.05077499896287918,3
96,0:08:00,commoo3,0.04980693385004997,4
96,0:08:00,eurnig1,0.04830995202064514,5
97,0:08:05,tawowl1,0.0707918107509613,1
97,0:08:05,eueowl1,0.04962330311536789,2
97,0:08:05,grebit1,0.04749343544244766,3
97,0:08:05,eurnig1,0.04728633165359497,4
97,0:08:05,loeowl,0.045988570898771286,5
98,0:08:10,loeowl,0.10470353811979294,1
98,0:08:10,eueowl1,0.05835241451859474,2
98,0:08:10,tawowl1,0.05444195121526718,3
98,0:08:10,eurnig1,0.049753911793231964,4
98,0:08:10,brnowl,0.03318748250603676,5
99,0:08:15,commoo3,0.11921048164367676,1
99,0:08:15,tawowl1,0.0638827458024025,2
99,0:08:15,eurcoo,0.056980181485414505,3
99,0:08:15,eueowl1,0.043804291635751724,4
99,0:08:15,watrai1,0.0327819287776947,5
100,0:08:20,brnowl,0.11200854182243347,1
100,0:08:20,tawowl1,0.0885593369603157,2
100,0:08:20,eueowl1,0.05120092257857323,3
100,0:08:20,grebit1,0.030104169622063637,4
100,0:08:20,loeowl,0.024090897291898727,5
101,0:08:25,eueowl1,0.12065455317497253,1
101,0:08:25,tawowl1,0.07285072654485703,2
101,0:08:25,loeowl,0.049536723643541336,3
101,0:08:25,brnowl,0.04877529665827751,4
101,0:08:25,grhowl,0.019193600863218307,5
102,0:08:30,brnowl,0.1170085147023201,1
102,0:08:30,tawowl1,0.11157627403736115,2
102,0:08:30,eueowl1,0.050217822194099426,3
102,0:08:30,loeowl,0.04991631209850311,4
102,0:08:30,grebit1,0.019919779151678085,5
103,0:08:35,tawowl1,0.09289049357175827,1
103,0:08:35,loeowl,0.05086931586265564,2
103,0:08:35,eueowl1,0.04312876984477043,3
103,0:08:35,commoo3,0.03735662251710892,4
103,0:08:35,watrai1,0.03022799827158451,5
104,0:08:40,loeowl,0.10075636953115463,1
104,0:08:40,eurnig1,0.07604265958070755,2
104,0:08:40,tawowl1,0.06146135553717613,3
104,0:08:40,wesowl1,0.0457567535340786,4
104,0:08:40,eueowl1,0.0328381173312664,5
105,0:08:45,loeowl,0.091523677110672,1
105,0:08:45,eueowl1,0.05990685150027275,2
105,0:08:45,tawowl1,0.044904377311468124,3
105,0:08:45,commoo3,0.03960423171520233,4
105,0:08:45,comqua1,0.03240738809108734,5
106,0:08:50,tawowl1,0.07020428031682968,1
106,0:08:50,eueowl1,0.058871883898973465,2
106,0:08:50,loeowl,0.03976398706436157,3
106,0:08:50,eurrob1,0.026112843304872513,4
106,0:08:50,commoo3,0.025102827697992325,5
107,0:08:55,brnowl,0.23138514161109924,1
107,0:08:55,tawowl1,0.05648118257522583,2
107,0:08:55,eueowl1,0.045314278453588486,3
107,0:08:55,litowl1,0.03293507546186447,4
107,0:08:55,commoo3,0.025683647021651268,5
108,0:09:00,watrai1,0.05251246318221092,1
108,0:09:00,loeowl,0.04624253511428833,2
108,0:09:00,eueowl1,0.0460544228553772,3
108,0:09:00,commoo3,0.033615317195653915,4
108,0:09:00,tawowl1,0.029493680223822594,5
109,0:09:05,brnowl,0.13789989054203033,1
109,0:09:05,tawowl1,0.0703808143734932,2
109,0:09:05,litowl1,0.047137752175331116,3
109,0:09:05,eueowl1,0.028119998052716255,4
109,0:09:05,commoo3,0.020396189764142036,5
110,0:09:10,wesowl1,0.2137536108493805,1
110,0:09:10,jacsni,0.03695591911673546,2
110,0:09:10,cinhao1,0.034541014581918716,3
110,0:09:10,tawowl1,0.025261081755161285,4
110,0:09:10,loeowl,0.021281946450471878,5
111,0:09:15,comeid,0.0399426594376564,1
111,0:09:15,giacoo1,0.02201217971742153,2
111,0:09:15,buwcin1,0.02025655284523964,3
111,0:09:15,rubowl3,0.012638996355235577,4
111,0:09:15,jacsni,0.01249342504888773,5
112,0:09:20,grefla3,0.05451182648539543,1
112,0:09:20,commoo3,0.028539827093482018,2
112,0:09:20,eurcoo,0.024493085220456123,3
112,0:09:20,manshe,0.0232296921312809,4
112,0:09:20,shbpip3,0.016224270686507225,5
113,0:09:25,waldra1,0.039133258163928986,1
113,0:09:25,tawowl1,0.01943027600646019,2
113,0:09:25,gretit1,0.014714958146214485,3
113,0:09:25,eurrob1,0.014218293130397797,4
113,0:09:25,rocpig,0.012737740762531757,5
114,0:09:30,brant,0.05143064260482788,1
114,0:09:30,waldra1,0.0493505485355854,2
