frame,time,class,probability,probability_rank
26,0:02:10,tawowl1,0.048727478832006454,2
26,0:02:10,eueowl1,0.04400068521499634,3
26,0:02:10,loeowl,0.03519214689731598,4
26,0:02:10,manshe,0.02994968183338642,5
27,0:02:15,tawowl1,0.06228242069482803,1
27,0:02:15,eurnig1,0.04901348426938057,2
27,0:02:15,eueowl1,0.04324284568428993,3
27,0:02:15,loeowl,0.03996460512280464,4
27,0:02:15,commoo3,0.031113039702177048,5
28,0:02:20,commoo3,0.08970274031162262,1
28,0:02:20,comrav,0.07096190750598907,2
28,0:02:20,sheowl,0.028369203209877014,3
28,0:02:20,blksco1,0.02829829975962639,4
28,0:02:20,eueowl1,0.026527808979153633,5
29,0:02:25,commoo3,0.07598837465047836,1
29,0:02:25,tawowl1,0.060906436294317245,2
29,0:02:25,eueowl1,0.035855840891599655,3
29,0:02:25,loeowl,0.03458426892757416,4
29,0:02:25,comqua1,0.033804044127464294,5
30,0:02:30,tawowl1,0.06529901921749115,1
30,0:02:30,eurnig1,0.055739790201187134,2
30,0:02:30,commoo3,0.04843892902135849,3
30,0:02:30,eueowl1,0.03474709391593933,4
30,0:02:30,loeowl,0.03474681079387665,5
31,0:02:35,tawowl1,0.07751043140888214,1
31,0:02:35,loeowl,0.06789705902338028,2
31,0:02:35,eueowl1,0.024962518364191055,3
31,0:02:35,eurnig1,0.024696772918105125,4
31,0:02:35,commoo3,0.024409890174865723,5
32,0:02:40,tawowl1,0.07596954703330994,1
32,0:02:40,eueowl1,0.07063420861959457,2
32,0:02:40,loeowl,0.03294225037097931,3
32,0:02:40,eurcoo,0.02902226336300373,4
32,0:02:40,watrai1,0.02636965550482273,5
33,0:02:45,eurnig1,0.07334000617265701,1
33,0:02:45,loeowl,0.06837432086467743,2
33,0:02:45,tawowl1,0.06526683270931244,3
33,0:02:45,eurcoo,0.033824801445007324,4
33,0:02:45,eueowl1,0.031498588621616364,5
34,0:02:50,loeowl,0.08308719843626022,1
34,0:02:50,tawowl1,0.0655575767159462,2
34,0:02:50,eueowl1,0.05242138355970383,3
34,0:02:50,comrav,0.051920484751462936,4
34,0:02:50,grhowl,0.036945510655641556,5
35,0:02:55,eueowl1,0.06133710592985153,1
35,0:02:55,loeowl,0.06078526750206947,2
35,0:02:55,brnowl,0.049882955849170685,3
35,0:02:55,tawowl1,0.04681580886244774,4
35,0:02:55,grebit1,0.03645160049200058,5
36,0:03:00,eurnig1,0.0525231771171093,1
36,0:03:00,grhowl,0.05058973282575607,2
36,0:03:00,tawowl1,0.04430151730775833,3
36,0:03:00,eueowl1,0.03856881707906723,4
36,0:03:00,loeowl,0.035237036645412445,5
37,0:03:05,eurnig1,0.05007103085517883,1
37,0:03:05,eueowl1,0.0494627021253109,2
37,0:03:05,ortbun1,0.04663094878196716,3
37,0:03:05,brnowl,0.03674204275012016,4
37,0:03:05,loeowl,0.03581264987587929,5
38,0:03:10,eueowl1,0.03387720137834549,1
38,0:03:10,ortbun1,0.03170667588710785,2
38,0:03:10,loeowl,0.031528811901807785,3
38,0:03:10,tawowl1,0.024808572605252266,4
38,0:03:10,commoo3,0.0196683332324028,5
39,0:03:15,tawowl1,0.056858040392398834,1
39,0:03:15,loeowl,0.044375114142894745,2
39,0:03:15,rinphe,0.0405278243124485,3
39,0:03:15,eueowl1,0.028292149305343628,4
39,0:03:15,commoo3,0.02380807138979435,5
40,0:03:20,commoo3,0.05290796235203743,1
40,0:03:20,loeowl,0.03556592017412186,2
40,0:03:20,tawowl1,0.029683999717235565,3
40,0:03:20,grhowl,0.026892049238085747,4
40,0:03:20,eueowl1,0.024644168093800545,5
41,0:03:25,tawowl1,0.03613283485174179,1
41,0:03:25,loeowl,0.03374703228473663,2
41,0:03:25,eueowl1,0.029397189617156982,3
41,0:03:25,wesowl1,0.0219644196331501,4
41,0:03:25,watrai1,0.02030157670378685,5
42,0:03:30,loeowl,0.05891367048025131,1
42,0:03:30,tawowl1,0.04753643274307251,2
42,0:03:30,eueowl1,0.034969743341207504,3
42,0:03:30,brdowl,0.02810349129140377,4
42,0:03:30,watrai1,0.024158766493201256,5
43,0:03:35,bargol,0.07606671005487442,1
43,0:03:35,grecor,0.04524873197078705,2
43,0:03:35,norsho,0.03714606165885925,3
43,0:03:35,commoo3,0.03572167083621025,4
43,0:03:35,watrai1,0.032776061445474625,5
44,0:03:40,tawowl1,0.09394102543592453,1
44,0:03:40,loeowl,0.07281182706356049,2
44,0:03:40,eueowl1,0.03195750340819359,3
44,0:03:40,commoo3,0.02443018928170204,4
44,0:03:40,comcra,0.01954289898276329,5
45,0:03:45,tawowl1,0.08483026921749115,1
45,0:03:45,loeowl,0.053455255925655365,2
45,0:03:45,watrai1,0.027293100953102112,3
45,0:03:45,eueowl1,0.024972956627607346,4
45,0:03:45,eurnig1,0.024150993674993515,5
46,0:03:50,loeowl,0.07803157716989517,1
46,0:03:50,tawowl1,0.06962128728628159,2
46,0:03:50,commoo3,0.04168607294559479,3
46,0:03:50,eueowl1,0.03851412609219551,4
46,0:03:50,eurcoo,0.03735971823334694,5
47,0:03:55,loeowl,0.12768711149692535,1
47,0:03:55,tawowl1,0.07504353672266006,2
47,0:03:55,commoo3,0.056514523923397064,3
47,0:03:55,eurcoo,0.03675562143325806,4
47,0:03:55,uraowl1,0.034905314445495605,5
48,0:04:00,loeowl,0.10728509724140167,1
48,0:04:00,tawowl1,0.09126447141170502,2
48,0:04:00,eurnig1,0.044167689979076385,3
48,0:04:00,commoo3,0.03823427855968475,4
48,0:04:00,uraowl1,0.037059884518384933,5
49,0:04:05,tawowl1,0.08430445194244385,1
49,0:04:05,loeowl,0.08338093757629395,2
49,0:04:05,eurcoo,0.06785063445568085,3
49,0:04:05,grebit1,0.04602821543812752,4
49,0:04:05,commoo3,0.03639237955212593,5
50,0:04:10,tawowl1,0.0690188854932785,1
50,0:04:10,loeowl,0.0625658705830574,2
50,0:04:10,commoo3,0.05287837237119675,3
50,0:04:10,eurcoo,0.05193636938929558,4
50,0:04:10,eueowl1,0.03735284507274628,5
51,0:04:15,loeowl,0.06632524728775024,1
51,0:04:15,tawowl1,0.06226065009832382,2
51,0:04:15,commoo3,0.05613400414586067,3
51,0:04:15,eurnig1,0.048309002071619034,4
51,0:04:15,eurcoo,0.04691539332270622,5
52,0:04:20,commoo3,0.07157758623361588,1
52,0:04:20,loeowl,0.06802678853273392,2
52,0:04:20,tawowl1,0.06458388268947601,3
52,0:04:20,eurcoo,0.03941155597567558,4
52,0:04:20,eurnig1,0.03847109153866768,5
53,0:04:25,tawowl1,0.066086545586586,1
53,0:04:25,eurnig1,0.06364048272371292,2
53,0:04:25,loeowl,0.06322034448385239,3
53,0:04:25,commoo3,0.0455668605864048,4
53,0:04:25,eurcoo,0.03764553368091583,5
54,0:04:30,eurnig1,0.06025774031877518,1
54,0:04:30,loeowl,0.06021701171994209,2
54,0:04:30,eueowl1,0.042287617921829224,3
54,0:04:30,tawowl1,0.041406065225601196,4
54,0:04:30,commoo3,0.03483368828892708,5
55,0:04:35,litbit1,0.2927533686161041,1
55,0:04:35,eurnig1,0.03997655212879181,2
55,0:04:35,loeowl,0.02898179553449154,3
55,0:04:35,eueowl1,0.02702116221189499,4
55,0:04:35,uraowl1,0.023853175342082977,5
56,0:04:40,wesowl1,0.22305504977703094,1
56,0:04:40,rinphe,0.05327862873673439,2
56,0:04:40,wilpta,0.042639050632715225,3
56,0:04:40,comcra,0.024077272042632103,4
56,0:04:40,dusgro,0.019984764978289604,5
57,0:04:45,eurnig1,0.10339370369911194,1
57,0:04:45,tawowl1,0.06727674603462219,2
57,0:04:45,loeowl,0.05624014884233475,3
57,0:04:45,eueowl1,0.04244812950491905,4
57,0:04:45,commoo3,0.02827698178589344,5
58,0:04:50,loeowl,0.07795032858848572,1
58,0:04:50,tawowl1,0.0725792646408081,2
58,0:04:50,eurnig1,0.04938352480530739,3
58,0:04:50,commoo3,0.049298740923404694,4
58,0:04:50,eurcoo,0.03451041877269745,5
59,0:04:55,commoo3,0.15523146092891693,1
59,0:04:55,eueowl1,0.08340289443731308,2
59,0:04:55,loeowl,0.061007093638181686,3
59,0:04:55,tawowl1,0.02810639515519142,4
59,0:04:55,grhowl,0.022738371044397354,5
60,0:05:00,loeowl,0.0803801566362381,1
60,0:05:00,tawowl1,0.06674346327781677,2
60,0:05:00,eurnig1,0.04262823984026909,3
60,0:05:00,eueowl1,0.04050404950976372,4
60,0:05:00,commoo3,0.037868302315473557,5
61,0:05:05,tawowl1,0.0795917958021164,1
61,0:05:05,loeowl,0.07065491378307343,2
61,0:05:05,commoo3,0.0665898397564888,3
61,0:05:05,eurcoo,0.04252330958843231,4
61,0:05:05,eueowl1,0.03744775801897049,5
62,0:05:10,tawowl1,0.08990368247032166,1
62,0:05:10,loeowl,0.07496415823698044,2
62,0:05:10,eurcoo,0.05664286017417908,3
62,0:05:10,commoo3,0.05300584062933922,4
62,0:05:10,eurnig1,0.03714665770530701,5
63,0:05:15,eurnig1,0.06206927448511124,1
63,0:05:15,eueowl1,0.056765489280223846,2
63,0:05:15,tawowl1,0.05050148814916611,3
63,0:05:15,loeowl,0.049842752516269684,4
63,0:05:15,commoo3,0.033893197774887085,5
64,0:05:20,ortbun1,0.07189641892910004,1
64,0:05:20,eueowl1,0.05643875151872635,2
64,0:05:20,tawowl1,0.0539620965719223,3
64,0:05:20,loeowl,0.043919023126363754,4
64,0:05:20,blksco1,0.03234393894672394,5
65,0:05:25,grebit1,0.11410029232501984,1
65,0:05:25,eueowl1,0.03886496648192406,2
65,0:05:25,tawowl1,0.03453215956687927,3
65,0:05:25,grhowl,0.028523705899715424,4
65,0:05:25,comqua1,0.026156315580010414,5
66,0:05:30,tawowl1,0.2245142161846161,1
66,0:05:30,manshe,0.05017862096428871,2
66,0:05:30,eueowl1,0.049385007470846176,3
66,0:05:30,loeowl,0.03805213421583176,4
66,0:05:30,eurnig1,0.027968011796474457,5
67,0:05:35,tawowl1,0.04909992218017578,1
67,0:05:35,brnowl,0.04881726950407028,2
67,0:05:35,grhowl,0.043228283524513245,3
67,0:05:35,eueowl1,0.030924050137400627,4
67,0:05:35,loeowl,0.02713887020945549,5
68,0:05:40,tawowl1,0.050901614129543304,1
68,0:05:40,ortbun1,0.03276076912879944,2
68,0:05:40,eueowl1,0.0308383721858263,3
68,0:05:40,brnowl,0.02974051609635353,4
68,0:05:40,grhowl,0.023579532280564308,5
69,0:05:45,tawowl1,0.048058513551950455,1
69,0:05:45,comrav,0.02813723497092724,2
69,0:05:45,manshe,0.027033036574721336,3
69,0:05:45,shtgro,0.020840054377913475,4
69,0:05:45,commoo3,0.019971491768956184,5
70,0:05:50,tawowl1,0.05156679078936577,1
70,0:05:50,eueowl1,0.026405781507492065,2
70,0:05:50,eurrob1,0.02194712683558464,3
70,0:05:50,hawfin,0.014895203523337841,4
70,0:05:50,loeowl,0.014700901694595814,5
71,0:05:55,eueowl1,0.07995805889368057,1
71,0:05:55,tawowl1,0.06712941080331802,2
71,0:05:55,commoo3,0.029796065762639046,3
71,0:05:55,loeowl,0.022152671590447426,4
71,0:05:55,litowl1,0.02132824994623661,5
72,0:06:00,tawowl1,0.0965627059340477,1
72,0:06:00,brnowl,0.05834200233221054,2
72,0:06:00,eueowl1,0.04844246432185173,3
72,0:06:00,loeowl,0.04320613667368889,4
72,0:06:00,commoo3,0.029720406979322433,5
73,0:06:05,tawowl1,0.07203999906778336,1
73,0:06:05,eurcoo,0.05597637966275215,2
73,0:06:05,watrai1,0.04913017526268959,3
73,0:06:05,ortbun1,0.048537395894527435,4
73,0:06:05,commoo3,0.0421348512172699,5
74,0:06:10,tawowl1,0.08445367217063904,1
74,0:06:10,brnowl,0.04309745132923126,2
74,0:06:10,eueowl1,0.04176969826221466,3
74,0:06:10,loeowl,0.03836921975016594,4
74,0:06:10,commoo3,0.034728776663541794,5
75,0:06:15,wesowl1,0.10038506239652634,1
75,0:06:15,commoo3,0.09326210618019104,2
75,0:06:15,tawowl1,0.04890834167599678,3
75,0:06:15,eueowl1,0.031063050031661987,4
75,0:06:15,loeowl,0.022978100925683975,5
76,0:06:20,eueowl1,0.07846222072839737,1
76,0:06:20,grhowl,0.04876250401139259,2
76,0:06:20,watrai1,0.03612679988145828,3
76,0:06:20,tawowl1,0.034214816987514496,4
76,0:06:20,ortbun1,0.0335262231528759,5
77,0:06:25,eueowl1,0.056549638509750366,1
77,0:06:25,tawowl1,0.05123792588710785,2
77,0:06:25,eurnig1,0.04685129597783089,3
77,0:06:25,ortbun1,0.042439065873622894,4
77,0:06:25,brnowl,0.04074462875723839,5
78,0:06:30,tawowl1,0.05472400784492493,1
78,0:06:30,eurnig1,0.044926125556230545,2
78,0:06:30,commoo3,0.041848015040159225,3
78,0:06:30,brnowl,0.0413745678961277,4
78,0:06:30,eueowl1,0.03996148705482483,5
79,0:06:35,commoo3,0.1127464547753334,1
79,0:06:35,eurcoo,0.104477658867836,2
79,0:06:35,tawowl1,0.06152814254164696,3
79,0:06:35,spocra1,0.04758327826857567,4
79,0:06:35,eueowl1,0.034475959837436676,5
80,0:06:40,eurcoo,0.06931013613939285,1
80,0:06:40,commoo3,0.06477373838424683,2
80,0:06:40,tawowl1,0.04271621257066727,3
80,0:06:40,grebit1,0.03250295668840408,4
80,0:06:40,brnowl,0.03169288858771324,5
81,0:06:45,tawowl1,0.09719453006982803,1
81,0:06:45,loeowl,0.09634771943092346,2
81,0:06:45,eurnig1,0.06383882462978363,3
81,0:06:45,brnowl,0.06303062289953232,4
81,0:06:45,commoo3,0.047711048275232315,5
82,0:06:50,eurnig1,0.10763299465179443,1
82,0:06:50,commoo3,0.0782405361533165,2
82,0:06:50,tawowl1,0.05874386429786682,3
82,0:06:50,loeowl,0.055967774242162704,4
82,0:06:50,brnowl,0.04793599620461464,5
83,0:06:55,eurnig1,0.06795082986354828,1
83,0:06:55,tawowl1,0.06658288091421127,2
83,0:06:55,ortbun1,0.06369613111019135,3
83,0:06:55,brnowl,0.062136244028806686,4
83,0:06:55,loeowl,0.0618269219994545,5
84,0:07:00,tawowl1,0.06481430679559708,1
84,0:07:00,eueowl1,0.0382109135389328,2
84,0:07:00,loeowl,0.025434300303459167,3
84,0:07:00,brnowl,0.024841545149683952,4
84,0:07:00,commoo3,0.02451145276427269,5
85,0:07:05,commoo3,0.05552571266889572,1
85,0:07:05,tawowl1,0.05183327943086624,2
85,0:07:05,eueowl1,0.0467325858771801,3
85,0:07:05,brnowl,0.03817444667220116,4
85,0:07:05,ortbun1,0.02978621982038021,5
86,0:07:10,tawowl1,0.057647254317998886,1
86,0:07:10,brnowl,0.05638600140810013,2
86,0:07:10,eueowl1,0.056259870529174805,3
86,0:07:10,watrai1,0.042692385613918304,4
86,0:07:10,commoo3,0.03835935890674591,5
87,0:07:15,loeowl,0.1451481282711029,1
87,0:07:15,brnowl,0.10160309821367264,2
87,0:07:15,tawowl1,0.0636812373995781,3
87,0:07:15,eueowl1,0.050507280975580215,4
87,0:07:15,watrai1,0.04319804534316063,5
88,0:07:20,eurcoo,0.08685612678527832,1
88,0:07:20,tawowl1,0.055663518607616425,2
88,0:07:20,commoo3,0.05360657721757889,3
88,0:07:20,eueowl1,0.047962553799152374,4
88,0:07:20,loeowl,0.029568728059530258,5
89,0:07:25,tawowl1,0.06218630447983742,1
89,0:07:25,watrai1,0.036618322134017944,2
89,0:07:25,loeowl,0.036135852336883545,3
89,0:07:25,waldra1,0.03552066907286644,4
89,0:07:25,eurcoo,0.03449539095163345,5
90,0:07:30,commoo3,0.1348617970943451,1
90,0:07:30,tawowl1,0.056087493896484375,2
90,0:07:30,eueowl1,0.04629264399409294,3
90,0:07:30,brnowl,0.040449075400829315,4
90,0:07:30,watrai1,0.03842984512448311,5
91,0:07:35,eueowl1,0.07987561821937561,1
91,0:07:35,tawowl1,0.06495954096317291,2
91,0:07:35,brnowl,0.050686098635196686,3
91,0:07:35,loeowl,0.0374428927898407,4
91,0:07:35,ortbun1,0.031711336225271225,5
92,0:07:40,tawowl1,0.08156431466341019,1
92,0:07:40,brnowl,0.0598260834813118,2
92,0:07:40,eueowl1,0.05269302800297737,3
92,0:07:40,watrai1,0.036145299673080444,4
92,0:07:40,ortbun1,0.0350368358194828,5
93,0:07:45,eurnig1,0.16675499081611633,1
93,0:07:45,wesowl1,0.06019379198551178,2
93,0:07:45,ortbun1,0.04517938941717148,3
93,0:07:45,brnowl,0.03951394930481911,4
93,0:07:45,commoo3,0.036164432764053345,5
94,0:07:50,eurnig1,0.07102993130683899,1
94,0:07:50,ortbun1,0.05403132364153862,2
94,0:07:50,tawowl1,0.04775552824139595,3
94,0:07:50,commoo3,0.04454042762517929,4
94,0:07:50,eueowl1,0.04293293505907059,5
95,0:07:55,brnowl,0.07496993988752365,1
95,0:07:55,tawowl1,0.04394875839352608,2
95,0:07:55,whimbr,0.03273162245750427,3
95,0:07:55,commoo3,0.03039887547492981,4
95,0:07:55,grebit1,0.02956465445458889,5
96,0:08:00,eueowl1,0.04022546485066414,1
96,0:08:00,ortbun1,0.03778629004955292,2
96,0:08:00,brnowl,0.03503543138504028,3
96,0:08:00,tawowl1,0.03194539248943329,4
96,0:08:00,eurnig1,0.02732536941766739,5
97,0:08:05,tawowl1,0.045069675892591476,1
97,0:08:05,eueowl1,0.03261253982782364,2
97,0:08:05,ortbun1,0.031212400645017624,3
97,0:08:05,loeowl,0.02928899973630905,4
97,0:08:05,watrai1,0.021444257348775864,5
98,0:08:10,ortbun1,0.06468617171049118,1
98,0:08:10,commoo3,0.057053644210100174,2
98,0:08:10,loeowl,0.05654367431998253,3
98,0:08:10,eueowl1,0.055272188037633896,4
98,0:08:10,tawowl1,0.03940100595355034,5
99,0:08:15,tawowl1,0.05312316119670868,1
99,0:08:15,ortbun1,0.05256517976522446,2
99,0:08:15,brnowl,0.0439261794090271,3
99,0:08:15,commoo3,0.03933647274971008,4
99,0:08:15,eueowl1,0.03505534306168556,5
100,0:08:20,tawowl1,0.06217806413769722,1
100,0:08:20,loeowl,0.04542459174990654,2
100,0:08:20,eueowl1,0.04171863943338394,3
100,0:08:20,grhowl,0.039210762828588486,4
100,0:08:20,brnowl,0.03915930539369583,5
101,0:08:25,eueowl1,0.057817187160253525,1
101,0:08:25,tawowl1,0.05295758321881294,2
101,0:08:25,ortbun1,0.03275800123810768,3
101,0:08:25,watrai1,0.025969896465539932,4
101,0:08:25,brnowl,0.02581041306257248,5
102,0:08:30,eueowl1,0.07321879267692566,1
102,0:08:30,tawowl1,0.06303414702415466,2
102,0:08:30,commoo3,0.031323228031396866,3
102,0:08:30,brnowl,0.03119738958775997,4
102,0:08:30,watrai1,0.0293728094547987,5
103,0:08:35,eurnig1,0.049497783184051514,1
103,0:08:35,tawowl1,0.03978370130062103,2
103,0:08:35,eueowl1,0.03925135359168053,3
103,0:08:35,ortbun1,0.026134083047509193,4
103,0:08:35,loeowl,0.023564718663692474,5
104,0:08:40,eurnig1,0.06585336476564407,1
104,0:08:40,loeowl,0.03859679028391838,2
104,0:08:40,tawowl1,0.03665720671415329,3
104,0:08:40,comqua1,0.030312515795230865,4
104,0:08:40,eueowl1,0.027788162231445312,5
105,0:08:45,eueowl1,0.05508562549948692,1
105,0:08:45,tawowl1,0.05358372628688812,2
105,0:08:45,brnowl,0.05354495346546173,3
105,0:08:45,commoo3,0.05203792452812195,4
105,0:08:45,grhowl,0.03712622821331024,5
106,0:08:50,tawowl1,0.05759487673640251,1
106,0:08:50,eueowl1,0.05429665744304657,2
106,0:08:50,brnowl,0.039665255695581436,3
106,0:08:50,loeowl,0.03535190969705582,4
106,0:08:50,litowl1,0.03150591254234314,5
107,0:08:55,tawowl1,0.0653601884841919,1
107,0:08:55,eueowl1,0.05205694958567619,2
107,0:08:55,grhowl,0.04896204546093941,3
107,0:08:55,brnowl,0.029440373182296753,4
107,0:08:55,loeowl,0.028502468019723892,5
108,0:09:00,ortbun1,0.049669280648231506,1
108,0:09:00,tawowl1,0.04777061194181442,2
108,0:09:00,eueowl1,0.04485027492046356,3
108,0:09:00,loeowl,0.024420229718089104,4
108,0:09:00,commoo3,0.02386351302266121,5
109,0:09:05,tawowl1,0.07595926523208618,1
109,0:09:05,loeowl,0.04957329481840134,2
109,0:09:05,eueowl1,0.04194759950041771,3
109,0:09:05,eurcoo,0.03394220024347305,4
109,0:09:05,commoo3,0.031004739925265312,5
110,0:09:10,tawowl1,0.06880072504281998,1
110,0:09:10,commoo3,0.0677783340215683,2
110,0:09:10,eueowl1,0.04660335183143616,3
110,0:09:10,eurcoo,0.035714924335479736,4
110,0:09:10,watrai1,0.026738300919532776,5
111,0:09:15,eueowl1,0.05215327814221382,1
111,0:09:15,tawowl1,0.04627970606088638,2
111,0:09:15,watrai1,0.02389550767838955,3
111,0:09:15,eurcoo,0.022673796862363815,4
111,0:09:15,loeowl,0.022394780069589615,5
112,0:09:20,commoo3,0.06000228971242905,1
112,0:09:20,eueowl1,0.046134304255247116,2
112,0:09:20,manshe,0.031449466943740845,3
112,0:09:20,tawowl1,0.030406875535845757,4
112,0:09:20,waldra1,0.029161544516682625,5
113,0:09:25,tawowl1,0.07617691159248352,1
113,0:09:25,commoo3,0.0759555846452713,2
113,0:09:25,eueowl1,0.05761568993330002,3
113,0:09:25,watrai1,0.04010538011789322,4
113,0:09:25,eurcoo,0.030193811282515526,5
