frame,time,class,probability,probability_rank
12,0:01:00,commoo3,0.0311222355812788,5
13,0:01:05,tawowl1,0.05893058702349663,1
13,0:01:05,eurcoo,0.03677696734666824,2
13,0:01:05,eueowl1,0.034276895225048065,3
13,0:01:05,loeowl,0.032950371503829956,4
13,0:01:05,commoo3,0.028300071135163307,5
14,0:01:10,tawowl1,0.08625046908855438,1
14,0:01:10,eueowl1,0.04737786576151848,2
14,0:01:10,loeowl,0.043925486505031586,3
14,0:01:10,watrai1,0.0252207163721323,4
14,0:01:10,grhowl,0.02192656882107258,5
15,0:01:15,eueowl1,0.17660944163799286,1
15,0:01:15,tawowl1,0.11919918656349182,2
15,0:01:15,loeowl,0.05851020663976669,3
15,0:01:15,commoo3,0.04795835167169571,4
15,0:01:15,rocpig,0.030650585889816284,5
16,0:01:20,tawowl1,0.07326112687587738,1
16,0:01:20,winwre4,0.07041484117507935,2
16,0:01:20,eurrob1,0.03538048639893532,3
16,0:01:20,misthr1,0.03108622133731842,4
16,0:01:20,eueowl1,0.030093902722001076,5
17,0:01:25,tawowl1,0.0735357254743576,1
17,0:01:25,eueowl1,0.03538670763373375,2
17,0:01:25,commoo3,0.028398362919688225,3
17,0:01:25,loeowl,0.022993819788098335,4
17,0:01:25,litowl1,0.020852748304605484,5
18,0:01:30,tawowl1,0.07896680384874344,1
18,0:01:30,blagro1,0.06224459782242775,2
18,0:01:30,wesowl1,0.038613781332969666,3
18,0:01:30,loeowl,0.03582877293229103,4
18,0:01:30,rocpig,0.033177923411130905,5
19,0:01:35,tawowl1,0.07682038843631744,1
19,0:01:35,eueowl1,0.03778159245848656,2
19,0:01:35,loeowl,0.029283933341503143,3
19,0:01:35,eurcoo,0.02087937667965889,4
19,0:01:35,grhowl,0.016943052411079407,5
20,0:01:40,tawowl1,0.040763258934020996,1
20,0:01:40,eurcoo,0.029574766755104065,2
20,0:01:40,eueowl1,0.027134329080581665,3
20,0:01:40,blksco1,0.025183692574501038,4
20,0:01:40,watrai1,0.021840333938598633,5
21,0:01:45,tawowl1,0.052948370575904846,1
21,0:01:45,loeowl,0.03322562947869301,2
21,0:01:45,grebit1,0.028257213532924652,3
21,0:01:45,eueowl1,0.025783801451325417,4
21,0:01:45,duswar,0.025036245584487915,5
22,0:01:50,tawowl1,0.07697275280952454,1
22,0:01:50,eueowl1,0.03629145398736,2
22,0:01:50,loeowl,0.03449173644185066,3
22,0:01:50,grebit1,0.02930299937725067,4
22,0:01:50,eurcoo,0.0232539139688015,5
23,0:01:55,tawowl1,0.04888225719332695,1
23,0:01:55,grebit1,0.04752429202198982,2
23,0:01:55,eueowl1,0.034298308193683624,3
23,0:01:55,loeowl,0.03341019153594971,4
23,0:01:55,commoo3,0.028411393985152245,5
24,0:02:00,loeowl,0.1112491637468338,1
24,0:02:00,tawowl1,0.048823997378349304,2
24,0:02:00,eurnig1,0.04724980145692825,3
24,0:02:00,eueowl1,0.03581356257200241,4
24,0:02:00,eurcoo,0.03301335498690605,5
25,0:02:05,eueowl1,0.04745874181389809,1
25,0:02:05,tawowl1,0.043278489261865616,2
25,0:02:05,eurcoo,0.024856725707650185,3
25,0:02:05,loeowl,0.024782178923487663,4
25,0:02:05,watrai1,0.02409905567765236,5
26,0:02:10,commoo3,0.12634055316448212,1
26,0:02:10,loeowl,0.05214738845825195,2
26,0:02:10,tawowl1,0.04809108376502991,3
26,0:02:10,eurcoo,0.03017226792871952,4
26,0:02:10,bargol,0.018388042226433754,5
27,0:02:15,tawowl1,0.06677449494600296,1
27,0:02:15,loeowl,0.03974500671029091,2
27,0:02:15,eueowl1,0.03718505799770355,3
27,0:02:15,commoo3,0.027241569012403488,4
27,0:02:15,eurnig1,0.021822158247232437,5
28,0:02:20,loeowl,0.06401366740465164,1
28,0:02:20,eueowl1,0.053991127759218216,2
28,0:02:20,tawowl1,0.053318873047828674,3
28,0:02:20,rocpig,0.01812257245182991,4
28,0:02:20,watrai1,0.01507855299860239,5
29,0:02:25,loeowl,0.07999833673238754,1
29,0:02:25,tawowl1,0.06699959188699722,2
29,0:02:25,comrav,0.034513507038354874,3
29,0:02:25,eueowl1,0.033575452864170074,4
29,0:02:25,uraowl1,0.025842100381851196,5
30,0:02:30,commoo3,0.06205926835536957,1
30,0:02:30,whimbr,0.04928566515445709,2
30,0:02:30,watrai1,0.04770178347826004,3
30,0:02:30,litgre1,0.03920242562890053,4
30,0:02:30,eueowl1,0.027703484520316124,5
31,0:02:35,tawowl1,0.09561226516962051,1
31,0:02:35,loeowl,0.08537141233682632,2
31,0:02:35,eueowl1,0.0691620334982872,3
31,0:02:35,eurcoo,0.02907135710120201,4
31,0:02:35,commoo3,0.02575949765741825,5
32,0:02:40,tawowl1,0.07305635511875153,1
32,0:02:40,loeowl,0.05371719226241112,2
32,0:02:40,eueowl1,0.040910009294748306,3
32,0:02:40,comrav,0.03449074551463127,4
32,0:02:40,grhowl2,0.02952965721487999,5
33,0:02:45,loeowl,0.1050371378660202,1
33,0:02:45,tawowl1,0.07989386469125748,2
33,0:02:45,eueowl1,0.0473887138068676,3
33,0:02:45,comrav,0.04529851675033569,4
33,0:02:45,wesowl1,0.024341490119695663,5
34,0:02:50,blawoo1,0.08303803950548172,1
34,0:02:50,loeowl,0.05552636831998825,2
34,0:02:50,grswoo,0.03001803532242775,3
34,0:02:50,eueowl1,0.02847461588680744,4
34,0:02:50,tawowl1,0.026878435164690018,5
35,0:02:55,tawowl1,0.08250140398740768,1
35,0:02:55,eueowl1,0.058236103504896164,2
35,0:02:55,loeowl,0.04958046227693558,3
35,0:02:55,grhowl,0.028227897360920906,4
35,0:02:55,rubowl3,0.02780335582792759,5
36,0:03:00,tawowl1,0.09572405368089676,1
36,0:03:00,eurcoo,0.0564858578145504,2
36,0:03:00,eueowl1,0.05411709100008011,3
36,0:03:00,commoo3,0.04727485030889511,4
36,0:03:00,watrai1,0.03811660408973694,5
37,0:03:05,loeowl,0.036880601197481155,1
37,0:03:05,tawowl1,0.027749406173825264,2
37,0:03:05,brnowl,0.014814124442636967,3
37,0:03:05,watrai1,0.01253331545740366,4
37,0:03:05,brdowl,0.011961967684328556,5
38,0:03:10,tawowl1,0.06233193725347519,1
38,0:03:10,eueowl1,0.06002213805913925,2
38,0:03:10,ortbun1,0.024318408221006393,3
38,0:03:10,loeowl,0.020774899050593376,4
38,0:03:10,eurrob1,0.018006563186645508,5
39,0:03:15,tawowl1,0.058499086648225784,1
39,0:03:15,ortbun1,0.036990273743867874,2
39,0:03:15,eueowl1,0.030580472201108932,3
39,0:03:15,loeowl,0.021476002410054207,4
39,0:03:15,eurcoo,0.015594950877130032,5
40,0:03:20,tawowl1,0.11897606402635574,1
40,0:03:20,loeowl,0.06739452481269836,2
40,0:03:20,eueowl1,0.026310395449399948,3
40,0:03:20,grhowl,0.023001456633210182,4
40,0:03:20,comsan,0.018678775057196617,5
41,0:03:25,eueowl1,0.2786855697631836,1
41,0:03:25,loeowl,0.12257834523916245,2
41,0:03:25,tawowl1,0.06486957520246506,3
41,0:03:25,uraowl1,0.022958796471357346,4
41,0:03:25,watrai1,0.020004576072096825,5
42,0:03:30,tawowl1,0.04600685462355614,1
42,0:03:30,eueowl1,0.027747510001063347,2
42,0:03:30,ortbun1,0.019038116559386253,3
42,0:03:30,watrai1,0.017258454114198685,4
42,0:03:30,loeowl,0.014293556101620197,5
43,0:03:35,tawowl1,0.11947444081306458,1
43,0:03:35,eueowl1,0.11859563738107681,2
43,0:03:35,loeowl,0.09427359700202942,3
43,0:03:35,eurcoo,0.02944529429078102,4
43,0:03:35,commoo3,0.025902681052684784,5
44,0:03:40,watrai1,0.07538111507892609,1
44,0:03:40,tawowl1,0.06673793494701385,2
44,0:03:40,eueowl1,0.04252577945590019,3
44,0:03:40,eurcoo,0.03953159600496292,4
44,0:03:40,loeowl,0.02881891094148159,5
45,0:03:45,tawowl1,0.07369747757911682,1
45,0:03:45,loeowl,0.05540749058127403,2
45,0:03:45,eueowl1,0.042927082628011703,3
45,0:03:45,eurcoo,0.03575918450951576,4
45,0:03:45,watrai1,0.022242896258831024,5
46,0:03:50,tawowl1,0.08750215917825699,1
46,0:03:50,loeowl,0.05096213519573212,2
46,0:03:50,eueowl1,0.04843100160360336,3
46,0:03:50,eurcoo,0.03381611406803131,4
46,0:03:50,ortbun1,0.025879837572574615,5
47,0:03:55,tawowl1,0.03661017864942551,1
47,0:03:55,loeowl,0.02587537094950676,2
47,0:03:55,watrai1,0.025827789679169655,3
47,0:03:55,eueowl1,0.02535558119416237,4
47,0:03:55,eurcoo,0.019609641283750534,5
48,0:04:00,tawowl1,0.0573689304292202,1
48,0:04:00,blackc1,0.03344307094812393,2
48,0:04:00,eueowl1,0.024995125830173492,3
48,0:04:00,comsni,0.024227147921919823,4
48,0:04:00,winwre4,0.020462479442358017,5
49,0:04:05,tawowl1,0.0634925588965416,1
49,0:04:05,grebit1,0.052393242716789246,2
49,0:04:05,eueowl1,0.030348479747772217,3
49,0:04:05,commoo3,0.018081024289131165,4
49,0:04:05,eurcoo,0.017287759110331535,5
50,0:04:10,tawowl1,0.053856272250413895,1
50,0:04:10,eueowl1,0.033397503197193146,2
50,0:04:10,loeowl,0.023545609787106514,3
50,0:04:10,grhowl,0.01690080389380455,4
50,0:04:10,grebit1,0.015085852704942226,5
51,0:04:15,tawowl1,0.0443793386220932,1
51,0:04:15,eueowl1,0.027158930897712708,2
51,0:04:15,loeowl,0.025099752470850945,3
51,0:04:15,sonthr1,0.02402641996741295,4
51,0:04:15,eurrob1,0.015772700309753418,5
52,0:04:20,loeowl,0.18545258045196533,1
52,0:04:20,eursis,0.024442533031105995,2
52,0:04:20,ortbun1,0.019306419417262077,3
52,0:04:20,comchi1,0.019288823008537292,4
52,0:04:20,tawowl1,0.015566744841635227,5
53,0:04:25,tawowl1,0.09114588797092438,1
53,0:04:25,eueowl1,0.04349115118384361,2
53,0:04:25,watrai1,0.034553367644548416,3
53,0:04:25,loeowl,0.02842145599424839,4
53,0:04:25,commoo3,0.022073350846767426,5
54,0:04:30,tawowl1,0.07917595654726028,1
54,0:04:30,eueowl1,0.06019502878189087,2
54,0:04:30,loeowl,0.05871322378516197,3
54,0:04:30,watrai1,0.028445212170481682,4
54,0:04:30,eurcoo,0.026918547227978706,5
55,0:04:35,tawowl1,0.08263223618268967,1
55,0:04:35,eurcoo,0.04717825725674629,2
55,0:04:35,eueowl1,0.043212249875068665,3
55,0:04:35,commoo3,0.03647898882627487,4
55,0:04:35,watrai1,0.03360004350543022,5
56,0:04:40,tawowl1,0.07298370450735092,1
56,0:04:40,eueowl1,0.05565083399415016,2
56,0:04:40,commoo3,0.03924129903316498,3
56,0:04:40,loeowl,0.03487665206193924,4
56,0:04:40,eurcoo,0.028498196974396706,5
57,0:04:45,tawowl1,0.06988010555505753,1
57,0:04:45,loeowl,0.06571579724550247,2
57,0:04:45,commoo3,0.04248388856649399,3
57,0:04:45,grebit1,0.036027174443006516,4
57,0:04:45,eueowl1,0.031825412064790726,5
58,0:04:50,loeowl,0.05940470099449158,1
58,0:04:50,tawowl1,0.047493383288383484,2
58,0:04:50,eurcoo,0.03882763162255287,3
58,0:04:50,eueowl1,0.026433391496539116,4
58,0:04:50,commoo3,0.020451955497264862,5
59,0:04:55,tawowl1,0.06722146272659302,1
59,0:04:55,loeowl,0.037247736006975174,2
59,0:04:55,eueowl1,0.029401496052742004,3
59,0:04:55,commoo3,0.025296786800026894,4
59,0:04:55,eurcoo,0.0211963914334774,5
60,0:05:00,tawowl1,0.09920772165060043,1
60,0:05:00,loeowl,0.05379832535982132,2
60,0:05:00,commoo3,0.04963228479027748,3
60,0:05:00,eueowl1,0.04253336042165756,4
60,0:05:00,eurcoo,0.03320848569273949,5
61,0:05:05,loeowl,0.08616287261247635,1
61,0:05:05,tawowl1,0.0831124559044838,2
61,0:05:05,eueowl1,0.056277111172676086,3
61,0:05:05,eurcoo,0.03303345665335655,4
61,0:05:05,commoo3,0.03241465613245964,5
62,0:05:10,tawowl1,0.09617181122303009,1
62,0:05:10,loeowl,0.07840699702501297,2
62,0:05:10,eueowl1,0.0751342847943306,3
62,0:05:10,commoo3,0.02999604493379593,4
62,0:05:10,eurcoo,0.02741391770541668,5
63,0:05:15,loeowl,0.16022859513759613,1
63,0:05:15,eueowl1,0.1071958839893341,2
63,0:05:15,tawowl1,0.09530359506607056,3
63,0:05:15,commoo3,0.0355529822409153,4
63,0:05:15,uraowl1,0.02819967083632946,5
64,0:05:20,tawowl1,0.11280340701341629,1
64,0:05:20,loeowl,0.07812350243330002,2
64,0:05:20,commoo3,0.03999039903283119,3
64,0:05:20,eurcoo,0.0371011421084404,4
64,0:05:20,eueowl1,0.0316082164645195,5
65,0:05:25,tawowl1,0.08290791511535645,1
65,0:05:25,loeowl,0.061076678335666656,2
65,0:05:25,commoo3,0.05853509530425072,3
65,0:05:25,eurcoo,0.05523713678121567,4
65,0:05:25,eueowl1,0.030077485367655754,5
66,0:05:30,tawowl1,0.08788707852363586,1
66,0:05:30,loeowl,0.08421855419874191,2
66,0:05:30,commoo3,0.06734894961118698,3
66,0:05:30,eurcoo,0.05385303869843483,4
66,0:05:30,eueowl1,0.032809868454933167,5
67,0:05:35,tawowl1,0.10864005237817764,1
67,0:05:35,commoo3,0.08722168952226639,2
67,0:05:35,loeowl,0.07074423134326935,3
67,0:05:35,eurcoo,0.05231007561087608,4
67,0:05:35,eueowl1,0.039172522723674774,5
68,0:05:40,tawowl1,0.08897820115089417,1
68,0:05:40,loeowl,0.08343785256147385,2
68,0:05:40,eueowl1,0.07209078222513199,3
68,0:05:40,grhowl,0.03195594623684883,4
68,0:05:40,watrai1,0.021794836968183517,5
69,0:05:45,commoo3,0.1500748246908188,1
69,0:05:45,jacsni,0.07585715502500534,2
69,0:05:45,comcra,0.05765324831008911,3
69,0:05:45,grefla3,0.036787476390600204,4
69,0:05:45,eurcoo,0.033795662224292755,5
70,0:05:50,commoo3,0.1443445384502411,1
70,0:05:50,loeowl,0.07607454061508179,2
70,0:05:50,tawowl1,0.056909989565610886,3
70,0:05:50,eurcoo,0.05156754329800606,4
70,0:05:50,eueowl1,0.0418158657848835,5
71,0:05:55,loeowl,0.1444985717535019,1
71,0:05:55,eueowl1,0.07021347433328629,2
71,0:05:55,tawowl1,0.06829973310232162,3
71,0:05:55,commoo3,0.046378761529922485,4
71,0:05:55,eurcoo,0.032872822135686874,5
72,0:06:00,loeowl,0.07542286068201065,1
72,0:06:00,eueowl1,0.06678967922925949,2
72,0:06:00,tawowl1,0.06309331208467484,3
72,0:06:00,commoo3,0.05066249147057533,4
72,0:06:00,watrai1,0.03668392077088356,5
73,0:06:05,eueowl1,0.09241434186697006,1
73,0:06:05,tawowl1,0.09227421879768372,2
73,0:06:05,loeowl,0.07573778927326202,3
73,0:06:05,commoo3,0.050447914749383926,4
73,0:06:05,watrai1,0.03685260936617851,5
74,0:06:10,tawowl1,0.10359174758195877,1
74,0:06:10,commoo3,0.058595869690179825,2
74,0:06:10,bcnher,0.03773903474211693,3
74,0:06:10,eueowl1,0.03721409663558006,4
74,0:06:10,eurcoo,0.035636793822050095,5
75,0:06:15,tawowl1,0.11969750374555588,1
75,0:06:15,eueowl1,0.07224714756011963,2
75,0:06:15,eurcoo,0.04556897282600403,3
75,0:06:15,commoo3,0.04325423762202263,4
75,0:06:15,loeowl,0.04118943214416504,5
76,0:06:20,eurcoo,0.12756595015525818,1
76,0:06:20,eueowl1,0.0478040836751461,2
76,0:06:20,tawowl1,0.039758503437042236,3
76,0:06:20,comsan,0.03652038797736168,4
76,0:06:20,commoo3,0.03476371243596077,5
77,0:06:25,watrai1,0.09388736635446548,1
77,0:06:25,tawowl1,0.08574438840150833,2
77,0:06:25,eueowl1,0.05549861490726471,3
77,0:06:25,grhowl,0.045856449753046036,4
77,0:06:25,loeowl,0.04119546711444855,5
78,0:06:30,blawoo1,0.051318373531103134,1
78,0:06:30,tawowl1,0.05075130611658096,2
78,0:06:30,wesowl1,0.025405514985322952,3
78,0:06:30,watrai1,0.02396833337843418,4
78,0:06:30,grswoo,0.017030619084835052,5
79,0:06:35,shttre1,0.026787081733345985,1
79,0:06:35,loeowl,0.025227444246411324,2
79,0:06:35,eurrob1,0.01895233616232872,3
79,0:06:35,tawowl1,0.01703699119389057,4
79,0:06:35,whrswi1,0.016147403046488762,5
80,0:06:40,eueowl1,0.04281307011842728,1
80,0:06:40,loeowl,0.0379381999373436,2
80,0:06:40,tawowl1,0.021854065358638763,3
80,0:06:40,jacsni,0.013832147233188152,4
80,0:06:40,watrai1,0.010266955010592937,5
81,0:06:45,tawowl1,0.04972897469997406,1
81,0:06:45,eueowl1,0.023143097758293152,2
81,0:06:45,loeowl,0.019713005051016808,3
81,0:06:45,litowl1,0.018323544412851334,4
81,0:06:45,comrav,0.014622219838202,5
82,0:06:50,tawowl1,0.05106472223997116,1
82,0:06:50,eueowl1,0.04559749364852905,2
82,0:06:50,loeowl,0.027754593640565872,3
82,0:06:50,commoo3,0.02500888705253601,4
82,0:06:50,watrai1,0.016852566972374916,5
83,0:06:55,tawowl1,0.07226838916540146,1
83,0:06:55,eueowl1,0.048232655972242355,2
83,0:06:55,eurcoo,0.028420619666576385,3
83,0:06:55,commoo3,0.026704056188464165,4
83,0:06:55,loeowl,0.02450062707066536,5
84,0:07:00,sonthr1,0.04614141583442688,1
84,0:07:00,eurrob1,0.04533674195408821,2
84,0:07:00,spofly1,0.034355148673057556,3
84,0:07:00,tawowl1,0.033124782145023346,4
84,0:07:00,loeowl,0.025251325219869614,5
85,0:07:05,tawowl1,0.07127992063760757,1
85,0:07:05,commoo3,0.0408710241317749,2
85,0:07:05,eueowl1,0.04085524007678032,3
85,0:07:05,ortbun1,0.035475630313158035,4
85,0:07:05,loeowl,0.029931064695119858,5
86,0:07:10,tawowl1,0.07286342233419418,1
86,0:07:10,eueowl1,0.04862027242779732,2
86,0:07:10,commoo3,0.02304520085453987,3
86,0:07:10,ortbun1,0.022453730925917625,4
86,0:07:10,watrai1,0.022269802168011665,5
87,0:07:15,eueowl1,0.08207330107688904,1
87,0:07:15,tawowl1,0.07606180757284164,2
87,0:07:15,loeowl,0.06855272501707077,3
87,0:07:15,ortbun1,0.02131281979382038,4
87,0:07:15,grhowl,0.01715567149221897,5
88,0:07:20,comrav,0.05541378632187843,1
88,0:07:20,yellow2,0.04378682002425194,2
88,0:07:20,tawowl1,0.03497565910220146,3
88,0:07:20,ortbun1,0.03218546882271767,4
88,0:07:20,loeowl,0.027970723807811737,5
89,0:07:25,loeowl,0.3940746784210205,1
89,0:07:25,norlap,0.058804359287023544,2
89,0:07:25,whimbr,0.02145771123468876,3
89,0:07:25,buggna,0.01834004744887352,4
89,0:07:25,watrai1,0.015460420399904251,5
90,0:07:30,commoo3,0.35713157057762146,1
90,0:07:30,wesowl1,0.043913207948207855,2
90,0:07:30,jacsni,0.030900072306394577,3
90,0:07:30,watrai1,0.018422221764922142,4
90,0:07:30,grebit1,0.018124844878911972,5
91,0:07:35,eueowl1,0.0692245215177536,1
91,0:07:35,commoo3,0.0639902651309967,2
91,0:07:35,eurcoo,0.05678451433777809,3
91,0:07:35,loeowl,0.054105427116155624,4
91,0:07:35,tawowl1,0.048599157482385635,5
92,0:07:40,tawowl1,0.06430702656507492,1
92,0:07:40,watrai1,0.04331263527274132,2
92,0:07:40,eueowl1,0.03638054057955742,3
92,0:07:40,eurcoo,0.03361312672495842,4
92,0:07:40,loeowl,0.02879713661968708,5
93,0:07:45,tawowl1,0.07498061656951904,1
93,0:07:45,loeowl,0.04147186875343323,2
93,0:07:45,eueowl1,0.03871031850576401,3
93,0:07:45,sonthr1,0.026353869587183,4
93,0:07:45,eurrob1,0.021858885884284973,5
94,0:07:50,eueowl1,0.12457984685897827,1
94,0:07:50,tawowl1,0.05582011863589287,2
94,0:07:50,watrai1,0.04094284772872925,3
94,0:07:50,loeowl,0.03628155216574669,4
94,0:07:50,commoo3,0.03561551868915558,5
95,0:07:55,tawowl1,0.04974775388836861,1
95,0:07:55,grhowl,0.032891858369112015,2
95,0:07:55,loeowl,0.027807705104351044,3
95,0:07:55,eueowl1,0.02630561962723732,4
95,0:07:55,wesowl1,0.020964374765753746,5
96,0:08:00,tawowl1,0.08826248347759247,1
96,0:08:00,eueowl1,0.03816022351384163,2
96,0:08:00,loeowl,0.03796646371483803,3
96,0:08:00,commoo3,0.021062664687633514,4
96,0:08:00,grhowl,0.01852758415043354,5
97,0:08:05,norsho,0.042999301105737686,1
97,0:08:05,commoo3,0.03110901080071926,2
97,0:08:05,wilpta,0.03085445985198021,3
97,0:08:05,eueowl1,0.030187131837010384,4
97,0:08:05,loeowl,0.029080064967274666,5
98,0:08:10,commoo3,0.8075394630432129,1
98,0:08:10,grefla3,0.018713505938649178,2
98,0:08:10,eurcoo,0.009252968244254589,3
98,0:08:10,eueowl1,0.00443678442388773,4
98,0:08:10,watrai1,0.004385546315461397,5
99,0:08:15,tawowl1,0.08734890818595886,1
99,0:08:15,eueowl1,0.03977365791797638,2
99,0:08:15,loeowl,0.03091447427868843,3
99,0:08:15,commoo3,0.026080576702952385,4
99,0:08:15,eurcoo,0.02326245605945587,5
100,0:08:20,tawowl1,0.06593966484069824,1
100,0:08:20,loeowl,0.04215487465262413,2
100,0:08:20,eueowl1,0.03744141384959221,3
100,0:08:20,comrav,0.030908282846212387,4
100,0:08:20,ortbun1,0.020667728036642075,5
101,0:08:25,comrav,0.09438469260931015,1
101,0:08:25,tawowl1,0.06149338185787201,2
101,0:08:25,blagro1,0.03627786785364151,3
101,0:08:25,loeowl,0.03325960040092468,4
101,0:08:25,eueowl1,0.022359026595950127,5
102,0:08:30,tawowl1,0.07974159717559814,1
102,0:08:30,eueowl1,0.04585936293005943,2
102,0:08:30,loeowl,0.041430916637182236,3
102,0:08:30,comrav,0.027499210089445114,4
102,0:08:30,commoo3,0.02385512739419937,5
103,0:08:35,tawowl1,0.05638875067234039,1
103,0:08:35,grhowl,0.036138806492090225,2
103,0:08:35,loeowl,0.029826730489730835,3
103,0:08:35,eueowl1,0.025194726884365082,4
103,0:08:35,watrai1,0.023006165400147438,5
104,0:08:40,tawowl1,0.06834451109170914,1
104,0:08:40,loeowl,0.0390392504632473,2
104,0:08:40,eueowl1,0.030947841703891754,3
104,0:08:40,grhowl,0.016120539978146553,4
104,0:08:40,commoo3,0.012741546146571636,5
105,0:08:45,tawowl1,0.0664905235171318,1
105,0:08:45,eueowl1,0.026322489604353905,2
105,0:08:45,loeowl,0.02382221445441246,3
105,0:08:45,comrav,0.014549811370670795,4
105,0:08:45,commoo3,0.013030674308538437,5
106,0:08:50,tawowl1,0.02555016800761223,1
106,0:08:50,grhowl,0.018802717328071594,2
106,0:08:50,eueowl1,0.014695508405566216,3
106,0:08:50,sonthr1,0.011427815072238445,4
106,0:08:50,ortbun1,0.01096882950514555,5
107,0:08:55,tawowl1,0.046165693551301956,1
107,0:08:55,eueowl1,0.021162087097764015,2
107,0:08:55,grhowl,0.017006970942020416,3
107,0:08:55,loeowl,0.015635710209608078,4
107,0:08:55,sonthr1,0.013455328531563282,5
108,0:09:00,whtspa,0.020690472796559334,1
108,0:09:00,grhowl,0.020575253292918205,2
108,0:09:00,eueowl1,0.01766897737979889,3
108,0:09:00,tawowl1,0.017368175089359283,4
108,0:09:00,ortbun1,0.01486064400523901,5
109,0:09:05,commoo3,0.0331212654709816,1
109,0:09:05,ortbun1,0.0263944324105978,2
109,0:09:05,eurdot,0.020517701283097267,3
109,0:09:05,eueowl1,0.020398780703544617,4
109,0:09:05,euroys1,0.018895430490374565,5
110,0:09:10,commoo3,0.028452128171920776,1
110,0:09:10,eurcoo,0.026059431955218315,2
110,0:09:10,tawowl1,0.023878049105405807,3
110,0:09:10,ortbun1,0.019479595124721527,4
110,0:09:10,whimbr,0.016839854419231415,5
111,0:09:15,eurwig,0.03552555665373802,1
111,0:09:15,commoo3,0.023719405755400658,2
111,0:09:15,loeowl,0.016996411606669426,3
111,0:09:15,tawowl1,0.01616104692220688,4
111,0:09:15,litowl1,0.014720075763761997,5
112,0:09:20,commoo3,0.0224304161965847,1
112,0:09:20,eueowl1,0.02233317866921425,2
112,0:09:20,tawowl1,0.017602037638425827,3
112,0:09:20,loeowl,0.016474004834890366,4
112,0:09:20,ortbun1,0.011248939670622349,5
113,0:09:25,commoo3,0.05865585058927536,1
113,0:09:25,loeowl,0.022563813254237175,2
113,0:09:25,wesowl1,0.018047168850898743,3
113,0:09:25,tawowl1,0.017245642840862274,4
113,0:09:25,litbit1,0.01550853531807661,5
