frame,time,class,probability,probability_rank
14,0:01:10,loeowl,0.09488975256681442,2
14,0:01:10,commoo3,0.05611639842391014,3
14,0:01:10,eurcoo,0.05059682950377464,4
14,0:01:10,eurnig1,0.04270707070827484,5
15,0:01:15,tawowl1,0.13855019211769104,1
15,0:01:15,commoo3,0.07732260227203369,2
15,0:01:15,loeowl,0.07365069538354874,3
15,0:01:15,eurcoo,0.06977398693561554,4
15,0:01:15,eurnig1,0.04657291993498802,5
16,0:01:20,tawowl1,0.0878550112247467,1
16,0:01:20,loeowl,0.08502394706010818,2
16,0:01:20,eurcoo,0.050078533589839935,3
16,0:01:20,commoo3,0.03883621096611023,4
16,0:01:20,eueowl1,0.03245806321501732,5
17,0:01:25,loeowl,0.06879151612520218,1
17,0:01:25,tawowl1,0.06086026504635811,2
17,0:01:25,commoo3,0.03677930310368538,3
17,0:01:25,eurcoo,0.03279394283890724,4
17,0:01:25,eurnig1,0.032007649540901184,5
18,0:01:30,tawowl1,0.0838397890329361,1
18,0:01:30,loeowl,0.06567727774381638,2
18,0:01:30,commoo3,0.063021719455719,3
18,0:01:30,eurcoo,0.05100018531084061,4
18,0:01:30,eurnig1,0.044060081243515015,5
19,0:01:35,tawowl1,0.07635623216629028,1
19,0:01:35,commoo3,0.06796889752149582,2
19,0:01:35,loeowl,0.06192895025014877,3
19,0:01:35,eurcoo,0.05142988637089729,4
19,0:01:35,eurnig1,0.048677075654268265,5
20,0:01:40,tawowl1,0.07598572969436646,1
20,0:01:40,commoo3,0.07430004328489304,2
20,0:01:40,loeowl,0.06313682347536087,3
20,0:01:40,eurcoo,0.05318655073642731,4
20,0:01:40,eueowl1,0.03543490543961525,5
21,0:01:45,tawowl1,0.12640483677387238,1
21,0:01:45,eurcoo,0.07674277573823929,2
21,0:01:45,loeowl,0.05680515244603157,3
21,0:01:45,commoo3,0.04096296429634094,4
21,0:01:45,watrai1,0.034337181597948074,5
22,0:01:50,tawowl1,0.10634540766477585,1
22,0:01:50,eurcoo,0.07136885076761246,2
22,0:01:50,loeowl,0.07044569402933121,3
22,0:01:50,commoo3,0.044943567365407944,4
22,0:01:50,eueowl1,0.03842490538954735,5
23,0:01:55,tawowl1,0.11013135313987732,1
23,0:01:55,eurcoo,0.085570327937603,2
23,0:01:55,commoo3,0.07091661542654037,3
23,0:01:55,loeowl,0.04963033273816109,4
23,0:01:55,eueowl1,0.031758036464452744,5
24,0:02:00,tawowl1,0.10031521320343018,1
24,0:02:00,eurcoo,0.07536306977272034,2
24,0:02:00,commoo3,0.055603593587875366,3
24,0:02:00,loeowl,0.046307504177093506,4
24,0:02:00,eurnig1,0.041582781821489334,5
25,0:02:05,tawowl1,0.0760759487748146,1
25,0:02:05,loeowl,0.054917316883802414,2
25,0:02:05,eueowl1,0.0534604974091053,3
25,0:02:05,commoo3,0.05069614201784134,4
25,0:02:05,eurcoo,0.04806319624185562,5
26,0:02:10,tawowl1,0.08685970306396484,1
26,0:02:10,loeowl,0.07411115616559982,2
26,0:02:10,eurcoo,0.04122060164809227,3
26,0:02:10,commoo3,0.03862486779689789,4
26,0:02:10,eurnig1,0.035907115787267685,5
27,0:02:15,tawowl1,0.05343177169561386,1
27,0:02:15,comqua1,0.039122000336647034,2
27,0:02:15,grebit1,0.037684690207242966,3
27,0:02:15,comrav,0.035130422562360764,4
27,0:02:15,commoo3,0.02879551239311695,5
28,0:02:20,tawowl1,0.08290563523769379,1
28,0:02:20,commoo3,0.07922453433275223,2
28,0:02:20,eurcoo,0.06524011492729187,3
28,0:02:20,eueowl1,0.03239928185939789,4
28,0:02:20,rinphe,0.031961411237716675,5
29,0:02:25,tawowl1,0.10736507922410965,1
29,0:02:25,commoo3,0.06263852119445801,2
29,0:02:25,loeowl,0.04485587403178215,3
29,0:02:25,eurcoo,0.042875997722148895,4
29,0:02:25,eueowl1,0.03761475905776024,5
30,0:02:30,tawowl1,0.08034037798643112,1
30,0:02:30,eurcoo,0.05408066138625145,2
30,0:02:30,eueowl1,0.051159635186195374,3
30,0:02:30,loeowl,0.048380590975284576,4
30,0:02:30,commoo3,0.038075804710388184,5
31,0:02:35,tawowl1,0.1404140591621399,1
31,0:02:35,loeowl,0.07197315245866776,2
31,0:02:35,eurcoo,0.06148070842027664,3
31,0:02:35,eueowl1,0.03166445344686508,4
31,0:02:35,commoo3,0.023871414363384247,5
32,0:02:40,tawowl1,0.10889417678117752,1
32,0:02:40,loeowl,0.07063797116279602,2
32,0:02:40,eurcoo,0.06671734154224396,3
32,0:02:40,commoo3,0.05284234136343002,4
32,0:02:40,eurnig1,0.04304667189717293,5
33,0:02:45,tawowl1,0.0886557400226593,1
33,0:02:45,eurcoo,0.06784147024154663,2
33,0:02:45,commoo3,0.06315498799085617,3
33,0:02:45,loeowl,0.05469711869955063,4
33,0:02:45,eueowl1,0.03634632006287575,5
34,0:02:50,tawowl1,0.09384165704250336,1
34,0:02:50,eurcoo,0.08814681321382523,2
34,0:02:50,loeowl,0.05436989292502403,3
34,0:02:50,commoo3,0.05334974080324173,4
34,0:02:50,eueowl1,0.027208587154746056,5
35,0:02:55,tawowl1,0.08120863884687424,1
35,0:02:55,loeowl,0.05677567049860954,2
35,0:02:55,commoo3,0.048961788415908813,3
35,0:02:55,eurcoo,0.04005630314350128,4
35,0:02:55,eueowl1,0.03544916957616806,5
36,0:03:00,tawowl1,0.0647672712802887,1
36,0:03:00,loeowl,0.052224792540073395,2
36,0:03:00,eueowl1,0.041705649346113205,3
36,0:03:00,commoo3,0.041177406907081604,4
36,0:03:00,eurcoo,0.024966930970549583,5
37,0:03:05,tawowl1,0.10071717947721481,1
37,0:03:05,loeowl,0.05807081237435341,2
37,0:03:05,eurcoo,0.05145875737071037,3
37,0:03:05,commoo3,0.0396873839199543,4
37,0:03:05,eueowl1,0.034489475190639496,5
38,0:03:10,tawowl1,0.08092215657234192,1
38,0:03:10,loeowl,0.06458907574415207,2
38,0:03:10,commoo3,0.04846116527915001,3
38,0:03:10,eurcoo,0.04206033796072006,4
38,0:03:10,eueowl1,0.03423142805695534,5
39,0:03:15,tawowl1,0.13541577756404877,1
39,0:03:15,loeowl,0.06672506779432297,2
39,0:03:15,eurcoo,0.046937406063079834,3
39,0:03:15,commoo3,0.04532477632164955,4
39,0:03:15,eueowl1,0.04033619910478592,5
40,0:03:20,tawowl1,0.06290975213050842,1
40,0:03:20,loeowl,0.05920032784342766,2
40,0:03:20,eueowl1,0.047363415360450745,3
40,0:03:20,comrav,0.04367651790380478,4
40,0:03:20,grhowl,0.039104945957660675,5
41,0:03:25,manshe,0.0985785722732544,1
41,0:03:25,shtgro,0.0456969328224659,2
41,0:03:25,tawowl1,0.036323126405477524,3
41,0:03:25,brant,0.033228982239961624,4
41,0:03:25,jacsni,0.03227965161204338,5
42,0:03:30,tawowl1,0.07749307155609131,1
42,0:03:30,commoo3,0.05173897743225098,2
42,0:03:30,eueowl1,0.048560731112957,3
42,0:03:30,watrai1,0.04309428110718727,4
42,0:03:30,eurcoo,0.03958310931921005,5
43,0:03:35,tawowl1,0.059878554195165634,1
43,0:03:35,watrai1,0.055418919771909714,2
43,0:03:35,commoo3,0.050140801817178726,3
43,0:03:35,eueowl1,0.049144446849823,4
43,0:03:35,eurcoo,0.04204065352678299,5
44,0:03:40,tawowl1,0.06407544016838074,1
44,0:03:40,commoo3,0.062418222427368164,2
44,0:03:40,eueowl1,0.04962068423628807,3
44,0:03:40,eurcoo,0.04888658598065376,4
44,0:03:40,comqua1,0.03510766476392746,5
45,0:03:45,tawowl1,0.10056603699922562,1
45,0:03:45,commoo3,0.0693267360329628,2
45,0:03:45,eurcoo,0.043105971068143845,3
45,0:03:45,comqua1,0.04126614332199097,4
45,0:03:45,eueowl1,0.038157038390636444,5
46,0:03:50,commoo3,0.08254624903202057,1
46,0:03:50,tawowl1,0.06876109540462494,2
46,0:03:50,eurcoo,0.06323210895061493,3
46,0:03:50,eueowl1,0.039248645305633545,4
46,0:03:50,watrai1,0.038422610610723495,5
47,0:03:55,tawowl1,0.10343863070011139,1
47,0:03:55,commoo3,0.046984557062387466,2
47,0:03:55,loeowl,0.04557204246520996,3
47,0:03:55,eurcoo,0.04145423695445061,4
47,0:03:55,eueowl1,0.038172271102666855,5
48,0:04:00,tawowl1,0.06316495686769485,1
48,0:04:00,loeowl,0.06077110394835472,2
48,0:04:00,eurnig1,0.0380123145878315,3
48,0:04:00,eurcoo,0.03656921535730362,4
48,0:04:00,commoo3,0.034711021929979324,5
49,0:04:05,tawowl1,0.0974564254283905,1
49,0:04:05,eurcoo,0.061275724321603775,2
49,0:04:05,loeowl,0.05730227008461952,3
49,0:04:05,commoo3,0.04506465420126915,4
49,0:04:05,eueowl1,0.042169127613306046,5
50,0:04:10,tawowl1,0.0801360085606575,1
50,0:04:10,loeowl,0.053806453943252563,2
50,0:04:10,eueowl1,0.040570374578237534,3
50,0:04:10,commoo3,0.033868208527565,4
50,0:04:10,watrai1,0.03354949504137039,5
51,0:04:15,tawowl1,0.07955833524465561,1
51,0:04:15,loeowl,0.057544007897377014,2
51,0:04:15,eueowl1,0.04652950540184975,3
51,0:04:15,eurcoo,0.03070489875972271,4
51,0:04:15,eurnig1,0.028788547962903976,5
52,0:04:20,tawowl1,0.09146344661712646,1
52,0:04:20,loeowl,0.07696377485990524,2
52,0:04:20,eueowl1,0.06184568256139755,3
52,0:04:20,commoo3,0.02930551767349243,4
52,0:04:20,eurnig1,0.028882252052426338,5
53,0:04:25,eueowl1,0.042790982872247696,1
53,0:04:25,wilpta,0.03426174819469452,2
53,0:04:25,commoo3,0.032781172543764114,3
53,0:04:25,eurcoo,0.029176846146583557,4
53,0:04:25,brant,0.025705412030220032,5
54,0:04:30,commoo3,0.04478950425982475,1
54,0:04:30,tawowl1,0.041157811880111694,2
54,0:04:30,loeowl,0.03248082473874092,3
54,0:04:30,manshe,0.02753039449453354,4
54,0:04:30,comqua1,0.027373576536774635,5
55,0:04:35,tawowl1,0.09306050837039948,1
55,0:04:35,eurcoo,0.058102622628211975,2
55,0:04:35,loeowl,0.05453889071941376,3
55,0:04:35,eurnig1,0.049687549471855164,4
55,0:04:35,commoo3,0.0420195572078228,5
56,0:04:40,tawowl1,0.08043764531612396,1
56,0:04:40,loeowl,0.057238586246967316,2
56,0:04:40,commoo3,0.04955989122390747,3
56,0:04:40,eurcoo,0.04867110028862953,4
56,0:04:40,eurnig1,0.03509187698364258,5
57,0:04:45,tawowl1,0.10424748808145523,1
57,0:04:45,loeowl,0.0793519839644432,2
57,0:04:45,eurcoo,0.046912744641304016,3
57,0:04:45,eueowl1,0.03854382038116455,4
57,0:04:45,commoo3,0.03343085199594498,5
58,0:04:50,tawowl1,0.10369943082332611,1
58,0:04:50,eurcoo,0.05943930149078369,2
58,0:04:50,loeowl,0.057955484837293625,3
58,0:04:50,commoo3,0.04558507353067398,4
58,0:04:50,eurnig1,0.037424128502607346,5
59,0:04:55,tawowl1,0.08975107222795486,1
59,0:04:55,loeowl,0.07361608743667603,2
59,0:04:55,commoo3,0.04951686039566994,3
59,0:04:55,eurcoo,0.043834082782268524,4
59,0:04:55,eurnig1,0.037437763065099716,5
60,0:05:00,tawowl1,0.07965255528688431,1
60,0:05:00,loeowl,0.051241274923086166,2
60,0:05:00,eueowl1,0.03192892670631409,3
60,0:05:00,commoo3,0.028383737429976463,4
60,0:05:00,eurcoo,0.02592621184885502,5
61,0:05:05,tawowl1,0.09498373419046402,1
61,0:05:05,loeowl,0.04467130824923515,2
61,0:05:05,grebit1,0.032347697764635086,3
61,0:05:05,commoo3,0.027619747444987297,4
61,0:05:05,eueowl1,0.025775935500860214,5
62,0:05:10,tawowl1,0.12155686318874359,1
62,0:05:10,loeowl,0.05452847108244896,2
62,0:05:10,commoo3,0.03767003118991852,3
62,0:05:10,eurcoo,0.032634563744068146,4
62,0:05:10,eueowl1,0.03084106184542179,5
63,0:05:15,tawowl1,0.10935851186513901,1
63,0:05:15,loeowl,0.0854683592915535,2
63,0:05:15,eueowl1,0.03874385356903076,3
63,0:05:15,eurcoo,0.03871127590537071,4
63,0:05:15,commoo3,0.031239762902259827,5
64,0:05:20,tawowl1,0.0792052298784256,1
64,0:05:20,loeowl,0.07734810560941696,2
64,0:05:20,eueowl1,0.046586282551288605,3
64,0:05:20,eurcoo,0.03587788715958595,4
64,0:05:20,eurnig1,0.025930803269147873,5
65,0:05:25,tawowl1,0.08500760793685913,1
65,0:05:25,commoo3,0.053361959755420685,2
65,0:05:25,eurcoo,0.04686810448765755,3
65,0:05:25,eueowl1,0.04257042333483696,4
65,0:05:25,eurnig1,0.03670724108815193,5
66,0:05:30,tawowl1,0.06530477106571198,1
66,0:05:30,eurnig1,0.06086701154708862,2
66,0:05:30,commoo3,0.056631315499544144,3
66,0:05:30,loeowl,0.04436717554926872,4
66,0:05:30,eurcoo,0.04387691989541054,5
67,0:05:35,tawowl1,0.08648233860731125,1
67,0:05:35,loeowl,0.05237075686454773,2
67,0:05:35,eurwoo,0.0505264550447464,3
67,0:05:35,eurnig1,0.04862792417407036,4
67,0:05:35,eurcoo,0.039961084723472595,5
68,0:05:40,eurcoo,0.07593568414449692,1
68,0:05:40,tawowl1,0.0724896639585495,2
68,0:05:40,commoo3,0.05478491634130478,3
68,0:05:40,eurnig1,0.04501577094197273,4
68,0:05:40,eueowl1,0.04169677942991257,5
69,0:05:45,tawowl1,0.08137217164039612,1
69,0:05:45,commoo3,0.06761796772480011,2
69,0:05:45,loeowl,0.0553654246032238,3
69,0:05:45,eurcoo,0.0463218092918396,4
69,0:05:45,watrai1,0.046025414019823074,5
70,0:05:50,tawowl1,0.10028398782014847,1
70,0:05:50,loeowl,0.06275960803031921,2
70,0:05:50,commoo3,0.04445723444223404,3
70,0:05:50,eueowl1,0.04332830384373665,4
70,0:05:50,eurcoo,0.03355368226766586,5
71,0:05:55,commoo3,0.09282602369785309,1
71,0:05:55,tawowl1,0.05618598312139511,2
71,0:05:55,eueowl1,0.055671580135822296,3
71,0:05:55,loeowl,0.040018826723098755,4
71,0:05:55,comrav,0.034255895763635635,5
72,0:06:00,tawowl1,0.07600654661655426,1
72,0:06:00,eueowl1,0.04599606618285179,2
72,0:06:00,comqua1,0.041188910603523254,3
72,0:06:00,commoo3,0.039901986718177795,4
72,0:06:00,eurcoo,0.0396236814558506,5
73,0:06:05,eueowl1,0.09961429238319397,1
73,0:06:05,tawowl1,0.06562487035989761,2
73,0:06:05,loeowl,0.05625368282198906,3
73,0:06:05,grebit1,0.02818441577255726,4
73,0:06:05,brnowl,0.027838021516799927,5
74,0:06:10,eueowl1,0.0572056919336319,1
74,0:06:10,eurcoo,0.05706977844238281,2
74,0:06:10,tawowl1,0.05149666219949722,3
74,0:06:10,loeowl,0.046329740434885025,4
74,0:06:10,commoo3,0.03822433203458786,5
75,0:06:15,grefla3,0.3167657256126404,1
75,0:06:15,watrai1,0.03787124902009964,2
75,0:06:15,manshe,0.03679871931672096,3
75,0:06:15,commoo3,0.028454143553972244,4
75,0:06:15,eurcoo,0.023288166150450706,5
76,0:06:20,watrai1,0.057463765144348145,1
76,0:06:20,tawowl1,0.05546179041266441,2
76,0:06:20,eurcoo,0.04615873843431473,3
76,0:06:20,commoo3,0.03506051003932953,4
76,0:06:20,loeowl,0.033132072538137436,5
77,0:06:25,tawowl1,0.07896766811609268,1
77,0:06:25,commoo3,0.0443899892270565,2
77,0:06:25,eurcoo,0.03806988522410393,3
77,0:06:25,eueowl1,0.03504018485546112,4
77,0:06:25,loeowl,0.02874615415930748,5
78,0:06:30,tawowl1,0.0839979499578476,1
78,0:06:30,eueowl1,0.0634082704782486,2
78,0:06:30,comrav,0.04560437053442001,3
78,0:06:30,commoo3,0.0415145605802536,4
78,0:06:30,loeowl,0.03027462214231491,5
79,0:06:35,commoo3,0.08203459531068802,1
79,0:06:35,manshe,0.06947818398475647,2
79,0:06:35,comqua1,0.040228184312582016,3
79,0:06:35,tawowl1,0.03809678927063942,4
79,0:06:35,eueowl1,0.02793641947209835,5
80,0:06:40,tawowl1,0.08846424520015717,1
80,0:06:40,loeowl,0.04071439057588577,2
80,0:06:40,eueowl1,0.03912767022848129,3
80,0:06:40,watrai1,0.030211782082915306,4
80,0:06:40,eurcoo,0.028128905221819878,5
81,0:06:45,tawowl1,0.05884774774312973,1
81,0:06:45,commoo3,0.051656242460012436,2
81,0:06:45,comqua1,0.050110798329114914,3
81,0:06:45,eueowl1,0.0477055162191391,4
81,0:06:45,eurcoo,0.04666787385940552,5
82,0:06:50,tawowl1,0.1259915828704834,1
82,0:06:50,commoo3,0.07265393435955048,2
82,0:06:50,eurcoo,0.06408513337373734,3
82,0:06:50,loeowl,0.05429244413971901,4
82,0:06:50,eueowl1,0.04639754444360733,5
83,0:06:55,tawowl1,0.1232253760099411,1
83,0:06:55,eurcoo,0.06880039721727371,2
83,0:06:55,loeowl,0.062280718237161636,3
83,0:06:55,eueowl1,0.04506881535053253,4
83,0:06:55,commoo3,0.04212961718440056,5
84,0:07:00,loeowl,0.06860744953155518,1
84,0:07:00,tawowl1,0.06848011165857315,2
84,0:07:00,commoo3,0.052481770515441895,3
84,0:07:00,eurcoo,0.05153187736868858,4
84,0:07:00,eurnig1,0.036557529121637344,5
85,0:07:05,tawowl1,0.08364652097225189,1
85,0:07:05,grebit1,0.06668010354042053,2
85,0:07:05,eurcoo,0.05429989844560623,3
85,0:07:05,loeowl,0.054156359285116196,4
85,0:07:05,commoo3,0.03913581371307373,5
86,0:07:10,tawowl1,0.11967605352401733,1
86,0:07:10,eurcoo,0.08580024540424347,2
86,0:07:10,loeowl,0.06639547646045685,3
86,0:07:10,commoo3,0.059885818511247635,4
86,0:07:10,eueowl1,0.04120327904820442,5
87,0:07:15,tawowl1,0.10160839557647705,1
87,0:07:15,loeowl,0.06479644775390625,2
87,0:07:15,commoo3,0.05460667982697487,3
87,0:07:15,eurcoo,0.05224890634417534,4
87,0:07:15,eueowl1,0.033026911318302155,5
88,0:07:20,tawowl1,0.12494402378797531,1
88,0:07:20,loeowl,0.06604837626218796,2
88,0:07:20,eurcoo,0.06586481630802155,3
88,0:07:20,commoo3,0.06443115323781967,4
88,0:07:20,eurnig1,0.03299181908369064,5
89,0:07:25,tawowl1,0.10628500580787659,1
89,0:07:25,loeowl,0.0631050169467926,2
89,0:07:25,commoo3,0.04677562788128853,3
89,0:07:25,eurcoo,0.04617411270737648,4
89,0:07:25,eurnig1,0.044662103056907654,5
90,0:07:30,tawowl1,0.1017659604549408,1
90,0:07:30,loeowl,0.07448824495077133,2
90,0:07:30,eurcoo,0.06265859305858612,3
90,0:07:30,eurnig1,0.0342586450278759,4
90,0:07:30,commoo3,0.030693108215928078,5
91,0:07:35,tawowl1,0.0749344453215599,1
91,0:07:35,loeowl,0.052446797490119934,2
91,0:07:35,commoo3,0.03692657873034477,3
91,0:07:35,eurcoo,0.036587342619895935,4
91,0:07:35,eueowl1,0.033756788820028305,5
92,0:07:40,tawowl1,0.10777044296264648,1
92,0:07:40,loeowl,0.05212322995066643,2
92,0:07:40,grebit1,0.046713802963495255,3
92,0:07:40,eurcoo,0.04508049041032791,4
92,0:07:40,blksco1,0.028352787718176842,5
93,0:07:45,tawowl1,0.08742326498031616,1
93,0:07:45,loeowl,0.06532631069421768,2
93,0:07:45,eurcoo,0.05817554518580437,3
93,0:07:45,commoo3,0.05464428290724754,4
93,0:07:45,eurnig1,0.03331134840846062,5
94,0:07:50,tawowl1,0.10052744299173355,1
94,0:07:50,loeowl,0.07573948800563812,2
94,0:07:50,commoo3,0.056029997766017914,3
94,0:07:50,eurcoo,0.054682984948158264,4
94,0:07:50,eurnig1,0.0337422713637352,5
95,0:07:55,tawowl1,0.07990939170122147,1
95,0:07:55,loeowl,0.06320052593946457,2
95,0:07:55,commoo3,0.05249623581767082,3
95,0:07:55,eurcoo,0.04900577291846275,4
95,0:07:55,eurnig1,0.0381925143301487,5
96,0:08:00,tawowl1,0.10330504179000854,1
96,0:08:00,loeowl,0.06752584129571915,2
96,0:08:00,eurcoo,0.04697558283805847,3
96,0:08:00,commoo3,0.03793923556804657,4
96,0:08:00,eurnig1,0.030863093212246895,5
97,0:08:05,tawowl1,0.08643079549074173,1
97,0:08:05,loeowl,0.0685323104262352,2
97,0:08:05,commoo3,0.05727497860789299,3
97,0:08:05,eurcoo,0.05662977695465088,4
97,0:08:05,eurnig1,0.032565537840127945,5
98,0:08:10,comrav,0.4144984185695648,1
98,0:08:10,tawowl1,0.036386143416166306,2
98,0:08:10,loeowl,0.024302193894982338,3
98,0:08:10,eurcoo,0.021718019619584084,4
98,0:08:10,eueowl1,0.02153790183365345,5
99,0:08:15,tawowl1,0.06031365320086479,1
99,0:08:15,loeowl,0.05302571505308151,2
99,0:08:15,eueowl1,0.032390203326940536,3
99,0:08:15,commoo3,0.023222429677844048,4
99,0:08:15,watrai1,0.020847046747803688,5
100,0:08:20,loeowl,0.09598027169704437,1
100,0:08:20,tawowl1,0.09509220719337463,2
100,0:08:20,eurcoo,0.040673572570085526,3
100,0:08:20,commoo3,0.03365688398480415,4
100,0:08:20,eueowl1,0.0332338884472847,5
101,0:08:25,tawowl1,0.07601305842399597,1
101,0:08:25,loeowl,0.06236407160758972,2
101,0:08:25,eurcoo,0.03915664181113243,3
101,0:08:25,commoo3,0.038723260164260864,4
101,0:08:25,eurnig1,0.03447593003511429,5
102,0:08:30,tawowl1,0.08421407639980316,1
102,0:08:30,eurcoo,0.06123776361346245,2
102,0:08:30,commoo3,0.060847364366054535,3
102,0:08:30,loeowl,0.05953501537442207,4
102,0:08:30,watrai1,0.03382847085595131,5
103,0:08:35,eurnig1,0.06357967853546143,1
103,0:08:35,tawowl1,0.05990906432271004,2
103,0:08:35,commoo3,0.058843228965997696,3
103,0:08:35,loeowl,0.04986561834812164,4
103,0:08:35,eueowl1,0.04448307305574417,5
104,0:08:40,eueowl1,0.08131300657987595,1
104,0:08:40,loeowl,0.061129529029130936,2
104,0:08:40,tawowl1,0.043593838810920715,3
104,0:08:40,watrai1,0.03183237835764885,4
104,0:08:40,brnowl,0.029181404039263725,5
105,0:08:45,tawowl1,0.08332250267267227,1
105,0:08:45,eueowl1,0.0764908641576767,2
105,0:08:45,commoo3,0.044160351157188416,3
105,0:08:45,watrai1,0.04286104068160057,4
105,0:08:45,loeowl,0.03872307389974594,5
106,0:08:50,grebit1,0.27192676067352295,1
106,0:08:50,wesowl1,0.1760420799255371,2
106,0:08:50,commoo3,0.13491590321063995,3
106,0:08:50,comcra,0.036676835268735886,4
106,0:08:50,comrav,0.03602837771177292,5
107,0:08:55,eueowl1,0.061941102147102356,1
107,0:08:55,commoo3,0.060930319130420685,2
107,0:08:55,tawowl1,0.0536016970872879,3
107,0:08:55,brnowl,0.04847802594304085,4
107,0:08:55,eurcoo,0.040725573897361755,5
108,0:09:00,tawowl1,0.055807020515203476,1
108,0:09:00,loeowl,0.046670541167259216,2
108,0:09:00,eueowl1,0.04190777987241745,3
108,0:09:00,eurnig1,0.03219172731041908,4
108,0:09:00,commoo3,0.030446717515587807,5
109,0:09:05,tawowl1,0.037629492580890656,1
109,0:09:05,watrai1,0.02884424850344658,2
109,0:09:05,loeowl,0.028466492891311646,3
109,0:09:05,eueowl1,0.024865398183465004,4
109,0:09:05,eurrob1,0.02239692211151123,5
110,0:09:10,tawowl1,0.11112936586141586,1
110,0:09:10,loeowl,0.05839013680815697,2
110,0:09:10,eueowl1,0.03689272329211235,3
110,0:09:10,commoo3,0.033694032579660416,4
110,0:09:10,eurcoo,0.027634553611278534,5
111,0:09:15,tawowl1,0.059211187064647675,1
111,0:09:15,loeowl,0.048578422516584396,2
111,0:09:15,eueowl1,0.03631817549467087,3
111,0:09:15,blksco1,0.03417322412133217,4
111,0:09:15,commoo3,0.029100578278303146,5
112,0:09:20,tawowl1,0.07035346329212189,1
112,0:09:20,loeowl,0.057895246893167496,2
112,0:09:20,eueowl1,0.03373417258262634,3
112,0:09:20,watrai1,0.03108513541519642,4
112,0:09:20,commoo3,0.03087772987782955,5
113,0:09:25,tawowl1,0.08045181632041931,1
113,0:09:25,loeowl,0.06273066997528076,2
113,0:09:25,eueowl1,0.03927324712276459,3
113,0:09:25,eurnig1,0.02984599769115448,4
