frame,time,class,probability,probability_rank
9,0:00:45,eurcoo,0.048664141446352005,4
9,0:00:45,eueowl1,0.0440434105694294,5
10,0:00:50,tawowl1,0.0911717563867569,1
10,0:00:50,commoo3,0.06962646543979645,2
10,0:00:50,eurcoo,0.06908524036407471,3
10,0:00:50,loeowl,0.033523570746183395,4
10,0:00:50,watrai1,0.03181621432304382,5
11,0:00:55,tawowl1,0.11513561755418777,1
11,0:00:55,loeowl,0.06656806170940399,2
11,0:00:55,commoo3,0.06034231558442116,3
11,0:00:55,eurcoo,0.05307796597480774,4
11,0:00:55,eueowl1,0.038026362657547,5
12,0:01:00,loeowl,0.06236247345805168,1
12,0:01:00,tawowl1,0.05486826226115227,2
12,0:01:00,eueowl1,0.0312189944088459,3
12,0:01:00,eurnig1,0.027404407039284706,4
12,0:01:00,eurcoo,0.02196076139807701,5
13,0:01:05,bargol,0.2255999892950058,1
13,0:01:05,comgol,0.08208883553743362,2
13,0:01:05,tufduc,0.047144751995801926,3
13,0:01:05,blksco1,0.04328027367591858,4
13,0:01:05,rinphe,0.031627412885427475,5
14,0:01:10,shtgro,0.1549721360206604,1
14,0:01:10,jacsni,0.10915284603834152,2
14,0:01:10,comrav,0.06154230237007141,3
14,0:01:10,manshe,0.0396328866481781,4
14,0:01:10,blagro1,0.022873396053910255,5
15,0:01:15,tawowl1,0.10627724975347519,1
15,0:01:15,loeowl,0.0960531160235405,2
15,0:01:15,eueowl1,0.09193100035190582,3
15,0:01:15,uraowl1,0.02685205452144146,4
15,0:01:15,eurnig1,0.025543153285980225,5
16,0:01:20,tawowl1,0.08746647089719772,1
16,0:01:20,eueowl1,0.059769678860902786,2
16,0:01:20,loeowl,0.05793767794966698,3
16,0:01:20,eurcoo,0.05680143088102341,4
16,0:01:20,watrai1,0.04495110735297203,5
17,0:01:25,tawowl1,0.08382350951433182,1
17,0:01:25,loeowl,0.05062725767493248,2
17,0:01:25,eurcoo,0.04703449457883835,3
17,0:01:25,eueowl1,0.03798669949173927,4
17,0:01:25,commoo3,0.029239127412438393,5
18,0:01:30,loeowl,0.09046442061662674,1
18,0:01:30,tawowl1,0.08987374603748322,2
18,0:01:30,eueowl1,0.05477052181959152,3
18,0:01:30,eurcoo,0.04851921647787094,4
18,0:01:30,commoo3,0.024165915325284004,5
19,0:01:35,tawowl1,0.11438947170972824,1
19,0:01:35,loeowl,0.09045767039060593,2
19,0:01:35,eueowl1,0.03944381698966026,3
19,0:01:35,commoo3,0.036460891366004944,4
19,0:01:35,eurcoo,0.03330623358488083,5
20,0:01:40,tawowl1,0.06665580719709396,1
20,0:01:40,loeowl,0.06152677163481712,2
20,0:01:40,commoo3,0.0398775078356266,3
20,0:01:40,eueowl1,0.03786160424351692,4
20,0:01:40,eurcoo,0.024440089240670204,5
21,0:01:45,tawowl1,0.10215140134096146,1
21,0:01:45,loeowl,0.08754569292068481,2
21,0:01:45,eurnig1,0.03457522392272949,3
21,0:01:45,eurcoo,0.03392616659402847,4
21,0:01:45,eurwoo,0.03255482763051987,5
22,0:01:50,tawowl1,0.10327259451150894,1
22,0:01:50,loeowl,0.07560446113348007,2
22,0:01:50,eurcoo,0.04777209833264351,3
22,0:01:50,commoo3,0.046261996030807495,4
22,0:01:50,uraowl1,0.027735281735658646,5
23,0:01:55,smabut2,0.17166446149349213,1
23,0:01:55,tawowl1,0.09652861952781677,2
23,0:01:55,loeowl,0.08709912747144699,3
23,0:01:55,commoo3,0.028139788657426834,4
23,0:01:55,brnowl,0.026543091982603073,5
24,0:02:00,loeowl,0.09387975931167603,1
24,0:02:00,tawowl1,0.08268548548221588,2
24,0:02:00,eurcoo,0.06578414887189865,3
24,0:02:00,commoo3,0.049512892961502075,4
24,0:02:00,eueowl1,0.04092123731970787,5
25,0:02:05,tawowl1,0.0764893963932991,1
25,0:02:05,loeowl,0.06387737393379211,2
25,0:02:05,eueowl1,0.04407808184623718,3
25,0:02:05,eurcoo,0.04338432103395462,4
25,0:02:05,commoo3,0.03568312153220177,5
26,0:02:10,loeowl,0.08556704968214035,1
26,0:02:10,tawowl1,0.0768187865614891,2
26,0:02:10,eurcoo,0.04717274010181427,3
26,0:02:10,eueowl1,0.0407896488904953,4
26,0:02:10,watrai1,0.033969491720199585,5
27,0:02:15,tawowl1,0.06807011365890503,1
27,0:02:15,grebit1,0.05426528677344322,2
27,0:02:15,loeowl,0.03985242173075676,3
27,0:02:15,eurcoo,0.0377424992620945,4
27,0:02:15,commoo3,0.03541196137666702,5
28,0:02:20,tawowl1,0.11619635671377182,1
28,0:02:20,eurcoo,0.07752756029367447,2
28,0:02:20,commoo3,0.06087849661707878,3
28,0:02:20,loeowl,0.05182534083724022,4
28,0:02:20,eueowl1,0.03178030624985695,5
29,0:02:25,comqua1,0.4590756297111511,1
29,0:02:25,eurnig1,0.11285367608070374,2
29,0:02:25,commoo3,0.030582543462514877,3
29,0:02:25,ortbun1,0.020401589572429657,4
29,0:02:25,spocra1,0.018592076376080513,5
30,0:02:30,commoo3,0.07629628479480743,1
30,0:02:30,tawowl1,0.07626058906316757,2
30,0:02:30,loeowl,0.05961255729198456,3
30,0:02:30,eurcoo,0.0525539293885231,4
30,0:02:30,comqua1,0.03620893135666847,5
31,0:02:35,tawowl1,0.281599223613739,1
31,0:02:35,loeowl,0.13293176889419556,2
31,0:02:35,eueowl1,0.03528423607349396,3
31,0:02:35,commoo3,0.026473939418792725,4
31,0:02:35,eurcoo,0.024717086926102638,5
32,0:02:40,tawowl1,0.12194839864969254,1
32,0:02:40,loeowl,0.08388293534517288,2
32,0:02:40,eurcoo,0.04985906183719635,3
32,0:02:40,commoo3,0.043013449758291245,4
32,0:02:40,eueowl1,0.041027478873729706,5
33,0:02:45,comqua1,0.258820116519928,1
33,0:02:45,eurnig1,0.042374011129140854,2
33,0:02:45,watrai1,0.042184263467788696,3
33,0:02:45,commoo3,0.03498464450240135,4
33,0:02:45,ortbun1,0.030599519610404968,5
34,0:02:50,tawowl1,0.09266888350248337,1
34,0:02:50,eurcoo,0.06769577413797379,2
34,0:02:50,commoo3,0.06676196306943893,3
34,0:02:50,loeowl,0.062294457107782364,4
34,0:02:50,eurnig1,0.040323060005903244,5
35,0:02:55,tawowl1,0.12642958760261536,1
35,0:02:55,eurcoo,0.06950414180755615,2
35,0:02:55,loeowl,0.06826985627412796,3
35,0:02:55,commoo3,0.06529048830270767,4
35,0:02:55,eueowl1,0.038762979209423065,5
36,0:03:00,commoo3,0.07723862677812576,1
36,0:03:00,comqua1,0.061677832156419754,2
36,0:03:00,watrai1,0.056001216173172,3
36,0:03:00,loeowl,0.04131060838699341,4
36,0:03:00,ortbun1,0.0337890088558197,5
37,0:03:05,loeowl,0.0859300047159195,1
37,0:03:05,tawowl1,0.08182092756032944,2
37,0:03:05,commoo3,0.057338304817676544,3
37,0:03:05,eurcoo,0.05329824239015579,4
37,0:03:05,comqua1,0.05190717428922653,5
38,0:03:10,tawowl1,0.19655448198318481,1
38,0:03:10,loeowl,0.10462983697652817,2
38,0:03:10,commoo3,0.04430258274078369,3
38,0:03:10,eurcoo,0.04405992105603218,4
38,0:03:10,eurnig1,0.034852322190999985,5
39,0:03:15,commoo3,0.7950187921524048,1
39,0:03:15,eurcoo,0.03793025016784668,2
39,0:03:15,spocra1,0.03238367661833763,3
39,0:03:15,comqua1,0.01219590287655592,4
39,0:03:15,baicra1,0.011871563270688057,5
40,0:03:20,comqua1,0.15072961151599884,1
40,0:03:20,eurnig1,0.12808939814567566,2
40,0:03:20,commoo3,0.08354635536670685,3
40,0:03:20,ortbun1,0.03422434628009796,4
40,0:03:20,watrai1,0.031011369079351425,5
41,0:03:25,tawowl1,0.11288515478372574,1
41,0:03:25,loeowl,0.0934440940618515,2
41,0:03:25,eueowl1,0.06751538068056107,3
41,0:03:25,commoo3,0.02744406834244728,4
41,0:03:25,uraowl1,0.02552800066769123,5
42,0:03:30,watrai1,0.08841387182474136,1
42,0:03:30,comqua1,0.057597652077674866,2
42,0:03:30,commoo3,0.036129169166088104,3
42,0:03:30,tawowl1,0.029639197513461113,4
42,0:03:30,eurdot,0.02855563722550869,5
43,0:03:35,tawowl1,0.07565080374479294,1
43,0:03:35,watrai1,0.040855154395103455,2
43,0:03:35,eurcoo,0.0404074601829052,3
43,0:03:35,eueowl1,0.03789646923542023,4
43,0:03:35,commoo3,0.032523609697818756,5
44,0:03:40,loeowl,0.07955629378557205,1
44,0:03:40,tawowl1,0.05864207446575165,2
44,0:03:40,eueowl1,0.05208314210176468,3
44,0:03:40,commoo3,0.039285849779844284,4
44,0:03:40,watrai1,0.03507475182414055,5
45,0:03:45,tawowl1,0.12757602334022522,1
45,0:03:45,loeowl,0.0595153272151947,2
45,0:03:45,eueowl1,0.044723015278577805,3
45,0:03:45,eurcoo,0.03774559870362282,4
45,0:03:45,commoo3,0.02940949611365795,5
46,0:03:50,commoo3,0.08222866803407669,1
46,0:03:50,comqua1,0.06839130818843842,2
46,0:03:50,watrai1,0.04250195994973183,3
46,0:03:50,eurnig1,0.027768099680542946,4
46,0:03:50,loeowl,0.024361254647374153,5
47,0:03:55,comqua1,0.18593767285346985,1
47,0:03:55,commoo3,0.10204634070396423,2
47,0:03:55,eurnig1,0.07811156660318375,3
47,0:03:55,watrai1,0.05603894963860512,4
47,0:03:55,spocra1,0.05524492263793945,5
48,0:04:00,tawowl1,0.07830655574798584,1
48,0:04:00,loeowl,0.07454245537519455,2
48,0:04:00,eurcoo,0.06936834007501602,3
48,0:04:00,commoo3,0.04701346904039383,4
48,0:04:00,eueowl1,0.034190356731414795,5
49,0:04:05,manshe,0.08155960589647293,1
49,0:04:05,tawowl1,0.0735662505030632,2
49,0:04:05,comqua1,0.054097916930913925,3
49,0:04:05,loeowl,0.05101356282830238,4
49,0:04:05,eueowl1,0.03974194452166557,5
50,0:04:10,tawowl1,0.09342358261346817,1
50,0:04:10,loeowl,0.07093487679958344,2
50,0:04:10,eurcoo,0.04311291500926018,3
50,0:04:10,eurnig1,0.03810111805796623,4
50,0:04:10,commoo3,0.03758540004491806,5
51,0:04:15,tawowl1,0.08991799503564835,1
51,0:04:15,eurcoo,0.0701838806271553,2
51,0:04:15,loeowl,0.059768568724393845,3
51,0:04:15,uraowl1,0.04468083381652832,4
51,0:04:15,commoo3,0.040251243859529495,5
52,0:04:20,comqua1,0.21768911182880402,1
52,0:04:20,commoo3,0.0697191059589386,2
52,0:04:20,eurnig1,0.054587602615356445,3
52,0:04:20,loeowl,0.04876577854156494,4
52,0:04:20,tawowl1,0.02633257955312729,5
53,0:04:25,tawowl1,0.08806115388870239,1
53,0:04:25,loeowl,0.07101542502641678,2
53,0:04:25,commoo3,0.04411748796701431,3
53,0:04:25,eueowl1,0.03725789859890938,4
53,0:04:25,eurcoo,0.037180185317993164,5
54,0:04:30,commoo3,0.29729360342025757,1
54,0:04:30,bkbwoo,0.06204364821314812,2
54,0:04:30,rocpta1,0.05139974132180214,3
54,0:04:30,rudtur,0.04076136648654938,4
54,0:04:30,comrav,0.02432451955974102,5
55,0:04:35,loeowl,0.09481588006019592,1
55,0:04:35,tawowl1,0.08687387406826019,2
55,0:04:35,commoo3,0.03710611164569855,3
55,0:04:35,eurcoo,0.029381148517131805,4
55,0:04:35,eueowl1,0.02925763837993145,5
56,0:04:40,loeowl,0.0957459807395935,1
56,0:04:40,eurnig1,0.055675968527793884,2
56,0:04:40,tawowl1,0.05276837199926376,3
56,0:04:40,commoo3,0.03530240058898926,4
56,0:04:40,eurcoo,0.027921639382839203,5
57,0:04:45,comqua1,0.20777833461761475,1
57,0:04:45,commoo3,0.07618847489356995,2
57,0:04:45,tawowl1,0.033846449106931686,3
57,0:04:45,eurnig1,0.028663771227002144,4
57,0:04:45,loeowl,0.0247869361191988,5
58,0:04:50,loeowl,0.06555265188217163,1
58,0:04:50,comqua1,0.049920860677957535,2
58,0:04:50,tawowl1,0.04695853963494301,3
58,0:04:50,eueowl1,0.04236292093992233,4
58,0:04:50,grebit1,0.038403403013944626,5
59,0:04:55,comqua1,0.10401514172554016,1
59,0:04:55,loeowl,0.07562225311994553,2
59,0:04:55,eurnig1,0.04155150055885315,3
59,0:04:55,tawowl1,0.03025875985622406,4
59,0:04:55,commoo3,0.022817034274339676,5
60,0:05:00,loeowl,0.07415402680635452,1
60,0:05:00,eurnig1,0.04934002831578255,2
60,0:05:00,commoo3,0.041614972054958344,3
60,0:05:00,watrai1,0.04125051200389862,4
60,0:05:00,comqua1,0.03481410816311836,5
61,0:05:05,commoo3,0.12051349878311157,1
61,0:05:05,loeowl,0.07265249639749527,2
61,0:05:05,tawowl1,0.060448382049798965,3
61,0:05:05,eueowl1,0.04617052525281906,4
61,0:05:05,comqua1,0.04400300979614258,5
62,0:05:10,eurnig1,0.11137634515762329,1
62,0:05:10,comqua1,0.061344780027866364,2
62,0:05:10,loeowl,0.03377562016248703,3
62,0:05:10,watrai1,0.02792348712682724,4
62,0:05:10,commoo3,0.02241814322769642,5
63,0:05:15,comqua1,0.1324600875377655,1
63,0:05:15,wilpta,0.035481858998537064,2
63,0:05:15,ortbun1,0.031490109860897064,3
63,0:05:15,commoo3,0.03096587583422661,4
63,0:05:15,loeowl,0.026232050731778145,5
64,0:05:20,eurnig1,0.3391813635826111,1
64,0:05:20,comqua1,0.22579637169837952,2
64,0:05:20,eurdot,0.027457358315587044,3
64,0:05:20,commoo3,0.02529658004641533,4
64,0:05:20,ortbun1,0.023239070549607277,5
65,0:05:25,comqua1,0.10251546651124954,1
65,0:05:25,eurnig1,0.06272891908884048,2
65,0:05:25,commoo3,0.04784487560391426,3
65,0:05:25,loeowl,0.03786643594503403,4
65,0:05:25,watrai1,0.03682544454932213,5
66,0:05:30,norsho,0.06418973207473755,1
66,0:05:30,commoo3,0.05701497942209244,2
66,0:05:30,jacsni,0.040404196828603745,3
66,0:05:30,loeowl,0.04006102681159973,4
66,0:05:30,eurnig1,0.03609015420079231,5
67,0:05:35,jacsni,0.20598508417606354,1
67,0:05:35,commoo3,0.07132753729820251,2
67,0:05:35,norsho,0.040367208421230316,3
67,0:05:35,giacoo1,0.02599252574145794,4
67,0:05:35,bargol,0.02486894465982914,5
68,0:05:40,loeowl,0.07894235849380493,1
68,0:05:40,eurnig1,0.07365383952856064,2
68,0:05:40,rocpta1,0.03821549192070961,3
68,0:05:40,commoo3,0.035824358463287354,4
68,0:05:40,eurcoo,0.03267810493707657,5
69,0:05:45,loeowl,0.04474887251853943,1
69,0:05:45,eurnig1,0.037952568382024765,2
69,0:05:45,eugplo,0.033594291657209396,3
69,0:05:45,rocpta1,0.02489609643816948,4
69,0:05:45,bargol,0.024530090391635895,5
70,0:05:50,loeowl,0.07175136357545853,1
70,0:05:50,bargol,0.0690324455499649,2
70,0:05:50,commoo3,0.05439881235361099,3
70,0:05:50,eueowl1,0.045611582696437836,4
70,0:05:50,giacoo1,0.04277648404240608,5
71,0:05:55,eurnig1,0.10163886100053787,1
71,0:05:55,loeowl,0.056337870657444,2
71,0:05:55,commoo3,0.05608992278575897,3
71,0:05:55,jacsni,0.04154030606150627,4
71,0:05:55,tawowl1,0.0346735343337059,5
72,0:06:00,eurnig1,0.1830417811870575,1
72,0:06:00,bargol,0.14620304107666016,2
72,0:06:00,commoo3,0.14071926474571228,3
72,0:06:00,rocpta1,0.049534738063812256,4
72,0:06:00,jacsni,0.027944834902882576,5
73,0:06:05,commoo3,0.15624244511127472,1
73,0:06:05,eurnig1,0.12138795107603073,2
73,0:06:05,bargol,0.06679462641477585,3
73,0:06:05,loeowl,0.0389552116394043,4
73,0:06:05,comqua1,0.036662787199020386,5
74,0:06:10,loeowl,0.09620849788188934,1
74,0:06:10,tawowl1,0.055504195392131805,2
74,0:06:10,eueowl1,0.03750459477305412,3
74,0:06:10,eurcoo,0.03640199080109596,4
74,0:06:10,commoo3,0.031519629061222076,5
75,0:06:15,loeowl,0.09262433648109436,1
75,0:06:15,eueowl1,0.043783701956272125,2
75,0:06:15,eurcoo,0.04361732304096222,3
75,0:06:15,tawowl1,0.040736570954322815,4
75,0:06:15,commoo3,0.03656851872801781,5
76,0:06:20,loeowl,0.10799100250005722,1
76,0:06:20,tawowl1,0.05745706334710121,2
76,0:06:20,eueowl1,0.033501189202070236,3
76,0:06:20,comrav,0.029748573899269104,4
76,0:06:20,commoo3,0.02901848964393139,5
77,0:06:25,loeowl,0.06925877928733826,1
77,0:06:25,eueowl1,0.046859778463840485,2
77,0:06:25,tawowl1,0.04640598222613335,3
77,0:06:25,eurcoo,0.03696560859680176,4
77,0:06:25,watrai1,0.03424150496721268,5
78,0:06:30,commoo3,0.10890226066112518,1
78,0:06:30,loeowl,0.0648876428604126,2
78,0:06:30,eurcoo,0.056978803128004074,3
78,0:06:30,rocpta1,0.05078824982047081,4
78,0:06:30,eurnig1,0.050533611327409744,5
79,0:06:35,loeowl,0.22832827270030975,1
79,0:06:35,tawowl1,0.08751707524061203,2
79,0:06:35,commoo3,0.061164677143096924,3
79,0:06:35,eueowl1,0.05319030582904816,4
79,0:06:35,eurcoo,0.045530933886766434,5
80,0:06:40,tawowl1,0.09028872102499008,1
80,0:06:40,eurcoo,0.08507096767425537,2
80,0:06:40,commoo3,0.07802888751029968,3
80,0:06:40,loeowl,0.04320908337831497,4
80,0:06:40,eueowl1,0.036865234375,5
81,0:06:45,comqua1,0.350610613822937,1
81,0:06:45,eurnig1,0.19260449707508087,2
81,0:06:45,commoo3,0.025238890200853348,3
81,0:06:45,kenplo1,0.02263520658016205,4
81,0:06:45,euroys1,0.019123073667287827,5
82,0:06:50,eurcoo,0.0941406860947609,1
82,0:06:50,tawowl1,0.08635067939758301,2
82,0:06:50,commoo3,0.06039830297231674,3
82,0:06:50,loeowl,0.049816496670246124,4
82,0:06:50,comqua1,0.04632735997438431,5
83,0:06:55,comqua1,0.20514795184135437,1
83,0:06:55,eurnig1,0.08943663537502289,2
83,0:06:55,commoo3,0.0714726373553276,3
83,0:06:55,watrai1,0.0530809722840786,4
83,0:06:55,eurcoo,0.047435272485017776,5
84,0:07:00,commoo3,0.10152041912078857,1
84,0:07:00,eurcoo,0.09143242985010147,2
84,0:07:00,tawowl1,0.058059655129909515,3
84,0:07:00,eueowl1,0.0371566042304039,4
84,0:07:00,comqua1,0.03420047461986542,5
85,0:07:05,commoo3,0.08972825109958649,1
85,0:07:05,eurcoo,0.08666948974132538,2
85,0:07:05,eurnig1,0.06650891155004501,3
85,0:07:05,tawowl1,0.04720422253012657,4
85,0:07:05,eueowl1,0.038298092782497406,5
86,0:07:10,tawowl1,0.06211721524596214,1
86,0:07:10,loeowl,0.0543413981795311,2
86,0:07:10,eurcoo,0.0525454543530941,3
86,0:07:10,eurnig1,0.05236764997243881,4
86,0:07:10,commoo3,0.05097024887800217,5
87,0:07:15,eurcoo,0.08028730750083923,1
87,0:07:15,tawowl1,0.059898264706134796,2
87,0:07:15,loeowl,0.05528717860579491,3
87,0:07:15,commoo3,0.04791927710175514,4
87,0:07:15,eueowl1,0.040156394243240356,5
88,0:07:20,tawowl1,0.09700002521276474,1
88,0:07:20,loeowl,0.08284036815166473,2
88,0:07:20,eueowl1,0.04692712426185608,3
88,0:07:20,eurcoo,0.039989687502384186,4
88,0:07:20,commoo3,0.029166780412197113,5
89,0:07:25,tawowl1,0.07397856563329697,1
89,0:07:25,commoo3,0.06278162449598312,2
89,0:07:25,eurcoo,0.06255442649126053,3
89,0:07:25,loeowl,0.049679189920425415,4
89,0:07:25,eurnig1,0.032881274819374084,5
90,0:07:30,commoo3,0.08227305859327316,1
90,0:07:30,eueowl1,0.05408286303281784,2
90,0:07:30,manshe,0.04862065240740776,3
90,0:07:30,tawowl1,0.04833579435944557,4
90,0:07:30,loeowl,0.04302350804209709,5
91,0:07:35,eurnig1,0.09024666249752045,1
91,0:07:35,comqua1,0.0709473267197609,2
91,0:07:35,commoo3,0.059324998408555984,3
91,0:07:35,loeowl,0.0582604818046093,4
91,0:07:35,tawowl1,0.04904712364077568,5
92,0:07:40,loeowl,0.09993880987167358,1
92,0:07:40,tawowl1,0.08744136244058609,2
92,0:07:40,eueowl1,0.0541212223470211,3
92,0:07:40,commoo3,0.04475284740328789,4
92,0:07:40,eurcoo,0.04009381681680679,5
93,0:07:45,tawowl1,0.11092036217451096,1
93,0:07:45,eurcoo,0.06898457556962967,2
93,0:07:45,commoo3,0.06569048762321472,3
93,0:07:45,loeowl,0.049208082258701324,4
93,0:07:45,eueowl1,0.03042140044271946,5
94,0:07:50,commoo3,0.11700572818517685,1
94,0:07:50,tawowl1,0.07566434144973755,2
94,0:07:50,eurcoo,0.07420974224805832,3
94,0:07:50,loeowl,0.07021801173686981,4
94,0:07:50,eurnig1,0.052799563854932785,5
95,0:07:55,tawowl1,0.07787682116031647,1
95,0:07:55,eurcoo,0.07715053111314774,2
95,0:07:55,loeowl,0.06639058887958527,3
95,0:07:55,commoo3,0.05802377313375473,4
95,0:07:55,eueowl1,0.0439094603061676,5
96,0:08:00,commoo3,0.10556318610906601,1
96,0:08:00,tawowl1,0.06876491010189056,2
96,0:08:00,loeowl,0.06851135939359665,3
96,0:08:00,eurcoo,0.054341744631528854,4
96,0:08:00,eurnig1,0.05389329418540001,5
97,0:08:05,commoo3,0.08213876187801361,1
97,0:08:05,eurnig1,0.07840199768543243,2
97,0:08:05,comqua1,0.04540242627263069,3
97,0:08:05,tawowl1,0.03956032916903496,4
97,0:08:05,eueowl1,0.037238456308841705,5
98,0:08:10,commoo3,0.0794767364859581,1
98,0:08:10,eurnig1,0.048455409705638885,2
98,0:08:10,loeowl,0.039916012436151505,3
98,0:08:10,comqua1,0.0389503538608551,4
98,0:08:10,watrai1,0.0361102893948555,5
99,0:08:15,shtgro,0.0678694099187851,1
99,0:08:15,eurcoo,0.06110479682683945,2
99,0:08:15,norsho,0.056570328772068024,3
99,0:08:15,watrai1,0.046630971133708954,4
99,0:08:15,commoo3,0.03493065759539604,5
100,0:08:20,watrai1,0.06094289943575859,1
100,0:08:20,commoo3,0.046508342027664185,2
100,0:08:20,tawowl1,0.040564727038145065,3
100,0:08:20,eueowl1,0.034651290625333786,4
100,0:08:20,comqua1,0.032324954867362976,5
101,0:08:25,commoo3,0.11868570744991302,1
101,0:08:25,watrai1,0.05524192005395889,2
101,0:08:25,comqua1,0.04784538969397545,3
101,0:08:25,tawowl1,0.045978158712387085,4
101,0:08:25,eueowl1,0.03222416341304779,5
102,0:08:30,grebit1,0.10078568011522293,1
102,0:08:30,comqua1,0.06438063085079193,2
102,0:08:30,loeowl,0.04356526583433151,3
102,0:08:30,tawowl1,0.035539958626031876,4
102,0:08:30,commoo3,0.03514634817838669,5
103,0:08:35,commoo3,0.06904302537441254,1
103,0:08:35,loeowl,0.066786028444767,2
103,0:08:35,tawowl1,0.0603906475007534,3
103,0:08:35,eueowl1,0.043134622275829315,4
103,0:08:35,eurcoo,0.0410916805267334,5
104,0:08:40,tawowl1,0.08259144425392151,1
104,0:08:40,eurcoo,0.06134326383471489,2
104,0:08:40,commoo3,0.057307902723550797,3
104,0:08:40,loeowl,0.049090199172496796,4
104,0:08:40,watrai1,0.03996908664703369,5
105,0:08:45,tawowl1,0.057147908955812454,1
105,0:08:45,commoo3,0.055625803768634796,2
105,0:08:45,loeowl,0.04745325818657875,3
105,0:08:45,eurcoo,0.03782842680811882,4
105,0:08:45,watrai1,0.03675857186317444,5
106,0:08:50,eurnig1,0.1186300665140152,1
106,0:08:50,comqua1,0.10687907785177231,2
106,0:08:50,commoo3,0.08346399664878845,3
106,0:08:50,spocra1,0.042680785059928894,4
106,0:08:50,eurdot,0.036770712584257126,5
107,0:08:55,commoo3,0.05874801054596901,1
107,0:08:55,tawowl1,0.05688711628317833,2
107,0:08:55,eurcoo,0.050631407648324966,3
107,0:08:55,comqua1,0.04633232578635216,4
107,0:08:55,eueowl1,0.036512281745672226,5
108,0:09:00,eurcoo,0.06734688580036163,1
108,0:09:00,tawowl1,0.06546707451343536,2
108,0:09:00,loeowl,0.0618869811296463,3
108,0:09:00,commoo3,0.060899004340171814,4
108,0:09:00,eurnig1,0.047391265630722046,5
109,0:09:05,eurnig1,0.09453162550926208,1
109,0:09:05,commoo3,0.06343243271112442,2
109,0:09:05,comqua1,0.05268528312444687,3
109,0:09:05,watrai1,0.04118790477514267,4
109,0:09:05,eurcoo,0.04001374542713165,5
110,0:09:10,eurnig1,0.10349015146493912,1
110,0:09:10,tawowl1,0.051636118441820145,2
110,0:09:10,comqua1,0.05087944492697716,3
110,0:09:10,commoo3,0.04779484495520592,4
110,0:09:10,loeowl,0.03667993098497391,5
111,0:09:15,loeowl,0.05928558111190796,1
111,0:09:15,eurcoo,0.053786471486091614,2
111,0:09:15,tawowl1,0.05362642556428909,3
111,0:09:15,commoo3,0.049388010054826736,4
111,0:09:15,eueowl1,0.0465942919254303,5
112,0:09:20,comqua1,0.2214106172323227,1
112,0:09:20,commoo3,0.10412219911813736,2
112,0:09:20,spocra1,0.08644553273916245,3
112,0:09:20,eurnig1,0.062036167830228806,4
112,0:09:20,loeowl,0.045258741825819016,5
113,0:09:25,tawowl1,0.08027578145265579,1
113,0:09:25,commoo3,0.0719638392329216,2
113,0:09:25,loeowl,0.0539587028324604,3
113,0:09:25,eurcoo,0.046454012393951416,4
113,0:09:25,eueowl1,0.034143418073654175,5
114,0:09:30,egwtea1,0.10769072920084,1
