frame,time,class,probability,probability_rank
13,0:01:05,loeowl,0.053687699139118195,3
13,0:01:05,grhowl,0.03386833518743515,4
13,0:01:05,commoo3,0.031836722046136856,5
14,0:01:10,eurrob1,0.14232872426509857,1
14,0:01:10,coatit2,0.08959762752056122,2
14,0:01:10,gretit1,0.07447836548089981,3
14,0:01:10,blutit,0.04209288954734802,4
14,0:01:10,gockin,0.028400583192706108,5
15,0:01:15,eurrob1,0.16748833656311035,1
15,0:01:15,goldcr1,0.12683534622192383,2
15,0:01:15,eurtre1,0.10776994377374649,3
15,0:01:15,firecr1,0.10521920025348663,4
15,0:01:15,spofly1,0.025298064574599266,5
16,0:01:20,shttre1,0.18460941314697266,1
16,0:01:20,eurtre1,0.08603905141353607,2
16,0:01:20,brncre,0.0783066675066948,3
16,0:01:20,eurrob1,0.061981722712516785,4
16,0:01:20,olbpip,0.045206476002931595,5
17,0:01:25,hawfin,0.07034038752317429,1
17,0:01:25,eurrob1,0.06187530979514122,2
17,0:01:25,spofly1,0.032501693814992905,3
17,0:01:25,shttre1,0.027949737384915352,4
17,0:01:25,tawowl1,0.02661934122443199,5
18,0:01:30,eurrob1,0.3260580599308014,1
18,0:01:30,shttre1,0.08300048112869263,2
18,0:01:30,spofly1,0.057553481310606,3
18,0:01:30,hawfin,0.03567948564887047,4
18,0:01:30,cowpig1,0.026614392176270485,5
19,0:01:35,sonthr1,0.055512685328722,1
19,0:01:35,tawowl1,0.041936244815588,2
19,0:01:35,eurrob1,0.038638487458229065,3
19,0:01:35,ortbun1,0.03462850674986839,4
19,0:01:35,eueowl1,0.031050099059939384,5
20,0:01:40,ortbun1,0.03124336339533329,1
20,0:01:40,litbit1,0.026498151943087578,2
20,0:01:40,eueowl1,0.02538136951625347,3
20,0:01:40,grhowl,0.023176588118076324,4
20,0:01:40,tawowl1,0.021200526505708694,5
21,0:01:45,tawowl1,0.04761641100049019,1
21,0:01:45,eueowl1,0.033655375242233276,2
21,0:01:45,commoo3,0.032063089311122894,3
21,0:01:45,eurcoo,0.02413792908191681,4
21,0:01:45,loeowl,0.023130251094698906,5
22,0:01:50,tawowl1,0.06448719650506973,1
22,0:01:50,eueowl1,0.041325367987155914,2
22,0:01:50,loeowl,0.028535326942801476,3
22,0:01:50,grhowl,0.01691802218556404,4
22,0:01:50,graher1,0.01612578146159649,5
23,0:01:55,loeowl,0.07246298342943192,1
23,0:01:55,tawowl1,0.060953471809625626,2
23,0:01:55,eueowl1,0.039963074028491974,3
23,0:01:55,uraowl1,0.025033922865986824,4
23,0:01:55,grhowl,0.016260653734207153,5
24,0:02:00,loeowl,0.15117162466049194,1
24,0:02:00,tawowl1,0.07020225375890732,2
24,0:02:00,uraowl1,0.03149570897221565,3
24,0:02:00,commoo3,0.028991293162107468,4
24,0:02:00,eurcoo,0.026025375351309776,5
25,0:02:05,tawowl1,0.07370905578136444,1
25,0:02:05,eueowl1,0.02877645380795002,2
25,0:02:05,loeowl,0.024632180109620094,3
25,0:02:05,grhowl,0.02212594822049141,4
25,0:02:05,commoo3,0.019634734839200974,5
26,0:02:10,tawowl1,0.05313403159379959,1
26,0:02:10,eurrob1,0.03999339044094086,2
26,0:02:10,eueowl1,0.027523137629032135,3
26,0:02:10,loeowl,0.020531537011265755,4
26,0:02:10,sonthr1,0.018574073910713196,5
27,0:02:15,eurrob1,0.0639224499464035,1
27,0:02:15,tawowl1,0.05208601430058479,2
27,0:02:15,eueowl1,0.03593863174319267,3
27,0:02:15,loeowl,0.031093817204236984,4
27,0:02:15,sonthr1,0.03050881251692772,5
28,0:02:20,eurtre1,0.3889109492301941,1
28,0:02:20,eurrob1,0.22116556763648987,2
28,0:02:20,shttre1,0.04340129718184471,3
28,0:02:20,spofly1,0.013586246408522129,4
28,0:02:20,gretit1,0.01176121924072504,5
29,0:02:25,eurrob1,0.06684372574090958,1
29,0:02:25,shttre1,0.04293160140514374,2
29,0:02:25,spofly1,0.030396487563848495,3
29,0:02:25,hawfin,0.02927178144454956,4
29,0:02:25,loeowl,0.027363402768969536,5
30,0:02:30,eurrob1,0.081353098154068,1
30,0:02:30,tawowl1,0.0407508946955204,2
30,0:02:30,sonthr1,0.03433232381939888,3
30,0:02:30,spofly1,0.029400235041975975,4
30,0:02:30,eueowl1,0.028501657769083977,5
31,0:02:35,eurrob1,0.15652327239513397,1
31,0:02:35,eurtre1,0.04430233687162399,2
31,0:02:35,spofly1,0.02962617017328739,3
31,0:02:35,loeowl,0.029065223410725594,4
31,0:02:35,sonthr1,0.02407318912446499,5
32,0:02:40,eurrob1,0.06415439397096634,1
32,0:02:40,tawowl1,0.03427380695939064,2
32,0:02:40,eueowl1,0.02780391275882721,3
32,0:02:40,coatit2,0.02060682699084282,4
32,0:02:40,goldcr1,0.020427873358130455,5
33,0:02:45,tawowl1,0.04122278094291687,1
33,0:02:45,ortbun1,0.025243110954761505,2
33,0:02:45,eueowl1,0.02207624539732933,3
33,0:02:45,grhowl,0.021125610917806625,4
33,0:02:45,commoo3,0.018923064693808556,5
34,0:02:50,loeowl,0.049664851278066635,1
34,0:02:50,eueowl1,0.04949077218770981,2
34,0:02:50,tawowl1,0.04602159932255745,3
34,0:02:50,uraowl1,0.032726921141147614,4
34,0:02:50,grhowl,0.031821783632040024,5
35,0:02:55,eueowl1,0.039437439292669296,1
35,0:02:55,loeowl,0.03340315446257591,2
35,0:02:55,tawowl1,0.02675716206431389,3
35,0:02:55,commoo3,0.023468241095542908,4
35,0:02:55,ortbun1,0.02312072180211544,5
36,0:03:00,tawowl1,0.03493548557162285,1
36,0:03:00,eueowl1,0.02354302816092968,2
36,0:03:00,commoo3,0.02266640216112137,3
36,0:03:00,sonthr1,0.021300116553902626,4
36,0:03:00,ortbun1,0.019100891426205635,5
37,0:03:05,tawowl1,0.06525063514709473,1
37,0:03:05,eueowl1,0.05121402442455292,2
37,0:03:05,loeowl,0.04005700349807739,3
37,0:03:05,grhowl,0.030306795611977577,4
37,0:03:05,uraowl1,0.020931700244545937,5
38,0:03:10,shttre1,0.08797170966863632,1
38,0:03:10,lottit1,0.053216684609651566,2
38,0:03:10,eurrob1,0.05146678164601326,3
38,0:03:10,spofly1,0.04681733250617981,4
38,0:03:10,eurtre1,0.032259270548820496,5
39,0:03:15,spofly1,0.27759185433387756,1
39,0:03:15,hawfin,0.14800825715065002,2
39,0:03:15,eurrob1,0.057385653257369995,3
39,0:03:15,winwre4,0.03550512716174126,4
39,0:03:15,dunnoc1,0.028719983994960785,5
40,0:03:20,blutit,0.14932094514369965,1
40,0:03:20,gretit1,0.0697498768568039,2
40,0:03:20,shttre1,0.06385495513677597,3
40,0:03:20,coatit2,0.05406240001320839,4
40,0:03:20,lottit1,0.03343562036752701,5
41,0:03:25,blutit,0.9684855341911316,1
41,0:03:25,gretit1,0.01059000100940466,2
41,0:03:25,martit2,0.0019973632879555225,3
41,0:03:25,eurbla,0.0008852044702507555,4
41,0:03:25,coatit2,0.0007827932713553309,5
42,0:03:30,eurrob1,0.1967269778251648,1
42,0:03:30,sonthr1,0.10755710303783417,2
42,0:03:30,tawowl1,0.042093709111213684,3
42,0:03:30,eueowl1,0.01706046052277088,4
42,0:03:30,hawfin,0.016709769144654274,5
43,0:03:35,blutit,0.45057475566864014,1
43,0:03:35,eurtre1,0.07174386829137802,2
43,0:03:35,gretit1,0.026785966008901596,3
43,0:03:35,coatit2,0.018913201987743378,4
43,0:03:35,shttre1,0.018838023766875267,5
44,0:03:40,gretit1,0.32011374831199646,1
44,0:03:40,blutit,0.16920720040798187,2
44,0:03:40,eurrob1,0.0593317486345768,3
44,0:03:40,sonthr1,0.024021189659833908,4
44,0:03:40,comcha,0.015272488817572594,5
45,0:03:45,lottit1,0.12010985612869263,1
45,0:03:45,gretit1,0.06499161571264267,2
45,0:03:45,goldcr1,0.04270884394645691,3
45,0:03:45,martit2,0.040082305669784546,4
45,0:03:45,gockin,0.027957765385508537,5
46,0:03:50,shttre1,0.9926130771636963,1
46,0:03:50,gretit1,0.0011030832538381219,2
46,0:03:50,dunnoc1,0.000501909467857331,3
46,0:03:50,eurtre1,0.0003354743239469826,4
46,0:03:50,coatit2,0.00031961427885107696,5
47,0:03:55,shttre1,0.97999107837677,1
47,0:03:55,coatit2,0.002360296668484807,2
47,0:03:55,dunnoc1,0.0014794798335060477,3
47,0:03:55,gretit1,0.0009642131626605988,4
47,0:03:55,whrswi1,0.00041777812293730676,5
48,0:04:00,eurrob1,0.03130701556801796,1
48,0:04:00,hawfin,0.03129997104406357,2
48,0:04:00,shttre1,0.030193153768777847,3
48,0:04:00,eurtre1,0.024169234558939934,4
48,0:04:00,sonthr1,0.018803870305418968,5
49,0:04:05,shttre1,0.06775306165218353,1
49,0:04:05,lottit1,0.054409466683864594,2
49,0:04:05,coatit2,0.05230797454714775,3
49,0:04:05,eurrob1,0.0410769023001194,4
49,0:04:05,firecr1,0.030810123309493065,5
50,0:04:10,eurrob1,0.07969799637794495,1
50,0:04:10,shttre1,0.06301740556955338,2
50,0:04:10,eurnut2,0.05648186430335045,3
50,0:04:10,bkbwar,0.03650026023387909,4
50,0:04:10,winwre4,0.02655886299908161,5
51,0:04:15,eurrob1,0.049327585846185684,1
51,0:04:15,spofly1,0.03253784775733948,2
51,0:04:15,gockin,0.03167726844549179,3
51,0:04:15,goldcr1,0.028813228011131287,4
51,0:04:15,hawfin,0.024892186746001244,5
52,0:04:20,goldcr1,0.12758253514766693,1
52,0:04:20,coatit2,0.11816230416297913,2
52,0:04:20,hawfin,0.05692068114876747,3
52,0:04:20,eurrob1,0.056187137961387634,4
52,0:04:20,eurnut2,0.030230224132537842,5
53,0:04:25,tawowl1,0.044085074216127396,1
53,0:04:25,ortbun1,0.03950760141015053,2
53,0:04:25,eueowl1,0.03565086051821709,3
53,0:04:25,loeowl,0.024091064929962158,4
53,0:04:25,grhowl,0.01454832497984171,5
54,0:04:30,ortbun1,0.04533170536160469,1
54,0:04:30,commoo3,0.029582547023892403,2
54,0:04:30,tawowl1,0.027889374643564224,3
54,0:04:30,eueowl1,0.026223720982670784,4
54,0:04:30,eurcoo,0.01955546624958515,5
55,0:04:35,ortbun1,0.05297467112541199,1
55,0:04:35,tawowl1,0.02289985865354538,2
55,0:04:35,eurcoo,0.015175971202552319,3
55,0:04:35,commoo3,0.01468886248767376,4
55,0:04:35,eueowl1,0.014358608052134514,5
56,0:04:40,euroys1,0.053995851427316666,1
56,0:04:40,lirplo,0.04584862291812897,2
56,0:04:40,dunlin,0.04528699442744255,3
56,0:04:40,ortbun1,0.04408761486411095,4
56,0:04:40,watrai1,0.020154111087322235,5
57,0:04:45,ortbun1,0.04726334288716316,1
57,0:04:45,tawowl1,0.039639852941036224,2
57,0:04:45,grhowl,0.030857915058732033,3
57,0:04:45,eueowl1,0.029680145904421806,4
57,0:04:45,uraowl1,0.02334904484450817,5
58,0:04:50,tawowl1,0.040047597140073776,1
58,0:04:50,commoo3,0.020500123500823975,2
58,0:04:50,redwin,0.019847553223371506,3
58,0:04:50,ortbun1,0.018390091136097908,4
58,0:04:50,sonthr1,0.018022360280156136,5
59,0:04:55,tawowl1,0.03453308343887329,1
59,0:04:55,grhowl,0.030432116240262985,2
59,0:04:55,eueowl1,0.022808067500591278,3
59,0:04:55,grebit1,0.02104557305574417,4
59,0:04:55,spocra1,0.019932158291339874,5
60,0:05:00,tawowl1,0.0552406944334507,1
60,0:05:00,grhowl,0.029990624636411667,2
60,0:05:00,commoo3,0.026418430730700493,3
60,0:05:00,eurcoo,0.02523217909038067,4
60,0:05:00,loeowl,0.022738806903362274,5
61,0:05:05,eurrob1,0.1443946808576584,1
61,0:05:05,lottit1,0.07693508267402649,2
61,0:05:05,eurtre1,0.07476228475570679,3
61,0:05:05,shttre1,0.058198362588882446,4
61,0:05:05,gretit1,0.04058440029621124,5
62,0:05:10,tawowl1,0.03172432258725166,1
62,0:05:10,eueowl1,0.02974116988480091,2
62,0:05:10,eurrob1,0.018232084810733795,3
62,0:05:10,loeowl,0.01673474721610546,4
62,0:05:10,sonthr1,0.012721247971057892,5
63,0:05:15,eurdot,0.10693126171827316,1
63,0:05:15,eugplo,0.059261005371809006,2
63,0:05:15,whimbr,0.05891852080821991,3
63,0:05:15,litbit1,0.04478415846824646,4
63,0:05:15,brnowl,0.03051600605249405,5
64,0:05:20,ortbun1,0.04077008366584778,1
64,0:05:20,eurnig1,0.029830995947122574,2
64,0:05:20,tawowl1,0.025395017117261887,3
64,0:05:20,eueowl1,0.022739319130778313,4
64,0:05:20,commoo3,0.02134088985621929,5
65,0:05:25,goldcr1,0.1753116399049759,1
65,0:05:25,eurrob1,0.057520974427461624,2
65,0:05:25,sonthr1,0.034383729100227356,3
65,0:05:25,coatit2,0.032248325645923615,4
65,0:05:25,gretit1,0.026807505637407303,5
66,0:05:30,eurtre1,0.2091241329908371,1
66,0:05:30,shttre1,0.19263875484466553,2
66,0:05:30,gretit1,0.04600409045815468,3
66,0:05:30,eurrob1,0.0439707450568676,4
66,0:05:30,coatit2,0.030900152400135994,5
67,0:05:35,eurtre1,0.21698173880577087,1
67,0:05:35,blutit,0.1314156949520111,2
67,0:05:35,gretit1,0.05090184882283211,3
67,0:05:35,eurnut2,0.040721066296100616,4
67,0:05:35,shttre1,0.04033173248171806,5
68,0:05:40,blutit,0.19271092116832733,1
68,0:05:40,gretit1,0.15684573352336884,2
68,0:05:40,eurrob1,0.06192706897854805,3
68,0:05:40,eurnut2,0.03373972326517105,4
68,0:05:40,sonthr1,0.030714012682437897,5
69,0:05:45,blutit,0.3542311489582062,1
69,0:05:45,gretit1,0.10585349053144455,2
69,0:05:45,eurnut2,0.05609387531876564,3
69,0:05:45,eurtre1,0.03666594624519348,4
69,0:05:45,shttre1,0.026315461844205856,5
70,0:05:50,blutit,0.1851814091205597,1
70,0:05:50,shttre1,0.14938074350357056,2
70,0:05:50,gretit1,0.05545501410961151,3
70,0:05:50,firecr1,0.04867657646536827,4
70,0:05:50,coatit2,0.038952894508838654,5
71,0:05:55,blutit,0.26691022515296936,1
71,0:05:55,hawfin,0.1831778883934021,2
71,0:05:55,gretit1,0.0650450810790062,3
71,0:05:55,coatit2,0.025491781532764435,4
71,0:05:55,shttre1,0.02341311238706112,5
72,0:06:00,coatit2,0.4015171229839325,1
72,0:06:00,gretit1,0.0580289289355278,2
72,0:06:00,blutit,0.035125982016325,3
72,0:06:00,eurtre1,0.03086857683956623,4
72,0:06:00,blawoo1,0.029794560745358467,5
73,0:06:05,dunnoc1,0.0998634323477745,1
73,0:06:05,rocbun1,0.06895840167999268,2
73,0:06:05,cirbun1,0.06747546792030334,3
73,0:06:05,coatit2,0.06649421155452728,4
73,0:06:05,grywag,0.06434496492147446,5
74,0:06:10,blutit,0.1956859827041626,1
74,0:06:10,gretit1,0.1711990386247635,2
74,0:06:10,eurrob1,0.03590291365981102,3
74,0:06:10,martit2,0.03213835507631302,4
74,0:06:10,eurnut2,0.027396025136113167,5
75,0:06:15,shttre1,0.971157968044281,1
75,0:06:15,eurtre1,0.004261332098394632,2
75,0:06:15,whrswi1,0.001062103547155857,3
75,0:06:15,firecr1,0.000998309231363237,4
75,0:06:15,coatit2,0.0008529205224476755,5
76,0:06:20,retpip,0.27137091755867004,1
76,0:06:20,eupfly1,0.17208553850650787,2
76,0:06:20,eurrob1,0.10224700719118118,3
76,0:06:20,coatit2,0.06388835608959198,4
76,0:06:20,spofly1,0.05512683093547821,5
77,0:06:25,ortbun1,0.04979671165347099,1
77,0:06:25,tawowl1,0.039893265813589096,2
77,0:06:25,eurcoo,0.03711550682783127,3
77,0:06:25,eueowl1,0.03177957236766815,4
77,0:06:25,commoo3,0.03141650930047035,5
78,0:06:30,tawowl1,0.056630901992321014,1
78,0:06:30,commoo3,0.05188872292637825,2
78,0:06:30,eurcoo,0.0427347868680954,3
78,0:06:30,eueowl1,0.037661612033843994,4
78,0:06:30,loeowl,0.03454447165131569,5
79,0:06:35,tawowl1,0.042410049587488174,1
79,0:06:35,loeowl,0.03313501179218292,2
79,0:06:35,wesowl1,0.03162369877099991,3
79,0:06:35,uraowl1,0.018764134496450424,4
79,0:06:35,brdowl,0.017379257827997208,5
80,0:06:40,commoo3,0.04445625841617584,1
80,0:06:40,tawowl1,0.042176395654678345,2
80,0:06:40,brnowl,0.02606995776295662,3
80,0:06:40,loeowl,0.022689511999487877,4
80,0:06:40,ortbun1,0.020857766270637512,5
81,0:06:45,tawowl1,0.09183929115533829,1
81,0:06:45,loeowl,0.08035686612129211,2
81,0:06:45,eueowl1,0.037346001714468,3
81,0:06:45,grhowl,0.032415106892585754,4
81,0:06:45,grebit1,0.021737856790423393,5
82,0:06:50,loeowl,0.02507530339062214,1
82,0:06:50,tawowl1,0.025051824748516083,2
82,0:06:50,eueowl1,0.02358386665582657,3
82,0:06:50,grhowl,0.0148095628246665,4
82,0:06:50,sonthr1,0.012987744063138962,5
83,0:06:55,comqua1,0.07579237222671509,1
83,0:06:55,gretit1,0.05065547674894333,2
83,0:06:55,eurrob1,0.03631807863712311,3
83,0:06:55,eurtre1,0.021995391696691513,4
83,0:06:55,commoo3,0.02090086042881012,5
84,0:07:00,eurrob1,0.41219526529312134,1
84,0:07:00,eurtre1,0.044079042971134186,2
84,0:07:00,shttre1,0.02088162861764431,3
84,0:07:00,spofly1,0.01708674617111683,4
84,0:07:00,comrav,0.011628344655036926,5
85,0:07:05,lottit1,0.49520790576934814,1
85,0:07:05,gretit1,0.06286358833312988,2
85,0:07:05,grnsan,0.049305446445941925,3
85,0:07:05,eurrob1,0.02656511403620243,4
85,0:07:05,blutit,0.019977429881691933,5
86,0:07:10,eurrob1,0.04828387126326561,1
86,0:07:10,spofly1,0.032568830996751785,2
86,0:07:10,sonthr1,0.026560993865132332,3
86,0:07:10,tawowl1,0.017352309077978134,4
86,0:07:10,hawfin,0.01401557121425867,5
87,0:07:15,eurrob1,0.04100869223475456,1
87,0:07:15,sonthr1,0.03476645424962044,2
87,0:07:15,eueowl1,0.028876354917883873,3
87,0:07:15,loeowl,0.015568012371659279,4
87,0:07:15,eurbla,0.015424740500748158,5
88,0:07:20,tawowl1,0.04550807178020477,1
88,0:07:20,loeowl,0.024546071887016296,2
88,0:07:20,eurcoo,0.02406853437423706,3
88,0:07:20,eurnig1,0.021817397326231003,4
88,0:07:20,ortbun1,0.020288972184062004,5
89,0:07:25,tawowl1,0.06905750185251236,1
89,0:07:25,commoo3,0.057779502123594284,2
89,0:07:25,eurcoo,0.04313311353325844,3
89,0:07:25,eueowl1,0.042365748435258865,4
89,0:07:25,loeowl,0.03689350187778473,5
90,0:07:30,grebit1,0.05940591171383858,1
90,0:07:30,tawowl1,0.05049069970846176,2
90,0:07:30,commoo3,0.03901636600494385,3
90,0:07:30,comqua1,0.030017079785466194,4
90,0:07:30,litbit1,0.0266340970993042,5
91,0:07:35,grhowl,0.03776109218597412,1
91,0:07:35,tawowl1,0.02983037382364273,2
91,0:07:35,eueowl1,0.02767443284392357,3
91,0:07:35,loeowl,0.02323593571782112,4
91,0:07:35,brdowl,0.01460156962275505,5
92,0:07:40,tawowl1,0.06259773671627045,1
92,0:07:40,grhowl,0.047996412962675095,2
92,0:07:40,loeowl,0.045324984937906265,3
92,0:07:40,commoo3,0.036385271698236465,4
92,0:07:40,eueowl1,0.034651100635528564,5
93,0:07:45,tawowl1,0.0579366460442543,1
93,0:07:45,eueowl1,0.029825769364833832,2
93,0:07:45,uraowl1,0.029338885098695755,3
93,0:07:45,loeowl,0.02773650549352169,4
93,0:07:45,ortbun1,0.02007731981575489,5
94,0:07:50,tawowl1,0.04358738660812378,1
94,0:07:50,eueowl1,0.02325134351849556,2
94,0:07:50,grhowl,0.023247769102454185,3
94,0:07:50,sonthr1,0.017223021015524864,4
94,0:07:50,commoo3,0.01632988080382347,5
95,0:07:55,eurrob1,0.1949031800031662,1
95,0:07:55,eurtre1,0.07089541107416153,2
95,0:07:55,shttre1,0.045191504061222076,3
95,0:07:55,redwin,0.03495657071471214,4
95,0:07:55,brncre,0.02672683633863926,5
96,0:08:00,tawowl1,0.04893304407596588,1
96,0:08:00,eueowl1,0.04367177188396454,2
96,0:08:00,grhowl,0.024193357676267624,3
96,0:08:00,loeowl,0.019651023671030998,4
96,0:08:00,watrai1,0.018241412937641144,5
97,0:08:05,loeowl,0.0709713026881218,1
97,0:08:05,eueowl1,0.06991830468177795,2
97,0:08:05,tawowl1,0.053828779608011246,3
97,0:08:05,eurrob1,0.02268773503601551,4
97,0:08:05,uraowl1,0.02235805056989193,5
98,0:08:10,euroys1,0.10136782377958298,1
98,0:08:10,corplo,0.04253912717103958,2
98,0:08:10,ortbun1,0.039242763072252274,3
98,0:08:10,tawowl1,0.02662663534283638,4
98,0:08:10,lirplo,0.01913873851299286,5
99,0:08:15,loeowl,0.03259691968560219,1
99,0:08:15,ortbun1,0.03125164657831192,2
99,0:08:15,tawowl1,0.027982687577605247,3
99,0:08:15,comcra,0.02320423722267151,4
99,0:08:15,uraowl1,0.020930200815200806,5
100,0:08:20,wesowl1,0.10909974575042725,1
100,0:08:20,norsho,0.09254530817270279,2
100,0:08:20,commoo3,0.04122014343738556,3
100,0:08:20,rinphe,0.03761957585811615,4
100,0:08:20,wilpta,0.027026785537600517,5
101,0:08:25,tawowl1,0.07502167671918869,1
101,0:08:25,commoo3,0.043987128883600235,2
101,0:08:25,eueowl1,0.03668546676635742,3
101,0:08:25,eurcoo,0.035200562328100204,4
101,0:08:25,ortbun1,0.02281886152923107,5
102,0:08:30,tawowl1,0.030697230249643326,1
102,0:08:30,loeowl,0.019849594682455063,2
102,0:08:30,grhowl,0.01923912763595581,3
102,0:08:30,ortbun1,0.019100463017821312,4
102,0:08:30,eueowl1,0.018753770738840103,5
103,0:08:35,loeowl,0.23711945116519928,1
103,0:08:35,eueowl1,0.20298413932323456,2
103,0:08:35,tawowl1,0.03243660554289818,3
103,0:08:35,flaowl,0.021268578246235847,4
103,0:08:35,grhowl,0.01959516666829586,5
104,0:08:40,shttre1,0.06209434196352959,1
104,0:08:40,spofly1,0.05872219428420067,2
104,0:08:40,gretit1,0.04781293123960495,3
104,0:08:40,redwin,0.03552105277776718,4
104,0:08:40,eurrob1,0.029100880026817322,5
105,0:08:45,coatit2,0.0975511372089386,1
105,0:08:45,eurrob1,0.06538113951683044,2
105,0:08:45,gretit1,0.06141244247555733,3
105,0:08:45,goldcr1,0.04610929265618324,4
105,0:08:45,firecr1,0.043321073055267334,5
106,0:08:50,shttre1,0.15335315465927124,1
106,0:08:50,eurrob1,0.07770085334777832,2
106,0:08:50,gretit1,0.029292969033122063,3
106,0:08:50,firecr1,0.020945653319358826,4
106,0:08:50,hawfin,0.020592298358678818,5
107,0:08:55,eurrob1,0.43165141344070435,1
107,0:08:55,spofly1,0.053852543234825134,2
107,0:08:55,hawfin,0.029472393915057182,3
107,0:08:55,shttre1,0.0267476923763752,4
107,0:08:55,firecr1,0.023479465395212173,5
108,0:09:00,tawowl1,0.04684695973992348,1
108,0:09:00,eueowl1,0.0322817787528038,2
108,0:09:00,ortbun1,0.027232732623815536,3
108,0:09:00,sonthr1,0.019302209839224815,4
108,0:09:00,watrai1,0.01865319535136223,5
109,0:09:05,loeowl,0.0718977078795433,1
109,0:09:05,eueowl1,0.05875508859753609,2
109,0:09:05,tawowl1,0.05786933749914169,3
109,0:09:05,ortbun1,0.03186843916773796,4
109,0:09:05,uraowl1,0.02415553480386734,5
110,0:09:10,ortbun1,0.033560603857040405,1
110,0:09:10,tawowl1,0.02845207415521145,2
110,0:09:10,eueowl1,0.027294019237160683,3
110,0:09:10,loeowl,0.018414948135614395,4
110,0:09:10,eurcoo,0.017512448132038116,5
111,0:09:15,comrav,0.03909950703382492,1
111,0:09:15,tawowl1,0.03325440362095833,2
111,0:09:15,eueowl1,0.027884384617209435,3
111,0:09:15,loeowl,0.027179423719644547,4
111,0:09:15,ortbun1,0.025762785226106644,5
112,0:09:20,tawowl1,0.0716405138373375,1
112,0:09:20,eueowl1,0.04846622794866562,2
112,0:09:20,brnowl,0.04227874055504799,3
112,0:09:20,commoo3,0.033140551298856735,4
112,0:09:20,ortbun1,0.03197213262319565,5
113,0:09:25,loeowl,0.061394065618515015,1
113,0:09:25,tawowl1,0.04725344106554985,2
113,0:09:25,eueowl1,0.028852062299847603,3
113,0:09:25,ortbun1,0.02304687909781933,4
113,0:09:25,brdowl,0.021432777866721153,5
114,0:09:30,comcha,0.10247520357370377,1
