frame,time,class,probability,probability_rank
24,0:02:00,watrai1,0.03865348920226097,4
24,0:02:00,eueowl1,0.03696432337164879,5
25,0:02:05,tawowl1,0.10167687386274338,1
25,0:02:05,eurcoo,0.09729214012622833,2
25,0:02:05,commoo3,0.05991297960281372,3
25,0:02:05,watrai1,0.04004775360226631,4
25,0:02:05,loeowl,0.03602156043052673,5
26,0:02:10,commoo3,0.0929502472281456,1
26,0:02:10,tawowl1,0.07390514761209488,2
26,0:02:10,eurnig1,0.061138901859521866,3
26,0:02:10,eurcoo,0.06102033331990242,4
26,0:02:10,eueowl1,0.04401536285877228,5
27,0:02:15,commoo3,0.0809565931558609,1
27,0:02:15,tawowl1,0.0763242244720459,2
27,0:02:15,eurnig1,0.07263343036174774,3
27,0:02:15,eurcoo,0.06654360145330429,4
27,0:02:15,watrai1,0.042739830911159515,5
28,0:02:20,commoo3,0.08226686716079712,1
28,0:02:20,tawowl1,0.07288572937250137,2
28,0:02:20,eurcoo,0.07262011617422104,3
28,0:02:20,loeowl,0.041790224611759186,4
28,0:02:20,watrai1,0.04065966233611107,5
29,0:02:25,tawowl1,0.10369855910539627,1
29,0:02:25,commoo3,0.08484319597482681,2
29,0:02:25,loeowl,0.07242442667484283,3
29,0:02:25,eurcoo,0.06613369286060333,4
29,0:02:25,eueowl1,0.051531560719013214,5
30,0:02:30,eurcoo,0.11001882702112198,1
30,0:02:30,tawowl1,0.0821496993303299,2
30,0:02:30,watrai1,0.054807547479867935,3
30,0:02:30,commoo3,0.048069532960653305,4
30,0:02:30,eueowl1,0.03308558464050293,5
31,0:02:35,tawowl1,0.11074104905128479,1
31,0:02:35,commoo3,0.10071706771850586,2
31,0:02:35,eurcoo,0.100387342274189,3
31,0:02:35,watrai1,0.04025741666555405,4
31,0:02:35,loeowl,0.034703921526670456,5
32,0:02:40,eurcoo,0.07258450984954834,1
32,0:02:40,tawowl1,0.069776751101017,2
32,0:02:40,commoo3,0.049761317670345306,3
32,0:02:40,watrai1,0.04327496886253357,4
32,0:02:40,eueowl1,0.04104083403944969,5
33,0:02:45,eurcoo,0.08475901931524277,1
33,0:02:45,tawowl1,0.07440336793661118,2
33,0:02:45,commoo3,0.07015353441238403,3
33,0:02:45,watrai1,0.04477712884545326,4
33,0:02:45,loeowl,0.03489058464765549,5
34,0:02:50,tawowl1,0.09475312381982803,1
34,0:02:50,eurcoo,0.07588150352239609,2
34,0:02:50,watrai1,0.049245644360780716,3
34,0:02:50,commoo3,0.04785862937569618,4
34,0:02:50,eurnig1,0.039251428097486496,5
35,0:02:55,tawowl1,0.12082623690366745,1
35,0:02:55,manshe,0.09038220345973969,2
35,0:02:55,watrai1,0.04581530764698982,3
35,0:02:55,commoo3,0.042703159153461456,4
35,0:02:55,eurwig,0.034026697278022766,5
36,0:03:00,tawowl1,0.08096843212842941,1
36,0:03:00,eurcoo,0.07164087146520615,2
36,0:03:00,loeowl,0.04635593667626381,3
36,0:03:00,eueowl1,0.044521514326334,4
36,0:03:00,watrai1,0.0421363040804863,5
37,0:03:05,eurcoo,0.10122470557689667,1
37,0:03:05,commoo3,0.05926596745848656,2
37,0:03:05,tawowl1,0.057646844536066055,3
37,0:03:05,watrai1,0.039809148758649826,4
37,0:03:05,comqua1,0.03387995436787605,5
38,0:03:10,tawowl1,0.10173056274652481,1
38,0:03:10,commoo3,0.07600776106119156,2
38,0:03:10,eurcoo,0.07060009241104126,3
38,0:03:10,loeowl,0.04786533862352371,4
38,0:03:10,watrai1,0.03886742889881134,5
39,0:03:15,eurcoo,0.08133552223443985,1
39,0:03:15,tawowl1,0.06909377872943878,2
39,0:03:15,commoo3,0.06108614057302475,3
39,0:03:15,watrai1,0.04416714608669281,4
39,0:03:15,grebit1,0.033465661108493805,5
40,0:03:20,eurcoo,0.11105398833751678,1
40,0:03:20,commoo3,0.0643499419093132,2
40,0:03:20,tawowl1,0.06101614236831665,3
40,0:03:20,watrai1,0.047356341034173965,4
40,0:03:20,eueowl1,0.03198455646634102,5
41,0:03:25,tawowl1,0.09997063875198364,1
41,0:03:25,eurcoo,0.07475870847702026,2
41,0:03:25,commoo3,0.07331892102956772,3
41,0:03:25,watrai1,0.03914753347635269,4
41,0:03:25,eueowl1,0.037942927330732346,5
42,0:03:30,tawowl1,0.07322020083665848,1
42,0:03:30,commoo3,0.06860347837209702,2
42,0:03:30,eurcoo,0.06629011780023575,3
42,0:03:30,comqua1,0.04097434878349304,4
42,0:03:30,eueowl1,0.03744589537382126,5
43,0:03:35,tawowl1,0.09505908191204071,1
43,0:03:35,eurcoo,0.0657816231250763,2
43,0:03:35,commoo3,0.05750904604792595,3
43,0:03:35,loeowl,0.045212987810373306,4
43,0:03:35,eueowl1,0.04285777360200882,5
44,0:03:40,eurcoo,0.107502780854702,1
44,0:03:40,commoo3,0.09100493043661118,2
44,0:03:40,tawowl1,0.08466747403144836,3
44,0:03:40,watrai1,0.0506834052503109,4
44,0:03:40,loeowl,0.034155406057834625,5
45,0:03:45,tawowl1,0.08821184188127518,1
45,0:03:45,eurcoo,0.08093594759702682,2
45,0:03:45,commoo3,0.07700976729393005,3
45,0:03:45,watrai1,0.05382011830806732,4
45,0:03:45,eueowl1,0.04447612538933754,5
46,0:03:50,tawowl1,0.10028187185525894,1
46,0:03:50,loeowl,0.09628938138484955,2
46,0:03:50,eueowl1,0.06165483593940735,3
46,0:03:50,eurcoo,0.053462639451026917,4
46,0:03:50,commoo3,0.046813394874334335,5
47,0:03:55,tawowl1,0.25300097465515137,1
47,0:03:55,eurcoo,0.056043170392513275,2
47,0:03:55,commoo3,0.05243394151329994,3
47,0:03:55,loeowl,0.0448424369096756,4
47,0:03:55,eueowl1,0.03758985549211502,5
48,0:04:00,eurcoo,0.09427343308925629,1
48,0:04:00,commoo3,0.07743584364652634,2
48,0:04:00,tawowl1,0.07486377656459808,3
48,0:04:00,watrai1,0.04021044075489044,4
48,0:04:00,eueowl1,0.0370597243309021,5
49,0:04:05,eurcoo,0.07822177559137344,1
49,0:04:05,commoo3,0.06771901249885559,2
49,0:04:05,watrai1,0.049336276948451996,3
49,0:04:05,tawowl1,0.048602525144815445,4
49,0:04:05,eueowl1,0.04431189224123955,5
50,0:04:10,eurcoo,0.11890454590320587,1
50,0:04:10,commoo3,0.08944317698478699,2
50,0:04:10,tawowl1,0.07534422725439072,3
50,0:04:10,loeowl,0.04347753897309303,4
50,0:04:10,eueowl1,0.0414750762283802,5
51,0:04:15,eurcoo,0.0974683091044426,1
51,0:04:15,tawowl1,0.07402542978525162,2
51,0:04:15,commoo3,0.05615076422691345,3
51,0:04:15,watrai1,0.047889985144138336,4
51,0:04:15,loeowl,0.037556976079940796,5
52,0:04:20,eurcoo,0.07805049419403076,1
52,0:04:20,commoo3,0.058900509029626846,2
52,0:04:20,tawowl1,0.04673303663730621,3
52,0:04:20,eueowl1,0.043499380350112915,4
52,0:04:20,watrai1,0.03744156286120415,5
53,0:04:25,eurcoo,0.0973300039768219,1
53,0:04:25,tawowl1,0.06777777522802353,2
53,0:04:25,watrai1,0.05621228739619255,3
53,0:04:25,commoo3,0.050625625997781754,4
53,0:04:25,whoswa,0.0503230020403862,5
54,0:04:30,eurcoo,0.09130031615495682,1
54,0:04:30,commoo3,0.06446336209774017,2
54,0:04:30,tawowl1,0.06374228000640869,3
54,0:04:30,eueowl1,0.04167237505316734,4
54,0:04:30,watrai1,0.039090465754270554,5
55,0:04:35,tawowl1,0.07879502326250076,1
55,0:04:35,commoo3,0.0656767189502716,2
55,0:04:35,eurcoo,0.06160739064216614,3
55,0:04:35,loeowl,0.038379065692424774,4
55,0:04:35,eueowl1,0.03807444125413895,5
56,0:04:40,eurcoo,0.09293663501739502,1
56,0:04:40,commoo3,0.07311111688613892,2
56,0:04:40,tawowl1,0.05393315479159355,3
56,0:04:40,watrai1,0.04178408905863762,4
56,0:04:40,eueowl1,0.03669999539852142,5
57,0:04:45,tawowl1,0.09896892309188843,1
57,0:04:45,eurcoo,0.0980837494134903,2
57,0:04:45,commoo3,0.0837966650724411,3
57,0:04:45,loeowl,0.037841252982616425,4
57,0:04:45,watrai1,0.0374077707529068,5
58,0:04:50,eurcoo,0.0871981754899025,1
58,0:04:50,commoo3,0.08615922927856445,2
58,0:04:50,tawowl1,0.07236556708812714,3
58,0:04:50,watrai1,0.041643496602773666,4
58,0:04:50,eueowl1,0.04134460166096687,5
59,0:04:55,tawowl1,0.11108472943305969,1
59,0:04:55,commoo3,0.06590083986520767,2
59,0:04:55,eurcoo,0.04787300527095795,3
59,0:04:55,eueowl1,0.04604388028383255,4
59,0:04:55,loeowl,0.036647263914346695,5
60,0:05:00,eurcoo,0.0879230871796608,1
60,0:05:00,tawowl1,0.07917967438697815,2
60,0:05:00,commoo3,0.0684303417801857,3
60,0:05:00,loeowl,0.04439851641654968,4
60,0:05:00,watrai1,0.04111355170607567,5
61,0:05:05,commoo3,0.11842367053031921,1
61,0:05:05,eurcoo,0.07014644891023636,2
61,0:05:05,tawowl1,0.06560502201318741,3
61,0:05:05,eueowl1,0.04699867591261864,4
61,0:05:05,loeowl,0.03813375160098076,5
62,0:05:10,eurcoo,0.0866103321313858,1
62,0:05:10,tawowl1,0.07987261563539505,2
62,0:05:10,commoo3,0.06403026729822159,3
62,0:05:10,watrai1,0.03914115950465202,4
62,0:05:10,loeowl,0.035790372639894485,5
63,0:05:15,tawowl1,0.09092644602060318,1
63,0:05:15,eurcoo,0.07327969372272491,2
63,0:05:15,commoo3,0.06129578500986099,3
63,0:05:15,watrai1,0.04311450198292732,4
63,0:05:15,loeowl,0.03979770094156265,5
64,0:05:20,tawowl1,0.07777950167655945,1
64,0:05:20,eurcoo,0.06964113563299179,2
64,0:05:20,commoo3,0.0679812878370285,3
64,0:05:20,watrai1,0.04354092478752136,4
64,0:05:20,eueowl1,0.04313139244914055,5
65,0:05:25,eurcoo,0.14360152184963226,1
65,0:05:25,tawowl1,0.10631291568279266,2
65,0:05:25,commoo3,0.06837058067321777,3
65,0:05:25,watrai1,0.0373537577688694,4
65,0:05:25,eueowl1,0.03299031779170036,5
66,0:05:30,eurcoo,0.0895424336194992,1
66,0:05:30,tawowl1,0.08321142196655273,2
66,0:05:30,commoo3,0.06998395919799805,3
66,0:05:30,loeowl,0.04819376394152641,4
66,0:05:30,watrai1,0.0408780612051487,5
67,0:05:35,tawowl1,0.1001201719045639,1
67,0:05:35,eurcoo,0.0766151025891304,2
67,0:05:35,commoo3,0.06682940572500229,3
67,0:05:35,eurnig1,0.04958285018801689,4
67,0:05:35,watrai1,0.046550579369068146,5
68,0:05:40,tawowl1,0.1220889538526535,1
68,0:05:40,eurcoo,0.09216917306184769,2
68,0:05:40,commoo3,0.05780655890703201,3
68,0:05:40,watrai1,0.04279924929141998,4
68,0:05:40,eueowl1,0.03833870217204094,5
69,0:05:45,tawowl1,0.09036269783973694,1
69,0:05:45,commoo3,0.06189786270260811,2
69,0:05:45,eurcoo,0.060952141880989075,3
69,0:05:45,watrai1,0.040466390550136566,4
69,0:05:45,eueowl1,0.03572284057736397,5
70,0:05:50,eurcoo,0.09859465062618256,1
70,0:05:50,tawowl1,0.08345699310302734,2
70,0:05:50,commoo3,0.06162293627858162,3
70,0:05:50,eueowl1,0.04993153735995293,4
70,0:05:50,watrai1,0.0430818535387516,5
71,0:05:55,tawowl1,0.08434837311506271,1
71,0:05:55,commoo3,0.0772298201918602,2
71,0:05:55,eurcoo,0.057595737278461456,3
71,0:05:55,loeowl,0.048976585268974304,4
71,0:05:55,eueowl1,0.04400020092725754,5
72,0:06:00,eurcoo,0.08517416566610336,1
72,0:06:00,tawowl1,0.07231109589338303,2
72,0:06:00,commoo3,0.06258703023195267,3
72,0:06:00,eueowl1,0.04580478370189667,4
72,0:06:00,watrai1,0.04279200732707977,5
73,0:06:05,eurcoo,0.13646197319030762,1
73,0:06:05,commoo3,0.09437732398509979,2
73,0:06:05,tawowl1,0.07850729674100876,3
73,0:06:05,watrai1,0.04488557204604149,4
73,0:06:05,eueowl1,0.03498689457774162,5
74,0:06:10,eurcoo,0.09123386442661285,1
74,0:06:10,commoo3,0.08418866246938705,2
74,0:06:10,tawowl1,0.07909243553876877,3
74,0:06:10,watrai1,0.05251190438866615,4
74,0:06:10,loeowl,0.03857393562793732,5
75,0:06:15,eurcoo,0.11346209049224854,1
75,0:06:15,tawowl1,0.09399685263633728,2
75,0:06:15,commoo3,0.06877756863832474,3
75,0:06:15,watrai1,0.04312729462981224,4
75,0:06:15,loeowl,0.039796311408281326,5
76,0:06:20,eurcoo,0.09706375002861023,1
76,0:06:20,tawowl1,0.06988925486803055,2
76,0:06:20,commoo3,0.04643363505601883,3
76,0:06:20,watrai1,0.040714845061302185,4
76,0:06:20,loeowl,0.03922596201300621,5
77,0:06:25,tawowl1,0.07987397909164429,1
77,0:06:25,eurcoo,0.07753963768482208,2
77,0:06:25,commoo3,0.04762422293424606,3
77,0:06:25,watrai1,0.04224245622754097,4
77,0:06:25,eueowl1,0.03732758015394211,5
78,0:06:30,tawowl1,0.10973984003067017,1
78,0:06:30,eurcoo,0.08268112689256668,2
78,0:06:30,commoo3,0.08089613914489746,3
78,0:06:30,eueowl1,0.04392276704311371,4
78,0:06:30,watrai1,0.040168266743421555,5
79,0:06:35,tawowl1,0.16173063218593597,1
79,0:06:35,commoo3,0.06051282212138176,2
79,0:06:35,eurcoo,0.043113842606544495,3
79,0:06:35,eueowl1,0.04201133921742439,4
79,0:06:35,watrai1,0.039856087416410446,5
80,0:06:40,tawowl1,0.09862992912530899,1
80,0:06:40,eurcoo,0.09580621123313904,2
80,0:06:40,commoo3,0.054908692836761475,3
80,0:06:40,eueowl1,0.04006440192461014,4
80,0:06:40,watrai1,0.0397624745965004,5
81,0:06:45,tawowl1,0.0914471372961998,1
81,0:06:45,eurcoo,0.0724974051117897,2
81,0:06:45,loeowl,0.05325862392783165,3
81,0:06:45,commoo3,0.039685577154159546,4
81,0:06:45,eueowl1,0.03565439209342003,5
82,0:06:50,tawowl1,0.08294712007045746,1
82,0:06:50,eurcoo,0.07237628102302551,2
82,0:06:50,watrai1,0.06051241233944893,3
82,0:06:50,commoo3,0.0538528747856617,4
82,0:06:50,eueowl1,0.035284459590911865,5
83,0:06:55,eurcoo,0.09139493852853775,1
83,0:06:55,tawowl1,0.08871972560882568,2
83,0:06:55,commoo3,0.07773421704769135,3
83,0:06:55,watrai1,0.04227057471871376,4
83,0:06:55,eueowl1,0.038699835538864136,5
84,0:07:00,commoo3,0.10160823166370392,1
84,0:07:00,tawowl1,0.09065458178520203,2
84,0:07:00,eurcoo,0.08101696521043777,3
84,0:07:00,eueowl1,0.0425293855369091,4
84,0:07:00,watrai1,0.041546184569597244,5
85,0:07:05,blksco1,0.09006018191576004,1
85,0:07:05,commoo3,0.07809866964817047,2
85,0:07:05,eurcoo,0.07124696671962738,3
85,0:07:05,watrai1,0.04664018005132675,4
85,0:07:05,tawowl1,0.040253039449453354,5
86,0:07:10,commoo3,0.08942162245512009,1
86,0:07:10,eurcoo,0.06034466251730919,2
86,0:07:10,tawowl1,0.05235461890697479,3
86,0:07:10,watrai1,0.046545591205358505,4
86,0:07:10,eueowl1,0.03835008665919304,5
87,0:07:15,eurcoo,0.08644182235002518,1
87,0:07:15,tawowl1,0.08132863789796829,2
87,0:07:15,commoo3,0.05630015209317207,3
87,0:07:15,eurnig1,0.04642193391919136,4
87,0:07:15,watrai1,0.03710229694843292,5
88,0:07:20,eurcoo,0.10256312042474747,1
88,0:07:20,tawowl1,0.05295797437429428,2
88,0:07:20,commoo3,0.0513446107506752,3
88,0:07:20,blksco1,0.04984293133020401,4
88,0:07:20,grebit1,0.03619884327054024,5
89,0:07:25,tawowl1,0.18286241590976715,1
89,0:07:25,eurcoo,0.0940726101398468,2
89,0:07:25,commoo3,0.05977768823504448,3
89,0:07:25,watrai1,0.039324186742305756,4
89,0:07:25,eurnig1,0.03537144511938095,5
90,0:07:30,tawowl1,0.10456468164920807,1
90,0:07:30,eurcoo,0.0795288160443306,2
90,0:07:30,commoo3,0.07698654383420944,3
90,0:07:30,loeowl,0.035382647067308426,4
90,0:07:30,eueowl1,0.03514387086033821,5
91,0:07:35,eurcoo,0.09986237436532974,1
91,0:07:35,manshe,0.08907720446586609,2
91,0:07:35,eurnig1,0.05884132534265518,3
91,0:07:35,commoo3,0.049116648733615875,4
91,0:07:35,tawowl1,0.048526544123888016,5
92,0:07:40,tawowl1,0.10299865901470184,1
92,0:07:40,eurcoo,0.0815976932644844,2
92,0:07:40,commoo3,0.05984470248222351,3
92,0:07:40,eueowl1,0.03931040316820145,4
92,0:07:40,loeowl,0.03843596950173378,5
93,0:07:45,eurcoo,0.09144439548254013,1
93,0:07:45,tawowl1,0.06280769407749176,2
93,0:07:45,commoo3,0.05970778688788414,3
93,0:07:45,watrai1,0.04605138674378395,4
93,0:07:45,eueowl1,0.032574672251939774,5
94,0:07:50,tawowl1,0.1613873392343521,1
94,0:07:50,eurcoo,0.09546782076358795,2
94,0:07:50,commoo3,0.08002755045890808,3
94,0:07:50,loeowl,0.05393724888563156,4
94,0:07:50,eueowl1,0.04101116210222244,5
95,0:07:55,eurcoo,0.11500401049852371,1
95,0:07:55,commoo3,0.10384666174650192,2
95,0:07:55,tawowl1,0.07055702060461044,3
95,0:07:55,watrai1,0.04220709577202797,4
95,0:07:55,eueowl1,0.03241411969065666,5
96,0:08:00,eurcoo,0.099467933177948,1
96,0:08:00,tawowl1,0.096139095723629,2
96,0:08:00,commoo3,0.07888983935117722,3
96,0:08:00,watrai1,0.04511474072933197,4
96,0:08:00,loeowl,0.03453679382801056,5
97,0:08:05,commoo3,0.40300503373146057,1
97,0:08:05,eurcoo,0.046928323805332184,2
97,0:08:05,watrai1,0.036015868186950684,3
97,0:08:05,eurnig1,0.029861407354474068,4
97,0:08:05,tawowl1,0.026923924684524536,5
98,0:08:10,commoo3,0.07462795823812485,1
98,0:08:10,tawowl1,0.06093849986791611,2
98,0:08:10,eurcoo,0.060137126594781876,3
98,0:08:10,eurnig1,0.057834427803754807,4
98,0:08:10,eueowl1,0.04618069902062416,5
99,0:08:15,tawowl1,0.08805189281702042,1
99,0:08:15,eurcoo,0.08243955671787262,2
99,0:08:15,commoo3,0.0822770893573761,3
99,0:08:15,loeowl,0.054764389991760254,4
99,0:08:15,watrai1,0.036219850182533264,5
100,0:08:20,eurcoo,0.0818064883351326,1
100,0:08:20,tawowl1,0.0688457041978836,2
100,0:08:20,commoo3,0.04704657942056656,3
100,0:08:20,watrai1,0.044339004904031754,4
100,0:08:20,eueowl1,0.04069597274065018,5
101,0:08:25,commoo3,0.10720281302928925,1
101,0:08:25,tawowl1,0.08593520522117615,2
101,0:08:25,eurcoo,0.07248719036579132,3
101,0:08:25,watrai1,0.05162155255675316,4
101,0:08:25,loeowl,0.04293461889028549,5
102,0:08:30,eurcoo,0.11444863677024841,1
102,0:08:30,commoo3,0.07486539334058762,2
102,0:08:30,tawowl1,0.060989465564489365,3
102,0:08:30,watrai1,0.049369461834430695,4
102,0:08:30,eueowl1,0.03252081945538521,5
103,0:08:35,eurcoo,0.09024986624717712,1
103,0:08:35,commoo3,0.08438700437545776,2
103,0:08:35,tawowl1,0.07606814056634903,3
103,0:08:35,watrai1,0.04047558456659317,4
103,0:08:35,eueowl1,0.04006922245025635,5
104,0:08:40,eurcoo,0.07559552788734436,1
104,0:08:40,commoo3,0.0746089518070221,2
104,0:08:40,tawowl1,0.054793305695056915,3
104,0:08:40,eurnig1,0.04773566871881485,4
104,0:08:40,watrai1,0.04178379103541374,5
105,0:08:45,tawowl1,0.11239811778068542,1
105,0:08:45,commoo3,0.060893405228853226,2
105,0:08:45,eurnig1,0.04413701966404915,3
105,0:08:45,eurcoo,0.0423242561519146,4
105,0:08:45,comqua1,0.03356931731104851,5
106,0:08:50,eurcoo,0.11264775693416595,1
106,0:08:50,blksco1,0.08681333810091019,2
106,0:08:50,commoo3,0.05999705195426941,3
106,0:08:50,watrai1,0.04870512709021568,4
106,0:08:50,tawowl1,0.03957533836364746,5
107,0:08:55,tawowl1,0.09942933171987534,1
107,0:08:55,commoo3,0.06995158642530441,2
107,0:08:55,eurnig1,0.05182897299528122,3
107,0:08:55,comqua1,0.04958775267004967,4
107,0:08:55,eurcoo,0.041555386036634445,5
108,0:09:00,eurcoo,0.07031559944152832,1
108,0:09:00,eurnig1,0.06289031356573105,2
108,0:09:00,commoo3,0.061037760227918625,3
108,0:09:00,tawowl1,0.060237281024456024,4
108,0:09:00,eueowl1,0.041411079466342926,5
109,0:09:05,tawowl1,0.09924470633268356,1
109,0:09:05,commoo3,0.07790502905845642,2
109,0:09:05,eurcoo,0.07132624834775925,3
109,0:09:05,watrai1,0.03940712660551071,4
109,0:09:05,loeowl,0.037616923451423645,5
110,0:09:10,eurcoo,0.11363312602043152,1
110,0:09:10,tawowl1,0.07261767238378525,2
110,0:09:10,commoo3,0.07149320095777512,3
110,0:09:10,watrai1,0.04988539591431618,4
110,0:09:10,eueowl1,0.03200169652700424,5
111,0:09:15,eurcoo,0.0867982879281044,1
111,0:09:15,commoo3,0.07396869361400604,2
111,0:09:15,tawowl1,0.0647190734744072,3
111,0:09:15,watrai1,0.046529658138751984,4
111,0:09:15,eueowl1,0.03753022849559784,5
112,0:09:20,eurcoo,0.09248244762420654,1
112,0:09:20,commoo3,0.06607388705015182,2
112,0:09:20,tawowl1,0.06409995257854462,3
112,0:09:20,watrai1,0.050828054547309875,4
112,0:09:20,eurnig1,0.030127553269267082,5
113,0:09:25,tawowl1,0.06846313178539276,1
113,0:09:25,eurcoo,0.0681612566113472,2
113,0:09:25,commoo3,0.06038324907422066,3
113,0:09:25,eueowl1,0.04140304774045944,4
