frame,time,class,probability,probability_rank
12,0:01:00,eugplo,0.020301977172493935,4
12,0:01:00,grebit1,0.016640782356262207,5
13,0:01:05,comqua1,0.047276485711336136,1
13,0:01:05,commoo3,0.036628007888793945,2
13,0:01:05,tawowl1,0.028669148683547974,3
13,0:01:05,eurnig1,0.020108938217163086,4
13,0:01:05,grebit1,0.019183820113539696,5
14,0:01:10,tawowl1,0.054933786392211914,1
14,0:01:10,loeowl,0.03164476901292801,2
14,0:01:10,whtspa,0.021199189126491547,3
14,0:01:10,eueowl1,0.01935824193060398,4
14,0:01:10,commoo3,0.014604797586798668,5
15,0:01:15,ortbun1,0.04106782749295235,1
15,0:01:15,tawowl1,0.026069557294249535,2
15,0:01:15,comqua1,0.02177482098340988,3
15,0:01:15,loeowl,0.01915127784013748,4
15,0:01:15,sonthr1,0.014747952111065388,5
16,0:01:20,tawowl1,0.06358594447374344,1
16,0:01:20,loeowl,0.03155143931508064,2
16,0:01:20,eueowl1,0.0292682982981205,3
16,0:01:20,whtspa,0.02371552586555481,4
16,0:01:20,watrai1,0.015453510917723179,5
17,0:01:25,blawoo1,0.053906407207250595,1
17,0:01:25,loeowl,0.03868013247847557,2
17,0:01:25,tawowl1,0.03367772325873375,3
17,0:01:25,eueowl1,0.02095666341483593,4
17,0:01:25,commoo3,0.018351903185248375,5
18,0:01:30,whtspa,0.03545184060931206,1
18,0:01:30,eurcoo,0.01977994479238987,2
18,0:01:30,tawowl1,0.018505552783608437,3
18,0:01:30,commoo3,0.018400488421320915,4
18,0:01:30,loeowl,0.018151625990867615,5
19,0:01:35,eurrob1,0.06641286611557007,1
19,0:01:35,eurnig1,0.029276613146066666,2
19,0:01:35,eueowl1,0.02367408201098442,3
19,0:01:35,whtspa,0.022724134847521782,4
19,0:01:35,commoo3,0.020865438506007195,5
20,0:01:40,eurcoo,0.048134058713912964,1
20,0:01:40,commoo3,0.03930448740720749,2
20,0:01:40,loeowl,0.03081148862838745,3
20,0:01:40,tawowl1,0.030709678307175636,4
20,0:01:40,eueowl1,0.022832881659269333,5
21,0:01:45,tawowl1,0.029527174308896065,1
21,0:01:45,blksco1,0.023198721930384636,2
21,0:01:45,eurcoo,0.020510023459792137,3
21,0:01:45,eueowl1,0.019851412624120712,4
21,0:01:45,loeowl,0.017379585653543472,5
22,0:01:50,tawowl1,0.06352394074201584,1
22,0:01:50,eueowl1,0.026057656854391098,2
22,0:01:50,commoo3,0.021680288016796112,3
22,0:01:50,eurcoo,0.020745273679494858,4
22,0:01:50,loeowl,0.020720981061458588,5
23,0:01:55,tawowl1,0.044269490987062454,1
23,0:01:55,loeowl,0.029268978163599968,2
23,0:01:55,whtspa,0.029018661007285118,3
23,0:01:55,eurrob1,0.024091679602861404,4
23,0:01:55,sonthr1,0.019287340342998505,5
24,0:02:00,tawowl1,0.05783819779753685,1
24,0:02:00,loeowl,0.05340805649757385,2
24,0:02:00,whtspa,0.02977263741195202,3
24,0:02:00,eueowl1,0.025676464661955833,4
24,0:02:00,commoo3,0.018570519983768463,5
25,0:02:05,tawowl1,0.024183258414268494,1
25,0:02:05,eurcoo,0.021612385287880898,2
25,0:02:05,eueowl1,0.02130735293030739,3
25,0:02:05,loeowl,0.01848616637289524,4
25,0:02:05,commoo3,0.017744503915309906,5
26,0:02:10,whtspa,0.04187295213341713,1
26,0:02:10,tawowl1,0.027538921684026718,2
26,0:02:10,loeowl,0.016696391627192497,3
26,0:02:10,eueowl1,0.015523945912718773,4
26,0:02:10,ortbun1,0.013705089688301086,5
27,0:02:15,tawowl1,0.05385413020849228,1
27,0:02:15,eueowl1,0.04008016735315323,2
27,0:02:15,loeowl,0.036001238971948624,3
27,0:02:15,eurcoo,0.018091989681124687,4
27,0:02:15,whtspa,0.017190590500831604,5
28,0:02:20,tawowl1,0.051923852413892746,1
28,0:02:20,loeowl,0.04640555754303932,2
28,0:02:20,eueowl1,0.03362434357404709,3
28,0:02:20,sonthr1,0.022541048005223274,4
28,0:02:20,eurcoo,0.022484594956040382,5
29,0:02:25,comqua1,0.06362668424844742,1
29,0:02:25,tawowl1,0.029726658016443253,2
29,0:02:25,eurnig1,0.027263624593615532,3
29,0:02:25,commoo3,0.02284720353782177,4
29,0:02:25,loeowl,0.018105924129486084,5
30,0:02:30,eueowl1,0.030915027484297752,1
30,0:02:30,loeowl,0.026345955207943916,2
30,0:02:30,sarwar1,0.01931190863251686,3
30,0:02:30,eurnig1,0.017127931118011475,4
30,0:02:30,comrav,0.016730984672904015,5
31,0:02:35,whtspa,0.023562459275126457,1
31,0:02:35,tawowl1,0.02124956250190735,2
31,0:02:35,redcro,0.017212871462106705,3
31,0:02:35,eueowl1,0.01710684411227703,4
31,0:02:35,sonthr1,0.01703198254108429,5
32,0:02:40,comqua1,0.039272744208574295,1
32,0:02:40,tawowl1,0.03562872111797333,2
32,0:02:40,loeowl,0.030004849657416344,3
32,0:02:40,commoo3,0.027336180210113525,4
32,0:02:40,eueowl1,0.024956056848168373,5
33,0:02:45,blawoo1,0.05279145762324333,1
33,0:02:45,whtspa,0.050983626395463943,2
33,0:02:45,redcro,0.04274158179759979,3
33,0:02:45,tawowl1,0.024383457377552986,4
33,0:02:45,eueowl1,0.02326604723930359,5
34,0:02:50,tawowl1,0.04372495040297508,1
34,0:02:50,loeowl,0.02510111778974533,2
34,0:02:50,whtspa,0.023416362702846527,3
34,0:02:50,eueowl1,0.022855307906866074,4
34,0:02:50,sonthr1,0.021134624257683754,5
35,0:02:55,whtspa,0.03327152132987976,1
35,0:02:55,tawowl1,0.030514242127537727,2
35,0:02:55,loeowl,0.021921630948781967,3
35,0:02:55,blawoo1,0.02029801346361637,4
35,0:02:55,eueowl1,0.016636541113257408,5
36,0:03:00,tawowl1,0.04101318120956421,1
36,0:03:00,eurrob1,0.039838701486587524,2
36,0:03:00,sonthr1,0.023948736488819122,3
36,0:03:00,brncre,0.02240213006734848,4
36,0:03:00,whtspa,0.021200312301516533,5
37,0:03:05,tawowl1,0.06246207654476166,1
37,0:03:05,whtspa,0.03855585306882858,2
37,0:03:05,eueowl1,0.03843400627374649,3
37,0:03:05,loeowl,0.025501349940896034,4
37,0:03:05,commoo3,0.0142713887616992,5
38,0:03:10,tawowl1,0.03909919783473015,1
38,0:03:10,whtspa,0.031333159655332565,2
38,0:03:10,sonthr1,0.02472579851746559,3
38,0:03:10,eurcoo,0.023134659975767136,4
38,0:03:10,eueowl1,0.02112511359155178,5
39,0:03:15,eueowl1,0.03587619215250015,1
39,0:03:15,tawowl1,0.032958369702100754,2
39,0:03:15,commoo3,0.025580434128642082,3
39,0:03:15,loeowl,0.02004977874457836,4
39,0:03:15,eurcoo,0.019524220377206802,5
40,0:03:20,tawowl1,0.0899682343006134,1
40,0:03:20,loeowl,0.05498439073562622,2
40,0:03:20,eueowl1,0.032934073358774185,3
40,0:03:20,eurcoo,0.032244082540273666,4
40,0:03:20,commoo3,0.02522655390202999,5
41,0:03:25,whtspa,0.04650052264332771,1
41,0:03:25,tawowl1,0.04470138996839523,2
41,0:03:25,eurcoo,0.03893820568919182,3
41,0:03:25,eueowl1,0.02145846001803875,4
41,0:03:25,grebit1,0.020058151334524155,5
42,0:03:30,tawowl1,0.0750555619597435,1
42,0:03:30,commoo3,0.04702068120241165,2
42,0:03:30,grebit1,0.03255453705787659,3
42,0:03:30,eurcoo,0.03168131411075592,4
42,0:03:30,loeowl,0.02962757833302021,5
43,0:03:35,commoo3,0.04281028360128403,1
43,0:03:35,tawowl1,0.03176214545965195,2
43,0:03:35,loeowl,0.027710741385817528,3
43,0:03:35,eurcoo,0.02731017768383026,4
43,0:03:35,eueowl1,0.02632700279355049,5
44,0:03:40,tawowl1,0.031910140067338943,1
44,0:03:40,eurcoo,0.027212176471948624,2
44,0:03:40,blksco1,0.024533146992325783,3
44,0:03:40,yellow2,0.02289530634880066,4
44,0:03:40,euroys1,0.021601499989628792,5
45,0:03:45,whtspa,0.04236091673374176,1
45,0:03:45,tawowl1,0.03945351019501686,2
45,0:03:45,eueowl1,0.031276315450668335,3
45,0:03:45,loeowl,0.02356513775885105,4
45,0:03:45,sonthr1,0.013210974633693695,5
46,0:03:50,loeowl,0.05212134122848511,1
46,0:03:50,eurcoo,0.051399681717157364,2
46,0:03:50,tawowl1,0.04823696240782738,3
46,0:03:50,eueowl1,0.035876791924238205,4
46,0:03:50,whtspa,0.02338176779448986,5
47,0:03:55,tawowl1,0.06423281878232956,1
47,0:03:55,loeowl,0.05393923446536064,2
47,0:03:55,eueowl1,0.023469092324376106,3
47,0:03:55,blawoo1,0.02066703699529171,4
47,0:03:55,eurcoo,0.019337274134159088,5
48,0:04:00,tawowl1,0.06877730786800385,1
48,0:04:00,eurcoo,0.04050196707248688,2
48,0:04:00,loeowl,0.038589708507061005,3
48,0:04:00,eueowl1,0.03600725531578064,4
48,0:04:00,commoo3,0.027509374544024467,5
49,0:04:05,blawoo1,0.03330252692103386,1
49,0:04:05,redcro,0.03118329867720604,2
49,0:04:05,eurnig1,0.030568955466151237,3
49,0:04:05,comrav,0.019700506702065468,4
49,0:04:05,tawowl1,0.01725948043167591,5
50,0:04:10,tawowl1,0.038759730756282806,1
50,0:04:10,loeowl,0.028639672324061394,2
50,0:04:10,whtspa,0.018107455223798752,3
50,0:04:10,watrai1,0.017121585085988045,4
50,0:04:10,eueowl1,0.016383815556764603,5
51,0:04:15,loeowl,0.04172299802303314,1
51,0:04:15,comqua1,0.038605548441410065,2
51,0:04:15,eurcoo,0.03591782972216606,3
51,0:04:15,tawowl1,0.03330320119857788,4
51,0:04:15,eueowl1,0.03321441262960434,5
52,0:04:20,tawowl1,0.05566990002989769,1
52,0:04:20,grebit1,0.02894022688269615,2
52,0:04:20,loeowl,0.025360215455293655,3
52,0:04:20,eurnig1,0.024248138070106506,4
52,0:04:20,comqua1,0.02334403246641159,5
53,0:04:25,tawowl1,0.07224233448505402,1
53,0:04:25,eueowl1,0.04004144296050072,2
53,0:04:25,loeowl,0.03863527625799179,3
53,0:04:25,eurcoo,0.027858814224600792,4
53,0:04:25,dowcra1,0.0179686788469553,5
54,0:04:30,tawowl1,0.061278462409973145,1
54,0:04:30,commoo3,0.03521467372775078,2
54,0:04:30,eueowl1,0.033015985041856766,3
54,0:04:30,eurcoo,0.029488174244761467,4
54,0:04:30,loeowl,0.02909703366458416,5
55,0:04:35,loeowl,0.05019691586494446,1
55,0:04:35,eueowl1,0.029924720525741577,2
55,0:04:35,tawowl1,0.029159992933273315,3
55,0:04:35,commoo3,0.02053561434149742,4
55,0:04:35,eurcoo,0.01884869672358036,5
56,0:04:40,tawowl1,0.035555969923734665,1
56,0:04:40,commoo3,0.03079790249466896,2
56,0:04:40,eurnig1,0.024901222437620163,3
56,0:04:40,eurcoo,0.02390163578093052,4
56,0:04:40,grebit1,0.02044743113219738,5
57,0:04:45,tawowl1,0.047571320086717606,1
57,0:04:45,loeowl,0.046702153980731964,2
57,0:04:45,eueowl1,0.03991589695215225,3
57,0:04:45,grhowl,0.01696336641907692,4
57,0:04:45,whtspa,0.015692193061113358,5
58,0:04:50,tawowl1,0.046712424606084824,1
58,0:04:50,eueowl1,0.03942916542291641,2
58,0:04:50,loeowl,0.025751829147338867,3
58,0:04:50,whtspa,0.021678907796740532,4
58,0:04:50,uraowl1,0.01569492183625698,5
59,0:04:55,blawoo1,0.04962575063109398,1
59,0:04:55,commoo3,0.04113244265317917,2
59,0:04:55,eurnig1,0.03011796809732914,3
59,0:04:55,bkbwoo,0.02845216542482376,4
59,0:04:55,loeowl,0.02633659727871418,5
60,0:05:00,ortbun1,0.024480948224663734,1
60,0:05:00,eueowl1,0.02328922040760517,2
60,0:05:00,tawowl1,0.020936859771609306,3
60,0:05:00,loeowl,0.01756436377763748,4
60,0:05:00,litbun,0.015691479668021202,5
61,0:05:05,loeowl,0.022521471604704857,1
61,0:05:05,whtspa,0.020782234147191048,2
61,0:05:05,corbun1,0.019978994503617287,3
61,0:05:05,tawowl1,0.01929469406604767,4
61,0:05:05,litbun,0.014530942775309086,5
62,0:05:10,eueowl1,0.0870295912027359,1
62,0:05:10,loeowl,0.0667339339852333,2
62,0:05:10,tawowl1,0.053990550339221954,3
62,0:05:10,grhowl,0.028220850974321365,4
62,0:05:10,watrai1,0.023872599005699158,5
63,0:05:15,tawowl1,0.06566289067268372,1
63,0:05:15,eueowl1,0.03709843009710312,2
63,0:05:15,loeowl,0.030559174716472626,3
63,0:05:15,whtspa,0.027126962319016457,4
63,0:05:15,commoo3,0.02609378471970558,5
64,0:05:20,tawowl1,0.08122227340936661,1
64,0:05:20,commoo3,0.04505948722362518,2
64,0:05:20,eueowl1,0.03567948192358017,3
64,0:05:20,loeowl,0.03322147950530052,4
64,0:05:20,eurcoo,0.032188139855861664,5
65,0:05:25,tawowl1,0.06665246188640594,1
65,0:05:25,loeowl,0.03863312676548958,2
65,0:05:25,eueowl1,0.0323374904692173,3
65,0:05:25,sonthr1,0.02173592895269394,4
65,0:05:25,whtspa,0.020854394882917404,5
66,0:05:30,tawowl1,0.05476241186261177,1
66,0:05:30,whtspa,0.02559126727283001,2
66,0:05:30,sonthr1,0.025300754234194756,3
66,0:05:30,eurcoo,0.023351525887846947,4
66,0:05:30,loeowl,0.01898333616554737,5
67,0:05:35,whtspa,0.07108968496322632,1
67,0:05:35,tawowl1,0.02958008088171482,2
67,0:05:35,warvir,0.016143780201673508,3
67,0:05:35,loeowl,0.014895292930305004,4
67,0:05:35,houwre,0.014792879112064838,5
68,0:05:40,commoo3,0.06860615313053131,1
68,0:05:40,eurnig1,0.06213882938027382,2
68,0:05:40,comqua1,0.035107843577861786,3
68,0:05:40,tawowl1,0.030438853427767754,4
68,0:05:40,eueowl1,0.02016177773475647,5
69,0:05:45,tawowl1,0.07205870002508163,1
69,0:05:45,eurcoo,0.05342305451631546,2
69,0:05:45,commoo3,0.031517740339040756,3
69,0:05:45,loeowl,0.0290936678647995,4
69,0:05:45,grebit1,0.029024573042988777,5
70,0:05:50,tawowl1,0.037914011627435684,1
70,0:05:50,whtspa,0.028011228889226913,2
70,0:05:50,eueowl1,0.020846562460064888,3
70,0:05:50,eurcoo,0.020743247121572495,4
70,0:05:50,loeowl,0.019545892253518105,5
71,0:05:55,tawowl1,0.049048926681280136,1
71,0:05:55,loeowl,0.03431132808327675,2
71,0:05:55,eueowl1,0.026726512238383293,3
71,0:05:55,whtspa,0.02023836225271225,4
71,0:05:55,comrav,0.016920015215873718,5
72,0:06:00,tawowl1,0.07577880471944809,1
72,0:06:00,loeowl,0.032277725636959076,2
72,0:06:00,eurcoo,0.03157363086938858,3
72,0:06:00,eueowl1,0.029956066980957985,4
72,0:06:00,commoo3,0.02911088988184929,5
73,0:06:05,comqua1,0.0685112401843071,1
73,0:06:05,commoo3,0.04975361377000809,2
73,0:06:05,eurnig1,0.04502832889556885,3
73,0:06:05,tawowl1,0.03562266007065773,4
73,0:06:05,loeowl,0.02338901162147522,5
74,0:06:10,eurnig1,0.03756782412528992,1
74,0:06:10,dowcra1,0.03446777164936066,2
74,0:06:10,watrai1,0.01618393324315548,3
74,0:06:10,coatit2,0.015986870974302292,4
74,0:06:10,comqua1,0.015493758022785187,5
75,0:06:15,tawowl1,0.060040492564439774,1
75,0:06:15,grebit1,0.05003535374999046,2
75,0:06:15,eueowl1,0.04043741896748543,3
75,0:06:15,eurcoo,0.033399567008018494,4
75,0:06:15,commoo3,0.028443964198231697,5
76,0:06:20,tawowl1,0.06555338203907013,1
76,0:06:20,eueowl1,0.03793631121516228,2
76,0:06:20,loeowl,0.03462356701493263,3
76,0:06:20,eurcoo,0.0231532733887434,4
76,0:06:20,watrai1,0.0202442929148674,5
77,0:06:25,blawoo1,0.038979556411504745,1
77,0:06:25,tawowl1,0.036816079169511795,2
77,0:06:25,loeowl,0.03175041452050209,3
77,0:06:25,whtspa,0.02971205860376358,4
77,0:06:25,redcro,0.01778782717883587,5
78,0:06:30,grebit1,0.15003202855587006,1
78,0:06:30,eurdot,0.034151725471019745,2
78,0:06:30,litbit1,0.029648425057530403,3
78,0:06:30,watrai1,0.024405578151345253,4
78,0:06:30,eurcoo,0.02148393541574478,5
79,0:06:35,tawowl1,0.057485952973365784,1
79,0:06:35,eueowl1,0.038331542164087296,2
79,0:06:35,eurcoo,0.03369348123669624,3
79,0:06:35,loeowl,0.03167060762643814,4
79,0:06:35,commoo3,0.03031679056584835,5
80,0:06:40,tawowl1,0.0549783892929554,1
80,0:06:40,eurnig1,0.045655667781829834,2
80,0:06:40,eueowl1,0.04197879508137703,3
80,0:06:40,eurcoo,0.041312817484140396,4
80,0:06:40,loeowl,0.03949563577771187,5
81,0:06:45,eurnig1,0.027240922674536705,1
81,0:06:45,commoo3,0.024557529017329216,2
81,0:06:45,tawowl1,0.0216292142868042,3
81,0:06:45,eueowl1,0.0191677026450634,4
81,0:06:45,whtspa,0.018847132101655006,5
82,0:06:50,tawowl1,0.03863993287086487,1
82,0:06:50,eueowl1,0.021361181512475014,2
82,0:06:50,dowcra1,0.02001689001917839,3
82,0:06:50,whtspa,0.018338950350880623,4
82,0:06:50,eurnig1,0.016947012394666672,5
83,0:06:55,tawowl1,0.021985093131661415,1
83,0:06:55,eurdot,0.020269451662898064,2
83,0:06:55,blawoo1,0.02006918005645275,3
83,0:06:55,watrai1,0.017461027950048447,4
83,0:06:55,eueowl1,0.017424648627638817,5
84,0:07:00,brncre,0.03938278555870056,1
84,0:07:00,eurrob1,0.036767031997442245,2
84,0:07:00,eurtre1,0.03612642362713814,3
84,0:07:00,shttre1,0.03336967155337334,4
84,0:07:00,whtspa,0.02952778898179531,5
85,0:07:05,tawowl1,0.06381602585315704,1
85,0:07:05,eurcoo,0.04927210509777069,2
85,0:07:05,commoo3,0.041106753051280975,3
85,0:07:05,eueowl1,0.03426704555749893,4
85,0:07:05,watrai1,0.028147639706730843,5
86,0:07:10,comqua1,0.05590327829122543,1
86,0:07:10,commoo3,0.04060399904847145,2
86,0:07:10,eurnig1,0.03438742458820343,3
86,0:07:10,eurdot,0.027528801932930946,4
86,0:07:10,tawowl1,0.0247630774974823,5
87,0:07:15,comqua1,0.4666309058666229,1
87,0:07:15,eurnig1,0.026038173586130142,2
87,0:07:15,commoo3,0.02197791077196598,3
87,0:07:15,tawowl1,0.01687207631766796,4
87,0:07:15,watrai1,0.011603254824876785,5
88,0:07:20,yellow2,0.05703283101320267,1
88,0:07:20,corbun1,0.05081148073077202,2
88,0:07:20,litbun,0.025752652436494827,3
88,0:07:20,tawowl1,0.022567953914403915,4
88,0:07:20,whiwag,0.014350072480738163,5
89,0:07:25,tawowl1,0.09287550300359726,1
89,0:07:25,loeowl,0.07176554203033447,2
89,0:07:25,eueowl1,0.0654197558760643,3
89,0:07:25,uraowl1,0.028356250375509262,4
89,0:07:25,commoo3,0.024334384128451347,5
90,0:07:30,tawowl1,0.07106263190507889,1
90,0:07:30,loeowl,0.03735899180173874,2
90,0:07:30,eueowl1,0.030422892421483994,3
90,0:07:30,eurrob1,0.02440624125301838,4
90,0:07:30,grebit1,0.01889844611287117,5
91,0:07:35,tawowl1,0.06862401217222214,1
91,0:07:35,loeowl,0.04378397390246391,2
91,0:07:35,eurcoo,0.03816235437989235,3
91,0:07:35,grebit1,0.02556130290031433,4
91,0:07:35,eueowl1,0.02528012916445732,5
92,0:07:40,blawoo1,0.08344130218029022,1
92,0:07:40,commoo3,0.06374172121286392,2
92,0:07:40,tawowl1,0.025423992425203323,3
92,0:07:40,comqua1,0.021859843283891678,4
92,0:07:40,sonthr1,0.017348481342196465,5
93,0:07:45,whtspa,0.03379911929368973,1
93,0:07:45,sonthr1,0.03015313111245632,2
93,0:07:45,tawowl1,0.029757780954241753,3
93,0:07:45,eurrob1,0.021297721192240715,4
93,0:07:45,ortbun1,0.017561867833137512,5
94,0:07:50,fiediu1,0.10043585300445557,1
94,0:07:50,eurnig1,0.04986831918358803,2
94,0:07:50,commoo3,0.02161547727882862,3
94,0:07:50,putsun1,0.020141158252954483,4
94,0:07:50,eurdot,0.019877899438142776,5
95,0:07:55,commoo3,0.04587898030877113,1
95,0:07:55,tawowl1,0.028525253757834435,2
95,0:07:55,bkbwoo,0.02834348753094673,3
95,0:07:55,loeowl,0.024627525359392166,4
95,0:07:55,eurnig1,0.020091988146305084,5
96,0:08:00,tawowl1,0.03838186338543892,1
96,0:08:00,loeowl,0.031389981508255005,2
96,0:08:00,eurnig1,0.025762982666492462,3
96,0:08:00,commoo3,0.023703372105956078,4
96,0:08:00,eueowl1,0.022175176069140434,5
97,0:08:05,redcro,0.058284975588321686,1
97,0:08:05,eurnig1,0.03315386176109314,2
97,0:08:05,loeowl,0.03256744518876076,3
97,0:08:05,tawowl1,0.031082911416888237,4
97,0:08:05,commoo3,0.026302075013518333,5
98,0:08:10,grswoo,0.21005982160568237,1
98,0:08:10,redcro,0.057631123811006546,2
98,0:08:10,eutspa,0.05514371022582054,3
98,0:08:10,pllwar2,0.02985333651304245,4
98,0:08:10,eurcrm1,0.024355389177799225,5
99,0:08:15,comqua1,0.05424696207046509,1
99,0:08:15,commoo3,0.04393491894006729,2
99,0:08:15,tawowl1,0.04287978634238243,3
99,0:08:15,eueowl1,0.03830670192837715,4
99,0:08:15,grebit1,0.025534337386488914,5
100,0:08:20,tawowl1,0.06288585066795349,1
100,0:08:20,eueowl1,0.03286667913198471,2
100,0:08:20,loeowl,0.03068966418504715,3
100,0:08:20,comrav,0.02002842165529728,4
100,0:08:20,whtspa,0.01662112958729267,5
101,0:08:25,eurrob1,0.07977794110774994,1
101,0:08:25,hawfin,0.07141078263521194,2
101,0:08:25,lottit1,0.03499700874090195,3
101,0:08:25,gretit1,0.03033861517906189,4
101,0:08:25,coatit2,0.02556837908923626,5
102,0:08:30,loeowl,0.09546816349029541,1
102,0:08:30,tawowl1,0.08409792184829712,2
102,0:08:30,eueowl1,0.05284126475453377,3
102,0:08:30,grebit1,0.026867439970374107,4
102,0:08:30,comrav,0.023378761485219002,5
103,0:08:35,eurtre1,0.07144114375114441,1
103,0:08:35,eurrob1,0.04753456264734268,2
103,0:08:35,lottit1,0.03721460700035095,3
103,0:08:35,shttre1,0.028064891695976257,4
103,0:08:35,hazgro1,0.025992875918745995,5
104,0:08:40,loeowl,0.13298527896404266,1
104,0:08:40,tawowl1,0.06109577789902687,2
104,0:08:40,whtspa,0.0322086475789547,3
104,0:08:40,blawoo1,0.030380595475435257,4
104,0:08:40,eueowl1,0.029394298791885376,5
105,0:08:45,eurrob1,0.16723813116550446,1
105,0:08:45,gretit1,0.030034953728318214,2
105,0:08:45,loeowl,0.023650499060750008,3
105,0:08:45,litbun,0.01526215486228466,4
105,0:08:45,eueowl1,0.014487463049590588,5
106,0:08:50,eurrob1,0.07601501047611237,1
106,0:08:50,litbun,0.03157219663262367,2
106,0:08:50,tawowl1,0.02997557446360588,3
106,0:08:50,daejun,0.02966334857046604,4
106,0:08:50,loeowl,0.027872316539287567,5
107,0:08:55,tawowl1,0.03994350507855415,1
107,0:08:55,commoo3,0.038351595401763916,2
107,0:08:55,eueowl1,0.026727713644504547,3
107,0:08:55,loeowl,0.023213082924485207,4
107,0:08:55,grebit1,0.020052390173077583,5
108,0:09:00,loeowl,0.034939706325531006,1
108,0:09:00,eueowl1,0.03133636713027954,2
108,0:09:00,tawowl1,0.029628824442625046,3
108,0:09:00,eurcoo,0.023206302896142006,4
108,0:09:00,watrai1,0.01655725948512554,5
109,0:09:05,corbun1,0.04129614308476448,1
109,0:09:05,eurnig1,0.03979957476258278,2
109,0:09:05,eurcoo,0.02570072002708912,3
109,0:09:05,eueowl1,0.022512663155794144,4
109,0:09:05,tawowl1,0.02021845057606697,5
110,0:09:10,loeowl,0.08820457756519318,1
110,0:09:10,eurnig1,0.04309483990073204,2
110,0:09:10,tawowl1,0.03904365375638008,3
110,0:09:10,eueowl1,0.01890111342072487,4
110,0:09:10,sonthr1,0.01700410433113575,5
111,0:09:15,eueowl1,0.01642543636262417,1
111,0:09:15,eurrob1,0.016172310337424278,2
111,0:09:15,comrav,0.015370475128293037,3
111,0:09:15,litbun,0.014538249000906944,4
111,0:09:15,loeowl,0.012890487909317017,5
112,0:09:20,whtspa,0.029839947819709778,1
112,0:09:20,litbun,0.023281076923012733,2
112,0:09:20,eupfly1,0.021041223779320717,3
112,0:09:20,tawowl1,0.020105645060539246,4
112,0:09:20,eurrob1,0.018589381128549576,5
113,0:09:25,ortbun1,0.09186683595180511,1
113,0:09:25,eueowl1,0.032005950808525085,2
113,0:09:25,tawowl1,0.020374564453959465,3
113,0:09:25,loeowl,0.01873842254281044,4
113,0:09:25,grhowl,0.018217703327536583,5
