frame,time,class,probability,probability_rank
75,0:06:15,comeid,0.043714739382267,1
75,0:06:15,jacsni,0.04256360977888107,2
75,0:06:15,blawoo1,0.02450374700129032,3
75,0:06:15,tawowl1,0.021597295999526978,4
75,0:06:15,whtspa,0.018893593922257423,5
76,0:06:20,rubowl3,0.04153503477573395,1
76,0:06:20,ibesee1,0.029902992770075798,2
76,0:06:20,tawowl1,0.02530129812657833,3
76,0:06:20,whtspa,0.017160657793283463,4
76,0:06:20,loeowl,0.016950219869613647,5
77,0:06:25,norsho,0.07431118190288544,1
77,0:06:25,jacsni,0.03932692110538483,2
77,0:06:25,eurcoo,0.03740474581718445,3
77,0:06:25,comeid,0.024390889331698418,4
77,0:06:25,commoo3,0.020434848964214325,5
78,0:06:30,jacsni,0.04599138721823692,1
78,0:06:30,commoo3,0.021612903103232384,2
78,0:06:30,norsho,0.020993081852793694,3
78,0:06:30,eurrob1,0.015343355014920235,4
78,0:06:30,comcra,0.014946539886295795,5
79,0:06:35,rubowl3,0.0352243147790432,1
79,0:06:35,blawoo1,0.022433023899793625,2
79,0:06:35,hazgro1,0.021424775943160057,3
79,0:06:35,eurnig1,0.01953699067234993,4
79,0:06:35,grhowl2,0.018901260569691658,5
80,0:06:40,tawowl1,0.022637518122792244,1
80,0:06:40,loeowl,0.020199663937091827,2
80,0:06:40,hazgro1,0.01931801065802574,3
80,0:06:40,comrav,0.019219864159822464,4
80,0:06:40,whtspa,0.014025893062353134,5
81,0:06:45,eurcoo,0.056333985179662704,1
81,0:06:45,loeowl,0.04377457872033119,2
81,0:06:45,commoo3,0.04003443568944931,3
81,0:06:45,eurnig1,0.023394109681248665,4
81,0:06:45,blawoo1,0.01540361624211073,5
82,0:06:50,commoo3,0.03803353011608124,1
82,0:06:50,bargol,0.02654808759689331,2
82,0:06:50,eurcoo,0.019437922164797783,3
82,0:06:50,eurnig1,0.01833035983145237,4
82,0:06:50,blawoo1,0.016238180920481682,5
83,0:06:55,comrav,0.019856752827763557,1
83,0:06:55,commoo3,0.01913854107260704,2
83,0:06:55,loeowl,0.019098574295639992,3
83,0:06:55,jacsni,0.015472634695470333,4
83,0:06:55,blawoo1,0.014746347442269325,5
84,0:07:00,bargol,0.03233982250094414,1
84,0:07:00,eurnig1,0.024318479001522064,2
84,0:07:00,jacsni,0.02146429941058159,3
84,0:07:00,sheowl,0.018079109489917755,4
84,0:07:00,rocpta1,0.017420949414372444,5
85,0:07:05,commoo3,0.041478171944618225,1
85,0:07:05,loeowl,0.029706723988056183,2
85,0:07:05,jacsni,0.02799571119248867,3
85,0:07:05,mutswa,0.024354511871933937,4
85,0:07:05,eurcoo,0.023230040445923805,5
86,0:07:10,tawowl1,0.023806877434253693,1
86,0:07:10,loeowl,0.021439768373966217,2
86,0:07:10,veggul1,0.018277814611792564,3
86,0:07:10,sibjay1,0.012740199454128742,4
86,0:07:10,rocpta1,0.012529184110462666,5
87,0:07:15,eurcoo,0.05991753190755844,1
87,0:07:15,commoo3,0.049598682671785355,2
87,0:07:15,mutswa,0.04510791227221489,3
87,0:07:15,tawowl1,0.023261407390236855,4
87,0:07:15,comcra,0.01912541873753071,5
88,0:07:20,blawoo1,0.04869396239519119,1
88,0:07:20,jacsni,0.0325479581952095,2
88,0:07:20,commoo3,0.02816864848136902,3
88,0:07:20,sonthr1,0.022654591128230095,4
88,0:07:20,bargol,0.017034010961651802,5
89,0:07:25,loeowl,0.032575927674770355,1
89,0:07:25,blawoo1,0.028443938121199608,2
89,0:07:25,eurnig1,0.026293577626347542,3
89,0:07:25,tawowl1,0.01763821765780449,4
89,0:07:25,rubowl3,0.01579168811440468,5
90,0:07:30,commoo3,0.06969549506902695,1
90,0:07:30,jacsni,0.03979383781552315,2
90,0:07:30,bargol,0.036446813493967056,3
90,0:07:30,eurcoo,0.03563878312706947,4
90,0:07:30,eurnig1,0.027574114501476288,5
91,0:07:35,loeowl,0.06197488307952881,1
91,0:07:35,ibesee1,0.03589921072125435,2
91,0:07:35,grhowl2,0.025921247899532318,3
91,0:07:35,eurcoo,0.02156340889632702,4
91,0:07:35,buwcin1,0.02052624523639679,5
92,0:07:40,jacsni,0.07419508695602417,1
92,0:07:40,commoo3,0.04893925413489342,2
92,0:07:40,mutswa,0.033246755599975586,3
92,0:07:40,eurcoo,0.021515406668186188,4
92,0:07:40,tawowl1,0.018167035654187202,5
93,0:07:45,eurdot,0.055443476885557175,1
93,0:07:45,rocpta1,0.03255778178572655,2
93,0:07:45,silgre1,0.028867878019809723,3
93,0:07:45,tawant1,0.02722097747027874,4
93,0:07:45,eugplo,0.02693815529346466,5
94,0:07:50,eurcoo,0.028077008202672005,1
94,0:07:50,commoo3,0.02429153583943844,2
94,0:07:50,jacsni,0.021691907197237015,3
94,0:07:50,loeowl,0.0193808414041996,4
94,0:07:50,eurnig1,0.018437011167407036,5
95,0:07:55,jacsni,0.0355953648686409,1
95,0:07:55,hazgro1,0.022484591230750084,2
95,0:07:55,norsho,0.021603934466838837,3
95,0:07:55,grebit1,0.02070031873881817,4
95,0:07:55,eurcoo,0.017434770241379738,5
96,0:08:00,jacsni,0.06544150412082672,1
96,0:08:00,bargol,0.04211319983005524,2
96,0:08:00,eurnig1,0.02285258285701275,3
96,0:08:00,tawowl1,0.01861964724957943,4
96,0:08:00,eurcoo,0.01837332174181938,5
97,0:08:05,jacsni,0.09567419439554214,1
97,0:08:05,commoo3,0.08166930824518204,2
97,0:08:05,smew,0.05383379012346268,3
97,0:08:05,bargol,0.04637886956334114,4
97,0:08:05,comeid,0.03834687918424606,5
98,0:08:10,eurcoo,0.04204098880290985,1
98,0:08:10,comeid,0.025305181741714478,2
98,0:08:10,loeowl,0.024276206269860268,3
98,0:08:10,commoo3,0.024165989831089973,4
98,0:08:10,comred1,0.020362839102745056,5
99,0:08:15,loeowl,0.02940709888935089,1
99,0:08:15,commoo3,0.027197515591979027,2
99,0:08:15,tawowl1,0.021838631480932236,3
99,0:08:15,blawoo1,0.021187376230955124,4
99,0:08:15,sheowl,0.021143564954400063,5
100,0:08:20,loeowl,0.04707994684576988,1
100,0:08:20,commoo3,0.0434943251311779,2
100,0:08:20,eurcoo,0.03559848293662071,3
100,0:08:20,eurnig1,0.034862130880355835,4
100,0:08:20,bargol,0.031305499374866486,5
101,0:08:25,comeid,0.054321110248565674,1
101,0:08:25,jacsni,0.04189195856451988,2
101,0:08:25,comrav,0.03853834047913551,3
101,0:08:25,tawowl1,0.034025173634290695,4
101,0:08:25,loeowl,0.026595119386911392,5
102,0:08:30,loeowl,0.045038774609565735,1
102,0:08:30,eurnig1,0.027856603264808655,2
102,0:08:30,grgowl,0.024870632216334343,3
102,0:08:30,tawowl1,0.021198149770498276,4
102,0:08:30,blawoo1,0.020122608169913292,5
103,0:08:35,jacsni,0.04365609213709831,1
103,0:08:35,comeid,0.030945567414164543,2
103,0:08:35,eurcoo,0.02362665720283985,3
103,0:08:35,tawowl1,0.021985873579978943,4
103,0:08:35,hazgro1,0.021572718396782875,5
104,0:08:40,eurnig1,0.08461448550224304,1
104,0:08:40,loeowl,0.035771917551755905,2
104,0:08:40,bargol,0.035703666508197784,3
104,0:08:40,commoo3,0.02700921893119812,4
104,0:08:40,eurcoo,0.023718824610114098,5
105,0:08:45,commoo3,0.02611391805112362,1
105,0:08:45,mattap1,0.022720331326127052,2
105,0:08:45,jacsni,0.021986769512295723,3
105,0:08:45,buwcin1,0.013073394075036049,4
105,0:08:45,rubowl3,0.011752181686460972,5
106,0:08:50,eurnig1,0.03772059082984924,1
106,0:08:50,eugplo,0.031245362013578415,2
106,0:08:50,bargol,0.02806811034679413,3
106,0:08:50,eurdot,0.026284677907824516,4
106,0:08:50,tawant1,0.023294541984796524,5
107,0:08:55,commoo3,0.03667634725570679,1
107,0:08:55,eurcoo,0.026299722492694855,2
107,0:08:55,mutswa,0.02586357295513153,3
107,0:08:55,tawowl1,0.0186885055154562,4
107,0:08:55,comcra,0.01673119142651558,5
108,0:09:00,loeowl,0.029657412320375443,1
108,0:09:00,comeid,0.022666141390800476,2
108,0:09:00,comrav,0.020160958170890808,3
108,0:09:00,grhowl2,0.017454776912927628,4
108,0:09:00,wilpta,0.01740027591586113,5
109,0:09:05,eurnig1,0.8284021615982056,1
109,0:09:05,bargol,0.007999992929399014,2
109,0:09:05,mallar3,0.0079010846093297,3
109,0:09:05,jacsni,0.005289912223815918,4
109,0:09:05,dunlin,0.004583712201565504,5
110,0:09:10,tawowl1,0.02783282846212387,1
110,0:09:10,rubowl3,0.021278923377394676,2
110,0:09:10,loeowl,0.018824664875864983,3
110,0:09:10,eurnig1,0.015527565032243729,4
110,0:09:10,comcra,0.013173248618841171,5
111,0:09:15,commoo3,0.10003871470689774,1
111,0:09:15,blawoo1,0.019419558346271515,2
111,0:09:15,eurnig1,0.015578605234622955,3
111,0:09:15,eurcoo,0.013290750794112682,4
111,0:09:15,rinphe,0.012924321927130222,5
112,0:09:20,eurcoo,0.05221685767173767,1
112,0:09:20,blawoo1,0.032656170427799225,2
112,0:09:20,mutswa,0.03209326043725014,3
112,0:09:20,comeid,0.022920556366443634,4
112,0:09:20,jacsni,0.020731257274746895,5
113,0:09:25,comeid,0.03199658542871475,1
113,0:09:25,blawoo1,0.025767939165234566,2
113,0:09:25,mutswa,0.019436165690422058,3
113,0:09:25,loeowl,0.019045740365982056,4
113,0:09:25,tawowl1,0.01678979955613613,5
114,0:09:30,jacsni,0.053483735769987106,1
114,0:09:30,commoo3,0.024016551673412323,2
114,0:09:30,bargol,0.021647974848747253,3
114,0:09:30,comeid,0.019441921263933182,4
114,0:09:30,comred1,0.01644928939640522,5
