frame,time,class,probability
64,0:05:20,loeowl,0.02344781905412674
65,0:05:25,loeowl,0.04456597566604614
66,0:05:30,loeowl,0.020519856363534927
67,0:05:35,comcra,0.024810727685689926
68,0:05:40,commoo3,0.046696737408638
69,0:05:45,loeowl,0.02339203841984272
70,0:05:50,jacsni,0.042238377034664154
71,0:05:55,jacsni,0.0699802041053772
72,0:06:00,jacsni,0.06031080707907677
73,0:06:05,jacsni,0.08173488080501556
74,0:06:10,commoo3,0.03295065462589264
75,0:06:15,comeid,0.043714739382267
76,0:06:20,rubowl3,0.04153503477573395
77,0:06:25,norsho,0.07431118190288544
78,0:06:30,jacsni,0.04599138721823692
79,0:06:35,rubowl3,0.0352243147790432
80,0:06:40,tawowl1,0.022637518122792244
81,0:06:45,eurcoo,0.056333985179662704
82,0:06:50,commoo3,0.03803353011608124
83,0:06:55,comrav,0.019856752827763557
84,0:07:00,bargol,0.03233982250094414
85,0:07:05,commoo3,0.041478171944618225
86,0:07:10,tawowl1,0.023806877434253693
87,0:07:15,eurcoo,0.05991753190755844
88,0:07:20,blawoo1,0.04869396239519119
89,0:07:25,loeowl,0.032575927674770355
90,0:07:30,commoo3,0.06969549506902695
91,0:07:35,loeowl,0.06197488307952881
92,0:07:40,jacsni,0.07419508695602417
93,0:07:45,eurdot,0.055443476885557175
94,0:07:50,eurcoo,0.028077008202672005
95,0:07:55,jacsni,0.0355953648686409
96,0:08:00,jacsni,0.06544150412082672
97,0:08:05,jacsni,0.09567419439554214
98,0:08:10,eurcoo,0.04204098880290985
99,0:08:15,loeowl,0.02940709888935089
100,0:08:20,loeowl,0.04707994684576988
101,0:08:25,comeid,0.054321110248565674
102,0:08:30,loeowl,0.045038774609565735
103,0:08:35,jacsni,0.04365609213709831
104,0:08:40,eurnig1,0.08461448550224304
105,0:08:45,commoo3,0.02611391805112362
106,0:08:50,eurnig1,0.03772059082984924
107,0:08:55,commoo3,0.03667634725570679
108,0:09:00,loeowl,0.029657412320375443
109,0:09:05,eurnig1,0.8284021615982056
110,0:09:10,tawowl1,0.02783282846212387
111,0:09:15,commoo3,0.10003871470689774
112,0:09:20,eurcoo,0.05221685767173767
113,0:09:25,comeid,0.03199658542871475
114,0:09:30,jacsni,0.053483735769987106
115,0:09:35,commoo3,0.050964172929525375
116,0:09:40,jacsni,0.06432542949914932
117,0:09:45,jacsni,0.032670821994543076
118,0:09:50,loeowl,0.03557760268449783
119,0:09:55,jacsni,0.16387489438056946
120,0:10:00,commoo3,0.050234660506248474
121,0:10:05,loeowl,0.07188688963651657
122,0:10:10,loeowl,0.04733932390809059
123,0:10:15,loeowl,0.06523840874433517
124,0:10:20,loeowl,0.03542933985590935
125,0:10:25,giacoo1,0.06779268383979797
126,0:10:30,bargol,0.1503784954547882
127,0:10:35,blawoo1,0.050002459436655045
128,0:10:40,eurcoo,0.023195642977952957
129,0:10:45,mutswa,0.027766741812229156
130,0:10:50,bargol,0.06959828734397888
131,0:10:55,blawoo1,0.03406331315636635
132,0:11:00,loeowl,0.0383145809173584
133,0:11:05,jacsni,0.11139008402824402
134,0:11:10,jacsni,0.08247681707143784
135,0:11:15,loeowl,0.05915531516075134
136,0:11:20,mutswa,0.046405695378780365
137,0:11:25,commoo3,0.10166677087545395
138,0:11:30,loeowl,0.03396774083375931
139,0:11:35,whiwag,0.04352781921625137
140,0:11:40,loeowl,0.025411471724510193
141,0:11:45,loeowl,0.04773321375250816
142,0:11:50,eurcoo,0.028824711218476295
143,0:11:55,bargol,0.039759863168001175
144,0:12:00,comrav,0.029451804235577583
145,0:12:05,eurcoo,0.026891358196735382
146,0:12:10,blawoo1,0.03395291045308113
147,0:12:15,blawoo1,0.04520579054951668
148,0:12:20,blawoo1,0.04348473995923996
149,0:12:25,commoo3,0.1456809788942337
150,0:12:30,fiediu1,0.10742288082838058
151,0:12:35,tawowl1,0.027469618245959282
152,0:12:40,eurnig1,0.07250212877988815
153,0:12:45,rubowl3,0.04828380420804024
154,0:12:50,commoo3,0.04242677986621857
155,0:12:55,brnowl,0.09240666776895523
156,0:13:00,loeowl,0.28166070580482483
157,0:13:05,jacsni,0.049803752452135086
158,0:13:10,jacsni,0.05859339237213135
159,0:13:15,norsho,0.06630971282720566
160,0:13:20,loeowl,0.04273612052202225
161,0:13:25,whtspa,0.016190305352211
162,0:13:30,blawoo1,0.2987518012523651
163,0:13:35,loeowl,0.220117449760437
164,0:13:40,hazgro1,0.032167352735996246
165,0:13:45,loeowl,0.0350361242890358
166,0:13:50,jacsni,0.049379460513591766
167,0:13:55,commoo3,0.05099986493587494
168,0:14:00,blawoo1,0.021619854494929314
169,0:14:05,blawoo1,0.04587434604763985
170,0:14:10,eurcoo,0.01755857840180397
171,0:14:15,loeowl,0.03559747338294983
172,0:14:20,rufant1,0.028618546202778816
173,0:14:25,jacsni,0.054362230002880096
174,0:14:30,ibesee1,0.03183944150805473
175,0:14:35,fiediu1,0.26648563146591187
176,0:14:40,commoo3,0.025325670838356018
177,0:14:45,mutswa,0.029758533462882042
178,0:14:50,comeid,0.04356703907251358
179,0:14:55,bargol,0.017823293805122375
180,0:15:00,fiediu1,0.39339548349380493
181,0:15:05,jacsni,0.030967561528086662
182,0:15:10,mutswa,0.03712368756532669
183,0:15:15,commoo3,0.02847125381231308
184,0:15:20,eurcoo,0.018656687811017036
185,0:15:25,blawoo1,0.022919749841094017
186,0:15:30,whtspa,0.02926069311797619
187,0:15:35,blawoo1,0.10718153417110443
188,0:15:40,jacsni,0.058119334280490875
189,0:15:45,jacsni,0.031332459300756454
190,0:15:50,mutswa,0.025689350441098213
191,0:15:55,commoo3,0.05250149220228195
192,0:16:00,jacsni,0.063816137611866
193,0:16:05,jacsni,0.039906732738018036
194,0:16:10,ibesee1,0.025158440694212914
195,0:16:15,jacsni,0.06297722458839417
196,0:16:20,mutswa,0.02980484999716282
197,0:16:25,loeowl,0.01576794497668743
198,0:16:30,jacsni,0.07096988707780838
199,0:16:35,comeid,0.02800397202372551
200,0:16:40,commoo3,0.07299525290727615
201,0:16:45,loeowl,0.030311523005366325
202,0:16:50,jacsni,0.04209892451763153
203,0:16:55,eurnig1,0.0371878407895565
204,0:17:00,eueowl1,0.022386642172932625
205,0:17:05,jacsni,0.08024804294109344
206,0:17:10,mutswa,0.02125648222863674
207,0:17:15,silgre1,0.05523037910461426
208,0:17:20,blawoo1,0.03160680830478668
209,0:17:25,jacsni,0.027604784816503525
210,0:17:30,commoo3,0.04200480878353119
211,0:17:35,commoo3,0.030067067593336105
212,0:17:40,mutswa,0.026475971564650536
213,0:17:45,commoo3,0.052273817360401154
214,0:17:50,jacsni,0.07357922941446304
215,0:17:55,jacsni,0.04706801101565361
216,0:18:00,commoo3,0.02931392937898636
217,0:18:05,jacsni,0.03588196635246277
218,0:18:10,loeowl,0.038194671273231506
219,0:18:15,loeowl,0.04267507046461105
220,0:18:20,commoo3,0.21445167064666748
221,0:18:25,loeowl,0.03430067002773285
222,0:18:30,commoo3,0.0917353481054306
223,0:18:35,commoo3,0.07561696320772171
224,0:18:40,commoo3,0.07794351875782013
225,0:18:45,loeowl,0.043329305946826935
226,0:18:50,commoo3,0.06031499058008194
227,0:18:55,bargol,0.03237064555287361
228,0:19:00,jacsni,0.04179750382900238
229,0:19:05,fiediu1,0.08600553125143051
230,0:19:10,whimbr,0.0669022649526596
231,0:19:15,egwtea1,0.11351930350065231
232,0:19:20,eurcoo,0.03402546048164368
233,0:19:25,loeowl,0.048240453004837036
234,0:19:30,eurdot,0.0675664022564888
235,0:19:35,giacoo1,0.03925533592700958
236,0:19:40,fiediu1,0.06240484490990639
237,0:19:45,comcra,0.022493422031402588
238,0:19:50,litowl1,0.07242727279663086
239,0:19:55,loeowl,0.03769778460264206
240,0:20:00,eurnig1,0.04009857773780823
241,0:20:05,loeowl,0.032227154821157455
242,0:20:10,eurnig1,0.07028479874134064
243,0:20:15,commoo3,0.2172682285308838
244,0:20:20,loeowl,0.05009786784648895
245,0:20:25,loeowl,0.04477393627166748
246,0:20:30,eurnig1,0.06191914156079292
247,0:20:35,loeowl,0.1204172819852829
248,0:20:40,loeowl,0.04730847850441933
249,0:20:45,loeowl,0.05086169019341469
250,0:20:50,loeowl,0.0546722486615181
251,0:20:55,loeowl,0.041991639882326126
252,0:21:00,eueowl1,0.021935973316431046
253,0:21:05,eurnig1,0.08897063136100769
254,0:21:10,eurnig1,0.10825345665216446
255,0:21:15,rubowl3,0.041221123188734055
256,0:21:20,loeowl,0.028367388993501663
257,0:21:25,eurnig1,0.1212909072637558
258,0:21:30,commoo3,0.06341002136468887
259,0:21:35,eurnig1,0.06759390234947205
260,0:21:40,fiediu1,0.2565641403198242
261,0:21:45,bkbwoo,0.0662292018532753
262,0:21:50,rocpta1,0.07889952510595322
263,0:21:55,commoo3,0.0715835839509964
264,0:22:00,commoo3,0.02956140786409378
265,0:22:05,comeid,0.055070869624614716
266,0:22:10,eugplo,0.03800200670957565
267,0:22:15,loeowl,0.4292893707752228
268,0:22:20,loeowl,0.41205283999443054
269,0:22:25,bargol,0.04503319784998894
270,0:22:30,commoo3,0.03104332648217678
271,0:22:35,commoo3,0.04658311977982521
272,0:22:40,fiediu1,0.21874277293682098
273,0:22:45,commoo3,0.15072211623191833
274,0:22:50,loeowl,0.036154795438051224
275,0:22:55,jacsni,0.030612539499998093
276,0:23:00,comeid,0.03244869038462639
277,0:23:05,bargol,0.038050830364227295
278,0:23:10,loeowl,0.0486404225230217
279,0:23:15,eurdot,0.1414211392402649
280,0:23:20,loeowl,0.06039046123623848
281,0:23:25,loeowl,0.0343245267868042
282,0:23:30,jacsni,0.043863702565431595
283,0:23:35,jacsni,0.040306661278009415
284,0:23:40,eurnig1,0.05565224960446358
285,0:23:45,rocpta1,0.3791089653968811
286,0:23:50,commoo3,0.09040232002735138
287,0:23:55,fiediu1,0.20281551778316498
288,0:24:00,rubowl3,0.04277808219194412
289,0:24:05,commoo3,0.5252504944801331
290,0:24:10,jacsni,0.05389700457453728
291,0:24:15,eurnig1,0.03641875088214874
292,0:24:20,comrav,0.04937341436743736
293,0:24:25,norsho,0.03268243372440338
294,0:24:30,commoo3,0.02796711027622223
295,0:24:35,eurnig1,0.1384585201740265
296,0:24:40,commoo3,0.066390261054039
297,0:24:45,loeowl,0.04064565524458885
298,0:24:50,tawowl1,0.02865385077893734
299,0:24:55,eurnig1,0.09810078144073486
300,0:25:00,commoo3,0.02881094254553318
301,0:25:05,eurnig1,0.06180495768785477
302,0:25:10,loeowl,0.04566815495491028
303,0:25:15,eurnig1,0.04626785218715668
304,0:25:20,commoo3,0.08587581664323807
305,0:25:25,bargol,0.046170465648174286
306,0:25:30,loeowl,0.040918540209531784
307,0:25:35,loeowl,0.04800056666135788
308,0:25:40,jacsni,0.05124629661440849
309,0:25:45,blawoo1,0.11797792464494705
310,0:25:50,eurnig1,0.12022233754396439
311,0:25:55,wesowl1,0.06995999068021774
312,0:26:00,rocpta1,0.0294051393866539
313,0:26:05,commoo3,0.05878376588225365
314,0:26:10,commoo3,0.3368896245956421
315,0:26:15,loeowl,0.2656289041042328
316,0:26:20,commoo3,0.24967923760414124
317,0:26:25,loeowl,0.0672527402639389
318,0:26:30,loeowl,0.01877942867577076
319,0:26:35,tawowl1,0.03831642493605614
320,0:26:40,eurnig1,0.048363786190748215
321,0:26:45,loeowl,0.07855647802352905
322,0:26:50,loeowl,0.04185134172439575
323,0:26:55,bargol,0.052635520696640015
324,0:27:00,jacsni,0.048259612172842026
325,0:27:05,loeowl,0.051408495754003525
326,0:27:10,loeowl,0.059203971177339554
327,0:27:15,silgre1,0.06542058289051056
328,0:27:20,comrav,0.029278278350830078
329,0:27:25,grgowl,0.05207030475139618
330,0:27:30,eueowl1,0.11532697081565857
331,0:27:35,tawowl1,0.03251166641712189
332,0:27:40,loeowl,0.05122232809662819
333,0:27:45,eurnig1,0.19842062890529633
334,0:27:50,eurnig1,0.08815286308526993
335,0:27:55,loeowl,0.05149146914482117
336,0:28:00,loeowl,0.056472137570381165
337,0:28:05,loeowl,0.06872373074293137
338,0:28:10,commoo3,0.055448468774557114
339,0:28:15,commoo3,0.07201990485191345
340,0:28:20,eurnig1,0.07956543564796448
341,0:28:25,loeowl,0.05500449612736702
342,0:28:30,eurnig1,0.04489331319928169
343,0:28:35,loeowl,0.03284250572323799
344,0:28:40,commoo3,0.1104508563876152
345,0:28:45,commoo3,0.09265304356813431
346,0:28:50,eurcoo,0.04185551032423973
347,0:28:55,blawoo1,0.1581641137599945
348,0:29:00,commoo3,0.062008410692214966
349,0:29:05,loeowl,0.03406109660863876
350,0:29:10,eueowl1,0.03187490999698639
351,0:29:15,eugplo,0.039240311831235886
352,0:29:20,rocpta1,0.061035431921482086
353,0:29:25,eurnig1,0.08015425503253937
354,0:29:30,rocpta1,0.037561967968940735
355,0:29:35,loeowl,0.04306555539369583
356,0:29:40,rocpta1,0.031997907906770706
357,0:29:45,commoo3,0.05253806337714195
358,0:29:50,eurcoo,0.03381494805216789
359,0:29:55,commoo3,0.1349816620349884
