frame,time,class,probability
158,0:13:10,gretit1,0.7261040806770325
159,0:13:15,grswoo,0.8426045179367065
160,0:13:20,martit2,0.8196136355400085
161,0:13:25,martit2,0.3115466833114624
162,0:13:30,goldcr1,0.839379608631134
163,0:13:35,eurrob1,0.29388168454170227
164,0:13:40,eurrob1,0.16451698541641235
165,0:13:45,goldcr1,0.2799031138420105
166,0:13:50,martit2,0.6189208626747131
167,0:13:55,grswoo,0.8315458297729492
168,0:14:00,grswoo,0.7259777188301086
169,0:14:05,grswoo,0.6496956944465637
170,0:14:10,martit2,0.24432191252708435
171,0:14:15,goldcr1,0.4902596175670624
172,0:14:20,goldcr1,0.39451611042022705
173,0:14:25,eurrob1,0.2703099846839905
174,0:14:30,coatit2,0.3690604865550995
175,0:14:35,coatit2,0.7545295357704163
176,0:14:40,eurrob1,0.28222352266311646
177,0:14:45,coatit2,0.2759162485599518
178,0:14:50,martit2,0.9338556528091431
179,0:14:55,martit2,0.6998610496520996
180,0:15:00,martit2,0.4004206657409668
181,0:15:05,martit2,0.8851436376571655
182,0:15:10,eurrob1,0.44373998045921326
183,0:15:15,litowl1,0.22382226586341858
184,0:15:20,goldcr1,0.15034548938274384
185,0:15:25,eurrob1,0.2948603928089142
186,0:15:30,hawfin,0.17146170139312744
187,0:15:35,grswoo,0.628368079662323
188,0:15:40,shttre1,0.3886590301990509
189,0:15:45,goldcr1,0.056375641375780106
190,0:15:50,goldcr1,0.3410104215145111
191,0:15:55,goldcr1,0.36049848794937134
192,0:16:00,grswoo,0.4581781029701233
193,0:16:05,eurrob1,0.4923783242702484
194,0:16:10,goldcr1,0.34438356757164
195,0:16:15,goldcr1,0.5491085052490234
196,0:16:20,eurrob1,0.42724278569221497
197,0:16:25,eurrob1,0.1461571604013443
198,0:16:30,grswoo,0.8070383071899414
199,0:16:35,eurrob1,0.5038495659828186
200,0:16:40,winwre4,0.9154413342475891
201,0:16:45,eurrob1,0.20861797034740448
202,0:16:50,hawfin,0.4336627721786499
203,0:16:55,firecr1,0.5413942933082581
204,0:17:00,eurrob1,0.15719279646873474
205,0:17:05,comsan,0.7603960037231445
206,0:17:10,comkin1,0.7593861222267151
207,0:17:15,eurrob1,0.18564103543758392
208,0:17:20,martit2,0.15464819967746735
209,0:17:25,gretit1,0.1804962456226349
210,0:17:30,eurrob1,0.15805880725383759
211,0:17:35,comrav,0.2086154818534851
212,0:17:40,tawowl1,0.09187164902687073
213,0:17:45,eurrob1,0.20839950442314148
214,0:17:50,eurrob1,0.4762292206287384
215,0:17:55,blutit,0.0936170369386673
216,0:18:00,eurrob1,0.06326567381620407
217,0:18:05,commoo3,0.05903737246990204
218,0:18:10,tawowl1,0.07779700309038162
219,0:18:15,tawowl1,0.10902669280767441
220,0:18:20,eurcoo,0.06116606667637825
221,0:18:25,rinphe,0.09387119114398956
222,0:18:30,eurrob1,0.5137761235237122
223,0:18:35,eurrob1,0.19989851117134094
224,0:18:40,eurrob1,0.16004417836666107
225,0:18:45,loeowl,0.16060668230056763
226,0:18:50,comrav,0.18968628346920013
227,0:18:55,tawowl1,0.07275836914777756
228,0:19:00,eurrob1,0.22038495540618896
229,0:19:05,eurrob1,0.1443886160850525
230,0:19:10,shttre1,0.9923990368843079
231,0:19:15,lottit1,0.13489650189876556
232,0:19:20,blared1,0.25086715817451477
233,0:19:25,yellow2,0.3274081349372864
234,0:19:30,eurrob1,0.11233344674110413
235,0:19:35,whoswa,0.10363150388002396
236,0:19:40,eurrob1,0.1135450080037117
237,0:19:45,eurrob1,0.1908864974975586
238,0:19:50,eurtre1,0.2615857422351837
239,0:19:55,blawoo1,0.9935817718505859
240,0:20:00,tawowl1,0.05943465977907181
241,0:20:05,eurrob1,0.321396142244339
242,0:20:10,blawoo1,0.9993550181388855
243,0:20:15,blawoo1,0.9974116683006287
244,0:20:20,blawoo1,0.9974168539047241
245,0:20:25,blawoo1,0.9973199963569641
246,0:20:30,blawoo1,0.9920783638954163
247,0:20:35,eurrob1,0.14069326221942902
248,0:20:40,blawoo1,0.9992805123329163
249,0:20:45,eurcoo,0.1399945169687271
250,0:20:50,tawowl1,0.09233564883470535
251,0:20:55,hawfin,0.5086437463760376
252,0:21:00,eurrob1,0.1095234751701355
253,0:21:05,goldcr1,0.38246795535087585
254,0:21:10,cretit2,0.3458741009235382
255,0:21:15,goldcr1,0.43627089262008667
256,0:21:20,goldcr1,0.11073494702577591
257,0:21:25,goldcr1,0.6281765699386597
258,0:21:30,eurrob1,0.43499431014060974
259,0:21:35,eurrob1,0.1335582435131073
260,0:21:40,dunnoc1,0.9050707221031189
261,0:21:45,eurrob1,0.13594865798950195
262,0:21:50,hawfin,0.62197345495224
263,0:21:55,shttre1,0.6805451512336731
264,0:22:00,shttre1,0.38732972741127014
265,0:22:05,shttre1,0.9653439521789551
266,0:22:10,eurrob1,0.0942293256521225
267,0:22:15,winwre4,0.7473798394203186
268,0:22:20,tawowl1,0.12121858447790146
269,0:22:25,martit2,0.9920393228530884
270,0:22:30,eurtre1,0.29383033514022827
271,0:22:35,eurbla,0.5783739686012268
272,0:22:40,eurrob1,0.399301677942276
273,0:22:45,eurtre1,0.22430677711963654
274,0:22:50,eurrob1,0.2683489918708801
275,0:22:55,eurrob1,0.07116132974624634
276,0:23:00,comcha,0.3424675166606903
277,0:23:05,eurrob1,0.10885604470968246
278,0:23:10,goldcr1,0.2699368894100189
279,0:23:15,eurrob1,0.29994580149650574
280,0:23:20,eurrob1,0.25375840067863464
281,0:23:25,martit2,0.8045632839202881
282,0:23:30,goldcr1,0.5928196310997009
283,0:23:35,goldcr1,0.30250614881515503
284,0:23:40,goldcr1,0.478385865688324
285,0:23:45,coatit2,0.23302577435970306
286,0:23:50,eursis,0.644429624080658
287,0:23:55,coatit2,0.4321620762348175
288,0:24:00,coatit2,0.17623600363731384
289,0:24:05,comcha,0.8966723084449768
290,0:24:10,comcha,0.3802579641342163
291,0:24:15,goldcr1,0.5407410264015198
292,0:24:20,comcha,0.5345394015312195
293,0:24:25,goldcr1,0.5111798048019409
294,0:24:30,goldcr1,0.24602967500686646
295,0:24:35,cretit2,0.5178020000457764
296,0:24:40,goldcr1,0.35494759678840637
297,0:24:45,goldcr1,0.34530237317085266
298,0:24:50,coatit2,0.12365894019603729
299,0:24:55,coatit2,0.1754356026649475
300,0:25:00,goldcr1,0.25326934456825256
301,0:25:05,goldcr1,0.6949953436851501
302,0:25:10,eurrob1,0.3509979248046875
303,0:25:15,coatit2,0.22744818031787872
304,0:25:20,goldcr1,0.9172356724739075
305,0:25:25,goldcr1,0.7036401629447937
306,0:25:30,goldcr1,0.3785051107406616
307,0:25:35,coatit2,0.6037322878837585
308,0:25:40,comcha,0.20671606063842773
309,0:25:45,comcha,0.4056539535522461
310,0:25:50,goldcr1,0.19113849103450775
311,0:25:55,brambl,0.5313031077384949
312,0:26:00,goldcr1,0.9417105913162231
313,0:26:05,goldcr1,0.7227557897567749
314,0:26:10,goldcr1,0.903846263885498
315,0:26:15,goldcr1,0.8015490174293518
316,0:26:20,goldcr1,0.22193071246147156
317,0:26:25,goldcr1,0.4648374915122986
318,0:26:30,goldcr1,0.73191899061203
319,0:26:35,eurrob1,0.1345832645893097
320,0:26:40,goldcr1,0.6196571588516235
321,0:26:45,goldcr1,0.5507315397262573
322,0:26:50,goldcr1,0.16524289548397064
323,0:26:55,eurrob1,0.03621682897210121
324,0:27:00,shttre1,0.6566588282585144
325,0:27:05,shttre1,0.7548049092292786
326,0:27:10,goldcr1,0.18244725465774536
327,0:27:15,goldcr1,0.12685252726078033
328,0:27:20,goldcr1,0.2603664994239807
329,0:27:25,lottit1,0.3309902548789978
330,0:27:30,goldcr1,0.6317315697669983
331,0:27:35,eurtre1,0.22046306729316711
332,0:27:40,blutit,0.2330758273601532
333,0:27:45,eurrob1,0.12986481189727783
334,0:27:50,coatit2,0.2522473633289337
335,0:27:55,blutit,0.20810401439666748
336,0:28:00,eurrob1,0.2153538018465042
337,0:28:05,eurrob1,0.2079411745071411
338,0:28:10,eurrob1,0.7423297762870789
339,0:28:15,goldcr1,0.2835025191307068
340,0:28:20,eurrob1,0.647456169128418
341,0:28:25,eurrob1,0.24760419130325317
342,0:28:30,blutit,0.20227785408496857
343,0:28:35,goldcr1,0.2095104455947876
344,0:28:40,eurrob1,0.28080442547798157
345,0:28:45,eurrob1,0.14724622666835785
346,0:28:50,eurrob1,0.2739565074443817
347,0:28:55,eurrob1,0.12035980075597763
348,0:29:00,eurrob1,0.2531619668006897
349,0:29:05,hawfin,0.18809311091899872
350,0:29:10,eurrob1,0.17228037118911743
351,0:29:15,eurrob1,0.24477772414684296
352,0:29:20,blutit,0.42399126291275024
353,0:29:25,goldcr1,0.48652586340904236
354,0:29:30,eurrob1,0.11447162181138992
355,0:29:35,coatit2,0.19741564989089966
356,0:29:40,lottit1,0.2592886984348297
357,0:29:45,coatit2,0.27500441670417786
358,0:29:50,spofly1,0.3974003493785858
359,0:29:55,coatit2,0.7681303024291992
360,0:30:00,shttre1,0.3612077832221985
361,0:30:05,coatit2,0.3825617730617523
362,0:30:10,eurrob1,0.18790867924690247
363,0:30:15,coatit2,0.28779157996177673
364,0:30:20,eurrob1,0.2898130714893341
365,0:30:25,eurrob1,0.18455559015274048
366,0:30:30,lottit1,0.15102623403072357
367,0:30:35,lottit1,0.25154146552085876
368,0:30:40,goldcr1,0.38712236285209656
369,0:30:45,goldcr1,0.21143567562103271
370,0:30:50,goldcr1,0.3379613757133484
371,0:30:55,goldcr1,0.17380447685718536
372,0:31:00,eurrob1,0.42365404963493347
373,0:31:05,eurrob1,0.26743075251579285
374,0:31:10,grswoo,0.5202346444129944
375,0:31:15,grswoo,0.9870030283927917
376,0:31:20,grswoo,0.9885899424552917
377,0:31:25,grswoo,0.9833570718765259
378,0:31:30,grswoo,0.9913138747215271
379,0:31:35,grswoo,0.8627455830574036
380,0:31:40,grswoo,0.9901928901672363
381,0:31:45,grswoo,0.3872075378894806
382,0:31:50,grswoo,0.9840928316116333
383,0:31:55,grswoo,0.9524775743484497
384,0:32:00,grswoo,0.9877446293830872
385,0:32:05,goldcr1,0.15480589866638184
386,0:32:10,gretit1,0.1273016482591629
387,0:32:15,gretit1,0.09969193488359451
388,0:32:20,martit2,0.08341693133115768
389,0:32:25,gretit1,0.13078370690345764
390,0:32:30,martit2,0.8288982510566711
391,0:32:35,lottit1,0.12830862402915955
392,0:32:40,shttre1,0.2643699645996094
393,0:32:45,commoo3,0.056756310164928436
394,0:32:50,eurrob1,0.17336703836917877
395,0:32:55,lottit1,0.15282899141311646
396,0:33:00,tawowl1,0.041103214025497437
397,0:33:05,tawowl1,0.10230691730976105
398,0:33:10,tawowl1,0.05363830551505089
399,0:33:15,gretit1,0.07997580617666245
400,0:33:20,eurrob1,0.10369554907083511
401,0:33:25,gretit1,0.2241099625825882
402,0:33:30,gretit1,0.15906603634357452
403,0:33:35,blutit,0.11138912290334702
404,0:33:40,blksco1,0.10083187371492386
405,0:33:45,wiltit1,0.12500281631946564
406,0:33:50,eurcoo,0.12372192740440369
407,0:33:55,graher1,0.3002532124519348
408,0:34:00,shttre1,0.32702726125717163
409,0:34:05,gragoo,0.06212165579199791
410,0:34:10,goldcr1,0.19497020542621613
411,0:34:15,goldcr1,0.9872298836708069
412,0:34:20,goldcr1,0.8973858952522278
413,0:34:25,goldcr1,0.7618532776832581
414,0:34:30,goldcr1,0.9990159273147583
415,0:34:35,goldcr1,0.9999808073043823
416,0:34:40,goldcr1,0.9988501071929932
417,0:34:45,goldcr1,0.9990893602371216
418,0:34:50,goldcr1,0.9889384508132935
419,0:34:55,goldcr1,0.9774811267852783
420,0:35:00,goldcr1,0.9998579025268555
421,0:35:05,lottit1,0.794552206993103
422,0:35:10,eurrob1,0.0934661328792572
423,0:35:15,goldcr1,0.9992340803146362
424,0:35:20,lottit1,0.18890276551246643
425,0:35:25,goldcr1,0.9987542629241943
426,0:35:30,goldcr1,0.9621016979217529
427,0:35:35,goldcr1,0.9452784657478333
428,0:35:40,eurrob1,0.3708922266960144
429,0:35:45,goldcr1,0.21346433460712433
430,0:35:50,goldcr1,0.998377799987793
431,0:35:55,goldcr1,0.9472400546073914
432,0:36:00,shttre1,0.6682872772216797
433,0:36:05,goldcr1,0.7116416096687317
434,0:36:10,goldcr1,0.9488451480865479
435,0:36:15,coatit2,0.8245853185653687
436,0:36:20,goldcr1,0.8330056071281433
437,0:36:25,goldcr1,0.9699761867523193
438,0:36:30,goldcr1,0.9904465675354004
439,0:36:35,goldcr1,0.9980533123016357
440,0:36:40,goldcr1,0.0829678326845169
441,0:36:45,coatit2,0.9101384878158569
442,0:36:50,goldcr1,0.990928590297699
443,0:36:55,goldcr1,0.993865430355072
444,0:37:00,goldcr1,0.9908533692359924
445,0:37:05,cretit2,0.8559578061103821
446,0:37:10,goldcr1,0.9915797710418701
447,0:37:15,lottit1,0.3668060004711151
448,0:37:20,goldcr1,0.9814069271087646
449,0:37:25,goldcr1,0.6860410571098328
450,0:37:30,goldcr1,0.7338785529136658
451,0:37:35,goldcr1,0.9946451187133789
452,0:37:40,eurtre1,0.2638150751590729
453,0:37:45,goldcr1,0.9806334376335144
454,0:37:50,comcha,0.19614364206790924
455,0:37:55,comchi1,0.06303102523088455
456,0:38:00,eurbla,0.15187916159629822
457,0:38:05,lottit1,0.3144158124923706
458,0:38:10,shttre1,0.9131702184677124
459,0:38:15,shttre1,0.9754247665405273
460,0:38:20,lottit1,0.26900017261505127
461,0:38:25,eurrob1,0.19813396036624908
462,0:38:30,goldcr1,0.5192316770553589
463,0:38:35,goldcr1,0.23288662731647491
464,0:38:40,grswoo,0.49930039048194885
465,0:38:45,eurrob1,0.1331101357936859
466,0:38:50,woowar,0.7758626341819763
467,0:38:55,babtan1,0.20549461245536804
468,0:39:00,eurnut2,0.16646233201026917
469,0:39:05,eurrob1,0.4796864986419678
470,0:39:10,goldcr1,0.10336004942655563
471,0:39:15,lottit1,0.5371662378311157
472,0:39:20,hawfin,0.11614338308572769
473,0:39:25,hawfin,0.6325036287307739
474,0:39:30,coatit2,0.14586450159549713
475,0:39:35,eurrob1,0.1739424169063568
476,0:39:40,coatit2,0.16197536885738373
477,0:39:45,eurrob1,0.1838359534740448
478,0:39:50,eurrob1,0.09300132095813751
479,0:39:55,comcha,0.6544886827468872
480,0:40:00,eurrob1,0.2013968527317047
481,0:40:05,eurrob1,0.19077590107917786
482,0:40:10,eurrob1,0.7738034129142761
483,0:40:15,eurrob1,0.18719522655010223
484,0:40:20,lottit1,0.2017049938440323
485,0:40:25,shttre1,0.998526930809021
486,0:40:30,eurrob1,0.3508307635784149
487,0:40:35,coatit2,0.13036952912807465
488,0:40:40,shttre1,0.9474669694900513
489,0:40:45,hawfin,0.395836740732193
490,0:40:50,hawfin,0.3041156530380249
491,0:40:55,shttre1,0.9697073101997375
492,0:41:00,shttre1,0.4032348692417145
493,0:41:05,shttre1,0.6718449592590332
494,0:41:10,shttre1,0.9347732067108154
495,0:41:15,lottit1,0.6314474940299988
496,0:41:20,shttre1,0.8078769445419312
497,0:41:25,gretit1,0.9272488355636597
498,0:41:30,gretit1,0.9878436326980591
499,0:41:35,blutit,0.1296776980161667
500,0:41:40,gretit1,0.24684329330921173
501,0:41:45,blutit,0.44430211186408997
502,0:41:50,gretit1,0.9238295555114746
503,0:41:55,gretit1,0.9358402490615845
504,0:42:00,gretit1,0.19185569882392883
505,0:42:05,eurtre1,0.08260847628116608
506,0:42:10,gretit1,0.9870609045028687
507,0:42:15,coatit2,0.3062344193458557
508,0:42:20,coatit2,0.19269657135009766
509,0:42:25,gretit1,0.15033569931983948
510,0:42:30,blutit,0.46343550086021423
511,0:42:35,martit2,0.29995766282081604
512,0:42:40,lottit1,0.26529061794281006
513,0:42:45,lottit1,0.2888771593570709
514,0:42:50,gretit1,0.24375002086162567
515,0:42:55,blutit,0.1450558304786682
516,0:43:00,goldcr1,0.13917721807956696
517,0:43:05,shttre1,0.17928561568260193
518,0:43:10,gretit1,0.8909935355186462
519,0:43:15,gretit1,0.8734273910522461
520,0:43:20,gretit1,0.9003142714500427
521,0:43:25,gretit1,0.6368220448493958
522,0:43:30,gretit1,0.7128030061721802
523,0:43:35,blutit,0.5489848852157593
524,0:43:40,gretit1,0.6543797850608826
525,0:43:45,coatit2,0.7498773336410522
526,0:43:50,coatit2,0.3050665259361267
527,0:43:55,coatit2,0.37153181433677673
528,0:44:00,coatit2,0.4685971140861511
529,0:44:05,shttre1,0.9812460541725159
530,0:44:10,blutit,0.24042171239852905
531,0:44:15,shttre1,0.9452272057533264
532,0:44:20,hawfin,0.45739296078681946
533,0:44:25,hawfin,0.266650527715683
534,0:44:30,shttre1,0.6549766063690186
535,0:44:35,gretit1,0.7076802253723145
536,0:44:40,gretit1,0.9203360080718994
537,0:44:45,hawfin,0.5847004055976868
538,0:44:50,redwin,0.32334432005882263
539,0:44:55,gretit1,0.2246963530778885
540,0:45:00,gretit1,0.1954137682914734
541,0:45:05,dunnoc1,0.21563157439231873
542,0:45:10,goldcr1,0.2664364278316498
543,0:45:15,shttre1,0.24652892351150513
544,0:45:20,gretit1,0.24863193929195404
545,0:45:25,goldcr1,0.34300804138183594
546,0:45:30,gretit1,0.23499487340450287
547,0:45:35,lottit1,0.7461863160133362
548,0:45:40,goldcr1,0.746326744556427
549,0:45:45,goldcr1,0.4874196946620941
550,0:45:50,coatit2,0.16603435575962067
551,0:45:55,gretit1,0.7065134644508362
552,0:46:00,comcha,0.1844489425420761
553,0:46:05,eurrob1,0.170076385140419
554,0:46:10,blawoo1,0.9955525994300842
555,0:46:15,goldcr1,0.32609495520591736
556,0:46:20,hawfin,0.4240182638168335
557,0:46:25,coatit2,0.3243166208267212
558,0:46:30,hawfin,0.5016993284225464
559,0:46:35,comcha,0.5958549976348877
560,0:46:40,hawfin,0.30558791756629944
561,0:46:45,comcha,0.3537597954273224
562,0:46:50,comcha,0.46732640266418457
563,0:46:55,hawfin,0.38068392872810364
564,0:47:00,comcha,0.3909980058670044
565,0:47:05,comcha,0.33174002170562744
566,0:47:10,blawoo1,0.7058197259902954
567,0:47:15,comcha,0.6757716536521912
568,0:47:20,coatit2,0.8077940344810486
569,0:47:25,goldcr1,0.31876832246780396
570,0:47:30,blawoo1,0.9669306874275208
571,0:47:35,coatit2,0.8376003503799438
572,0:47:40,coatit2,0.4608059227466583
573,0:47:45,coatit2,0.2664336860179901
574,0:47:50,blawoo1,0.8730328679084778
575,0:47:55,blawoo1,0.9811483025550842
576,0:48:00,blawoo1,0.9386609196662903
577,0:48:05,blawoo1,0.42275574803352356
578,0:48:10,coatit2,0.720779299736023
579,0:48:15,coatit2,0.30236151814460754
580,0:48:20,coatit2,0.28455308079719543
581,0:48:25,shttre1,0.13326649367809296
582,0:48:30,goldcr1,0.917832612991333
583,0:48:35,goldcr1,0.5972798466682434
584,0:48:40,dunnoc1,0.49508655071258545
585,0:48:45,shttre1,0.3412802219390869
586,0:48:50,dunnoc1,0.37240520119667053
587,0:48:55,shttre1,0.14817996323108673
588,0:49:00,comkin1,0.6884102821350098
589,0:49:05,shttre1,0.6484264731407166
590,0:49:10,shttre1,0.6753113865852356
591,0:49:15,dunnoc1,0.2471773475408554
592,0:49:20,shttre1,0.47715163230895996
593,0:49:25,gretit1,0.18807461857795715
594,0:49:30,shttre1,0.9875370860099792
595,0:49:35,shttre1,0.2662788927555084
596,0:49:40,commoo3,0.1983695924282074
597,0:49:45,shttre1,0.866921603679657
598,0:49:50,gretit1,0.11654036492109299
599,0:49:55,shttre1,0.9210003018379211
600,0:50:00,eurrob1,0.14947932958602905
601,0:50:05,gretit1,0.23766197264194489
602,0:50:10,coatit2,0.199866384267807
603,0:50:15,eurrob1,0.17102257907390594
604,0:50:20,gretit1,0.19225630164146423
605,0:50:25,gretit1,0.1892046183347702
606,0:50:30,eurrob1,0.1404748260974884
607,0:50:35,eurrob1,0.28131356835365295
608,0:50:40,blawoo1,0.2413933426141739
609,0:50:45,hawfin,0.3642822802066803
610,0:50:50,tawowl1,0.11973506212234497
611,0:50:55,eurrob1,0.2780349552631378
612,0:51:00,blawoo1,0.9523736238479614
613,0:51:05,eurrob1,0.12719875574111938
614,0:51:10,dunlin,0.15676385164260864
615,0:51:15,blawoo1,0.7404148578643799
616,0:51:20,blawoo1,0.5859887599945068
617,0:51:25,tawowl1,0.34216058254241943
618,0:51:30,tawowl1,0.22897857427597046
619,0:51:35,tawowl1,0.2995675206184387
620,0:51:40,eurrob1,0.2562810480594635
621,0:51:45,blawoo1,0.8626422882080078
622,0:51:50,goldcr1,0.6429996490478516
623,0:51:55,eurrob1,0.20282681286334991
624,0:52:00,blawoo1,0.9947918057441711
625,0:52:05,blawoo1,0.3463330566883087
