frame,time,class,probability
132,0:11:00,tawowl1,0.044202614575624466
133,0:11:05,eueowl1,0.07952698320150375
134,0:11:10,eursco1,0.09139296412467957
135,0:11:15,tawowl1,0.0749889388680458
136,0:11:20,eueowl1,0.1103040874004364
137,0:11:25,brnowl,0.07580377161502838
138,0:11:30,tawowl1,0.0455978587269783
139,0:11:35,eurnig1,0.07450830936431885
140,0:11:40,tawowl1,0.0602010153234005
141,0:11:45,brnowl,0.3698740005493164
142,0:11:50,eurcoo,0.044242121279239655
143,0:11:55,tawowl1,0.0722968652844429
144,0:12:00,tawowl1,0.05935930833220482
145,0:12:05,tawowl1,0.05246530473232269
146,0:12:10,tawowl1,0.10509191453456879
147,0:12:15,eurnig1,0.08300094306468964
148,0:12:20,brnowl,0.046146269887685776
149,0:12:25,ortbun1,0.048274148255586624
150,0:12:30,commoo3,0.06283096969127655
151,0:12:35,wesowl1,0.05251772329211235
152,0:12:40,eueowl1,0.052276019006967545
153,0:12:45,watrai1,0.03755911812186241
154,0:12:50,watrai1,0.05584466829895973
155,0:12:55,tawowl1,0.060950636863708496
156,0:13:00,loeowl,0.05233427882194519
157,0:13:05,wesowl1,0.06482616066932678
158,0:13:10,tawowl1,0.060357507318258286
159,0:13:15,norsho,0.06115137040615082
160,0:13:20,manshe,0.0983341857790947
161,0:13:25,commoo3,0.047066181898117065
162,0:13:30,watrai1,0.050290659070014954
163,0:13:35,lirplo,0.10187488049268723
164,0:13:40,loeowl,0.07994787395000458
165,0:13:45,wesowl1,0.05489559844136238
166,0:13:50,blagro1,0.0804256871342659
167,0:13:55,tawowl1,0.053544748574495316
168,0:14:00,tawowl1,0.05990546941757202
169,0:14:05,watrai1,0.05717451497912407
170,0:14:10,loeowl,0.05291414260864258
171,0:14:15,fieldf,0.049262724816799164
172,0:14:20,tawowl1,0.05337125062942505
173,0:14:25,loeowl,0.0765644833445549
174,0:14:30,commoo3,0.06583473086357117
175,0:14:35,brnowl,0.09149203449487686
176,0:14:40,brnowl,0.06040671467781067
177,0:14:45,tawowl1,0.055185336619615555
178,0:14:50,watrai1,0.04687291011214256
179,0:14:55,loeowl,0.05860418826341629
180,0:15:00,loeowl,0.04428425058722496
181,0:15:05,tawowl1,0.060632552951574326
182,0:15:10,commoo3,0.07897430658340454
183,0:15:15,wesowl1,0.06212374567985535
184,0:15:20,eurnig1,0.10262735188007355
185,0:15:25,commoo3,0.06355083733797073
186,0:15:30,eugplo,0.18340902030467987
187,0:15:35,tawowl1,0.042150940746068954
188,0:15:40,loeowl,0.10371769964694977
189,0:15:45,eurnig1,0.07691488415002823
190,0:15:50,tawowl1,0.11751027405261993
191,0:15:55,loeowl,0.058012574911117554
192,0:16:00,loeowl,0.06741683185100555
193,0:16:05,tawowl1,0.08197759836912155
194,0:16:10,tawowl1,0.0745779499411583
195,0:16:15,tawowl1,0.08018236607313156
196,0:16:20,grefla3,0.16423791646957397
197,0:16:25,tawowl1,0.0573466420173645
198,0:16:30,tawowl1,0.055468130856752396
199,0:16:35,loeowl,0.07114072889089584
200,0:16:40,loeowl,0.07756292074918747
201,0:16:45,tawowl1,0.08020045608282089
202,0:16:50,loeowl,0.09056585282087326
203,0:16:55,tawowl1,0.09195192158222198
204,0:17:00,tawowl1,0.12144558876752853
205,0:17:05,loeowl,0.10017352551221848
206,0:17:10,tawowl1,0.0638296902179718
207,0:17:15,loeowl,0.06005178391933441
208,0:17:20,eurnig1,0.060659050941467285
209,0:17:25,tawowl1,0.05619772896170616
210,0:17:30,watrai1,0.06637504696846008
211,0:17:35,grefla3,0.3991580307483673
212,0:17:40,grefla3,0.07090798765420914
213,0:17:45,eurcoo,0.08189438283443451
214,0:17:50,wesowl1,0.0846671536564827
215,0:17:55,watrai1,0.051690783351659775
216,0:18:00,tawowl1,0.0639914944767952
217,0:18:05,manshe,0.09237995743751526
218,0:18:10,tawowl1,0.08236042410135269
219,0:18:15,tawowl1,0.1043076291680336
220,0:18:20,eurnig1,0.07858426868915558
221,0:18:25,brnowl,0.05474717915058136
222,0:18:30,tawowl1,0.031961839646101
223,0:18:35,wilpta,0.11571397632360458
224,0:18:40,eurcoo,0.06561198085546494
225,0:18:45,loeowl,0.0637047216296196
226,0:18:50,tawowl1,0.08573413640260696
227,0:18:55,tawowl1,0.09548470377922058
228,0:19:00,comrav,0.22188949584960938
229,0:19:05,loeowl,0.07299372553825378
230,0:19:10,norsho,0.16055090725421906
231,0:19:15,jacsni,0.04262620583176613
232,0:19:20,loeowl,0.0521417111158371
233,0:19:25,tawowl1,0.05794040486216545
234,0:19:30,watrai1,0.04286045581102371
235,0:19:35,tawowl1,0.09076403081417084
236,0:19:40,tawowl1,0.08199567347764969
237,0:19:45,loeowl,0.09377791732549667
238,0:19:50,tawowl1,0.07544595748186111
239,0:19:55,eurnig1,0.08453679829835892
240,0:20:00,eurnig1,0.09122208505868912
241,0:20:05,eurnig1,0.11460470408201218
242,0:20:10,eueowl1,0.05622678995132446
243,0:20:15,eueowl1,0.0719083696603775
244,0:20:20,loeowl,0.050962645560503006
245,0:20:25,loeowl,0.060014769434928894
246,0:20:30,tawowl1,0.05019665136933327
247,0:20:35,loeowl,0.0998227670788765
248,0:20:40,tawowl1,0.05992095544934273
249,0:20:45,shtgro,0.05405187979340553
250,0:20:50,manshe,0.04422517865896225
251,0:20:55,wesowl1,0.11508242040872574
252,0:21:00,loeowl,0.06413673609495163
253,0:21:05,eurnig1,0.09571418911218643
254,0:21:10,tawowl1,0.06911671161651611
255,0:21:15,loeowl,0.0518437959253788
256,0:21:20,tawowl1,0.09042048454284668
257,0:21:25,tawowl1,0.0924539715051651
258,0:21:30,loeowl,0.07297113537788391
259,0:21:35,loeowl,0.08077284693717957
260,0:21:40,eurnig1,0.07278307527303696
261,0:21:45,loeowl,0.091155044734478
262,0:21:50,tawowl1,0.05343175679445267
263,0:21:55,tawowl1,0.07107366621494293
264,0:22:00,eueowl1,0.04291126877069473
265,0:22:05,tawowl1,0.06253371387720108
266,0:22:10,tawowl1,0.05136442556977272
267,0:22:15,brnowl,0.055220894515514374
268,0:22:20,tawowl1,0.08352202922105789
269,0:22:25,brnowl,0.07203289866447449
270,0:22:30,brnowl,0.07445938140153885
271,0:22:35,loeowl,0.047040801495313644
272,0:22:40,eurnig1,0.07835912704467773
273,0:22:45,loeowl,0.0788426324725151
274,0:22:50,loeowl,0.08286762982606888
275,0:22:55,loeowl,0.07596635073423386
276,0:23:00,tawowl1,0.09390189498662949
277,0:23:05,loeowl,0.10377085208892822
278,0:23:10,tawowl1,0.05615627393126488
279,0:23:15,eurnig1,0.06007705256342888
280,0:23:20,loeowl,0.07837314158678055
281,0:23:25,commoo3,0.06108851358294487
282,0:23:30,norsho,0.11467225849628448
283,0:23:35,watrai1,0.04751990735530853
284,0:23:40,loeowl,0.03245475888252258
285,0:23:45,loeowl,0.046968381851911545
286,0:23:50,eurnig1,0.051837008446455
287,0:23:55,loeowl,0.0770241841673851
288,0:24:00,eueowl1,0.08842534571886063
289,0:24:05,watrai1,0.06525593996047974
290,0:24:10,commoo3,0.04670317843556404
291,0:24:15,tawowl1,0.06320084631443024
292,0:24:20,tawowl1,0.06294913589954376
293,0:24:25,tawowl1,0.08313677459955215
294,0:24:30,tawowl1,0.0683647096157074
295,0:24:35,tawowl1,0.04982427880167961
296,0:24:40,eueowl1,0.07383415848016739
297,0:24:45,loeowl,0.07652302086353302
298,0:24:50,eurnig1,0.07576736062765121
299,0:24:55,comcuc,0.19262948632240295
300,0:25:00,comcra,0.11514675617218018
301,0:25:05,loeowl,0.12059732526540756
302,0:25:10,eurnig1,0.07735349982976913
303,0:25:15,eurnig1,0.08697815984487534
304,0:25:20,eurnig1,0.10367722809314728
305,0:25:25,eurnig1,0.09889402240514755
306,0:25:30,brnowl,0.06669319421052933
307,0:25:35,grhowl,0.08100958168506622
308,0:25:40,eurnig1,0.11192850768566132
309,0:25:45,tawowl1,0.060927022248506546
310,0:25:50,tawowl1,0.05305158346891403
311,0:25:55,loeowl,0.050017304718494415
312,0:26:00,eurnig1,0.07694699615240097
313,0:26:05,tawowl1,0.05523291975259781
314,0:26:10,tawowl1,0.06470660865306854
315,0:26:15,loeowl,0.08183658868074417
316,0:26:20,tawowl1,0.07535099983215332
317,0:26:25,tawowl1,0.09901092201471329
318,0:26:30,tawowl1,0.08819130063056946
319,0:26:35,tawowl1,0.06809365004301071
320,0:26:40,eurnig1,0.06899470835924149
321,0:26:45,commoo3,0.09515785425901413
322,0:26:50,tawowl1,0.07338886708021164
323,0:26:55,tawowl1,0.06320537626743317
324,0:27:00,commoo3,0.14497098326683044
325,0:27:05,tawowl1,0.07653102278709412
326,0:27:10,tawowl1,0.07028739899396896
327,0:27:15,whimbr,0.08729098737239838
328,0:27:20,tawowl1,0.053222544491291046
329,0:27:25,tawowl1,0.06439563632011414
330,0:27:30,grhowl,0.05496946722269058
331,0:27:35,eueowl1,0.059993334114551544
332,0:27:40,loeowl,0.03870442509651184
333,0:27:45,commoo3,0.0697101578116417
334,0:27:50,grefla3,0.053877610713243484
335,0:27:55,commoo3,0.10999168455600739
336,0:28:00,tawowl1,0.04344203323125839
337,0:28:05,loeowl,0.0524519644677639
338,0:28:10,tawowl1,0.0672459602355957
339,0:28:15,loeowl,0.07964222878217697
340,0:28:20,tawowl1,0.08935357630252838
341,0:28:25,tawowl1,0.07345668226480484
342,0:28:30,tawowl1,0.06551998853683472
343,0:28:35,tawowl1,0.059039365500211716
344,0:28:40,loeowl,0.06754476577043533
345,0:28:45,tawowl1,0.05845145508646965
346,0:28:50,eueowl1,0.24135100841522217
347,0:28:55,tawowl1,0.06502820551395416
348,0:29:00,tawowl1,0.08297546207904816
349,0:29:05,eueowl1,0.061073653399944305
350,0:29:10,tawowl1,0.05179397016763687
351,0:29:15,commoo3,0.08095727115869522
352,0:29:20,eurnig1,0.08259527385234833
353,0:29:25,brnowl,0.05653950572013855
354,0:29:30,tawowl1,0.06341516226530075
355,0:29:35,eueowl1,0.13280348479747772
356,0:29:40,eurnig1,0.056101806461811066
357,0:29:45,eueowl1,0.06602887809276581
358,0:29:50,loeowl,0.05330658331513405
359,0:29:55,eurnig1,0.09144019335508347
