frame,time,class,probability
0,0:00:00,tawowl1,0.14926797151565552
1,0:00:05,tawowl1,0.11541009694337845
2,0:00:10,uraowl1,0.2128230184316635
3,0:00:15,tawowl1,0.16344721615314484
4,0:00:20,tawowl1,0.1039295420050621
5,0:00:25,tawowl1,0.12482934445142746
6,0:00:30,tawowl1,0.20203422009944916
7,0:00:35,tawowl1,0.24656109511852264
8,0:00:40,commoo3,0.14756742119789124
9,0:00:45,tawowl1,0.10770206898450851
10,0:00:50,tawowl1,0.13489481806755066
11,0:00:55,tawowl1,0.13154812157154083
12,0:01:00,tawowl1,0.10961725562810898
13,0:01:05,tawowl1,0.12136686593294144
14,0:01:10,tawowl1,0.12462782114744186
15,0:01:15,tawowl1,0.13613498210906982
16,0:01:20,tawowl1,0.19326695799827576
17,0:01:25,commoo3,0.11186592280864716
18,0:01:30,tawowl1,0.11792769283056259
19,0:01:35,tawowl1,0.10226819664239883
20,0:01:40,tawowl1,0.09866569936275482
21,0:01:45,tawowl1,0.11048457771539688
22,0:01:50,tawowl1,0.10614503175020218
23,0:01:55,loeowl,0.09815838932991028
24,0:02:00,tawowl1,0.1408575028181076
25,0:02:05,tawowl1,0.11307583004236221
26,0:02:10,tawowl1,0.12006103992462158
27,0:02:15,tawowl1,0.13301120698451996
28,0:02:20,tawowl1,0.10364043712615967
29,0:02:25,tawowl1,0.11847320199012756
30,0:02:30,tawowl1,0.07978589832782745
31,0:02:35,tawowl1,0.13686610758304596
32,0:02:40,tawowl1,0.11809487640857697
33,0:02:45,tawowl1,0.09981172531843185
34,0:02:50,tawowl1,0.12212931364774704
35,0:02:55,loeowl,0.09317991882562637
36,0:03:00,tawowl1,0.10624902695417404
37,0:03:05,loeowl,0.11443174630403519
38,0:03:10,tawowl1,0.13201911747455597
39,0:03:15,tawowl1,0.1428888738155365
40,0:03:20,tawowl1,0.1195954978466034
41,0:03:25,tawowl1,0.13468651473522186
42,0:03:30,tawowl1,0.14241603016853333
43,0:03:35,tawowl1,0.120835080742836
44,0:03:40,tawowl1,0.11947933584451675
45,0:03:45,tawowl1,0.139980748295784
46,0:03:50,tawowl1,0.1033325344324112
47,0:03:55,tawowl1,0.10932015627622604
48,0:04:00,tawowl1,0.10283724963665009
49,0:04:05,tawowl1,0.12080009281635284
50,0:04:10,tawowl1,0.09849901497364044
51,0:04:15,tawowl1,0.1300632506608963
52,0:04:20,tawowl1,0.10662548243999481
53,0:04:25,tawowl1,0.07152464240789413
54,0:04:30,tawowl1,0.10734444856643677
55,0:04:35,loeowl,0.06508394330739975
56,0:04:40,tawowl1,0.0974598228931427
57,0:04:45,tawowl1,0.16576093435287476
58,0:04:50,tawowl1,0.1673763245344162
59,0:04:55,tawowl1,0.13090938329696655
60,0:05:00,tawowl1,0.10614152252674103
61,0:05:05,loeowl,0.10949119180440903
62,0:05:10,tawowl1,0.13509175181388855
63,0:05:15,tawowl1,0.14128334820270538
64,0:05:20,tawowl1,0.13832572102546692
65,0:05:25,tawowl1,0.11560546606779099
66,0:05:30,tawowl1,0.12856826186180115
67,0:05:35,tawowl1,0.14910410344600677
68,0:05:40,tawowl1,0.13058346509933472
69,0:05:45,tawowl1,0.1410490870475769
70,0:05:50,tawowl1,0.19026224315166473
71,0:05:55,tawowl1,0.12244444340467453
72,0:06:00,tawowl1,0.1049780547618866
73,0:06:05,tawowl1,0.11849673092365265
74,0:06:10,tawowl1,0.13363909721374512
75,0:06:15,tawowl1,0.12512968480587006
76,0:06:20,tawowl1,0.14410807192325592
77,0:06:25,tawowl1,0.11236283928155899
78,0:06:30,tawowl1,0.10232295095920563
79,0:06:35,tawowl1,0.1494259238243103
80,0:06:40,tawowl1,0.1039198487997055
81,0:06:45,tawowl1,0.13488546013832092
82,0:06:50,tawowl1,0.11497759073972702
83,0:06:55,tawowl1,0.17960311472415924
84,0:07:00,tawowl1,0.11711711436510086
85,0:07:05,tawowl1,0.1004849448800087
86,0:07:10,tawowl1,0.08740229159593582
87,0:07:15,tawowl1,0.06113448366522789
88,0:07:20,tawowl1,0.08636629581451416
89,0:07:25,tawowl1,0.11790569126605988
90,0:07:30,tawowl1,0.11432135105133057
91,0:07:35,tawowl1,0.21350979804992676
92,0:07:40,tawowl1,0.11148638278245926
93,0:07:45,tawowl1,0.09146405011415482
94,0:07:50,tawowl1,0.1160207986831665
95,0:07:55,tawowl1,0.09975533187389374
96,0:08:00,tawowl1,0.08708647638559341
97,0:08:05,loeowl,0.17627015709877014
98,0:08:10,tawowl1,0.09996598213911057
99,0:08:15,tawowl1,0.08142445236444473
100,0:08:20,tawowl1,0.10853105038404465
101,0:08:25,tawowl1,0.14883631467819214
102,0:08:30,tawowl1,0.12212565541267395
103,0:08:35,tawowl1,0.10404106229543686
104,0:08:40,tawowl1,0.11596234887838364
105,0:08:45,loeowl,0.11554918438196182
106,0:08:50,tawowl1,0.09115345031023026
107,0:08:55,tawowl1,0.13077646493911743
108,0:09:00,eurnig1,0.10543065518140793
109,0:09:05,tawowl1,0.10092999041080475
110,0:09:10,tawowl1,0.10893630236387253
