frame,time,class,probability
134,0:11:10,commoo3,0.0578504279255867
135,0:11:15,eueowl1,0.07133857905864716
136,0:11:20,commoo3,0.07322297245264053
137,0:11:25,commoo3,0.0660184696316719
138,0:11:30,tawowl1,0.06744449585676193
139,0:11:35,commoo3,0.0631587952375412
140,0:11:40,loeowl,0.04798704385757446
141,0:11:45,commoo3,0.07003284990787506
142,0:11:50,eueowl1,0.07337282598018646
143,0:11:55,ortbun1,0.04571497440338135
144,0:12:00,eueowl1,0.046090587973594666
145,0:12:05,brnowl,0.03629562631249428
146,0:12:10,tawowl1,0.04533718526363373
147,0:12:15,eueowl1,0.10805477946996689
148,0:12:20,tawowl1,0.05776901915669441
149,0:12:25,brnowl,0.43717700242996216
150,0:12:30,brnowl,0.318444162607193
151,0:12:35,brnowl,0.07285293936729431
152,0:12:40,commoo3,0.06145442649722099
153,0:12:45,brnowl,0.2513588070869446
154,0:12:50,eueowl1,0.061690058559179306
155,0:12:55,commoo3,0.10010802745819092
156,0:13:00,tawowl1,0.05267585441470146
157,0:13:05,tawowl1,0.05978536605834961
158,0:13:10,commoo3,0.11042208969593048
159,0:13:15,eurrob1,0.6215817332267761
160,0:13:20,tawowl1,0.0707729235291481
161,0:13:25,tawowl1,0.06762126088142395
162,0:13:30,tawowl1,0.11601006239652634
163,0:13:35,eurcoo,0.07133589684963226
164,0:13:40,wesowl1,0.1127471849322319
165,0:13:45,commoo3,0.05829740688204765
166,0:13:50,tawowl1,0.05564673990011215
167,0:13:55,eurcoo,0.06284359097480774
168,0:14:00,eueowl1,0.15575356781482697
169,0:14:05,tawowl1,0.11226195842027664
170,0:14:10,eueowl1,0.06314720213413239
171,0:14:15,eueowl1,0.06489993631839752
172,0:14:20,tawowl1,0.0850180983543396
173,0:14:25,rocpig,0.07982264459133148
174,0:14:30,loeowl,0.11092664301395416
175,0:14:35,eurcoo,0.06765425205230713
176,0:14:40,brnowl,0.04377003014087677
177,0:14:45,eurcoo,0.0817013755440712
178,0:14:50,eueowl1,0.0622352659702301
179,0:14:55,brnowl,0.2606373429298401
180,0:15:00,commoo3,0.20345322787761688
181,0:15:05,eueowl1,0.07203127443790436
182,0:15:10,loeowl,0.08712753653526306
183,0:15:15,tawowl1,0.07605013251304626
184,0:15:20,tawowl1,0.05680494382977486
185,0:15:25,commoo3,0.07716935873031616
186,0:15:30,commoo3,0.10105879604816437
187,0:15:35,tawowl1,0.06315062195062637
188,0:15:40,eueowl1,0.06012803316116333
189,0:15:45,eueowl1,0.06399421393871307
190,0:15:50,eueowl1,0.058606963604688644
191,0:15:55,brnowl,0.12794151902198792
192,0:16:00,brnowl,0.17807763814926147
193,0:16:05,tawowl1,0.057343654334545135
194,0:16:10,eueowl1,0.04505672678351402
195,0:16:15,brnowl,0.09213516861200333
196,0:16:20,litowl1,0.6766591668128967
197,0:16:25,brnowl,0.3485913872718811
198,0:16:30,tawowl1,0.06397786736488342
199,0:16:35,tawowl1,0.08219601213932037
200,0:16:40,tawowl1,0.08763863891363144
201,0:16:45,tawowl1,0.07828116416931152
202,0:16:50,tawowl1,0.07883851230144501
203,0:16:55,tawowl1,0.0747464969754219
204,0:17:00,eueowl1,0.04170353338122368
205,0:17:05,brnowl,0.1172875463962555
206,0:17:10,loeowl,0.626161515712738
207,0:17:15,loeowl,0.33091479539871216
208,0:17:20,loeowl,0.1250068098306656
209,0:17:25,tawowl1,0.07771214842796326
210,0:17:30,litowl1,0.5396170616149902
211,0:17:35,brnowl,0.09994325041770935
212,0:17:40,tawowl1,0.09202667325735092
213,0:17:45,tawowl1,0.05517113208770752
214,0:17:50,brnowl,0.6262165307998657
215,0:17:55,brnowl,0.13850325345993042
216,0:18:00,watrai1,0.04621414467692375
217,0:18:05,tawowl1,0.05382203310728073
218,0:18:10,tawowl1,0.07631783187389374
219,0:18:15,watrai1,0.06260848045349121
220,0:18:20,tawowl1,0.037740662693977356
221,0:18:25,tawowl1,0.11618971079587936
222,0:18:30,tawowl1,0.07959197461605072
223,0:18:35,watrai1,0.04782744497060776
224,0:18:40,tawowl1,0.08674240112304688
225,0:18:45,tawowl1,0.07061472535133362
226,0:18:50,tawowl1,0.052152860909700394
227,0:18:55,eurcoo,0.05772684887051582
228,0:19:00,brnowl,0.09114840626716614
229,0:19:05,brnowl,0.09058661013841629
230,0:19:10,tawowl1,0.07425564527511597
231,0:19:15,loeowl,0.14389798045158386
232,0:19:20,loeowl,0.0645478218793869
233,0:19:25,brnowl,0.46573472023010254
234,0:19:30,brnowl,0.4658087491989136
235,0:19:35,watrai1,0.11044759303331375
236,0:19:40,brnowl,0.24453437328338623
237,0:19:45,eurnig1,0.0619388110935688
238,0:19:50,tawowl1,0.06513533741235733
239,0:19:55,commoo3,0.10818459838628769
240,0:20:00,eurcoo,0.07393541932106018
241,0:20:05,eurcoo,0.07220915704965591
242,0:20:10,watrai1,0.06427556276321411
243,0:20:15,watrai1,0.04983090981841087
244,0:20:20,tawowl1,0.06888291984796524
245,0:20:25,brnowl,0.3782709240913391
246,0:20:30,brnowl,0.33712446689605713
247,0:20:35,commoo3,0.088969886302948
248,0:20:40,watrai1,0.06965453177690506
249,0:20:45,brnowl,0.19175215065479279
250,0:20:50,eurcoo,0.056887734681367874
251,0:20:55,loeowl,0.05168856307864189
252,0:21:00,eurcoo,0.1011974886059761
253,0:21:05,grefla3,0.09512075781822205
254,0:21:10,commoo3,0.14665865898132324
255,0:21:15,eueowl1,0.11110036075115204
256,0:21:20,eurcoo,0.062135614454746246
257,0:21:25,loeowl,0.06324071437120438
258,0:21:30,tawowl1,0.06014944985508919
259,0:21:35,tawowl1,0.0898434966802597
260,0:21:40,brnowl,0.13693536818027496
261,0:21:45,brnowl,0.058579735457897186
262,0:21:50,brnowl,0.03931478038430214
263,0:21:55,loeowl,0.16007614135742188
264,0:22:00,brnowl,0.11083202064037323
265,0:22:05,tawowl1,0.05389842763543129
266,0:22:10,tawowl1,0.06921076029539108
267,0:22:15,eueowl1,0.11336033791303635
268,0:22:20,commoo3,0.07744006812572479
269,0:22:25,commoo3,0.05665786191821098
270,0:22:30,eueowl1,0.04784499853849411
271,0:22:35,tawowl1,0.08435143530368805
272,0:22:40,tawowl1,0.05985210835933685
273,0:22:45,tawowl1,0.06131351366639137
274,0:22:50,eurrob1,0.10916564613580704
275,0:22:55,eurcoo,0.05035848170518875
276,0:23:00,commoo3,0.16841919720172882
277,0:23:05,eueowl1,0.06513714045286179
278,0:23:10,eurnig1,0.05947383865714073
279,0:23:15,whimbr,0.04105686396360397
280,0:23:20,tawowl1,0.04303564876317978
281,0:23:25,commoo3,0.21965669095516205
282,0:23:30,commoo3,0.06075989827513695
283,0:23:35,eueowl1,0.09955818951129913
284,0:23:40,tawowl1,0.05668909475207329
285,0:23:45,litowl1,0.7440214157104492
286,0:23:50,tawowl1,0.051529478281736374
287,0:23:55,tawowl1,0.04750440642237663
288,0:24:00,brnowl,0.12904039025306702
289,0:24:05,loeowl,0.08355236798524857
290,0:24:10,brnowl,0.14081905782222748
291,0:24:15,tawowl1,0.09529794752597809
292,0:24:20,tawowl1,0.06298720091581345
293,0:24:25,tawowl1,0.045475080609321594
294,0:24:30,norlap,0.077779620885849
295,0:24:35,tawowl1,0.0821896567940712
296,0:24:40,ortbun1,0.045278966426849365
297,0:24:45,tawowl1,0.07569237798452377
298,0:24:50,loeowl,0.061439938843250275
299,0:24:55,eueowl1,0.07171722501516342
300,0:25:00,tawowl1,0.059718675911426544
301,0:25:05,tawowl1,0.056156400591135025
302,0:25:10,watrai1,0.06681840121746063
303,0:25:15,watrai1,0.06208673119544983
304,0:25:20,tawowl1,0.06262227147817612
305,0:25:25,litowl1,0.6272347569465637
306,0:25:30,commoo3,0.08651034533977509
307,0:25:35,brnowl,0.1810453236103058
308,0:25:40,loeowl,0.11973599344491959
309,0:25:45,eueowl1,0.07396255433559418
310,0:25:50,litowl1,0.1672593355178833
311,0:25:55,brnowl,0.07049112766981125
312,0:26:00,litowl1,0.2841230630874634
313,0:26:05,loeowl,0.37728801369667053
314,0:26:10,brnowl,0.2279733568429947
315,0:26:15,tawowl1,0.23247496783733368
316,0:26:20,brnowl,0.15041260421276093
317,0:26:25,wesowl1,0.03425018489360809
318,0:26:30,tawowl1,0.052112214267253876
319,0:26:35,tawowl1,0.06993339210748672
320,0:26:40,tawowl1,0.0750761404633522
321,0:26:45,brnowl,0.15987196564674377
322,0:26:50,norsho,0.16414687037467957
323,0:26:55,gragoo,0.06599124521017075
324,0:27:00,norsho,0.27890267968177795
325,0:27:05,eueowl1,0.06219864636659622
326,0:27:10,watrai1,0.08240513503551483
327,0:27:15,tawowl1,0.056303299963474274
328,0:27:20,watrai1,0.055561572313308716
329,0:27:25,eueowl1,0.07366412878036499
330,0:27:30,watrai1,0.061855681240558624
331,0:27:35,watrai1,0.05418616533279419
332,0:27:40,loeowl,0.07075601816177368
333,0:27:45,grefla3,0.07334648072719574
334,0:27:50,watrai1,0.07564426958560944
335,0:27:55,brnowl,0.14170464873313904
336,0:28:00,brnowl,0.12533515691757202
337,0:28:05,litowl1,0.1141686737537384
338,0:28:10,litowl1,0.4121722877025604
339,0:28:15,loeowl,0.6693137884140015
340,0:28:20,loeowl,0.08439238369464874
341,0:28:25,tawowl1,0.062336575239896774
342,0:28:30,brnowl,0.06466616690158844
343,0:28:35,watrai1,0.09431713819503784
344,0:28:40,tawowl1,0.0853010043501854
345,0:28:45,tawowl1,0.05457354709506035
346,0:28:50,loeowl,0.0772356316447258
347,0:28:55,tawowl1,0.06856264919042587
348,0:29:00,tawowl1,0.0628577321767807
349,0:29:05,tawowl1,0.04692043364048004
350,0:29:10,brnowl,0.28243568539619446
351,0:29:15,commoo3,0.0840175673365593
352,0:29:20,loeowl,0.07617086917161942
353,0:29:25,grebit1,0.262428343296051
354,0:29:30,eueowl1,0.09414168447256088
355,0:29:35,tawowl1,0.20609238743782043
356,0:29:40,tawowl1,0.06410683691501617
357,0:29:45,tawowl1,0.049619294703006744
358,0:29:50,tawowl1,0.052920542657375336
359,0:29:55,eurcoo,0.04043332487344742
360,0:30:00,eueowl1,0.19291861355304718
361,0:30:05,watrai1,0.06367084383964539
362,0:30:10,tawowl1,0.046543918550014496
363,0:30:15,eueowl1,0.09725391864776611
364,0:30:20,eueowl1,0.04447705298662186
365,0:30:25,brnowl,0.18219506740570068
366,0:30:30,brnowl,0.2850719690322876
367,0:30:35,tawowl1,0.04727689176797867
368,0:30:40,rocpig,0.07020295411348343
369,0:30:45,tawowl1,0.049777042120695114
370,0:30:50,eurnig1,0.2552042007446289
371,0:30:55,watrai1,0.04685031250119209
372,0:31:00,litowl1,0.22959530353546143
373,0:31:05,tawowl1,0.036051198840141296
374,0:31:10,blackc1,0.09668851643800735
375,0:31:15,tawowl1,0.053307730704545975
376,0:31:20,tawowl1,0.06199430301785469
377,0:31:25,eueowl1,0.08676227182149887
378,0:31:30,brnowl,0.09891486167907715
379,0:31:35,brnowl,0.18655303120613098
380,0:31:40,loeowl,0.08991353213787079
381,0:31:45,brnowl,0.22313252091407776
382,0:31:50,tawowl1,0.04403994604945183
383,0:31:55,grefla3,0.15091004967689514
384,0:32:00,eurcoo,0.07160051167011261
385,0:32:05,norsho,0.07334037870168686
386,0:32:10,manshe,0.09113363921642303
387,0:32:15,watrai1,0.11508189141750336
388,0:32:20,brnowl,0.22464607656002045
389,0:32:25,eurcoo,0.04434707760810852
390,0:32:30,watrai1,0.04854719713330269
391,0:32:35,tawowl1,0.07532189786434174
392,0:32:40,rudtur,0.1320405900478363
393,0:32:45,brnowl,0.24152083694934845
394,0:32:50,ortbun1,0.04302620887756348
395,0:32:55,commoo3,0.45623883605003357
396,0:33:00,loeowl,0.1106375977396965
397,0:33:05,litowl1,0.1074044406414032
398,0:33:10,tawowl1,0.049123749136924744
399,0:33:15,shttre1,0.08061593770980835
400,0:33:20,tawowl1,0.05542133003473282
401,0:33:25,brnowl,0.05157075449824333
402,0:33:30,loeowl,0.4177713096141815
403,0:33:35,litowl1,0.2790147364139557
404,0:33:40,brnowl,0.12280169129371643
405,0:33:45,tawowl1,0.04522472247481346
406,0:33:50,tawowl1,0.06766174733638763
407,0:33:55,brnowl,0.11706958711147308
408,0:34:00,loeowl,0.29359570145606995
409,0:34:05,eueowl1,0.05156942084431648
410,0:34:10,eurrob1,0.1867348998785019
411,0:34:15,litowl1,0.09852461516857147
412,0:34:20,tawowl1,0.08435904234647751
413,0:34:25,eueowl1,0.05865348130464554
414,0:34:30,eurrob1,0.040674541145563126
415,0:34:35,tawowl1,0.0526559054851532
416,0:34:40,tawowl1,0.048711325973272324
417,0:34:45,tawowl1,0.04888336732983589
418,0:34:50,brnowl,0.13884758949279785
419,0:34:55,grefla3,0.10829796642065048
420,0:35:00,brnowl,0.07831001281738281
421,0:35:05,tawowl1,0.060741689056158066
422,0:35:10,tawowl1,0.09917891025543213
423,0:35:15,eueowl1,0.08337779343128204
424,0:35:20,comqua1,0.1272820234298706
425,0:35:25,brambl,0.07843603193759918
426,0:35:30,brnowl,0.6865352988243103
427,0:35:35,brnowl,0.2003471702337265
428,0:35:40,tawowl1,0.33061033487319946
429,0:35:45,hawfin,0.19864222407341003
430,0:35:50,ortbun1,0.0556926392018795
431,0:35:55,tawowl1,0.07110460847616196
432,0:36:00,tawowl1,0.08567575365304947
433,0:36:05,loeowl,0.05273503065109253
434,0:36:10,grefla3,0.0684734359383583
435,0:36:15,loeowl,0.08332342654466629
436,0:36:20,tawowl1,0.05325569957494736
437,0:36:25,watrai1,0.080088309943676
438,0:36:30,eueowl1,0.05898924171924591
439,0:36:35,eueowl1,0.06758410483598709
440,0:36:40,eueowl1,0.10565894097089767
441,0:36:45,eueowl1,0.48335546255111694
442,0:36:50,waldra1,0.14545458555221558
443,0:36:55,tawowl1,0.08388932794332504
444,0:37:00,brnowl,0.1502266526222229
445,0:37:05,eueowl1,0.050347890704870224
446,0:37:10,loeowl,0.04949309304356575
447,0:37:15,tawowl1,0.06906981021165848
448,0:37:20,eueowl1,0.08944123238325119
449,0:37:25,brnowl,0.28051483631134033
450,0:37:30,tawowl1,0.10724654048681259
451,0:37:35,commoo3,0.06974205374717712
452,0:37:40,eurtre1,0.0784076526761055
453,0:37:45,tawowl1,0.09383523464202881
454,0:37:50,watrai1,0.05800752341747284
455,0:37:55,tawowl1,0.06128198280930519
456,0:38:00,tawowl1,0.09131325781345367
457,0:38:05,tawowl1,0.0793040543794632
458,0:38:10,brnowl,0.2735637128353119
459,0:38:15,commoo3,0.06125888228416443
460,0:38:20,tawowl1,0.07259097695350647
461,0:38:25,tawowl1,0.06513189524412155
462,0:38:30,brnowl,0.23250563442707062
463,0:38:35,tawowl1,0.8300565481185913
464,0:38:40,eurrob1,0.08296341449022293
465,0:38:45,commoo3,0.07383531332015991
466,0:38:50,tawowl1,0.0892699584364891
467,0:38:55,tawowl1,0.07823426276445389
468,0:39:00,tawowl1,0.06153363734483719
469,0:39:05,tawowl1,0.06295079737901688
470,0:39:10,watrai1,0.056390393525362015
471,0:39:15,eueowl1,0.05866210535168648
472,0:39:20,tawowl1,0.09729600697755814
473,0:39:25,tawowl1,0.04510253295302391
474,0:39:30,tawowl1,0.038212042301893234
475,0:39:35,tawowl1,0.0505877360701561
476,0:39:40,commoo3,0.12317930161952972
477,0:39:45,eurcoo,0.08102194964885712
478,0:39:50,watrai1,0.07884542644023895
479,0:39:55,eurcoo,0.06704524159431458
480,0:40:00,tawowl1,0.06776605546474457
481,0:40:05,litowl1,0.18501634895801544
482,0:40:10,loeowl,0.19224274158477783
483,0:40:15,loeowl,0.05349167808890343
484,0:40:20,brnowl,0.08170538395643234
485,0:40:25,brnowl,0.07839833199977875
486,0:40:30,loeowl,0.19417458772659302
487,0:40:35,loeowl,0.10092337429523468
488,0:40:40,tawowl1,0.08497876673936844
489,0:40:45,eurcoo,0.056513842195272446
490,0:40:50,loeowl,0.06533145904541016
491,0:40:55,eurrob1,0.1222272664308548
492,0:41:00,litowl1,0.07102023810148239
493,0:41:05,loeowl,0.24143128097057343
494,0:41:10,brnowl,0.22577381134033203
495,0:41:15,eurrob1,0.16506201028823853
496,0:41:20,watrai1,0.05191429704427719
497,0:41:25,eurrob1,0.19503864645957947
498,0:41:30,loeowl,0.06139688193798065
499,0:41:35,eueowl1,0.06649449467658997
500,0:41:40,eurcoo,0.06227870658040047
501,0:41:45,eurcoo,0.07679545879364014
502,0:41:50,commoo3,0.07094843685626984
503,0:41:55,commoo3,0.08515181392431259
504,0:42:00,eurcoo,0.09167838841676712
505,0:42:05,tawowl1,0.060014158487319946
506,0:42:10,tawowl1,0.10269759595394135
507,0:42:15,wesowl1,0.2007559835910797
508,0:42:20,loeowl,0.0825069472193718
509,0:42:25,tawowl1,0.09079746901988983
510,0:42:30,eueowl1,0.09708462655544281
511,0:42:35,loeowl,0.057838134467601776
512,0:42:40,tawowl1,0.04813826456665993
513,0:42:45,tawowl1,0.07959992438554764
514,0:42:50,eurnig1,0.09916147589683533
515,0:42:55,tawowl1,0.14304779469966888
516,0:43:00,commoo3,0.06008543074131012
517,0:43:05,tawowl1,0.08722545951604843
518,0:43:10,eurrob1,0.09429777413606644
519,0:43:15,tawowl1,0.1295630931854248
520,0:43:20,tawowl1,0.09298363327980042
521,0:43:25,blawoo1,0.05927358940243721
522,0:43:30,grefla3,0.04830162972211838
523,0:43:35,norlap,0.269349068403244
524,0:43:40,grefla3,0.47262170910835266
525,0:43:45,brnowl,0.2953832745552063
526,0:43:50,litowl1,0.16932860016822815
527,0:43:55,eurtre1,0.1496894806623459
528,0:44:00,eurrob1,0.17594791948795319
529,0:44:05,blawoo1,0.10019415616989136
530,0:44:10,watrai1,0.06089363619685173
531,0:44:15,loeowl,0.6620071530342102
532,0:44:20,eurjay1,0.20402586460113525
533,0:44:25,loeowl,0.5234966278076172
534,0:44:30,commoo3,0.10227996110916138
535,0:44:35,eurrob1,0.05910931155085564
536,0:44:40,tawowl1,0.10204032808542252
537,0:44:45,eueowl1,0.06300567835569382
538,0:44:50,loeowl,0.04884377866983414
539,0:44:55,brnowl,0.2966838479042053
540,0:45:00,brnowl,0.10612231492996216
541,0:45:05,brnowl,0.28961488604545593
542,0:45:10,brnowl,0.4747670590877533
543,0:45:15,loeowl,0.20521992444992065
544,0:45:20,tawowl1,0.06475707143545151
545,0:45:25,eueowl1,0.06453094631433487
546,0:45:30,watrai1,0.05992953106760979
547,0:45:35,brnowl,0.1197296530008316
548,0:45:40,brnowl,0.06996165961027145
549,0:45:45,tawowl1,0.0830165296792984
550,0:45:50,tawowl1,0.04297450929880142
551,0:45:55,tawowl1,0.03636925294995308
552,0:46:00,eurrob1,0.10477489233016968
553,0:46:05,tawowl1,0.043649233877658844
554,0:46:10,eueowl1,0.04922877997159958
555,0:46:15,tawowl1,0.031903140246868134
556,0:46:20,eueowl1,0.09568342566490173
557,0:46:25,tawowl1,0.054379671812057495
558,0:46:30,tawowl1,0.0505959577858448
559,0:46:35,tawowl1,0.06920259445905685
560,0:46:40,tawowl1,0.0659719780087471
561,0:46:45,loeowl,0.06417202204465866
562,0:46:50,rocpig,0.0524226650595665
563,0:46:55,tawowl1,0.052795011550188065
564,0:47:00,litowl1,0.048201899975538254
565,0:47:05,tawowl1,0.036619506776332855
566,0:47:10,eueowl1,0.04104914143681526
567,0:47:15,tawowl1,0.07547958940267563
568,0:47:20,tawowl1,0.05707284063100815
569,0:47:25,litowl1,0.0809459313750267
570,0:47:30,brnowl,0.05869585648179054
571,0:47:35,litowl1,0.3348056972026825
572,0:47:40,eueowl1,0.09200341999530792
573,0:47:45,brnowl,0.39848271012306213
574,0:47:50,brnowl,0.07920526713132858
575,0:47:55,brnowl,0.11619308590888977
576,0:48:00,brnowl,0.37202438712120056
577,0:48:05,eurrob1,0.07033458352088928
578,0:48:10,eurrob1,0.05228842794895172
579,0:48:15,commoo3,0.07981303334236145
580,0:48:20,commoo3,0.08477406203746796
581,0:48:25,loeowl,0.12650750577449799
582,0:48:30,brnowl,0.06459102034568787
583,0:48:35,eueowl1,0.06564769148826599
584,0:48:40,tawowl1,0.06989925354719162
585,0:48:45,watrai1,0.0882333293557167
586,0:48:50,watrai1,0.05062444508075714
587,0:48:55,commoo3,0.08529722690582275
588,0:49:00,eurcoo,0.11014603823423386
589,0:49:05,brnowl,0.09750788658857346
590,0:49:10,loeowl,0.08271234482526779
591,0:49:15,commoo3,0.05250386521220207
592,0:49:20,grefla3,0.38562050461769104
593,0:49:25,loeowl,0.04928755760192871
594,0:49:30,litowl1,0.8644508719444275
595,0:49:35,brnowl,0.12860381603240967
596,0:49:40,tawowl1,0.06970150023698807
597,0:49:45,goldcr1,0.0662679597735405
598,0:49:50,eueowl1,0.044385362416505814
599,0:49:55,tawowl1,0.0599336102604866
600,0:50:00,hawfin,0.06911132484674454
601,0:50:05,commoo3,0.09722668677568436
602,0:50:10,eurcoo,0.09840919822454453
603,0:50:15,commoo3,0.0491531640291214
604,0:50:20,commoo3,0.09359032660722733
605,0:50:25,eurrob1,0.23112212121486664
606,0:50:30,brnowl,0.2145540863275528
607,0:50:35,watrai1,0.045590680092573166
608,0:50:40,tawowl1,0.07901310920715332
609,0:50:45,grebit1,0.26785340905189514
610,0:50:50,watrai1,0.05779319256544113
611,0:50:55,grebit1,0.08410267531871796
612,0:51:00,watrai1,0.0828138142824173
613,0:51:05,eueowl1,0.052298832684755325
614,0:51:10,tawowl1,0.05340192839503288
615,0:51:15,loeowl,0.07954149693250656
616,0:51:20,tawowl1,0.05768194794654846
617,0:51:25,commoo3,0.23048894107341766
618,0:51:30,loeowl,0.08480602502822876
619,0:51:35,loeowl,0.09044965356588364
620,0:51:40,comeid,0.09214013814926147
621,0:51:45,commoo3,0.050069015473127365
