frame,time,class,probability
0,0:00:00,grebit1,0.08367487043142319
1,0:00:05,grebit1,0.530667245388031
2,0:00:10,tawowl1,0.09008638560771942
3,0:00:15,tawowl1,0.1088164821267128
4,0:00:20,tawowl1,0.11966098099946976
5,0:00:25,tawowl1,0.0874028131365776
6,0:00:30,tawowl1,0.11121512204408646
7,0:00:35,tawowl1,0.11721622198820114
8,0:00:40,tawowl1,0.12127131968736649
9,0:00:45,tawowl1,0.11191831529140472
10,0:00:50,tawowl1,0.0911717563867569
11,0:00:55,tawowl1,0.11513561755418777
12,0:01:00,loeowl,0.06236247345805168
13,0:01:05,bargol,0.2255999892950058
14,0:01:10,shtgro,0.1549721360206604
15,0:01:15,tawowl1,0.10627724975347519
16,0:01:20,tawowl1,0.08746647089719772
17,0:01:25,tawowl1,0.08382350951433182
18,0:01:30,loeowl,0.09046442061662674
19,0:01:35,tawowl1,0.11438947170972824
20,0:01:40,tawowl1,0.06665580719709396
21,0:01:45,tawowl1,0.10215140134096146
22,0:01:50,tawowl1,0.10327259451150894
23,0:01:55,smabut2,0.17166446149349213
24,0:02:00,loeowl,0.09387975931167603
25,0:02:05,tawowl1,0.0764893963932991
26,0:02:10,loeowl,0.08556704968214035
27,0:02:15,tawowl1,0.06807011365890503
28,0:02:20,tawowl1,0.11619635671377182
29,0:02:25,comqua1,0.4590756297111511
30,0:02:30,commoo3,0.07629628479480743
31,0:02:35,tawowl1,0.281599223613739
32,0:02:40,tawowl1,0.12194839864969254
33,0:02:45,comqua1,0.258820116519928
34,0:02:50,tawowl1,0.09266888350248337
35,0:02:55,tawowl1,0.12642958760261536
36,0:03:00,commoo3,0.07723862677812576
37,0:03:05,loeowl,0.0859300047159195
38,0:03:10,tawowl1,0.19655448198318481
39,0:03:15,commoo3,0.7950187921524048
40,0:03:20,comqua1,0.15072961151599884
41,0:03:25,tawowl1,0.11288515478372574
42,0:03:30,watrai1,0.08841387182474136
43,0:03:35,tawowl1,0.07565080374479294
44,0:03:40,loeowl,0.07955629378557205
45,0:03:45,tawowl1,0.12757602334022522
46,0:03:50,commoo3,0.08222866803407669
47,0:03:55,comqua1,0.18593767285346985
48,0:04:00,tawowl1,0.07830655574798584
49,0:04:05,manshe,0.08155960589647293
50,0:04:10,tawowl1,0.09342358261346817
51,0:04:15,tawowl1,0.08991799503564835
52,0:04:20,comqua1,0.21768911182880402
53,0:04:25,tawowl1,0.08806115388870239
54,0:04:30,commoo3,0.29729360342025757
55,0:04:35,loeowl,0.09481588006019592
56,0:04:40,loeowl,0.0957459807395935
57,0:04:45,comqua1,0.20777833461761475
58,0:04:50,loeowl,0.06555265188217163
59,0:04:55,comqua1,0.10401514172554016
60,0:05:00,loeowl,0.07415402680635452
61,0:05:05,commoo3,0.12051349878311157
62,0:05:10,eurnig1,0.11137634515762329
63,0:05:15,comqua1,0.1324600875377655
64,0:05:20,eurnig1,0.3391813635826111
65,0:05:25,comqua1,0.10251546651124954
66,0:05:30,norsho,0.06418973207473755
67,0:05:35,jacsni,0.20598508417606354
68,0:05:40,loeowl,0.07894235849380493
69,0:05:45,loeowl,0.04474887251853943
70,0:05:50,loeowl,0.07175136357545853
71,0:05:55,eurnig1,0.10163886100053787
72,0:06:00,eurnig1,0.1830417811870575
73,0:06:05,commoo3,0.15624244511127472
74,0:06:10,loeowl,0.09620849788188934
75,0:06:15,loeowl,0.09262433648109436
76,0:06:20,loeowl,0.10799100250005722
77,0:06:25,loeowl,0.06925877928733826
78,0:06:30,commoo3,0.10890226066112518
79,0:06:35,loeowl,0.22832827270030975
80,0:06:40,tawowl1,0.09028872102499008
81,0:06:45,comqua1,0.350610613822937
82,0:06:50,eurcoo,0.0941406860947609
83,0:06:55,comqua1,0.20514795184135437
84,0:07:00,commoo3,0.10152041912078857
85,0:07:05,commoo3,0.08972825109958649
86,0:07:10,tawowl1,0.06211721524596214
87,0:07:15,eurcoo,0.08028730750083923
88,0:07:20,tawowl1,0.09700002521276474
89,0:07:25,tawowl1,0.07397856563329697
90,0:07:30,commoo3,0.08227305859327316
91,0:07:35,eurnig1,0.09024666249752045
92,0:07:40,loeowl,0.09993880987167358
93,0:07:45,tawowl1,0.11092036217451096
94,0:07:50,commoo3,0.11700572818517685
95,0:07:55,tawowl1,0.07787682116031647
96,0:08:00,commoo3,0.10556318610906601
97,0:08:05,commoo3,0.08213876187801361
98,0:08:10,commoo3,0.0794767364859581
99,0:08:15,shtgro,0.0678694099187851
100,0:08:20,watrai1,0.06094289943575859
101,0:08:25,commoo3,0.11868570744991302
102,0:08:30,grebit1,0.10078568011522293
103,0:08:35,commoo3,0.06904302537441254
104,0:08:40,tawowl1,0.08259144425392151
105,0:08:45,tawowl1,0.057147908955812454
106,0:08:50,eurnig1,0.1186300665140152
107,0:08:55,commoo3,0.05874801054596901
108,0:09:00,eurcoo,0.06734688580036163
109,0:09:05,eurnig1,0.09453162550926208
110,0:09:10,eurnig1,0.10349015146493912
111,0:09:15,loeowl,0.05928558111190796
112,0:09:20,comqua1,0.2214106172323227
113,0:09:25,tawowl1,0.08027578145265579
114,0:09:30,egwtea1,0.10769072920084
115,0:09:35,commoo3,0.11331713199615479
116,0:09:40,comqua1,0.3390863835811615
117,0:09:45,comqua1,0.10811252146959305
118,0:09:50,eurnig1,0.09521598368883133
119,0:09:55,commoo3,0.07832897454500198
120,0:10:00,tawowl1,0.09352844953536987
121,0:10:05,tawowl1,0.10828128457069397
122,0:10:10,grebit1,0.0775957778096199
123,0:10:15,eurnig1,0.1073516234755516
124,0:10:20,tawowl1,0.11906535923480988
125,0:10:25,commoo3,0.09136620908975601
126,0:10:30,commoo3,0.36530792713165283
127,0:10:35,tawowl1,0.09642558544874191
128,0:10:40,tawowl1,0.08465980738401413
129,0:10:45,tawowl1,0.08165701478719711
130,0:10:50,tawowl1,0.10759254544973373
131,0:10:55,tawowl1,0.09048695117235184
132,0:11:00,tawowl1,0.10058053582906723
133,0:11:05,tawowl1,0.07224883139133453
134,0:11:10,tawowl1,0.07646576315164566
135,0:11:15,tawowl1,0.10898718237876892
136,0:11:20,tawowl1,0.09334736317396164
137,0:11:25,loeowl,0.07822760939598083
138,0:11:30,tawowl1,0.1207696944475174
139,0:11:35,tawowl1,0.12378329783678055
140,0:11:40,tawowl1,0.08891579508781433
141,0:11:45,tawowl1,0.06480482220649719
142,0:11:50,tawowl1,0.09814160317182541
143,0:11:55,tawowl1,0.08302678167819977
144,0:12:00,eurnig1,0.07993340492248535
145,0:12:05,tawowl1,0.07891549915075302
146,0:12:10,tawowl1,0.18190215528011322
147,0:12:15,tawowl1,0.10334380716085434
148,0:12:20,commoo3,0.07677284628152847
149,0:12:25,tawowl1,0.07805248349905014
150,0:12:30,tawowl1,0.09251665323972702
151,0:12:35,eurnig1,0.06990893185138702
152,0:12:40,tawowl1,0.37347251176834106
153,0:12:45,tawowl1,0.09625505656003952
154,0:12:50,tawowl1,0.11951391398906708
155,0:12:55,tawowl1,0.11319677531719208
156,0:13:00,tawowl1,0.11544501781463623
157,0:13:05,tawowl1,0.11602757126092911
158,0:13:10,tawowl1,0.08574418723583221
159,0:13:15,loeowl,0.12660592794418335
160,0:13:20,tawowl1,0.07552292197942734
161,0:13:25,tawowl1,0.1015038937330246
162,0:13:30,tawowl1,0.12094064801931381
163,0:13:35,tawowl1,0.10503306984901428
164,0:13:40,commoo3,0.14681151509284973
165,0:13:45,brnowl,0.08980722725391388
166,0:13:50,tawowl1,0.17953121662139893
167,0:13:55,eueowl1,0.15520048141479492
168,0:14:00,tawowl1,0.1420353353023529
169,0:14:05,loeowl,0.1116386279463768
170,0:14:10,tawowl1,0.11632794141769409
171,0:14:15,loeowl,0.11903655529022217
172,0:14:20,tawowl1,0.08471713215112686
173,0:14:25,tawowl1,0.05702110379934311
174,0:14:30,eueowl1,0.21927614510059357
175,0:14:35,eueowl1,0.056527093052864075
176,0:14:40,tawowl1,0.14975287020206451
177,0:14:45,tawowl1,0.12628914415836334
178,0:14:50,tawowl1,0.12738394737243652
179,0:14:55,tawowl1,0.12686894834041595
180,0:15:00,tawowl1,0.07587900757789612
181,0:15:05,tawowl1,0.13741904497146606
182,0:15:10,tawowl1,0.11875569820404053
183,0:15:15,tawowl1,0.08256609737873077
184,0:15:20,tawowl1,0.08364684134721756
185,0:15:25,tawowl1,0.12384013831615448
186,0:15:30,tawowl1,0.08491801470518112
187,0:15:35,tawowl1,0.08469054847955704
188,0:15:40,tawowl1,0.10138476639986038
189,0:15:45,tawowl1,0.10974353551864624
190,0:15:50,tawowl1,0.12795008718967438
191,0:15:55,tawowl1,0.10899480432271957
192,0:16:00,tawowl1,0.10484163463115692
193,0:16:05,tawowl1,0.12480943650007248
194,0:16:10,tawowl1,0.09789448976516724
195,0:16:15,tawowl1,0.100743867456913
196,0:16:20,tawowl1,0.1270962506532669
197,0:16:25,tawowl1,0.12065441161394119
198,0:16:30,tawowl1,0.11654103547334671
199,0:16:35,tawowl1,0.10798592865467072
200,0:16:40,tawowl1,0.12827707827091217
201,0:16:45,tawowl1,0.20690880715847015
202,0:16:50,tawowl1,0.11564906686544418
203,0:16:55,tawowl1,0.09373007714748383
204,0:17:00,tawowl1,0.07943341135978699
205,0:17:05,tawowl1,0.08371300250291824
206,0:17:10,tawowl1,0.09709364175796509
207,0:17:15,tawowl1,0.12072890996932983
208,0:17:20,tawowl1,0.09337029606103897
209,0:17:25,tawowl1,0.07808248698711395
210,0:17:30,tawowl1,0.08244750648736954
211,0:17:35,comrav,0.3174539804458618
212,0:17:40,tawowl1,0.07776165008544922
213,0:17:45,tawowl1,0.0870593786239624
214,0:17:50,tawowl1,0.08425333350896835
215,0:17:55,tawowl1,0.0649065375328064
216,0:18:00,tawowl1,0.07626412808895111
217,0:18:05,tawowl1,0.08238451927900314
218,0:18:10,tawowl1,0.09786068648099899
219,0:18:15,loeowl,0.09442188590765
220,0:18:20,tawowl1,0.0801030844449997
221,0:18:25,tawowl1,0.0878155529499054
222,0:18:30,tawowl1,0.11251607537269592
223,0:18:35,tawowl1,0.10418685525655746
224,0:18:40,commoo3,0.09786529839038849
225,0:18:45,grebit1,0.1973433643579483
226,0:18:50,comrav,0.1870279163122177
227,0:18:55,eueowl1,0.11000815778970718
228,0:19:00,commoo3,0.08909616619348526
229,0:19:05,manshe,0.1834220290184021
230,0:19:10,tawowl1,0.126125305891037
231,0:19:15,tawowl1,0.08275094628334045
232,0:19:20,tawowl1,0.1114150658249855
233,0:19:25,tawowl1,0.0989876240491867
234,0:19:30,tawowl1,0.11501463502645493
235,0:19:35,tawowl1,0.09712997823953629
236,0:19:40,tawowl1,0.0984707772731781
237,0:19:45,tawowl1,0.08893193304538727
238,0:19:50,tawowl1,0.10897213965654373
239,0:19:55,tawowl1,0.1430477648973465
240,0:20:00,tawowl1,0.12001074105501175
241,0:20:05,tawowl1,0.1357894390821457
242,0:20:10,tawowl1,0.09958386421203613
243,0:20:15,tawowl1,0.1348409205675125
244,0:20:20,tawowl1,0.09381095319986343
245,0:20:25,tawowl1,0.11427880078554153
246,0:20:30,tawowl1,0.1500667780637741
247,0:20:35,tawowl1,0.09195111691951752
248,0:20:40,tawowl1,0.08064509183168411
249,0:20:45,tawowl1,0.09746485948562622
250,0:20:50,tawowl1,0.10237728804349899
251,0:20:55,tawowl1,0.09258884191513062
252,0:21:00,tawowl1,0.08843221515417099
253,0:21:05,tawowl1,0.12036076188087463
254,0:21:10,eurcoo,0.0883093997836113
255,0:21:15,tawowl1,0.12810367345809937
256,0:21:20,tawowl1,0.10068771988153458
257,0:21:25,commoo3,0.1237742230296135
258,0:21:30,commoo3,0.14092221856117249
259,0:21:35,tawowl1,0.13120274245738983
260,0:21:40,tawowl1,0.08399531245231628
261,0:21:45,tawowl1,0.08657093346118927
262,0:21:50,loeowl,0.08678851276636124
263,0:21:55,comqua1,0.13479387760162354
264,0:22:00,tawowl1,0.08603747934103012
265,0:22:05,tawowl1,0.11643211543560028
266,0:22:10,comrav,0.21916306018829346
267,0:22:15,tawowl1,0.11718892306089401
268,0:22:20,comqua1,0.10632319003343582
269,0:22:25,tawowl1,0.11594156920909882
270,0:22:30,tawowl1,0.13061833381652832
271,0:22:35,tawowl1,0.07332929223775864
272,0:22:40,tawowl1,0.10221264511346817
