frame,time,class,probability
191,0:15:55,eurnig1,0.23135855793952942
192,0:16:00,commoo3,0.20137637853622437
193,0:16:05,eurnig1,0.09685082733631134
194,0:16:10,loeowl,0.11611726135015488
195,0:16:15,comqua1,0.21766754984855652
196,0:16:20,eurnig1,0.19654838740825653
197,0:16:25,comqua1,0.4378243088722229
198,0:16:30,comqua1,0.1933860182762146
199,0:16:35,comqua1,0.18438997864723206
200,0:16:40,kenplo1,0.07417215406894684
201,0:16:45,loeowl,0.20128147304058075
202,0:16:50,commoo3,0.14666543900966644
203,0:16:55,loeowl,0.22628222405910492
204,0:17:00,commoo3,0.44206464290618896
205,0:17:05,comqua1,0.08396857231855392
206,0:17:10,loeowl,0.17005512118339539
207,0:17:15,loeowl,0.1267748922109604
208,0:17:20,loeowl,0.12478253990411758
209,0:17:25,loeowl,0.1146363839507103
210,0:17:30,loeowl,0.14609770476818085
211,0:17:35,loeowl,0.12896737456321716
212,0:17:40,loeowl,0.2102564424276352
213,0:17:45,comqua1,0.08784835785627365
214,0:17:50,loeowl,0.2717660069465637
215,0:17:55,loeowl,0.08891358971595764
216,0:18:00,loeowl,0.12365637719631195
217,0:18:05,tawowl1,0.18819835782051086
218,0:18:10,loeowl,0.12846346199512482
219,0:18:15,comqua1,0.25900521874427795
220,0:18:20,loeowl,0.1353980302810669
221,0:18:25,loeowl,0.07915118336677551
222,0:18:30,loeowl,0.06971776485443115
223,0:18:35,loeowl,0.07990913838148117
224,0:18:40,loeowl,0.08491899073123932
225,0:18:45,commoo3,0.07767423987388611
226,0:18:50,tawowl1,0.08458463847637177
227,0:18:55,tawowl1,0.08762598037719727
228,0:19:00,loeowl,0.09764757007360458
229,0:19:05,comqua1,0.14792251586914062
230,0:19:10,commoo3,0.06656591594219208
231,0:19:15,loeowl,0.11432207375764847
232,0:19:20,comqua1,0.24939905107021332
233,0:19:25,comqua1,0.31141674518585205
234,0:19:30,commoo3,0.14895595610141754
235,0:19:35,eurnig1,0.06417566537857056
236,0:19:40,loeowl,0.11395486444234848
237,0:19:45,comqua1,0.142179936170578
238,0:19:50,eurnig1,0.1180335059762001
239,0:19:55,loeowl,0.10286898910999298
240,0:20:00,comqua1,0.4870222806930542
241,0:20:05,rerwhe1,0.05869467183947563
242,0:20:10,eurnig1,0.06037628650665283
243,0:20:15,loeowl,0.11063592880964279
244,0:20:20,tawowl1,0.10447881370782852
245,0:20:25,tawowl1,0.1630793660879135
246,0:20:30,loeowl,0.12204639613628387
247,0:20:35,loeowl,0.11118537932634354
248,0:20:40,tawowl1,0.1016220971941948
249,0:20:45,eurnig1,0.11791342496871948
250,0:20:50,tawowl1,0.12956856191158295
251,0:20:55,tawowl1,0.10962443053722382
252,0:21:00,loeowl,0.12116900831460953
253,0:21:05,tawowl1,0.09921328723430634
254,0:21:10,loeowl,0.10720749944448471
255,0:21:15,loeowl,0.10965671390295029
256,0:21:20,tawowl1,0.07762905210256577
257,0:21:25,tawowl1,0.0631658136844635
258,0:21:30,loeowl,0.06774023175239563
259,0:21:35,tawowl1,0.07786550372838974
260,0:21:40,tawowl1,0.09327647089958191
261,0:21:45,loeowl,0.06777732074260712
262,0:21:50,loeowl,0.10812986642122269
263,0:21:55,tawowl1,0.08695793151855469
264,0:22:00,eurnig1,0.07267443090677261
265,0:22:05,tawowl1,0.0744846910238266
266,0:22:10,loeowl,0.11330699175596237
267,0:22:15,loeowl,0.08754056692123413
268,0:22:20,loeowl,0.11903413385152817
269,0:22:25,loeowl,0.12478169053792953
270,0:22:30,loeowl,0.10716316103935242
271,0:22:35,tawowl1,0.09170249104499817
272,0:22:40,loeowl,0.08500129729509354
273,0:22:45,loeowl,0.09545625001192093
274,0:22:50,loeowl,0.19910484552383423
275,0:22:55,loeowl,0.08303310722112656
276,0:23:00,tawowl1,0.1004173755645752
277,0:23:05,loeowl,0.15906696021556854
278,0:23:10,loeowl,0.13113446533679962
279,0:23:15,tawowl1,0.13853275775909424
280,0:23:20,loeowl,0.13042043149471283
281,0:23:25,tawowl1,0.10146243125200272
282,0:23:30,tawowl1,0.1073770523071289
283,0:23:35,tawowl1,0.12205730378627777
284,0:23:40,loeowl,0.1669037789106369
285,0:23:45,loeowl,0.15043242275714874
286,0:23:50,tawowl1,0.1180967390537262
287,0:23:55,loeowl,0.10788348317146301
288,0:24:00,tawowl1,0.10638272762298584
289,0:24:05,tawowl1,0.09771078079938889
290,0:24:10,loeowl,0.10719411075115204
291,0:24:15,loeowl,0.08403179049491882
292,0:24:20,loeowl,0.14172430336475372
293,0:24:25,eueowl1,0.08123935014009476
294,0:24:30,tawowl1,0.13295544683933258
295,0:24:35,eurcoo,0.08132831007242203
296,0:24:40,eurnig1,0.12047438323497772
297,0:24:45,tawowl1,0.0868433266878128
298,0:24:50,tawowl1,0.15735262632369995
299,0:24:55,eurnig1,0.07693832367658615
300,0:25:00,eurnig1,0.14538922905921936
301,0:25:05,loeowl,0.10381415486335754
302,0:25:10,flaowl,0.09702500700950623
303,0:25:15,tawowl1,0.08613285422325134
304,0:25:20,loeowl,0.12905363738536835
305,0:25:25,loeowl,0.11043594032526016
306,0:25:30,grebit1,0.35201314091682434
307,0:25:35,tawowl1,0.07787606120109558
308,0:25:40,tawowl1,0.0930507704615593
309,0:25:45,tawowl1,0.1516471654176712
310,0:25:50,tawowl1,0.07735727727413177
311,0:25:55,loeowl,0.06741216778755188
312,0:26:00,loeowl,0.10081961005926132
313,0:26:05,loeowl,0.08419550210237503
314,0:26:10,loeowl,0.1719781458377838
315,0:26:15,loeowl,0.09367761015892029
316,0:26:20,loeowl,0.14939187467098236
317,0:26:25,tawowl1,0.09433257579803467
318,0:26:30,loeowl,0.12196498364210129
319,0:26:35,tawowl1,0.26126962900161743
320,0:26:40,loeowl,0.13586346805095673
321,0:26:45,tawowl1,0.09053750336170197
322,0:26:50,loeowl,0.1607033759355545
323,0:26:55,loeowl,0.07350248098373413
324,0:27:00,loeowl,0.13816598057746887
325,0:27:05,tawowl1,0.11827024072408676
326,0:27:10,loeowl,0.09120047837495804
327,0:27:15,tawowl1,0.08728671818971634
328,0:27:20,loeowl,0.12166637182235718
329,0:27:25,tawowl1,0.1292368620634079
330,0:27:30,tawowl1,0.13721396028995514
331,0:27:35,loeowl,0.1152249127626419
332,0:27:40,tawowl1,0.10678242892026901
333,0:27:45,loeowl,0.14956878125667572
334,0:27:50,loeowl,0.06424237787723541
335,0:27:55,tawowl1,0.12880943715572357
336,0:28:00,tawowl1,0.11615988612174988
337,0:28:05,tawowl1,0.10628106445074081
338,0:28:10,tawowl1,0.09880843013525009
339,0:28:15,loeowl,0.1280224621295929
340,0:28:20,loeowl,0.09527097642421722
341,0:28:25,tawowl1,0.11459983140230179
342,0:28:30,loeowl,0.12554708123207092
343,0:28:35,loeowl,0.11289849132299423
344,0:28:40,loeowl,0.12724721431732178
345,0:28:45,tawowl1,0.0951566994190216
346,0:28:50,loeowl,0.1147569864988327
347,0:28:55,eurrob1,0.1291961818933487
348,0:29:00,loeowl,0.12067267298698425
349,0:29:05,tawowl1,0.08491812646389008
350,0:29:10,loeowl,0.11529089510440826
351,0:29:15,tawowl1,0.10463406145572662
352,0:29:20,loeowl,0.18029212951660156
353,0:29:25,tawowl1,0.07831443101167679
354,0:29:30,loeowl,0.1890312284231186
355,0:29:35,loeowl,0.10955192148685455
356,0:29:40,tawowl1,0.13310815393924713
357,0:29:45,loeowl,0.12690085172653198
358,0:29:50,loeowl,0.10994365811347961
359,0:29:55,tawowl1,0.09709768742322922
