frame,time,class,probability
64,0:05:20,tawowl1,0.07777950167655945
65,0:05:25,eurcoo,0.14360152184963226
66,0:05:30,eurcoo,0.0895424336194992
67,0:05:35,tawowl1,0.1001201719045639
68,0:05:40,tawowl1,0.1220889538526535
69,0:05:45,tawowl1,0.09036269783973694
70,0:05:50,eurcoo,0.09859465062618256
71,0:05:55,tawowl1,0.08434837311506271
72,0:06:00,eurcoo,0.08517416566610336
73,0:06:05,eurcoo,0.13646197319030762
74,0:06:10,eurcoo,0.09123386442661285
75,0:06:15,eurcoo,0.11346209049224854
76,0:06:20,eurcoo,0.09706375002861023
77,0:06:25,tawowl1,0.07987397909164429
78,0:06:30,tawowl1,0.10973984003067017
79,0:06:35,tawowl1,0.16173063218593597
80,0:06:40,tawowl1,0.09862992912530899
81,0:06:45,tawowl1,0.0914471372961998
82,0:06:50,tawowl1,0.08294712007045746
83,0:06:55,eurcoo,0.09139493852853775
84,0:07:00,commoo3,0.10160823166370392
85,0:07:05,blksco1,0.09006018191576004
86,0:07:10,commoo3,0.08942162245512009
87,0:07:15,eurcoo,0.08644182235002518
88,0:07:20,eurcoo,0.10256312042474747
89,0:07:25,tawowl1,0.18286241590976715
90,0:07:30,tawowl1,0.10456468164920807
91,0:07:35,eurcoo,0.09986237436532974
92,0:07:40,tawowl1,0.10299865901470184
93,0:07:45,eurcoo,0.09144439548254013
94,0:07:50,tawowl1,0.1613873392343521
95,0:07:55,eurcoo,0.11500401049852371
96,0:08:00,eurcoo,0.099467933177948
97,0:08:05,commoo3,0.40300503373146057
98,0:08:10,commoo3,0.07462795823812485
99,0:08:15,tawowl1,0.08805189281702042
100,0:08:20,eurcoo,0.0818064883351326
101,0:08:25,commoo3,0.10720281302928925
102,0:08:30,eurcoo,0.11444863677024841
103,0:08:35,eurcoo,0.09024986624717712
104,0:08:40,eurcoo,0.07559552788734436
105,0:08:45,tawowl1,0.11239811778068542
106,0:08:50,eurcoo,0.11264775693416595
107,0:08:55,tawowl1,0.09942933171987534
108,0:09:00,eurcoo,0.07031559944152832
109,0:09:05,tawowl1,0.09924470633268356
110,0:09:10,eurcoo,0.11363312602043152
111,0:09:15,eurcoo,0.0867982879281044
112,0:09:20,eurcoo,0.09248244762420654
113,0:09:25,tawowl1,0.06846313178539276
114,0:09:30,commoo3,0.07320183515548706
115,0:09:35,eurcoo,0.1159810945391655
116,0:09:40,eurcoo,0.08188505470752716
117,0:09:45,tawowl1,0.09205963462591171
118,0:09:50,eurcoo,0.12007207423448563
119,0:09:55,commoo3,0.07632903754711151
120,0:10:00,commoo3,0.07808974385261536
121,0:10:05,commoo3,0.08529351651668549
122,0:10:10,eurcoo,0.0761321559548378
123,0:10:15,eurcoo,0.07947787642478943
124,0:10:20,eurcoo,0.08235862851142883
125,0:10:25,eurcoo,0.09549864381551743
126,0:10:30,eurcoo,0.15176351368427277
127,0:10:35,tawowl1,0.1156015619635582
128,0:10:40,eurnig1,0.07511995732784271
129,0:10:45,eurcoo,0.10829472541809082
130,0:10:50,tawowl1,0.0713115856051445
131,0:10:55,commoo3,0.06889478117227554
132,0:11:00,eurcoo,0.07747969776391983
133,0:11:05,commoo3,0.0902712494134903
134,0:11:10,eurcoo,0.0792023316025734
135,0:11:15,blksco1,0.4416525959968567
136,0:11:20,commoo3,0.11554805934429169
137,0:11:25,commoo3,0.0982852578163147
138,0:11:30,commoo3,0.11344632506370544
139,0:11:35,eurcoo,0.10739971697330475
140,0:11:40,tawowl1,0.07899484038352966
141,0:11:45,eurcoo,0.08510936796665192
142,0:11:50,eurcoo,0.07461187243461609
143,0:11:55,commoo3,0.11570892482995987
144,0:12:00,commoo3,0.11084028333425522
145,0:12:05,commoo3,0.10034184902906418
146,0:12:10,eurcoo,0.07831108570098877
147,0:12:15,tawowl1,0.11160550266504288
148,0:12:20,eurcoo,0.08952417969703674
149,0:12:25,loeowl,0.062000028789043427
150,0:12:30,eurcoo,0.102322518825531
151,0:12:35,tawowl1,0.15004000067710876
152,0:12:40,loeowl,0.18086116015911102
153,0:12:45,commoo3,0.11965976655483246
154,0:12:50,commoo3,0.11535370349884033
155,0:12:55,tawowl1,0.12166795134544373
156,0:13:00,tawowl1,0.10189587622880936
157,0:13:05,tawowl1,0.08205071836709976
158,0:13:10,commoo3,0.09469666332006454
159,0:13:15,tawowl1,0.08297991007566452
160,0:13:20,eurcoo,0.09330850839614868
161,0:13:25,commoo3,0.06728876382112503
162,0:13:30,eurcoo,0.08123748749494553
163,0:13:35,tawowl1,0.13704396784305573
164,0:13:40,eurcoo,0.26829805970191956
165,0:13:45,commoo3,0.08913714438676834
166,0:13:50,tawowl1,0.10606518387794495
167,0:13:55,eurcoo,0.10287605226039886
168,0:14:00,blksco1,0.12316905707120895
169,0:14:05,eurcoo,0.09896481782197952
170,0:14:10,tawowl1,0.09360577911138535
171,0:14:15,eurcoo,0.09551510214805603
172,0:14:20,eurcoo,0.10412336140871048
173,0:14:25,eurcoo,0.10533002763986588
174,0:14:30,eurcoo,0.10777164995670319
175,0:14:35,tawowl1,0.05700976401567459
176,0:14:40,tawowl1,0.08904855698347092
177,0:14:45,commoo3,0.10126283019781113
178,0:14:50,commoo3,0.09747055172920227
179,0:14:55,eurcoo,0.04858681559562683
180,0:15:00,commoo3,0.13283410668373108
181,0:15:05,eurcoo,0.09511610865592957
182,0:15:10,eurcoo,0.09421109408140182
183,0:15:15,commoo3,0.10393549501895905
184,0:15:20,eurcoo,0.09709328413009644
185,0:15:25,tawowl1,0.15673036873340607
186,0:15:30,commoo3,0.09030551463365555
187,0:15:35,eurcoo,0.1029239073395729
188,0:15:40,commoo3,0.09249239414930344
189,0:15:45,commoo3,0.10190118849277496
190,0:15:50,eurcoo,0.09711919724941254
191,0:15:55,tawowl1,0.1688612997531891
192,0:16:00,tawowl1,0.07726086676120758
193,0:16:05,tawowl1,0.08969327807426453
194,0:16:10,eurcoo,0.07864470779895782
195,0:16:15,tawowl1,0.10653814673423767
196,0:16:20,tawowl1,0.07837444543838501
197,0:16:25,eurcoo,0.07603082805871964
198,0:16:30,tawowl1,0.07311446219682693
199,0:16:35,eurcoo,0.09648007154464722
200,0:16:40,commoo3,0.10108677297830582
201,0:16:45,eurcoo,0.07096245139837265
202,0:16:50,eurcoo,0.09391257911920547
203,0:16:55,eurcoo,0.09348940849304199
204,0:17:00,eurcoo,0.1100187823176384
205,0:17:05,eurcoo,0.09305013716220856
206,0:17:10,commoo3,0.1146286129951477
207,0:17:15,commoo3,0.07080886512994766
208,0:17:20,eurcoo,0.12486857920885086
209,0:17:25,eurcoo,0.08777138590812683
210,0:17:30,eurcoo,0.11506325006484985
211,0:17:35,eurcoo,0.09858479350805283
212,0:17:40,tawowl1,0.10205478966236115
213,0:17:45,tawowl1,0.08867412060499191
214,0:17:50,tawowl1,0.08154605329036713
215,0:17:55,grebit1,0.33602702617645264
216,0:18:00,tawowl1,0.11438106745481491
217,0:18:05,eurcoo,0.07313555479049683
218,0:18:10,commoo3,0.09486132115125656
219,0:18:15,litbit1,0.6019219756126404
220,0:18:20,tawowl1,0.09031391143798828
221,0:18:25,tawowl1,0.0855768471956253
222,0:18:30,commoo3,0.09753020107746124
223,0:18:35,eurcoo,0.11297784000635147
224,0:18:40,eurcoo,0.07995839416980743
225,0:18:45,commoo3,0.12097331136465073
226,0:18:50,tawowl1,0.18102167546749115
227,0:18:55,eurnig1,0.08293691277503967
228,0:19:00,commoo3,0.07592090964317322
229,0:19:05,eurcoo,0.12183982878923416
230,0:19:10,eurcoo,0.08376561850309372
231,0:19:15,eurcoo,0.08259622007608414
232,0:19:20,eurcoo,0.10585405677556992
233,0:19:25,commoo3,0.08621595799922943
234,0:19:30,tawowl1,0.08702506124973297
235,0:19:35,commoo3,0.0798114463686943
236,0:19:40,commoo3,0.14227920770645142
237,0:19:45,eurcoo,0.13511517643928528
238,0:19:50,commoo3,0.08639752119779587
239,0:19:55,eurcoo,0.11804329603910446
240,0:20:00,eurcoo,0.09326346218585968
241,0:20:05,eurcoo,0.07397305965423584
242,0:20:10,commoo3,0.12921002507209778
243,0:20:15,eurcoo,0.1129193902015686
244,0:20:20,eurcoo,0.09008408337831497
245,0:20:25,blksco1,0.26222190260887146
246,0:20:30,eurcoo,0.09191370010375977
247,0:20:35,eurcoo,0.10102371871471405
248,0:20:40,eurcoo,0.09338715672492981
249,0:20:45,eurcoo,0.10470376908779144
250,0:20:50,tawowl1,0.1031445562839508
251,0:20:55,commoo3,0.0895276665687561
252,0:21:00,tawowl1,0.09083601087331772
253,0:21:05,tawowl1,0.10855765640735626
254,0:21:10,commoo3,0.0778530091047287
255,0:21:15,blksco1,0.14390993118286133
256,0:21:20,eurcoo,0.07288194447755814
257,0:21:25,tawowl1,0.08520631492137909
258,0:21:30,tawowl1,0.08013318479061127
259,0:21:35,eurcoo,0.08586550503969193
260,0:21:40,tawowl1,0.07715528458356857
261,0:21:45,eurcoo,0.09767799079418182
262,0:21:50,tawowl1,0.09359487891197205
263,0:21:55,commoo3,0.07026389986276627
264,0:22:00,eurcoo,0.08264728635549545
265,0:22:05,commoo3,0.10348311811685562
266,0:22:10,eurcoo,0.11777865141630173
267,0:22:15,eurcoo,0.09527639299631119
268,0:22:20,eurcoo,0.07900609076023102
269,0:22:25,eurcoo,0.09753728657960892
270,0:22:30,eurnig1,0.09956774860620499
271,0:22:35,commoo3,0.12491893023252487
272,0:22:40,tawowl1,0.07893593609333038
273,0:22:45,eurcoo,0.12219815701246262
274,0:22:50,tawowl1,0.09397854655981064
275,0:22:55,eurcoo,0.09331068396568298
276,0:23:00,eurcoo,0.12103242427110672
277,0:23:05,tawowl1,0.07533815503120422
278,0:23:10,commoo3,0.08472051471471786
279,0:23:15,tawowl1,0.119713194668293
280,0:23:20,eurcoo,0.09876662492752075
281,0:23:25,tawowl1,0.14013202488422394
282,0:23:30,commoo3,0.09662958979606628
283,0:23:35,eurcoo,0.08947324007749557
284,0:23:40,tawowl1,0.10646054148674011
285,0:23:45,tawowl1,0.12120797485113144
286,0:23:50,eurcoo,0.09259484708309174
287,0:23:55,commoo3,0.09668803960084915
288,0:24:00,eurcoo,0.11111166328191757
289,0:24:05,tawowl1,0.09716000407934189
290,0:24:10,eurcoo,0.07921770215034485
291,0:24:15,blksco1,0.22324517369270325
292,0:24:20,eurcoo,0.10546144843101501
293,0:24:25,commoo3,0.0897102952003479
294,0:24:30,commoo3,0.10822451859712601
295,0:24:35,eurcoo,0.06213084235787392
296,0:24:40,commoo3,0.08161700516939163
297,0:24:45,eurcoo,0.07610925287008286
298,0:24:50,grebit1,0.07969414442777634
299,0:24:55,eurcoo,0.09632125496864319
300,0:25:00,eurcoo,0.08234262466430664
301,0:25:05,tawowl1,0.0729449987411499
302,0:25:10,commoo3,0.07220908999443054
303,0:25:15,commoo3,0.10383448004722595
304,0:25:20,eurcoo,0.08874280750751495
305,0:25:25,eurcoo,0.10686860233545303
306,0:25:30,eurcoo,0.08008601516485214
307,0:25:35,tawowl1,0.06960631906986237
308,0:25:40,commoo3,0.1070636659860611
309,0:25:45,commoo3,0.061942748725414276
310,0:25:50,tawowl1,0.1204487755894661
311,0:25:55,tawowl1,0.11432898044586182
312,0:26:00,eurcoo,0.08013961464166641
313,0:26:05,tawowl1,0.10499630868434906
314,0:26:10,commoo3,0.10138489305973053
315,0:26:15,tawowl1,0.0733124315738678
316,0:26:20,commoo3,0.0742587074637413
317,0:26:25,eurcoo,0.07956000417470932
318,0:26:30,commoo3,0.09435038268566132
319,0:26:35,eurcoo,0.08147378265857697
320,0:26:40,tawowl1,0.11126945912837982
321,0:26:45,tawowl1,0.09887174516916275
322,0:26:50,eurcoo,0.11301055550575256
323,0:26:55,eurcoo,0.09613055735826492
324,0:27:00,tawowl1,0.07843346893787384
325,0:27:05,eurcoo,0.08204573392868042
326,0:27:10,commoo3,0.08049705624580383
327,0:27:15,eurcoo,0.07578155398368835
328,0:27:20,commoo3,0.11019174009561539
329,0:27:25,tawowl1,0.07230976969003677
330,0:27:30,tawowl1,0.06854605674743652
331,0:27:35,eurcoo,0.11867573857307434
332,0:27:40,tawowl1,0.09903921186923981
333,0:27:45,tawowl1,0.07025597989559174
334,0:27:50,eurcoo,0.0943281278014183
335,0:27:55,tawowl1,0.07196298986673355
336,0:28:00,tawowl1,0.09685759246349335
337,0:28:05,commoo3,0.06815984100103378
338,0:28:10,eurcoo,0.07625902444124222
339,0:28:15,eurcoo,0.07862676680088043
340,0:28:20,eurcoo,0.11240580677986145
341,0:28:25,tawowl1,0.10098623484373093
342,0:28:30,eurcoo,0.09969926625490189
343,0:28:35,eurcoo,0.0908442884683609
344,0:28:40,eurcoo,0.08667400479316711
345,0:28:45,tawowl1,0.09760415554046631
346,0:28:50,commoo3,0.059259433299303055
347,0:28:55,commoo3,0.08179862797260284
348,0:29:00,commoo3,0.09079953283071518
349,0:29:05,tawowl1,0.0919581949710846
350,0:29:10,eurcoo,0.08813522756099701
351,0:29:15,eurcoo,0.1025572419166565
352,0:29:20,eurcoo,0.09066256880760193
353,0:29:25,eurcoo,0.0729929581284523
354,0:29:30,tawowl1,0.08791732043027878
355,0:29:35,tawowl1,0.10152893513441086
356,0:29:40,commoo3,0.09183358401060104
357,0:29:45,tawowl1,0.1054224967956543
358,0:29:50,tawowl1,0.09540139138698578
359,0:29:55,eurcoo,0.09937307983636856
360,0:30:00,eurcoo,0.125113382935524
361,0:30:05,eurcoo,0.09422079473733902
362,0:30:10,tawowl1,0.0741315558552742
363,0:30:15,eurcoo,0.09387059509754181
364,0:30:20,eurcoo,0.10271397978067398
365,0:30:25,eurcoo,0.09158658236265182
366,0:30:30,commoo3,0.18110017478466034
367,0:30:35,tawowl1,0.23661205172538757
368,0:30:40,tawowl1,0.1699068397283554
369,0:30:45,tawowl1,0.07406031340360641
370,0:30:50,commoo3,0.0981064885854721
371,0:30:55,tawowl1,0.10307951271533966
372,0:31:00,tawowl1,0.11579921096563339
373,0:31:05,eurcoo,0.11664808541536331
374,0:31:10,commoo3,0.08312258124351501
375,0:31:15,commoo3,0.07996611297130585
376,0:31:20,eurcoo,0.10067329555749893
377,0:31:25,eurcoo,0.10683134198188782
378,0:31:30,eurcoo,0.07872088998556137
379,0:31:35,eurcoo,0.08886925876140594
380,0:31:40,commoo3,0.09816362708806992
381,0:31:45,commoo3,0.08818501979112625
382,0:31:50,eurcoo,0.10624878108501434
383,0:31:55,eurcoo,0.10604476928710938
384,0:32:00,eurcoo,0.1178240180015564
385,0:32:05,eurcoo,0.08835373818874359
386,0:32:10,tawowl1,0.27738770842552185
387,0:32:15,tawowl1,0.09815995395183563
388,0:32:20,commoo3,0.08776731789112091
389,0:32:25,tawowl1,0.10186686366796494
390,0:32:30,eurcoo,0.09307433664798737
391,0:32:35,commoo3,0.0764557346701622
392,0:32:40,tawowl1,0.09032824635505676
393,0:32:45,tawowl1,0.06832128018140793
394,0:32:50,eurcoo,0.08205769956111908
395,0:32:55,tawowl1,0.09751234948635101
396,0:33:00,commoo3,0.1001599133014679
397,0:33:05,eurcoo,0.1556476503610611
398,0:33:10,eurcoo,0.07962696254253387
399,0:33:15,tawowl1,0.0864730030298233
400,0:33:20,tawowl1,0.09972265362739563
401,0:33:25,eurcoo,0.09352587908506393
402,0:33:30,commoo3,0.11706919223070145
403,0:33:35,eurcoo,0.10820005089044571
404,0:33:40,tawowl1,0.09432105720043182
405,0:33:45,eurcoo,0.08039785176515579
406,0:33:50,eurcoo,0.11559251695871353
407,0:33:55,eurcoo,0.08727627247571945
408,0:34:00,eurcoo,0.09470713883638382
409,0:34:05,tawowl1,0.08661947399377823
410,0:34:10,eurcoo,0.08402223885059357
411,0:34:15,tawowl1,0.08828121423721313
412,0:34:20,tawowl1,0.14083440601825714
413,0:34:25,tawowl1,0.08690835535526276
414,0:34:30,eurcoo,0.0900803655385971
415,0:34:35,commoo3,0.10206972062587738
416,0:34:40,commoo3,0.09021618217229843
417,0:34:45,tawowl1,0.10994196683168411
418,0:34:50,eurcoo,0.13895602524280548
419,0:34:55,eurcoo,0.0915534719824791
420,0:35:00,eurcoo,0.09803695231676102
421,0:35:05,commoo3,0.09587812423706055
422,0:35:10,commoo3,0.10484214872121811
423,0:35:15,eurcoo,0.09839387238025665
424,0:35:20,grebit1,0.08980487287044525
425,0:35:25,tawowl1,0.0533718504011631
426,0:35:30,eurcoo,0.08590980619192123
427,0:35:35,grebit1,0.07546070218086243
428,0:35:40,eurcoo,0.095619335770607
429,0:35:45,eurcoo,0.10353873670101166
430,0:35:50,eurcoo,0.1402452439069748
431,0:35:55,tawowl1,0.0995287150144577
432,0:36:00,commoo3,0.08863858133554459
433,0:36:05,eurcoo,0.11177080124616623
434,0:36:10,eurcoo,0.1926776021718979
435,0:36:15,eurcoo,0.09659811109304428
436,0:36:20,eurcoo,0.08090420812368393
437,0:36:25,eurcoo,0.09537634998559952
438,0:36:30,commoo3,0.07213585078716278
439,0:36:35,tawowl1,0.0964616984128952
440,0:36:40,eurcoo,0.08315574377775192
441,0:36:45,eurcoo,0.0977596864104271
442,0:36:50,tawowl1,0.0722992867231369
443,0:36:55,tawowl1,0.1245986744761467
444,0:37:00,eurcoo,0.0963054969906807
445,0:37:05,commoo3,0.17955656349658966
446,0:37:10,eurcoo,0.12009257078170776
447,0:37:15,eurcoo,0.09069449454545975
448,0:37:20,eurcoo,0.10417573153972626
449,0:37:25,tawowl1,0.3017629086971283
450,0:37:30,eurcoo,0.08170872181653976
451,0:37:35,eurcoo,0.11625281721353531
452,0:37:40,commoo3,0.07233858853578568
453,0:37:45,eurcoo,0.10994059592485428
454,0:37:50,commoo3,0.1456047147512436
455,0:37:55,tawowl1,0.10448973625898361
456,0:38:00,tawowl1,0.09527886658906937
457,0:38:05,commoo3,0.13266132771968842
458,0:38:10,commoo3,0.13849684596061707
459,0:38:15,eurcoo,0.09342311322689056
460,0:38:20,commoo3,0.08391318470239639
461,0:38:25,eurcoo,0.10361115634441376
462,0:38:30,tawowl1,0.08268970996141434
463,0:38:35,tawowl1,0.09438563138246536
464,0:38:40,eurcoo,0.07683605700731277
465,0:38:45,commoo3,0.09794279932975769
466,0:38:50,eurcoo,0.08191338181495667
467,0:38:55,commoo3,0.06454718858003616
468,0:39:00,eurcoo,0.10846670717000961
469,0:39:05,eurcoo,0.10608348995447159
470,0:39:10,eurnig1,0.0772404596209526
471,0:39:15,tawowl1,0.08871916681528091
472,0:39:20,tawowl1,0.07951655983924866
473,0:39:25,tawowl1,0.09774962812662125
474,0:39:30,commoo3,0.06743898242712021
475,0:39:35,eurcoo,0.0872783362865448
476,0:39:40,tawowl1,0.07907293736934662
477,0:39:45,tawowl1,0.08629803359508514
478,0:39:50,tawowl1,0.08538690209388733
479,0:39:55,eurcoo,0.11504759639501572
480,0:40:00,tawowl1,0.14005562663078308
481,0:40:05,eurcoo,0.10108298063278198
482,0:40:10,eurcoo,0.0695853978395462
483,0:40:15,tawowl1,0.07327000796794891
484,0:40:20,tawowl1,0.09410466253757477
485,0:40:25,commoo3,0.08796530216932297
486,0:40:30,commoo3,0.09701134264469147
487,0:40:35,tawowl1,0.07267168164253235
488,0:40:40,commoo3,0.06926241517066956
489,0:40:45,commoo3,0.08742083609104156
490,0:40:50,commoo3,0.07323388010263443
491,0:40:55,eurcoo,0.0762953907251358
492,0:41:00,eurcoo,0.07434133440256119
493,0:41:05,eurcoo,0.06722194701433182
494,0:41:10,eurcoo,0.12491166591644287
495,0:41:15,tawowl1,0.08124171942472458
496,0:41:20,eurcoo,0.07865384966135025
497,0:41:25,eurcoo,0.08598028868436813
498,0:41:30,eurcoo,0.08535080403089523
499,0:41:35,tawowl1,0.06335082650184631
500,0:41:40,commoo3,0.08550217747688293
501,0:41:45,commoo3,0.08906123042106628
502,0:41:50,eurcoo,0.12347891181707382
503,0:41:55,commoo3,0.10689917951822281
504,0:42:00,eurcoo,0.09500078111886978
505,0:42:05,commoo3,0.1433938443660736
506,0:42:10,commoo3,0.07852432131767273
507,0:42:15,eurcoo,0.11820316314697266
508,0:42:20,tawowl1,0.0989614874124527
509,0:42:25,tawowl1,0.12699496746063232
510,0:42:30,tawowl1,0.12264815717935562
511,0:42:35,commoo3,0.09791099280118942
512,0:42:40,commoo3,0.08206936717033386
513,0:42:45,blksco1,0.16935613751411438
514,0:42:50,eurcoo,0.08598867058753967
515,0:42:55,eurcoo,0.09207534044981003
516,0:43:00,eurcoo,0.11276225745677948
517,0:43:05,tawowl1,0.10750158131122589
518,0:43:10,tawowl1,0.10294181853532791
519,0:43:15,commoo3,0.1122845858335495
520,0:43:20,eurcoo,0.13062036037445068
521,0:43:25,tawowl1,0.09475639462471008
522,0:43:30,eurcoo,0.10532182455062866
523,0:43:35,tawowl1,0.09397051483392715
524,0:43:40,tawowl1,0.1429889053106308
525,0:43:45,tawowl1,0.08570943027734756
526,0:43:50,tawowl1,0.08189793676137924
527,0:43:55,tawowl1,0.09105489403009415
528,0:44:00,tawowl1,0.09164916723966599
529,0:44:05,eurcoo,0.10075326263904572
530,0:44:10,eurcoo,0.0960913598537445
531,0:44:15,eurcoo,0.06808990985155106
532,0:44:20,tawowl1,0.08355871587991714
533,0:44:25,tawowl1,0.0907277911901474
534,0:44:30,tawowl1,0.1039951890707016
535,0:44:35,tawowl1,0.11049709469079971
536,0:44:40,commoo3,0.07116800546646118
537,0:44:45,tawowl1,0.12268431484699249
538,0:44:50,tawowl1,0.07287470251321793
539,0:44:55,manshe,0.26825207471847534
540,0:45:00,tawowl1,0.10323384404182434
541,0:45:05,tawowl1,0.1209157407283783
542,0:45:10,commoo3,0.20583346486091614
543,0:45:15,commoo3,0.11449871212244034
544,0:45:20,eurcoo,0.10448089241981506
545,0:45:25,eurcoo,0.10548708587884903
546,0:45:30,eurcoo,0.09099793434143066
547,0:45:35,eurcoo,0.09203190356492996
548,0:45:40,eurcoo,0.10069818049669266
549,0:45:45,watrai1,0.069158174097538
550,0:45:50,eurnig1,0.08813247084617615
551,0:45:55,commoo3,0.09711627662181854
552,0:46:00,eurcoo,0.08089273422956467
553,0:46:05,eurcoo,0.08730636537075043
554,0:46:10,eurcoo,0.06026192754507065
555,0:46:15,tawowl1,0.08694902062416077
556,0:46:20,tawowl1,0.08179502934217453
557,0:46:25,commoo3,0.06670831888914108
558,0:46:30,eurcoo,0.10332770645618439
559,0:46:35,eurcoo,0.07889794558286667
560,0:46:40,eueowl1,0.0671023279428482
561,0:46:45,eurcoo,0.06434349715709686
562,0:46:50,tawowl1,0.07739300280809402
563,0:46:55,tawowl1,0.07466521114110947
564,0:47:00,eurcoo,0.13191767036914825
565,0:47:05,eurcoo,0.11183876544237137
566,0:47:10,tawowl1,0.145040825009346
567,0:47:15,eurcoo,0.1048414334654808
568,0:47:20,tawowl1,0.09530424326658249
569,0:47:25,commoo3,0.14406953752040863
570,0:47:30,tawowl1,0.10596925765275955
571,0:47:35,eurcoo,0.08436371386051178
572,0:47:40,tawowl1,0.24406427145004272
573,0:47:45,blksco1,0.12969286739826202
574,0:47:50,tawowl1,0.09643465280532837
575,0:47:55,tawowl1,0.13786368072032928
576,0:48:00,eurcoo,0.07867536693811417
577,0:48:05,eurcoo,0.10291598737239838
578,0:48:10,eurcoo,0.07299487292766571
579,0:48:15,eurcoo,0.07186494022607803
580,0:48:20,tawowl1,0.11469348520040512
581,0:48:25,eurcoo,0.07278630882501602
582,0:48:30,eurcoo,0.06411388516426086
583,0:48:35,eurcoo,0.07766419649124146
584,0:48:40,commoo3,0.09091658145189285
585,0:48:45,eueowl1,0.05783765763044357
586,0:48:50,eurcoo,0.09532207250595093
587,0:48:55,eurcoo,0.06877011805772781
588,0:49:00,commoo3,0.07798101752996445
589,0:49:05,eurcoo,0.0839892029762268
590,0:49:10,commoo3,0.07965575158596039
591,0:49:15,eurcoo,0.08761833608150482
592,0:49:20,eurcoo,0.13601818680763245
593,0:49:25,eurcoo,0.09978680312633514
594,0:49:30,eurcoo,0.07295208424329758
595,0:49:35,tawowl1,0.08320898562669754
596,0:49:40,tawowl1,0.08203383535146713
597,0:49:45,tawowl1,0.07923636585474014
598,0:49:50,eurcoo,0.08499937504529953
599,0:49:55,commoo3,0.09337165951728821
600,0:50:00,eurcoo,0.12204410880804062
601,0:50:05,eurcoo,0.11264359205961227
602,0:50:10,eurnig1,0.09624554961919785
603,0:50:15,eurcoo,0.09807006269693375
604,0:50:20,eurcoo,0.10579444468021393
605,0:50:25,eurcoo,0.11344924569129944
606,0:50:30,eurcoo,0.06712508201599121
607,0:50:35,eurcoo,0.07953831553459167
608,0:50:40,commoo3,0.09279482811689377
609,0:50:45,tawowl1,0.07657299935817719
610,0:50:50,tawowl1,0.11643754690885544
611,0:50:55,commoo3,0.09633112698793411
612,0:51:00,commoo3,0.1928684562444687
613,0:51:05,eurcoo,0.1208074614405632
