frame,time,class,probability
72,0:06:00,mutswa,0.04620712623000145
73,0:06:05,mutswa,0.022031066939234734
74,0:06:10,mutswa,0.06328608840703964
75,0:06:15,fiediu1,0.0970834270119667
76,0:06:20,blawoo1,0.06485068798065186
77,0:06:25,blawoo1,0.053100403398275375
78,0:06:30,whtspa,0.08792814612388611
79,0:06:35,whtspa,0.029095396399497986
80,0:06:40,comcra,0.038332805037498474
81,0:06:45,fiediu1,0.07862845063209534
82,0:06:50,mutswa,0.06965303421020508
83,0:06:55,fiediu1,0.0924566462635994
84,0:07:00,mutswa,0.018631143495440483
85,0:07:05,blawoo1,0.03980044648051262
86,0:07:10,tawant1,0.16493600606918335
87,0:07:15,mutswa,0.03346190229058266
88,0:07:20,pieavo1,0.03374664485454559
89,0:07:25,blawoo1,0.095070019364357
90,0:07:30,whtspa,0.050375040620565414
91,0:07:35,fiediu1,0.39631661772727966
92,0:07:40,fiediu1,0.04503929242491722
93,0:07:45,ibesee1,0.052802760154008865
94,0:07:50,tawant1,0.03619663044810295
95,0:07:55,fiediu1,0.39524921774864197
96,0:08:00,mutswa,0.04433972015976906
97,0:08:05,comcra,0.03612533584237099
98,0:08:10,ibesee1,0.02346840128302574
99,0:08:15,saggro,0.1997382789850235
100,0:08:20,fiediu1,0.09634772688150406
101,0:08:25,whtspa,0.025636225938796997
102,0:08:30,mutswa,0.05011163651943207
103,0:08:35,mutswa,0.04024575278162956
104,0:08:40,comeid,0.02602323330938816
105,0:08:45,whtspa,0.037403520196676254
106,0:08:50,blawoo1,0.07751121371984482
107,0:08:55,fiediu1,0.05903049185872078
108,0:09:00,fiediu1,0.08040092140436172
109,0:09:05,ibesee1,0.03400455042719841
110,0:09:10,commoo3,0.07955611497163773
111,0:09:15,blawoo1,0.05590585246682167
112,0:09:20,whtspa,0.026493621990084648
113,0:09:25,eurnig1,0.026087133213877678
114,0:09:30,blawoo1,0.09701958298683167
115,0:09:35,blawoo1,0.6112640500068665
116,0:09:40,rubowl3,0.048748645931482315
117,0:09:45,loeowl,0.03243881091475487
118,0:09:50,blawoo1,0.07731930911540985
119,0:09:55,mutswa,0.034480877220630646
120,0:10:00,blawoo1,0.024037659168243408
121,0:10:05,commoo3,0.037528928369283676
122,0:10:10,mutswa,0.026316212490200996
123,0:10:15,whtspa,0.024573398754000664
124,0:10:20,whtspa,0.035080622881650925
125,0:10:25,blawoo1,0.04107126593589783
126,0:10:30,loeowl,0.09836190938949585
127,0:10:35,blawoo1,0.04569890722632408
128,0:10:40,blawoo1,0.05327385291457176
129,0:10:45,whtspa,0.0351596437394619
130,0:10:50,silgre1,0.15538382530212402
131,0:10:55,blawoo1,0.08709152042865753
132,0:11:00,blawoo1,0.08860217034816742
133,0:11:05,blawoo1,0.06639101356267929
134,0:11:10,blawoo1,0.33106642961502075
135,0:11:15,eurnig1,0.036710239946842194
136,0:11:20,blawoo1,0.06400185823440552
137,0:11:25,commoo3,0.030271295458078384
138,0:11:30,blawoo1,0.19902288913726807
139,0:11:35,whtspa,0.030330630019307137
140,0:11:40,blawoo1,0.10415627062320709
141,0:11:45,blawoo1,0.15389694273471832
142,0:11:50,blawoo1,0.32588469982147217
143,0:11:55,blawoo1,0.6104434132575989
144,0:12:00,blawoo1,0.04815937578678131
145,0:12:05,comeid,0.11832699924707413
146,0:12:10,eurdot,0.030480949208140373
147,0:12:15,blawoo1,0.0414983294904232
148,0:12:20,blawoo1,0.1782909333705902
149,0:12:25,mutswa,0.07904021441936493
150,0:12:30,blawoo1,0.140763059258461
151,0:12:35,blawoo1,0.16587835550308228
152,0:12:40,whtspa,0.04399503394961357
153,0:12:45,blawoo1,0.051674436777830124
154,0:12:50,ibesee1,0.037055134773254395
155,0:12:55,mutswa,0.019091816619038582
156,0:13:00,blawoo1,0.025446021929383278
157,0:13:05,whtspa,0.04168320819735527
158,0:13:10,mutswa,0.03797689825296402
159,0:13:15,mutswa,0.04498601332306862
160,0:13:20,mutswa,0.03268890082836151
161,0:13:25,loeowl,0.04014568775892258
162,0:13:30,whtspa,0.05158598721027374
163,0:13:35,blawoo1,0.13923752307891846
164,0:13:40,blawoo1,0.11882645636796951
165,0:13:45,fiediu1,0.08920956403017044
166,0:13:50,blawoo1,0.14820270240306854
167,0:13:55,blawoo1,0.0713304951786995
168,0:14:00,norsho,0.06773272901773453
169,0:14:05,blawoo1,0.09553450345993042
170,0:14:10,jacsni,0.03951583802700043
171,0:14:15,jacsni,0.04540824890136719
172,0:14:20,whtspa,0.022659480571746826
173,0:14:25,eurnig1,0.11482534557580948
174,0:14:30,fiediu1,0.14410343766212463
175,0:14:35,eurnig1,0.07403548061847687
176,0:14:40,commoo3,0.02255493775010109
177,0:14:45,blawoo1,0.06309705227613449
178,0:14:50,blawoo1,0.10580624639987946
179,0:14:55,jacsni,0.02635858952999115
180,0:15:00,jacsni,0.1342104971408844
181,0:15:05,blawoo1,0.10027860850095749
182,0:15:10,loeowl,0.053662996739149094
183,0:15:15,blawoo1,0.0900406613945961
184,0:15:20,eurnig1,0.07291760295629501
185,0:15:25,blawoo1,0.0717308521270752
186,0:15:30,blawoo1,0.6970553994178772
187,0:15:35,blawoo1,0.07526849210262299
188,0:15:40,blawoo1,0.5122093558311462
189,0:15:45,whtspa,0.027991030365228653
190,0:15:50,blawoo1,0.061112068593502045
191,0:15:55,blawoo1,0.050507280975580215
192,0:16:00,blawoo1,0.8378552794456482
193,0:16:05,blawoo1,0.17093822360038757
194,0:16:10,blawoo1,0.15244874358177185
195,0:16:15,loeowl,0.052972473204135895
196,0:16:20,blawoo1,0.07541627436876297
197,0:16:25,jacsni,0.060097601264715195
198,0:16:30,mutswa,0.06280729919672012
199,0:16:35,eurcoo,0.024141842499375343
200,0:16:40,mutswa,0.1377515196800232
201,0:16:45,blawoo1,0.07705016434192657
202,0:16:50,whtspa,0.03321767598390579
203,0:16:55,mutswa,0.03881300985813141
204,0:17:00,mutswa,0.07271301746368408
205,0:17:05,commoo3,0.018125779926776886
206,0:17:10,mutswa,0.06676774471998215
207,0:17:15,whtspa,0.03680216521024704
208,0:17:20,commoo3,0.05554733797907829
209,0:17:25,ibesee1,0.046709295362234116
210,0:17:30,blawoo1,0.022824401035904884
211,0:17:35,commoo3,0.031109334900975227
212,0:17:40,rocpta1,0.043996527791023254
213,0:17:45,commoo3,0.34403684735298157
214,0:17:50,tawant1,0.04947804659605026
215,0:17:55,mutswa,0.057114895433187485
216,0:18:00,mutswa,0.07941761612892151
217,0:18:05,blawoo1,0.07426049560308456
218,0:18:10,whimbr,0.03325297310948372
219,0:18:15,whtspa,0.03713136911392212
220,0:18:20,whtspa,0.04863692820072174
221,0:18:25,wescap1,0.06427547335624695
222,0:18:30,mutswa,0.05446604639291763
223,0:18:35,commoo3,0.05586402490735054
224,0:18:40,blawoo1,0.05742138251662254
225,0:18:45,tawant1,0.03671499341726303
226,0:18:50,mutswa,0.04938008263707161
227,0:18:55,whtspa,0.045744724571704865
228,0:19:00,mutswa,0.056912750005722046
229,0:19:05,fiediu1,0.08623021841049194
230,0:19:10,corbun1,0.0310874842107296
231,0:19:15,blawoo1,0.07019445300102234
232,0:19:20,comeid,0.04403868317604065
233,0:19:25,blawoo1,0.04121966287493706
234,0:19:30,mutswa,0.019455544650554657
235,0:19:35,whtspa,0.07423162460327148
236,0:19:40,blawoo1,0.2966422140598297
237,0:19:45,eurdot,0.04983142763376236
238,0:19:50,osprey,0.038983773440122604
239,0:19:55,blawoo1,0.02151074819266796
240,0:20:00,whtspa,0.02465682290494442
241,0:20:05,eueowl1,0.024992503225803375
242,0:20:10,blawoo1,0.03298461064696312
243,0:20:15,blawoo1,0.1032697856426239
244,0:20:20,mutswa,0.13808906078338623
245,0:20:25,osprey,0.03810804337263107
246,0:20:30,commoo3,0.06015705689787865
247,0:20:35,mutswa,0.031184658408164978
248,0:20:40,mutswa,0.06897952407598495
249,0:20:45,commoo3,0.03657275065779686
250,0:20:50,mutswa,0.031155582517385483
251,0:20:55,comcra,0.07624290138483047
252,0:21:00,blawoo1,0.04995190352201462
253,0:21:05,whtspa,0.036469630897045135
254,0:21:10,eurdot,0.036991190165281296
255,0:21:15,comrav,0.056005921214818954
256,0:21:20,blawoo1,0.04995778948068619
257,0:21:25,blawoo1,0.037208475172519684
258,0:21:30,fiediu1,0.09586100280284882
259,0:21:35,blawoo1,0.03857480362057686
260,0:21:40,blawoo1,0.14277946949005127
261,0:21:45,whtspa,0.024332242086529732
262,0:21:50,whtspa,0.031823739409446716
263,0:21:55,blawoo1,0.14756463468074799
264,0:22:00,orihob2,0.03734388202428818
265,0:22:05,mutswa,0.10659795999526978
266,0:22:10,tawant1,0.09268806129693985
267,0:22:15,commoo3,0.0657537430524826
268,0:22:20,mutswa,0.046671897172927856
269,0:22:25,whtspa,0.025569196790456772
270,0:22:30,commoo3,0.5085675120353699
271,0:22:35,fiediu1,0.05205511674284935
272,0:22:40,mutswa,0.07294660806655884
273,0:22:45,commoo3,0.09341638535261154
274,0:22:50,blawoo1,0.03343935310840607
275,0:22:55,blawoo1,0.02651725895702839
276,0:23:00,mutswa,0.055722493678331375
277,0:23:05,whtspa,0.044056665152311325
278,0:23:10,blawoo1,0.029967892915010452
279,0:23:15,ibesee1,0.022667517885565758
280,0:23:20,blawoo1,0.11585330963134766
281,0:23:25,blawoo1,0.061994075775146484
282,0:23:30,orihob2,0.17098411917686462
283,0:23:35,fiediu1,0.4162128269672394
284,0:23:40,commoo3,0.04495778679847717
285,0:23:45,mutswa,0.03205844387412071
286,0:23:50,blawoo1,0.031070848926901817
287,0:23:55,silgre1,0.039617691189050674
288,0:24:00,blawoo1,0.025006592273712158
289,0:24:05,comeid,0.079442597925663
290,0:24:10,refboo,0.032604992389678955
291,0:24:15,blawoo1,0.09938941895961761
292,0:24:20,mutswa,0.03664844483137131
293,0:24:25,commoo3,0.027133675292134285
294,0:24:30,whtspa,0.050092075020074844
295,0:24:35,ibesee1,0.025451788678765297
296,0:24:40,fiediu1,0.4316440224647522
297,0:24:45,mutswa,0.035986632108688354
298,0:24:50,mutswa,0.02435811422765255
299,0:24:55,ibesee1,0.07193205505609512
300,0:25:00,mutswa,0.0590595044195652
301,0:25:05,mutswa,0.057038888335227966
302,0:25:10,whtspa,0.03757774084806442
303,0:25:15,blawoo1,0.07317640632390976
304,0:25:20,blawoo1,0.07137113809585571
305,0:25:25,whtspa,0.048664290457963943
306,0:25:30,blawoo1,0.03238155320286751
307,0:25:35,mutswa,0.02730965055525303
308,0:25:40,osprey,0.04635021835565567
309,0:25:45,whtspa,0.030885713174939156
310,0:25:50,blawoo1,0.02466510608792305
311,0:25:55,whtspa,0.029643768444657326
312,0:26:00,blawoo1,0.18042096495628357
313,0:26:05,blawoo1,0.12105512619018555
314,0:26:10,mutswa,0.07673981040716171
315,0:26:15,tawant1,0.03999757766723633
316,0:26:20,blawoo1,0.11241216957569122
317,0:26:25,whtspa,0.04128896817564964
318,0:26:30,whtspa,0.06912147253751755
319,0:26:35,mutswa,0.02658258005976677
320,0:26:40,blawoo1,0.045352958142757416
321,0:26:45,blawoo1,0.1644846796989441
322,0:26:50,blawoo1,0.18957045674324036
323,0:26:55,blawoo1,0.051881708204746246
324,0:27:00,whtspa,0.07441532611846924
325,0:27:05,blawoo1,0.035318292677402496
326,0:27:10,blawoo1,0.11950945854187012
327,0:27:15,blawoo1,0.18944109976291656
328,0:27:20,blawoo1,0.46542418003082275
329,0:27:25,blawoo1,0.1846194714307785
330,0:27:30,whtspa,0.058736275881528854
331,0:27:35,litbun,0.03341014310717583
332,0:27:40,blawoo1,0.07933501154184341
333,0:27:45,blawoo1,0.3110251724720001
334,0:27:50,blawoo1,0.7797217965126038
335,0:27:55,blawoo1,0.0990351140499115
336,0:28:00,blawoo1,0.09794817864894867
337,0:28:05,blawoo1,0.8133948445320129
338,0:28:10,blawoo1,0.6949202418327332
339,0:28:15,blawoo1,0.759400486946106
340,0:28:20,blawoo1,0.3582761287689209
341,0:28:25,blawoo1,0.04664866626262665
342,0:28:30,blawoo1,0.07875858247280121
343,0:28:35,eurnig1,0.04786209017038345
344,0:28:40,loeowl,0.037009645253419876
345,0:28:45,loeowl,0.043649669736623764
346,0:28:50,loeowl,0.10411106795072556
347,0:28:55,loeowl,0.04810076206922531
348,0:29:00,blawoo1,0.15643177926540375
349,0:29:05,eurnig1,0.10460635274648666
350,0:29:10,blawoo1,0.12367616593837738
351,0:29:15,blawoo1,0.1403389722108841
352,0:29:20,blawoo1,0.12007111310958862
353,0:29:25,blawoo1,0.29457733035087585
354,0:29:30,blawoo1,0.7213626503944397
355,0:29:35,blawoo1,0.46609753370285034
356,0:29:40,eurnig1,0.09903915226459503
357,0:29:45,eurnig1,0.08732251822948456
358,0:29:50,blawoo1,0.21280193328857422
359,0:29:55,blawoo1,0.14247941970825195
360,0:30:00,blawoo1,0.9201222062110901
361,0:30:05,blawoo1,0.13075219094753265
362,0:30:10,rocpig,0.03446302190423012
363,0:30:15,blawoo1,0.12354857474565506
364,0:30:20,eurnig1,0.09928011149168015
365,0:30:25,blawoo1,0.06888839602470398
366,0:30:30,blawoo1,0.6403316855430603
367,0:30:35,blawoo1,0.5146669745445251
368,0:30:40,blawoo1,0.6777753829956055
369,0:30:45,blawoo1,0.04568230360746384
370,0:30:50,eurnig1,0.07997481524944305
371,0:30:55,blawoo1,0.40562903881073
372,0:31:00,blawoo1,0.1569666862487793
373,0:31:05,eurnig1,0.06517636030912399
374,0:31:10,blawoo1,0.15765132009983063
375,0:31:15,blawoo1,0.2540152072906494
376,0:31:20,blawoo1,0.05045847222208977
377,0:31:25,eurnig1,0.07474847882986069
378,0:31:30,blawoo1,0.23232214152812958
379,0:31:35,eurnig1,0.3445415496826172
380,0:31:40,blawoo1,0.3625759482383728
381,0:31:45,eurnig1,0.1786659061908722
382,0:31:50,blawoo1,0.9027911424636841
383,0:31:55,blawoo1,0.15587814152240753
384,0:32:00,whimbr,0.09078296273946762
385,0:32:05,blawoo1,0.399694561958313
386,0:32:10,eurnig1,0.0376226082444191
387,0:32:15,blawoo1,0.8882617354393005
388,0:32:20,blawoo1,0.02559060789644718
389,0:32:25,blawoo1,0.2763865888118744
390,0:32:30,blawoo1,0.19440245628356934
391,0:32:35,whtspa,0.047982510179281235
392,0:32:40,blawoo1,0.25297418236732483
393,0:32:45,blawoo1,0.7477914094924927
394,0:32:50,whtspa,0.04210937023162842
395,0:32:55,whtspa,0.02825435996055603
396,0:33:00,blawoo1,0.05911226198077202
397,0:33:05,corbun1,0.019685016945004463
398,0:33:10,comcra,0.024090459570288658
399,0:33:15,blawoo1,0.046431269496679306
400,0:33:20,corbun1,0.05939555913209915
401,0:33:25,loeowl,0.06529124081134796
402,0:33:30,blawoo1,0.04700249433517456
403,0:33:35,mutswa,0.025171319022774696
404,0:33:40,orihob2,0.02929004840552807
405,0:33:45,commoo3,0.06408882141113281
406,0:33:50,mutswa,0.033002614974975586
407,0:33:55,mutswa,0.02273368649184704
408,0:34:00,commoo3,0.026352569460868835
409,0:34:05,commoo3,0.034608133137226105
410,0:34:10,loeowl,0.020542405545711517
411,0:34:15,loeowl,0.04789625480771065
412,0:34:20,mutswa,0.03532382845878601
413,0:34:25,eurnig1,0.051894232630729675
414,0:34:30,tawant1,0.053362615406513214
415,0:34:35,eurcoo,0.017906054854393005
416,0:34:40,loeowl,0.03955455124378204
417,0:34:45,eurcoo,0.06298407912254333
418,0:34:50,comeid,0.02998383902013302
419,0:34:55,blawoo1,0.07184140384197235
420,0:35:00,silgre1,0.044013336300849915
421,0:35:05,blawoo1,0.041503533720970154
422,0:35:10,whtspa,0.04526219889521599
423,0:35:15,blawoo1,0.06814184039831161
424,0:35:20,blawoo1,0.48048561811447144
425,0:35:25,blawoo1,0.039358437061309814
426,0:35:30,blawoo1,0.08610847592353821
427,0:35:35,blawoo1,0.15713489055633545
428,0:35:40,blawoo1,0.11965770274400711
429,0:35:45,blawoo1,0.11540856212377548
430,0:35:50,blawoo1,0.09424768388271332
431,0:35:55,eurnig1,0.028948722407221794
432,0:36:00,blawoo1,0.5218394994735718
433,0:36:05,blawoo1,0.17616240680217743
434,0:36:10,whimbr,0.09011673182249069
435,0:36:15,whtspa,0.03824394568800926
436,0:36:20,blawoo1,0.2857431471347809
437,0:36:25,blawoo1,0.0433732271194458
438,0:36:30,blawoo1,0.21438322961330414
439,0:36:35,blawoo1,0.045417316257953644
440,0:36:40,whtspa,0.03754759952425957
441,0:36:45,blawoo1,0.050186604261398315
442,0:36:50,blawoo1,0.12471923977136612
443,0:36:55,blawoo1,0.13038671016693115
444,0:37:00,blawoo1,0.08246459066867828
445,0:37:05,blawoo1,0.23189008235931396
446,0:37:10,blawoo1,0.1490967571735382
447,0:37:15,blawoo1,0.1486484259366989
448,0:37:20,eurnig1,0.16091831028461456
449,0:37:25,blawoo1,0.3026738464832306
450,0:37:30,blawoo1,0.1193729043006897
451,0:37:35,blawoo1,0.08087262511253357
452,0:37:40,comrav,0.1272573620080948
453,0:37:45,blawoo1,0.10226854681968689
454,0:37:50,blawoo1,0.10256372392177582
455,0:37:55,eurnig1,0.09655869007110596
456,0:38:00,blawoo1,0.7772029638290405
457,0:38:05,blawoo1,0.1561506986618042
458,0:38:10,blawoo1,0.1013057604432106
459,0:38:15,blawoo1,0.26428210735321045
460,0:38:20,whtspa,0.06589629501104355
461,0:38:25,blawoo1,0.2311156839132309
462,0:38:30,eurnig1,0.0454825721681118
463,0:38:35,blawoo1,0.3447515070438385
464,0:38:40,blawoo1,0.08076722174882889
465,0:38:45,loeowl,0.07180977612733841
466,0:38:50,blawoo1,0.14646442234516144
467,0:38:55,blawoo1,0.03691413998603821
468,0:39:00,blawoo1,0.08403576910495758
469,0:39:05,loeowl,0.0279037244617939
470,0:39:10,blawoo1,0.15230286121368408
471,0:39:15,blawoo1,0.10027533769607544
472,0:39:20,blawoo1,0.05691530182957649
473,0:39:25,eurcoo,0.04529811441898346
474,0:39:30,loeowl,0.06513553857803345
475,0:39:35,loeowl,0.06842952221632004
476,0:39:40,eurnig1,0.0681319534778595
477,0:39:45,blawoo1,0.3549139201641083
478,0:39:50,blawoo1,0.19184599816799164
479,0:39:55,fiediu1,0.10575917363166809
480,0:40:00,blawoo1,0.639916718006134
481,0:40:05,blawoo1,0.4893457889556885
482,0:40:10,blawoo1,0.030153101310133934
483,0:40:15,blawoo1,0.2057047039270401
484,0:40:20,blawoo1,0.15043655037879944
485,0:40:25,blawoo1,0.03802308067679405
486,0:40:30,blawoo1,0.1848403811454773
487,0:40:35,blawoo1,0.1418052762746811
488,0:40:40,blawoo1,0.10138899087905884
489,0:40:45,blawoo1,0.15888439118862152
490,0:40:50,blawoo1,0.06492509692907333
491,0:40:55,blawoo1,0.18295978009700775
492,0:41:00,tawowl1,0.08894016593694687
493,0:41:05,eurnig1,0.0565791018307209
494,0:41:10,comrav,0.03692629933357239
495,0:41:15,eurnig1,0.08415119349956512
496,0:41:20,blawoo1,0.2818613350391388
497,0:41:25,tawowl1,0.04602000117301941
498,0:41:30,corbun1,0.04608694836497307
499,0:41:35,blawoo1,0.051114361733198166
500,0:41:40,blawoo1,0.0702785924077034
501,0:41:45,blawoo1,0.121980220079422
502,0:41:50,blawoo1,0.0902240052819252
503,0:41:55,brnowl,0.05025609955191612
504,0:42:00,blawoo1,0.1957363337278366
505,0:42:05,whtspa,0.036539528518915176
506,0:42:10,blawoo1,0.08960956335067749
507,0:42:15,loeowl,0.03158552944660187
508,0:42:20,tawowl1,0.03589438274502754
509,0:42:25,blawoo1,0.07672318816184998
510,0:42:30,blawoo1,0.2868174612522125
511,0:42:35,eurrob1,0.02785339392721653
512,0:42:40,blawoo1,0.11126027256250381
513,0:42:45,blawoo1,0.14854396879673004
514,0:42:50,blawoo1,0.26476937532424927
515,0:42:55,blawoo1,0.07567530870437622
516,0:43:00,blawoo1,0.7530879378318787
517,0:43:05,blawoo1,0.023670246824622154
518,0:43:10,commoo3,0.05124685913324356
519,0:43:15,eurnig1,0.03698800876736641
520,0:43:20,loeowl,0.04061191901564598
521,0:43:25,blawoo1,0.0600319467484951
522,0:43:30,tawowl1,0.040442004799842834
523,0:43:35,blawoo1,0.14599275588989258
524,0:43:40,blawoo1,0.7170000076293945
525,0:43:45,eurnig1,0.0449858233332634
526,0:43:50,blawoo1,0.07400138676166534
527,0:43:55,annhum,0.033066801726818085
528,0:44:00,blawoo1,0.19373759627342224
529,0:44:05,commoo3,0.03916243091225624
530,0:44:10,blawoo1,0.09776594489812851
531,0:44:15,blawoo1,0.4158988893032074
532,0:44:20,blawoo1,0.12440604716539383
533,0:44:25,whimbr,0.052316248416900635
534,0:44:30,blawoo1,0.14490649104118347
535,0:44:35,blawoo1,0.056497976183891296
536,0:44:40,tawowl1,0.038791608065366745
537,0:44:45,eurnig1,0.04533553123474121
538,0:44:50,eurnig1,0.07169190049171448
539,0:44:55,eurnig1,0.14153695106506348
540,0:45:00,blawoo1,0.060931652784347534
541,0:45:05,blawoo1,0.39085033535957336
542,0:45:10,blawoo1,0.9496963620185852
543,0:45:15,blawoo1,0.09765837341547012
544,0:45:20,blawoo1,0.4230612516403198
545,0:45:25,eurnig1,0.11512496322393417
546,0:45:30,blawoo1,0.05474875494837761
547,0:45:35,commoo3,0.14757466316223145
548,0:45:40,blawoo1,0.3652305006980896
549,0:45:45,eurnig1,0.09269285202026367
550,0:45:50,tawowl1,0.08986169844865799
551,0:45:55,tawowl1,0.0815221294760704
552,0:46:00,eurnig1,0.18064475059509277
553,0:46:05,blawoo1,0.21014507114887238
554,0:46:10,eurnig1,0.07368555665016174
555,0:46:15,loeowl,0.050904713571071625
556,0:46:20,loeowl,0.05784235894680023
557,0:46:25,commoo3,0.054668571799993515
558,0:46:30,eurnig1,0.0533948577940464
559,0:46:35,blawoo1,0.06980151683092117
560,0:46:40,eurnig1,0.09069307148456573
561,0:46:45,blawoo1,0.09970267862081528
562,0:46:50,blawoo1,0.33089056611061096
563,0:46:55,blawoo1,0.11311328411102295
564,0:47:00,eurnig1,0.04544297978281975
565,0:47:05,blawoo1,0.1553991585969925
566,0:47:10,blawoo1,0.059469860047101974
567,0:47:15,blawoo1,0.0723792165517807
568,0:47:20,blawoo1,0.7281017303466797
569,0:47:25,blawoo1,0.03431183472275734
570,0:47:30,blawoo1,0.16026848554611206
571,0:47:35,eurnig1,0.0334746353328228
572,0:47:40,tawowl1,0.041450630873441696
573,0:47:45,tawowl1,0.05291655659675598
574,0:47:50,tawowl1,0.06204366311430931
575,0:47:55,blawoo1,0.13462767004966736
576,0:48:00,blawoo1,0.2379588931798935
577,0:48:05,eurcoo,0.03789854794740677
578,0:48:10,loeowl,0.06016065925359726
579,0:48:15,blawoo1,0.1409473717212677
580,0:48:20,eurnig1,0.09074268490076065
581,0:48:25,rocpig,0.09163051843643188
582,0:48:30,loeowl,0.048508014529943466
583,0:48:35,tawowl1,0.05662645772099495
584,0:48:40,blawoo1,0.7109146118164062
585,0:48:45,loeowl,0.06456682831048965
586,0:48:50,eurnig1,0.31888535618782043
587,0:48:55,loeowl,0.1317223757505417
588,0:49:00,eurnig1,0.17703601717948914
589,0:49:05,eurnig1,0.0785282701253891
590,0:49:10,eurnig1,0.055857233703136444
591,0:49:15,tawowl1,0.047118235379457474
592,0:49:20,eurnig1,0.10023193806409836
593,0:49:25,loeowl,0.0323135070502758
594,0:49:30,comrav,0.04994657635688782
595,0:49:35,blawoo1,0.10344867408275604
596,0:49:40,tawowl1,0.06358925253152847
597,0:49:45,eurnig1,0.0914621502161026
598,0:49:50,loeowl,0.05511150509119034
599,0:49:55,loeowl,0.03544093668460846
600,0:50:00,corbun1,0.13951915502548218
601,0:50:05,eurnig1,0.05688843876123428
602,0:50:10,blawoo1,0.2736600935459137
603,0:50:15,eurnig1,0.22330228984355927
604,0:50:20,eurnig1,0.19061002135276794
605,0:50:25,eurnig1,0.19930391013622284
606,0:50:30,eurnig1,0.08977940678596497
607,0:50:35,eurnig1,0.13743913173675537
608,0:50:40,eurnig1,0.40237683057785034
609,0:50:45,eurnig1,0.19208654761314392
610,0:50:50,eurnig1,0.08272407203912735
611,0:50:55,blawoo1,0.6699895858764648
612,0:51:00,eurnig1,0.3607666492462158
613,0:51:05,eurnig1,0.07023633271455765
614,0:51:10,loeowl,0.11406729370355606
615,0:51:15,eurnig1,0.09122628718614578
616,0:51:20,eurnig1,0.059705913066864014
617,0:51:25,loeowl,0.057395923882722855
618,0:51:30,eurcoo,0.038253165781497955
