frame,time,class,probability
404,0:33:40,ortbun1,0.03709190711379051
405,0:33:45,whtspa,0.02229365147650242
406,0:33:50,tawowl1,0.023178216069936752
407,0:33:55,loeowl,0.04630874842405319
408,0:34:00,tawowl1,0.05429994314908981
409,0:34:05,tawowl1,0.03124716877937317
410,0:34:10,loeowl,0.10066720843315125
411,0:34:15,eurrob1,0.0790518969297409
412,0:34:20,tawowl1,0.05695268139243126
413,0:34:25,eurrob1,0.0618208609521389
414,0:34:30,tawowl1,0.04737703874707222
415,0:34:35,tawowl1,0.07422643154859543
416,0:34:40,tawowl1,0.07672315835952759
417,0:34:45,tawowl1,0.06209905073046684
418,0:34:50,loeowl,0.0553174652159214
419,0:34:55,tawowl1,0.06250981241464615
420,0:35:00,tawowl1,0.03245672211050987
421,0:35:05,tawowl1,0.07462213933467865
422,0:35:10,yellow2,0.09279869496822357
423,0:35:15,tawowl1,0.06429199874401093
424,0:35:20,ettwoo1,0.09017292410135269
425,0:35:25,ortbun1,0.0523182637989521
426,0:35:30,ortbun1,0.035726629197597504
427,0:35:35,tawowl1,0.027685698121786118
428,0:35:40,eueowl1,0.5361417531967163
429,0:35:45,loeowl,0.11521729081869125
430,0:35:50,tawowl1,0.052446410059928894
431,0:35:55,tawowl1,0.05963536351919174
432,0:36:00,tawowl1,0.03404102101922035
433,0:36:05,dowcra1,0.02510165423154831
434,0:36:10,tawowl1,0.09453960508108139
435,0:36:15,tawowl1,0.04374128207564354
436,0:36:20,sonthr1,0.0690682977437973
437,0:36:25,sonthr1,0.036057617515325546
438,0:36:30,tawowl1,0.07219918817281723
439,0:36:35,brncre,0.048038654029369354
440,0:36:40,tawowl1,0.06936483830213547
441,0:36:45,eueowl1,0.2788563370704651
442,0:36:50,eurrob1,0.04308820888400078
443,0:36:55,goldcr1,0.16125637292861938
444,0:37:00,coatit2,0.29853975772857666
445,0:37:05,goldcr1,0.23421168327331543
446,0:37:10,goldcr1,0.2556445896625519
447,0:37:15,comqua1,0.193958580493927
448,0:37:20,eurrob1,0.047248996794223785
449,0:37:25,eurcoo,0.06576652079820633
450,0:37:30,blutit,0.19114883244037628
451,0:37:35,blutit,0.08031031489372253
452,0:37:40,tawowl1,0.038764551281929016
453,0:37:45,tawowl1,0.0641985759139061
454,0:37:50,eurcoo,0.03166462481021881
455,0:37:55,tawowl1,0.08159274607896805
456,0:38:00,blawoo1,0.259341299533844
457,0:38:05,whtspa,0.06289912760257721
458,0:38:10,loeowl,0.06298848241567612
459,0:38:15,loeowl,0.1133212074637413
460,0:38:20,blawoo1,0.1647065430879593
461,0:38:25,commoo3,0.054628726094961166
462,0:38:30,tawowl1,0.05661644786596298
463,0:38:35,eurcoo,0.04842643812298775
464,0:38:40,loeowl,0.05311478301882744
465,0:38:45,hawfin,0.051080506294965744
466,0:38:50,tawowl1,0.03370439261198044
467,0:38:55,whtspa,0.033840812742710114
468,0:39:00,blutit,0.18920762836933136
469,0:39:05,wesmea,0.033419620245695114
470,0:39:10,redcro,0.03167564049363136
471,0:39:15,whtspa,0.09156114608049393
472,0:39:20,lottit1,0.06583154946565628
473,0:39:25,eurtre1,0.16465209424495697
474,0:39:30,loeowl,0.048012468963861465
475,0:39:35,loeowl,0.05849865451455116
476,0:39:40,tawowl1,0.05090407654643059
477,0:39:45,blawoo1,0.10218628495931625
478,0:39:50,tawowl1,0.05719975009560585
479,0:39:55,tawowl1,0.07660655677318573
480,0:40:00,tawowl1,0.05915851891040802
481,0:40:05,tawowl1,0.06857270747423172
482,0:40:10,tawowl1,0.06430300325155258
483,0:40:15,tawowl1,0.06237891688942909
484,0:40:20,gretit1,0.047010231763124466
485,0:40:25,commoo3,0.11993514001369476
486,0:40:30,tawowl1,0.07068818062543869
487,0:40:35,daejun,0.03636026382446289
488,0:40:40,whtspa,0.08424919098615646
489,0:40:45,eurbul,0.09589175879955292
490,0:40:50,loeowl,0.27300840616226196
491,0:40:55,tawowl1,0.048884645104408264
492,0:41:00,tawowl1,0.0914241373538971
493,0:41:05,blawoo1,0.08727148175239563
494,0:41:10,loeowl,0.060770295560359955
495,0:41:15,graher1,0.8122032880783081
496,0:41:20,tawowl1,0.05973151698708534
497,0:41:25,tawowl1,0.061375852674245834
498,0:41:30,loeowl,0.05945301800966263
499,0:41:35,tawowl1,0.08477123826742172
500,0:41:40,medgul1,0.4471253454685211
501,0:41:45,hoocro1,0.21933060884475708
502,0:41:50,blawoo1,0.22242671251296997
503,0:41:55,blawoo1,0.17475348711013794
504,0:42:00,corbun1,0.047447461634874344
505,0:42:05,tawowl1,0.10508827120065689
506,0:42:10,watrai1,0.04635603725910187
507,0:42:15,tawowl1,0.07272037118673325
508,0:42:20,tawowl1,0.032986242324113846
509,0:42:25,tawowl1,0.07600151002407074
510,0:42:30,tawowl1,0.07833478599786758
511,0:42:35,tawowl1,0.09713185578584671
512,0:42:40,loeowl,0.11487182974815369
513,0:42:45,blawoo1,0.5620822310447693
514,0:42:50,blawoo1,0.045456498861312866
515,0:42:55,tawowl1,0.031299371272325516
516,0:43:00,tawowl1,0.03487925976514816
517,0:43:05,tawowl1,0.04305288940668106
518,0:43:10,tawowl1,0.06599181145429611
519,0:43:15,litbun,0.03219762071967125
520,0:43:20,litbut1,0.09566492587327957
521,0:43:25,tawowl1,0.08806493133306503
522,0:43:30,blawoo1,0.08285494148731232
523,0:43:35,grebit1,0.06761254370212555
524,0:43:40,whtspa,0.04447352513670921
525,0:43:45,tawowl1,0.07561197876930237
526,0:43:50,tawowl1,0.03046427294611931
527,0:43:55,firecr1,0.043809350579977036
528,0:44:00,goldcr1,0.03471853584051132
529,0:44:05,cetwar1,0.033830318599939346
530,0:44:10,whtspa,0.05987202376127243
531,0:44:15,blawoo1,0.09009109437465668
532,0:44:20,tawowl1,0.059817731380462646
533,0:44:25,blawoo1,0.1731090396642685
534,0:44:30,blawoo1,0.23303262889385223
535,0:44:35,tawowl1,0.03561050072312355
536,0:44:40,tawowl1,0.0854354202747345
537,0:44:45,tawowl1,0.048065703362226486
538,0:44:50,loeowl,0.0696316808462143
539,0:44:55,tawowl1,0.1489052176475525
540,0:45:00,blawoo1,0.17416484653949738
541,0:45:05,eurrob1,0.049554355442523956
542,0:45:10,loeowl,0.04430171102285385
543,0:45:15,loeowl,0.029160508885979652
544,0:45:20,tawowl1,0.08962173014879227
545,0:45:25,tawowl1,0.08716520667076111
546,0:45:30,blawoo1,0.03648126497864723
547,0:45:35,watrai1,0.1951454132795334
548,0:45:40,redwin,0.1260088086128235
549,0:45:45,tawowl1,0.06200189143419266
550,0:45:50,goldcr1,0.165986567735672
551,0:45:55,coatit2,0.10440409183502197
552,0:46:00,eueowl1,0.03420162573456764
553,0:46:05,gretit1,0.11707007139921188
554,0:46:10,eurjay1,0.43264657258987427
555,0:46:15,eurjay1,0.6586251258850098
556,0:46:20,eurjay1,0.5454657673835754
557,0:46:25,eurjay1,0.46715047955513
558,0:46:30,eurjay1,0.7845394015312195
559,0:46:35,eurjay1,0.9693776965141296
560,0:46:40,eurjay1,0.8177749514579773
561,0:46:45,eurjay1,0.5687428712844849
562,0:46:50,eurjay1,0.9322707056999207
563,0:46:55,eurjay1,0.6262359023094177
564,0:47:00,eurjay1,0.9351078867912292
565,0:47:05,blawoo1,0.2947249114513397
566,0:47:10,blawoo1,0.13303114473819733
567,0:47:15,commoo3,0.10402054339647293
568,0:47:20,blawoo1,0.14399586617946625
569,0:47:25,commoo3,0.05230049043893814
570,0:47:30,tawowl1,0.06617216765880585
571,0:47:35,brnowl,0.5455282330513
572,0:47:40,tawowl1,0.0689324140548706
573,0:47:45,annhum,0.3071857988834381
574,0:47:50,eurrob1,0.06987655162811279
575,0:47:55,tawowl1,0.0813852846622467
576,0:48:00,tawowl1,0.046554747968912125
577,0:48:05,whtspa,0.06091621518135071
578,0:48:10,commoo3,0.0771433636546135
579,0:48:15,tawowl1,0.032114628702402115
580,0:48:20,eurrob1,0.11618007719516754
581,0:48:25,lottit1,0.04623333737254143
582,0:48:30,tawowl1,0.07471594959497452
583,0:48:35,tawowl1,0.05330542474985123
584,0:48:40,rocpig,0.36356988549232483
585,0:48:45,rocpig,0.0881454348564148
586,0:48:50,loeowl,0.043607261031866074
587,0:48:55,blutit,0.10706853121519089
588,0:49:00,comqua1,0.3605425953865051
589,0:49:05,goldcr1,0.5121021866798401
590,0:49:10,goldcr1,0.33380669355392456
591,0:49:15,commoo3,0.039332348853349686
592,0:49:20,ortbun1,0.029869718477129936
593,0:49:25,blawoo1,0.04533807188272476
594,0:49:30,whtspa,0.040944185107946396
595,0:49:35,grebit1,0.10723449289798737
596,0:49:40,tawowl1,0.05161472409963608
597,0:49:45,tawowl1,0.08164718002080917
598,0:49:50,sonthr1,0.08544798195362091
599,0:49:55,comqua1,0.07360152155160904
600,0:50:00,goldcr1,0.13431409001350403
601,0:50:05,tawowl1,0.12391407042741776
602,0:50:10,eurwoo,0.15638884902000427
603,0:50:15,tawowl1,0.05271012336015701
604,0:50:20,tawowl1,0.07891456037759781
605,0:50:25,tawowl1,0.06483160704374313
606,0:50:30,loeowl,0.10647144168615341
607,0:50:35,tawowl1,0.03429349139332771
608,0:50:40,tawowl1,0.05499933660030365
609,0:50:45,tawowl1,0.062350787222385406
610,0:50:50,tawowl1,0.10612806677818298
611,0:50:55,eurrob1,0.13306869566440582
612,0:51:00,tawowl1,0.04461526498198509
613,0:51:05,loeowl,0.10400278121232986
614,0:51:10,tawowl1,0.1335093230009079
615,0:51:15,tawowl1,0.15750758349895477
616,0:51:20,tawowl1,0.21627582609653473
617,0:51:25,tawowl1,0.04347597807645798
