frame,time,class,probability
0,0:00:00,loeowl,0.06439511477947235
1,0:00:05,blawoo1,0.18474659323692322
2,0:00:10,whtspa,0.07129434496164322
3,0:00:15,loeowl,0.03740667924284935
4,0:00:20,whtspa,0.038827624171972275
5,0:00:25,whtspa,0.03821822255849838
6,0:00:30,orihob2,0.04802025109529495
7,0:00:35,tawowl1,0.029497617855668068
8,0:00:40,blawoo1,0.05135473608970642
9,0:00:45,eurnig1,0.02711719088256359
10,0:00:50,blawoo1,0.13579891622066498
11,0:00:55,tawowl1,0.07433430850505829
12,0:01:00,tawowl1,0.02522621862590313
13,0:01:05,blawoo1,0.05968696251511574
14,0:01:10,comeid,0.07105785608291626
15,0:01:15,blawoo1,0.05920106917619705
16,0:01:20,blawoo1,0.04109855368733406
17,0:01:25,blawoo1,0.039101019501686096
18,0:01:30,litbun,0.0508694052696228
19,0:01:35,rocpig,0.05431155487895012
20,0:01:40,blawoo1,0.03271112218499184
21,0:01:45,eurnig1,0.0479963980615139
22,0:01:50,comrav,0.033205796033144
23,0:01:55,whtspa,0.03147592395544052
24,0:02:00,comrav,0.021124975755810738
25,0:02:05,tawowl1,0.0265128742903471
26,0:02:10,commoo3,0.045856039971113205
27,0:02:15,blawoo1,0.1054561585187912
28,0:02:20,blawoo1,0.4794901907444
29,0:02:25,blawoo1,0.04409749433398247
30,0:02:30,commoo3,0.03417786583304405
31,0:02:35,blawoo1,0.06194330379366875
32,0:02:40,tawowl1,0.03968378156423569
33,0:02:45,loeowl,0.04224292188882828
34,0:02:50,silgre1,0.10953806340694427
35,0:02:55,loeowl,0.04428074508905411
36,0:03:00,eueowl1,0.15008823573589325
37,0:03:05,loeowl,0.03266612067818642
38,0:03:10,rocpig,0.032960809767246246
39,0:03:15,tawowl1,0.029877562075853348
40,0:03:20,loeowl,0.03244808688759804
41,0:03:25,loeowl,0.049958691000938416
42,0:03:30,loeowl,0.028772912919521332
43,0:03:35,blawoo1,0.035152871161699295
44,0:03:40,blawoo1,0.04666876420378685
45,0:03:45,blawoo1,0.05837307497859001
46,0:03:50,loeowl,0.03316916897892952
47,0:03:55,blawoo1,0.03230324387550354
48,0:04:00,whtspa,0.040719132870435715
49,0:04:05,fiediu1,0.06591622531414032
50,0:04:10,saggro,0.10767801105976105
51,0:04:15,loeowl,0.04761103168129921
52,0:04:20,blawoo1,0.1037369892001152
53,0:04:25,blawoo1,0.08432205021381378
54,0:04:30,redcro,0.03108849748969078
55,0:04:35,blawoo1,0.056274835020303726
56,0:04:40,blawoo1,0.11934313923120499
57,0:04:45,blawoo1,0.0323219895362854
58,0:04:50,blawoo1,0.031049687415361404
59,0:04:55,blawoo1,0.1267169862985611
60,0:05:00,blawoo1,0.06832922250032425
61,0:05:05,commoo3,0.10404269397258759
62,0:05:10,comrav,0.020215943455696106
63,0:05:15,blawoo1,0.23185944557189941
64,0:05:20,blawoo1,0.047094810754060745
65,0:05:25,blawoo1,0.08233524113893509
66,0:05:30,rinphe,0.05461113899946213
67,0:05:35,blawoo1,0.032010164111852646
68,0:05:40,blawoo1,0.05234014242887497
69,0:05:45,tawowl1,0.032384809106588364
70,0:05:50,blawoo1,0.04395010322332382
71,0:05:55,tawowl1,0.02449583075940609
72,0:06:00,blawoo1,0.23620431125164032
73,0:06:05,loeowl,0.03657825291156769
74,0:06:10,blawoo1,0.07478564977645874
75,0:06:15,eurcoo,0.05165976285934448
76,0:06:20,loeowl,0.10269322991371155
77,0:06:25,loeowl,0.05331364646553993
78,0:06:30,rocpig,0.06392770260572433
79,0:06:35,corbun1,0.033231958746910095
80,0:06:40,whtspa,0.05782223865389824
81,0:06:45,grhowl2,0.09695558249950409
82,0:06:50,blawoo1,0.1260044127702713
83,0:06:55,blawoo1,0.05759063735604286
84,0:07:00,blawoo1,0.14766408503055573
85,0:07:05,corbun1,0.06206708028912544
86,0:07:10,blawoo1,0.048882849514484406
87,0:07:15,eurcoo,0.028406981378793716
88,0:07:20,whtspa,0.03239690139889717
89,0:07:25,mutswa,0.03732337802648544
90,0:07:30,whtspa,0.017579752951860428
91,0:07:35,blawoo1,0.0564834401011467
92,0:07:40,hazgro1,0.0178451519459486
93,0:07:45,corbun1,0.015611536800861359
94,0:07:50,comeid,0.03484775125980377
95,0:07:55,blawoo1,0.09034429490566254
96,0:08:00,blawoo1,0.16165977716445923
97,0:08:05,loeowl,0.07639829069375992
98,0:08:10,loeowl,0.039469413459300995
99,0:08:15,loeowl,0.04613789916038513
100,0:08:20,loeowl,0.025539498776197433
101,0:08:25,saggro,0.0435553602874279
102,0:08:30,blawoo1,0.05369917303323746
103,0:08:35,bkbwoo,0.06640757620334625
104,0:08:40,blawoo1,0.5280260443687439
105,0:08:45,blawoo1,0.08600620925426483
106,0:08:50,blawoo1,0.25079837441444397
107,0:08:55,blawoo1,0.24962511658668518
108,0:09:00,commoo3,0.05113957077264786
109,0:09:05,commoo3,0.040588557720184326
110,0:09:10,loeowl,0.03979935124516487
111,0:09:15,blawoo1,0.1458027958869934
112,0:09:20,blawoo1,0.046002935618162155
113,0:09:25,blawoo1,0.07053384929895401
114,0:09:30,blawoo1,0.10287488251924515
115,0:09:35,blawoo1,0.03798505663871765
116,0:09:40,comrav,0.04313592612743378
117,0:09:45,blawoo1,0.27147385478019714
118,0:09:50,blawoo1,0.15846139192581177
119,0:09:55,whtspa,0.059109702706336975
120,0:10:00,commoo3,0.05173400789499283
121,0:10:05,blawoo1,0.1367865949869156
122,0:10:10,blawoo1,0.2672409415245056
123,0:10:15,blawoo1,0.07249417901039124
124,0:10:20,whtspa,0.04638870432972908
125,0:10:25,blawoo1,0.20369629561901093
126,0:10:30,blawoo1,0.15773135423660278
127,0:10:35,blawoo1,0.05161672830581665
128,0:10:40,whtspa,0.06701146066188812
129,0:10:45,blawoo1,0.3514743149280548
130,0:10:50,blawoo1,0.06262791901826859
131,0:10:55,jacsni,0.07923699915409088
132,0:11:00,blawoo1,0.059647466987371445
133,0:11:05,blawoo1,0.08412584662437439
134,0:11:10,comrav,0.044865354895591736
135,0:11:15,blawoo1,0.0472644679248333
136,0:11:20,blawoo1,0.1279771327972412
137,0:11:25,mutswa,0.09477882087230682
138,0:11:30,blawoo1,0.04060694947838783
139,0:11:35,corbun1,0.0533304363489151
140,0:11:40,blawoo1,0.046317458152770996
141,0:11:45,blawoo1,0.12412682175636292
142,0:11:50,blawoo1,0.0989457294344902
143,0:11:55,loeowl,0.04397767409682274
144,0:12:00,whtspa,0.053221989423036575
145,0:12:05,blawoo1,0.0776945948600769
146,0:12:10,blawoo1,0.056347496807575226
147,0:12:15,blawoo1,0.26208916306495667
148,0:12:20,comcra,0.05007917433977127
149,0:12:25,blawoo1,0.02093295194208622
150,0:12:30,mutswa,0.04416564479470253
151,0:12:35,blawoo1,0.06379958242177963
152,0:12:40,saggro,0.058220505714416504
153,0:12:45,comeid,0.0810379832983017
154,0:12:50,mutswa,0.07400757074356079
155,0:12:55,commoo3,0.04806734248995781
156,0:13:00,blawoo1,0.061833590269088745
157,0:13:05,fiediu1,0.07702422887086868
158,0:13:10,commoo3,0.08469760417938232
159,0:13:15,comeid,0.02928468957543373
160,0:13:20,whtspa,0.034648481756448746
161,0:13:25,saggro,0.09572593867778778
162,0:13:30,blawoo1,0.02222723327577114
163,0:13:35,blawoo1,0.03691844642162323
164,0:13:40,saggro,0.22570320963859558
165,0:13:45,whtspa,0.10337860137224197
166,0:13:50,mutswa,0.05789939686655998
167,0:13:55,blawoo1,0.18332822620868683
168,0:14:00,blawoo1,0.3488219976425171
169,0:14:05,blawoo1,0.1008511558175087
170,0:14:10,blawoo1,0.03593537211418152
171,0:14:15,comeid,0.0408170148730278
172,0:14:20,blawoo1,0.10855807363986969
173,0:14:25,blawoo1,0.2460569441318512
174,0:14:30,blawoo1,0.1315702199935913
175,0:14:35,blawoo1,0.1544424444437027
176,0:14:40,blawoo1,0.16967499256134033
177,0:14:45,blawoo1,0.264965295791626
178,0:14:50,blawoo1,0.019928690046072006
179,0:14:55,fiediu1,0.334306001663208
180,0:15:00,blawoo1,0.26491349935531616
181,0:15:05,blawoo1,0.13050830364227295
182,0:15:10,whtspa,0.05247648432850838
183,0:15:15,whtspa,0.03699593245983124
184,0:15:20,saggro,0.16080762445926666
185,0:15:25,blawoo1,0.4657037556171417
186,0:15:30,whtspa,0.057768695056438446
187,0:15:35,blawoo1,0.1998405158519745
188,0:15:40,blawoo1,0.33777087926864624
189,0:15:45,blawoo1,0.18006902933120728
190,0:15:50,blawoo1,0.15067516267299652
191,0:15:55,blawoo1,0.11578662693500519
192,0:16:00,blawoo1,0.0839545726776123
193,0:16:05,blawoo1,0.1287316083908081
194,0:16:10,blawoo1,0.0732543095946312
195,0:16:15,whtspa,0.05364837870001793
196,0:16:20,mutswa,0.03725137561559677
197,0:16:25,blawoo1,0.10101519525051117
198,0:16:30,whtspa,0.034634072333574295
199,0:16:35,whtspa,0.0977143868803978
200,0:16:40,blawoo1,0.17943604290485382
201,0:16:45,blawoo1,0.07513058185577393
202,0:16:50,whtspa,0.043235547840595245
203,0:16:55,blawoo1,0.03988116607069969
204,0:17:00,blawoo1,0.060329779982566833
205,0:17:05,blawoo1,0.23119568824768066
206,0:17:10,blawoo1,0.49748021364212036
207,0:17:15,whtspa,0.027719613164663315
208,0:17:20,blawoo1,0.112387515604496
209,0:17:25,blawoo1,0.04907914996147156
210,0:17:30,whtspa,0.04293101280927658
211,0:17:35,pieavo1,0.05948932096362114
212,0:17:40,rinphe,0.043677859008312225
213,0:17:45,whtspa,0.04684735834598541
214,0:17:50,blawoo1,0.11675971001386642
215,0:17:55,whtspa,0.05661522224545479
216,0:18:00,mutswa,0.08879585564136505
217,0:18:05,blawoo1,0.06369441747665405
218,0:18:10,blawoo1,0.46515390276908875
219,0:18:15,blawoo1,0.09633238613605499
220,0:18:20,blawoo1,0.058119602501392365
221,0:18:25,blawoo1,0.1583760678768158
222,0:18:30,blawoo1,0.1390707790851593
223,0:18:35,corbun1,0.031943611800670624
224,0:18:40,blawoo1,0.27020105719566345
225,0:18:45,whtspa,0.03882920369505882
226,0:18:50,whtspa,0.08796877413988113
227,0:18:55,blawoo1,0.34215235710144043
228,0:19:00,blawoo1,0.10343457013368607
229,0:19:05,blawoo1,0.07567493617534637
230,0:19:10,whtspa,0.04982452094554901
231,0:19:15,fiediu1,0.34260573983192444
232,0:19:20,mutswa,0.043055616319179535
233,0:19:25,blawoo1,0.114107646048069
234,0:19:30,comeid,0.11283394694328308
235,0:19:35,olccre1,0.14991913735866547
236,0:19:40,whtspa,0.09963858872652054
237,0:19:45,ibesee1,0.04947720840573311
238,0:19:50,whtspa,0.12283818423748016
239,0:19:55,blawoo1,0.044290900230407715
240,0:20:00,whtspa,0.03834706172347069
241,0:20:05,blawoo1,0.10991410911083221
242,0:20:10,blawoo1,0.164498969912529
243,0:20:15,blawoo1,0.08340585231781006
244,0:20:20,fiediu1,0.433935284614563
245,0:20:25,blawoo1,0.2008575201034546
246,0:20:30,whtspa,0.10934817790985107
247,0:20:35,blawoo1,0.08330338448286057
248,0:20:40,blawoo1,0.343025803565979
249,0:20:45,blawoo1,0.2372661978006363
250,0:20:50,blawoo1,0.05807533115148544
251,0:20:55,whtspa,0.08195951581001282
252,0:21:00,blawoo1,0.08600488305091858
253,0:21:05,redcro,0.04406541958451271
254,0:21:10,comrav,0.06255582720041275
255,0:21:15,whtspa,0.11900544166564941
256,0:21:20,whtspa,0.024915220215916634
257,0:21:25,blawoo1,0.08952274173498154
258,0:21:30,redcro,0.0805511549115181
259,0:21:35,whtspa,0.02978982962667942
260,0:21:40,blawoo1,0.07383519411087036
261,0:21:45,blawoo1,0.026773685589432716
262,0:21:50,blawoo1,0.06408435106277466
263,0:21:55,blawoo1,0.05939120799303055
264,0:22:00,blawoo1,0.14519765973091125
265,0:22:05,blawoo1,0.24682986736297607
266,0:22:10,blawoo1,0.06410666555166245
267,0:22:15,blawoo1,0.14410360157489777
268,0:22:20,blawoo1,0.043025944381952286
269,0:22:25,blawoo1,0.29644104838371277
270,0:22:30,blawoo1,0.04623902961611748
271,0:22:35,rinphe,0.032407522201538086
272,0:22:40,blawoo1,0.06104375794529915
273,0:22:45,whtspa,0.0602184534072876
274,0:22:50,blawoo1,0.06482391059398651
275,0:22:55,blawoo1,0.2709107995033264
276,0:23:00,osprey,0.052489131689071655
277,0:23:05,blawoo1,0.09167753159999847
278,0:23:10,blawoo1,0.1270766407251358
279,0:23:15,whtspa,0.037173885852098465
280,0:23:20,blawoo1,0.3327762484550476
281,0:23:25,whtspa,0.0393172986805439
282,0:23:30,blawoo1,0.11892001330852509
283,0:23:35,redcro,0.054004788398742676
284,0:23:40,blawoo1,0.08318906277418137
285,0:23:45,blawoo1,0.15320990979671478
286,0:23:50,blawoo1,0.07429037988185883
287,0:23:55,blawoo1,0.09853824228048325
288,0:24:00,blawoo1,0.09780001640319824
289,0:24:05,blawoo1,0.15840676426887512
290,0:24:10,blawoo1,0.24904409050941467
291,0:24:15,whtspa,0.06417804211378098
292,0:24:20,blawoo1,0.2579570710659027
293,0:24:25,loeowl,0.02983875945210457
294,0:24:30,blawoo1,0.057742487639188766
295,0:24:35,mallar3,0.03951387479901314
296,0:24:40,blawoo1,0.222185418009758
297,0:24:45,blawoo1,0.3820224702358246
298,0:24:50,blawoo1,0.2701992690563202
299,0:24:55,blawoo1,0.2838514745235443
300,0:25:00,blawoo1,0.41344523429870605
301,0:25:05,blawoo1,0.07803629338741302
302,0:25:10,blawoo1,0.3089488744735718
303,0:25:15,wbtspi1,0.07326973229646683
304,0:25:20,blawoo1,0.07667315006256104
305,0:25:25,blawoo1,0.08383239060640335
306,0:25:30,blawoo1,0.05051121115684509
307,0:25:35,whtspa,0.04875021427869797
308,0:25:40,blawoo1,0.13947953283786774
309,0:25:45,blawoo1,0.07695239782333374
310,0:25:50,blawoo1,0.05841785669326782
311,0:25:55,blawoo1,0.06772901117801666
312,0:26:00,saggro,0.31056639552116394
313,0:26:05,blawoo1,0.07977532595396042
314,0:26:10,blawoo1,0.09994503855705261
315,0:26:15,blawoo1,0.05374844744801521
316,0:26:20,whimbr,0.05583379790186882
317,0:26:25,blawoo1,0.017393408343195915
318,0:26:30,blawoo1,0.10992352664470673
319,0:26:35,blawoo1,0.12540790438652039
320,0:26:40,corbun1,0.087833471596241
321,0:26:45,whtspa,0.06490831077098846
322,0:26:50,blawoo1,0.08559365570545197
323,0:26:55,blawoo1,0.02921827882528305
324,0:27:00,ibesee1,0.03278937563300133
325,0:27:05,blawoo1,0.04401540383696556
326,0:27:10,blawoo1,0.06786725670099258
327,0:27:15,blawoo1,0.032548937946558
328,0:27:20,blawoo1,0.05859195813536644
329,0:27:25,blawoo1,0.06774993985891342
330,0:27:30,blawoo1,0.060147810727357864
331,0:27:35,blawoo1,0.16326382756233215
332,0:27:40,blawoo1,0.06350382417440414
333,0:27:45,blawoo1,0.18283970654010773
334,0:27:50,blawoo1,0.1683768630027771
335,0:27:55,mutswa,0.11872770637273788
336,0:28:00,blawoo1,0.06041301414370537
337,0:28:05,blawoo1,0.02426011860370636
338,0:28:10,blawoo1,0.06354527175426483
339,0:28:15,loeowl,0.020003167912364006
340,0:28:20,blawoo1,0.025665614753961563
341,0:28:25,fiediu1,0.07794781774282455
342,0:28:30,commoo3,0.17414942383766174
343,0:28:35,blawoo1,0.048392508178949356
344,0:28:40,blawoo1,0.036762967705726624
345,0:28:45,norsho,0.08296028524637222
346,0:28:50,mutswa,0.030210325494408607
347,0:28:55,blawoo1,0.10431472212076187
348,0:29:00,blawoo1,0.026560649275779724
349,0:29:05,blawoo1,0.06326841562986374
350,0:29:10,sibjay1,0.030141985043883324
351,0:29:15,blawoo1,0.13014726340770721
352,0:29:20,blawoo1,0.6395140886306763
353,0:29:25,whtspa,0.05516481399536133
354,0:29:30,blawoo1,0.05526719614863396
355,0:29:35,blawoo1,0.06686742603778839
356,0:29:40,blawoo1,0.16443777084350586
357,0:29:45,blawoo1,0.16567181050777435
358,0:29:50,blawoo1,0.11933520436286926
359,0:29:55,whtspa,0.07024077326059341
