frame,time,class,probability
0,0:00:00,firecr1,0.18613380193710327
1,0:00:05,goldcr1,0.6768702268600464
2,0:00:10,gretit1,0.7417187094688416
3,0:00:15,gretit1,0.9136909246444702
4,0:00:20,gretit1,0.9299041628837585
5,0:00:25,blutit,0.5154707431793213
6,0:00:30,gretit1,0.33357909321784973
7,0:00:35,gretit1,0.7586007714271545
8,0:00:40,wlwwar,0.1479950249195099
9,0:00:45,goldcr1,0.16763713955879211
10,0:00:50,goldcr1,0.2886562943458557
11,0:00:55,goldcr1,0.2159646600484848
12,0:01:00,goldcr1,0.7119855880737305
13,0:01:05,goldcr1,0.6911471486091614
14,0:01:10,goldcr1,0.5202570557594299
15,0:01:15,goldcr1,0.8257241249084473
16,0:01:20,goldcr1,0.9293316006660461
17,0:01:25,goldcr1,0.5366361141204834
18,0:01:30,goldcr1,0.7643366456031799
19,0:01:35,goldcr1,0.5828163027763367
20,0:01:40,goldcr1,0.4419977068901062
21,0:01:45,firecr1,0.16055624186992645
22,0:01:50,vartit1,0.19706915318965912
23,0:01:55,goldcr1,0.24599801003932953
24,0:02:00,goldcr1,0.7751575708389282
25,0:02:05,goldcr1,0.2487841695547104
26,0:02:10,firecr1,0.8416252732276917
27,0:02:15,eurtre1,0.210778146982193
28,0:02:20,goldcr1,0.552664041519165
29,0:02:25,goldcr1,0.5650944709777832
30,0:02:30,goldcr1,0.9318596720695496
31,0:02:35,goldcr1,0.9375227093696594
32,0:02:40,goldcr1,0.9671342372894287
33,0:02:45,goldcr1,0.5518019199371338
34,0:02:50,goldcr1,0.18836510181427002
35,0:02:55,eueowl1,0.07633454352617264
36,0:03:00,loeowl,0.18539434671401978
37,0:03:05,tawowl1,0.0740012526512146
38,0:03:10,eueowl1,0.045192621648311615
39,0:03:15,tawowl1,0.05711628869175911
40,0:03:20,tawowl1,0.08826520293951035
41,0:03:25,litowl1,0.048613883554935455
42,0:03:30,gretit1,0.0848504826426506
43,0:03:35,eueowl1,0.04712850973010063
44,0:03:40,comcha,0.23732352256774902
45,0:03:45,brambl,0.727118194103241
46,0:03:50,tawowl1,0.05694260448217392
47,0:03:55,blutit,0.6944877505302429
48,0:04:00,blutit,0.35671353340148926
49,0:04:05,lottit1,0.1828051209449768
50,0:04:10,loeowl,0.07071564346551895
51,0:04:15,blutit,0.484869122505188
52,0:04:20,blutit,0.628733217716217
53,0:04:25,grswoo,0.976635217666626
54,0:04:30,grswoo,0.9843999147415161
55,0:04:35,grswoo,0.9272785782814026
56,0:04:40,grswoo,0.8169554471969604
57,0:04:45,blutit,0.35928183794021606
58,0:04:50,eurrob1,0.09796032309532166
59,0:04:55,grswoo,0.603144645690918
60,0:05:00,grswoo,0.9165357351303101
61,0:05:05,goldcr1,0.9404184818267822
62,0:05:10,coatit2,0.3478641211986542
63,0:05:15,redwin,0.3044655919075012
64,0:05:20,eurrob1,0.06048710271716118
65,0:05:25,shttre1,0.500576913356781
66,0:05:30,shttre1,0.3667340874671936
67,0:05:35,lottit1,0.3316034972667694
68,0:05:40,shttre1,0.873715877532959
69,0:05:45,gretit1,0.1688814014196396
70,0:05:50,gretit1,0.5890136957168579
71,0:05:55,blutit,0.855212926864624
72,0:06:00,blutit,0.3544006943702698
73,0:06:05,comsan,0.18537838757038116
74,0:06:10,gretit1,0.9846833348274231
75,0:06:15,goldcr1,0.3668471872806549
76,0:06:20,goldcr1,0.9995080232620239
77,0:06:25,goldcr1,0.9997143149375916
78,0:06:30,goldcr1,0.9087808728218079
79,0:06:35,martit2,0.7099989652633667
80,0:06:40,goldcr1,0.9430707693099976
81,0:06:45,gretit1,0.3247125744819641
82,0:06:50,goldcr1,0.9639415740966797
83,0:06:55,goldcr1,0.9707284569740295
84,0:07:00,goldcr1,0.9958769083023071
