frame,time,class,probability
50,0:04:10,tawowl1,0.04155169799923897
51,0:04:15,brnowl,0.09319085627794266
52,0:04:20,tawowl1,0.09361062198877335
53,0:04:25,tawowl1,0.07963764667510986
54,0:04:30,tawowl1,0.06035025417804718
55,0:04:35,loeowl,0.054920293390750885
56,0:04:40,tawowl1,0.16288208961486816
57,0:04:45,tawowl1,0.04759443923830986
58,0:04:50,tawowl1,0.045353442430496216
59,0:04:55,loeowl,0.07196459919214249
60,0:05:00,blawoo1,0.08637674152851105
61,0:05:05,tawowl1,0.06465054303407669
62,0:05:10,loeowl,0.10088000446557999
63,0:05:15,tawowl1,0.1158396378159523
64,0:05:20,tawowl1,0.06465207040309906
65,0:05:25,tawowl1,0.11606009304523468
66,0:05:30,tawowl1,0.10916092991828918
67,0:05:35,tawowl1,0.1249837726354599
68,0:05:40,tawowl1,0.14342202246189117
69,0:05:45,tawowl1,0.04387097805738449
70,0:05:50,tawowl1,0.09905216097831726
71,0:05:55,tawowl1,0.038857538253068924
72,0:06:00,tawowl1,0.030844567343592644
73,0:06:05,loeowl,0.10283976048231125
74,0:06:10,blawoo1,0.16777949035167694
75,0:06:15,loeowl,0.053987305611371994
76,0:06:20,loeowl,0.19653530418872833
77,0:06:25,tawowl1,0.0832471251487732
78,0:06:30,tawowl1,0.05235949531197548
79,0:06:35,tawowl1,0.07774952799081802
80,0:06:40,tawowl1,0.06042340770363808
81,0:06:45,brnowl,0.03722207620739937
82,0:06:50,blujay,0.790036141872406
83,0:06:55,tawowl1,0.10072969645261765
84,0:07:00,tawowl1,0.0727342739701271
85,0:07:05,tawowl1,0.07839707285165787
86,0:07:10,loeowl,0.10143769532442093
87,0:07:15,tawowl1,0.07654976099729538
88,0:07:20,tawowl1,0.03580937907099724
89,0:07:25,tawowl1,0.08651813119649887
90,0:07:30,eurdot,0.04349483549594879
91,0:07:35,comqua1,0.3516434133052826
92,0:07:40,loeowl,0.029863817617297173
93,0:07:45,comqua1,0.05136554688215256
94,0:07:50,loeowl,0.0513751357793808
95,0:07:55,tawowl1,0.11928188055753708
96,0:08:00,tawowl1,0.10674641281366348
97,0:08:05,tawowl1,0.10266561806201935
98,0:08:10,loeowl,0.05072587728500366
99,0:08:15,tawowl1,0.05047912895679474
100,0:08:20,tawowl1,0.057095613330602646
101,0:08:25,comqua1,0.04260265827178955
102,0:08:30,brnowl,0.5709565877914429
103,0:08:35,brnowl,0.08436408638954163
104,0:08:40,loeowl,0.052330382168293
105,0:08:45,commoo3,0.0555657297372818
106,0:08:50,eurnig1,0.08599567413330078
107,0:08:55,tawowl1,0.060542039573192596
108,0:09:00,comqua1,0.08943528681993484
109,0:09:05,comcuc,0.19416619837284088
110,0:09:10,commoo3,0.06538566946983337
111,0:09:15,eurnig1,0.06023658066987991
112,0:09:20,eurnig1,0.032880332320928574
113,0:09:25,tawowl1,0.038701336830854416
114,0:09:30,tawowl1,0.05008119344711304
115,0:09:35,eueowl1,0.06218254193663597
116,0:09:40,commoo3,0.2836975157260895
117,0:09:45,eueowl1,0.046251438558101654
118,0:09:50,blawoo1,0.029037199914455414
119,0:09:55,tawowl1,0.037027355283498764
120,0:10:00,tawowl1,0.036640457808971405
121,0:10:05,commoo3,0.06162344291806221
122,0:10:10,tawowl1,0.049731671810150146
123,0:10:15,blawoo1,0.048626866191625595
124,0:10:20,tawowl1,0.04384584724903107
125,0:10:25,tawowl1,0.03753354400396347
126,0:10:30,loeowl,0.054219800978899
127,0:10:35,tawowl1,0.18994314968585968
128,0:10:40,tawowl1,0.04844945669174194
129,0:10:45,loeowl,0.07500109076499939
130,0:10:50,tawowl1,0.05991603434085846
131,0:10:55,fltwar1,0.08895657956600189
132,0:11:00,loeowl,0.053436629474163055
133,0:11:05,tawowl1,0.06185929849743843
134,0:11:10,eurnig1,0.06532707065343857
135,0:11:15,tawowl1,0.07258767634630203
136,0:11:20,comqua1,0.06981415301561356
137,0:11:25,tawowl1,0.04886654019355774
138,0:11:30,tawowl1,0.06276761740446091
139,0:11:35,comqua1,0.06740430742502213
140,0:11:40,commoo3,0.04453389719128609
141,0:11:45,tawowl1,0.1386648267507553
142,0:11:50,commoo3,0.06157124415040016
143,0:11:55,loeowl,0.056547436863183975
144,0:12:00,tawowl1,0.05342177674174309
145,0:12:05,grebit1,0.06696504354476929
146,0:12:10,eubeat1,0.18060098588466644
147,0:12:15,blawoo1,0.28476598858833313
148,0:12:20,eurrob1,0.05648580193519592
149,0:12:25,blawoo1,0.08469167351722717
150,0:12:30,blawoo1,0.04195650294423103
151,0:12:35,tawowl1,0.0703921839594841
152,0:12:40,commoo3,0.06749754399061203
153,0:12:45,comqua1,0.07404956966638565
154,0:12:50,blawoo1,0.057481296360492706
155,0:12:55,bkcgna,0.19369731843471527
156,0:13:00,tawowl1,0.38994690775871277
157,0:13:05,blawoo1,0.8052547574043274
158,0:13:10,commoo3,0.13466399908065796
159,0:13:15,graher1,0.06267919391393661
160,0:13:20,loeowl,0.05539822205901146
161,0:13:25,blawoo1,0.05474194139242172
162,0:13:30,tawowl1,0.049596745520830154
163,0:13:35,commoo3,0.18824823200702667
164,0:13:40,rocpig,0.10134892910718918
165,0:13:45,eueowl1,0.03219364583492279
166,0:13:50,eueowl1,0.05568501353263855
167,0:13:55,norlap,0.17669828236103058
168,0:14:00,loeowl,0.12329128384590149
169,0:14:05,loeowl,0.14545825123786926
170,0:14:10,blawoo1,0.06689154356718063
171,0:14:15,loeowl,0.07971763610839844
172,0:14:20,loeowl,0.10227707028388977
173,0:14:25,litbit1,0.07157676666975021
174,0:14:30,tawowl1,0.058661166578531265
175,0:14:35,loeowl,0.1176265999674797
176,0:14:40,loeowl,0.03962777182459831
177,0:14:45,loeowl,0.08586382120847702
178,0:14:50,tawowl1,0.04714839532971382
179,0:14:55,commoo3,0.029328126460313797
180,0:15:00,commoo3,0.03491004928946495
181,0:15:05,eurnig1,0.06377291679382324
182,0:15:10,whtspa,0.09009476751089096
183,0:15:15,loeowl,0.050028931349515915
184,0:15:20,comqua1,0.09897703677415848
185,0:15:25,tawowl1,0.037803009152412415
186,0:15:30,commoo3,0.03884121775627136
187,0:15:35,loeowl,0.03691614419221878
188,0:15:40,loeowl,0.05445706844329834
189,0:15:45,tawowl1,0.0773293599486351
190,0:15:50,blawoo1,0.0710093155503273
191,0:15:55,annhum,0.10571327805519104
192,0:16:00,tawowl1,0.04909048601984978
193,0:16:05,blawoo1,0.05382626876235008
194,0:16:10,blawoo1,0.04527305066585541
195,0:16:15,whtspa,0.04117606207728386
196,0:16:20,comqua1,0.05303902551531792
197,0:16:25,tawowl1,0.07074833661317825
198,0:16:30,grebit1,0.09962189197540283
199,0:16:35,tawowl1,0.10507207363843918
200,0:16:40,eurcoo,0.039291732013225555
201,0:16:45,tawowl1,0.06338539719581604
202,0:16:50,blawoo1,0.08877334743738174
203,0:16:55,tawowl1,0.044915951788425446
204,0:17:00,tawowl1,0.09038274735212326
205,0:17:05,loeowl,0.07004891335964203
206,0:17:10,tawowl1,0.053692445158958435
207,0:17:15,hawfin,0.08464796841144562
208,0:17:20,tawowl1,0.03957517072558403
209,0:17:25,lottit1,0.10645607858896255
210,0:17:30,blawoo1,0.04635671153664589
211,0:17:35,blawoo1,0.3126567602157593
212,0:17:40,blawoo1,0.5917560458183289
213,0:17:45,eurnig1,0.17463482916355133
214,0:17:50,eurrob1,0.02582593820989132
215,0:17:55,commoo3,0.07286279648542404
216,0:18:00,eubeat1,0.08833329379558563
217,0:18:05,tawowl1,0.08236822485923767
218,0:18:10,loeowl,0.06884130090475082
219,0:18:15,tawowl1,0.05899397283792496
220,0:18:20,redwin,0.8727573156356812
221,0:18:25,blawoo1,0.09548933058977127
222,0:18:30,eurrob1,0.5325350165367126
223,0:18:35,loeowl,0.07426378130912781
224,0:18:40,eurnig1,0.07542052119970322
225,0:18:45,loeowl,0.06130076199769974
226,0:18:50,loeowl,0.12192633748054504
227,0:18:55,loeowl,0.048509664833545685
228,0:19:00,loeowl,0.08122754842042923
229,0:19:05,loeowl,0.37471380829811096
230,0:19:10,blawoo1,0.3502766191959381
231,0:19:15,loeowl,0.11915291100740433
232,0:19:20,blawoo1,0.11965778470039368
233,0:19:25,whtspa,0.09001824259757996
234,0:19:30,tawowl1,0.06748558580875397
235,0:19:35,loeowl,0.14685551822185516
236,0:19:40,blawoo1,0.05401088669896126
237,0:19:45,tawowl1,0.03613226115703583
238,0:19:50,whtspa,0.0451543815433979
239,0:19:55,loeowl,0.5302650928497314
240,0:20:00,whtspa,0.08623994886875153
241,0:20:05,blawoo1,0.042762640863657
242,0:20:10,tawowl1,0.03924919292330742
243,0:20:15,loeowl,0.055259332060813904
244,0:20:20,tawowl1,0.0651077851653099
245,0:20:25,commoo3,0.1832169145345688
246,0:20:30,tawowl1,0.042806848883628845
247,0:20:35,eurnig1,0.06899230182170868
248,0:20:40,commoo3,0.12983058393001556
249,0:20:45,tawowl1,0.04094133526086807
250,0:20:50,tawowl1,0.0436738058924675
251,0:20:55,comqua1,0.1687663495540619
252,0:21:00,comqua1,0.22314609587192535
253,0:21:05,eurnig1,0.04018385335803032
254,0:21:10,loeowl,0.07071327418088913
255,0:21:15,blawoo1,0.18128111958503723
256,0:21:20,blawoo1,0.3671419024467468
257,0:21:25,whimbr,0.059215862303972244
258,0:21:30,blawoo1,0.46861007809638977
259,0:21:35,eurnig1,0.13380396366119385
260,0:21:40,loeowl,0.07071078568696976
261,0:21:45,loeowl,0.037841927260160446
262,0:21:50,whtspa,0.045655492693185806
263,0:21:55,blawoo1,0.12570509314537048
264,0:22:00,loeowl,0.05466480180621147
265,0:22:05,blawoo1,0.066538006067276
266,0:22:10,eurcoo,0.06535477936267853
267,0:22:15,loeowl,0.04436470568180084
268,0:22:20,loeowl,0.03160160779953003
269,0:22:25,tawowl1,0.07196170091629028
270,0:22:30,eurnig1,0.1468450129032135
271,0:22:35,tawowl1,0.11714426428079605
272,0:22:40,eurcoo,0.050981584936380386
273,0:22:45,blawoo1,0.20528611540794373
274,0:22:50,eurnig1,0.07409072667360306
275,0:22:55,loeowl,0.12037944793701172
276,0:23:00,commoo3,0.10267036408185959
277,0:23:05,loeowl,0.059946298599243164
278,0:23:10,blawoo1,0.25129273533821106
279,0:23:15,whtspa,0.062048230320215225
280,0:23:20,blawoo1,0.17334146797657013
281,0:23:25,blawoo1,0.09949497133493423
282,0:23:30,blawoo1,0.341823011636734
283,0:23:35,blawoo1,0.09272611141204834
284,0:23:40,blawoo1,0.12945199012756348
285,0:23:45,blawoo1,0.6709572076797485
286,0:23:50,blawoo1,0.2530604898929596
287,0:23:55,comrav,0.10947306454181671
288,0:24:00,whtspa,0.05833118036389351
289,0:24:05,blawoo1,0.3990333378314972
290,0:24:10,tawowl1,0.03410474210977554
291,0:24:15,whtspa,0.06014302745461464
292,0:24:20,commoo3,0.11548023670911789
293,0:24:25,tawowl1,0.04545190557837486
294,0:24:30,blawoo1,0.05217572674155235
295,0:24:35,blawoo1,0.08410073071718216
296,0:24:40,blawoo1,0.45943960547447205
297,0:24:45,whtspa,0.08101122826337814
298,0:24:50,tawowl1,0.0356602668762207
299,0:24:55,tawowl1,0.07826223969459534
300,0:25:00,blawoo1,0.2287517637014389
301,0:25:05,tawowl1,0.04543977975845337
302,0:25:10,loeowl,0.11266351491212845
303,0:25:15,tawowl1,0.12486295402050018
304,0:25:20,eurnig1,0.07411683350801468
305,0:25:25,tawowl1,0.05819454789161682
306,0:25:30,tawowl1,0.05964627489447594
307,0:25:35,tawowl1,0.08698947727680206
308,0:25:40,tawowl1,0.05643636733293533
309,0:25:45,riflem1,0.04892919957637787
310,0:25:50,tawowl1,0.06804801523685455
311,0:25:55,whtspa,0.04868286848068237
312,0:26:00,saggro,0.04270711541175842
313,0:26:05,whtspa,0.044239263981580734
314,0:26:10,tawowl1,0.03768999129533768
315,0:26:15,blawoo1,0.03483675792813301
316,0:26:20,loeowl,0.0781988799571991
317,0:26:25,blawoo1,0.07543903589248657
318,0:26:30,tawowl1,0.06005518510937691
319,0:26:35,whtspa,0.03820819407701492
320,0:26:40,eueowl1,0.029246171936392784
321,0:26:45,loeowl,0.0909888744354248
322,0:26:50,whtspa,0.040327418595552444
323,0:26:55,tawowl1,0.051479488611221313
324,0:27:00,tawowl1,0.8864778876304626
325,0:27:05,whtspa,0.032680269330739975
326,0:27:10,tawowl1,0.053030528128147125
327,0:27:15,tawowl1,0.04534867778420448
328,0:27:20,tawowl1,0.0714951679110527
329,0:27:25,whtspa,0.04433684051036835
330,0:27:30,tawowl1,0.04623545706272125
331,0:27:35,loeowl,0.24194857478141785
332,0:27:40,tawowl1,0.04790572449564934
333,0:27:45,eurnig1,0.06723877042531967
334,0:27:50,tawowl1,0.06703916937112808
335,0:27:55,comrav,0.05202944204211235
336,0:28:00,blawoo1,0.13219253718852997
337,0:28:05,tawowl1,0.05289642512798309
338,0:28:10,loeowl,0.055060990154743195
339,0:28:15,loeowl,0.028741275891661644
340,0:28:20,annhum,0.14514756202697754
341,0:28:25,tawowl1,0.06643455475568771
342,0:28:30,tawowl1,0.05114402249455452
343,0:28:35,whtspa,0.07701916247606277
344,0:28:40,whtspa,0.05337105691432953
345,0:28:45,tawowl1,0.04395388439297676
346,0:28:50,tawowl1,0.06145985797047615
347,0:28:55,tawowl1,0.1235218197107315
348,0:29:00,loeowl,0.08452588319778442
349,0:29:05,tawowl1,0.04263138398528099
350,0:29:10,litbun,0.04762226715683937
351,0:29:15,loeowl,0.07439771294593811
352,0:29:20,loeowl,0.06900328397750854
353,0:29:25,tawowl1,0.05522240698337555
354,0:29:30,tawowl1,0.07941558957099915
355,0:29:35,loeowl,0.06654573976993561
356,0:29:40,tawowl1,0.05477681756019592
357,0:29:45,loeowl,0.09062203764915466
358,0:29:50,tawowl1,0.06397973746061325
359,0:29:55,blagro1,0.19573688507080078
360,0:30:00,tawowl1,0.034572262316942215
361,0:30:05,blawoo1,0.08390454202890396
362,0:30:10,blawoo1,0.39225655794143677
363,0:30:15,blawoo1,0.05002002418041229
364,0:30:20,tawowl1,0.03979659453034401
365,0:30:25,tawowl1,0.0941472202539444
366,0:30:30,tawowl1,0.08545656502246857
367,0:30:35,eurcoo,0.0729670599102974
368,0:30:40,tawowl1,0.08058930933475494
369,0:30:45,blawoo1,0.33430901169776917
370,0:30:50,eurrob1,0.038480546325445175
371,0:30:55,tawowl1,0.06577209383249283
372,0:31:00,tawowl1,0.06321395188570023
373,0:31:05,blawoo1,0.31183674931526184
374,0:31:10,brambl,0.8188192844390869
375,0:31:15,whtspa,0.0315343476831913
376,0:31:20,tawowl1,0.033832330256700516
377,0:31:25,tawowl1,0.07535797357559204
378,0:31:30,tawowl1,0.0900496393442154
379,0:31:35,tawowl1,0.03326606750488281
380,0:31:40,loeowl,0.06901638954877853
381,0:31:45,tawowl1,0.06421785801649094
382,0:31:50,tawowl1,0.09289594739675522
383,0:31:55,tawowl1,0.08348551392555237
384,0:32:00,loeowl,0.08605532348155975
385,0:32:05,loeowl,0.04256799817085266
386,0:32:10,annhum,0.03415828198194504
387,0:32:15,tawowl1,0.11292316019535065
388,0:32:20,loeowl,0.07208780944347382
389,0:32:25,loeowl,0.05922247841954231
390,0:32:30,tawowl1,0.12600913643836975
391,0:32:35,loeowl,0.11116859316825867
392,0:32:40,tawowl1,0.09453373402357101
393,0:32:45,blawoo1,0.6272605061531067
394,0:32:50,whtspa,0.05906512215733528
395,0:32:55,tawowl1,0.14967942237854004
396,0:33:00,tawowl1,0.055341530591249466
397,0:33:05,tawowl1,0.09308094531297684
398,0:33:10,loeowl,0.1400757133960724
399,0:33:15,tawowl1,0.0737885981798172
400,0:33:20,grswoo,0.03942831605672836
401,0:33:25,tawowl1,0.034292738884687424
402,0:33:30,loeowl,0.0422070249915123
403,0:33:35,tawowl1,0.028628548607230186
404,0:33:40,blawoo1,0.03243875503540039
405,0:33:45,eueowl1,0.03693544864654541
406,0:33:50,blawoo1,0.1505277007818222
407,0:33:55,tawowl1,0.05156669765710831
408,0:34:00,loeowl,0.10882794857025146
409,0:34:05,loeowl,0.07880149036645889
410,0:34:10,loeowl,0.11508788913488388
411,0:34:15,tawowl1,0.16308021545410156
412,0:34:20,tawowl1,0.12176982313394547
413,0:34:25,tawowl1,0.08152557909488678
414,0:34:30,loeowl,0.11309994012117386
415,0:34:35,tawowl1,0.16360165178775787
416,0:34:40,tawowl1,0.07742065191268921
417,0:34:45,daejun,0.04061378538608551
418,0:34:50,commoo3,0.06098246946930885
419,0:34:55,commoo3,0.19339576363563538
420,0:35:00,whtspa,0.05457105115056038
421,0:35:05,blawoo1,0.03468141704797745
422,0:35:10,tawowl1,0.6789880394935608
423,0:35:15,tawowl1,0.0670735239982605
424,0:35:20,tawowl1,0.04008084908127785
425,0:35:25,tawowl1,0.06490345299243927
426,0:35:30,brambl,0.18063461780548096
427,0:35:35,loeowl,0.02940570004284382
428,0:35:40,tawowl1,0.0648171529173851
429,0:35:45,tawowl1,0.03651418536901474
430,0:35:50,tawowl1,0.10549826920032501
431,0:35:55,tawowl1,0.07281358540058136
432,0:36:00,tawowl1,0.25575509667396545
433,0:36:05,loeowl,0.13308997452259064
434,0:36:10,blawoo1,0.047271985560655594
435,0:36:15,tawowl1,0.0734262764453888
436,0:36:20,tawowl1,0.07116279006004333
437,0:36:25,tawowl1,0.1004641056060791
438,0:36:30,tawowl1,0.05517766997218132
439,0:36:35,loeowl,0.04930458590388298
440,0:36:40,tawowl1,0.12210021167993546
441,0:36:45,loeowl,0.1442827582359314
442,0:36:50,tawowl1,0.06389657407999039
443,0:36:55,tawowl1,0.12109144777059555
444,0:37:00,loeowl,0.12306172400712967
445,0:37:05,tawowl1,0.07540232688188553
446,0:37:10,loeowl,0.12042926251888275
447,0:37:15,loeowl,0.057599008083343506
448,0:37:20,tawowl1,0.06484963744878769
449,0:37:25,tawowl1,0.05719185248017311
450,0:37:30,tawowl1,0.0940912663936615
451,0:37:35,tawowl1,0.07609979063272476
452,0:37:40,eurnig1,0.06078597158193588
453,0:37:45,tawowl1,0.12558326125144958
454,0:37:50,tawowl1,0.06731390953063965
455,0:37:55,commoo3,0.08600921928882599
456,0:38:00,tawowl1,0.10636927932500839
457,0:38:05,whtspa,0.05894627049565315
458,0:38:10,tawowl1,0.0391094796359539
459,0:38:15,blawoo1,0.06973440200090408
460,0:38:20,annhum,0.049860354512929916
461,0:38:25,tawowl1,0.09518099576234818
462,0:38:30,loeowl,0.14289319515228271
463,0:38:35,tawowl1,0.15365585684776306
464,0:38:40,tawowl1,0.042187340557575226
465,0:38:45,tawowl1,0.06189372390508652
466,0:38:50,whtspa,0.062177401036024094
467,0:38:55,tawowl1,0.07059057801961899
468,0:39:00,blawoo1,0.49509188532829285
469,0:39:05,tawowl1,0.07587835192680359
470,0:39:10,tawowl1,0.08983844518661499
471,0:39:15,leswhi1,0.12007702887058258
472,0:39:20,tawowl1,0.0766705721616745
473,0:39:25,tawowl1,0.07496042549610138
474,0:39:30,tawowl1,0.19784602522850037
475,0:39:35,loeowl,0.07038535922765732
476,0:39:40,loeowl,0.05394403263926506
477,0:39:45,loeowl,0.12425310164690018
478,0:39:50,daejun,0.1214960440993309
479,0:39:55,blawoo1,0.20466546714305878
480,0:40:00,tawowl1,0.07372014969587326
481,0:40:05,tawowl1,0.062045902013778687
482,0:40:10,tawowl1,0.062091562896966934
483,0:40:15,annhum,0.0712113305926323
484,0:40:20,tawowl1,0.06079624220728874
485,0:40:25,tawowl1,0.09415308386087418
486,0:40:30,loeowl,0.08533267676830292
487,0:40:35,loeowl,0.1320052146911621
488,0:40:40,tawowl1,0.062435783445835114
489,0:40:45,tawowl1,0.13120442628860474
490,0:40:50,tawowl1,0.07587394118309021
491,0:40:55,tawowl1,0.04735850542783737
492,0:41:00,whtspa,0.07493600994348526
493,0:41:05,blawoo1,0.06050144135951996
494,0:41:10,tawowl1,0.07085166126489639
495,0:41:15,tawowl1,0.052468251436948776
496,0:41:20,chbcor1,0.3114876449108124
497,0:41:25,commoo3,0.07388996332883835
498,0:41:30,daejun,0.07964726537466049
499,0:41:35,loeowl,0.08591438084840775
500,0:41:40,tawowl1,0.05644432082772255
501,0:41:45,tawowl1,0.09173940122127533
502,0:41:50,tawowl1,0.16669119894504547
503,0:41:55,tawowl1,0.1490294486284256
504,0:42:00,loeowl,0.12943550944328308
505,0:42:05,tawowl1,0.09927788376808167
506,0:42:10,tawowl1,0.13484713435173035
507,0:42:15,blksco1,0.3648383319377899
508,0:42:20,loeowl,0.1621551364660263
509,0:42:25,tawowl1,0.18266069889068604
510,0:42:30,tawowl1,0.09733615070581436
511,0:42:35,tawowl1,0.18625976145267487
512,0:42:40,tawowl1,0.1406572014093399
513,0:42:45,tawowl1,0.11205075681209564
514,0:42:50,tawowl1,0.11296017467975616
515,0:42:55,tawowl1,0.11569669097661972
516,0:43:00,eueowl1,0.11021991074085236
517,0:43:05,tawowl1,0.12204267084598541
518,0:43:10,tawowl1,0.043418072164058685
519,0:43:15,tawowl1,0.06515240669250488
520,0:43:20,tawowl1,0.10892368853092194
521,0:43:25,loeowl,0.12853355705738068
522,0:43:30,tawowl1,0.06081215664744377
523,0:43:35,loeowl,0.08771355450153351
524,0:43:40,tawowl1,0.07690026611089706
525,0:43:45,tawowl1,0.08863050490617752
526,0:43:50,tawowl1,0.11804600805044174
527,0:43:55,whtspa,0.0671718567609787
528,0:44:00,loeowl,0.08574871718883514
529,0:44:05,loeowl,0.1030336543917656
530,0:44:10,tawowl1,0.0663946345448494
531,0:44:15,tawowl1,0.06854673475027084
532,0:44:20,tawowl1,0.06805776059627533
533,0:44:25,loeowl,0.08763639628887177
534,0:44:30,tawowl1,0.11131007969379425
535,0:44:35,blawoo1,0.07596733421087265
536,0:44:40,tawowl1,0.06727302074432373
537,0:44:45,tawowl1,0.09558486193418503
538,0:44:50,whtspa,0.05281979218125343
539,0:44:55,whtspa,0.050197992473840714
540,0:45:00,loeowl,0.11546501517295837
541,0:45:05,yellow2,0.13472482562065125
542,0:45:10,tawowl1,0.06172716245055199
543,0:45:15,tawowl1,0.7593898773193359
544,0:45:20,tawowl1,0.1412501484155655
545,0:45:25,tawowl1,0.07114145159721375
546,0:45:30,tawowl1,0.09795892238616943
547,0:45:35,loeowl,0.11339429765939713
548,0:45:40,loeowl,0.10271142423152924
549,0:45:45,tawowl1,0.08110716938972473
550,0:45:50,blawoo1,0.20775313675403595
551,0:45:55,tawowl1,0.07808665186166763
552,0:46:00,loeowl,0.09649312496185303
553,0:46:05,tawowl1,0.11463695764541626
554,0:46:10,loeowl,0.12296850234270096
555,0:46:15,blawoo1,0.18390753865242004
556,0:46:20,loeowl,0.13319788873195648
557,0:46:25,loeowl,0.10497478395700455
558,0:46:30,tawowl1,0.10060838609933853
559,0:46:35,tawowl1,0.060276880860328674
560,0:46:40,blawoo1,0.13377335667610168
561,0:46:45,tawowl1,0.10447944700717926
562,0:46:50,blawoo1,0.21664762496948242
563,0:46:55,tawowl1,0.08842981606721878
564,0:47:00,loeowl,0.062317680567502975
565,0:47:05,loeowl,0.07831627130508423
566,0:47:10,tawowl1,0.045576468110084534
567,0:47:15,tawowl1,0.10646671801805496
568,0:47:20,tawowl1,0.05763572081923485
569,0:47:25,tawowl1,0.07766763865947723
570,0:47:30,tawowl1,0.0965469479560852
571,0:47:35,tawowl1,0.0468662790954113
572,0:47:40,tawowl1,0.09332667291164398
573,0:47:45,tawowl1,0.08501428365707397
574,0:47:50,loeowl,0.3346237540245056
575,0:47:55,loeowl,0.13882850110530853
576,0:48:00,loeowl,0.04134957119822502
577,0:48:05,blawoo1,0.04369531199336052
578,0:48:10,loeowl,0.05758829787373543
579,0:48:15,tawowl1,0.12508922815322876
580,0:48:20,dowcra1,0.0379643589258194
581,0:48:25,loeowl,0.11444557458162308
582,0:48:30,commoo3,0.1312047839164734
583,0:48:35,loeowl,0.2597961723804474
584,0:48:40,loeowl,0.13613435626029968
585,0:48:45,loeowl,0.09760505706071854
586,0:48:50,tawowl1,0.10990087687969208
587,0:48:55,loeowl,0.11145764589309692
588,0:49:00,loeowl,0.07301121205091476
589,0:49:05,eurrob1,0.062368638813495636
590,0:49:10,tawowl1,0.07860049605369568
591,0:49:15,blawoo1,0.6953078508377075
592,0:49:20,tawowl1,0.08548442274332047
593,0:49:25,tawowl1,0.07567094266414642
594,0:49:30,tawowl1,0.12204165011644363
595,0:49:35,eurdot,0.0832100585103035
596,0:49:40,tawowl1,0.05614142864942551
597,0:49:45,tawowl1,0.06853219866752625
598,0:49:50,tawowl1,0.10167071223258972
599,0:49:55,tawowl1,0.09245070070028305
600,0:50:00,tawowl1,0.08923513442277908
601,0:50:05,blawoo1,0.2514413893222809
602,0:50:10,loeowl,0.051281463354825974
603,0:50:15,tawowl1,0.07123643159866333
604,0:50:20,loeowl,0.10694617033004761
605,0:50:25,comqua1,0.10820925980806351
606,0:50:30,blawoo1,0.12257152795791626
607,0:50:35,blawoo1,0.06733991205692291
608,0:50:40,tawowl1,0.06111793592572212
609,0:50:45,comqua1,0.07385364174842834
610,0:50:50,tawowl1,0.13322487473487854
611,0:50:55,tawowl1,0.12807142734527588
612,0:51:00,loeowl,0.09890608489513397
613,0:51:05,dowcra1,0.08714371919631958
614,0:51:10,tawowl1,0.04648156836628914
615,0:51:15,tawowl1,0.06321994215250015
616,0:51:20,comqua1,0.04532147943973541
617,0:51:25,loeowl,0.04588852822780609
618,0:51:30,blawoo1,0.07452870905399323
