frame,time,class,probability
52,0:04:20,tawowl1,0.08110320568084717
53,0:04:25,tawowl1,0.11913911253213882
54,0:04:30,sonthr1,0.050994690507650375
55,0:04:35,comqua1,0.16113974153995514
56,0:04:40,loeowl,0.07493240386247635
57,0:04:45,tawowl1,0.07049034535884857
58,0:04:50,loeowl,0.06854240596294403
59,0:04:55,tawowl1,0.11269120872020721
60,0:05:00,tawowl1,0.10327117145061493
61,0:05:05,loeowl,0.11136062443256378
62,0:05:10,tawowl1,0.1014639139175415
63,0:05:15,blawoo1,0.06408581882715225
64,0:05:20,yellow2,0.07519952207803726
65,0:05:25,tawowl1,0.10303429514169693
66,0:05:30,blawoo1,0.08571337908506393
67,0:05:35,tawowl1,0.11000218242406845
68,0:05:40,loeowl,0.14987345039844513
69,0:05:45,tawowl1,0.10126349329948425
70,0:05:50,tawowl1,0.10384814441204071
71,0:05:55,tawowl1,0.13122813403606415
72,0:06:00,tawowl1,0.05866803973913193
73,0:06:05,annhum,0.09430118650197983
74,0:06:10,tawowl1,0.08093230426311493
75,0:06:15,tawowl1,0.06359502673149109
76,0:06:20,eurcoo,0.07029716670513153
77,0:06:25,loeowl,0.07744953036308289
78,0:06:30,eurcoo,0.08712925016880035
79,0:06:35,tawowl1,0.14360256493091583
80,0:06:40,blawoo1,0.11511596292257309
81,0:06:45,tawowl1,0.13793885707855225
82,0:06:50,tawowl1,0.09499364346265793
83,0:06:55,grebit1,0.41782665252685547
84,0:07:00,tawowl1,0.0706411600112915
85,0:07:05,tawowl1,0.15586741268634796
86,0:07:10,loeowl,0.09100128710269928
87,0:07:15,eueowl1,0.07190366089344025
88,0:07:20,tawowl1,0.054636433720588684
89,0:07:25,loeowl,0.12357399612665176
90,0:07:30,tawowl1,0.05636449530720711
91,0:07:35,tawowl1,0.11183539032936096
92,0:07:40,tawowl1,0.11265251040458679
93,0:07:45,eurrob1,0.12339770793914795
94,0:07:50,tawowl1,0.07718198001384735
95,0:07:55,tawowl1,0.06718891113996506
96,0:08:00,blawoo1,0.4321279227733612
97,0:08:05,loeowl,0.10684336721897125
98,0:08:10,eurnig1,0.04950723052024841
99,0:08:15,tawowl1,0.10102462768554688
100,0:08:20,loeowl,0.10842972993850708
101,0:08:25,tawowl1,0.08979976177215576
102,0:08:30,tawowl1,0.06334441155195236
103,0:08:35,loeowl,0.07310107350349426
104,0:08:40,whtspa,0.09582529962062836
105,0:08:45,tawowl1,0.1436205804347992
106,0:08:50,blawoo1,0.20576734840869904
107,0:08:55,loeowl,0.07230998575687408
108,0:09:00,tawowl1,0.10772732645273209
109,0:09:05,loeowl,0.09811592102050781
110,0:09:10,tawowl1,0.11368612200021744
111,0:09:15,tawowl1,0.0823788121342659
112,0:09:20,tawowl1,0.11023896187543869
113,0:09:25,tawowl1,0.048234906047582626
114,0:09:30,tawowl1,0.10379381477832794
115,0:09:35,tawowl1,0.050771232694387436
116,0:09:40,tawowl1,0.07834993302822113
117,0:09:45,loeowl,0.03710626810789108
118,0:09:50,tawowl1,0.06278689950704575
119,0:09:55,tawowl1,0.0465986467897892
120,0:10:00,loeowl,0.07282759994268417
121,0:10:05,tawowl1,0.11134202778339386
122,0:10:10,tawowl1,0.07552482932806015
123,0:10:15,annhum,0.18541719019412994
124,0:10:20,tawowl1,0.07978937774896622
125,0:10:25,loeowl,0.06705161184072495
126,0:10:30,daejun,0.07507733255624771
127,0:10:35,loeowl,0.08758179098367691
128,0:10:40,rhptyr1,0.09957296401262283
129,0:10:45,tawowl1,0.06921614706516266
130,0:10:50,tawowl1,0.057632558047771454
131,0:10:55,blawoo1,0.1018463596701622
132,0:11:00,loeowl,0.04193899407982826
133,0:11:05,loeowl,0.12049008160829544
134,0:11:10,tawowl1,0.10047057271003723
135,0:11:15,loeowl,0.0873878225684166
136,0:11:20,loeowl,0.0943341851234436
137,0:11:25,tawowl1,0.13790756464004517
138,0:11:30,loeowl,0.0776141807436943
139,0:11:35,tawowl1,0.0404060073196888
140,0:11:40,tawowl1,0.0753885880112648
141,0:11:45,loeowl,0.08530112355947495
142,0:11:50,tawowl1,0.1306750625371933
143,0:11:55,tawowl1,0.08749248087406158
144,0:12:00,loeowl,0.06414137780666351
145,0:12:05,loeowl,0.08989870548248291
146,0:12:10,tawowl1,0.09260892122983932
147,0:12:15,blawoo1,0.0723288282752037
148,0:12:20,blawoo1,0.26342105865478516
149,0:12:25,loeowl,0.04782097041606903
150,0:12:30,loeowl,0.05402590334415436
151,0:12:35,tawowl1,0.06784092634916306
152,0:12:40,tawowl1,0.08269038796424866
153,0:12:45,tawowl1,0.15141931176185608
154,0:12:50,tawowl1,0.06521070748567581
155,0:12:55,tawowl1,0.08386831730604172
156,0:13:00,tawowl1,0.112123504281044
157,0:13:05,eurrob1,0.06286167353391647
158,0:13:10,loeowl,0.09931381046772003
159,0:13:15,loeowl,0.10981621593236923
160,0:13:20,daejun,0.05215158686041832
161,0:13:25,tawowl1,0.10374899953603745
162,0:13:30,blawoo1,0.9302594661712646
163,0:13:35,tawowl1,0.11165767163038254
164,0:13:40,loeowl,0.14366094768047333
165,0:13:45,blawoo1,0.15169747173786163
166,0:13:50,loeowl,0.07062318921089172
167,0:13:55,tawowl1,0.055808793753385544
168,0:14:00,pifgoo,0.42837101221084595
169,0:14:05,loeowl,0.21553680300712585
170,0:14:10,tawowl1,0.08083080500364304
171,0:14:15,loeowl,0.22580021619796753
172,0:14:20,loeowl,0.060506418347358704
173,0:14:25,loeowl,0.07401815801858902
174,0:14:30,loeowl,0.06624896079301834
175,0:14:35,tawowl1,0.1164071187376976
176,0:14:40,tawowl1,0.0686957836151123
177,0:14:45,tawowl1,0.07704770565032959
178,0:14:50,commoo3,0.11405157297849655
179,0:14:55,whtspa,0.07711450010538101
180,0:15:00,tawowl1,0.0951911211013794
181,0:15:05,tawowl1,0.0415845662355423
182,0:15:10,tawowl1,0.10969097912311554
183,0:15:15,tawowl1,0.12867657840251923
184,0:15:20,tawowl1,0.09127592295408249
185,0:15:25,loeowl,0.06691505014896393
186,0:15:30,tawowl1,0.05972262844443321
187,0:15:35,loeowl,0.18414665758609772
188,0:15:40,loeowl,0.06525737792253494
189,0:15:45,tawowl1,0.09104418009519577
190,0:15:50,tawowl1,0.03538629412651062
191,0:15:55,blawoo1,0.07727169990539551
192,0:16:00,dowcra1,0.08520336449146271
193,0:16:05,yellow2,0.0901583731174469
194,0:16:10,sonthr1,0.35885488986968994
195,0:16:15,tawowl1,0.08537741005420685
196,0:16:20,blawoo1,0.04698055610060692
197,0:16:25,litbun,0.1583833545446396
198,0:16:30,dowcra1,0.04169909283518791
199,0:16:35,tawowl1,0.06844355165958405
200,0:16:40,tawowl1,0.07786749303340912
201,0:16:45,tawowl1,0.07418578863143921
202,0:16:50,eueowl1,0.06756440550088882
203,0:16:55,uraowl1,0.06403075158596039
204,0:17:00,dowcra1,0.02483413554728031
205,0:17:05,tawowl1,0.058635272085666656
206,0:17:10,loeowl,0.1520100086927414
207,0:17:15,loeowl,0.0843576043844223
208,0:17:20,daejun,0.4026908576488495
209,0:17:25,grebit1,0.23383291065692902
210,0:17:30,comqua1,0.06377771496772766
211,0:17:35,blawoo1,0.0327548049390316
212,0:17:40,loeowl,0.11793827265501022
213,0:17:45,blksco1,0.04976106807589531
214,0:17:50,comqua1,0.07068684697151184
215,0:17:55,lottit1,0.031623490154743195
216,0:18:00,tawowl1,0.07298579812049866
217,0:18:05,tawowl1,0.0889839306473732
218,0:18:10,tawowl1,0.09691653400659561
219,0:18:15,blawoo1,0.04374242201447487
220,0:18:20,tawowl1,0.08644673228263855
221,0:18:25,tawowl1,0.06870958209037781
222,0:18:30,eurnig1,0.08108486980199814
223,0:18:35,tawowl1,0.07868750393390656
224,0:18:40,blawoo1,0.06686504930257797
225,0:18:45,tawowl1,0.07110985368490219
226,0:18:50,loeowl,0.10124591737985611
227,0:18:55,loeowl,0.0983361080288887
228,0:19:00,tawowl1,0.07260695099830627
229,0:19:05,eurcoo,0.07448755204677582
230,0:19:10,eurcoo,0.09556880593299866
231,0:19:15,tawowl1,0.09308063238859177
232,0:19:20,tawowl1,0.15231043100357056
233,0:19:25,loeowl,0.08260860294103622
234,0:19:30,tawowl1,0.0941103994846344
235,0:19:35,tawowl1,0.08969184011220932
236,0:19:40,loeowl,0.07759711146354675
237,0:19:45,loeowl,0.1206473559141159
238,0:19:50,dowcra1,0.04980786517262459
239,0:19:55,whtspa,0.05442475154995918
240,0:20:00,tawowl1,0.04497702419757843
241,0:20:05,loeowl,0.0576922744512558
242,0:20:10,tawowl1,0.08899868279695511
243,0:20:15,tawowl1,0.03228983283042908
244,0:20:20,blksco1,0.05319148674607277
245,0:20:25,tawowl1,0.04944783076643944
246,0:20:30,comqua1,0.054195988923311234
247,0:20:35,rocpig,0.04376211389899254
248,0:20:40,tawowl1,0.037292130291461945
249,0:20:45,tawowl1,0.08065295219421387
250,0:20:50,tawowl1,0.17198528349399567
251,0:20:55,blawoo1,0.03977623209357262
252,0:21:00,loeowl,0.13107120990753174
253,0:21:05,tawowl1,0.05279311537742615
254,0:21:10,comqua1,0.0811796709895134
255,0:21:15,loeowl,0.09078064560890198
256,0:21:20,tawowl1,0.13441933691501617
257,0:21:25,tawowl1,0.06723590940237045
258,0:21:30,tawowl1,0.08557509630918503
259,0:21:35,tawowl1,0.07478053867816925
260,0:21:40,tawowl1,0.07822947204113007
261,0:21:45,eurnig1,0.05578107386827469
262,0:21:50,tawowl1,0.07229748368263245
263,0:21:55,tawowl1,0.054709292948246
264,0:22:00,loeowl,0.07093653082847595
265,0:22:05,tawowl1,0.08090527355670929
266,0:22:10,loeowl,0.061163611710071564
267,0:22:15,tawowl1,0.04317718744277954
268,0:22:20,tawowl1,0.084373839199543
269,0:22:25,higmot1,0.26290589570999146
270,0:22:30,loeowl,0.08064308762550354
271,0:22:35,tawowl1,0.10176968574523926
272,0:22:40,annhum,0.07909882068634033
273,0:22:45,sonthr1,0.06650032103061676
274,0:22:50,loeowl,0.10333628207445145
275,0:22:55,tawowl1,0.16319940984249115
276,0:23:00,commoo3,0.061509814113378525
277,0:23:05,eurcoo,0.08454445004463196
278,0:23:10,eurnig1,0.2895187735557556
279,0:23:15,tawowl1,0.05466210097074509
280,0:23:20,loeowl,0.06277558207511902
281,0:23:25,hawfin,0.054689500480890274
282,0:23:30,loeowl,0.07791948318481445
283,0:23:35,loeowl,0.062300752848386765
284,0:23:40,blawoo1,0.13025693595409393
285,0:23:45,comqua1,0.03794877603650093
286,0:23:50,tawowl1,0.03214539214968681
287,0:23:55,tawowl1,0.137581467628479
288,0:24:00,comqua1,0.04408634081482887
289,0:24:05,tawowl1,0.11448253691196442
290,0:24:10,tawowl1,0.0824795588850975
291,0:24:15,loeowl,0.118805430829525
292,0:24:20,tawowl1,0.1217743307352066
293,0:24:25,loeowl,0.08617869019508362
294,0:24:30,loeowl,0.032004017382860184
295,0:24:35,whtspa,0.06455391645431519
296,0:24:40,tawowl1,0.07404355704784393
297,0:24:45,comqua1,0.11000262200832367
298,0:24:50,daejun,0.147640198469162
299,0:24:55,tawowl1,0.09431638568639755
300,0:25:00,blawoo1,0.1868419647216797
301,0:25:05,loeowl,0.11856146901845932
302,0:25:10,ortbun1,0.04132084548473358
303,0:25:15,tawowl1,0.11961006373167038
304,0:25:20,tawowl1,0.06992907077074051
305,0:25:25,tawowl1,0.11109901964664459
306,0:25:30,loeowl,0.10292665660381317
307,0:25:35,blawoo1,0.14278285205364227
308,0:25:40,loeowl,0.10461006313562393
309,0:25:45,loeowl,0.08689536899328232
310,0:25:50,loeowl,0.045305803418159485
311,0:25:55,tawowl1,0.07714630663394928
312,0:26:00,tawowl1,0.06110057234764099
313,0:26:05,loeowl,0.08598124980926514
314,0:26:10,blawoo1,0.07557883858680725
315,0:26:15,loeowl,0.08232633024454117
316,0:26:20,loeowl,0.09673114120960236
317,0:26:25,tawowl1,0.14058160781860352
318,0:26:30,loeowl,0.05549921467900276
319,0:26:35,tawowl1,0.052686531096696854
320,0:26:40,tawowl1,0.06119958311319351
321,0:26:45,commoo3,0.06501009315252304
322,0:26:50,compoo,0.6519589424133301
323,0:26:55,gwfgoo,0.07526697963476181
324,0:27:00,loeowl,0.087582528591156
325,0:27:05,loeowl,0.10033505409955978
326,0:27:10,loeowl,0.09307918697595596
327,0:27:15,loeowl,0.08346866071224213
328,0:27:20,tawowl1,0.1326562613248825
329,0:27:25,blawoo1,0.3186424672603607
330,0:27:30,daejun,0.053252752870321274
331,0:27:35,commoo3,0.05929097160696983
332,0:27:40,duswar,0.05110834911465645
333,0:27:45,loeowl,0.09217917174100876
334,0:27:50,loeowl,0.05528958886861801
335,0:27:55,tawowl1,0.07695677131414413
336,0:28:00,tawowl1,0.08740746974945068
337,0:28:05,loeowl,0.07664266228675842
338,0:28:10,blawoo1,0.10256335884332657
339,0:28:15,tawowl1,0.10879392921924591
340,0:28:20,loeowl,0.11681465804576874
341,0:28:25,loeowl,0.1174485832452774
342,0:28:30,eurrob1,0.07744398713111877
343,0:28:35,loeowl,0.09572263807058334
344,0:28:40,loeowl,0.2440088987350464
345,0:28:45,loeowl,0.10903409868478775
346,0:28:50,loeowl,0.06214722990989685
347,0:28:55,loeowl,0.13288111984729767
348,0:29:00,tawowl1,0.1857975274324417
349,0:29:05,tawowl1,0.04363114759325981
350,0:29:10,loeowl,0.09784826636314392
351,0:29:15,tawowl1,0.05636657401919365
352,0:29:20,blawoo1,0.28762122988700867
353,0:29:25,tawowl1,0.05082833766937256
354,0:29:30,tawowl1,0.05031002685427666
355,0:29:35,blawoo1,0.04271027445793152
356,0:29:40,blawoo1,0.06275450438261032
357,0:29:45,tawowl1,0.0525314025580883
358,0:29:50,dowcra1,0.07126252353191376
359,0:29:55,tawowl1,0.06845013052225113
360,0:30:00,comqua1,0.07712368667125702
361,0:30:05,tawowl1,0.0939885750412941
362,0:30:10,tawowl1,0.0912737250328064
363,0:30:15,tawowl1,0.08193422108888626
364,0:30:20,tawowl1,0.09924744814634323
365,0:30:25,loeowl,0.05252896621823311
366,0:30:30,whtspa,0.0334242582321167
367,0:30:35,whtspa,0.05777256563305855
368,0:30:40,tawowl1,0.08811859786510468
369,0:30:45,grebit1,0.049015920609235764
370,0:30:50,loeowl,0.12164144217967987
371,0:30:55,blawoo1,0.06626833230257034
372,0:31:00,whtspa,0.07384148985147476
373,0:31:05,comqua1,0.25605568289756775
374,0:31:10,tawowl1,0.07343611121177673
375,0:31:15,tawowl1,0.07509514689445496
376,0:31:20,tawowl1,0.039267245680093765
377,0:31:25,sonthr1,0.07612376660108566
378,0:31:30,loeowl,0.1296072155237198
379,0:31:35,tawowl1,0.058703210204839706
380,0:31:40,tawowl1,0.0320066474378109
381,0:31:45,whtspa,0.03463120758533478
382,0:31:50,whtspa,0.06902077794075012
383,0:31:55,eueowl1,0.06411471962928772
384,0:32:00,tawowl1,0.028339745476841927
385,0:32:05,tawowl1,0.05435328185558319
386,0:32:10,tawowl1,0.07593850046396255
387,0:32:15,tawowl1,0.1004854366183281
388,0:32:20,tawowl1,0.05136149749159813
389,0:32:25,tawowl1,0.033274903893470764
390,0:32:30,whtspa,0.042791131883859634
391,0:32:35,tawowl1,0.07023003697395325
392,0:32:40,eurnig1,0.07941228896379471
393,0:32:45,eurnig1,0.03514999523758888
394,0:32:50,blawoo1,0.09828417748212814
395,0:32:55,tawowl1,0.15167605876922607
396,0:33:00,tawowl1,0.13913682103157043
397,0:33:05,loeowl,0.08324846625328064
398,0:33:10,loeowl,0.0464576855301857
399,0:33:15,eurnig1,0.06672512739896774
400,0:33:20,loeowl,0.06573190540075302
401,0:33:25,tawowl1,0.06293421238660812
402,0:33:30,eurnig1,0.06718926876783371
403,0:33:35,tawowl1,0.13509748876094818
404,0:33:40,daejun,0.08053116500377655
405,0:33:45,tawowl1,0.11285833269357681
406,0:33:50,tawowl1,0.07379566133022308
407,0:33:55,loeowl,0.06374941766262054
408,0:34:00,blawoo1,0.13611075282096863
409,0:34:05,commoo3,0.04261840134859085
410,0:34:10,loeowl,0.14162307977676392
411,0:34:15,tawowl1,0.11294825375080109
412,0:34:20,commoo3,0.04284815862774849
413,0:34:25,blawoo1,0.45631805062294006
414,0:34:30,blawoo1,0.12979309260845184
415,0:34:35,tawowl1,0.04496649652719498
416,0:34:40,tawowl1,0.05133426934480667
417,0:34:45,ortbun1,0.04136333242058754
418,0:34:50,tawowl1,0.0421784371137619
419,0:34:55,tawowl1,0.08691246062517166
420,0:35:00,loeowl,0.08071311563253403
421,0:35:05,blawoo1,0.13439226150512695
422,0:35:10,loeowl,0.08848308026790619
423,0:35:15,tawowl1,0.07715614140033722
424,0:35:20,commoo3,0.1202351450920105
425,0:35:25,tawowl1,0.09108292311429977
426,0:35:30,eurnig1,0.10538256168365479
427,0:35:35,loeowl,0.1135319173336029
428,0:35:40,tawowl1,0.11707641929388046
429,0:35:45,tawowl1,0.03275253623723984
430,0:35:50,blawoo1,0.043504633009433746
431,0:35:55,tawowl1,0.04640735685825348
432,0:36:00,tawowl1,0.05248919874429703
433,0:36:05,tawowl1,0.07435745000839233
434,0:36:10,tawowl1,0.10165208578109741
435,0:36:15,tawowl1,0.08595508337020874
436,0:36:20,tawowl1,0.060651831328868866
437,0:36:25,loeowl,0.12244285643100739
438,0:36:30,tawowl1,0.09015049040317535
439,0:36:35,tawowl1,0.1424708068370819
440,0:36:40,loeowl,0.12971171736717224
441,0:36:45,loeowl,0.1679382473230362
442,0:36:50,annhum,0.04285266995429993
443,0:36:55,loeowl,0.26642948389053345
444,0:37:00,loeowl,0.07729659974575043
445,0:37:05,tawowl1,0.13781213760375977
446,0:37:10,tawowl1,0.15770602226257324
447,0:37:15,tawowl1,0.1622643768787384
448,0:37:20,tawowl1,0.12018564343452454
449,0:37:25,loeowl,0.12318772077560425
450,0:37:30,commoo3,0.09682299196720123
451,0:37:35,comqua1,0.08071199059486389
452,0:37:40,commoo3,0.08300510793924332
453,0:37:45,loeowl,0.07815849035978317
454,0:37:50,commoo3,0.03274679183959961
455,0:37:55,tawowl1,0.10956729203462601
456,0:38:00,tawowl1,0.03311878442764282
457,0:38:05,blawoo1,0.2779494524002075
458,0:38:10,blawoo1,0.2530224323272705
459,0:38:15,comqua1,0.0509171225130558
460,0:38:20,tawowl1,0.07757319509983063
461,0:38:25,tawowl1,0.09102970361709595
462,0:38:30,comqua1,0.05912648141384125
463,0:38:35,loeowl,0.0783069059252739
464,0:38:40,loeowl,0.02978236973285675
465,0:38:45,loeowl,0.06838324666023254
466,0:38:50,tawowl1,0.09855172038078308
467,0:38:55,loeowl,0.11977847665548325
468,0:39:00,tawowl1,0.14560531079769135
469,0:39:05,tawowl1,0.07112019509077072
470,0:39:10,loeowl,0.09620492905378342
471,0:39:15,tawowl1,0.0671551302075386
472,0:39:20,loeowl,0.05052432417869568
473,0:39:25,tawowl1,0.04651234671473503
474,0:39:30,tawowl1,0.08668097853660583
475,0:39:35,loeowl,0.09178832918405533
476,0:39:40,loeowl,0.10041060298681259
477,0:39:45,loeowl,0.0901472270488739
478,0:39:50,commoo3,0.49646711349487305
479,0:39:55,tawowl1,0.09379265457391739
480,0:40:00,tawowl1,0.07761166989803314
481,0:40:05,tawowl1,0.0647965520620346
482,0:40:10,litbun,0.04775983840227127
483,0:40:15,tawowl1,0.07816661894321442
484,0:40:20,loeowl,0.08373533189296722
485,0:40:25,blawoo1,0.6078873872756958
486,0:40:30,loeowl,0.054685525596141815
487,0:40:35,tawowl1,0.22682607173919678
488,0:40:40,tawowl1,0.05885828658938408
489,0:40:45,rocpig,0.1326431930065155
490,0:40:50,blawoo1,0.12446162849664688
491,0:40:55,tawowl1,0.039457645267248154
492,0:41:00,tawowl1,0.0794268324971199
493,0:41:05,loeowl,0.07035639137029648
494,0:41:10,loeowl,0.04136120527982712
495,0:41:15,tawowl1,0.05867322161793709
496,0:41:20,tawowl1,0.029861807823181152
497,0:41:25,tawowl1,0.10514789074659348
498,0:41:30,loeowl,0.053570058196783066
499,0:41:35,tawowl1,0.11321752518415451
500,0:41:40,tawowl1,0.0772695243358612
501,0:41:45,loeowl,0.10104726999998093
502,0:41:50,tawowl1,0.07725812494754791
503,0:41:55,tawowl1,0.06805012375116348
504,0:42:00,loeowl,0.11503873765468597
505,0:42:05,tawowl1,0.12838208675384521
506,0:42:10,tawowl1,0.0808575451374054
507,0:42:15,tawowl1,0.07638002187013626
508,0:42:20,tawowl1,0.06738259643316269
509,0:42:25,eurnig1,0.0416182279586792
510,0:42:30,tawowl1,0.07279150933027267
511,0:42:35,commoo3,0.04346826672554016
512,0:42:40,loeowl,0.06533143669366837
513,0:42:45,eurnig1,0.050607625395059586
514,0:42:50,tawowl1,0.08899388462305069
515,0:42:55,loeowl,0.08164256066083908
516,0:43:00,loeowl,0.0684628039598465
517,0:43:05,tawowl1,0.08502800762653351
518,0:43:10,tawowl1,0.04714823514223099
519,0:43:15,tawowl1,0.08504364639520645
520,0:43:20,loeowl,0.09881850332021713
521,0:43:25,tawowl1,0.11099851876497269
522,0:43:30,blawoo1,0.22492672502994537
523,0:43:35,tawowl1,0.12205488979816437
524,0:43:40,tawowl1,0.07856354862451553
525,0:43:45,tawowl1,0.07858701795339584
526,0:43:50,blawoo1,0.1886998414993286
527,0:43:55,blawoo1,0.053397271782159805
528,0:44:00,whtspa,0.02829195372760296
529,0:44:05,tawowl1,0.045624326914548874
530,0:44:10,loeowl,0.10430939495563507
531,0:44:15,tawowl1,0.03996933624148369
532,0:44:20,tawowl1,0.06319413334131241
533,0:44:25,tawowl1,0.039648182690143585
534,0:44:30,tawowl1,0.08691319823265076
535,0:44:35,loeowl,0.09517960995435715
536,0:44:40,tawowl1,0.08524185419082642
537,0:44:45,tawowl1,0.036231495440006256
538,0:44:50,tawowl1,0.09399580210447311
539,0:44:55,tawowl1,0.05411441624164581
540,0:45:00,tawowl1,0.08989846706390381
541,0:45:05,loeowl,0.07912876456975937
542,0:45:10,tawowl1,0.09384462237358093
543,0:45:15,blawoo1,0.037921980023384094
544,0:45:20,blawoo1,0.1302659660577774
545,0:45:25,tawowl1,0.06461861729621887
546,0:45:30,tawowl1,0.08466228097677231
547,0:45:35,tawowl1,0.05164612457156181
548,0:45:40,commoo3,0.0521123893558979
549,0:45:45,blawoo1,0.09620454162359238
550,0:45:50,tawowl1,0.13214577734470367
551,0:45:55,tawowl1,0.09172618389129639
552,0:46:00,tawowl1,0.042262863367795944
553,0:46:05,cowpig1,0.16708624362945557
554,0:46:10,tawowl1,0.09037918597459793
555,0:46:15,tawowl1,0.10156287252902985
556,0:46:20,tawowl1,0.05640105903148651
557,0:46:25,tawowl1,0.10649784654378891
558,0:46:30,tawowl1,0.09081587940454483
559,0:46:35,tawowl1,0.11278338730335236
560,0:46:40,tawowl1,0.08281086385250092
561,0:46:45,tawowl1,0.09834477305412292
562,0:46:50,yellow2,0.2740417420864105
563,0:46:55,tawowl1,0.054792970418930054
564,0:47:00,tawowl1,0.13654828071594238
565,0:47:05,loeowl,0.10653277486562729
566,0:47:10,blawoo1,0.1249985545873642
567,0:47:15,tawowl1,0.07746721804141998
568,0:47:20,tawowl1,0.09577059000730515
569,0:47:25,tawowl1,0.14220240712165833
570,0:47:30,loeowl,0.0855877622961998
571,0:47:35,lottit1,0.14978288114070892
572,0:47:40,loeowl,0.1076960563659668
573,0:47:45,tawowl1,0.13005460798740387
574,0:47:50,tawowl1,0.05065800994634628
575,0:47:55,blawoo1,0.041564930230379105
576,0:48:00,tawowl1,0.08029439300298691
577,0:48:05,blawoo1,0.07807187736034393
578,0:48:10,tawowl1,0.07879840582609177
579,0:48:15,whtspa,0.03549573943018913
580,0:48:20,tawowl1,0.09341767430305481
581,0:48:25,tawowl1,0.07141664624214172
582,0:48:30,eurcoo,0.06226862594485283
583,0:48:35,eurrob1,0.10009782761335373
584,0:48:40,loeowl,0.0908103957772255
585,0:48:45,tawowl1,0.04741782695055008
586,0:48:50,loeowl,0.17669282853603363
587,0:48:55,blawoo1,0.10700926929712296
588,0:49:00,tawowl1,0.08141452819108963
589,0:49:05,tawowl1,0.0985281690955162
590,0:49:10,tawowl1,0.10177232325077057
591,0:49:15,loeowl,0.12165231257677078
592,0:49:20,eurnig1,0.09769120067358017
593,0:49:25,tawowl1,0.0687590092420578
594,0:49:30,loeowl,0.10400184988975525
595,0:49:35,loeowl,0.08574581891298294
596,0:49:40,tawowl1,0.09808528423309326
597,0:49:45,tawowl1,0.11524049192667007
598,0:49:50,tawowl1,0.12769539654254913
599,0:49:55,blawoo1,0.12326017022132874
600,0:50:00,blawoo1,0.0782850980758667
601,0:50:05,eueowl1,0.14161963760852814
602,0:50:10,tawowl1,0.1230371966958046
603,0:50:15,tawowl1,0.11843253672122955
604,0:50:20,blksco1,0.13333746790885925
605,0:50:25,tawowl1,0.09973444789648056
606,0:50:30,tawowl1,0.12852241098880768
607,0:50:35,tawowl1,0.071066714823246
608,0:50:40,loeowl,0.05375150218605995
609,0:50:45,loeowl,0.06008844077587128
610,0:50:50,tawowl1,0.06688280403614044
611,0:50:55,tawowl1,0.10729923844337463
612,0:51:00,comrav,0.04898758977651596
613,0:51:05,tawowl1,0.10893764346837997
614,0:51:10,tawowl1,0.11237990856170654
615,0:51:15,blagro1,0.06110396236181259
616,0:51:20,loeowl,0.1213238388299942
617,0:51:25,tawowl1,0.08774890005588531
