frame,time,class,probability
0,0:00:00,eurrob1,0.055596765130758286
1,0:00:05,eurbla,0.2921811044216156
2,0:00:10,tawowl1,0.044983815401792526
3,0:00:15,tawowl1,0.058416228741407394
4,0:00:20,tawowl1,0.040715474635362625
5,0:00:25,eurrob1,0.3616713285446167
6,0:00:30,comcha,0.09758540242910385
7,0:00:35,eurrob1,0.24271373450756073
8,0:00:40,comcha,0.19900837540626526
9,0:00:45,shttre1,0.08552506566047668
10,0:00:50,eueowl1,0.050769560039043427
11,0:00:55,commoo3,0.09947322309017181
12,0:01:00,tawowl1,0.07712621241807938
13,0:01:05,tawowl1,0.0875689908862114
14,0:01:10,eurrob1,0.14249958097934723
15,0:01:15,eurrob1,0.16660618782043457
16,0:01:20,shttre1,0.18460971117019653
17,0:01:25,hawfin,0.07021955400705338
18,0:01:30,eurrob1,0.32452598214149475
19,0:01:35,sonthr1,0.055725254118442535
20,0:01:40,ortbun1,0.031572647392749786
21,0:01:45,tawowl1,0.047670140862464905
22,0:01:50,tawowl1,0.06505759805440903
23,0:01:55,loeowl,0.07119819521903992
24,0:02:00,loeowl,0.150742307305336
25,0:02:05,tawowl1,0.07337141782045364
26,0:02:10,tawowl1,0.053739991039037704
27,0:02:15,eurrob1,0.0639045238494873
28,0:02:20,eurtre1,0.3891788721084595
29,0:02:25,eurrob1,0.06707970798015594
30,0:02:30,eurrob1,0.08134599030017853
31,0:02:35,eurrob1,0.1565234661102295
32,0:02:40,eurrob1,0.0645427256822586
33,0:02:45,tawowl1,0.04091281071305275
34,0:02:50,loeowl,0.04966746270656586
35,0:02:55,eueowl1,0.039615828543901443
36,0:03:00,tawowl1,0.03482263162732124
37,0:03:05,tawowl1,0.06532604247331619
38,0:03:10,shttre1,0.0882972925901413
39,0:03:15,spofly1,0.2773648202419281
40,0:03:20,blutit,0.15249799191951752
41,0:03:25,blutit,0.9684754610061646
42,0:03:30,eurrob1,0.19672206044197083
43,0:03:35,blutit,0.44399115443229675
44,0:03:40,gretit1,0.31642210483551025
45,0:03:45,lottit1,0.11996086686849594
46,0:03:50,shttre1,0.9927247762680054
47,0:03:55,shttre1,0.9800066351890564
48,0:04:00,hawfin,0.03147226572036743
49,0:04:05,shttre1,0.06757442653179169
50,0:04:10,eurrob1,0.07961482554674149
51,0:04:15,eurrob1,0.048908110707998276
52,0:04:20,coatit2,0.13068613409996033
53,0:04:25,tawowl1,0.0444088913500309
54,0:04:30,ortbun1,0.04481248930096626
55,0:04:35,ortbun1,0.05297461897134781
56,0:04:40,euroys1,0.05420549958944321
57,0:04:45,ortbun1,0.047196611762046814
58,0:04:50,tawowl1,0.04023803398013115
59,0:04:55,tawowl1,0.03555803373456001
60,0:05:00,tawowl1,0.055202022194862366
61,0:05:05,eurrob1,0.14298510551452637
62,0:05:10,tawowl1,0.030947016552090645
63,0:05:15,eurdot,0.10728037357330322
64,0:05:20,ortbun1,0.041263822466135025
65,0:05:25,goldcr1,0.19227978587150574
66,0:05:30,eurtre1,0.20912382006645203
67,0:05:35,eurtre1,0.21684721112251282
68,0:05:40,blutit,0.19296090304851532
69,0:05:45,blutit,0.3549805283546448
70,0:05:50,blutit,0.18418291211128235
71,0:05:55,blutit,0.2552042305469513
72,0:06:00,coatit2,0.400760680437088
73,0:06:05,dunnoc1,0.09991354495286942
74,0:06:10,blutit,0.19570773839950562
75,0:06:15,shttre1,0.969733715057373
76,0:06:20,retpip,0.2705608904361725
77,0:06:25,ortbun1,0.04841146990656853
78,0:06:30,tawowl1,0.05548633635044098
79,0:06:35,tawowl1,0.04263458773493767
80,0:06:40,commoo3,0.04446524381637573
81,0:06:45,tawowl1,0.0912761315703392
82,0:06:50,loeowl,0.025086535140872
83,0:06:55,comqua1,0.07579203695058823
84,0:07:00,eurrob1,0.41059035062789917
85,0:07:05,lottit1,0.4964520037174225
86,0:07:10,eurrob1,0.04830395057797432
87,0:07:15,eurrob1,0.042204417288303375
88,0:07:20,tawowl1,0.04716761037707329
89,0:07:25,tawowl1,0.06945189833641052
90,0:07:30,grebit1,0.06040913611650467
91,0:07:35,grhowl,0.03841414675116539
92,0:07:40,tawowl1,0.06257278472185135
