frame,time,class,probability
0,0:00:00,blawoo1,0.09261135756969452
1,0:00:05,blawoo1,0.755000114440918
2,0:00:10,blawoo1,0.20381148159503937
3,0:00:15,whtspa,0.051545701920986176
4,0:00:20,blawoo1,0.08712499588727951
5,0:00:25,blawoo1,0.9014047980308533
6,0:00:30,blawoo1,0.1048184484243393
7,0:00:35,blawoo1,0.6460884809494019
8,0:00:40,blawoo1,0.08390463143587112
9,0:00:45,eurcoo,0.07617122679948807
10,0:00:50,comqua1,0.059431299567222595
11,0:00:55,blawoo1,0.18018415570259094
12,0:01:00,blawoo1,0.11335457116365433
13,0:01:05,tawowl1,0.057624708861112595
14,0:01:10,loeowl,0.04797431826591492
15,0:01:15,loeowl,0.07904787361621857
16,0:01:20,eurnig1,0.07129327207803726
17,0:01:25,blawoo1,0.12212656438350677
18,0:01:30,blawoo1,0.19992278516292572
19,0:01:35,loeowl,0.040096256881952286
20,0:01:40,blawoo1,0.2623577117919922
21,0:01:45,blawoo1,0.24644756317138672
22,0:01:50,blawoo1,0.049575723707675934
23,0:01:55,eurnig1,0.03349357843399048
24,0:02:00,blawoo1,0.2963632345199585
25,0:02:05,blawoo1,0.06119580939412117
26,0:02:10,comqua1,0.21816471219062805
27,0:02:15,cetwar1,0.055422957986593246
28,0:02:20,blawoo1,0.25111719965934753
29,0:02:25,blawoo1,0.060155097395181656
30,0:02:30,blawoo1,0.0478743314743042
31,0:02:35,watrai1,0.05869005620479584
32,0:02:40,blawoo1,0.14315122365951538
33,0:02:45,loeowl,0.06648079305887222
34,0:02:50,blawoo1,0.04884681478142738
35,0:02:55,loeowl,0.06779646873474121
36,0:03:00,loeowl,0.05454511195421219
37,0:03:05,tawowl1,0.053540438413619995
38,0:03:10,blawoo1,0.06312404572963715
39,0:03:15,whimbr,0.0880337655544281
40,0:03:20,eurnig1,0.3832547962665558
41,0:03:25,blawoo1,0.9320403337478638
42,0:03:30,eurnig1,0.12453557550907135
43,0:03:35,loeowl,0.087620809674263
44,0:03:40,eurnig1,0.12079393118619919
45,0:03:45,blawoo1,0.12704728543758392
46,0:03:50,blawoo1,0.5055646300315857
47,0:03:55,blawoo1,0.7598273158073425
48,0:04:00,eurnig1,0.05743636563420296
49,0:04:05,eurnig1,0.08779445290565491
50,0:04:10,blawoo1,0.2306911051273346
51,0:04:15,loeowl,0.07393484562635422
52,0:04:20,commoo3,0.05009397864341736
53,0:04:25,eurnig1,0.04948429763317108
54,0:04:30,blawoo1,0.19110998511314392
55,0:04:35,commoo3,0.18286311626434326
56,0:04:40,blawoo1,0.14558519423007965
57,0:04:45,blawoo1,0.21050119400024414
58,0:04:50,commoo3,0.20121535658836365
59,0:04:55,blawoo1,0.06689237058162689
60,0:05:00,commoo3,0.05975523963570595
61,0:05:05,blawoo1,0.12655626237392426
62,0:05:10,blawoo1,0.0916934385895729
63,0:05:15,loeowl,0.09419208019971848
64,0:05:20,commoo3,0.07138776779174805
65,0:05:25,blawoo1,0.7182544469833374
66,0:05:30,loeowl,0.06543499231338501
67,0:05:35,loeowl,0.05783560872077942
68,0:05:40,whtspa,0.057266414165496826
69,0:05:45,blawoo1,0.2252650260925293
70,0:05:50,commoo3,0.18763487040996552
71,0:05:55,blawoo1,0.11385952681303024
72,0:06:00,blawoo1,0.2712794244289398
73,0:06:05,blawoo1,0.40227559208869934
74,0:06:10,blawoo1,0.30588605999946594
75,0:06:15,loeowl,0.04005156457424164
76,0:06:20,blawoo1,0.07543124258518219
77,0:06:25,blawoo1,0.05570606142282486
78,0:06:30,blawoo1,0.0611153170466423
79,0:06:35,blawoo1,0.27721279859542847
80,0:06:40,blawoo1,0.3935508131980896
81,0:06:45,blawoo1,0.40419963002204895
82,0:06:50,blawoo1,0.31773698329925537
