frame,time,class,probability
86,0:07:10,afwowl1,0.04626765847206116
87,0:07:15,tawowl1,0.05579907447099686
88,0:07:20,tawowl1,0.06505021452903748
89,0:07:25,loeowl,0.14888404309749603
90,0:07:30,loeowl,0.06542017310857773
91,0:07:35,tawowl1,0.11044313758611679
92,0:07:40,loeowl,0.0526856891810894
93,0:07:45,loeowl,0.2202887237071991
94,0:07:50,loeowl,0.39026105403900146
95,0:07:55,loeowl,0.103414386510849
96,0:08:00,loeowl,0.08432342857122421
97,0:08:05,loeowl,0.09717077016830444
98,0:08:10,wilpta,0.06732247769832611
99,0:08:15,loeowl,0.12060632556676865
100,0:08:20,tawowl1,0.05361801013350487
101,0:08:25,tawowl1,0.06615601480007172
102,0:08:30,tawowl1,0.03796019032597542
103,0:08:35,loeowl,0.04063340276479721
104,0:08:40,loeowl,0.0309423990547657
105,0:08:45,loeowl,0.12666188180446625
106,0:08:50,loeowl,0.17345085740089417
107,0:08:55,loeowl,0.08404708653688431
108,0:09:00,tawowl1,0.0694335401058197
109,0:09:05,loeowl,0.06811465322971344
110,0:09:10,tawowl1,0.05283432453870773
111,0:09:15,loeowl,0.06010301038622856
112,0:09:20,tawowl1,0.08559828996658325
113,0:09:25,tawowl1,0.019729990512132645
114,0:09:30,tawowl1,0.04485272616147995
115,0:09:35,tawowl1,0.0973801389336586
116,0:09:40,tawowl1,0.08367208391427994
117,0:09:45,tawowl1,0.03840367868542671
118,0:09:50,loeowl,0.08463235944509506
119,0:09:55,tawowl1,0.050842080265283585
120,0:10:00,tawowl1,0.0956924706697464
121,0:10:05,tawowl1,0.07631345093250275
122,0:10:10,loeowl,0.038543350994586945
123,0:10:15,tawowl1,0.08313832432031631
124,0:10:20,loeowl,0.9470024108886719
125,0:10:25,tawowl1,0.03977048397064209
126,0:10:30,tawowl1,0.0356043316423893
127,0:10:35,tawowl1,0.033969081938266754
128,0:10:40,tawowl1,0.06642952561378479
129,0:10:45,commoo3,0.13845409452915192
130,0:10:50,loeowl,0.1660088747739792
131,0:10:55,loeowl,0.6773110628128052
132,0:11:00,tawowl1,0.11263887584209442
133,0:11:05,tawowl1,0.10093428194522858
134,0:11:10,loeowl,0.11945027858018875
135,0:11:15,tawowl1,0.07401426136493683
136,0:11:20,tawowl1,0.054277632385492325
137,0:11:25,slcant2,0.19326716661453247
138,0:11:30,loeowl,0.0899614691734314
139,0:11:35,tawowl1,0.09994568675756454
140,0:11:40,slcant2,0.2558908760547638
141,0:11:45,waldra1,0.04243716225028038
142,0:11:50,loeowl,0.08742822706699371
143,0:11:55,tawowl1,0.09213614463806152
144,0:12:00,tawowl1,0.1219540610909462
145,0:12:05,tawowl1,0.03437861427664757
146,0:12:10,slcant2,0.43473389744758606
147,0:12:15,tawowl1,0.1347469985485077
148,0:12:20,loeowl,0.08933768421411514
149,0:12:25,loeowl,0.07352674007415771
150,0:12:30,tawowl1,0.05278049781918526
151,0:12:35,loeowl,0.11909018456935883
152,0:12:40,loeowl,0.14563629031181335
153,0:12:45,tawowl1,0.05949961021542549
154,0:12:50,tawowl1,0.07567518949508667
155,0:12:55,tawowl1,0.049322228878736496
156,0:13:00,loeowl,0.015557125210762024
157,0:13:05,tawowl1,0.04031148925423622
158,0:13:10,loeowl,0.14610818028450012
159,0:13:15,loeowl,0.06460268050432205
160,0:13:20,loeowl,0.10168881714344025
161,0:13:25,loeowl,0.07613694667816162
162,0:13:30,loeowl,0.1783830225467682
163,0:13:35,loeowl,0.09710150957107544
164,0:13:40,eugplo,0.1183447614312172
165,0:13:45,tawowl1,0.0836392194032669
166,0:13:50,tawowl1,0.08018839359283447
167,0:13:55,tawowl1,0.0773966908454895
168,0:14:00,loeowl,0.21792350709438324
169,0:14:05,loeowl,0.09330960363149643
170,0:14:10,eurtre1,0.05703265964984894
171,0:14:15,tawowl1,0.06717564910650253
172,0:14:20,loeowl,0.18199872970581055
173,0:14:25,loeowl,0.7206568717956543
174,0:14:30,loeowl,0.12084054946899414
175,0:14:35,loeowl,0.8086235523223877
176,0:14:40,loeowl,0.21277226507663727
177,0:14:45,loeowl,0.9787499904632568
178,0:14:50,eurrob1,0.1436455100774765
179,0:14:55,eueowl1,0.04621013626456261
180,0:15:00,loeowl,0.30703994631767273
181,0:15:05,loeowl,0.2558329105377197
182,0:15:10,eueowl1,0.04501666501164436
183,0:15:15,commoo3,0.05292050540447235
184,0:15:20,loeowl,0.0865892693400383
185,0:15:25,loeowl,0.16671176254749298
186,0:15:30,loeowl,0.35802337527275085
187,0:15:35,loeowl,0.3528078496456146
188,0:15:40,loeowl,0.13766519725322723
189,0:15:45,tawowl1,0.05901229381561279
190,0:15:50,tawowl1,0.025506366044282913
191,0:15:55,loeowl,0.10238040238618851
192,0:16:00,loeowl,0.1384621560573578
193,0:16:05,loeowl,0.5601487755775452
194,0:16:10,tawowl1,0.11935120075941086
195,0:16:15,tawowl1,0.029268454760313034
196,0:16:20,eurwig,0.01996244117617607
197,0:16:25,tawowl1,0.03255791217088699
198,0:16:30,loeowl,0.37389934062957764
199,0:16:35,loeowl,0.19027331471443176
200,0:16:40,tawowl1,0.09703147411346436
201,0:16:45,loeowl,0.05930465832352638
202,0:16:50,loeowl,0.07095573842525482
203,0:16:55,ortbun1,0.05781889706850052
204,0:17:00,commoo3,0.01659020036458969
205,0:17:05,afwowl1,0.1476244032382965
206,0:17:10,loeowl,0.1671847105026245
207,0:17:15,loeowl,0.1799953132867813
208,0:17:20,loeowl,0.09311310201883316
209,0:17:25,tawowl1,0.04773382842540741
210,0:17:30,tawowl1,0.05813724920153618
211,0:17:35,loeowl,0.05746769905090332
212,0:17:40,tawowl1,0.06376290321350098
213,0:17:45,loeowl,0.10912267863750458
214,0:17:50,loeowl,0.041094038635492325
215,0:17:55,comrav,0.06460357457399368
216,0:18:00,watpip1,0.6184988617897034
217,0:18:05,loeowl,0.06170979142189026
218,0:18:10,loeowl,0.11508114635944366
219,0:18:15,loeowl,0.16845405101776123
220,0:18:20,loeowl,0.05259863659739494
221,0:18:25,eueowl1,0.030964160338044167
222,0:18:30,commoo3,0.04566803202033043
223,0:18:35,loeowl,0.1518285870552063
224,0:18:40,tawowl1,0.08241990208625793
225,0:18:45,tawowl1,0.0634898915886879
226,0:18:50,bkcgna,0.24884940683841705
227,0:18:55,loeowl,0.07722360640764236
228,0:19:00,eurrob1,0.07097287476062775
229,0:19:05,loeowl,0.09221000224351883
230,0:19:10,eueowl1,0.04844804108142853
231,0:19:15,comqua1,0.07555945217609406
232,0:19:20,loeowl,0.17297567427158356
233,0:19:25,loeowl,0.12743328511714935
234,0:19:30,eueowl1,0.07678429782390594
235,0:19:35,tawowl1,0.04045504704117775
236,0:19:40,tawowl1,0.03953981772065163
237,0:19:45,tawowl1,0.04508811607956886
238,0:19:50,loeowl,0.07782220840454102
239,0:19:55,loeowl,0.14955255389213562
240,0:20:00,ortbun1,0.039211809635162354
241,0:20:05,wiltit1,0.40620705485343933
242,0:20:10,loeowl,0.3319554626941681
243,0:20:15,loeowl,0.0563984215259552
244,0:20:20,litbun,0.3127335011959076
245,0:20:25,loeowl,0.06591490656137466
246,0:20:30,tawowl1,0.06022500619292259
247,0:20:35,eurcoo,0.03590305149555206
248,0:20:40,dunlin,0.02700735442340374
249,0:20:45,tawowl1,0.04530510678887367
250,0:20:50,comrav,0.03726867586374283
251,0:20:55,tawowl1,0.05547381937503815
252,0:21:00,tawowl1,0.050280071794986725
253,0:21:05,loeowl,0.03713149204850197
254,0:21:10,loeowl,0.0549217090010643
255,0:21:15,loeowl,0.0580008439719677
256,0:21:20,loeowl,0.0739891529083252
257,0:21:25,loeowl,0.13855314254760742
258,0:21:30,litbun,0.02740764617919922
259,0:21:35,loeowl,0.07003725320100784
260,0:21:40,loeowl,0.1433022916316986
261,0:21:45,loeowl,0.19250330328941345
262,0:21:50,loeowl,0.06172135844826698
263,0:21:55,eueowl1,0.04894741624593735
264,0:22:00,trepip,0.0910036563873291
265,0:22:05,tawowl1,0.049962881952524185
266,0:22:10,loeowl,0.05055069923400879
267,0:22:15,herthr,0.0701153352856636
268,0:22:20,tawowl1,0.06121990457177162
269,0:22:25,tawowl1,0.11078808456659317
270,0:22:30,tawowl1,0.06881671398878098
271,0:22:35,tawowl1,0.09788668155670166
272,0:22:40,tawowl1,0.07820010930299759
273,0:22:45,chcant2,0.016855388879776
274,0:22:50,comsan,0.4802669286727905
275,0:22:55,shttre1,0.06126938387751579
276,0:23:00,tawowl1,0.04392068088054657
277,0:23:05,eursis,0.05241350084543228
278,0:23:10,tawowl1,0.04328286647796631
279,0:23:15,dulgua1,0.0589221753180027
280,0:23:20,loeowl,0.987133264541626
281,0:23:25,brnowl,0.04898114502429962
282,0:23:30,loeowl,0.1797393262386322
283,0:23:35,comeid,0.031995560973882675
284,0:23:40,tawowl1,0.05297696962952614
285,0:23:45,loeowl,0.07003946602344513
286,0:23:50,loeowl,0.02768409252166748
287,0:23:55,tawowl1,0.0859336256980896
288,0:24:00,commoo3,0.05932307988405228
289,0:24:05,magwoo1,0.038024064153432846
290,0:24:10,loeowl,0.09495299309492111
291,0:24:15,loeowl,0.123857781291008
292,0:24:20,loeowl,0.10302523523569107
293,0:24:25,tawowl1,0.07379447668790817
294,0:24:30,loeowl,0.04309351369738579
295,0:24:35,loeowl,0.30815383791923523
296,0:24:40,loeowl,0.48315685987472534
297,0:24:45,tawowl1,0.055177826434373856
298,0:24:50,commoo3,0.043167512863874435
299,0:24:55,loeowl,0.0944124162197113
300,0:25:00,loeowl,0.04401673376560211
301,0:25:05,commoo3,0.09387782216072083
302,0:25:10,loeowl,0.11670611798763275
303,0:25:15,loeowl,0.04997160658240318
304,0:25:20,loeowl,0.16750526428222656
305,0:25:25,loeowl,0.11548684537410736
306,0:25:30,tawowl1,0.08502817898988724
307,0:25:35,loeowl,0.24741089344024658
308,0:25:40,loeowl,0.1727794110774994
309,0:25:45,tawowl1,0.07568524777889252
310,0:25:50,ortbun1,0.10918400436639786
311,0:25:55,tawowl1,0.05802144110202789
312,0:26:00,schant1,0.13362249732017517
313,0:26:05,schant1,0.4137278199195862
314,0:26:10,schant1,0.35689207911491394
315,0:26:15,nswowl,0.22787435352802277
316,0:26:20,schant1,0.4661470055580139
317,0:26:25,nswowl,0.05354295298457146
318,0:26:30,schant1,0.050840698182582855
319,0:26:35,eurrob1,0.07946477085351944
320,0:26:40,loeowl,0.12292318791151047
321,0:26:45,tawowl1,0.10849560052156448
322,0:26:50,eurrob1,0.08614642173051834
323,0:26:55,eurrob1,0.2803490161895752
324,0:27:00,tawowl1,0.061463791877031326
325,0:27:05,loeowl,0.25926586985588074
326,0:27:10,brnowl,0.05609212443232536
327,0:27:15,tawowl1,0.1109500452876091
328,0:27:20,tawowl1,0.4081882834434509
329,0:27:25,tawowl1,0.17558568716049194
330,0:27:30,tawowl1,0.22765861451625824
331,0:27:35,tawowl1,0.0809401199221611
332,0:27:40,tawowl1,0.0407865047454834
333,0:27:45,tawowl1,0.06221071258187294
334,0:27:50,tawowl1,0.07558457553386688
335,0:27:55,loeowl,0.09104884415864944
336,0:28:00,tawowl1,0.06675884127616882
337,0:28:05,whimbr,0.08303128927946091
338,0:28:10,tawowl1,0.07933517545461655
339,0:28:15,tawowl1,0.08360384404659271
340,0:28:20,wiltit1,0.4110651910305023
341,0:28:25,loeowl,0.04481016471982002
342,0:28:30,tawowl1,0.1327783465385437
343,0:28:35,tawowl1,0.06600029766559601
344,0:28:40,tawowl1,0.05273263528943062
345,0:28:45,tawowl1,0.06292436271905899
346,0:28:50,loeowl,0.0694320872426033
347,0:28:55,rubowl3,0.04160092771053314
348,0:29:00,tawowl1,0.05997011438012123
349,0:29:05,commoo3,0.1410614401102066
350,0:29:10,loeowl,0.10857638716697693
351,0:29:15,powwoo1,0.05378076061606407
352,0:29:20,blawoo1,0.04422836750745773
353,0:29:25,coatit2,0.09463407099246979
354,0:29:30,litgre1,0.09144631773233414
355,0:29:35,ortbun1,0.024964207783341408
356,0:29:40,tawowl1,0.08868759870529175
357,0:29:45,loeowl,0.08273284137248993
358,0:29:50,tawowl1,0.0773172453045845
359,0:29:55,loeowl,0.08036652952432632
360,0:30:00,tawowl1,0.11767000705003738
361,0:30:05,tawowl1,0.07082558423280716
362,0:30:10,loeowl,0.08999036252498627
363,0:30:15,loeowl,0.08253626525402069
364,0:30:20,loeowl,0.05397976189851761
365,0:30:25,loeowl,0.09523770958185196
366,0:30:30,eurrob1,0.055560722947120667
367,0:30:35,tawowl1,0.05423020198941231
368,0:30:40,loeowl,0.07367196679115295
369,0:30:45,tawowl1,0.07266058027744293
370,0:30:50,eueowl1,0.04382595047354698
371,0:30:55,tawowl1,0.05693404749035835
372,0:31:00,tawowl1,0.09413205832242966
373,0:31:05,loeowl,0.0604994036257267
374,0:31:10,tawowl1,0.05867365375161171
375,0:31:15,loeowl,0.0717000961303711
376,0:31:20,loeowl,0.05086347833275795
377,0:31:25,loeowl,0.044330108910799026
378,0:31:30,loeowl,0.03960571810603142
379,0:31:35,tawowl1,0.04934856295585632
380,0:31:40,loeowl,0.654060423374176
381,0:31:45,tawowl1,0.07661666721105576
382,0:31:50,tawowl1,0.048094384372234344
383,0:31:55,tawowl1,0.0563281811773777
384,0:32:00,commoo3,0.16306330263614655
385,0:32:05,loeowl,0.14219538867473602
386,0:32:10,loeowl,0.06436239928007126
387,0:32:15,loeowl,0.042899660766124725
388,0:32:20,brnowl,0.08060991019010544
389,0:32:25,tawowl1,0.05852987989783287
390,0:32:30,tawowl1,0.04684241861104965
391,0:32:35,loeowl,0.13707314431667328
392,0:32:40,tawowl1,0.042588651180267334
393,0:32:45,loeowl,0.08521326631307602
394,0:32:50,tawowl1,0.05790700018405914
395,0:32:55,tawowl1,0.07289798557758331
396,0:33:00,tawowl1,0.10163940489292145
397,0:33:05,loeowl,0.17095521092414856
398,0:33:10,tawowl1,0.0375053770840168
399,0:33:15,ortbun1,0.03752845898270607
400,0:33:20,brdowl,0.04638504981994629
401,0:33:25,loeowl,0.25430163741111755
402,0:33:30,tawowl1,0.06926555186510086
403,0:33:35,loeowl,0.16866010427474976
404,0:33:40,loeowl,0.11005556583404541
405,0:33:45,ortbun1,0.0686509758234024
406,0:33:50,tawowl1,0.09850539267063141
407,0:33:55,loeowl,0.16907502710819244
408,0:34:00,eurtre1,0.09658761322498322
409,0:34:05,loeowl,0.13211962580680847
410,0:34:10,loeowl,0.08266329765319824
411,0:34:15,loeowl,0.053039710968732834
412,0:34:20,tawowl1,0.056559689342975616
413,0:34:25,tawowl1,0.0607280470430851
414,0:34:30,tawowl1,0.055801622569561005
415,0:34:35,loeowl,0.2505706548690796
416,0:34:40,tawowl1,0.059432510286569595
417,0:34:45,loeowl,0.06305821239948273
418,0:34:50,loeowl,0.16856645047664642
419,0:34:55,tawowl1,0.06580623984336853
420,0:35:00,tawowl1,0.061985619366168976
421,0:35:05,loeowl,0.13212741911411285
422,0:35:10,loeowl,0.10351619869470596
423,0:35:15,loeowl,0.08632853627204895
424,0:35:20,loeowl,0.10167639702558517
425,0:35:25,tawowl1,0.06127630174160004
426,0:35:30,loeowl,0.1732068955898285
427,0:35:35,loeowl,0.21306046843528748
428,0:35:40,tawowl1,0.10542388260364532
429,0:35:45,loeowl,0.09477429836988449
430,0:35:50,tawowl1,0.04422589763998985
431,0:35:55,tawowl1,0.0828627347946167
432,0:36:00,tawowl1,0.03820888325572014
433,0:36:05,euroys1,0.0416673943400383
434,0:36:10,eurrob1,0.05668414756655693
435,0:36:15,tawowl1,0.08086109906435013
436,0:36:20,loeowl,0.0330234095454216
437,0:36:25,loeowl,0.11962038278579712
438,0:36:30,loeowl,0.09699448943138123
439,0:36:35,tawowl1,0.06112836301326752
440,0:36:40,tawowl1,0.06309375911951065
441,0:36:45,loeowl,0.07129492610692978
442,0:36:50,uraowl1,0.06311561167240143
443,0:36:55,loeowl,0.06325923651456833
444,0:37:00,loeowl,0.21090957522392273
445,0:37:05,loeowl,0.166224405169487
446,0:37:10,loeowl,0.34081992506980896
447,0:37:15,loeowl,0.05648598447442055
448,0:37:20,loeowl,0.0764705091714859
449,0:37:25,loeowl,0.11390207707881927
450,0:37:30,whbwoo1,0.16605117917060852
451,0:37:35,loeowl,0.22983092069625854
452,0:37:40,loeowl,0.19142311811447144
453,0:37:45,loeowl,0.14822235703468323
454,0:37:50,loeowl,0.10901051014661789
455,0:37:55,loeowl,0.10456976294517517
456,0:38:00,loeowl,0.11847857385873795
457,0:38:05,tawowl1,0.07435596734285355
458,0:38:10,loeowl,0.07387004047632217
459,0:38:15,loeowl,0.09237485378980637
460,0:38:20,whbwoo1,0.09541899710893631
461,0:38:25,tawowl1,0.13431133329868317
462,0:38:30,loeowl,0.29127025604248047
463,0:38:35,loeowl,0.06108572334051132
464,0:38:40,loeowl,0.07634124904870987
465,0:38:45,loeowl,0.6921611428260803
466,0:38:50,loeowl,0.09441668540239334
467,0:38:55,loeowl,0.18745985627174377
468,0:39:00,loeowl,0.1430656760931015
469,0:39:05,loeowl,0.07109538465738297
470,0:39:10,loeowl,0.250729501247406
471,0:39:15,loeowl,0.09028475731611252
472,0:39:20,loeowl,0.11360512673854828
473,0:39:25,loeowl,0.11537735164165497
474,0:39:30,loeowl,0.08171048015356064
475,0:39:35,tawowl1,0.06284531950950623
476,0:39:40,loeowl,0.09302183985710144
477,0:39:45,tawowl1,0.07891335338354111
478,0:39:50,tawowl1,0.09300629794597626
479,0:39:55,tawowl1,0.08565200120210648
480,0:40:00,loeowl,0.18845362961292267
481,0:40:05,loeowl,0.09094863384962082
482,0:40:10,loeowl,0.10435739159584045
483,0:40:15,loeowl,0.12577497959136963
484,0:40:20,loeowl,0.32461410760879517
485,0:40:25,loeowl,0.17700092494487762
486,0:40:30,loeowl,0.13433170318603516
487,0:40:35,loeowl,0.1461864411830902
488,0:40:40,tawowl1,0.09072446823120117
489,0:40:45,tawowl1,0.06006196141242981
490,0:40:50,tawowl1,0.05127879977226257
491,0:40:55,tawowl1,0.12506656348705292
492,0:41:00,loeowl,0.19516295194625854
493,0:41:05,loeowl,0.15369580686092377
494,0:41:10,loeowl,0.09899744391441345
495,0:41:15,loeowl,0.2177211493253708
496,0:41:20,loeowl,0.11708393692970276
497,0:41:25,loeowl,0.0819811075925827
498,0:41:30,loeowl,0.08839471638202667
499,0:41:35,loeowl,0.199675515294075
500,0:41:40,tawowl1,0.03751359507441521
501,0:41:45,tawowl1,0.026042340323328972
502,0:41:50,tawowl1,0.05393233150243759
503,0:41:55,tawowl1,0.039451710879802704
504,0:42:00,tawowl1,0.06203331798315048
505,0:42:05,loeowl,0.0733298659324646
506,0:42:10,loeowl,0.05641620606184006
507,0:42:15,tawowl1,0.03564620018005371
508,0:42:20,ortbun1,0.022828610613942146
509,0:42:25,eueowl1,0.35658320784568787
510,0:42:30,loeowl,0.045049998909235
511,0:42:35,tawowl1,0.04120638966560364
512,0:42:40,tawowl1,0.0318632535636425
513,0:42:45,loeowl,0.06803619116544724
514,0:42:50,eurrob1,0.25860750675201416
515,0:42:55,tawowl1,0.1442895382642746
516,0:43:00,tawowl1,0.07434632629156113
517,0:43:05,loeowl,0.18495585024356842
518,0:43:10,loeowl,0.3933951258659363
519,0:43:15,loeowl,0.2922358214855194
520,0:43:20,loeowl,0.3817521929740906
521,0:43:25,loeowl,0.45815253257751465
522,0:43:30,loeowl,0.22949455678462982
523,0:43:35,loeowl,0.4758594334125519
524,0:43:40,loeowl,0.2675737738609314
525,0:43:45,loeowl,0.19574251770973206
526,0:43:50,loeowl,0.12121940404176712
527,0:43:55,loeowl,0.5773220062255859
528,0:44:00,loeowl,0.23767785727977753
529,0:44:05,loeowl,0.11769459396600723
530,0:44:10,grswoo,0.20828473567962646
531,0:44:15,loeowl,0.34678399562835693
532,0:44:20,loeowl,0.10686388611793518
533,0:44:25,loeowl,0.08825835585594177
534,0:44:30,loeowl,0.08400969207286835
535,0:44:35,loeowl,0.05651601403951645
536,0:44:40,eueowl1,0.040980059653520584
537,0:44:45,loeowl,0.2596445381641388
538,0:44:50,loeowl,0.20131182670593262
539,0:44:55,loeowl,0.10556358098983765
540,0:45:00,powwoo1,0.11746002733707428
541,0:45:05,loeowl,0.0735478401184082
542,0:45:10,grswoo,0.4961870610713959
543,0:45:15,loeowl,0.11038444936275482
544,0:45:20,loeowl,0.19102595746517181
545,0:45:25,gretit1,0.035037554800510406
546,0:45:30,hawfin,0.08890894055366516
547,0:45:35,loeowl,0.10394737124443054
548,0:45:40,commoo3,0.060517944395542145
549,0:45:45,tawowl1,0.07005984336137772
550,0:45:50,commoo3,0.0614035427570343
551,0:45:55,commoo3,0.13416478037834167
552,0:46:00,tawowl1,0.06443044543266296
553,0:46:05,eurcoo,0.06778651475906372
554,0:46:10,tawowl1,0.06415292620658875
555,0:46:15,loeowl,0.1975693255662918
556,0:46:20,loeowl,0.22528916597366333
557,0:46:25,loeowl,0.25754088163375854
558,0:46:30,loeowl,0.18145515024662018
559,0:46:35,loeowl,0.32506513595581055
560,0:46:40,loeowl,0.23437504470348358
561,0:46:45,loeowl,0.36485862731933594
562,0:46:50,loeowl,0.13729986548423767
563,0:46:55,loeowl,0.1430222988128662
564,0:47:00,loeowl,0.10750246047973633
565,0:47:05,loeowl,0.10365919768810272
566,0:47:10,brnowl,0.049572061747312546
567,0:47:15,loeowl,0.17341618239879608
568,0:47:20,eurcoo,0.7781049013137817
569,0:47:25,tawowl1,0.1035483255982399
570,0:47:30,tawowl1,0.09153188765048981
571,0:47:35,tawowl1,0.05372956022620201
572,0:47:40,loeowl,0.08633454889059067
573,0:47:45,loeowl,0.0967521220445633
574,0:47:50,loeowl,0.3542906641960144
575,0:47:55,eurrob1,0.06355226784944534
576,0:48:00,tawowl1,0.07293032109737396
577,0:48:05,tawowl1,0.06801846623420715
578,0:48:10,loeowl,0.037962403148412704
579,0:48:15,loeowl,0.08021209388971329
580,0:48:20,loeowl,0.06179910898208618
581,0:48:25,loeowl,0.17829327285289764
582,0:48:30,loeowl,0.3803847134113312
583,0:48:35,loeowl,0.30625149607658386
584,0:48:40,tawowl1,0.10074658691883087
585,0:48:45,loeowl,0.04317886009812355
586,0:48:50,loeowl,0.04666142165660858
587,0:48:55,commoo3,0.046403951942920685
588,0:49:00,loeowl,0.03989941626787186
589,0:49:05,silgre1,0.027283912524580956
590,0:49:10,tawowl1,0.08329639583826065
591,0:49:15,loeowl,0.07645993679761887
592,0:49:20,loeowl,0.09793875366449356
593,0:49:25,loeowl,0.07248424738645554
594,0:49:30,graher1,0.5487017035484314
595,0:49:35,loeowl,0.14591073989868164
596,0:49:40,tawowl1,0.05503544956445694
597,0:49:45,loeowl,0.10876798629760742
598,0:49:50,loeowl,0.10930319130420685
599,0:49:55,loeowl,0.05626580864191055
600,0:50:00,tawowl1,0.04522763565182686
601,0:50:05,loeowl,0.22122927010059357
602,0:50:10,loeowl,0.16593621671199799
603,0:50:15,loeowl,0.0733446553349495
604,0:50:20,tawowl1,0.046267829835414886
605,0:50:25,tawowl1,0.037878554314374924
606,0:50:30,commoo3,0.04968459904193878
607,0:50:35,loeowl,0.12480679154396057
608,0:50:40,commoo3,0.6728287935256958
609,0:50:45,tawowl1,0.12225743383169174
610,0:50:50,loeowl,0.07129571586847305
611,0:50:55,firecr1,0.3821043074131012
612,0:51:00,loeowl,0.11932282149791718
613,0:51:05,loeowl,0.04110033065080643
614,0:51:10,tawowl1,0.03506707400083542
615,0:51:15,shttre1,0.196933314204216
616,0:51:20,loeowl,0.04656146466732025
617,0:51:25,loeowl,0.029265426099300385
618,0:51:30,loeowl,0.10046754777431488
619,0:51:35,loeowl,0.05736452341079712
620,0:51:40,tawowl1,0.07403705269098282
621,0:51:45,tawowl1,0.05760612711310387
622,0:51:50,commoo3,0.05929449200630188
623,0:51:55,loeowl,0.1395704448223114
624,0:52:00,loeowl,0.08257918804883957
