frame,time,class,probability,probability_rank
30,0:02:30,tawowl1,0.04258250445127487,5
31,0:02:35,eurgol,0.06373231112957001,1
31,0:02:35,commoo3,0.05964719504117966,2
31,0:02:35,spocra1,0.049046840518713,3
31,0:02:35,eurnut2,0.0482061393558979,4
31,0:02:35,eurwoo,0.04504095017910004,5
32,0:02:40,commoo3,0.06681747734546661,1
32,0:02:40,tawowl1,0.03322402760386467,2
32,0:02:40,jacsni,0.032435640692710876,3
32,0:02:40,eueowl1,0.023944009095430374,4
32,0:02:40,comrav,0.021979916840791702,5
33,0:02:45,gretit1,0.22148796916007996,1
33,0:02:45,comkin1,0.13380196690559387,2
33,0:02:45,comchi1,0.04386376962065697,3
33,0:02:45,coatit2,0.033452726900577545,4
33,0:02:45,dunnoc1,0.032244034111499786,5
34,0:02:50,gretit1,0.9923298954963684,1
34,0:02:50,blutit,0.0008962461142800748,2
34,0:02:50,eurrob1,0.0003699205699376762,3
34,0:02:50,whbwoo1,0.00036990080843679607,4
34,0:02:50,grnsan,0.00033684828667901456,5
35,0:02:55,eurrob1,0.1150166243314743,1
35,0:02:55,carcro1,0.04297288507223129,2
35,0:02:55,grswoo,0.037092775106430054,3
35,0:02:55,comrav,0.03491418436169624,4
35,0:02:55,commoo3,0.02609596773982048,5
36,0:03:00,eueowl1,0.14592993259429932,1
36,0:03:00,loeowl,0.06323280930519104,2
36,0:03:00,tawowl1,0.05675705522298813,3
36,0:03:00,watrai1,0.04357079416513443,4
36,0:03:00,eurcoo,0.03713046386837959,5
37,0:03:05,eurrob1,0.509087860584259,1
37,0:03:05,rocbun1,0.08684689551591873,2
37,0:03:05,cirbun1,0.023175803944468498,3
37,0:03:05,spofly1,0.01900540664792061,4
37,0:03:05,godbun1,0.017893481999635696,5
38,0:03:10,loeowl,0.10714294016361237,1
38,0:03:10,commoo3,0.07240327447652817,2
38,0:03:10,grswoo,0.0630844235420227,3
38,0:03:10,tawowl1,0.05603353679180145,4
38,0:03:10,eueowl1,0.05005326494574547,5
39,0:03:15,eurrob1,0.08117294311523438,1
39,0:03:15,higmot1,0.05431029945611954,2
39,0:03:15,gretit1,0.051029350608587265,3
39,0:03:15,comrav,0.0454457625746727,4
39,0:03:15,whtspa,0.022476593032479286,5
40,0:03:20,eurrob1,0.09004465490579605,1
40,0:03:20,eurtre1,0.029179470613598824,2
40,0:03:20,eurnut2,0.02780778519809246,3
40,0:03:20,tawowl1,0.02560194954276085,4
40,0:03:20,slcant2,0.01899578794836998,5
41,0:03:25,eurrob1,0.5829722881317139,1
41,0:03:25,eurtre1,0.03092265874147415,2
41,0:03:25,blawoo1,0.016325365751981735,3
41,0:03:25,shttre1,0.014648620039224625,4
41,0:03:25,grswoo,0.013069906271994114,5
42,0:03:30,grswoo,0.15974019467830658,1
42,0:03:30,blawoo1,0.11942122131586075,2
42,0:03:30,miswoo1,0.05495479330420494,3
42,0:03:30,ettwoo1,0.02935909479856491,4
42,0:03:30,shttre1,0.0267934612929821,5
43,0:03:35,eurrob1,0.11084602028131485,1
43,0:03:35,goldcr1,0.06217148154973984,2
43,0:03:35,tawowl1,0.0495637021958828,3
43,0:03:35,coatit2,0.028530919924378395,4
43,0:03:35,sonthr1,0.027738355100154877,5
44,0:03:40,eurrob1,0.1544772833585739,1
44,0:03:40,tawowl1,0.057423777878284454,2
44,0:03:40,sonthr1,0.04266684129834175,3
44,0:03:40,spofly1,0.034098412841558456,4
44,0:03:40,loeowl,0.030507892370224,5
45,0:03:45,tawowl1,0.10364153236150742,1
45,0:03:45,watrai1,0.035111092031002045,2
45,0:03:45,commoo3,0.03402629494667053,3
45,0:03:45,eurcoo,0.03352506831288338,4
45,0:03:45,eueowl1,0.03196325898170471,5
46,0:03:50,tawowl1,0.09808637946844101,1
46,0:03:50,eurcoo,0.04657036066055298,2
46,0:03:50,commoo3,0.03816322609782219,3
46,0:03:50,loeowl,0.035425812005996704,4
46,0:03:50,eueowl1,0.03419682756066322,5
47,0:03:55,blawoo1,0.12229369580745697,1
47,0:03:55,coatit2,0.0794726312160492,2
47,0:03:55,eurnut2,0.0459953173995018,3
47,0:03:55,goldcr1,0.04482657462358475,4
47,0:03:55,grswoo,0.04461650550365448,5
48,0:04:00,commoo3,0.07673514634370804,1
48,0:04:00,comcha,0.05297277122735977,2
48,0:04:00,eueowl1,0.03729967027902603,3
48,0:04:00,eurrob1,0.03585904464125633,4
48,0:04:00,watrai1,0.03272464498877525,5
49,0:04:05,blawoo1,0.047571778297424316,1
49,0:04:05,tawowl1,0.046500444412231445,2
49,0:04:05,loeowl,0.04354593902826309,3
49,0:04:05,commoo3,0.030624890699982643,4
49,0:04:05,grswoo,0.030282190069556236,5
50,0:04:10,norsho,0.250388503074646,1
50,0:04:10,jacsni,0.05343683436512947,2
50,0:04:10,eurcoo,0.04551206901669502,3
50,0:04:10,watrai1,0.033436767756938934,4
50,0:04:10,commoo3,0.029509462416172028,5
51,0:04:15,tawowl1,0.07104174047708511,1
51,0:04:15,eueowl1,0.06425784528255463,2
51,0:04:15,commoo3,0.03881152346730232,3
51,0:04:15,eurcoo,0.03748514875769615,4
51,0:04:15,loeowl,0.033367689698934555,5
52,0:04:20,tawowl1,0.07549341768026352,1
52,0:04:20,commoo3,0.05418817326426506,2
52,0:04:20,eurcoo,0.053579699248075485,3
52,0:04:20,eueowl1,0.051838669925928116,4
52,0:04:20,watrai1,0.035592418164014816,5
53,0:04:25,loeowl,0.15124446153640747,1
53,0:04:25,tawowl1,0.09162132441997528,2
53,0:04:25,eueowl1,0.05053423345088959,3
53,0:04:25,eurcoo,0.04842165485024452,4
53,0:04:25,uraowl1,0.041050106287002563,5
54,0:04:30,tawowl1,0.09294247627258301,1
54,0:04:30,loeowl,0.05392178148031235,2
54,0:04:30,eurcoo,0.03263506293296814,3
54,0:04:30,eueowl1,0.03097425028681755,4
54,0:04:30,comrav,0.028083786368370056,5
55,0:04:35,sonthr1,0.050952088087797165,1
55,0:04:35,gretit1,0.048226553946733475,2
55,0:04:35,tawowl1,0.03992260619997978,3
55,0:04:35,eurrob1,0.03475003316998482,4
55,0:04:35,comrav,0.03263133391737938,5
56,0:04:40,eurrob1,0.8123139142990112,1
56,0:04:40,eueowl1,0.012147441506385803,2
56,0:04:40,eurcoo,0.00859399326145649,3
56,0:04:40,blksco1,0.008083020336925983,4
56,0:04:40,loeowl,0.008081691339612007,5
57,0:04:45,eurrob1,0.11237086355686188,1
57,0:04:45,gretit1,0.0580749474465847,2
57,0:04:45,sonthr1,0.04188920930027962,3
57,0:04:45,tawowl1,0.03820844367146492,4
57,0:04:45,comcha,0.027060436084866524,5
58,0:04:50,tawowl1,0.08248329162597656,1
58,0:04:50,loeowl,0.034052565693855286,2
58,0:04:50,eurcoo,0.02772916853427887,3
58,0:04:50,commoo3,0.026917122304439545,4
58,0:04:50,eueowl1,0.024899320676922798,5
59,0:04:55,loeowl,0.18008802831172943,1
59,0:04:55,eueowl1,0.11964882910251617,2
59,0:04:55,tawowl1,0.041034795343875885,3
59,0:04:55,commoo3,0.02535632625222206,4
59,0:04:55,jacsni,0.017601853236556053,5
60,0:05:00,rinphe,0.041375454515218735,1
60,0:05:00,tawowl1,0.028715983033180237,2
60,0:05:00,eurrob1,0.02276534214615822,3
60,0:05:00,jacsni,0.019223229959607124,4
60,0:05:00,norsho,0.01809762418270111,5
61,0:05:05,eueowl1,0.06085771694779396,1
61,0:05:05,tawowl1,0.04946327954530716,2
61,0:05:05,commoo3,0.031687118113040924,3
61,0:05:05,loeowl,0.03154706582427025,4
61,0:05:05,eurcoo,0.023734206333756447,5
62,0:05:10,tawowl1,0.08569781482219696,1
62,0:05:10,eueowl1,0.058988459408283234,2
62,0:05:10,grhowl,0.04826801270246506,3
62,0:05:10,loeowl,0.01798255927860737,4
62,0:05:10,brnowl,0.01719515025615692,5
63,0:05:15,slcant2,0.18699772655963898,1
63,0:05:15,hawfin,0.03147557005286217,2
63,0:05:15,whtspa,0.02283087931573391,3
63,0:05:15,shttre1,0.01783853955566883,4
63,0:05:15,eurrob1,0.015512727200984955,5
64,0:05:20,comcha,0.2001589685678482,1
64,0:05:20,comchi1,0.1179988831281662,2
64,0:05:20,eurrob1,0.07717546075582504,3
64,0:05:20,eupfly1,0.059206075966358185,4
64,0:05:20,gretit1,0.05596624314785004,5
65,0:05:25,grswoo,0.10748165845870972,1
65,0:05:25,gretit1,0.0333239883184433,2
65,0:05:25,blawoo1,0.018241921439766884,3
65,0:05:25,blutit,0.018105506896972656,4
65,0:05:25,whtspa,0.01810305565595627,5
66,0:05:30,norsho,0.042961277067661285,1
66,0:05:30,tawowl1,0.031183620914816856,2
66,0:05:30,rubowl3,0.026216521859169006,3
66,0:05:30,eueowl1,0.02209826186299324,4
66,0:05:30,batgua1,0.01889900118112564,5
67,0:05:35,grswoo,0.038700204342603683,1
67,0:05:35,tawowl1,0.033219967037439346,2
67,0:05:35,spofly1,0.03200989589095116,3
67,0:05:35,eurrob1,0.026214953511953354,4
67,0:05:35,blawoo1,0.02391200140118599,5
68,0:05:40,tawowl1,0.10636252164840698,1
68,0:05:40,grhowl,0.0435497909784317,2
68,0:05:40,eueowl1,0.0349639430642128,3
68,0:05:40,brnowl,0.033617448061704636,4
68,0:05:40,loeowl,0.01706285960972309,5
69,0:05:45,gretit1,0.40662524104118347,1
69,0:05:45,comcha,0.04158308357000351,2
69,0:05:45,eurrob1,0.022973624989390373,3
69,0:05:45,blutit,0.017997073009610176,4
69,0:05:45,tawowl1,0.017876433208584785,5
70,0:05:50,tawowl1,0.051640283316373825,1
70,0:05:50,batgua1,0.031950779259204865,2
70,0:05:50,comrav,0.019909629598259926,3
70,0:05:50,eueowl1,0.017048120498657227,4
70,0:05:50,grhowl,0.015379069373011589,5
71,0:05:55,rinphe,0.09517694264650345,1
71,0:05:55,comcha,0.08849415183067322,2
71,0:05:55,gretit1,0.07214775681495667,3
71,0:05:55,eurrob1,0.04697929322719574,4
71,0:05:55,comchi1,0.04213931784033775,5
72,0:06:00,ccbfin,0.05920632556080818,1
72,0:06:00,gabfru1,0.023869046941399574,2
72,0:06:00,slcant2,0.02247091569006443,3
72,0:06:00,tawowl1,0.02229386195540428,4
72,0:06:00,chcant2,0.018044747412204742,5
73,0:06:05,borstu1,0.32645076513290405,1
73,0:06:05,ccbfin,0.019498813897371292,2
73,0:06:05,eurrob1,0.014218811877071857,3
73,0:06:05,eurcoo,0.013070974498987198,4
73,0:06:05,eurbla,0.010940566658973694,5
74,0:06:10,loeowl,0.03562520444393158,1
74,0:06:10,jacsni,0.03219439089298248,2
74,0:06:10,comcra,0.025259066373109818,3
74,0:06:10,rinphe,0.02472507953643799,4
74,0:06:10,tawowl1,0.02156374603509903,5
75,0:06:15,redwin,0.1871839165687561,1
75,0:06:15,shttre1,0.07198580354452133,2
75,0:06:15,eurtre1,0.043577153235673904,3
75,0:06:15,eurbla,0.037287671118974686,4
75,0:06:15,gretit1,0.021512743085622787,5
76,0:06:20,batgua1,0.045737143605947495,1
76,0:06:20,tawowl1,0.03168267384171486,2
76,0:06:20,slcant2,0.026595814153552055,3
76,0:06:20,eueowl1,0.020563291385769844,4
76,0:06:20,afwowl1,0.020080139860510826,5
77,0:06:25,tawowl1,0.02901497110724449,1
77,0:06:25,shttre1,0.02615961804986,2
77,0:06:25,redwin,0.025510922074317932,3
77,0:06:25,eurtre1,0.023216260597109795,4
77,0:06:25,batgua1,0.020673925057053566,5
78,0:06:30,blutit,0.27916303277015686,1
78,0:06:30,grswoo,0.026422647759318352,2
78,0:06:30,tawowl1,0.02429071255028248,3
78,0:06:30,eueowl1,0.020380020141601562,4
78,0:06:30,eurtre1,0.018037909641861916,5
79,0:06:35,truswa,0.13383913040161133,1
79,0:06:35,grhowl,0.10852889716625214,2
79,0:06:35,purswa1,0.09039422869682312,3
79,0:06:35,eueowl1,0.0712427943944931,4
79,0:06:35,tawowl1,0.05322656407952309,5
80,0:06:40,tawowl1,0.05016207695007324,1
80,0:06:40,commoo3,0.04407881200313568,2
80,0:06:40,grhowl,0.03315524384379387,3
80,0:06:40,truswa,0.016957158222794533,4
80,0:06:40,whtspa,0.015997668728232384,5
81,0:06:45,norsho,0.4279635548591614,1
81,0:06:45,rinphe,0.0433635450899601,2
81,0:06:45,categr,0.029574252665042877,3
81,0:06:45,ortbun1,0.027493035420775414,4
81,0:06:45,wesowl1,0.016666565090417862,5
82,0:06:50,eueowl1,0.05877741426229477,1
82,0:06:50,dunlin,0.04641597345471382,2
82,0:06:50,tawowl1,0.041185759007930756,3
82,0:06:50,brnowl,0.034293726086616516,4
82,0:06:50,commoo3,0.030378900468349457,5
83,0:06:55,ortbun1,0.19104830920696259,1
83,0:06:55,yellow2,0.060102783143520355,2
83,0:06:55,easmea,0.022841252386569977,3
83,0:06:55,tawowl1,0.01426745392382145,4
83,0:06:55,brnowl,0.013781805522739887,5
84,0:07:00,loeowl,0.2042267620563507,1
84,0:07:00,brdowl,0.11626278609037399,2
84,0:07:00,carcro1,0.07024678587913513,3
84,0:07:00,tawowl1,0.06686801463365555,4
84,0:07:00,eueowl1,0.021223006770014763,5
85,0:07:05,redwin,0.18050454556941986,1
85,0:07:05,eurtre1,0.110690176486969,2
85,0:07:05,shttre1,0.10054116696119308,3
85,0:07:05,eurbla,0.049006491899490356,4
85,0:07:05,eurrob1,0.037999942898750305,5
86,0:07:10,tawowl1,0.06931281834840775,1
86,0:07:10,eurrob1,0.047352880239486694,2
86,0:07:10,loeowl,0.03978757560253143,3
86,0:07:10,comrav,0.03291291370987892,4
86,0:07:10,sonthr1,0.02927812561392784,5
87,0:07:15,loeowl,0.06068360432982445,1
87,0:07:15,tawowl1,0.054514892399311066,2
87,0:07:15,commoo3,0.046740852296352386,3
87,0:07:15,eurcoo,0.03706717863678932,4
87,0:07:15,eueowl1,0.035243768244981766,5
88,0:07:20,tawowl1,0.11302858591079712,1
88,0:07:20,eurcoo,0.0806664526462555,2
88,0:07:20,commoo3,0.06357839703559875,3
88,0:07:20,watrai1,0.03731128200888634,4
88,0:07:20,eueowl1,0.033304132521152496,5
89,0:07:25,tawowl1,0.0733916312456131,1
89,0:07:25,grswoo,0.0580512210726738,2
89,0:07:25,commoo3,0.03972490876913071,3
89,0:07:25,blawoo1,0.03933463990688324,4
89,0:07:25,loeowl,0.03403221815824509,5
90,0:07:30,swathr,0.8448907732963562,1
90,0:07:30,bncfly,0.018309347331523895,2
90,0:07:30,eurnig1,0.013877477496862411,3
90,0:07:30,spocra1,0.003408398712053895,4
90,0:07:30,eurrob1,0.0032976442016661167,5
91,0:07:35,bkhgul,0.22052280604839325,1
91,0:07:35,graher1,0.06286071240901947,2
91,0:07:35,eueowl1,0.03992265835404396,3
91,0:07:35,eurcoo,0.0333288237452507,4
91,0:07:35,commoo3,0.02623252384364605,5
92,0:07:40,tawowl1,0.05961895361542702,1
92,0:07:40,loeowl,0.04544113948941231,2
92,0:07:40,eurcoo,0.03472120687365532,3
92,0:07:40,watrai1,0.03187042474746704,4
92,0:07:40,eueowl1,0.02924656681716442,5
93,0:07:45,eurcoo,0.08129744976758957,1
93,0:07:45,tawowl1,0.06991272419691086,2
93,0:07:45,loeowl,0.06329723447561264,3
93,0:07:45,commoo3,0.051304228603839874,4
93,0:07:45,eueowl1,0.03805820643901825,5
94,0:07:50,graher1,0.28420162200927734,1
94,0:07:50,purher1,0.18402260541915894,2
94,0:07:50,eueowl1,0.08926507085561752,3
94,0:07:50,comsni,0.08453122526407242,4
94,0:07:50,trufin2,0.03341133892536163,5
95,0:07:55,tawowl1,0.05562238022685051,1
95,0:07:55,eurrob1,0.055034227669239044,2
95,0:07:55,sonthr1,0.05373585969209671,3
95,0:07:55,eurcoo,0.04731510579586029,4
95,0:07:55,eueowl1,0.0403054803609848,5
96,0:08:00,tawowl1,0.06918813288211823,1
96,0:08:00,commoo3,0.052625253796577454,2
96,0:08:00,watrai1,0.04877377673983574,3
96,0:08:00,eurcoo,0.04577687010169029,4
96,0:08:00,ortbun1,0.039106693118810654,5
97,0:08:05,graher1,0.7727401256561279,1
97,0:08:05,comsni,0.06004602089524269,2
97,0:08:05,bkhgul,0.025729216635227203,3
97,0:08:05,eueowl1,0.009180638939142227,4
97,0:08:05,tawowl1,0.008363315835595131,5
98,0:08:10,eurcoo,0.0717964842915535,1
98,0:08:10,tawowl1,0.047245144844055176,2
98,0:08:10,comsan,0.03655564412474632,3
98,0:08:10,commoo3,0.030515426769852638,4
98,0:08:10,loeowl,0.027320047840476036,5
99,0:08:15,eurrob1,0.026383383199572563,1
99,0:08:15,tawowl1,0.025195058435201645,2
99,0:08:15,barswa,0.024463266134262085,3
99,0:08:15,coatit2,0.017784547060728073,4
99,0:08:15,goldcr1,0.01679629273712635,5
100,0:08:20,blawoo1,0.19386808574199677,1
100,0:08:20,whbwoo1,0.033150702714920044,2
100,0:08:20,bkbwoo,0.03310910984873772,3
100,0:08:20,grswoo,0.029525872319936752,4
100,0:08:20,loeowl,0.027901586145162582,5
101,0:08:25,norsho,0.10566669702529907,1
101,0:08:25,loeowl,0.05200708657503128,2
101,0:08:25,tawowl1,0.03860960155725479,3
101,0:08:25,rinphe,0.030827749520540237,4
101,0:08:25,eueowl1,0.02679043635725975,5
102,0:08:30,tawowl1,0.0785009041428566,1
102,0:08:30,loeowl,0.0660548061132431,2
102,0:08:30,eueowl1,0.05020460486412048,3
102,0:08:30,eurcoo,0.03663745895028114,4
102,0:08:30,eurrob1,0.030834898352622986,5
103,0:08:35,winwre4,0.7967134714126587,1
103,0:08:35,eurrob1,0.1442459672689438,2
103,0:08:35,sonthr1,0.0028340043500065804,3
103,0:08:35,misthr1,0.0025265952572226524,4
103,0:08:35,spofly1,0.0023945379070937634,5
104,0:08:40,winwre4,0.9873255491256714,1
104,0:08:40,eurrob1,0.0021257789339870214,2
104,0:08:40,misthr1,0.0006510416278615594,3
104,0:08:40,graher1,0.00041936186607927084,4
104,0:08:40,eueowl1,0.00041826828964985907,5
105,0:08:45,winwre4,0.994998574256897,1
105,0:08:45,eurrob1,0.0010631510522216558,2
105,0:08:45,eurbla,0.0003469361981842667,3
105,0:08:45,misthr1,0.00022147544950712472,4
105,0:08:45,sonthr1,0.00015054734831210226,5
106,0:08:50,winwre4,0.9952804446220398,1
106,0:08:50,eurrob1,0.001946786418557167,2
106,0:08:50,eurbla,0.0004489806015044451,3
106,0:08:50,misthr1,0.000277897110208869,4
106,0:08:50,cetwar1,0.00020899178343825042,5
107,0:08:55,winwre4,0.9952852129936218,1
107,0:08:55,eurrob1,0.0011569862253963947,2
107,0:08:55,misthr1,0.0003680366207845509,3
107,0:08:55,eurbla,0.00032590352930128574,4
107,0:08:55,sonthr1,0.00014319045294541866,5
108,0:09:00,winwre4,0.9975950121879578,1
108,0:09:00,eurrob1,0.0005115317180752754,2
108,0:09:00,eurbla,0.00017946437583304942,3
108,0:09:00,eueowl1,9.239725477527827e-05,4
108,0:09:00,misthr1,8.84161563590169e-05,5
109,0:09:05,winwre4,0.9822362661361694,1
109,0:09:05,eurrob1,0.013064466416835785,2
109,0:09:05,eurbla,0.00034316236269660294,3
109,0:09:05,cetwar1,0.0002922978310380131,4
109,0:09:05,sonthr1,0.00021936360280960798,5
110,0:09:10,winwre4,0.5834683179855347,1
110,0:09:10,eurrob1,0.38858920335769653,2
110,0:09:10,eurbla,0.002691458910703659,3
110,0:09:10,misthr1,0.0023990990594029427,4
110,0:09:10,redwin,0.0012279087677598,5
111,0:09:15,eurrob1,0.511648952960968,1
111,0:09:15,winwre4,0.4052388668060303,2
111,0:09:15,misthr1,0.00939878635108471,3
111,0:09:15,eueowl1,0.007967457175254822,4
111,0:09:15,commoo3,0.004457364324480295,5
112,0:09:20,eurrob1,0.4744410812854767,1
112,0:09:20,winwre4,0.2038828730583191,2
112,0:09:20,eurnut2,0.050503868609666824,3
112,0:09:20,norcar,0.033996012061834335,4
112,0:09:20,martit2,0.021487891674041748,5
113,0:09:25,winwre4,0.6104601621627808,1
113,0:09:25,eurrob1,0.3011387884616852,2
113,0:09:25,misthr1,0.02782800793647766,3
113,0:09:25,eurnut2,0.006196404807269573,4
113,0:09:25,hawfin,0.004561551846563816,5
114,0:09:30,winwre4,0.7007209658622742,1
114,0:09:30,eurrob1,0.24554038047790527,2
