frame,time,class,probability,probability_rank
12,0:01:00,tawowl1,0.09583909064531326,1
12,0:01:00,commoo3,0.08614391833543777,2
12,0:01:00,eurcoo,0.07077179849147797,3
12,0:01:00,eueowl1,0.048423245549201965,4
12,0:01:00,watrai1,0.04528682306408882,5
13,0:01:05,tawowl1,0.13338957726955414,1
13,0:01:05,commoo3,0.10565101355314255,2
13,0:01:05,eurcoo,0.05977071449160576,3
13,0:01:05,eueowl1,0.055282481014728546,4
13,0:01:05,loeowl,0.03844093531370163,5
14,0:01:10,eurcoo,0.09766842424869537,1
14,0:01:10,tawowl1,0.09402838349342346,2
14,0:01:10,loeowl,0.05837562680244446,3
14,0:01:10,watrai1,0.05659545958042145,4
14,0:01:10,eueowl1,0.05435248464345932,5
15,0:01:15,norsho,0.24518658220767975,1
15,0:01:15,eueowl1,0.03865782544016838,2
15,0:01:15,watrai1,0.03796303644776344,3
15,0:01:15,eurcoo,0.0374799482524395,4
15,0:01:15,kineid,0.026556773111224174,5
16,0:01:20,tawowl1,0.06977493315935135,1
16,0:01:20,commoo3,0.045213520526885986,2
16,0:01:20,eueowl1,0.04519909620285034,3
16,0:01:20,loeowl,0.04153446853160858,4
16,0:01:20,eurcoo,0.037953685969114304,5
17,0:01:25,commoo3,0.06742976605892181,1
17,0:01:25,eurcoo,0.050944000482559204,2
17,0:01:25,watrai1,0.04775363206863403,3
17,0:01:25,tawowl1,0.04069377854466438,4
17,0:01:25,eueowl1,0.03783339262008667,5
18,0:01:30,eurcoo,0.06385186314582825,1
18,0:01:30,tawowl1,0.06324640661478043,2
18,0:01:30,loeowl,0.06260176748037338,3
18,0:01:30,commoo3,0.045901790261268616,4
18,0:01:30,eueowl1,0.03423868864774704,5
19,0:01:35,comrav,0.2485651969909668,1
19,0:01:35,eurwoo,0.05623727664351463,2
19,0:01:35,tawowl1,0.03490660712122917,3
19,0:01:35,eurcoo,0.03293713927268982,4
19,0:01:35,waldra1,0.025906138122081757,5
20,0:01:40,commoo3,0.06878089904785156,1
20,0:01:40,tawowl1,0.0547613687813282,2
20,0:01:40,eueowl1,0.04630202054977417,3
20,0:01:40,loeowl,0.04306981712579727,4
20,0:01:40,eurcoo,0.03315780684351921,5
21,0:01:45,eurcoo,0.10165750235319138,1
21,0:01:45,commoo3,0.09041911363601685,2
21,0:01:45,tawowl1,0.03166712075471878,3
21,0:01:45,watrai1,0.031391117721796036,4
21,0:01:45,eueowl1,0.029419196769595146,5
22,0:01:50,commoo3,0.09423863142728806,1
22,0:01:50,watrai1,0.07436075061559677,2
22,0:01:50,eurcoo,0.07113736867904663,3
22,0:01:50,loeowl,0.0646144449710846,4
22,0:01:50,tawowl1,0.060994699597358704,5
23,0:01:55,eurcoo,0.09534233808517456,1
23,0:01:55,tawowl1,0.07380107790231705,2
23,0:01:55,commoo3,0.0660998672246933,3
23,0:01:55,watrai1,0.05761375278234482,4
23,0:01:55,loeowl,0.030702486634254456,5
24,0:02:00,norsho,0.15450595319271088,1
24,0:02:00,jacsni,0.05830676853656769,2
24,0:02:00,rinphe,0.05201565474271774,3
24,0:02:00,manshe,0.030685938894748688,4
24,0:02:00,eueowl1,0.026424754410982132,5
25,0:02:05,commoo3,0.13320492208003998,1
25,0:02:05,loeowl,0.07625608146190643,2
25,0:02:05,eueowl1,0.0754607543349266,3
25,0:02:05,uraowl1,0.04190411418676376,4
25,0:02:05,tawowl1,0.04096725955605507,5
26,0:02:10,eurcoo,0.09270134568214417,1
26,0:02:10,commoo3,0.08461836725473404,2
26,0:02:10,gragoo,0.0699254497885704,3
26,0:02:10,watrai1,0.05671783909201622,4
26,0:02:10,tawowl1,0.04541555047035217,5
27,0:02:15,tawowl1,0.11372989416122437,1
27,0:02:15,eurcoo,0.1040320172905922,2
27,0:02:15,commoo3,0.0823429599404335,3
27,0:02:15,loeowl,0.05611645057797432,4
27,0:02:15,eueowl1,0.049715541303157806,5
28,0:02:20,commoo3,0.1459677517414093,1
28,0:02:20,eurcoo,0.11233528703451157,2
28,0:02:20,loeowl,0.06972182542085648,3
28,0:02:20,eueowl1,0.05027930811047554,4
28,0:02:20,tawowl1,0.0494033582508564,5
29,0:02:25,loeowl,0.11930329352617264,1
29,0:02:25,tawowl1,0.07085797190666199,2
29,0:02:25,commoo3,0.041060179471969604,3
29,0:02:25,eueowl1,0.03902333974838257,4
29,0:02:25,eurcoo,0.03460928797721863,5
30,0:02:30,eurcoo,0.08591955900192261,1
30,0:02:30,tawowl1,0.07377275824546814,2
30,0:02:30,commoo3,0.05407389998435974,3
30,0:02:30,watrai1,0.04663066565990448,4
30,0:02:30,eueowl1,0.04115692153573036,5
31,0:02:35,eurcoo,0.1266860067844391,1
31,0:02:35,commoo3,0.10606665909290314,2
31,0:02:35,tawowl1,0.0743384137749672,3
31,0:02:35,eueowl1,0.05946354195475578,4
31,0:02:35,loeowl,0.04855668544769287,5
32,0:02:40,commoo3,0.06670452654361725,1
32,0:02:40,eurcoo,0.04988934472203255,2
32,0:02:40,watrai1,0.047263119369745255,3
32,0:02:40,eueowl1,0.04426240175962448,4
32,0:02:40,ortbun1,0.039197396486997604,5
33,0:02:45,eurcoo,0.07155504077672958,1
33,0:02:45,tawowl1,0.048660822212696075,2
33,0:02:45,commoo3,0.041789595037698746,3
33,0:02:45,watrai1,0.04153871163725853,4
33,0:02:45,loeowl,0.033976707607507706,5
34,0:02:50,tawowl1,0.08097770065069199,1
34,0:02:50,eurcoo,0.05824945867061615,2
34,0:02:50,comrav,0.042648300528526306,3
34,0:02:50,commoo3,0.03769197687506676,4
34,0:02:50,loeowl,0.033744800835847855,5
35,0:02:55,tawowl1,0.08329155296087265,1
35,0:02:55,comrav,0.06651981174945831,2
35,0:02:55,eurcoo,0.049281250685453415,3
35,0:02:55,loeowl,0.04910364747047424,4
35,0:02:55,watrai1,0.04258859530091286,5
36,0:03:00,comcra,0.16089114546775818,1
36,0:03:00,loeowl,0.07534593343734741,2
36,0:03:00,tawowl1,0.05649286508560181,3
36,0:03:00,comrav,0.03435565158724785,4
36,0:03:00,nswowl,0.029236506670713425,5
37,0:03:05,tawowl1,0.07578761875629425,1
37,0:03:05,loeowl,0.06144913658499718,2
37,0:03:05,eueowl1,0.04447557404637337,3
37,0:03:05,eurcoo,0.04278523847460747,4
37,0:03:05,watrai1,0.04175903648138046,5
38,0:03:10,comcra,0.22795110940933228,1
38,0:03:10,norsho,0.07488222420215607,2
38,0:03:10,jacsni,0.05678756535053253,3
38,0:03:10,wesowl1,0.05440526455640793,4
38,0:03:10,tawowl1,0.031393714249134064,5
39,0:03:15,tawowl1,0.05952394753694534,1
39,0:03:15,watrai1,0.057363111525774,2
39,0:03:15,comcra,0.05421050637960434,3
39,0:03:15,loeowl,0.04655084386467934,4
39,0:03:15,eurcoo,0.02389155887067318,5
40,0:03:20,loeowl,0.09298054128885269,1
40,0:03:20,eueowl1,0.05665206536650658,2
40,0:03:20,tawowl1,0.053725533187389374,3
40,0:03:20,commoo3,0.051144037395715714,4
40,0:03:20,watrai1,0.04392701014876366,5
41,0:03:25,loeowl,0.09578709304332733,1
41,0:03:25,eurcoo,0.08935664594173431,2
41,0:03:25,commoo3,0.08923730254173279,3
41,0:03:25,tawowl1,0.0727429911494255,4
41,0:03:25,eueowl1,0.04410981014370918,5
42,0:03:30,commoo3,0.19329334795475006,1
42,0:03:30,eurcoo,0.08975754678249359,2
42,0:03:30,watrai1,0.05676671117544174,3
42,0:03:30,tawowl1,0.04359427094459534,4
42,0:03:30,eueowl1,0.03481213003396988,5
43,0:03:35,loeowl,0.1273055076599121,1
43,0:03:35,commoo3,0.12667734920978546,2
43,0:03:35,eurcoo,0.05520566552877426,3
43,0:03:35,eueowl1,0.04817436262965202,4
43,0:03:35,watrai1,0.04443215951323509,5
44,0:03:40,eurcoo,0.11505956202745438,1
44,0:03:40,commoo3,0.07879704236984253,2
44,0:03:40,loeowl,0.06333683431148529,3
44,0:03:40,tawowl1,0.056032031774520874,4
44,0:03:40,eueowl1,0.055026594549417496,5
45,0:03:45,eurcoo,0.19847024977207184,1
45,0:03:45,commoo3,0.11456155776977539,2
45,0:03:45,watrai1,0.07476697117090225,3
45,0:03:45,loeowl,0.05442630127072334,4
45,0:03:45,tawowl1,0.04489953815937042,5
46,0:03:50,eurcoo,0.10897249728441238,1
46,0:03:50,watrai1,0.06305020302534103,2
46,0:03:50,tawowl1,0.05050461366772652,3
46,0:03:50,commoo3,0.04627816379070282,4
46,0:03:50,loeowl,0.037705808877944946,5
47,0:03:55,eurcoo,0.08481582254171371,1
47,0:03:55,watrai1,0.07067274302244186,2
47,0:03:55,loeowl,0.056833572685718536,3
47,0:03:55,tawowl1,0.046274472028017044,4
47,0:03:55,commoo3,0.03945073112845421,5
48,0:04:00,tawowl1,0.07220759987831116,1
48,0:04:00,loeowl,0.0656663253903389,2
48,0:04:00,graher1,0.04560783505439758,3
48,0:04:00,eueowl1,0.04223610460758209,4
48,0:04:00,commoo3,0.03968224674463272,5
49,0:04:05,eurcoo,0.10541582107543945,1
49,0:04:05,commoo3,0.048952050507068634,2
49,0:04:05,watrai1,0.048174817115068436,3
49,0:04:05,norsho,0.04626363888382912,4
49,0:04:05,mallar3,0.04494910314679146,5
50,0:04:10,norsho,0.20325002074241638,1
50,0:04:10,comcra,0.06741714477539062,2
50,0:04:10,rinphe,0.05224940553307533,3
50,0:04:10,eurcoo,0.04674400016665459,4
50,0:04:10,tawowl1,0.03540002182126045,5
51,0:04:15,norsho,0.1364806443452835,1
51,0:04:15,eurcoo,0.053335659205913544,2
51,0:04:15,commoo3,0.0494079515337944,3
51,0:04:15,brant,0.04452791437506676,4
51,0:04:15,watrai1,0.043629661202430725,5
52,0:04:20,commoo3,0.0658293217420578,1
52,0:04:20,watrai1,0.0533047579228878,2
52,0:04:20,norsho,0.045463208109140396,3
52,0:04:20,rinphe,0.036259543150663376,4
52,0:04:20,brant,0.02989010326564312,5
53,0:04:25,eurcoo,0.09982969611883163,1
53,0:04:25,tawowl1,0.061857014894485474,2
53,0:04:25,commoo3,0.06170925498008728,3
53,0:04:25,watrai1,0.059892356395721436,4
53,0:04:25,eueowl1,0.03927498683333397,5
54,0:04:30,eurcoo,0.12671644985675812,1
54,0:04:30,commoo3,0.09603510051965714,2
54,0:04:30,watrai1,0.08831437677145004,3
54,0:04:30,tawowl1,0.04564724862575531,4
54,0:04:30,loeowl,0.030075181275606155,5
55,0:04:35,watrai1,0.08039799332618713,1
55,0:04:35,eurcoo,0.05780147761106491,2
55,0:04:35,jacsni,0.044489286839962006,3
55,0:04:35,loeowl,0.042678046971559525,4
55,0:04:35,tawowl1,0.03606601059436798,5
56,0:04:40,eurcoo,0.0692979097366333,1
56,0:04:40,loeowl,0.06485357135534286,2
56,0:04:40,tawowl1,0.057352256029844284,3
56,0:04:40,commoo3,0.055169567465782166,4
56,0:04:40,eueowl1,0.04530945420265198,5
57,0:04:45,tawowl1,0.08463533222675323,1
57,0:04:45,commoo3,0.08034984767436981,2
57,0:04:45,loeowl,0.07048046588897705,3
57,0:04:45,eueowl1,0.06410323083400726,4
57,0:04:45,eurcoo,0.06402670592069626,5
58,0:04:50,norsho,0.09378213435411453,1
58,0:04:50,eurcoo,0.059604596346616745,2
58,0:04:50,loeowl,0.053769003599882126,3
58,0:04:50,tawowl1,0.05289116129279137,4
58,0:04:50,commoo3,0.04492812976241112,5
59,0:04:55,norsho,0.1351986974477768,1
59,0:04:55,jacsni,0.11654775589704514,2
59,0:04:55,watrai1,0.0462084524333477,3
59,0:04:55,commoo3,0.032213445752859116,4
59,0:04:55,eurcoo,0.026180343702435493,5
60,0:05:00,watrai1,0.04856179654598236,1
60,0:05:00,eueowl1,0.04659447818994522,2
60,0:05:00,commoo3,0.04336271435022354,3
60,0:05:00,tawowl1,0.04196978732943535,4
60,0:05:00,loeowl,0.03969530016183853,5
61,0:05:05,commoo3,0.15455323457717896,1
61,0:05:05,watrai1,0.04783756285905838,2
61,0:05:05,eurcoo,0.04135843738913536,3
61,0:05:05,jacsni,0.040055882185697556,4
61,0:05:05,norsho,0.03911459818482399,5
62,0:05:10,norsho,0.09901821613311768,1
62,0:05:10,eurcoo,0.05859947204589844,2
62,0:05:10,jacsni,0.05720744654536247,3
62,0:05:10,watrai1,0.044399943202733994,4
62,0:05:10,loeowl,0.03803059831261635,5
63,0:05:15,loeowl,0.07088397443294525,1
63,0:05:15,eueowl1,0.06337330490350723,2
63,0:05:15,tawowl1,0.05436491593718529,3
63,0:05:15,eurcoo,0.05422874540090561,4
63,0:05:15,norsho,0.047488417476415634,5
64,0:05:20,norsho,0.15918858349323273,1
64,0:05:20,eurcoo,0.05143195763230324,2
64,0:05:20,kineid,0.043562278151512146,3
64,0:05:20,comeid,0.04021831601858139,4
64,0:05:20,shtgro,0.03844635561108589,5
65,0:05:25,eurcoo,0.110680490732193,1
65,0:05:25,tawowl1,0.0756467878818512,2
65,0:05:25,commoo3,0.06983955204486847,3
65,0:05:25,loeowl,0.06269518285989761,4
65,0:05:25,watrai1,0.055272769182920456,5
66,0:05:30,loeowl,0.1131027340888977,1
66,0:05:30,tawowl1,0.09343378990888596,2
66,0:05:30,eueowl1,0.08641064167022705,3
66,0:05:30,eurcoo,0.06533296406269073,4
66,0:05:30,commoo3,0.04279443621635437,5
67,0:05:35,eurcoo,0.10756518691778183,1
67,0:05:35,tawowl1,0.08007887750864029,2
67,0:05:35,commoo3,0.05465962737798691,3
67,0:05:35,watrai1,0.05050794407725334,4
67,0:05:35,eueowl1,0.04911798983812332,5
68,0:05:40,eurcoo,0.0846775472164154,1
68,0:05:40,commoo3,0.0717056393623352,2
68,0:05:40,tawowl1,0.05861852318048477,3
68,0:05:40,eueowl1,0.049768589437007904,4
68,0:05:40,blksco1,0.04789916053414345,5
69,0:05:45,tawowl1,0.06897348910570145,1
69,0:05:45,commoo3,0.05800129473209381,2
69,0:05:45,watrai1,0.04967318847775459,3
69,0:05:45,eurcoo,0.04585607349872589,4
69,0:05:45,eueowl1,0.036206863820552826,5
70,0:05:50,eurcoo,0.09765414893627167,1
70,0:05:50,commoo3,0.0903954803943634,2
70,0:05:50,tawowl1,0.07983097434043884,3
70,0:05:50,loeowl,0.056793343275785446,4
70,0:05:50,watrai1,0.044203195720911026,5
71,0:05:55,commoo3,0.08439505845308304,1
71,0:05:55,eurcoo,0.08308051526546478,2
71,0:05:55,watrai1,0.06383921205997467,3
71,0:05:55,tawowl1,0.05422404035925865,4
71,0:05:55,loeowl,0.05286584794521332,5
72,0:06:00,eurcoo,0.15644070506095886,1
72,0:06:00,watrai1,0.07484419643878937,2
72,0:06:00,commoo3,0.05948740988969803,3
72,0:06:00,loeowl,0.05703429505228996,4
72,0:06:00,eueowl1,0.04436950013041496,5
73,0:06:05,norsho,0.23161780834197998,1
73,0:06:05,kineid,0.04343570023775101,2
73,0:06:05,grswoo,0.03940800949931145,3
73,0:06:05,commoo3,0.03564216196537018,4
73,0:06:05,watrai1,0.03460555523633957,5
74,0:06:10,norsho,0.5417976975440979,1
74,0:06:10,jacsni,0.04689052700996399,2
74,0:06:10,kineid,0.021130533888936043,3
74,0:06:10,shtgro,0.01797419786453247,4
74,0:06:10,comcra,0.01564982160925865,5
75,0:06:15,jacsni,0.06765786558389664,1
75,0:06:15,watrai1,0.05382608622312546,2
75,0:06:15,norsho,0.052193619310855865,3
75,0:06:15,commoo3,0.051644083112478256,4
75,0:06:15,eurcoo,0.03244716301560402,5
76,0:06:20,eurcoo,0.1193387359380722,1
76,0:06:20,commoo3,0.10372213274240494,2
76,0:06:20,tawowl1,0.07614682614803314,3
76,0:06:20,watrai1,0.05531365051865578,4
76,0:06:20,loeowl,0.04590604826807976,5
77,0:06:25,commoo3,0.12060520052909851,1
77,0:06:25,eueowl1,0.07310578972101212,2
77,0:06:25,eurcoo,0.06929247081279755,3
77,0:06:25,watrai1,0.052576061338186264,4
77,0:06:25,tawowl1,0.049337808042764664,5
78,0:06:30,loeowl,0.08153782039880753,1
78,0:06:30,tawowl1,0.07404694706201553,2
78,0:06:30,commoo3,0.06678232550621033,3
78,0:06:30,eueowl1,0.06468680500984192,4
78,0:06:30,eurcoo,0.046667590737342834,5
79,0:06:35,eueowl1,0.09968045353889465,1
79,0:06:35,tawowl1,0.0630548819899559,2
79,0:06:35,loeowl,0.042434610426425934,3
79,0:06:35,commoo3,0.041425421833992004,4
79,0:06:35,watrai1,0.03699642792344093,5
80,0:06:40,tawowl1,0.12600097060203552,1
80,0:06:40,eurcoo,0.08411084115505219,2
80,0:06:40,loeowl,0.057293154299259186,3
80,0:06:40,commoo3,0.051671236753463745,4
80,0:06:40,eueowl1,0.051383987069129944,5
81,0:06:45,eurcoo,0.10342716425657272,1
81,0:06:45,commoo3,0.06559169292449951,2
81,0:06:45,tawowl1,0.056285031139850616,3
81,0:06:45,watrai1,0.04317246004939079,4
81,0:06:45,eueowl1,0.03299024701118469,5
82,0:06:50,eurcoo,0.07685483992099762,1
82,0:06:50,commoo3,0.07455617934465408,2
82,0:06:50,watrai1,0.06233496963977814,3
82,0:06:50,eueowl1,0.05550375208258629,4
82,0:06:50,tawowl1,0.04267609491944313,5
83,0:06:55,watrai1,0.07023775577545166,1
83,0:06:55,comcra,0.06869138777256012,2
83,0:06:55,eurcoo,0.055295199155807495,3
83,0:06:55,commoo3,0.04914878308773041,4
83,0:06:55,grebit1,0.041701577603816986,5
84,0:07:00,eurcoo,0.08022814244031906,1
84,0:07:00,tawowl1,0.05476099252700806,2
84,0:07:00,watrai1,0.05046200007200241,3
84,0:07:00,commoo3,0.04968346282839775,4
84,0:07:00,loeowl,0.04667699337005615,5
85,0:07:05,watrai1,0.04357728362083435,1
85,0:07:05,tawowl1,0.03690309822559357,2
85,0:07:05,commoo3,0.03361005336046219,3
85,0:07:05,eugplo,0.02977110631763935,4
85,0:07:05,loeowl,0.027498897165060043,5
86,0:07:10,eurcoo,0.08587577939033508,1
86,0:07:10,commoo3,0.06553538888692856,2
86,0:07:10,watrai1,0.06034588813781738,3
86,0:07:10,loeowl,0.05524434521794319,4
86,0:07:10,eueowl1,0.04695827141404152,5
87,0:07:15,loeowl,0.06797853112220764,1
87,0:07:15,eueowl1,0.04820128530263901,2
87,0:07:15,tawowl1,0.04158272594213486,3
87,0:07:15,eurcoo,0.041014041751623154,4
87,0:07:15,commoo3,0.03725115954875946,5
88,0:07:20,loeowl,0.07402078062295914,1
88,0:07:20,tawowl1,0.05495094507932663,2
88,0:07:20,watrai1,0.047459665685892105,3
88,0:07:20,commoo3,0.040428027510643005,4
88,0:07:20,eueowl1,0.03519204631447792,5
89,0:07:25,eugplo,0.06975777447223663,1
89,0:07:25,comcra,0.06858193874359131,2
89,0:07:25,norsho,0.06502995640039444,3
89,0:07:25,watrai1,0.05394142493605614,4
89,0:07:25,eurcoo,0.042954422533512115,5
90,0:07:30,norsho,0.1411198526620865,1
90,0:07:30,shtgro,0.06948678940534592,2
90,0:07:30,tawowl1,0.05020080506801605,3
90,0:07:30,watrai1,0.039800938218832016,4
90,0:07:30,eurcoo,0.0358852744102478,5
91,0:07:35,loeowl,0.08793558180332184,1
91,0:07:35,tawowl1,0.07598722726106644,2
91,0:07:35,eurcoo,0.05495578050613403,3
91,0:07:35,watrai1,0.05488668382167816,4
91,0:07:35,commoo3,0.03389624506235123,5
92,0:07:40,loeowl,0.06416992098093033,1
92,0:07:40,tawowl1,0.06067405641078949,2
92,0:07:40,eurwoo,0.03396633639931679,3
92,0:07:40,eurcoo,0.028609363362193108,4
92,0:07:40,watrai1,0.028457075357437134,5
93,0:07:45,tawowl1,0.04952358454465866,1
93,0:07:45,nswowl,0.03929709270596504,2
93,0:07:45,jacsni,0.03450775519013405,3
93,0:07:45,comrav,0.03446531295776367,4
93,0:07:45,loeowl,0.025502962991595268,5
94,0:07:50,tawowl1,0.06956120580434799,1
94,0:07:50,loeowl,0.054135777056217194,2
94,0:07:50,jacsni,0.033143434673547745,3
94,0:07:50,commoo3,0.03193177655339241,4
94,0:07:50,eurcoo,0.03031865321099758,5
95,0:07:55,jacsni,0.186147540807724,1
95,0:07:55,norsho,0.059438496828079224,2
95,0:07:55,tawowl1,0.03450838103890419,3
95,0:07:55,commoo3,0.026915349066257477,4
95,0:07:55,watrai1,0.026870260015130043,5
96,0:08:00,jacsni,0.2245703935623169,1
96,0:08:00,comeid,0.0886702686548233,2
96,0:08:00,gragoo,0.05666638910770416,3
96,0:08:00,norsho,0.03822048008441925,4
96,0:08:00,commoo3,0.029727131128311157,5
97,0:08:05,eurcoo,0.0837065577507019,1
97,0:08:05,loeowl,0.07093405723571777,2
97,0:08:05,watrai1,0.0607580840587616,3
97,0:08:05,tawowl1,0.03803345933556557,4
97,0:08:05,eueowl1,0.037272438406944275,5
98,0:08:10,watrai1,0.06897995620965958,1
98,0:08:10,eurcoo,0.05191118270158768,2
98,0:08:10,tawowl1,0.05180059000849724,3
98,0:08:10,eueowl1,0.03731147572398186,4
98,0:08:10,gragoo,0.02869834564626217,5
99,0:08:15,watrai1,0.0702887624502182,1
99,0:08:15,eurcoo,0.0475882813334465,2
99,0:08:15,jacsni,0.04221069812774658,3
99,0:08:15,tawowl1,0.03991938382387161,4
99,0:08:15,gragoo,0.027184169739484787,5
100,0:08:20,eurcoo,0.07260201871395111,1
100,0:08:20,eueowl1,0.053902518004179,2
100,0:08:20,loeowl,0.053509894758462906,3
100,0:08:20,jacsni,0.051958099007606506,4
100,0:08:20,tawowl1,0.04874106124043465,5
101,0:08:25,commoo3,0.0795980915427208,1
101,0:08:25,loeowl,0.05313827842473984,2
101,0:08:25,watrai1,0.052191536873579025,3
101,0:08:25,eurcoo,0.05203238129615784,4
101,0:08:25,tawowl1,0.04889349639415741,5
102,0:08:30,tawowl1,0.09380440413951874,1
102,0:08:30,eurcoo,0.07315253466367722,2
102,0:08:30,watrai1,0.04676509648561478,3
102,0:08:30,loeowl,0.04620911553502083,4
102,0:08:30,comcra,0.035508595407009125,5
103,0:08:35,commoo3,0.05601678788661957,1
103,0:08:35,norsho,0.054097771644592285,2
103,0:08:35,eurcoo,0.047760915011167526,3
103,0:08:35,loeowl,0.045734111219644547,4
103,0:08:35,tawowl1,0.043341264128685,5
104,0:08:40,eurcoo,0.15488378703594208,1
104,0:08:40,commoo3,0.12889359891414642,2
104,0:08:40,tawowl1,0.0620950311422348,3
104,0:08:40,watrai1,0.05581635236740112,4
104,0:08:40,eueowl1,0.03953532129526138,5
105,0:08:45,tawowl1,0.14170601963996887,1
105,0:08:45,commoo3,0.06780171394348145,2
105,0:08:45,eurcoo,0.05891153961420059,3
105,0:08:45,loeowl,0.04242919385433197,4
105,0:08:45,eueowl1,0.04242264851927757,5
106,0:08:50,loeowl,0.14976119995117188,1
106,0:08:50,commoo3,0.05896936357021332,2
106,0:08:50,eurcoo,0.05539097636938095,3
106,0:08:50,eueowl1,0.054935604333877563,4
106,0:08:50,tawowl1,0.04946427419781685,5
107,0:08:55,tawowl1,0.06363347172737122,1
107,0:08:55,loeowl,0.058875493705272675,2
107,0:08:55,eurcoo,0.051349107176065445,3
107,0:08:55,watrai1,0.03606538102030754,4
107,0:08:55,commoo3,0.02981281280517578,5
108,0:09:00,eurcoo,0.09934521466493607,1
108,0:09:00,loeowl,0.07659543305635452,2
108,0:09:00,commoo3,0.06597784161567688,3
108,0:09:00,tawowl1,0.05296493321657181,4
108,0:09:00,watrai1,0.03842207416892052,5
109,0:09:05,eurcoo,0.10152831673622131,1
109,0:09:05,loeowl,0.0813186913728714,2
109,0:09:05,commoo3,0.0766066312789917,3
109,0:09:05,ortbun1,0.05129028856754303,4
109,0:09:05,watrai1,0.04850390553474426,5
110,0:09:10,eurcoo,0.08600703626871109,1
110,0:09:10,commoo3,0.07713469117879868,2
110,0:09:10,ortbun1,0.07382474094629288,3
110,0:09:10,tawowl1,0.05914202332496643,4
110,0:09:10,loeowl,0.0411529503762722,5
111,0:09:15,commoo3,0.07913193106651306,1
111,0:09:15,eurcoo,0.058174751698970795,2
111,0:09:15,ortbun1,0.03729240223765373,3
111,0:09:15,watrai1,0.03446559980511665,4
111,0:09:15,loeowl,0.033852316439151764,5
112,0:09:20,commoo3,0.0963200032711029,1
112,0:09:20,loeowl,0.07076100260019302,2
112,0:09:20,eurcoo,0.06350021809339523,3
112,0:09:20,eueowl1,0.05230336636304855,4
112,0:09:20,ortbun1,0.05022573098540306,5
113,0:09:25,commoo3,0.08486689627170563,1
113,0:09:25,eurcoo,0.08096390217542648,2
113,0:09:25,watrai1,0.04554257169365883,3
113,0:09:25,eueowl1,0.04020203277468681,4
113,0:09:25,ortbun1,0.037587881088256836,5
114,0:09:30,eurcoo,0.06511342525482178,1
114,0:09:30,loeowl,0.06439625471830368,2
114,0:09:30,watrai1,0.05040804296731949,3
