frame,time,class,probability,probability_rank
14,0:01:10,eurcoo,0.10784880071878433,1
14,0:01:10,commoo3,0.10008490085601807,2
14,0:01:10,tawowl1,0.09222043305635452,3
14,0:01:10,eueowl1,0.054203663021326065,4
14,0:01:10,watrai1,0.045705121010541916,5
15,0:01:15,tawowl1,0.09683723002672195,1
15,0:01:15,eurcoo,0.08854854851961136,2
15,0:01:15,eueowl1,0.04052947834134102,3
15,0:01:15,commoo3,0.03409679979085922,4
15,0:01:15,watrai1,0.03217914327979088,5
16,0:01:20,eueowl1,0.19369186460971832,1
16,0:01:20,tawowl1,0.09404989331960678,2
16,0:01:20,loeowl,0.06426525115966797,3
16,0:01:20,brnowl,0.04167129099369049,4
16,0:01:20,eurcoo,0.037257079035043716,5
17,0:01:25,commoo3,0.17214323580265045,1
17,0:01:25,eurcoo,0.05591123178601265,2
17,0:01:25,loeowl,0.040768008679151535,3
17,0:01:25,grswoo,0.03958594799041748,4
17,0:01:25,watrai1,0.03831139951944351,5
18,0:01:30,loeowl,0.09680303931236267,1
18,0:01:30,tawowl1,0.09123494476079941,2
18,0:01:30,watrai1,0.03656196966767311,3
18,0:01:30,eueowl1,0.03473898395895958,4
18,0:01:30,eurcoo,0.030975641682744026,5
19,0:01:35,shtgro,0.09222903102636337,1
19,0:01:35,tawowl1,0.07274243980646133,2
19,0:01:35,comrav,0.06745622307062149,3
19,0:01:35,norsho,0.0556197389960289,4
19,0:01:35,rinphe,0.04565811902284622,5
20,0:01:40,comrav,0.1548377126455307,1
20,0:01:40,blagro1,0.1364089995622635,2
20,0:01:40,tawowl1,0.0399797298014164,3
20,0:01:40,rinphe,0.03180425614118576,4
20,0:01:40,bargol,0.025680294260382652,5
21,0:01:45,eurcoo,0.16298606991767883,1
21,0:01:45,tawowl1,0.11848636716604233,2
21,0:01:45,loeowl,0.06534580141305923,3
21,0:01:45,watrai1,0.05554107949137688,4
21,0:01:45,blksco1,0.05194968730211258,5
22,0:01:50,tawowl1,0.12407271564006805,1
22,0:01:50,eueowl1,0.07745503634214401,2
22,0:01:50,litbit1,0.05323147773742676,3
22,0:01:50,loeowl,0.048498257994651794,4
22,0:01:50,uraowl1,0.046765755861997604,5
23,0:01:55,tawowl1,0.07378891110420227,1
23,0:01:55,eurcoo,0.05474836379289627,2
23,0:01:55,commoo3,0.052630580961704254,3
23,0:01:55,watrai1,0.04279858246445656,4
23,0:01:55,eueowl1,0.032118719071149826,5
24,0:02:00,tawowl1,0.07892513275146484,1
24,0:02:00,loeowl,0.0695713683962822,2
24,0:02:00,eurcoo,0.04011174663901329,3
24,0:02:00,eueowl1,0.03527068346738815,4
24,0:02:00,watrai1,0.02707303874194622,5
25,0:02:05,loeowl,0.06693316251039505,1
25,0:02:05,tawowl1,0.055757347494363785,2
25,0:02:05,eueowl1,0.04884512722492218,3
25,0:02:05,commoo3,0.04465301334857941,4
25,0:02:05,grebit1,0.03279609605669975,5
26,0:02:10,corbun1,0.05390308052301407,1
26,0:02:10,loeowl,0.04083520546555519,2
26,0:02:10,eurcoo,0.0347861684858799,3
26,0:02:10,tawowl1,0.021619094535708427,4
26,0:02:10,eugplo,0.0214706901460886,5
27,0:02:15,loeowl,0.06496518850326538,1
27,0:02:15,eueowl1,0.05067378282546997,2
27,0:02:15,eurcoo,0.028114479035139084,3
27,0:02:15,commoo3,0.026390841230750084,4
27,0:02:15,tawowl1,0.023483140394091606,5
28,0:02:20,loeowl,0.06432874500751495,1
28,0:02:20,commoo3,0.06051640212535858,2
28,0:02:20,tawowl1,0.05805639177560806,3
28,0:02:20,eurcoo,0.02991314046084881,4
28,0:02:20,eueowl1,0.028325751423835754,5
29,0:02:25,loeowl,0.058014433830976486,1
29,0:02:25,eueowl1,0.04682096838951111,2
29,0:02:25,tawowl1,0.04654349014163017,3
29,0:02:25,hazgro1,0.03196678310632706,4
29,0:02:25,commoo3,0.03159298747777939,5
30,0:02:30,tawowl1,0.07119990140199661,1
30,0:02:30,loeowl,0.057873521000146866,2
30,0:02:30,eurnig1,0.03443252667784691,3
30,0:02:30,eueowl1,0.03324723243713379,4
30,0:02:30,commoo3,0.020408030599355698,5
31,0:02:35,tawowl1,0.045337460935115814,1
31,0:02:35,corbun1,0.03471475839614868,2
31,0:02:35,eugplo,0.030875958502292633,3
31,0:02:35,dunlin,0.02486996166408062,4
31,0:02:35,sonthr1,0.023113207891583443,5
32,0:02:40,tawowl1,0.08159525692462921,1
32,0:02:40,eueowl1,0.04274800419807434,2
32,0:02:40,loeowl,0.03807239606976509,3
32,0:02:40,eugplo,0.03686598688364029,4
32,0:02:40,eurcoo,0.0315437875688076,5
33,0:02:45,eurcoo,0.055182669311761856,1
33,0:02:45,blksco1,0.05028439313173294,2
33,0:02:45,watrai1,0.031646110117435455,3
33,0:02:45,commoo3,0.02977890521287918,4
33,0:02:45,mewgul,0.02943057380616665,5
34,0:02:50,tawowl1,0.046375054866075516,1
34,0:02:50,commoo3,0.03147212415933609,2
34,0:02:50,eurcoo,0.028742734342813492,3
34,0:02:50,eueowl1,0.027542784810066223,4
34,0:02:50,watrai1,0.026521874591708183,5
35,0:02:55,tawowl1,0.10197796672582626,1
35,0:02:55,watrai1,0.04721265286207199,2
35,0:02:55,commoo3,0.045587167143821716,3
35,0:02:55,loeowl,0.04166974872350693,4
35,0:02:55,eueowl1,0.04158889502286911,5
36,0:03:00,eueowl1,0.1279294490814209,1
36,0:03:00,loeowl,0.0933145061135292,2
36,0:03:00,tawowl1,0.09013678133487701,3
36,0:03:00,eurcoo,0.045182548463344574,4
36,0:03:00,commoo3,0.04146670177578926,5
37,0:03:05,eueowl1,0.06872368603944778,1
37,0:03:05,tawowl1,0.06028773635625839,2
37,0:03:05,loeowl,0.050259895622730255,3
37,0:03:05,watrai1,0.039744775742292404,4
37,0:03:05,commoo3,0.034025825560092926,5
38,0:03:10,eurcoo,0.10485516488552094,1
38,0:03:10,tawowl1,0.09780903160572052,2
38,0:03:10,loeowl,0.058143213391304016,3
38,0:03:10,eueowl1,0.050550445914268494,4
38,0:03:10,commoo3,0.043471649289131165,5
39,0:03:15,eurcoo,0.08766328543424606,1
39,0:03:15,tawowl1,0.07656317949295044,2
39,0:03:15,commoo3,0.05153737589716911,3
39,0:03:15,eueowl1,0.04828803241252899,4
39,0:03:15,watrai1,0.04468131437897682,5
40,0:03:20,tawowl1,0.07622352242469788,1
40,0:03:20,eurcoo,0.05331774801015854,2
40,0:03:20,eueowl1,0.0513547845184803,3
40,0:03:20,commoo3,0.04617615416646004,4
40,0:03:20,loeowl,0.03984943404793739,5
41,0:03:25,tawowl1,0.09741868823766708,1
41,0:03:25,commoo3,0.07349741458892822,2
41,0:03:25,eurcoo,0.05520123615860939,3
41,0:03:25,eueowl1,0.03448968008160591,4
41,0:03:25,watrai1,0.03113178350031376,5
42,0:03:30,loeowl,0.2992189824581146,1
42,0:03:30,eueowl1,0.12684370577335358,2
42,0:03:30,tawowl1,0.057483553886413574,3
42,0:03:30,eurcoo,0.02699211798608303,4
42,0:03:30,watrai1,0.0179983489215374,5
43,0:03:35,tawowl1,0.06046079844236374,1
43,0:03:35,commoo3,0.05382212623953819,2
43,0:03:35,loeowl,0.051589567214250565,3
43,0:03:35,eueowl1,0.04605758935213089,4
43,0:03:35,eurcoo,0.03245005011558533,5
44,0:03:40,loeowl,0.12875322997570038,1
44,0:03:40,eueowl1,0.11503127217292786,2
44,0:03:40,tawowl1,0.10571379214525223,3
44,0:03:40,grhowl,0.046568263322114944,4
44,0:03:40,eurcoo,0.03884163498878479,5
45,0:03:45,loeowl,0.2532689869403839,1
45,0:03:45,eueowl1,0.12359526008367538,2
45,0:03:45,eurcoo,0.04749230667948723,3
45,0:03:45,tawowl1,0.04560715705156326,4
45,0:03:45,commoo3,0.03647400066256523,5
46,0:03:50,tawowl1,0.10307507961988449,1
46,0:03:50,eurcoo,0.08821690827608109,2
46,0:03:50,commoo3,0.06236569210886955,3
46,0:03:50,watrai1,0.05412501096725464,4
46,0:03:50,eueowl1,0.05221150442957878,5
47,0:03:55,tawowl1,0.14847517013549805,1
47,0:03:55,commoo3,0.06733249127864838,2
47,0:03:55,eurcoo,0.06236172839999199,3
47,0:03:55,eueowl1,0.05129288136959076,4
47,0:03:55,watrai1,0.03819778189063072,5
48,0:04:00,tawowl1,0.08523470908403397,1
48,0:04:00,eueowl1,0.05330578237771988,2
48,0:04:00,commoo3,0.050512488931417465,3
48,0:04:00,watrai1,0.04930232837796211,4
48,0:04:00,eurcoo,0.04012744873762131,5
49,0:04:05,eurcoo,0.11799473315477371,1
49,0:04:05,blksco1,0.06612972170114517,2
49,0:04:05,tawowl1,0.060816701501607895,3
49,0:04:05,loeowl,0.05227416753768921,4
49,0:04:05,eueowl1,0.04609386995434761,5
50,0:04:10,tawowl1,0.15884502232074738,1
50,0:04:10,loeowl,0.05761782079935074,2
50,0:04:10,eurcoo,0.04928022250533104,3
50,0:04:10,eurrob1,0.034482505172491074,4
50,0:04:10,eueowl1,0.034083835780620575,5
51,0:04:15,tawowl1,0.19421164691448212,1
51,0:04:15,commoo3,0.0568842887878418,2
51,0:04:15,eueowl1,0.05085279047489166,3
51,0:04:15,eurcoo,0.047549422830343246,4
51,0:04:15,loeowl,0.03434361144900322,5
52,0:04:20,eurrob1,0.07098831236362457,1
52,0:04:20,tawowl1,0.07070515304803848,2
52,0:04:20,sonthr1,0.0646945908665657,3
52,0:04:20,eurbla,0.02905591018497944,4
52,0:04:20,spofly1,0.025835104286670685,5
53,0:04:25,tawowl1,0.1407073736190796,1
53,0:04:25,loeowl,0.07563237100839615,2
53,0:04:25,eueowl1,0.06882309168577194,3
53,0:04:25,commoo3,0.04062538594007492,4
53,0:04:25,grebit1,0.03701036423444748,5
54,0:04:30,tawowl1,0.10915497690439224,1
54,0:04:30,eurcoo,0.09080465883016586,2
54,0:04:30,eueowl1,0.06855934858322144,3
54,0:04:30,commoo3,0.06721984595060349,4
54,0:04:30,loeowl,0.042535822838544846,5
55,0:04:35,tawowl1,0.1242854967713356,1
55,0:04:35,eurcoo,0.06950850784778595,2
55,0:04:35,commoo3,0.06339628249406815,3
55,0:04:35,eueowl1,0.04782978817820549,4
55,0:04:35,watrai1,0.040011487901210785,5
56,0:04:40,tawowl1,0.12405479699373245,1
56,0:04:40,eurcoo,0.08277548849582672,2
56,0:04:40,commoo3,0.06472929567098618,3
56,0:04:40,eueowl1,0.058522485196590424,4
56,0:04:40,watrai1,0.05469990894198418,5
57,0:04:45,watrai1,0.07532399892807007,1
57,0:04:45,tawowl1,0.0694650337100029,2
57,0:04:45,eurcoo,0.050343871116638184,3
57,0:04:45,commoo3,0.042806655168533325,4
57,0:04:45,ortbun1,0.038746342062950134,5
58,0:04:50,eurcoo,0.07390914112329483,1
58,0:04:50,tawowl1,0.05841797962784767,2
58,0:04:50,eueowl1,0.03387437015771866,3
58,0:04:50,commoo3,0.030227649956941605,4
58,0:04:50,ortbun1,0.029837746173143387,5
59,0:04:55,tawowl1,0.1059701070189476,1
59,0:04:55,eurrob1,0.047499798238277435,2
59,0:04:55,eurcoo,0.034960340708494186,3
59,0:04:55,watrai1,0.028910735622048378,4
59,0:04:55,eueowl1,0.028408870100975037,5
60,0:05:00,tawowl1,0.09384547919034958,1
60,0:05:00,watrai1,0.05990435555577278,2
60,0:05:00,eurcoo,0.038936492055654526,3
60,0:05:00,commoo3,0.037422992289066315,4
60,0:05:00,eueowl1,0.027428319677710533,5
61,0:05:05,tawowl1,0.09665857255458832,1
61,0:05:05,eueowl1,0.06561329215765,2
61,0:05:05,loeowl,0.04916117712855339,3
61,0:05:05,watrai1,0.04139789938926697,4
61,0:05:05,commoo3,0.03526048734784126,5
62,0:05:10,commoo3,0.07671669870615005,1
62,0:05:10,watrai1,0.07388176023960114,2
62,0:05:10,tawowl1,0.07037883996963501,3
62,0:05:10,eurcoo,0.06552048772573471,4
62,0:05:10,eueowl1,0.04712371155619621,5
63,0:05:15,tawowl1,0.101096011698246,1
63,0:05:15,eurcoo,0.070604108273983,2
63,0:05:15,commoo3,0.05108557268977165,3
63,0:05:15,watrai1,0.04826810210943222,4
63,0:05:15,loeowl,0.04577946290373802,5
64,0:05:20,loeowl,0.33043456077575684,1
64,0:05:20,tawowl1,0.16173191368579865,2
64,0:05:20,eueowl1,0.11054299771785736,3
64,0:05:20,eurcoo,0.03266296535730362,4
64,0:05:20,commoo3,0.016914457082748413,5
65,0:05:25,eueowl1,0.42641836404800415,1
65,0:05:25,loeowl,0.25809329748153687,2
65,0:05:25,tawowl1,0.03210845962166786,3
65,0:05:25,eurcoo,0.01754661276936531,4
65,0:05:25,commoo3,0.0163046233355999,5
66,0:05:30,commoo3,0.10958763211965561,1
66,0:05:30,eurcoo,0.10379578918218613,2
66,0:05:30,tawowl1,0.06941263377666473,3
66,0:05:30,eueowl1,0.06393304467201233,4
66,0:05:30,watrai1,0.05011812224984169,5
67,0:05:35,tawowl1,0.14942242205142975,1
67,0:05:35,eurcoo,0.07445620745420456,2
67,0:05:35,commoo3,0.05755908787250519,3
67,0:05:35,watrai1,0.04307575523853302,4
67,0:05:35,eueowl1,0.041622016578912735,5
68,0:05:40,tawowl1,0.10621755570173264,1
68,0:05:40,loeowl,0.05592887103557587,2
68,0:05:40,eurrob1,0.04512697458267212,3
68,0:05:40,watrai1,0.044022079557180405,4
68,0:05:40,commoo3,0.03804909810423851,5
69,0:05:45,tawowl1,0.1264284998178482,1
69,0:05:45,eurcoo,0.07864896953105927,2
69,0:05:45,loeowl,0.0533878318965435,3
69,0:05:45,commoo3,0.05057387799024582,4
69,0:05:45,watrai1,0.05040721222758293,5
70,0:05:50,tawowl1,0.09201955795288086,1
70,0:05:50,eurcoo,0.07178214192390442,2
70,0:05:50,commoo3,0.0715671181678772,3
70,0:05:50,watrai1,0.04687858745455742,4
70,0:05:50,eueowl1,0.04029318317770958,5
71,0:05:55,eurrob1,0.10493460297584534,1
71,0:05:55,tawowl1,0.06844888627529144,2
71,0:05:55,watrai1,0.03780859336256981,3
71,0:05:55,eurcoo,0.033298708498477936,4
71,0:05:55,eueowl1,0.030277255922555923,5
72,0:06:00,tawowl1,0.07437949627637863,1
72,0:06:00,loeowl,0.06901537626981735,2
72,0:06:00,ortbun1,0.05973803997039795,3
72,0:06:00,eueowl1,0.055827945470809937,4
72,0:06:00,watrai1,0.04570229724049568,5
73,0:06:05,tawowl1,0.11334187537431717,1
73,0:06:05,loeowl,0.055614832788705826,2
73,0:06:05,eueowl1,0.04090453311800957,3
73,0:06:05,eurcoo,0.04000360518693924,4
73,0:06:05,watrai1,0.033847078680992126,5
74,0:06:10,tawowl1,0.14420829713344574,1
74,0:06:10,loeowl,0.12778426706790924,2
74,0:06:10,eurcoo,0.06604253500699997,3
74,0:06:10,eueowl1,0.05309528112411499,4
74,0:06:10,watrai1,0.02778269350528717,5
75,0:06:15,tawowl1,0.08692701160907745,1
75,0:06:15,loeowl,0.06148028001189232,2
75,0:06:15,eueowl1,0.053967077285051346,3
75,0:06:15,watrai1,0.04648436978459358,4
75,0:06:15,eurrob1,0.03802251070737839,5
76,0:06:20,tawowl1,0.11302696168422699,1
76,0:06:20,eurcoo,0.10024948418140411,2
76,0:06:20,eueowl1,0.07262823730707169,3
76,0:06:20,watrai1,0.06526510417461395,4
76,0:06:20,loeowl,0.05842133238911629,5
77,0:06:25,tawowl1,0.1099492758512497,1
77,0:06:25,eurcoo,0.06048494949936867,2
77,0:06:25,commoo3,0.04741585999727249,3
77,0:06:25,eueowl1,0.04224347695708275,4
77,0:06:25,loeowl,0.03557833284139633,5
78,0:06:30,tawowl1,0.14243356883525848,1
78,0:06:30,loeowl,0.09135670214891434,2
78,0:06:30,eueowl1,0.07511290907859802,3
78,0:06:30,eurcoo,0.062433019280433655,4
78,0:06:30,commoo3,0.04635610058903694,5
79,0:06:35,loeowl,0.12942694127559662,1
79,0:06:35,tawowl1,0.11341116577386856,2
79,0:06:35,eueowl1,0.06683145463466644,3
79,0:06:35,eurcoo,0.06345143169164658,4
79,0:06:35,watrai1,0.052793264389038086,5
80,0:06:40,tawowl1,0.1279890388250351,1
80,0:06:40,commoo3,0.08725046366453171,2
80,0:06:40,eurcoo,0.062369752675294876,3
80,0:06:40,eueowl1,0.058095499873161316,4
80,0:06:40,loeowl,0.04972187429666519,5
81,0:06:45,tawowl1,0.11193067580461502,1
81,0:06:45,eueowl1,0.07675635814666748,2
81,0:06:45,eurcoo,0.06978447735309601,3
81,0:06:45,watrai1,0.048488304018974304,4
81,0:06:45,loeowl,0.04770446568727493,5
82,0:06:50,tawowl1,0.0947909876704216,1
82,0:06:50,eurcoo,0.07776298373937607,2
82,0:06:50,commoo3,0.040661316365003586,3
82,0:06:50,sonthr1,0.04062288627028465,4
82,0:06:50,watrai1,0.04010181874036789,5
83,0:06:55,tawowl1,0.1389710009098053,1
83,0:06:55,eurcoo,0.08495946228504181,2
83,0:06:55,commoo3,0.060035135596990585,3
83,0:06:55,watrai1,0.051466204226017,4
83,0:06:55,eueowl1,0.03642623499035835,5
84,0:07:00,tawowl1,0.21833673119544983,1
84,0:07:00,commoo3,0.0766080841422081,2
84,0:07:00,eurcoo,0.06791195273399353,3
84,0:07:00,eueowl1,0.06481070816516876,4
84,0:07:00,loeowl,0.05590785667300224,5
85,0:07:05,tawowl1,0.08937682956457138,1
85,0:07:05,eurrob1,0.08127411454916,2
85,0:07:05,eueowl1,0.05648190900683403,3
85,0:07:05,commoo3,0.040038254112005234,4
85,0:07:05,eurcoo,0.03475203365087509,5
86,0:07:10,tawowl1,0.10228855162858963,1
86,0:07:10,eurcoo,0.05657997354865074,2
86,0:07:10,loeowl,0.041832663118839264,3
86,0:07:10,watrai1,0.04135238379240036,4
86,0:07:10,eueowl1,0.03977418318390846,5
87,0:07:15,tawowl1,0.090883769094944,1
87,0:07:15,commoo3,0.07513483613729477,2
87,0:07:15,eurcoo,0.06690392643213272,3
87,0:07:15,loeowl,0.04666067659854889,4
87,0:07:15,eueowl1,0.038840990513563156,5
88,0:07:20,loeowl,0.24916011095046997,1
88,0:07:20,eueowl1,0.10086595267057419,2
88,0:07:20,tawowl1,0.06783562898635864,3
88,0:07:20,eurcoo,0.04290969297289848,4
88,0:07:20,uraowl1,0.03498224541544914,5
89,0:07:25,eueowl1,0.15182845294475555,1
89,0:07:25,loeowl,0.0922551304101944,2
89,0:07:25,commoo3,0.07357606291770935,3
89,0:07:25,tawowl1,0.06367088109254837,4
89,0:07:25,uraowl1,0.05037612468004227,5
90,0:07:30,tawowl1,0.1079617291688919,1
90,0:07:30,commoo3,0.06484869122505188,2
90,0:07:30,eurcoo,0.06157883629202843,3
90,0:07:30,eueowl1,0.05078769475221634,4
90,0:07:30,loeowl,0.042654525488615036,5
91,0:07:35,eurcoo,0.06412743031978607,1
91,0:07:35,eurwoo,0.05912978574633598,2
91,0:07:35,watrai1,0.05630141869187355,3
91,0:07:35,eueowl1,0.04845007508993149,4
91,0:07:35,tawowl1,0.046717096120119095,5
92,0:07:40,loeowl,0.28835728764533997,1
92,0:07:40,tawowl1,0.11233831942081451,2
92,0:07:40,eueowl1,0.0872192457318306,3
92,0:07:40,eurcoo,0.04386336728930473,4
92,0:07:40,commoo3,0.032561540603637695,5
93,0:07:45,tawowl1,0.13751168549060822,1
93,0:07:45,eurcoo,0.058782294392585754,2
93,0:07:45,loeowl,0.05409781634807587,3
93,0:07:45,commoo3,0.05390936881303787,4
93,0:07:45,eueowl1,0.04856397584080696,5
94,0:07:50,tawowl1,0.08726847916841507,1
94,0:07:50,watrai1,0.05186646431684494,2
94,0:07:50,eueowl1,0.04920916631817818,3
94,0:07:50,commoo3,0.035531170666217804,4
94,0:07:50,eurcoo,0.03420831263065338,5
95,0:07:55,loeowl,0.30791163444519043,1
95,0:07:55,eueowl1,0.24669794738292694,2
95,0:07:55,tawowl1,0.07442973554134369,3
95,0:07:55,eurcoo,0.03262639045715332,4
95,0:07:55,commoo3,0.024338286370038986,5
96,0:08:00,tawowl1,0.10542485117912292,1
96,0:08:00,eueowl1,0.05453051999211311,2
96,0:08:00,eurcoo,0.052560701966285706,3
96,0:08:00,commoo3,0.04490688070654869,4
96,0:08:00,watrai1,0.035413142293691635,5
97,0:08:05,tawowl1,0.10536055266857147,1
97,0:08:05,eurcoo,0.10337904095649719,2
97,0:08:05,commoo3,0.06753385812044144,3
97,0:08:05,watrai1,0.0471828430891037,4
97,0:08:05,eueowl1,0.03263469785451889,5
98,0:08:10,tawowl1,0.13159948587417603,1
98,0:08:10,eueowl1,0.054745808243751526,2
98,0:08:10,loeowl,0.046900905668735504,3
98,0:08:10,eurcoo,0.04460370913147926,4
98,0:08:10,watrai1,0.030847741290926933,5
99,0:08:15,bargoo,0.11008320748806,1
99,0:08:15,eurcoo,0.08234643191099167,2
99,0:08:15,comqua1,0.05434050038456917,3
99,0:08:15,blksco1,0.05424123257398605,4
99,0:08:15,tawowl1,0.04238918423652649,5
100,0:08:20,tawowl1,0.11212791502475739,1
100,0:08:20,commoo3,0.08513027429580688,2
100,0:08:20,eueowl1,0.06988521665334702,3
100,0:08:20,loeowl,0.06215697526931763,4
100,0:08:20,eurcoo,0.06081433966755867,5
101,0:08:25,loeowl,0.25395822525024414,1
101,0:08:25,eueowl1,0.11909976601600647,2
101,0:08:25,tawowl1,0.08899174630641937,3
101,0:08:25,grhowl,0.06666457653045654,4
101,0:08:25,eurcoo,0.02874937281012535,5
102,0:08:30,tawowl1,0.13054195046424866,1
102,0:08:30,commoo3,0.051707278937101364,2
102,0:08:30,eurcoo,0.0499437041580677,3
102,0:08:30,watrai1,0.03749249130487442,4
102,0:08:30,eueowl1,0.035366520285606384,5
103,0:08:35,tawowl1,0.11019347608089447,1
103,0:08:35,eurcoo,0.09411999583244324,2
103,0:08:35,brnowl,0.08023315668106079,3
103,0:08:35,commoo3,0.06208024173974991,4
103,0:08:35,eueowl1,0.05140767619013786,5
104,0:08:40,tawowl1,0.11562593281269073,1
104,0:08:40,eueowl1,0.05968384072184563,2
104,0:08:40,eurcoo,0.05680236592888832,3
104,0:08:40,loeowl,0.04667996987700462,4
104,0:08:40,watrai1,0.03813111409544945,5
105,0:08:45,tawowl1,0.10574866086244583,1
105,0:08:45,commoo3,0.06754621863365173,2
105,0:08:45,eurcoo,0.059514082968235016,3
105,0:08:45,eueowl1,0.05110873281955719,4
105,0:08:45,loeowl,0.04883349686861038,5
106,0:08:50,tawowl1,0.1347646862268448,1
106,0:08:50,eueowl1,0.05093970522284508,2
106,0:08:50,commoo3,0.04898105189204216,3
106,0:08:50,watrai1,0.04846067354083061,4
106,0:08:50,eurcoo,0.04631437733769417,5
107,0:08:55,tawowl1,0.1176360622048378,1
107,0:08:55,eurcoo,0.08081687986850739,2
107,0:08:55,loeowl,0.03996524587273598,3
107,0:08:55,blksco1,0.039120160043239594,4
107,0:08:55,watrai1,0.0388648584485054,5
108,0:09:00,tawowl1,0.16247238218784332,1
108,0:09:00,eurcoo,0.0660686045885086,2
108,0:09:00,commoo3,0.061065781861543655,3
108,0:09:00,eueowl1,0.039698392152786255,4
108,0:09:00,watrai1,0.03611884266138077,5
109,0:09:05,tawowl1,0.09097723662853241,1
109,0:09:05,eueowl1,0.05357331782579422,2
109,0:09:05,loeowl,0.04215685650706291,3
109,0:09:05,watrai1,0.03343184292316437,4
109,0:09:05,eurcoo,0.03321150317788124,5
110,0:09:10,tawowl1,0.193620502948761,1
110,0:09:10,loeowl,0.05048848316073418,2
110,0:09:10,eurcoo,0.041757624596357346,3
110,0:09:10,eueowl1,0.0372178889811039,4
110,0:09:10,watrai1,0.026045560836791992,5
111,0:09:15,tawowl1,0.11487037688493729,1
111,0:09:15,commoo3,0.04528357461094856,2
111,0:09:15,eueowl1,0.0435262955725193,3
111,0:09:15,eurcoo,0.042730823159217834,4
111,0:09:15,watrai1,0.02881145104765892,5
112,0:09:20,tawowl1,0.1339043527841568,1
112,0:09:20,eurcoo,0.056046534329652786,2
112,0:09:20,commoo3,0.04179159551858902,3
112,0:09:20,eueowl1,0.03989195078611374,4
112,0:09:20,watrai1,0.03258751705288887,5
113,0:09:25,tawowl1,0.11065081506967545,1
113,0:09:25,loeowl,0.05653391033411026,2
113,0:09:25,eurcoo,0.052828047424554825,3
