frame,time,class,probability,probability_rank
17,0:01:25,martit2,0.0786619707942009,3
17,0:01:25,blutit,0.03414463624358177,4
17,0:01:25,misthr1,0.016145620495080948,5
18,0:01:30,martit2,0.464118629693985,1
18,0:01:30,eurnut2,0.09106200188398361,2
18,0:01:30,blutit,0.07830967009067535,3
18,0:01:30,gretit1,0.028305640444159508,4
18,0:01:30,blawoo1,0.02333216369152069,5
19,0:01:35,eurnut2,0.18046310544013977,1
19,0:01:35,martit2,0.07262483984231949,2
19,0:01:35,lottit1,0.07130730152130127,3
19,0:01:35,blutit,0.0637097880244255,4
19,0:01:35,gretit1,0.050420131534338,5
20,0:01:40,blutit,0.16079078614711761,1
20,0:01:40,eurnut2,0.12705624103546143,2
20,0:01:40,grswoo,0.04969920590519905,3
20,0:01:40,gretit1,0.043392788618803024,4
20,0:01:40,blawoo1,0.03783738985657692,5
21,0:01:45,blutit,0.09058482199907303,1
21,0:01:45,eurnut2,0.06755491346120834,2
21,0:01:45,martit2,0.06174838915467262,3
21,0:01:45,gockin,0.059828851372003555,4
21,0:01:45,goldcr1,0.05061952397227287,5
22,0:01:50,gretit1,0.16394947469234467,1
22,0:01:50,eurnut2,0.10481395572423935,2
22,0:01:50,blutit,0.08811976760625839,3
22,0:01:50,shttre1,0.03711552172899246,4
22,0:01:50,sonthr1,0.03691476583480835,5
23,0:01:55,shttre1,0.08677532523870468,1
23,0:01:55,eurnut2,0.08412299305200577,2
23,0:01:55,martit2,0.07475731521844864,3
23,0:01:55,blutit,0.07186239212751389,4
23,0:01:55,coatit2,0.05618850514292717,5
24,0:02:00,gockin,0.231926828622818,1
24,0:02:00,brncre,0.12724635004997253,2
24,0:02:00,carchi,0.06071515008807182,3
24,0:02:00,martit2,0.05460957810282707,4
24,0:02:00,eurnut2,0.0384884849190712,5
25,0:02:05,blutit,0.7582811713218689,1
25,0:02:05,gretit1,0.02557937428355217,2
25,0:02:05,shttre1,0.012849722057580948,3
25,0:02:05,eurnut2,0.009427525103092194,4
25,0:02:05,gockin,0.008477807976305485,5
26,0:02:10,blutit,0.23080234229564667,1
26,0:02:10,gretit1,0.1680387556552887,2
26,0:02:10,coatit2,0.1135173812508583,3
26,0:02:10,wiltit1,0.04237089306116104,4
26,0:02:10,goldcr1,0.02634955570101738,5
27,0:02:15,eurrob1,0.2040690928697586,1
27,0:02:15,hawfin,0.08629927039146423,2
27,0:02:15,gretit1,0.05256199836730957,3
27,0:02:15,blutit,0.043702445924282074,4
27,0:02:15,coatit2,0.03830873966217041,5
28,0:02:20,gockin,0.10444019734859467,1
28,0:02:20,grswoo,0.05185915157198906,2
28,0:02:20,blutit,0.03233559429645538,3
28,0:02:20,firecr1,0.028225140646100044,4
28,0:02:20,martit2,0.028169160708785057,5
29,0:02:25,lottit1,0.2264752835035324,1
29,0:02:25,gockin,0.09370406717061996,2
29,0:02:25,gretit1,0.05377856642007828,3
29,0:02:25,eurnut2,0.041849520057439804,4
29,0:02:25,brncre,0.03581049293279648,5
30,0:02:30,lottit1,0.086531862616539,1
30,0:02:30,gockin,0.07547455281019211,2
30,0:02:30,chbchi,0.06572705507278442,3
30,0:02:30,blutit,0.049025751650333405,4
30,0:02:30,martit2,0.0416596382856369,5
31,0:02:35,blutit,0.302739679813385,1
31,0:02:35,lottit1,0.07843852788209915,2
31,0:02:35,gretit1,0.06778047233819962,3
31,0:02:35,eurnut2,0.05156806856393814,4
31,0:02:35,eurtre1,0.03986411914229393,5
32,0:02:40,blutit,0.17171348631381989,1
32,0:02:40,gretit1,0.08253787457942963,2
32,0:02:40,eurrob1,0.07032428681850433,3
32,0:02:40,lottit1,0.031595710664987564,4
32,0:02:40,coatit2,0.028635134920477867,5
33,0:02:45,eurnut2,0.14841420948505402,1
33,0:02:45,pilwoo,0.05903876945376396,2
33,0:02:45,martit2,0.050821203738451004,3
33,0:02:45,blutit,0.04282516986131668,4
33,0:02:45,comrav,0.027539236471056938,5
34,0:02:50,blutit,0.18310873210430145,1
34,0:02:50,blawoo1,0.07677152752876282,2
34,0:02:50,grswoo,0.041474759578704834,3
34,0:02:50,oricuc2,0.02726249024271965,4
34,0:02:50,comrav,0.024562302976846695,5
35,0:02:55,blutit,0.14712047576904297,1
35,0:02:55,lottit1,0.10461649298667908,2
35,0:02:55,gockin,0.05249004065990448,3
35,0:02:55,gretit1,0.05188363790512085,4
35,0:02:55,coatit2,0.0508846677839756,5
36,0:03:00,eurrob1,0.14064563810825348,1
36,0:03:00,sonthr1,0.084509938955307,2
36,0:03:00,eurnut2,0.049313805997371674,3
36,0:03:00,whtspa,0.03385895863175392,4
36,0:03:00,gretit1,0.028134813532233238,5
37,0:03:05,blutit,0.11405028402805328,1
37,0:03:05,gretit1,0.06575044989585876,2
37,0:03:05,coatit2,0.06286560744047165,3
37,0:03:05,blawoo1,0.051864709705114365,4
37,0:03:05,wiltit1,0.04048697650432587,5
38,0:03:10,comrav,0.08660929650068283,1
38,0:03:10,blutit,0.0658310130238533,2
38,0:03:10,gretit1,0.056139566004276276,3
38,0:03:10,pilwoo,0.04773766174912453,4
38,0:03:10,blawoo1,0.04707105830311775,5
39,0:03:15,blutit,0.35227978229522705,1
39,0:03:15,blawoo1,0.041970305144786835,2
39,0:03:15,gretit1,0.03507845848798752,3
39,0:03:15,comrav,0.03468945994973183,4
39,0:03:15,eurtre1,0.030443692579865456,5
40,0:03:20,blutit,0.4013780355453491,1
40,0:03:20,gretit1,0.08435434103012085,2
40,0:03:20,eurtre1,0.048744555562734604,3
40,0:03:20,eurnut2,0.033587027341127396,4
40,0:03:20,martit2,0.02628363110125065,5
41,0:03:25,martit2,0.14307555556297302,1
41,0:03:25,blutit,0.09537166357040405,2
41,0:03:25,shttre1,0.09147787094116211,3
41,0:03:25,eurnut2,0.07814295589923859,4
41,0:03:25,coatit2,0.07362627983093262,5
42,0:03:30,eurtre1,0.0635339617729187,1
42,0:03:30,gretit1,0.058669425547122955,2
42,0:03:30,blutit,0.05606749281287193,3
42,0:03:30,norgos,0.050843678414821625,4
42,0:03:30,shttre1,0.045669425278902054,5
43,0:03:35,rinphe,0.08643726259469986,1
43,0:03:35,eurjay1,0.05541222169995308,2
43,0:03:35,redcro,0.05380937457084656,3
43,0:03:35,gretit1,0.04247158393263817,4
43,0:03:35,blawoo1,0.02019558846950531,5
44,0:03:40,coatit2,0.0592101514339447,1
44,0:03:40,gretit1,0.03249518945813179,2
44,0:03:40,eurjay1,0.028707196936011314,3
44,0:03:40,blutit,0.027178404852747917,4
44,0:03:40,shttre1,0.027175623923540115,5
45,0:03:45,hoopoe,0.020193735137581825,1
45,0:03:45,eurrob1,0.017443643882870674,2
45,0:03:45,eursta,0.017003053799271584,3
45,0:03:45,eueowl1,0.014568629674613476,4
45,0:03:45,eurnut2,0.011383707635104656,5
46,0:03:50,whwcro,0.05764779821038246,1
46,0:03:50,eurbul,0.051233936101198196,2
46,0:03:50,gretit1,0.044291507452726364,3
46,0:03:50,bkwsti,0.03248998895287514,4
46,0:03:50,truswa,0.03206858038902283,5
47,0:03:55,whoswa,0.07688704878091812,1
47,0:03:55,eurtre1,0.06788425147533417,2
47,0:03:55,rinphe,0.0669732540845871,3
47,0:03:55,gretit1,0.018085943534970284,4
47,0:03:55,eurrob1,0.015796484425663948,5
48,0:04:00,whoswa,0.10092194378376007,1
48,0:04:00,truswa,0.041107986122369766,2
48,0:04:00,eurbul,0.04077018424868584,3
48,0:04:00,maggoo1,0.02598629891872406,4
48,0:04:00,rinphe,0.02351822890341282,5
49,0:04:05,redcro,0.12879164516925812,1
49,0:04:05,blutit,0.11608677357435226,2
49,0:04:05,shttre1,0.05186709016561508,3
49,0:04:05,gretit1,0.04847535863518715,4
49,0:04:05,grnwoo1,0.02562611922621727,5
50,0:04:10,mutswa,0.37597647309303284,1
50,0:04:10,eueowl1,0.02290358766913414,2
50,0:04:10,wooduc,0.019731679931282997,3
50,0:04:10,loeowl,0.018580013886094093,4
50,0:04:10,bkhgul,0.01538253016769886,5
51,0:04:15,blutit,0.18816938996315002,1
51,0:04:15,eurjay1,0.06524738669395447,2
51,0:04:15,gretit1,0.04759301245212555,3
51,0:04:15,stodov1,0.04190848395228386,4
51,0:04:15,eueowl1,0.029932618141174316,5
52,0:04:20,eurtre1,0.10135193169116974,1
52,0:04:20,gretit1,0.07702795416116714,2
52,0:04:20,eurnut2,0.04336518421769142,3
52,0:04:20,eurbul,0.03642425313591957,4
52,0:04:20,shttre1,0.03549448028206825,5
53,0:04:25,mallar3,0.060626957565546036,1
53,0:04:25,blawoo1,0.05788116157054901,2
53,0:04:25,gretit1,0.03938999027013779,3
53,0:04:25,redcro,0.03732889145612717,4
53,0:04:25,grnwoo1,0.037201981991529465,5
54,0:04:30,lottit1,0.21562695503234863,1
54,0:04:30,eurrob1,0.03672732412815094,2
54,0:04:30,blutit,0.033334627747535706,3
54,0:04:30,gretit1,0.0328189879655838,4
54,0:04:30,eurtre1,0.03211195766925812,5
55,0:04:35,eurrob1,0.05970752239227295,1
55,0:04:35,blutit,0.051306456327438354,2
55,0:04:35,coatit2,0.04024913161993027,3
55,0:04:35,shttre1,0.037767037749290466,4
55,0:04:35,spofly1,0.03467798978090286,5
56,0:04:40,tawowl1,0.1942865550518036,1
56,0:04:40,shttre1,0.07932256907224655,2
56,0:04:40,coatit2,0.051014773547649384,3
56,0:04:40,eurrob1,0.037526339292526245,4
56,0:04:40,eurnut2,0.03558444604277611,5
57,0:04:45,shttre1,0.1856873780488968,1
57,0:04:45,eurtre1,0.08336405456066132,2
57,0:04:45,norgos,0.07198243588209152,3
57,0:04:45,grswoo,0.04271802306175232,4
57,0:04:45,eurnut2,0.034515317529439926,5
58,0:04:50,brncre,0.09634332358837128,1
58,0:04:50,whtspa,0.07259692996740341,2
58,0:04:50,blutit,0.05594932287931442,3
58,0:04:50,eurtre1,0.029469391331076622,4
58,0:04:50,gockin,0.025245748460292816,5
59,0:04:55,gretit1,0.14631666243076324,1
59,0:04:55,eurtre1,0.08530085533857346,2
59,0:04:55,eurrob1,0.07412328571081161,3
59,0:04:55,shttre1,0.06868746131658554,4
59,0:04:55,blutit,0.033202823251485825,5
60,0:05:00,blawoo1,0.08913879096508026,1
60,0:05:00,gretit1,0.07182151079177856,2
60,0:05:00,shttre1,0.06113647297024727,3
60,0:05:00,dunnoc1,0.03708134964108467,4
60,0:05:00,grnwoo1,0.02417542040348053,5
61,0:05:05,martit2,0.1046425998210907,1
61,0:05:05,wiltit1,0.0705796554684639,2
61,0:05:05,shttre1,0.06683406978845596,3
61,0:05:05,gretit1,0.056137364357709885,4
61,0:05:05,coatit2,0.050516776740550995,5
62,0:05:10,gretit1,0.2132456749677658,1
62,0:05:10,wiltit1,0.16278205811977386,2
62,0:05:10,eurrob1,0.09065988659858704,3
62,0:05:10,tuftit,0.054970212280750275,4
62,0:05:10,blutit,0.04729696735739708,5
63,0:05:15,blutit,0.6098694801330566,1
63,0:05:15,eurtre1,0.11136411875486374,2
63,0:05:15,eurrob1,0.014331895858049393,3
63,0:05:15,gretit1,0.009178461506962776,4
63,0:05:15,grnwoo1,0.007135517429560423,5
64,0:05:20,lottit1,0.12292666733264923,1
64,0:05:20,eurrob1,0.06846657395362854,2
64,0:05:20,goldcr1,0.06111208721995354,3
64,0:05:20,firecr1,0.052484624087810516,4
64,0:05:20,gretit1,0.03980026766657829,5
65,0:05:25,blutit,0.24695125222206116,1
65,0:05:25,eurnut2,0.07535437494516373,2
65,0:05:25,gretit1,0.07154802232980728,3
65,0:05:25,wiltit1,0.06410051882266998,4
65,0:05:25,coatit2,0.06293629109859467,5
66,0:05:30,gockin,0.15028472244739532,1
66,0:05:30,firecr1,0.13854126632213593,2
66,0:05:30,eurnut2,0.04447541758418083,3
66,0:05:30,eurrob1,0.03728234022855759,4
66,0:05:30,eurtre1,0.03632963076233864,5
67,0:05:35,eurrob1,0.09022237360477448,1
67,0:05:35,gretit1,0.08717525750398636,2
67,0:05:35,coatit2,0.06058332696557045,3
67,0:05:35,eurnut2,0.05472251772880554,4
67,0:05:35,martit2,0.046320341527462006,5
68,0:05:40,martit2,0.2555973529815674,1
68,0:05:40,eurnut2,0.13766123354434967,2
68,0:05:40,chbchi,0.07089003175497055,3
68,0:05:40,blutit,0.03250688686966896,4
68,0:05:40,tawowl1,0.024493787437677383,5
69,0:05:45,eurrob1,0.22743672132492065,1
69,0:05:45,eurtre1,0.11116421967744827,2
69,0:05:45,lottit1,0.09537945687770844,3
69,0:05:45,blutit,0.05588496848940849,4
69,0:05:45,gretit1,0.051510557532310486,5
70,0:05:50,martit2,0.17648355662822723,1
70,0:05:50,blutit,0.09140732139348984,2
70,0:05:50,cretit2,0.04002644866704941,3
70,0:05:50,mouchi,0.03866682946681976,4
70,0:05:50,gretit1,0.036768462508916855,5
71,0:05:55,martit2,0.48455923795700073,1
71,0:05:55,grswoo,0.10426349192857742,2
71,0:05:55,blawoo1,0.039313822984695435,3
71,0:05:55,blutit,0.028863854706287384,4
71,0:05:55,shttre1,0.019407514482736588,5
72,0:06:00,blutit,0.2223484069108963,1
72,0:06:00,eurrob1,0.12138892710208893,2
72,0:06:00,gretit1,0.07828652858734131,3
72,0:06:00,coatit2,0.05459965020418167,4
72,0:06:00,wiltit1,0.025535669177770615,5
73,0:06:05,blutit,0.10884390026330948,1
73,0:06:05,wiltit1,0.08296439796686172,2
73,0:06:05,shttre1,0.05599218234419823,3
73,0:06:05,gretit1,0.05243425816297531,4
73,0:06:05,lottit1,0.04091485217213631,5
74,0:06:10,eurrob1,0.29207509756088257,1
74,0:06:10,blutit,0.125594362616539,2
74,0:06:10,gretit1,0.058662064373493195,3
74,0:06:10,eurtre1,0.04461362585425377,4
74,0:06:10,coatit2,0.0424283891916275,5
75,0:06:15,eurrob1,0.17812003195285797,1
75,0:06:15,blawoo1,0.06284486502408981,2
75,0:06:15,gretit1,0.04822475463151932,3
75,0:06:15,gockin,0.03765201196074486,4
75,0:06:15,lottit1,0.03618037328124046,5
76,0:06:20,eurrob1,0.08749503642320633,1
76,0:06:20,shttre1,0.07441452890634537,2
76,0:06:20,dunnoc1,0.035006191581487656,3
76,0:06:20,hazgro1,0.03478097915649414,4
76,0:06:20,lottit1,0.02879004366695881,5
77,0:06:25,eurnut2,0.08931218087673187,1
77,0:06:25,gockin,0.061011902987957,2
77,0:06:25,eurtre1,0.057574983686208725,3
77,0:06:25,shttre1,0.05466137081384659,4
77,0:06:25,eurrob1,0.04267219081521034,5
78,0:06:30,eurrob1,0.2334272563457489,1
78,0:06:30,blutit,0.06367040425539017,2
78,0:06:30,grswoo,0.04854908213019371,3
78,0:06:30,gretit1,0.04474519565701485,4
78,0:06:30,blawoo1,0.030270295217633247,5
79,0:06:35,eurrob1,0.36668461561203003,1
79,0:06:35,lottit1,0.04919533059000969,2
79,0:06:35,winwre4,0.029070356860756874,3
79,0:06:35,gretit1,0.02390417642891407,4
79,0:06:35,hawfin,0.022005483508110046,5
80,0:06:40,slcant2,0.3208189010620117,1
80,0:06:40,eurnut2,0.12194054573774338,2
80,0:06:40,tuftit,0.09056486934423447,3
80,0:06:40,brncre,0.05921003222465515,4
80,0:06:40,gockin,0.04342728480696678,5
81,0:06:45,eurnut2,0.10502488166093826,1
81,0:06:45,slcant2,0.06214023381471634,2
81,0:06:45,blutit,0.05439207702875137,3
81,0:06:45,wiltit1,0.030768688768148422,4
81,0:06:45,gretit1,0.026086393743753433,5
82,0:06:50,gretit1,0.11939544975757599,1
82,0:06:50,shttre1,0.1098875030875206,2
82,0:06:50,blutit,0.08063305169343948,3
82,0:06:50,firecr1,0.048632197082042694,4
82,0:06:50,lottit1,0.043129295110702515,5
83,0:06:55,gretit1,0.14122909307479858,1
83,0:06:55,blutit,0.11761391162872314,2
83,0:06:55,gockin,0.09272688627243042,3
83,0:06:55,eurtre1,0.07806526869535446,4
83,0:06:55,coatit2,0.05382634326815605,5
84,0:07:00,lottit1,0.10759492218494415,1
84,0:07:00,eurrob1,0.10429439693689346,2
84,0:07:00,gretit1,0.0837053507566452,3
84,0:07:00,blutit,0.06450401246547699,4
84,0:07:00,eurnut2,0.04080089181661606,5
85,0:07:05,lottit1,0.0510585680603981,1
85,0:07:05,whtspa,0.04202347248792648,2
85,0:07:05,eurrob1,0.03366556391119957,3
85,0:07:05,warvir,0.03125082328915596,4
85,0:07:05,shttre1,0.024016644805669785,5
86,0:07:10,eurtre1,0.16196422278881073,1
86,0:07:10,eurrob1,0.10051360726356506,2
86,0:07:10,grebit1,0.06795962154865265,3
86,0:07:10,gretit1,0.05895167589187622,4
86,0:07:10,blutit,0.05245732143521309,5
87,0:07:15,eurtre1,0.24314095079898834,1
87,0:07:15,brncre,0.10252564400434494,2
87,0:07:15,shttre1,0.07177624106407166,3
87,0:07:15,lottit1,0.052372533828020096,4
87,0:07:15,gockin,0.044992975890636444,5
88,0:07:20,blutit,0.3047451376914978,1
88,0:07:20,gretit1,0.13747897744178772,2
88,0:07:20,eurrob1,0.09462061524391174,3
88,0:07:20,eurtre1,0.04483974352478981,4
88,0:07:20,gockin,0.038673337548971176,5
89,0:07:25,eurrob1,0.7672057151794434,1
89,0:07:25,spofly1,0.009551553055644035,2
89,0:07:25,winwre4,0.007814761251211166,3
89,0:07:25,eurtre1,0.0076263658702373505,4
89,0:07:25,gretit1,0.00732017308473587,5
90,0:07:30,blutit,0.05851828306913376,1
90,0:07:30,eurrob1,0.04761672019958496,2
90,0:07:30,grebit1,0.045455336570739746,3
90,0:07:30,rerfru1,0.03365267068147659,4
90,0:07:30,redwin,0.032536622136831284,5
91,0:07:35,blutit,0.0587545745074749,1
91,0:07:35,grebit1,0.058621492236852646,2
91,0:07:35,daejun,0.05695321410894394,3
91,0:07:35,hawfin,0.04364672675728798,4
91,0:07:35,eurrob1,0.042476266622543335,5
92,0:07:40,grebit1,0.30588093400001526,1
92,0:07:40,whtspa,0.03336236998438835,2
92,0:07:40,hawfin,0.032421257346868515,3
92,0:07:40,soogro1,0.031704314053058624,4
92,0:07:40,gretit1,0.020826056599617004,5
93,0:07:45,eurtre1,0.1828020215034485,1
93,0:07:45,brncre,0.049949053674936295,2
93,0:07:45,grebit1,0.02933243289589882,3
93,0:07:45,gretit1,0.02893625758588314,4
93,0:07:45,eurrob1,0.028931863605976105,5
94,0:07:50,grebit1,0.13338103890419006,1
94,0:07:50,eurrob1,0.08969439566135406,2
94,0:07:50,brncre,0.05146058648824692,3
94,0:07:50,gockin,0.04735371842980385,4
94,0:07:50,whtspa,0.030089737847447395,5
95,0:07:55,tawowl1,0.061927154660224915,1
95,0:07:55,grebit1,0.05522102862596512,2
95,0:07:55,grhowl,0.025991756469011307,3
95,0:07:55,brnowl,0.024847952648997307,4
95,0:07:55,commoo3,0.022723732516169548,5
96,0:08:00,blutit,0.1300806701183319,1
96,0:08:00,gretit1,0.12757116556167603,2
96,0:08:00,eurtre1,0.07865654677152634,3
96,0:08:00,shttre1,0.0704539343714714,4
96,0:08:00,eurrob1,0.03106328658759594,5
97,0:08:05,eurrob1,0.17091485857963562,1
97,0:08:05,goldcr1,0.1486699879169464,2
97,0:08:05,firecr1,0.054267268627882004,3
97,0:08:05,gockin,0.051208145916461945,4
97,0:08:05,coatit2,0.0275247972458601,5
98,0:08:10,blutit,0.051123909652233124,1
98,0:08:10,eurnut2,0.05006774887442589,2
98,0:08:10,tuftit,0.047603804618120193,3
98,0:08:10,coatit2,0.04381866380572319,4
98,0:08:10,gretit1,0.04269927367568016,5
99,0:08:15,eurtre1,0.21666233241558075,1
99,0:08:15,gretit1,0.04372244328260422,2
99,0:08:15,shttre1,0.042919620871543884,3
99,0:08:15,coatit2,0.038355253636837006,4
99,0:08:15,blutit,0.03692229837179184,5
100,0:08:20,comrav,0.07133802771568298,1
100,0:08:20,grswoo,0.05603211000561714,2
100,0:08:20,eurnut2,0.05473918840289116,3
100,0:08:20,blawoo1,0.05286429077386856,4
100,0:08:20,shttre1,0.04741065949201584,5
101,0:08:25,blawoo1,0.17572027444839478,1
101,0:08:25,eurrob1,0.13359789550304413,2
101,0:08:25,grswoo,0.085292287170887,3
101,0:08:25,robwoo1,0.08387469500303268,4
101,0:08:25,shttre1,0.02511722221970558,5
102,0:08:30,lottit1,0.11291733384132385,1
102,0:08:30,eurtre1,0.07951896637678146,2
102,0:08:30,eurrob1,0.06729234755039215,3
102,0:08:30,blutit,0.03681480139493942,4
102,0:08:30,eurnut2,0.03364305943250656,5
103,0:08:35,winwre4,0.14404045045375824,1
103,0:08:35,eurrob1,0.07109253853559494,2
103,0:08:35,brncre,0.04489511251449585,3
103,0:08:35,gretit1,0.03675541281700134,4
103,0:08:35,blutit,0.03620673716068268,5
104,0:08:40,gretit1,0.07218193262815475,1
104,0:08:40,eurtre1,0.04608343914151192,2
104,0:08:40,blutit,0.04485855996608734,3
104,0:08:40,eurnut2,0.04443082958459854,4
104,0:08:40,coatit2,0.043674830347299576,5
105,0:08:45,eurrob1,0.12795290350914001,1
105,0:08:45,eurtre1,0.06796678155660629,2
105,0:08:45,eurnut2,0.05834395810961723,3
105,0:08:45,shttre1,0.04834863916039467,4
105,0:08:45,martit2,0.03364746272563934,5
106,0:08:50,firecr1,0.2157944291830063,1
106,0:08:50,eurrob1,0.16013796627521515,2
106,0:08:50,woowar,0.08833096921443939,3
106,0:08:50,eurtre1,0.037576258182525635,4
106,0:08:50,eurnut2,0.03711242228746414,5
107,0:08:55,eurtre1,0.19383585453033447,1
107,0:08:55,eurnut2,0.05914280191063881,2
107,0:08:55,firecr1,0.05788047984242439,3
107,0:08:55,eurrob1,0.05344317480921745,4
107,0:08:55,shttre1,0.041332632303237915,5
108,0:09:00,woowar,0.16931557655334473,1
108,0:09:00,blutit,0.12846685945987701,2
108,0:09:00,eurtre1,0.10653987526893616,3
108,0:09:00,eurrob1,0.041037846356630325,4
108,0:09:00,firecr1,0.039954908192157745,5
109,0:09:05,eurtre1,0.1821710169315338,1
109,0:09:05,eurnut2,0.11055917292833328,2
109,0:09:05,gockin,0.07016953825950623,3
109,0:09:05,goldcr1,0.04789148271083832,4
109,0:09:05,blutit,0.038609519600868225,5
110,0:09:10,eurrob1,0.09799598157405853,1
110,0:09:10,eurtre1,0.06264521181583405,2
110,0:09:10,blutit,0.05269409343600273,3
110,0:09:10,eurnut2,0.04629800468683243,4
110,0:09:10,norgos,0.04014751315116882,5
111,0:09:15,eurtre1,0.18780772387981415,1
111,0:09:15,firecr1,0.14225523173809052,2
111,0:09:15,eurnut2,0.0998997613787651,3
111,0:09:15,lottit1,0.04836291819810867,4
111,0:09:15,blutit,0.031432438641786575,5
112,0:09:20,eurrob1,0.34753870964050293,1
112,0:09:20,shttre1,0.060090675950050354,2
112,0:09:20,eurtre1,0.04354037716984749,3
112,0:09:20,gretit1,0.03901895135641098,4
112,0:09:20,blutit,0.036076221615076065,5
113,0:09:25,eurnut2,0.23903022706508636,1
113,0:09:25,gretit1,0.1891898363828659,2
113,0:09:25,eurtre1,0.11114674806594849,3
113,0:09:25,winwre4,0.03811931237578392,4
113,0:09:25,coatit2,0.031221458688378334,5
114,0:09:30,gretit1,0.9465726017951965,1
114,0:09:30,coatit2,0.003940399736166,2
114,0:09:30,eurtre1,0.0026224327739328146,3
114,0:09:30,eurrob1,0.0023515564389526844,4
114,0:09:30,blutit,0.0023399703204631805,5
115,0:09:35,gretit1,0.40016070008277893,1
115,0:09:35,eurtre1,0.11197890341281891,2
115,0:09:35,eurnut2,0.0958913117647171,3
115,0:09:35,martit2,0.06114945560693741,4
