frame,time,class,probability,probability_rank
13,0:01:05,blutit,0.012205266393721104,4
13,0:01:05,whbwoo1,0.006921305786818266,5
14,0:01:10,eurnut2,0.13088899850845337,1
14,0:01:10,gretit1,0.11455076187849045,2
14,0:01:10,grswoo,0.05900749936699867,3
14,0:01:10,dunnoc1,0.04864257574081421,4
14,0:01:10,blutit,0.033841341733932495,5
15,0:01:15,grswoo,0.3173066973686218,1
15,0:01:15,comchi1,0.12741535902023315,2
15,0:01:15,comqua1,0.06766058504581451,3
15,0:01:15,grnsan,0.023205913603305817,4
15,0:01:15,eurnut2,0.0197756290435791,5
16,0:01:20,gretit1,0.4153534471988678,1
16,0:01:20,eurnut2,0.05340040475130081,2
16,0:01:20,belmin1,0.049097176641225815,3
16,0:01:20,comchi1,0.019011402502655983,4
16,0:01:20,blutit,0.01834261417388916,5
17,0:01:25,eurnut2,0.870242714881897,1
17,0:01:25,winwre4,0.013777606189250946,2
17,0:01:25,grswoo,0.008109078742563725,3
17,0:01:25,sonthr1,0.003955525811761618,4
17,0:01:25,eurbla,0.002502416493371129,5
18,0:01:30,grswoo,0.6067283153533936,1
18,0:01:30,sicswi1,0.019481193274259567,2
18,0:01:30,gretit1,0.01946236938238144,3
18,0:01:30,eurwoo,0.016932697966694832,4
18,0:01:30,eurnut2,0.015250063501298428,5
19,0:01:35,grswoo,0.9095645546913147,1
19,0:01:35,lottit1,0.020917344838380814,2
19,0:01:35,shttre1,0.01199281681329012,3
19,0:01:35,leswoo1,0.00582318939268589,4
19,0:01:35,eurtre1,0.004399914760142565,5
20,0:01:40,eurnut2,0.65211021900177,1
20,0:01:40,spocra1,0.18126018345355988,2
20,0:01:40,barswa,0.008645089343190193,3
20,0:01:40,eurbla,0.006899996194988489,4
20,0:01:40,watrai1,0.0065990025177598,5
21,0:01:45,shttre1,0.7238394618034363,1
21,0:01:45,grswoo,0.2340235710144043,2
21,0:01:45,eurtre1,0.002652155002579093,3
21,0:01:45,spocra1,0.0025850709062069654,4
21,0:01:45,brncre,0.0017788134282454848,5
22,0:01:50,grswoo,0.705030620098114,1
22,0:01:50,shttre1,0.14916954934597015,2
22,0:01:50,redcro,0.005923893768340349,3
22,0:01:50,eurtre1,0.00524852704256773,4
22,0:01:50,blawoo1,0.004765785299241543,5
23,0:01:55,grswoo,0.9257270693778992,1
23,0:01:55,eurtre1,0.0024758963845670223,2
23,0:01:55,graher1,0.0023443037644028664,3
23,0:01:55,blawoo1,0.002039063721895218,4
23,0:01:55,leswoo1,0.0017335702432319522,5
24,0:02:00,shttre1,0.6166055798530579,1
24,0:02:00,brncre,0.253772109746933,2
24,0:02:00,eurtre1,0.04639367386698723,3
24,0:02:00,gockin,0.017517579719424248,4
24,0:02:00,whtspa,0.005055458750575781,5
25,0:02:05,shttre1,0.6714300513267517,1
25,0:02:05,eurtre1,0.055981580168008804,2
25,0:02:05,lottit1,0.02192450501024723,3
25,0:02:05,eurnut2,0.013495269231498241,4
25,0:02:05,gretit1,0.012077226303517818,5
26,0:02:10,shttre1,0.70900559425354,1
26,0:02:10,brncre,0.091733418405056,2
26,0:02:10,eurtre1,0.04604772850871086,3
26,0:02:10,eurbla,0.029919683933258057,4
26,0:02:10,eurnut2,0.0074016074649989605,5
27,0:02:15,shttre1,0.8567681312561035,1
27,0:02:15,redwin,0.03414208069443703,2
27,0:02:15,eurtre1,0.03195720911026001,3
27,0:02:15,brncre,0.012149441055953503,4
27,0:02:15,eurbla,0.006182726938277483,5
28,0:02:20,blutit,0.2597145736217499,1
28,0:02:20,gretit1,0.08413145691156387,2
28,0:02:20,martit2,0.04602229595184326,3
28,0:02:20,eurtre1,0.04376832768321037,4
28,0:02:20,eurnut2,0.029301756992936134,5
29,0:02:25,shttre1,0.11545795947313309,1
29,0:02:25,gretit1,0.0357692688703537,2
29,0:02:25,wiltur,0.03352459892630577,3
29,0:02:25,eurnut2,0.026422973722219467,4
29,0:02:25,blutit,0.02428019605576992,5
30,0:02:30,shttre1,0.38707971572875977,1
30,0:02:30,eurnut2,0.08791491389274597,2
30,0:02:30,lottit1,0.087648406624794,3
30,0:02:30,dunnoc1,0.06347355991601944,4
30,0:02:30,gretit1,0.04319177567958832,5
31,0:02:35,shttre1,0.24986396729946136,1
31,0:02:35,blutit,0.12827971577644348,2
31,0:02:35,eurtre1,0.1264367252588272,3
31,0:02:35,eurbla,0.10385707765817642,4
31,0:02:35,eurrob1,0.09146513044834137,5
32,0:02:40,gockin,0.26840654015541077,1
32,0:02:40,blutit,0.09867250919342041,2
32,0:02:40,bkbwar,0.07136780023574829,3
32,0:02:40,eurrob1,0.05266568809747696,4
32,0:02:40,firecr1,0.05176326259970665,5
33,0:02:45,eurrob1,0.1648467779159546,1
33,0:02:45,blutit,0.13138817250728607,2
33,0:02:45,gretit1,0.09242340922355652,3
33,0:02:45,eurtre1,0.0337030254304409,4
33,0:02:45,eurnut2,0.03279617056250572,5
34,0:02:50,combuz1,0.8489050269126892,1
34,0:02:50,blutit,0.10427705943584442,2
34,0:02:50,eurjay1,0.007577966898679733,3
34,0:02:50,litowl1,0.007091980893164873,4
34,0:02:50,gretit1,0.003737096907570958,5
35,0:02:55,gretit1,0.5665997862815857,1
35,0:02:55,combuz1,0.28654757142066956,2
35,0:02:55,blakit1,0.03244522213935852,3
35,0:02:55,bkbplo,0.025928517803549767,4
35,0:02:55,eurjay1,0.009919731877744198,5
36,0:03:00,combuz1,0.38019663095474243,1
36,0:03:00,gretit1,0.1992155909538269,2
36,0:03:00,eurrob1,0.05047479644417763,3
36,0:03:00,norgos,0.04347788915038109,4
36,0:03:00,blutit,0.03325401991605759,5
37,0:03:05,combuz1,0.44932058453559875,1
37,0:03:05,gretit1,0.18370671570301056,2
37,0:03:05,litowl1,0.07080269604921341,3
37,0:03:05,coatit2,0.024087848141789436,4
37,0:03:05,eurnut2,0.020782288163900375,5
38,0:03:10,blutit,0.521365225315094,1
38,0:03:10,gretit1,0.05931676924228668,2
38,0:03:10,eurtre1,0.04528917372226715,3
38,0:03:10,eurnut2,0.039029981940984726,4
38,0:03:10,shttre1,0.027252642437815666,5
39,0:03:15,gretit1,0.30770689249038696,1
39,0:03:15,blutit,0.18818865716457367,2
39,0:03:15,coatit2,0.05445214360952377,3
39,0:03:15,eurrob1,0.03759569302201271,4
39,0:03:15,eurnut2,0.03698285296559334,5
40,0:03:20,gretit1,0.2990639805793762,1
40,0:03:20,blutit,0.08177430182695389,2
40,0:03:20,eurnut2,0.07606402039527893,3
40,0:03:20,shttre1,0.042695268988609314,4
40,0:03:20,winwre4,0.04136157035827637,5
41,0:03:25,coatit2,0.30923959612846375,1
41,0:03:25,shttre1,0.04726294055581093,2
41,0:03:25,eurrob1,0.017576033249497414,3
41,0:03:25,gretit1,0.017209403216838837,4
41,0:03:25,blutit,0.01598968543112278,5
42,0:03:30,blutit,0.9827004075050354,1
42,0:03:30,litowl1,0.0030478688422590494,2
42,0:03:30,brnowl,0.0012390650808811188,3
42,0:03:30,azwmag3,0.001080654445104301,4
42,0:03:30,brncre,0.0005389390280470252,5
43,0:03:35,shttre1,0.12587478756904602,1
43,0:03:35,blutit,0.08920372277498245,2
43,0:03:35,eurnut2,0.048922035843133926,3
43,0:03:35,coatit2,0.04751897603273392,4
43,0:03:35,hawfin,0.04607870802283287,5
44,0:03:40,blutit,0.9319657683372498,1
44,0:03:40,gretit1,0.007959106005728245,2
44,0:03:40,eurrob1,0.0037457006983458996,3
44,0:03:40,eurtre1,0.0025570292491465807,4
44,0:03:40,eurnut2,0.002354020019993186,5
45,0:03:45,blutit,0.6457587480545044,1
45,0:03:45,eurrob1,0.11661392450332642,2
45,0:03:45,gockin,0.03922947123646736,3
45,0:03:45,eurtre1,0.014870960265398026,4
45,0:03:45,eurnut2,0.013074313290417194,5
46,0:03:50,blutit,0.9696344137191772,1
46,0:03:50,goldcr1,0.0029580597765743732,2
46,0:03:50,gretit1,0.0027084199246019125,3
46,0:03:50,ccbfin,0.002009342657402158,4
46,0:03:50,coatit2,0.0017732471460476518,5
47,0:03:55,gretit1,0.3457452952861786,1
47,0:03:55,coatit2,0.17989984154701233,2
47,0:03:55,blutit,0.04720325767993927,3
47,0:03:55,eurrob1,0.03253911808133125,4
47,0:03:55,shttre1,0.02533532865345478,5
48,0:04:00,eurnut2,0.19799666106700897,1
48,0:04:00,blutit,0.15734772384166718,2
48,0:04:00,gretit1,0.0978761836886406,3
48,0:04:00,coatit2,0.07887304574251175,4
48,0:04:00,eurtre1,0.021894177421927452,5
49,0:04:05,blutit,0.3212830722332001,1
49,0:04:05,gretit1,0.18674464523792267,2
49,0:04:05,coatit2,0.09045732021331787,3
49,0:04:05,goldcr1,0.029795849695801735,4
49,0:04:05,wiltit1,0.029003847390413284,5
50,0:04:10,gretit1,0.15910792350769043,1
50,0:04:10,ccbfin,0.12132598459720612,2
50,0:04:10,blutit,0.10279816389083862,3
50,0:04:10,eurnut2,0.098350390791893,4
50,0:04:10,coatit2,0.043353840708732605,5
51,0:04:15,blutit,0.5402169227600098,1
51,0:04:15,goldcr1,0.06692899018526077,2
51,0:04:15,gretit1,0.030225520953536034,3
51,0:04:15,eurrob1,0.024440204724669456,4
51,0:04:15,eurnut2,0.023931080475449562,5
52,0:04:20,gretit1,0.8337500691413879,1
52,0:04:20,eurrob1,0.03395919129252434,2
52,0:04:20,winwre4,0.021970326080918312,3
52,0:04:20,coatit2,0.009130452759563923,4
52,0:04:20,goldcr1,0.005191129632294178,5
53,0:04:25,gretit1,0.8703118562698364,1
53,0:04:25,eurnut2,0.015573659911751747,2
53,0:04:25,blutit,0.014706568792462349,3
53,0:04:25,winwre4,0.007002749014645815,4
53,0:04:25,ccbfin,0.006577479187399149,5
54,0:04:30,gretit1,0.7294759750366211,1
54,0:04:30,blutit,0.032139163464307785,2
54,0:04:30,eurrob1,0.025115448981523514,3
54,0:04:30,eurnut2,0.022457396611571312,4
54,0:04:30,winwre4,0.015280165709555149,5
55,0:04:35,gretit1,0.44687190651893616,1
55,0:04:35,eurnut2,0.06539138406515121,2
55,0:04:35,ccbfin,0.04100079834461212,3
55,0:04:35,coatit2,0.03465058282017708,4
55,0:04:35,martit2,0.03293933346867561,5
56,0:04:40,gretit1,0.22701199352741241,1
56,0:04:40,blutit,0.21517962217330933,2
56,0:04:40,eurnut2,0.18574361503124237,3
56,0:04:40,coatit2,0.02155686914920807,4
56,0:04:40,ccbfin,0.018639691174030304,5
57,0:04:45,blutit,0.39720138907432556,1
57,0:04:45,gretit1,0.09640619903802872,2
57,0:04:45,eurnut2,0.0462399385869503,3
57,0:04:45,coatit2,0.023880327120423317,4
57,0:04:45,eurrob1,0.022674260661005974,5
58,0:04:50,eursis,0.9201247692108154,1
58,0:04:50,coatit2,0.01709676906466484,2
58,0:04:50,redcro,0.0032220594584941864,3
58,0:04:50,gretit1,0.0029282078612595797,4
58,0:04:50,eurrob1,0.0018810092005878687,5
59,0:04:55,eursis,0.5998472571372986,1
59,0:04:55,gretit1,0.12305550277233124,2
59,0:04:55,coatit2,0.08522378653287888,3
59,0:04:55,eurjay1,0.048697348684072495,4
59,0:04:55,comsni,0.013111366890370846,5
60,0:05:00,eurjay1,0.497469425201416,1
60,0:05:00,gretit1,0.3494233191013336,2
60,0:05:00,shttre1,0.015165739692747593,3
60,0:05:00,eurrob1,0.013441047631204128,4
60,0:05:00,coatit2,0.011209947988390923,5
61,0:05:05,gretit1,0.5814951062202454,1
61,0:05:05,eurjay1,0.0860970988869667,2
61,0:05:05,comchi1,0.0707869604229927,3
61,0:05:05,blutit,0.03928164765238762,4
61,0:05:05,eurrob1,0.026634803041815758,5
62,0:05:10,gretit1,0.542299747467041,1
62,0:05:10,tawowl1,0.12449552118778229,2
62,0:05:10,eurrob1,0.02087191492319107,3
62,0:05:10,eurcoo,0.019154010340571404,4
62,0:05:10,blawoo1,0.01671791635453701,5
63,0:05:15,gretit1,0.27581706643104553,1
63,0:05:15,blutit,0.23171956837177277,2
63,0:05:15,eurnut2,0.08365718275308609,3
63,0:05:15,comsni,0.06792435795068741,4
63,0:05:15,coatit2,0.05706171318888664,5
64,0:05:20,gretit1,0.4268832206726074,1
64,0:05:20,eurjay1,0.2140466272830963,2
64,0:05:20,eurrob1,0.036310236901044846,3
64,0:05:20,eursta,0.029652222990989685,4
64,0:05:20,comsni,0.023250101134181023,5
65,0:05:25,eurjay1,0.6137680411338806,1
65,0:05:25,gretit1,0.1392514556646347,2
65,0:05:25,coatit2,0.011845601722598076,3
65,0:05:25,grewhi1,0.008408509194850922,4
65,0:05:25,euroys1,0.0060104369185864925,5
66,0:05:30,gretit1,0.2906244397163391,1
66,0:05:30,eurjay1,0.18374818563461304,2
66,0:05:30,coatit2,0.1154627650976181,3
66,0:05:30,wiltit1,0.06466079503297806,4
66,0:05:30,eurrob1,0.019965384155511856,5
67,0:05:35,gretit1,0.40102508664131165,1
67,0:05:35,eurjay1,0.1448156237602234,2
67,0:05:35,shttre1,0.03922704979777336,3
67,0:05:35,firecr1,0.0374213270843029,4
67,0:05:35,coatit2,0.030609024688601494,5
68,0:05:40,eurjay1,0.31931769847869873,1
68,0:05:40,gretit1,0.3138214349746704,2
68,0:05:40,eurtre1,0.04191671684384346,3
68,0:05:40,shttre1,0.026404190808534622,4
68,0:05:40,coatit2,0.024638870730996132,5
69,0:05:45,gretit1,0.19145941734313965,1
69,0:05:45,goldcr1,0.09199333935976028,2
69,0:05:45,blutit,0.08852335810661316,3
69,0:05:45,coatit2,0.08401968330144882,4
69,0:05:45,eurrob1,0.05341891944408417,5
70,0:05:50,gretit1,0.6376879811286926,1
70,0:05:50,blutit,0.03164658695459366,2
70,0:05:50,goldcr1,0.018133865669369698,3
70,0:05:50,eurnut2,0.01660766266286373,4
70,0:05:50,coatit2,0.01109653152525425,5
71,0:05:55,gretit1,0.8418369293212891,1
71,0:05:55,goldcr1,0.01869441755115986,2
71,0:05:55,eurrob1,0.018393633887171745,3
71,0:05:55,lottit1,0.01058212574571371,4
71,0:05:55,hawfin,0.005634563509374857,5
72,0:06:00,gretit1,0.49339139461517334,1
72,0:06:00,goldcr1,0.10202760249376297,2
72,0:06:00,comchi1,0.07437154650688171,3
72,0:06:00,coatit2,0.0526810884475708,4
72,0:06:00,blutit,0.016610823571681976,5
73,0:06:05,gretit1,0.7219527363777161,1
73,0:06:05,eurrob1,0.03741277754306793,2
73,0:06:05,coatit2,0.034512247890233994,3
73,0:06:05,goldcr1,0.023789074271917343,4
73,0:06:05,blutit,0.015377781353890896,5
74,0:06:10,gretit1,0.8684725761413574,1
74,0:06:10,goldcr1,0.012123980559408665,2
74,0:06:10,coatit2,0.011589753441512585,3
74,0:06:10,comcuc,0.00989843811839819,4
74,0:06:10,blutit,0.009309596382081509,5
75,0:06:15,eurjay1,0.9224609732627869,1
75,0:06:15,gretit1,0.02062801457941532,2
75,0:06:15,eurrob1,0.010554272681474686,3
75,0:06:15,winwre4,0.0033593573607504368,4
75,0:06:15,goldcr1,0.003033958375453949,5
76,0:06:20,gretit1,0.26820284128189087,1
76,0:06:20,coatit2,0.10162406414747238,2
76,0:06:20,goldcr1,0.0868319645524025,3
76,0:06:20,eurrob1,0.07555932551622391,4
76,0:06:20,eurnut2,0.055540308356285095,5
77,0:06:25,gretit1,0.7912610769271851,1
77,0:06:25,shttre1,0.07113808393478394,2
77,0:06:25,coatit2,0.029088318347930908,3
77,0:06:25,eurtre1,0.012721259146928787,4
77,0:06:25,dunnoc1,0.010531188920140266,5
78,0:06:30,gretit1,0.7920477390289307,1
78,0:06:30,blutit,0.041312623769044876,2
78,0:06:30,eurrob1,0.01078736037015915,3
78,0:06:30,eurnut2,0.00918550044298172,4
78,0:06:30,tuftit,0.007120228838175535,5
79,0:06:35,gretit1,0.6081077456474304,1
79,0:06:35,coatit2,0.030606897547841072,2
79,0:06:35,wiltit1,0.022534314543008804,3
79,0:06:35,eurrob1,0.021839948371052742,4
79,0:06:35,martit2,0.02132725715637207,5
80,0:06:40,eurrob1,0.24307169020175934,1
80,0:06:40,wiltit1,0.12165530025959015,2
80,0:06:40,blutit,0.10342948883771896,3
80,0:06:40,goldcr1,0.10197167843580246,4
80,0:06:40,gretit1,0.0679669976234436,5
81,0:06:45,gretit1,0.7453762292861938,1
81,0:06:45,goldcr1,0.03589823469519615,2
81,0:06:45,eurrob1,0.029102789238095284,3
81,0:06:45,blutit,0.025418145582079887,4
81,0:06:45,coatit2,0.010506177321076393,5
82,0:06:50,eurrob1,0.28563740849494934,1
82,0:06:50,gretit1,0.10765865445137024,2
82,0:06:50,blutit,0.10622353106737137,3
82,0:06:50,firecr1,0.06883876025676727,4
82,0:06:50,eurnut2,0.0297170951962471,5
83,0:06:55,combuz1,0.9800090789794922,1
83,0:06:55,gretit1,0.010484234429895878,2
83,0:06:55,eurrob1,0.0015715908957645297,3
83,0:06:55,eurjay1,0.0015305845299735665,4
83,0:06:55,blutit,0.0012991129187867045,5
84,0:07:00,combuz1,0.9332298636436462,1
84,0:07:00,gretit1,0.03099672682583332,2
84,0:07:00,eurjay1,0.004767812788486481,3
84,0:07:00,blutit,0.0028802331071347,4
84,0:07:00,goldcr1,0.0025536450557410717,5
85,0:07:05,combuz1,0.9714789390563965,1
85,0:07:05,gretit1,0.006734122987836599,2
85,0:07:05,eurjay1,0.00394418416544795,3
85,0:07:05,blutit,0.0012395501835271716,4
85,0:07:05,eurnut2,0.0006964235799387097,5
86,0:07:10,eurrob1,0.11298347264528275,1
86,0:07:10,gretit1,0.10314161330461502,2
86,0:07:10,coatit2,0.068252332508564,3
86,0:07:10,martit2,0.06560689210891724,4
86,0:07:10,blutit,0.05844205990433693,5
87,0:07:15,combuz1,0.10458008944988251,1
87,0:07:15,eurnut2,0.059766244143247604,2
87,0:07:15,shttre1,0.05651158094406128,3
87,0:07:15,gretit1,0.0515931062400341,4
87,0:07:15,blutit,0.03758375719189644,5
88,0:07:20,blutit,0.3385464549064636,1
88,0:07:20,gretit1,0.12161856144666672,2
88,0:07:20,coatit2,0.08473625779151917,3
88,0:07:20,eurnut2,0.0628523975610733,4
88,0:07:20,eurrob1,0.03250158950686455,5
89,0:07:25,combuz1,0.978552520275116,1
89,0:07:25,blutit,0.004865056369453669,2
89,0:07:25,eurjay1,0.0022599126677960157,3
89,0:07:25,eurrob1,0.0012460686266422272,4
89,0:07:25,gretit1,0.0010478070471435785,5
90,0:07:30,winwre4,0.3263080418109894,1
90,0:07:30,eurrob1,0.07396768033504486,2
90,0:07:30,eurnut2,0.07355306297540665,3
90,0:07:30,blutit,0.037889882922172546,4
90,0:07:30,coatit2,0.03528693690896034,5
91,0:07:35,blutit,0.3282085061073303,1
91,0:07:35,shttre1,0.16294950246810913,2
91,0:07:35,eurtre1,0.053812768310308456,3
91,0:07:35,coatit2,0.049113743007183075,4
91,0:07:35,comchi1,0.0462329126894474,5
92,0:07:40,eurbla,0.07885190099477768,1
92,0:07:40,gretit1,0.07187557220458984,2
92,0:07:40,webwar1,0.05654206871986389,3
92,0:07:40,spotow,0.053236812353134155,4
92,0:07:40,coatit2,0.04772161319851875,5
93,0:07:45,eurjay1,0.9469695687294006,1
93,0:07:45,eurbla,0.010688451118767262,2
93,0:07:45,blutit,0.0070957583375275135,3
93,0:07:45,gretit1,0.004137792624533176,4
93,0:07:45,coatit2,0.001827722298912704,5
94,0:07:50,eurrob1,0.24048221111297607,1
94,0:07:50,eurbla,0.20206783711910248,2
94,0:07:50,gretit1,0.12352417409420013,3
94,0:07:50,asbfly,0.03378722071647644,4
94,0:07:50,winwre4,0.030889902263879776,5
95,0:07:55,eurrob1,0.2501033842563629,1
95,0:07:55,gretit1,0.1405802071094513,2
95,0:07:55,eurbla,0.0772586241364479,3
95,0:07:55,winwre4,0.06156641244888306,4
95,0:07:55,eurgre1,0.05833147466182709,5
96,0:08:00,eurbla,0.7588465809822083,1
96,0:08:00,blutit,0.029025714844465256,2
96,0:08:00,martit2,0.021344106644392014,3
96,0:08:00,leswoo1,0.00945847388356924,4
96,0:08:00,sonthr1,0.009090228006243706,5
97,0:08:05,eurbla,0.29119160771369934,1
97,0:08:05,gretit1,0.09356924146413803,2
97,0:08:05,winwre4,0.03805108740925789,3
97,0:08:05,misthr1,0.03605727478861809,4
97,0:08:05,eurrob1,0.02108839899301529,5
98,0:08:10,loeowl,0.28796371817588806,1
98,0:08:10,eurbla,0.18684779107570648,2
98,0:08:10,redwin,0.07121666520833969,3
98,0:08:10,eurser1,0.041269417852163315,4
98,0:08:10,eueowl1,0.03990800678730011,5
99,0:08:15,eurbla,0.36087945103645325,1
99,0:08:15,gretit1,0.06788069009780884,2
99,0:08:15,eurrob1,0.045153673738241196,3
99,0:08:15,shttre1,0.03813466429710388,4
99,0:08:15,winwre4,0.0345468744635582,5
100,0:08:20,eurtre1,0.10931236296892166,1
100,0:08:20,eurbla,0.1023305207490921,2
100,0:08:20,winwre4,0.05796394869685173,3
100,0:08:20,shttre1,0.05223061889410019,4
100,0:08:20,eueowl1,0.028474174439907074,5
101,0:08:25,eurbla,0.29546505212783813,1
101,0:08:25,blutit,0.12548023462295532,2
101,0:08:25,sonthr1,0.0664554089307785,3
101,0:08:25,gretit1,0.06437874585390091,4
101,0:08:25,eurrob1,0.06142771616578102,5
102,0:08:30,blutit,0.2094445377588272,1
102,0:08:30,eurtre1,0.049222636967897415,2
102,0:08:30,gretit1,0.04860573261976242,3
102,0:08:30,eurjay1,0.03237084299325943,4
102,0:08:30,eurrob1,0.030474793165922165,5
103,0:08:35,eurbla,0.24597510695457458,1
103,0:08:35,gretit1,0.12430907785892487,2
103,0:08:35,sonthr1,0.06283509731292725,3
103,0:08:35,blutit,0.04358508810400963,4
103,0:08:35,winwre4,0.04110407456755638,5
104,0:08:40,comcha,0.31227874755859375,1
104,0:08:40,gretit1,0.1289505660533905,2
104,0:08:40,eurrob1,0.06748959422111511,3
104,0:08:40,eurgre1,0.05918872728943825,4
104,0:08:40,winwre4,0.05788135901093483,5
105,0:08:45,gretit1,0.5640196204185486,1
105,0:08:45,eurrob1,0.07103000581264496,2
105,0:08:45,blutit,0.05952564626932144,3
105,0:08:45,eurtre1,0.04984516650438309,4
105,0:08:45,winwre4,0.046286690980196,5
106,0:08:50,eurbla,0.17791619896888733,1
106,0:08:50,eurrob1,0.1575276404619217,2
106,0:08:50,eurtre1,0.09215400367975235,3
106,0:08:50,gretit1,0.08503606915473938,4
106,0:08:50,coatit2,0.043926406651735306,5
107,0:08:55,eurrob1,0.47513896226882935,1
107,0:08:55,gretit1,0.22871704399585724,2
107,0:08:55,winwre4,0.040713824331760406,3
107,0:08:55,blutit,0.02606954798102379,4
107,0:08:55,eurtre1,0.014043951407074928,5
108,0:09:00,eurbla,0.1308012157678604,1
108,0:09:00,eurtre1,0.12097446620464325,2
108,0:09:00,gretit1,0.11660172790288925,3
108,0:09:00,winwre4,0.07343005388975143,4
108,0:09:00,sonthr1,0.06010069698095322,5
109,0:09:05,eurrob1,0.40499961376190186,1
109,0:09:05,gretit1,0.102846659719944,2
109,0:09:05,eurtre1,0.07970315217971802,3
109,0:09:05,eurbla,0.04276392236351967,4
109,0:09:05,winwre4,0.026246821507811546,5
110,0:09:10,sonthr1,0.4916703402996063,1
110,0:09:10,gretit1,0.08522801101207733,2
110,0:09:10,eurbla,0.07038725912570953,3
110,0:09:10,eurrob1,0.03851190209388733,4
110,0:09:10,firecr1,0.02215638756752014,5
111,0:09:15,eurrob1,0.39121565222740173,1
111,0:09:15,gretit1,0.334369033575058,2
111,0:09:15,blutit,0.09724094718694687,3
111,0:09:15,eurtre1,0.019991250708699226,4
111,0:09:15,eurbla,0.017301538959145546,5
112,0:09:20,eurjay1,0.9130116105079651,1
112,0:09:20,gretit1,0.009178305976092815,2
112,0:09:20,blutit,0.007533542346209288,3
112,0:09:20,coatit2,0.006046859547495842,4
112,0:09:20,eurrob1,0.0058736419305205345,5
113,0:09:25,eurjay1,0.9582396149635315,1
113,0:09:25,gretit1,0.01761621981859207,2
113,0:09:25,coatit2,0.0019248242024332285,3
113,0:09:25,shttre1,0.0009215945610776544,4
113,0:09:25,spadro1,0.0005867337458766997,5
114,0:09:30,gretit1,0.8469684720039368,1
114,0:09:30,eurjay1,0.022193409502506256,2
114,0:09:30,shttre1,0.016107836738228798,3
114,0:09:30,coatit2,0.011969055980443954,4
114,0:09:30,eueowl1,0.005115702282637358,5
