frame,time,class,probability,probability_rank
33,0:02:45,comrav,0.05079742148518562,1
33,0:02:45,loeowl,0.048157256096601486,2
33,0:02:45,commoo3,0.024526774883270264,3
33,0:02:45,eurwoo,0.02387405000627041,4
33,0:02:45,tawowl1,0.023859301581978798,5
34,0:02:50,loeowl,0.12664830684661865,1
34,0:02:50,tawowl1,0.04638671875,2
34,0:02:50,eueowl1,0.036012131720781326,3
34,0:02:50,hazgro1,0.02790297009050846,4
34,0:02:50,eurcoo,0.01856655441224575,5
35,0:02:55,blawoo1,0.10413221269845963,1
35,0:02:55,loeowl,0.09729532897472382,2
35,0:02:55,comrav,0.044224049896001816,3
35,0:02:55,ettwoo1,0.03856160119175911,4
35,0:02:55,tawowl1,0.03437017649412155,5
36,0:03:00,blawoo1,0.16778402030467987,1
36,0:03:00,comrav,0.08850354701280594,2
36,0:03:00,norsho,0.06472145020961761,3
36,0:03:00,comcra,0.051373567432165146,4
36,0:03:00,grswoo,0.039143264293670654,5
37,0:03:05,loeowl,0.05263904482126236,1
37,0:03:05,tawowl1,0.03530941531062126,2
37,0:03:05,eueowl1,0.031350452452898026,3
37,0:03:05,comrav,0.020263884216547012,4
37,0:03:05,ortbun1,0.014773807488381863,5
38,0:03:10,blawoo1,0.027927840128540993,1
38,0:03:10,tawowl1,0.025003276765346527,2
38,0:03:10,loeowl,0.023432062938809395,3
38,0:03:10,comrav,0.023082124069333076,4
38,0:03:10,rinphe,0.017788464203476906,5
39,0:03:15,blawoo1,0.12017067521810532,1
39,0:03:15,loeowl,0.05832146480679512,2
39,0:03:15,ettwoo1,0.027657795697450638,3
39,0:03:15,grgowl,0.02622072398662567,4
39,0:03:15,norsho,0.02371673285961151,5
40,0:03:20,blawoo1,0.11935606598854065,1
40,0:03:20,grgowl,0.04634930193424225,2
40,0:03:20,comrav,0.044192470610141754,3
40,0:03:20,comcra,0.036045581102371216,4
40,0:03:20,loeowl,0.028202464804053307,5
41,0:03:25,blksco1,0.25070589780807495,1
41,0:03:25,tawowl1,0.036645516753196716,2
41,0:03:25,eurcoo,0.03422627970576286,3
41,0:03:25,loeowl,0.03226105868816376,4
41,0:03:25,ortbun1,0.019983461126685143,5
42,0:03:30,loeowl,0.09766771644353867,1
42,0:03:30,ortbun1,0.031952153891325,2
42,0:03:30,tawowl1,0.029052598401904106,3
42,0:03:30,watrai1,0.026619553565979004,4
42,0:03:30,corbun1,0.025608312338590622,5
43,0:03:35,loeowl,0.03419411554932594,1
43,0:03:35,eueowl1,0.03300457075238228,2
43,0:03:35,blawoo1,0.03208594024181366,3
43,0:03:35,comrav,0.021764349192380905,4
43,0:03:35,tawowl1,0.018939828500151634,5
44,0:03:40,loeowl,0.05158313736319542,1
44,0:03:40,tawowl1,0.04201297461986542,2
44,0:03:40,blawoo1,0.031209109351038933,3
44,0:03:40,eurcoo,0.02348288707435131,4
44,0:03:40,eueowl1,0.016777124255895615,5
45,0:03:45,blawoo1,0.2615891396999359,1
45,0:03:45,loeowl,0.06974243372678757,2
45,0:03:45,grswoo,0.030528763309121132,3
45,0:03:45,tawowl1,0.01941746100783348,4
45,0:03:45,comrav,0.017804237082600594,5
46,0:03:50,loeowl,0.11076945811510086,1
46,0:03:50,blawoo1,0.10753364115953445,2
46,0:03:50,ettwoo1,0.03268278017640114,3
46,0:03:50,grswoo,0.02442258410155773,4
46,0:03:50,tawowl1,0.022782929241657257,5
47,0:03:55,comrav,0.0629352331161499,1
47,0:03:55,hazgro1,0.03447644039988518,2
47,0:03:55,corbun1,0.023916583508253098,3
47,0:03:55,loeowl,0.0170290470123291,4
47,0:03:55,jacsni,0.016605358570814133,5
48,0:04:00,blawoo1,0.06487305462360382,1
48,0:04:00,loeowl,0.04847150668501854,2
48,0:04:00,grswoo,0.040167901664972305,3
48,0:04:00,comrav,0.037502262741327286,4
48,0:04:00,hazgro1,0.023531701415777206,5
49,0:04:05,blawoo1,0.09489244222640991,1
49,0:04:05,grswoo,0.06627825647592545,2
49,0:04:05,ettwoo1,0.02792282961308956,3
49,0:04:05,comrav,0.027134621515870094,4
49,0:04:05,stodov1,0.023376403376460075,5
50,0:04:10,loeowl,0.07802361249923706,1
50,0:04:10,tawowl1,0.03541244566440582,2
50,0:04:10,eueowl1,0.029803400859236717,3
50,0:04:10,blawoo1,0.028005128726363182,4
50,0:04:10,hazgro1,0.025496896356344223,5
51,0:04:15,tawowl1,0.04937346279621124,1
51,0:04:15,loeowl,0.04315841943025589,2
51,0:04:15,eurcoo,0.038714002817869186,3
51,0:04:15,comrav,0.031083879992365837,4
51,0:04:15,eueowl1,0.01874786987900734,5
52,0:04:20,loeowl,0.09819639474153519,1
52,0:04:20,blawoo1,0.05302610248327255,2
52,0:04:20,eurnig1,0.03452330082654953,3
52,0:04:20,eueowl1,0.02342095971107483,4
52,0:04:20,tawowl1,0.02300387993454933,5
53,0:04:25,blawoo1,0.1303137242794037,1
53,0:04:25,loeowl,0.05577259138226509,2
53,0:04:25,whbwoo1,0.03197789564728737,3
53,0:04:25,ettwoo1,0.027853894978761673,4
53,0:04:25,eurnig1,0.02609540894627571,5
54,0:04:30,blawoo1,0.03228972107172012,1
54,0:04:30,loeowl,0.030873024836182594,2
54,0:04:30,litbun,0.01947663351893425,3
54,0:04:30,comrav,0.0147415054962039,4
54,0:04:30,whtspa,0.013891242444515228,5
55,0:04:35,blawoo1,0.08924756944179535,1
55,0:04:35,ettwoo1,0.02706950716674328,2
55,0:04:35,tawowl1,0.019958965480327606,3
55,0:04:35,loeowl,0.019415268674492836,4
55,0:04:35,grswoo,0.019094226881861687,5
56,0:04:40,loeowl,0.06601442396640778,1
56,0:04:40,tawowl1,0.060788996517658234,2
56,0:04:40,eueowl1,0.023697512224316597,3
56,0:04:40,eurnig1,0.022989710792899132,4
56,0:04:40,eurrob1,0.017941445112228394,5
57,0:04:45,commoo3,0.04668761417269707,1
57,0:04:45,tawowl1,0.029145758599042892,2
57,0:04:45,loeowl,0.022763704881072044,3
57,0:04:45,rinphe,0.01874007098376751,4
57,0:04:45,eurcoo,0.01817902736365795,5
58,0:04:50,loeowl,0.0699138194322586,1
58,0:04:50,blawoo1,0.058804456144571304,2
58,0:04:50,eueowl1,0.04302534833550453,3
58,0:04:50,grgowl,0.03649810701608658,4
58,0:04:50,tawowl1,0.02682548388838768,5
59,0:04:55,blawoo1,0.07717201858758926,1
59,0:04:55,loeowl,0.04083763435482979,2
59,0:04:55,eueowl1,0.03379153460264206,3
59,0:04:55,tawowl1,0.026161065325140953,4
59,0:04:55,comrav,0.025618011131882668,5
60,0:05:00,loeowl,0.1260003000497818,1
60,0:05:00,blawoo1,0.10322527587413788,2
60,0:05:00,comrav,0.08711731433868408,3
60,0:05:00,ettwoo1,0.040636710822582245,4
60,0:05:00,eurnig1,0.025202220305800438,5
61,0:05:05,blawoo1,0.2784551978111267,1
61,0:05:05,loeowl,0.05150368809700012,2
61,0:05:05,grswoo,0.04785546287894249,3
61,0:05:05,ettwoo1,0.03763630613684654,4
61,0:05:05,whbwoo1,0.019779453054070473,5
62,0:05:10,tawowl1,0.033122435212135315,1
62,0:05:10,eurcoo,0.02435562200844288,2
62,0:05:10,loeowl,0.02430255338549614,3
62,0:05:10,eueowl1,0.021195663139224052,4
62,0:05:10,commoo3,0.01915125362575054,5
63,0:05:15,loeowl,0.0525987483561039,1
63,0:05:15,dunlin,0.031605228781700134,2
63,0:05:15,tawowl1,0.02086184173822403,3
63,0:05:15,comcra,0.019752008840441704,4
63,0:05:15,watrai1,0.019330238923430443,5
64,0:05:20,loeowl,0.06266089528799057,1
64,0:05:20,comrav,0.05159284546971321,2
64,0:05:20,tawowl1,0.021697180345654488,3
64,0:05:20,blawoo1,0.018449692055583,4
64,0:05:20,sonthr1,0.016092848032712936,5
65,0:05:25,blawoo1,0.30063319206237793,1
65,0:05:25,ettwoo1,0.05062776803970337,2
65,0:05:25,loeowl,0.043500274419784546,3
65,0:05:25,comrav,0.02673380821943283,4
65,0:05:25,grgowl,0.022553827613592148,5
66,0:05:30,blawoo1,0.601731538772583,1
66,0:05:30,grswoo,0.1745181381702423,2
66,0:05:30,whbwoo1,0.021546898409724236,3
66,0:05:30,ettwoo1,0.011937793344259262,4
66,0:05:30,leswoo1,0.007395246997475624,5
67,0:05:35,blawoo1,0.04269205778837204,1
67,0:05:35,comrav,0.042651619762182236,2
67,0:05:35,norsho,0.03139607980847359,3
67,0:05:35,comcra,0.031378261744976044,4
67,0:05:35,grswoo,0.029786476865410805,5
68,0:05:40,loeowl,0.1102435290813446,1
68,0:05:40,blawoo1,0.10231630504131317,2
68,0:05:40,ettwoo1,0.04157039150595665,3
68,0:05:40,grswoo,0.030638691037893295,4
68,0:05:40,comrav,0.02907908521592617,5
69,0:05:45,blawoo1,0.37546294927597046,1
69,0:05:45,tawowl1,0.028564464300870895,2
69,0:05:45,comrav,0.028562774881720543,3
69,0:05:45,loeowl,0.019789062440395355,4
69,0:05:45,comcra,0.01791813038289547,5
70,0:05:50,loeowl,0.06624216586351395,1
70,0:05:50,tawowl1,0.038284916430711746,2
70,0:05:50,comrav,0.03616979718208313,3
70,0:05:50,eueowl1,0.03250399976968765,4
70,0:05:50,blawoo1,0.029176879674196243,5
71,0:05:55,loeowl,0.04290124401450157,1
71,0:05:55,tawowl1,0.04156980291008949,2
71,0:05:55,eurcoo,0.031684715300798416,3
71,0:05:55,eurnig1,0.030439885333180428,4
71,0:05:55,blawoo1,0.02586902678012848,5
72,0:06:00,tawowl1,0.06425902247428894,1
72,0:06:00,loeowl,0.04683034494519234,2
72,0:06:00,eurcoo,0.04658123105764389,3
72,0:06:00,commoo3,0.038056183606386185,4
72,0:06:00,blawoo1,0.028834208846092224,5
73,0:06:05,rocpig,0.05372009053826332,1
73,0:06:05,blawoo1,0.040937814861536026,2
73,0:06:05,comrav,0.03824148327112198,3
73,0:06:05,whtspa,0.033546898514032364,4
73,0:06:05,saggro,0.03337132930755615,5
74,0:06:10,blawoo1,0.10011018812656403,1
74,0:06:10,rocpig,0.06484148651361465,2
74,0:06:10,saggro,0.03367996588349342,3
74,0:06:10,rinphe,0.03152668476104736,4
74,0:06:10,waterc1,0.029338600113987923,5
75,0:06:15,blawoo1,0.25248250365257263,1
75,0:06:15,grswoo,0.03017091564834118,2
75,0:06:15,ettwoo1,0.029899202287197113,3
75,0:06:15,loeowl,0.025827854871749878,4
75,0:06:15,tawowl1,0.023631785064935684,5
76,0:06:20,grswoo,0.10565204173326492,1
76,0:06:20,blawoo1,0.09977971762418747,2
76,0:06:20,whbwoo1,0.028644561767578125,3
76,0:06:20,ettwoo1,0.02833733893930912,4
76,0:06:20,tawowl1,0.01877090334892273,5
77,0:06:25,blawoo1,0.14535404741764069,1
77,0:06:25,loeowl,0.08730466663837433,2
77,0:06:25,tawowl1,0.0283904280513525,3
77,0:06:25,eueowl1,0.02634994499385357,4
77,0:06:25,grswoo,0.022137558087706566,5
78,0:06:30,loeowl,0.059569478034973145,1
78,0:06:30,tawowl1,0.03584197163581848,2
78,0:06:30,eueowl1,0.03228171169757843,3
78,0:06:30,eurcoo,0.017558572813868523,4
78,0:06:30,blawoo1,0.01465407945215702,5
79,0:06:35,whtspa,0.042135655879974365,1
79,0:06:35,blawoo1,0.03737718239426613,2
79,0:06:35,eurcoo,0.03722582384943962,3
79,0:06:35,tawowl1,0.028449950739741325,4
79,0:06:35,ortbun1,0.027436845004558563,5
80,0:06:40,blawoo1,0.15216316282749176,1
80,0:06:40,loeowl,0.0375390388071537,2
80,0:06:40,grswoo,0.024670075625181198,3
80,0:06:40,eurnig1,0.020464159548282623,4
80,0:06:40,whtspa,0.016934700310230255,5
81,0:06:45,blawoo1,0.07468036562204361,1
81,0:06:45,loeowl,0.05847615376114845,2
81,0:06:45,tawowl1,0.029321519657969475,3
81,0:06:45,comrav,0.027015920728445053,4
81,0:06:45,hazgro1,0.026449207216501236,5
82,0:06:50,tawowl1,0.017948076128959656,1
82,0:06:50,loeowl,0.01637425273656845,2
82,0:06:50,whtspa,0.01596454530954361,3
82,0:06:50,blawoo1,0.014340033754706383,4
82,0:06:50,rinphe,0.013390317559242249,5
83,0:06:55,comrav,0.06026468053460121,1
83,0:06:55,tawowl1,0.028653334826231003,2
83,0:06:55,corbun1,0.028377996757626534,3
83,0:06:55,loeowl,0.02263624779880047,4
83,0:06:55,eurnig1,0.016792992129921913,5
84,0:07:00,blawoo1,0.06515858322381973,1
84,0:07:00,comrav,0.03304462879896164,2
84,0:07:00,whtspa,0.024983910843729973,3
84,0:07:00,loeowl,0.020390233024954796,4
84,0:07:00,ettwoo1,0.018478216603398323,5
85,0:07:05,comrav,0.05009552463889122,1
85,0:07:05,blawoo1,0.0334390290081501,2
85,0:07:05,loeowl,0.026261785998940468,3
85,0:07:05,whtspa,0.017674073576927185,4
85,0:07:05,tawowl1,0.015969829633831978,5
86,0:07:10,blawoo1,0.6819266080856323,1
86,0:07:10,grswoo,0.02271227166056633,2
86,0:07:10,ettwoo1,0.012336078099906445,3
86,0:07:10,comrav,0.00948270782828331,4
86,0:07:10,whtspa,0.008221855387091637,5
87,0:07:15,blawoo1,0.18954254686832428,1
87,0:07:15,waterc1,0.039246365427970886,2
87,0:07:15,loeowl,0.029552007094025612,3
87,0:07:15,grswoo,0.02826685644686222,4
87,0:07:15,comrav,0.02119901031255722,5
88,0:07:20,blawoo1,0.03790535777807236,1
88,0:07:20,rocpig,0.020137306302785873,2
88,0:07:20,whtspa,0.017630983144044876,3
88,0:07:20,tawowl1,0.015015379525721073,4
88,0:07:20,litbun,0.014049461111426353,5
89,0:07:25,rinphe,0.03149515017867088,1
89,0:07:25,blawoo1,0.031450677663087845,2
89,0:07:25,loeowl,0.025452718138694763,3
89,0:07:25,tawowl1,0.02429770678281784,4
89,0:07:25,redcro,0.02304842509329319,5
90,0:07:30,loeowl,0.1138584241271019,1
90,0:07:30,blawoo1,0.0869377851486206,2
90,0:07:30,tawowl1,0.0864211693406105,3
90,0:07:30,ettwoo1,0.02872435562312603,4
90,0:07:30,litowl1,0.01854565739631653,5
91,0:07:35,loeowl,0.028165509924292564,1
91,0:07:35,blawoo1,0.02029355615377426,2
91,0:07:35,tawowl1,0.016809958964586258,3
91,0:07:35,eurnig1,0.015160417184233665,4
91,0:07:35,sibjay1,0.013848059810698032,5
92,0:07:40,hazgro1,0.029315676540136337,1
92,0:07:40,comrav,0.0281958170235157,2
92,0:07:40,loeowl,0.024072082713246346,3
92,0:07:40,sibjay1,0.022161468863487244,4
92,0:07:40,tawowl1,0.01947830431163311,5
93,0:07:45,loeowl,0.08917916566133499,1
93,0:07:45,rocpig,0.0740007758140564,2
93,0:07:45,eueowl1,0.04119544476270676,3
93,0:07:45,blawoo1,0.03727928549051285,4
93,0:07:45,grhowl2,0.032474156469106674,5
94,0:07:50,eurnig1,0.13553181290626526,1
94,0:07:50,blawoo1,0.053249869495630264,2
94,0:07:50,loeowl,0.030229492112994194,3
94,0:07:50,corbun1,0.027151327580213547,4
94,0:07:50,tawowl1,0.024448730051517487,5
95,0:07:55,loeowl,0.04348418861627579,1
95,0:07:55,eurnig1,0.02982505038380623,2
95,0:07:55,blawoo1,0.0269656702876091,3
95,0:07:55,tawowl1,0.02503078617155552,4
95,0:07:55,comrav,0.020423872396349907,5
96,0:08:00,comrav,0.03424815461039543,1
96,0:08:00,tawowl1,0.02692556567490101,2
96,0:08:00,whtspa,0.02609531581401825,3
96,0:08:00,blawoo1,0.024377085268497467,4
96,0:08:00,loeowl,0.02285340242087841,5
97,0:08:05,loeowl,0.030502503737807274,1
97,0:08:05,comrav,0.02432297356426716,2
97,0:08:05,litbun,0.01652595028281212,3
97,0:08:05,eueowl1,0.01650262251496315,4
97,0:08:05,hazgro1,0.015411638654768467,5
98,0:08:10,blawoo1,0.21323266625404358,1
98,0:08:10,grswoo,0.11035846173763275,2
98,0:08:10,ettwoo1,0.0651671439409256,3
98,0:08:10,whbwoo1,0.04607367143034935,4
98,0:08:10,bkbwoo,0.025042274966835976,5
99,0:08:15,comrav,0.05793580785393715,1
99,0:08:15,blawoo1,0.040997669100761414,2
99,0:08:15,rocpig,0.025346487760543823,3
99,0:08:15,comcra,0.020645644515752792,4
99,0:08:15,tawowl1,0.018107496201992035,5
100,0:08:20,yellow2,0.03847318887710571,1
100,0:08:20,loeowl,0.02856755629181862,2
100,0:08:20,blawoo1,0.02732330746948719,3
100,0:08:20,corbun1,0.025484565645456314,4
100,0:08:20,litbun,0.0249797310680151,5
101,0:08:25,blawoo1,0.3627944588661194,1
101,0:08:25,grswoo,0.035361770540475845,2
101,0:08:25,ettwoo1,0.03453700989484787,3
101,0:08:25,comcra,0.013405072502791882,4
101,0:08:25,bkbwoo,0.012522395700216293,5
102,0:08:30,corbun1,0.025126345455646515,1
102,0:08:30,blawoo1,0.017181772738695145,2
102,0:08:30,eurcoo,0.013447110541164875,3
102,0:08:30,tawowl1,0.01309389527887106,4
102,0:08:30,ortbun1,0.011088348925113678,5
103,0:08:35,whtspa,0.04642263799905777,1
103,0:08:35,blawoo1,0.03701018914580345,2
103,0:08:35,corbun1,0.027287090197205544,3
103,0:08:35,loeowl,0.02355891279876232,4
103,0:08:35,rocpig,0.02026999555528164,5
104,0:08:40,blawoo1,0.03458750247955322,1
104,0:08:40,loeowl,0.03088418021798134,2
104,0:08:40,hazgro1,0.02384118363261223,3
104,0:08:40,ettwoo1,0.022415373474359512,4
104,0:08:40,comrav,0.019754325971007347,5
105,0:08:45,blawoo1,0.2473386526107788,1
105,0:08:45,grswoo,0.097580686211586,2
105,0:08:45,ettwoo1,0.06323210895061493,3
105,0:08:45,loeowl,0.058712176978588104,4
105,0:08:45,whbwoo1,0.04645657166838646,5
106,0:08:50,blawoo1,0.14537683129310608,1
106,0:08:50,grswoo,0.05111619830131531,2
106,0:08:50,ettwoo1,0.04650900512933731,3
106,0:08:50,bkbwoo,0.0320989266037941,4
106,0:08:50,loeowl,0.02932565286755562,5
107,0:08:55,blawoo1,0.09307876229286194,1
107,0:08:55,waterc1,0.025061476975679398,2
107,0:08:55,whtspa,0.01776408962905407,3
107,0:08:55,tawowl1,0.015483630821108818,4
107,0:08:55,bkbwoo,0.01315205730497837,5
108,0:09:00,blawoo1,0.13219457864761353,1
108,0:09:00,grswoo,0.07337217777967453,2
108,0:09:00,whtspa,0.027070794254541397,3
108,0:09:00,eurrob1,0.01641744188964367,4
108,0:09:00,sonthr1,0.01590725965797901,5
109,0:09:05,blawoo1,0.06896675378084183,1
109,0:09:05,rinphe,0.028424374759197235,2
109,0:09:05,waterc1,0.02064237929880619,3
109,0:09:05,ettwoo1,0.017293496057391167,4
109,0:09:05,grswoo,0.014606086537241936,5
110,0:09:10,ettwoo1,0.03821686655282974,1
110,0:09:10,corbun1,0.03267844766378403,2
110,0:09:10,loeowl,0.027872294187545776,3
110,0:09:10,eurcoo,0.01884135976433754,4
110,0:09:10,blawoo1,0.017737608402967453,5
111,0:09:15,blawoo1,0.059171032160520554,1
111,0:09:15,norsho,0.02813158929347992,2
111,0:09:15,mutswa,0.027511971071362495,3
111,0:09:15,whtspa,0.018403010442852974,4
111,0:09:15,loeowl,0.017315225675702095,5
112,0:09:20,blawoo1,0.28412312269210815,1
112,0:09:20,waterc1,0.15245144069194794,2
112,0:09:20,ettwoo1,0.027651216834783554,3
112,0:09:20,comcra,0.018774816766381264,4
112,0:09:20,bkbwoo,0.015908338129520416,5
113,0:09:25,blawoo1,0.0334477424621582,1
113,0:09:25,comrav,0.022167881950736046,2
113,0:09:25,ibesee1,0.016498848795890808,3
113,0:09:25,grswoo,0.01575050875544548,4
113,0:09:25,mutswa,0.014737495221197605,5
