frame,time,class,probability,probability_rank
11,0:00:55,eurrob1,0.5764281749725342,1
11,0:00:55,gretit1,0.08364871889352798,2
11,0:00:55,comrav,0.012400379404425621,3
11,0:00:55,grswoo,0.011740408837795258,4
11,0:00:55,carcro1,0.009861551225185394,5
12,0:01:00,jacsni,0.07625551521778107,1
12,0:01:00,comkin1,0.0720914676785469,2
12,0:01:00,eurrob1,0.05195832997560501,3
12,0:01:00,norsho,0.04939866065979004,4
12,0:01:00,rinphe,0.03133352845907211,5
13,0:01:05,jacsni,0.8434935808181763,1
13,0:01:05,eurrob1,0.08875897526741028,2
13,0:01:05,eurwoo,0.021392541006207466,3
13,0:01:05,martit2,0.003547109430655837,4
13,0:01:05,comrav,0.0014533849898725748,5
14,0:01:10,eurnut2,0.08476080000400543,1
14,0:01:10,firecr1,0.07399523258209229,2
14,0:01:10,comrav,0.040285371243953705,3
14,0:01:10,redcro,0.02889963984489441,4
14,0:01:10,dowwoo,0.027091773226857185,5
15,0:01:15,eurrob1,0.09915248304605484,1
15,0:01:15,norsho,0.06511569023132324,2
15,0:01:15,tawowl1,0.06419288367033005,3
15,0:01:15,blawoo1,0.03189598768949509,4
15,0:01:15,rinphe,0.022574709728360176,5
16,0:01:20,eurrob1,0.09666196256875992,1
16,0:01:20,blawoo1,0.08633718639612198,2
16,0:01:20,rinphe,0.052290331572294235,3
16,0:01:20,grswoo,0.03645296022295952,4
16,0:01:20,comcra,0.027739640325307846,5
17,0:01:25,eurrob1,0.7251220345497131,1
17,0:01:25,grswoo,0.01420136634260416,2
17,0:01:25,stodov1,0.012192146852612495,3
17,0:01:25,rinphe,0.010676625184714794,4
17,0:01:25,tawowl1,0.010356058366596699,5
18,0:01:30,eurrob1,0.1351088285446167,1
18,0:01:30,blawoo1,0.13318154215812683,2
18,0:01:30,grswoo,0.12082631140947342,3
18,0:01:30,tawowl1,0.03808503597974777,4
18,0:01:30,comrav,0.02915714867413044,5
19,0:01:35,eurrob1,0.6569011211395264,1
19,0:01:35,blawoo1,0.034398727118968964,2
19,0:01:35,tawowl1,0.018662719056010246,3
19,0:01:35,comrav,0.016251323744654655,4
19,0:01:35,norsho,0.014185312204062939,5
20,0:01:40,eurrob1,0.19862666726112366,1
20,0:01:40,jacsni,0.1518905907869339,2
20,0:01:40,eurwoo,0.08262185007333755,3
20,0:01:40,shttre1,0.04162563383579254,4
20,0:01:40,comrav,0.030110977590084076,5
21,0:01:45,eurrob1,0.3419203460216522,1
21,0:01:45,jacsni,0.09392684698104858,2
21,0:01:45,eurwoo,0.08610565215349197,3
21,0:01:45,dunnoc1,0.03413824737071991,4
21,0:01:45,tawowl1,0.029864273965358734,5
22,0:01:50,eurrob1,0.3566604554653168,1
22,0:01:50,jacsni,0.2189255803823471,2
22,0:01:50,eurwoo,0.1338990181684494,3
22,0:01:50,comrav,0.01464461162686348,4
22,0:01:50,grswoo,0.010266129858791828,5
23,0:01:55,coatit2,0.23370957374572754,1
23,0:01:55,wiltit1,0.09325569868087769,2
23,0:01:55,comkin1,0.059313371777534485,3
23,0:01:55,jacsni,0.047912709414958954,4
23,0:01:55,comeid,0.04538245126605034,5
24,0:02:00,eurrob1,0.29978621006011963,1
24,0:02:00,comrav,0.12693244218826294,2
24,0:02:00,blawoo1,0.051784880459308624,3
24,0:02:00,grswoo,0.032306939363479614,4
24,0:02:00,tawowl1,0.018324585631489754,5
25,0:02:05,eurrob1,0.5127948522567749,1
25,0:02:05,grswoo,0.04789772257208824,2
25,0:02:05,tawowl1,0.015432207845151424,3
25,0:02:05,blawoo1,0.014424844644963741,4
25,0:02:05,blutit,0.0138672711327672,5
26,0:02:10,eurrob1,0.7119994759559631,1
26,0:02:10,eurwoo,0.03064608946442604,2
26,0:02:10,tawowl1,0.022823328152298927,3
26,0:02:10,loeowl,0.01912206970155239,4
26,0:02:10,eurcoo,0.006662240717560053,5
27,0:02:15,eurrob1,0.8568825125694275,1
27,0:02:15,jacsni,0.010508926585316658,2
27,0:02:15,eurwoo,0.010333615355193615,3
27,0:02:15,loeowl,0.005611753556877375,4
27,0:02:15,tawowl1,0.005373652093112469,5
28,0:02:20,eurrob1,0.5364242792129517,1
28,0:02:20,comrav,0.06622999906539917,2
28,0:02:20,rinphe,0.017009828239679337,3
28,0:02:20,loeowl,0.012661825865507126,4
28,0:02:20,blawoo1,0.012474607676267624,5
29,0:02:25,norsho,0.040372248739004135,1
29,0:02:25,mallar3,0.03331698849797249,2
29,0:02:25,watrai1,0.02785833179950714,3
29,0:02:25,comrav,0.02553410269320011,4
29,0:02:25,rinphe,0.024285728111863136,5
30,0:02:30,eurrob1,0.646828830242157,1
30,0:02:30,tawowl1,0.03234129399061203,2
30,0:02:30,eurwoo,0.01987801305949688,3
30,0:02:30,cowpig1,0.015647780150175095,4
30,0:02:30,spofly1,0.01126580499112606,5
31,0:02:35,eurrob1,0.5509977340698242,1
31,0:02:35,comrav,0.027957458049058914,2
31,0:02:35,watrai1,0.014633972197771072,3
31,0:02:35,norsho,0.01135131437331438,4
31,0:02:35,jacsni,0.010392657481133938,5
32,0:02:40,eurrob1,0.8687999844551086,1
32,0:02:40,eurwoo,0.006060379091650248,2
32,0:02:40,watrai1,0.005514455493539572,3
32,0:02:40,litowl1,0.0047821104526519775,4
32,0:02:40,loeowl,0.004741996061056852,5
33,0:02:45,eurrob1,0.8563231229782104,1
33,0:02:45,corplo,0.045880939811468124,2
33,0:02:45,eugplo,0.017083510756492615,3
33,0:02:45,watrai1,0.007350095082074404,4
33,0:02:45,sonthr1,0.0043370481580495834,5
34,0:02:50,eurrob1,0.7345708012580872,1
34,0:02:50,comrav,0.018824012950062752,2
34,0:02:50,tawowl1,0.015156267210841179,3
34,0:02:50,litbit1,0.011586436070501804,4
34,0:02:50,cowpig1,0.010914563201367855,5
35,0:02:55,firecr1,0.29682227969169617,1
35,0:02:55,eurrob1,0.07150860875844955,2
35,0:02:55,hazgro1,0.054413165897130966,3
35,0:02:55,goldcr1,0.050540946424007416,4
35,0:02:55,winwre4,0.028823355212807655,5
36,0:03:00,eurrob1,0.49566057324409485,1
36,0:03:00,eurwoo,0.04015475884079933,2
36,0:03:00,eurcoo,0.023595327511429787,3
36,0:03:00,tawowl1,0.021125100553035736,4
36,0:03:00,norsho,0.014842281118035316,5
37,0:03:05,eurrob1,0.5445883870124817,1
37,0:03:05,sonthr1,0.03993106260895729,2
37,0:03:05,tawowl1,0.019367139786481857,3
37,0:03:05,comrav,0.01583746075630188,4
37,0:03:05,hazgro1,0.015600166283547878,5
38,0:03:10,eurrob1,0.9408378601074219,1
38,0:03:10,tawowl1,0.007632099557667971,2
38,0:03:10,eurcoo,0.002182621508836746,3
38,0:03:10,watrai1,0.0021821605041623116,4
38,0:03:10,rinphe,0.0019301481079310179,5
39,0:03:15,eurrob1,0.5032472610473633,1
39,0:03:15,comrav,0.03522099554538727,2
39,0:03:15,cowpig1,0.03093220479786396,3
39,0:03:15,mutswa,0.021579064428806305,4
39,0:03:15,tawowl1,0.020899061113595963,5
40,0:03:20,eurrob1,0.151603102684021,1
40,0:03:20,jacsni,0.07624894380569458,2
40,0:03:20,norsho,0.0654221922159195,3
40,0:03:20,comrav,0.04177137091755867,4
40,0:03:20,eugplo,0.036918189376592636,5
41,0:03:25,eurrob1,0.285991370677948,1
41,0:03:25,jacsni,0.11338192969560623,2
41,0:03:25,eueowl1,0.045288171619176865,3
41,0:03:25,norsho,0.044593412429094315,4
41,0:03:25,cowpig1,0.03373424708843231,5
42,0:03:30,eurrob1,0.8840325474739075,1
42,0:03:30,eurwoo,0.007108859717845917,2
42,0:03:30,eugplo,0.004768106155097485,3
42,0:03:30,grswoo,0.0044378177262842655,4
42,0:03:30,watrai1,0.003626604098826647,5
43,0:03:35,eurrob1,0.43898722529411316,1
43,0:03:35,cowpig1,0.0857337936758995,2
43,0:03:35,grswoo,0.0517510287463665,3
43,0:03:35,comrav,0.03430775925517082,4
43,0:03:35,eueowl1,0.021926676854491234,5
44,0:03:40,eurrob1,0.8876585960388184,1
44,0:03:40,eurcoo,0.007629418279975653,2
44,0:03:40,tawowl1,0.006510861683636904,3
44,0:03:40,eurwoo,0.005551581270992756,4
44,0:03:40,comrav,0.0035259390715509653,5
45,0:03:45,eurrob1,0.7584271430969238,1
45,0:03:45,eupfly1,0.01736261323094368,2
45,0:03:45,loeowl,0.013461153022944927,3
45,0:03:45,dunnoc1,0.012654955498874187,4
45,0:03:45,sonthr1,0.010660150088369846,5
46,0:03:50,eurrob1,0.525405764579773,1
46,0:03:50,mutswa,0.026493484154343605,2
46,0:03:50,norsho,0.023197690024971962,3
46,0:03:50,eurwig,0.01682019606232643,4
46,0:03:50,comrav,0.01621074043214321,5
47,0:03:55,eurrob1,0.8989933729171753,1
47,0:03:55,grswoo,0.006229687016457319,2
47,0:03:55,tawowl1,0.004634831100702286,3
47,0:03:55,loeowl,0.0039158957079052925,4
47,0:03:55,comrav,0.003898243186995387,5
48,0:04:00,eurrob1,0.8851422071456909,1
48,0:04:00,litowl1,0.00603709788993001,2
48,0:04:00,eueowl1,0.004984820727258921,3
48,0:04:00,comrav,0.004585982300341129,4
48,0:04:00,tawowl1,0.003554768394678831,5
49,0:04:05,eurrob1,0.7694131731987,1
49,0:04:05,eurcoo,0.013671458698809147,2
49,0:04:05,bkbwar,0.012805074453353882,3
49,0:04:05,tawowl1,0.01001635193824768,4
49,0:04:05,watrai1,0.007906900718808174,5
50,0:04:10,eurrob1,0.2614438533782959,1
50,0:04:10,norsho,0.13285404443740845,2
50,0:04:10,rinphe,0.040846265852451324,3
50,0:04:10,grswoo,0.04051695764064789,4
50,0:04:10,blawoo1,0.029167810454964638,5
51,0:04:15,brwhaw,0.20871981978416443,1
51,0:04:15,eurrob1,0.11076474189758301,2
51,0:04:15,loeowl,0.07480920851230621,3
51,0:04:15,watrai1,0.0517231784760952,4
51,0:04:15,eurcoo,0.04616663604974747,5
52,0:04:20,eurrob1,0.5000641345977783,1
52,0:04:20,grswoo,0.07510243356227875,2
52,0:04:20,blawoo1,0.06126662343740463,3
52,0:04:20,comrav,0.021014679223299026,4
52,0:04:20,grnwoo1,0.01651185378432274,5
53,0:04:25,eurrob1,0.8911411762237549,1
53,0:04:25,comrav,0.005078460089862347,2
53,0:04:25,cowpig1,0.004747889470309019,3
53,0:04:25,grswoo,0.0033274765592068434,4
53,0:04:25,eurwoo,0.003173503326252103,5
54,0:04:30,eurrob1,0.524344265460968,1
54,0:04:30,shttre1,0.08010603487491608,2
54,0:04:30,firecr1,0.023409977555274963,3
54,0:04:30,eurwoo,0.019004400819540024,4
54,0:04:30,loeowl,0.015075037255883217,5
55,0:04:35,shttre1,0.2086450606584549,1
55,0:04:35,coatit2,0.10712963342666626,2
55,0:04:35,eurrob1,0.08708981424570084,3
55,0:04:35,gretit1,0.04363049939274788,4
55,0:04:35,blawoo1,0.027733486145734787,5
56,0:04:40,eurrob1,0.5392730236053467,1
56,0:04:40,eurjay1,0.03829197213053703,2
56,0:04:40,tawowl1,0.035685740411281586,3
56,0:04:40,loeowl,0.021528543904423714,4
56,0:04:40,comcha,0.015727465972304344,5
57,0:04:45,eurrob1,0.6429943442344666,1
57,0:04:45,norsho,0.027106542140245438,2
57,0:04:45,jacsni,0.019325947389006615,3
57,0:04:45,tawowl1,0.013031620532274246,4
57,0:04:45,comrav,0.011527973227202892,5
58,0:04:50,eurrob1,0.2479512095451355,1
58,0:04:50,grswoo,0.07517708092927933,2
58,0:04:50,comrav,0.05664482340216637,3
58,0:04:50,blawoo1,0.04011606052517891,4
58,0:04:50,eueowl1,0.025348497554659843,5
59,0:04:55,eurrob1,0.13624653220176697,1
59,0:04:55,jacsni,0.056161995977163315,2
59,0:04:55,eurwoo,0.05460967496037483,3
59,0:04:55,blawoo1,0.0336330346763134,4
59,0:04:55,tawowl1,0.031333524733781815,5
60,0:05:00,eurrob1,0.15607084333896637,1
60,0:05:00,grswoo,0.08973508328199387,2
60,0:05:00,jacsni,0.05543097108602524,3
60,0:05:00,blawoo1,0.041157934814691544,4
60,0:05:00,norsho,0.03771018236875534,5
61,0:05:05,eurrob1,0.4955395758152008,1
61,0:05:05,norsho,0.026859745383262634,2
61,0:05:05,litowl1,0.016521265730261803,3
61,0:05:05,loeowl,0.015608753077685833,4
61,0:05:05,herthr,0.014638245105743408,5
62,0:05:10,eurrob1,0.4034123718738556,1
62,0:05:10,norsho,0.16116945445537567,2
62,0:05:10,jacsni,0.06669722497463226,3
62,0:05:10,comcra,0.030200183391571045,4
62,0:05:10,grswoo,0.025123976171016693,5
63,0:05:15,eurrob1,0.48774346709251404,1
63,0:05:15,norsho,0.12023799866437912,2
63,0:05:15,rinphe,0.05626531317830086,3
63,0:05:15,jacsni,0.03220228850841522,4
63,0:05:15,comcra,0.026385726407170296,5
64,0:05:20,eurrob1,0.6795853972434998,1
64,0:05:20,eurcoo,0.02534913644194603,2
64,0:05:20,loeowl,0.01552900206297636,3
64,0:05:20,watrai1,0.012047161348164082,4
64,0:05:20,tawowl1,0.011539005674421787,5
65,0:05:25,eurrob1,0.6639378666877747,1
65,0:05:25,tawowl1,0.013539501465857029,2
65,0:05:25,eueowl1,0.013482298702001572,3
65,0:05:25,comrav,0.013410857878625393,4
65,0:05:25,loeowl,0.01329861581325531,5
66,0:05:30,eurrob1,0.35892266035079956,1
66,0:05:30,comcha,0.04378087818622589,2
66,0:05:30,eurtre1,0.03456943854689598,3
66,0:05:30,blawoo1,0.033857934176921844,4
66,0:05:30,grswoo,0.03108946979045868,5
67,0:05:35,eurrob1,0.8542019128799438,1
67,0:05:35,tawowl1,0.0074135856702923775,2
67,0:05:35,loeowl,0.0070298947393894196,3
67,0:05:35,eurwoo,0.003605176694691181,4
67,0:05:35,watrai1,0.0031395498663187027,5
68,0:05:40,eurrob1,0.9607135653495789,1
68,0:05:40,tawowl1,0.001598723465576768,2
68,0:05:40,eueowl1,0.0013380899326875806,3
68,0:05:40,eurwoo,0.0012077883584424853,4
68,0:05:40,comrav,0.0011336376192048192,5
69,0:05:45,eurrob1,0.617438793182373,1
69,0:05:45,blawoo1,0.07005003839731216,2
69,0:05:45,grswoo,0.046251967549324036,3
69,0:05:45,watrai1,0.01761183701455593,4
69,0:05:45,tawowl1,0.01197466067969799,5
70,0:05:50,eurrob1,0.6711544394493103,1
70,0:05:50,comcha,0.019245177507400513,2
70,0:05:50,tawowl1,0.017887191846966743,3
70,0:05:50,comsan,0.013283083215355873,4
70,0:05:50,commoo3,0.01179499365389347,5
71,0:05:55,eurrob1,0.9031628370285034,1
71,0:05:55,eurwoo,0.004267744719982147,2
71,0:05:55,eurbla,0.004163592122495174,3
71,0:05:55,eurnut2,0.003582023549824953,4
71,0:05:55,sonthr1,0.003443873953074217,5
72,0:06:00,eurrob1,0.45105692744255066,1
72,0:06:00,hoowar,0.08129433542490005,2
72,0:06:00,eurwoo,0.026331091299653053,3
72,0:06:00,sonthr1,0.018215373158454895,4
72,0:06:00,whiwag,0.014677838422358036,5
73,0:06:05,eurrob1,0.6196555495262146,1
73,0:06:05,eurnut2,0.02661062590777874,2
73,0:06:05,eurwoo,0.011781436391174793,3
73,0:06:05,comrav,0.008316767401993275,4
73,0:06:05,eurcoo,0.007961900904774666,5
74,0:06:10,eurrob1,0.48502421379089355,1
74,0:06:10,eurwig,0.014268503524363041,2
74,0:06:10,watrai1,0.013654369860887527,3
74,0:06:10,eurnut2,0.012985272333025932,4
74,0:06:10,rinphe,0.012322815135121346,5
75,0:06:15,eurrob1,0.30538439750671387,1
75,0:06:15,eurwoo,0.07182222604751587,2
75,0:06:15,eugplo,0.04000159725546837,3
75,0:06:15,martit2,0.028266532346606255,4
75,0:06:15,rinphe,0.020956508815288544,5
76,0:06:20,eurrob1,0.54099440574646,1
76,0:06:20,grswoo,0.0694231316447258,2
76,0:06:20,blawoo1,0.040420450270175934,3
76,0:06:20,norsho,0.023756016045808792,4
76,0:06:20,jacsni,0.01828216202557087,5
77,0:06:25,eurrob1,0.4928525686264038,1
77,0:06:25,jacsni,0.2584390342235565,2
77,0:06:25,norsho,0.04429037496447563,3
77,0:06:25,rinphe,0.019296998158097267,4
77,0:06:25,comrav,0.013093531131744385,5
78,0:06:30,eurrob1,0.47248801589012146,1
78,0:06:30,jacsni,0.08790937066078186,2
78,0:06:30,winwre4,0.07015617191791534,3
78,0:06:30,norsho,0.01854398101568222,4
78,0:06:30,comrav,0.016121726483106613,5
79,0:06:35,eurrob1,0.6528096795082092,1
79,0:06:35,jacsni,0.06962890923023224,2
79,0:06:35,norsho,0.02511988766491413,3
79,0:06:35,grswoo,0.022531213238835335,4
79,0:06:35,rinphe,0.011485232040286064,5
80,0:06:40,eurrob1,0.44801539182662964,1
80,0:06:40,grswoo,0.0666235163807869,2
80,0:06:40,norsho,0.05985025689005852,3
80,0:06:40,blawoo1,0.04469028860330582,4
80,0:06:40,jacsni,0.03042077086865902,5
81,0:06:45,eurrob1,0.569520890712738,1
81,0:06:45,grswoo,0.017838386818766594,2
81,0:06:45,eurwoo,0.01734057255089283,3
81,0:06:45,eueowl1,0.014481909573078156,4
81,0:06:45,eurnut2,0.014059004373848438,5
82,0:06:50,eurrob1,0.81547611951828,1
82,0:06:50,eurwoo,0.011102632619440556,2
82,0:06:50,eurbul,0.009932291693985462,3
82,0:06:50,watrai1,0.009184545837342739,4
82,0:06:50,tawowl1,0.005021394230425358,5
83,0:06:55,jacsni,0.2138383835554123,1
83,0:06:55,norsho,0.1477193981409073,2
83,0:06:55,eurrob1,0.14083366096019745,3
83,0:06:55,blawoo1,0.06582025438547134,4
83,0:06:55,comrav,0.046668656170368195,5
84,0:07:00,jacsni,0.11946368217468262,1
84,0:07:00,norsho,0.07677146047353745,2
84,0:07:00,oricuc2,0.05898527801036835,3
84,0:07:00,wilpta,0.056805144995450974,4
84,0:07:00,grswoo,0.050594862550497055,5
85,0:07:05,eurrob1,0.3104531168937683,1
85,0:07:05,jacsni,0.05592486262321472,2
85,0:07:05,norsho,0.043822720646858215,3
85,0:07:05,comrav,0.03376219794154167,4
85,0:07:05,eurwoo,0.03246506676077843,5
86,0:07:10,eurrob1,0.5146044492721558,1
86,0:07:10,grswoo,0.05533019080758095,2
86,0:07:10,comrav,0.027959059923887253,3
86,0:07:10,cowpig1,0.01763276755809784,4
86,0:07:10,norsho,0.013897804543375969,5
87,0:07:15,eurrob1,0.12978489696979523,1
87,0:07:15,spofly1,0.04494785889983177,2
87,0:07:15,gretit1,0.024063730612397194,3
87,0:07:15,eurtre1,0.02205527201294899,4
87,0:07:15,sonthr1,0.020351875573396683,5
88,0:07:20,eurrob1,0.7555174231529236,1
88,0:07:20,obnthr1,0.017985159531235695,2
88,0:07:20,sonthr1,0.013454072177410126,3
88,0:07:20,hazgro1,0.007010013330727816,4
88,0:07:20,comrav,0.006605847738683224,5
89,0:07:25,eurrob1,0.726326048374176,1
89,0:07:25,watrai1,0.01885797269642353,2
89,0:07:25,eueowl1,0.011316928081214428,3
89,0:07:25,mallar3,0.009814840741455555,4
89,0:07:25,eurcoo,0.00958896242082119,5
90,0:07:30,eurrob1,0.8438411355018616,1
90,0:07:30,norsho,0.01359429582953453,2
90,0:07:30,blawoo1,0.01044620480388403,3
90,0:07:30,watrai1,0.008196192793548107,4
90,0:07:30,tawowl1,0.00755305914208293,5
91,0:07:35,eurrob1,0.8654525876045227,1
91,0:07:35,tawowl1,0.008426539599895477,2
91,0:07:35,eurcoo,0.0082638468593359,3
91,0:07:35,commoo3,0.0058319466188549995,4
91,0:07:35,watrai1,0.0042160567827522755,5
92,0:07:40,eurrob1,0.9666529893875122,1
92,0:07:40,tawowl1,0.0026839720085263252,2
92,0:07:40,norgos,0.0009009598288685083,3
92,0:07:40,eurwig,0.0008355713216587901,4
92,0:07:40,carcro1,0.0008227660437114537,5
93,0:07:45,eurrob1,0.657362163066864,1
93,0:07:45,blawoo1,0.02368989773094654,2
93,0:07:45,grswoo,0.017069675028324127,3
93,0:07:45,eurbla,0.014549115672707558,4
93,0:07:45,tawowl1,0.014387238770723343,5
94,0:07:50,eurrob1,0.6932047009468079,1
94,0:07:50,tawowl1,0.016192425042390823,2
94,0:07:50,comrav,0.013342151418328285,3
94,0:07:50,eurcoo,0.010411540977656841,4
94,0:07:50,eueowl1,0.006743095349520445,5
95,0:07:55,eurrob1,0.8549093008041382,1
95,0:07:55,comrav,0.022640163078904152,2
95,0:07:55,litbit1,0.00694488687440753,3
95,0:07:55,eurwoo,0.006212080828845501,4
95,0:07:55,cowpig1,0.004507998935878277,5
96,0:08:00,winwre4,0.19030126929283142,1
96,0:08:00,eurtre1,0.16733281314373016,2
96,0:08:00,eurrob1,0.09587368369102478,3
96,0:08:00,blutit,0.0704011470079422,4
96,0:08:00,brncre,0.04439980909228325,5
97,0:08:05,eurrob1,0.8875561356544495,1
97,0:08:05,eurwoo,0.007483903784304857,2
97,0:08:05,winwre4,0.00589715177193284,3
97,0:08:05,rebfly,0.005128862801939249,4
97,0:08:05,watrai1,0.004538446664810181,5
98,0:08:10,eurrob1,0.9202839136123657,1
98,0:08:10,tawowl1,0.004485828336328268,2
98,0:08:10,eurwoo,0.0034379379358142614,3
98,0:08:10,sonthr1,0.0024016827810555696,4
98,0:08:10,eurtre1,0.001964383525773883,5
99,0:08:15,eurrob1,0.7950995564460754,1
99,0:08:15,tawowl1,0.012829448096454144,2
99,0:08:15,eurcoo,0.005744201596826315,3
99,0:08:15,eurbla,0.004486449062824249,4
99,0:08:15,comqua1,0.0040950472466647625,5
100,0:08:20,eurbla,0.29149556159973145,1
100,0:08:20,eurrob1,0.15302059054374695,2
100,0:08:20,spofly1,0.14117883145809174,3
100,0:08:20,redwin,0.06469251215457916,4
100,0:08:20,shttre1,0.029508085921406746,5
101,0:08:25,eurrob1,0.7038915753364563,1
101,0:08:25,cretit2,0.012556405737996101,2
101,0:08:25,eurwoo,0.012104189954698086,3
101,0:08:25,tawowl1,0.010760808363556862,4
101,0:08:25,eurtre1,0.008698596619069576,5
102,0:08:30,loeowl,0.07526741921901703,1
102,0:08:30,tawowl1,0.03672466799616814,2
102,0:08:30,eueowl1,0.03587980940937996,3
102,0:08:30,commoo3,0.03409690409898758,4
102,0:08:30,eurcoo,0.026882199570536613,5
103,0:08:35,eurrob1,0.5579454898834229,1
103,0:08:35,eurnut2,0.05639256164431572,2
103,0:08:35,martit2,0.05449116602540016,3
103,0:08:35,gretit1,0.018999222666025162,4
103,0:08:35,wiltit1,0.015530510805547237,5
104,0:08:40,eurrob1,0.6910898089408875,1
104,0:08:40,tawowl1,0.03408035635948181,2
104,0:08:40,redcro,0.015653235837817192,3
104,0:08:40,eurwoo,0.00863465666770935,4
104,0:08:40,eurcoo,0.008023953065276146,5
105,0:08:45,eurrob1,0.20013757050037384,1
105,0:08:45,tawowl1,0.059856295585632324,2
105,0:08:45,spofly1,0.025526629760861397,3
105,0:08:45,litowl1,0.021365782245993614,4
105,0:08:45,eurwoo,0.019992614164948463,5
106,0:08:50,eurrob1,0.23827795684337616,1
106,0:08:50,watrai1,0.09279647469520569,2
106,0:08:50,litowl1,0.05542416125535965,3
106,0:08:50,tawowl1,0.031655918806791306,4
106,0:08:50,eurcoo,0.026860548183321953,5
107,0:08:55,eurrob1,0.8013951182365417,1
107,0:08:55,comrav,0.01059978362172842,2
107,0:08:55,cowpig1,0.007641279138624668,3
107,0:08:55,tawowl1,0.007429055403918028,4
107,0:08:55,eurcoo,0.006898640654981136,5
108,0:09:00,eurrob1,0.949065625667572,1
108,0:09:00,eurcoo,0.0017975763184949756,2
108,0:09:00,comcha,0.0016273631481453776,3
108,0:09:00,dunnoc1,0.0013927370309829712,4
108,0:09:00,winwre4,0.001356120454147458,5
109,0:09:05,eurrob1,0.627048909664154,1
109,0:09:05,goldcr1,0.02574746310710907,2
109,0:09:05,eurgre1,0.01655762828886509,3
109,0:09:05,coatit2,0.016217457130551338,4
109,0:09:05,firecr1,0.012295842170715332,5
110,0:09:10,eurrob1,0.9770887494087219,1
110,0:09:10,tawowl1,0.0015472841914743185,2
110,0:09:10,eurwoo,0.0007980794762261212,3
110,0:09:10,winwre4,0.00043562566861510277,4
110,0:09:10,eueowl1,0.00042583930189721286,5
111,0:09:15,eurrob1,0.059904634952545166,1
111,0:09:15,eurwoo,0.04950176551938057,2
111,0:09:15,redwin,0.035810329020023346,3
111,0:09:15,tawowl1,0.02751874178647995,4
111,0:09:15,eurbla,0.026284266263246536,5
112,0:09:20,eurrob1,0.9682705402374268,1
112,0:09:20,brnowl,0.001751748495735228,2
112,0:09:20,tawowl1,0.0015135013964027166,3
112,0:09:20,comcha,0.0013809464871883392,4
112,0:09:20,eurbla,0.0010407987283542752,5
113,0:09:25,eurrob1,0.9306498765945435,1
113,0:09:25,eurbla,0.004422251600772142,2
113,0:09:25,comchi1,0.004416645970195532,3
113,0:09:25,blutit,0.0035796882584691048,4
113,0:09:25,winwre4,0.0025458303280174732,5
114,0:09:30,eurrob1,0.5024861097335815,1
114,0:09:30,eurtre1,0.1100701093673706,2
