frame,time,class,probability,probability_rank
8,0:00:40,hawfin,0.025984155014157295,4
8,0:00:40,blutit,0.02261190302670002,5
9,0:00:45,eueowl1,0.17351986467838287,1
9,0:00:45,gretit1,0.1010451465845108,2
9,0:00:45,coatit2,0.08951973915100098,3
9,0:00:45,shttre1,0.06468828022480011,4
9,0:00:45,uraowl1,0.058954447507858276,5
10,0:00:50,shttre1,0.08459462970495224,1
10,0:00:50,coatit2,0.07574954628944397,2
10,0:00:50,eurrob1,0.0725812092423439,3
10,0:00:50,hawfin,0.05668585002422333,4
10,0:00:50,spofly1,0.03734371066093445,5
11,0:00:55,eurjay1,0.0599006786942482,1
11,0:00:55,graher1,0.055806517601013184,2
11,0:00:55,lottit1,0.03789645805954933,3
11,0:00:55,carcro1,0.03596553951501846,4
11,0:00:55,tawowl1,0.03473721817135811,5
12,0:01:00,eueowl1,0.348190575838089,1
12,0:01:00,loeowl,0.30005544424057007,2
12,0:01:00,flaowl,0.032386280596256256,3
12,0:01:00,uraowl1,0.024209246039390564,4
12,0:01:00,gretit1,0.023082926869392395,5
13,0:01:05,gretit1,0.12754127383232117,1
13,0:01:05,eurrob1,0.10921867936849594,2
13,0:01:05,shttre1,0.08468164503574371,3
13,0:01:05,eurtre1,0.04279877245426178,4
13,0:01:05,hawfin,0.04139569029211998,5
14,0:01:10,brncre,0.28789785504341125,1
14,0:01:10,eurtre1,0.052134472876787186,2
14,0:01:10,shttre1,0.03549040108919144,3
14,0:01:10,eurrob1,0.03433812037110329,4
14,0:01:10,gretit1,0.019579891115427017,5
15,0:01:15,blutit,0.17732444405555725,1
15,0:01:15,combuz1,0.13779419660568237,2
15,0:01:15,gretit1,0.07076914608478546,3
15,0:01:15,eurjay1,0.04635952413082123,4
15,0:01:15,litowl1,0.042310912162065506,5
16,0:01:20,gretit1,0.15732760727405548,1
16,0:01:20,comcha,0.0856596827507019,2
16,0:01:20,eurrob1,0.06700622290372849,3
16,0:01:20,blutit,0.04278310015797615,4
16,0:01:20,sonthr1,0.024217737838625908,5
17,0:01:25,blutit,0.09896889328956604,1
17,0:01:25,gretit1,0.060799915343523026,2
17,0:01:25,coatit2,0.03241836279630661,3
17,0:01:25,martit2,0.027388202026486397,4
17,0:01:25,eurnut2,0.02541063167154789,5
18,0:01:30,hawfin,0.14005163311958313,1
18,0:01:30,gretit1,0.13874097168445587,2
18,0:01:30,lottit1,0.06295104324817657,3
18,0:01:30,eurnut2,0.05107607692480087,4
18,0:01:30,blutit,0.036808568984270096,5
19,0:01:35,gretit1,0.09677942842245102,1
19,0:01:35,blutit,0.07211901247501373,2
19,0:01:35,eurjay1,0.07146164029836655,3
19,0:01:35,carcro1,0.06103752553462982,4
19,0:01:35,eurnut2,0.044053368270397186,5
20,0:01:40,winwre4,0.927201509475708,1
20,0:01:40,eurrob1,0.01604018732905388,2
20,0:01:40,spofly1,0.005022434983402491,3
20,0:01:40,gretit1,0.003959716763347387,4
20,0:01:40,blackc1,0.0034624096006155014,5
21,0:01:45,winwre4,0.9345114827156067,1
21,0:01:45,eurrob1,0.031418658792972565,2
21,0:01:45,spofly1,0.003563403384760022,3
21,0:01:45,gretit1,0.002480491530150175,4
21,0:01:45,grnwoo1,0.0011828906135633588,5
22,0:01:50,winwre4,0.9351362586021423,1
22,0:01:50,eurrob1,0.021604567766189575,2
22,0:01:50,watrai1,0.0035648252815008163,3
22,0:01:50,spofly1,0.002724878955632448,4
22,0:01:50,carcro1,0.0016182524850592017,5
23,0:01:55,winwre4,0.8198428153991699,1
23,0:01:55,eurrob1,0.029961474239826202,2
23,0:01:55,pifgoo,0.009368748404085636,3
23,0:01:55,blackc1,0.006745235528796911,4
23,0:01:55,carcro1,0.005138970445841551,5
24,0:02:00,eurrob1,0.14977259933948517,1
24,0:02:00,rinphe,0.060072220861911774,2
24,0:02:00,winwre4,0.04659901186823845,3
24,0:02:00,eurbul,0.030497780069708824,4
24,0:02:00,eurjay1,0.02990908920764923,5
25,0:02:05,eurrob1,0.10791230946779251,1
25,0:02:05,eueowl1,0.053797055035829544,2
25,0:02:05,cowpig1,0.049893397837877274,3
25,0:02:05,gretit1,0.04621943458914757,4
25,0:02:05,loeowl,0.03782407194375992,5
26,0:02:10,loeowl,0.184502512216568,1
26,0:02:10,tawowl1,0.10142634809017181,2
26,0:02:10,whoswa,0.0527648888528347,3
26,0:02:10,eurrob1,0.03765745460987091,4
26,0:02:10,eueowl1,0.03179395943880081,5
27,0:02:15,brnowl,0.09004512429237366,1
27,0:02:15,tawowl1,0.07982287555932999,2
27,0:02:15,loeowl,0.06143859773874283,3
27,0:02:15,eurcoo,0.04679553210735321,4
27,0:02:15,whimbr,0.03622311353683472,5
28,0:02:20,eurrob1,0.0892716720700264,1
28,0:02:20,tawowl1,0.06827973574399948,2
28,0:02:20,commoo3,0.030286209657788277,3
28,0:02:20,goldcr1,0.02998938225209713,4
28,0:02:20,watrai1,0.02640543505549431,5
29,0:02:25,lottit1,0.11441625654697418,1
29,0:02:25,shttre1,0.09955340623855591,2
29,0:02:25,martit2,0.048321809619665146,3
29,0:02:25,brncre,0.038827016949653625,4
29,0:02:25,eurrob1,0.03600814938545227,5
30,0:02:30,lottit1,0.04634290188550949,1
30,0:02:30,eurrob1,0.04600603133440018,2
30,0:02:30,tawowl1,0.03871968016028404,3
30,0:02:30,carcro1,0.031321849673986435,4
30,0:02:30,blksco1,0.03072454035282135,5
31,0:02:35,hawfin,0.12376678735017776,1
31,0:02:35,eurrob1,0.11423876136541367,2
31,0:02:35,lottit1,0.05972244590520859,3
31,0:02:35,olbpip,0.05576654151082039,4
31,0:02:35,grebit1,0.052963029593229294,5
32,0:02:40,tawowl1,0.09387850761413574,1
32,0:02:40,eurcoo,0.03295785188674927,2
32,0:02:40,ccbfin,0.024709586054086685,3
32,0:02:40,eueowl1,0.024255195632576942,4
32,0:02:40,unifin1,0.023382464423775673,5
33,0:02:45,grswoo,0.7083229422569275,1
33,0:02:45,eurrob1,0.03862357139587402,2
33,0:02:45,gretit1,0.03774745762348175,3
33,0:02:45,eurjay1,0.011410115286707878,4
33,0:02:45,blutit,0.009933077730238438,5
34,0:02:50,grswoo,0.9846163988113403,1
34,0:02:50,barswa,0.0029934747144579887,2
34,0:02:50,tawowl1,0.0009173787548206747,3
34,0:02:50,rinphe,0.0006443876191042364,4
34,0:02:50,miswoo1,0.0006437556003220379,5
35,0:02:55,grswoo,0.9920390844345093,1
35,0:02:55,eurcoo,0.0005719563341699541,2
35,0:02:55,sonthr1,0.00029844490927644074,3
35,0:02:55,tawowl1,0.00029786594677716494,4
35,0:02:55,whwwoo1,0.000294165889499709,5
36,0:03:00,grswoo,0.9987269043922424,1
36,0:03:00,blawoo1,7.4652380135376e-05,2
36,0:03:00,tawowl1,7.219538383651525e-05,3
36,0:03:00,sonthr1,4.978040306014009e-05,4
36,0:03:00,eurrob1,4.743040699395351e-05,5
37,0:03:05,grswoo,0.9922727346420288,1
37,0:03:05,leswoo1,0.0004896729369647801,2
37,0:03:05,eurrob1,0.0003905819321516901,3
37,0:03:05,blawoo1,0.0003374870866537094,4
37,0:03:05,sonthr1,0.00031863231561146677,5
38,0:03:10,grswoo,0.990465521812439,1
38,0:03:10,egwtea1,0.0006866772891953588,2
38,0:03:10,tawowl1,0.0004273168742656708,3
38,0:03:10,commoo3,0.0003964412899222225,4
38,0:03:10,leswoo1,0.0003869044594466686,5
39,0:03:15,grswoo,0.9769057035446167,1
39,0:03:15,eursis,0.0016201394610106945,2
39,0:03:15,leswoo1,0.001256225979886949,3
39,0:03:15,blawoo1,0.0007353757391683757,4
39,0:03:15,whbwoo1,0.0006001598085276783,5
40,0:03:20,grswoo,0.9476819038391113,1
40,0:03:20,eursis,0.023290349170565605,2
40,0:03:20,coatit2,0.0009197856998071074,3
40,0:03:20,redcro,0.0008381587686017156,4
40,0:03:20,blawoo1,0.0008370887371711433,5
41,0:03:25,grswoo,0.9880594611167908,1
41,0:03:25,eursis,0.004020926542580128,2
41,0:03:25,ibechi2,0.0006626691319979727,3
41,0:03:25,leswoo1,0.0005768649862147868,4
41,0:03:25,comchi1,0.00038848366239108145,5
42,0:03:30,grswoo,0.9911318421363831,1
42,0:03:30,leswoo1,0.0017273672856390476,2
42,0:03:30,blawoo1,0.00046706170542165637,3
42,0:03:30,eurrob1,0.0002670935937203467,4
42,0:03:30,sonthr1,0.00020765751833096147,5
43,0:03:35,grswoo,0.9966230392456055,1
43,0:03:35,leswoo1,0.0005870189052075148,2
43,0:03:35,blawoo1,0.00025984420790337026,3
43,0:03:35,sonthr1,0.00010370891686761752,4
43,0:03:35,eurbla,9.851133654592559e-05,5
44,0:03:40,grswoo,0.9792194962501526,1
44,0:03:40,leswoo1,0.0011914167553186417,2
44,0:03:40,blawoo1,0.0009267778950743377,3
44,0:03:40,sonthr1,0.0008060506661422551,4
44,0:03:40,redcro,0.0006533544510602951,5
45,0:03:45,grswoo,0.9832746386528015,1
45,0:03:45,leswoo1,0.0014768746914342046,2
45,0:03:45,mallar3,0.0010246483143419027,3
45,0:03:45,sonthr1,0.0007110160076990724,4
45,0:03:45,egwtea1,0.0005193615797907114,5
46,0:03:50,grswoo,0.9913002848625183,1
46,0:03:50,leswoo1,0.0008165694889612496,2
46,0:03:50,blawoo1,0.0005169776850380003,3
46,0:03:50,redcro,0.0002816251653712243,4
46,0:03:50,sonthr1,0.0002489304170012474,5
47,0:03:55,grswoo,0.9956140518188477,1
47,0:03:55,leswoo1,0.0009410322527401149,2
47,0:03:55,blawoo1,0.0002309857081854716,3
47,0:03:55,sonthr1,0.00015423369768541306,4
47,0:03:55,eurbla,0.00011520359112182632,5
48,0:04:00,grswoo,0.9972814321517944,1
48,0:04:00,leswoo1,0.00016702944412827492,2
48,0:04:00,blawoo1,0.00013308064080774784,3
48,0:04:00,eurrob1,0.00011706797522492707,4
48,0:04:00,sonthr1,0.00010959742940030992,5
49,0:04:05,grswoo,0.9916826486587524,1
49,0:04:05,leswoo1,0.0012854252709075809,2
49,0:04:05,blawoo1,0.000397556577809155,3
49,0:04:05,sonthr1,0.0003542999329511076,4
49,0:04:05,eurcoo,0.00020239855803083628,5
50,0:04:10,grswoo,0.9931269884109497,1
50,0:04:10,leswoo1,0.0004493356100283563,2
50,0:04:10,sonthr1,0.00040386381442658603,3
50,0:04:10,blawoo1,0.0003212059091310948,4
50,0:04:10,tawowl1,0.00029669940704479814,5
51,0:04:15,grswoo,0.9864237904548645,1
51,0:04:15,leswoo1,0.0009392049396410584,2
51,0:04:15,blawoo1,0.0008191181113943458,3
51,0:04:15,tawowl1,0.0006271988968364894,4
51,0:04:15,sonthr1,0.0005699446192011237,5
52,0:04:20,grswoo,0.9909249544143677,1
52,0:04:20,leswoo1,0.0007789007504470646,2
52,0:04:20,blawoo1,0.0003824279992841184,3
52,0:04:20,sonthr1,0.0003393945225980133,4
52,0:04:20,eurbla,0.0003025877522304654,5
53,0:04:25,grswoo,0.9654380083084106,1
53,0:04:25,leswoo1,0.003445422975346446,2
53,0:04:25,sonthr1,0.0019472461426630616,3
53,0:04:25,eurrob1,0.0015546216163784266,4
53,0:04:25,eurbla,0.001502003287896514,5
54,0:04:30,grswoo,0.9951632022857666,1
54,0:04:30,leswoo1,0.0005252597620710731,2
54,0:04:30,blawoo1,0.00022216539946384728,3
54,0:04:30,sonthr1,0.0001672531507210806,4
54,0:04:30,tawowl1,0.00015810040349606425,5
55,0:04:35,grswoo,0.9818615913391113,1
55,0:04:35,leswoo1,0.001289084437303245,2
55,0:04:35,sonthr1,0.0008912845514714718,3
55,0:04:35,blawoo1,0.0008791065192781389,4
55,0:04:35,redcro,0.0006228860002011061,5
56,0:04:40,grswoo,0.9838417768478394,1
56,0:04:40,leswoo1,0.0019398531876504421,2
56,0:04:40,sonthr1,0.0014151163632050157,3
56,0:04:40,blawoo1,0.0006604422815144062,4
56,0:04:40,eurbla,0.0006588532123714685,5
57,0:04:45,grswoo,0.9954467415809631,1
57,0:04:45,eurrob1,0.000360610632924363,2
57,0:04:45,leswoo1,0.0003042368043679744,3
57,0:04:45,sonthr1,0.00018108224321622401,4
57,0:04:45,eurcoo,0.00014788693806622177,5
58,0:04:50,shttre1,0.5547361969947815,1
58,0:04:50,grswoo,0.4037776291370392,2
58,0:04:50,gretit1,0.0025585410185158253,3
58,0:04:50,coatit2,0.0023303558118641376,4
58,0:04:50,dunnoc1,0.0022754722740501165,5
59,0:04:55,shttre1,0.5853545069694519,1
59,0:04:55,gretit1,0.056978803128004074,2
59,0:04:55,eurtre1,0.04400860518217087,3
59,0:04:55,eurrob1,0.025473877787590027,4
59,0:04:55,blutit,0.02329571545124054,5
60,0:05:00,grswoo,0.9173325300216675,1
60,0:05:00,eurrob1,0.015798019245266914,2
60,0:05:00,gretit1,0.01522191520780325,3
60,0:05:00,dunnoc1,0.0038547012954950333,4
60,0:05:00,sonthr1,0.0025711539201438427,5
61,0:05:05,grswoo,0.461675763130188,1
61,0:05:05,shttre1,0.2498864084482193,2
61,0:05:05,gretit1,0.021898943930864334,3
61,0:05:05,blawoo1,0.01861574314534664,4
61,0:05:05,dunnoc1,0.014022964052855968,5
62,0:05:10,eurnut2,0.7583121061325073,1
62,0:05:10,gretit1,0.07537846267223358,2
62,0:05:10,comcha,0.02360927313566208,3
62,0:05:10,coatit2,0.013355988077819347,4
62,0:05:10,goldcr1,0.008009005337953568,5
63,0:05:15,eurnut2,0.9805270433425903,1
63,0:05:15,grswoo,0.005997283384203911,2
63,0:05:15,redcro,0.0019428353989496827,3
63,0:05:15,eutspa,0.0019061717903241515,4
63,0:05:15,cetwar1,0.0018031176878139377,5
64,0:05:20,eurnut2,0.9358097314834595,1
64,0:05:20,redcro,0.011142655275762081,2
64,0:05:20,gretit1,0.008759668096899986,3
64,0:05:20,grswoo,0.004184062127023935,4
64,0:05:20,cetwar1,0.003724062582477927,5
65,0:05:25,eurnut2,0.9711427688598633,1
65,0:05:25,miswoo1,0.008217545226216316,2
65,0:05:25,redcro,0.0035406239330768585,3
65,0:05:25,grswoo,0.002765421522781253,4
65,0:05:25,eurrob1,0.0016028456157073379,5
66,0:05:30,eurnut2,0.9755927324295044,1
66,0:05:30,redcro,0.006564871873706579,2
66,0:05:30,eurrob1,0.0035092392936348915,3
66,0:05:30,eutspa,0.002559567801654339,4
66,0:05:30,miswoo1,0.0011001427192240953,5
67,0:05:35,eurnut2,0.7958651185035706,1
67,0:05:35,grswoo,0.053735680878162384,2
67,0:05:35,eurrob1,0.021015919744968414,3
67,0:05:35,redcro,0.019811328500509262,4
67,0:05:35,barswa,0.010745526291429996,5
68,0:05:40,grswoo,0.6165874600410461,1
68,0:05:40,eurnut2,0.25115731358528137,2
68,0:05:40,eurrob1,0.031703464686870575,3
68,0:05:40,leswoo1,0.011852672323584557,4
68,0:05:40,miswoo1,0.0070100706070661545,5
69,0:05:45,martit2,0.877467691898346,1
69,0:05:45,eurrob1,0.022095054388046265,2
69,0:05:45,hawfin,0.017109842970967293,3
69,0:05:45,eurnut2,0.015083864331245422,4
69,0:05:45,coatit2,0.013125638477504253,5
70,0:05:50,martit2,0.6494836807250977,1
70,0:05:50,hawfin,0.16137221455574036,2
70,0:05:50,coatit2,0.02115100622177124,3
70,0:05:50,blutit,0.013144154101610184,4
70,0:05:50,gretit1,0.012747851200401783,5
71,0:05:55,martit2,0.9734438061714172,1
71,0:05:55,eurnut2,0.0035366418305784464,2
71,0:05:55,gretit1,0.002523671602830291,3
71,0:05:55,grswoo,0.001828702981583774,4
71,0:05:55,dunnoc1,0.0015720026567578316,5
72,0:06:00,eurnut2,0.7523399591445923,1
72,0:06:00,martit2,0.11265008896589279,2
72,0:06:00,lottit1,0.034708794206380844,3
72,0:06:00,gretit1,0.00672224722802639,4
72,0:06:00,sonthr1,0.006039727013558149,5
73,0:06:05,hawfin,0.3269805610179901,1
73,0:06:05,eurrob1,0.21589577198028564,2
73,0:06:05,martit2,0.0536324717104435,3
73,0:06:05,eurnut2,0.043461184948682785,4
73,0:06:05,shttre1,0.01991463638842106,5
74,0:06:10,martit2,0.9193191528320312,1
74,0:06:10,hawfin,0.01776021718978882,2
74,0:06:10,redcro,0.006117024924606085,3
74,0:06:10,eurrob1,0.004498685710132122,4
74,0:06:10,eurnut2,0.003470835741609335,5
75,0:06:15,eurrob1,0.2511731684207916,1
75,0:06:15,martit2,0.1262877732515335,2
75,0:06:15,eurnut2,0.08207810670137405,3
75,0:06:15,hawfin,0.05462713539600372,4
75,0:06:15,blutit,0.040776971727609634,5
76,0:06:20,gretit1,0.4673631191253662,1
76,0:06:20,coatit2,0.07657866179943085,2
76,0:06:20,blutit,0.056130148470401764,3
76,0:06:20,shttre1,0.04012586921453476,4
76,0:06:20,martit2,0.034164927899837494,5
77,0:06:25,gretit1,0.8108302354812622,1
77,0:06:25,hawfin,0.04142893850803375,2
77,0:06:25,spofly1,0.03143895044922829,3
77,0:06:25,coatit2,0.010695597156882286,4
77,0:06:25,eurrob1,0.010562649928033352,5
78,0:06:30,gretit1,0.4928806722164154,1
78,0:06:30,eurnut2,0.0708066076040268,2
78,0:06:30,martit2,0.04832598939538002,3
78,0:06:30,redwin,0.04345753788948059,4
78,0:06:30,lottit1,0.036352526396512985,5
79,0:06:35,martit2,0.7393181920051575,1
79,0:06:35,comchi1,0.17617014050483704,2
79,0:06:35,gretit1,0.012217249721288681,3
79,0:06:35,comsan,0.005705311894416809,4
79,0:06:35,coatit2,0.005582529120147228,5
80,0:06:40,martit2,0.8789764046669006,1
80,0:06:40,hawfin,0.04709494858980179,2
80,0:06:40,comchi1,0.021795503795146942,3
80,0:06:40,eurnut2,0.006386577617377043,4
80,0:06:40,eurrob1,0.005720213521271944,5
81,0:06:45,martit2,0.8873960375785828,1
81,0:06:45,eurrob1,0.02523288130760193,2
81,0:06:45,coatit2,0.018694961443543434,3
81,0:06:45,hawfin,0.011387177743017673,4
81,0:06:45,eurnut2,0.009233558550477028,5
82,0:06:50,martit2,0.9945520758628845,1
82,0:06:50,lottit1,0.001064299838617444,2
82,0:06:50,eurnut2,0.0006755990907549858,3
82,0:06:50,hawfin,0.0004372870607767254,4
82,0:06:50,eurrob1,0.00033460804843343794,5
83,0:06:55,martit2,0.9953891038894653,1
83,0:06:55,eurnut2,0.0008576883119530976,2
83,0:06:55,comchi1,0.00044644461013376713,3
83,0:06:55,gretit1,0.0003781348932534456,4
83,0:06:55,tawowl1,0.00025707934400998056,5
84,0:07:00,martit2,0.9963338375091553,1
84,0:07:00,eurrob1,0.000508977915160358,2
84,0:07:00,gretit1,0.00031132239382714033,3
84,0:07:00,tawowl1,0.00023068890732247382,4
84,0:07:00,lottit1,0.00021473983360920101,5
85,0:07:05,martit2,0.9906609654426575,1
85,0:07:05,eurnut2,0.002364102518185973,2
85,0:07:05,eurrob1,0.0009211695287376642,3
85,0:07:05,comchi1,0.0006777483504265547,4
85,0:07:05,coatit2,0.0004905872046947479,5
86,0:07:10,shttre1,0.8569666147232056,1
86,0:07:10,lottit1,0.036835603415966034,2
86,0:07:10,sonthr1,0.010592958889901638,3
86,0:07:10,eurtre1,0.006386985536664724,4
86,0:07:10,gretit1,0.006276180502027273,5
87,0:07:15,lottit1,0.20242874324321747,1
87,0:07:15,hawfin,0.10670742392539978,2
87,0:07:15,gretit1,0.07360223680734634,3
87,0:07:15,comcha,0.04183489829301834,4
87,0:07:15,brambl,0.03489251062273979,5
88,0:07:20,shttre1,0.8751143217086792,1
88,0:07:20,eurtre1,0.029289813712239265,2
88,0:07:20,eurrob1,0.011288869194686413,3
88,0:07:20,gretit1,0.006517745554447174,4
88,0:07:20,coatit2,0.005451763514429331,5
89,0:07:25,martit2,0.9920746088027954,1
89,0:07:25,hawfin,0.000992990331724286,2
89,0:07:25,eurnut2,0.0009627995896153152,3
89,0:07:25,coatit2,0.0005078234826214612,4
89,0:07:25,gretit1,0.0004321353044360876,5
90,0:07:30,martit2,0.9950188398361206,1
90,0:07:30,gretit1,0.0007610873435623944,2
90,0:07:30,coatit2,0.0005091414204798639,3
90,0:07:30,shttre1,0.00033017416717484593,4
90,0:07:30,eurrob1,0.0002377517957938835,5
91,0:07:35,eurrob1,0.2000424712896347,1
91,0:07:35,lottit1,0.08187777549028397,2
91,0:07:35,shttre1,0.07326725870370865,3
91,0:07:35,hawfin,0.07241880893707275,4
91,0:07:35,eurnut2,0.059803325682878494,5
92,0:07:40,shttre1,0.22288258373737335,1
92,0:07:40,hawfin,0.17157495021820068,2
92,0:07:40,lottit1,0.130340576171875,3
92,0:07:40,gretit1,0.06809202581644058,4
92,0:07:40,coatit2,0.031744442880153656,5
93,0:07:45,hawfin,0.31263041496276855,1
93,0:07:45,comchi1,0.08140968531370163,2
93,0:07:45,martit2,0.08126209676265717,3
93,0:07:45,eurnut2,0.07517262548208237,4
93,0:07:45,eurrob1,0.04013139754533768,5
94,0:07:50,shttre1,0.5403634905815125,1
94,0:07:50,eurnut2,0.06274127215147018,2
94,0:07:50,lottit1,0.05138970538973808,3
94,0:07:50,eurtre1,0.027699140831828117,4
94,0:07:50,gretit1,0.023344486951828003,5
95,0:07:55,gretit1,0.1010669693350792,1
95,0:07:55,shttre1,0.0971769168972969,2
95,0:07:55,sonthr1,0.07735683023929596,3
95,0:07:55,blutit,0.06254510581493378,4
95,0:07:55,eurrob1,0.06096966937184334,5
96,0:08:00,shttre1,0.944168210029602,1
96,0:08:00,coatit2,0.003989269025623798,2
96,0:08:00,blutit,0.0037740152329206467,3
96,0:08:00,gretit1,0.0034879962913691998,4
96,0:08:00,sonthr1,0.002678789896890521,5
97,0:08:05,gretit1,0.23839586973190308,1
97,0:08:05,blutit,0.22291859984397888,2
97,0:08:05,eurrob1,0.0754835233092308,3
97,0:08:05,eurtre1,0.053892895579338074,4
97,0:08:05,eurnut2,0.03723971173167229,5
98,0:08:10,firecr1,0.2161741554737091,1
98,0:08:10,wiltit1,0.20670944452285767,2
98,0:08:10,martit2,0.15158091485500336,3
98,0:08:10,eurnut2,0.1072571650147438,4
98,0:08:10,eurrob1,0.05360789597034454,5
99,0:08:15,gretit1,0.6018542647361755,1
99,0:08:15,blutit,0.0737493708729744,2
99,0:08:15,hawfin,0.049118079245090485,3
99,0:08:15,eurrob1,0.03301326930522919,4
99,0:08:15,martit2,0.019327957183122635,5
100,0:08:20,blutit,0.2847162187099457,1
100,0:08:20,gretit1,0.18485571444034576,2
100,0:08:20,coatit2,0.061036355793476105,3
100,0:08:20,eurrob1,0.05624762922525406,4
100,0:08:20,shttre1,0.032588083297014236,5
101,0:08:25,eurrob1,0.4469050168991089,1
101,0:08:25,eurtre1,0.0746123194694519,2
101,0:08:25,shttre1,0.06190100312232971,3
101,0:08:25,lottit1,0.03564026206731796,4
101,0:08:25,gretit1,0.019291553646326065,5
102,0:08:30,hawfin,0.14999353885650635,1
102,0:08:30,gretit1,0.12871061265468597,2
102,0:08:30,coatit2,0.09921549260616302,3
102,0:08:30,martit2,0.04871757701039314,4
102,0:08:30,shttre1,0.04871373251080513,5
103,0:08:35,eurnut2,0.14462444186210632,1
103,0:08:35,eurtre1,0.10716603696346283,2
103,0:08:35,gretit1,0.10071052610874176,3
103,0:08:35,martit2,0.09806793928146362,4
103,0:08:35,blutit,0.07489411532878876,5
104,0:08:40,hawfin,0.49149611592292786,1
104,0:08:40,martit2,0.28153419494628906,2
104,0:08:40,eurnut2,0.03736988455057144,3
104,0:08:40,gretit1,0.03571774810552597,4
104,0:08:40,lottit1,0.014504954218864441,5
105,0:08:45,martit2,0.284128874540329,1
105,0:08:45,gretit1,0.21051447093486786,2
105,0:08:45,eurnut2,0.1120067909359932,3
105,0:08:45,blutit,0.047886770218610764,4
105,0:08:45,shttre1,0.03735220432281494,5
106,0:08:50,eurnut2,0.15989631414413452,1
106,0:08:50,martit2,0.14299996197223663,2
106,0:08:50,eurtre1,0.10093415528535843,3
106,0:08:50,gretit1,0.061952490359544754,4
106,0:08:50,shttre1,0.06058098003268242,5
107,0:08:55,martit2,0.18562139570713043,1
107,0:08:55,eurnut2,0.1406937837600708,2
107,0:08:55,blutit,0.06948915868997574,3
107,0:08:55,hawfin,0.0648062527179718,4
107,0:08:55,gretit1,0.06277207285165787,5
108,0:09:00,martit2,0.5326985716819763,1
108,0:09:00,eurnut2,0.14333462715148926,2
108,0:09:00,lottit1,0.05182136222720146,3
108,0:09:00,blutit,0.02630331553518772,4
108,0:09:00,gretit1,0.0262182354927063,5
109,0:09:05,martit2,0.6968125104904175,1
109,0:09:05,eurnut2,0.07795190066099167,2
109,0:09:05,shttre1,0.035587016493082047,3
109,0:09:05,gretit1,0.0267269816249609,4
109,0:09:05,blutit,0.015583191998302937,5
110,0:09:10,martit2,0.20310935378074646,1
110,0:09:10,eurnut2,0.14717897772789001,2
110,0:09:10,blutit,0.13451747596263885,3
110,0:09:10,lottit1,0.11550359427928925,4
110,0:09:10,gretit1,0.03431715816259384,5
111,0:09:15,gretit1,0.27377909421920776,1
111,0:09:15,hawfin,0.17919078469276428,2
111,0:09:15,eurnut2,0.15128374099731445,3
111,0:09:15,martit2,0.03933931887149811,4
111,0:09:15,shttre1,0.03813428431749344,5
112,0:09:20,gretit1,0.5724883675575256,1
112,0:09:20,eurnut2,0.0842936709523201,2
112,0:09:20,blutit,0.046407412737607956,3
112,0:09:20,martit2,0.03230296075344086,4
112,0:09:20,shttre1,0.028501322492957115,5
113,0:09:25,eurnut2,0.19407500326633453,1
113,0:09:25,eurrob1,0.15175628662109375,2
113,0:09:25,hawfin,0.08408543467521667,3
113,0:09:25,gretit1,0.06309119611978531,4
113,0:09:25,martit2,0.048374030739068985,5
