frame,time,class,probability,probability_rank
11,0:00:55,eueowl1,0.06425272673368454,2
11,0:00:55,loeowl,0.05783924460411072,3
11,0:00:55,commoo3,0.05465659126639366,4
11,0:00:55,eurcoo,0.054346732795238495,5
12,0:01:00,tawowl1,0.14989063143730164,1
12,0:01:00,eurcoo,0.07799174636602402,2
12,0:01:00,watrai1,0.03790569677948952,3
12,0:01:00,commoo3,0.035223547369241714,4
12,0:01:00,eueowl1,0.032735828310251236,5
13,0:01:05,tawowl1,0.11850190907716751,1
13,0:01:05,eurcoo,0.09459436684846878,2
13,0:01:05,commoo3,0.060611288994550705,3
13,0:01:05,watrai1,0.047997262328863144,4
13,0:01:05,eueowl1,0.045655276626348495,5
14,0:01:10,tawowl1,0.9810046553611755,1
14,0:01:10,eurcoo,0.0023541573900729418,2
14,0:01:10,loeowl,0.0022592151071876287,3
14,0:01:10,brnowl,0.0010185614228248596,4
14,0:01:10,eueowl1,0.0009307236759923398,5
15,0:01:15,tawowl1,0.7583938241004944,1
15,0:01:15,loeowl,0.027682512998580933,2
15,0:01:15,eueowl1,0.013887361623346806,3
15,0:01:15,brnowl,0.010373761877417564,4
15,0:01:15,eurcoo,0.009465938434004784,5
16,0:01:20,tawowl1,0.13865356147289276,1
16,0:01:20,eurcoo,0.09034053236246109,2
16,0:01:20,commoo3,0.058553241193294525,3
16,0:01:20,eueowl1,0.04639758914709091,4
16,0:01:20,watrai1,0.04140457510948181,5
17,0:01:25,tawowl1,0.09671403467655182,1
17,0:01:25,eurcoo,0.08895885944366455,2
17,0:01:25,blksco1,0.06681360304355621,3
17,0:01:25,commoo3,0.052271582186222076,4
17,0:01:25,eueowl1,0.032388802617788315,5
18,0:01:30,tawowl1,0.2750336527824402,1
18,0:01:30,eurcoo,0.06670183688402176,2
18,0:01:30,loeowl,0.05031314864754677,3
18,0:01:30,commoo3,0.04730215296149254,4
18,0:01:30,eueowl1,0.037565987557172775,5
19,0:01:35,tawowl1,0.6335034966468811,1
19,0:01:35,eurcoo,0.03898780792951584,2
19,0:01:35,commoo3,0.020224139094352722,3
19,0:01:35,eueowl1,0.01949365809559822,4
19,0:01:35,loeowl,0.018594197928905487,5
20,0:01:40,tawowl1,0.5419325232505798,1
20,0:01:40,loeowl,0.09103042632341385,2
20,0:01:40,comcra,0.08585471659898758,3
20,0:01:40,eurcoo,0.04766257852315903,4
20,0:01:40,watrai1,0.02233046293258667,5
21,0:01:45,tawowl1,0.11673298478126526,1
21,0:01:45,eurcoo,0.07713639736175537,2
21,0:01:45,eueowl1,0.060060735791921616,3
21,0:01:45,commoo3,0.043890438973903656,4
21,0:01:45,watrai1,0.03961709141731262,5
22,0:01:50,tawowl1,0.5896498560905457,1
22,0:01:50,comcra,0.1881660521030426,2
22,0:01:50,eurcoo,0.04794043302536011,3
22,0:01:50,loeowl,0.03762512654066086,4
22,0:01:50,watrai1,0.010128621011972427,5
23,0:01:55,tawowl1,0.15697473287582397,1
23,0:01:55,eurcoo,0.06522619724273682,2
23,0:01:55,eueowl1,0.04449295997619629,3
23,0:01:55,commoo3,0.043151143938302994,4
23,0:01:55,loeowl,0.038350410759449005,5
24,0:02:00,tawowl1,0.14133906364440918,1
24,0:02:00,eurcoo,0.04878333956003189,2
24,0:02:00,sonthr1,0.0454280860722065,3
24,0:02:00,watrai1,0.03693406283855438,4
24,0:02:00,eurrob1,0.03494638577103615,5
25,0:02:05,tawowl1,0.9691768884658813,1
25,0:02:05,loeowl,0.0043680849485099316,2
25,0:02:05,eurcoo,0.003675880143418908,3
25,0:02:05,brnowl,0.0019265239825472236,4
25,0:02:05,watrai1,0.0012370640179142356,5
26,0:02:10,tawowl1,0.09468872845172882,1
26,0:02:10,eurcoo,0.052712518721818924,2
26,0:02:10,eueowl1,0.04350002482533455,3
26,0:02:10,commoo3,0.03989645093679428,4
26,0:02:10,watrai1,0.03220660984516144,5
27,0:02:15,tawowl1,0.1264222264289856,1
27,0:02:15,eurcoo,0.08031284809112549,2
27,0:02:15,loeowl,0.048226501792669296,3
27,0:02:15,eueowl1,0.04641028493642807,4
27,0:02:15,watrai1,0.038729216903448105,5
28,0:02:20,tawowl1,0.07540679723024368,1
28,0:02:20,eurcoo,0.07131931185722351,2
28,0:02:20,commoo3,0.045959461480379105,3
28,0:02:20,watrai1,0.04317163676023483,4
28,0:02:20,eueowl1,0.035049304366111755,5
29,0:02:25,tawowl1,0.07393001019954681,1
29,0:02:25,eurcoo,0.06816911697387695,2
29,0:02:25,eueowl1,0.05276507884263992,3
29,0:02:25,commoo3,0.04800362139940262,4
29,0:02:25,watrai1,0.03784533962607384,5
30,0:02:30,tawowl1,0.14610014855861664,1
30,0:02:30,commoo3,0.07901344448328018,2
30,0:02:30,eurcoo,0.06838385760784149,3
30,0:02:30,loeowl,0.049569301307201385,4
30,0:02:30,eueowl1,0.04847352206707001,5
31,0:02:35,tawowl1,0.09910609573125839,1
31,0:02:35,eurcoo,0.0818033441901207,2
31,0:02:35,commoo3,0.0703771784901619,3
31,0:02:35,watrai1,0.05349612981081009,4
31,0:02:35,eueowl1,0.04034733399748802,5
32,0:02:40,tawowl1,0.9600577354431152,1
32,0:02:40,loeowl,0.009584974497556686,2
32,0:02:40,eurcoo,0.003270721063017845,3
32,0:02:40,eueowl1,0.0024531064555048943,4
32,0:02:40,brnowl,0.0011466287542134523,5
33,0:02:45,tawowl1,0.08471796661615372,1
33,0:02:45,blksco1,0.06130634620785713,2
33,0:02:45,eueowl1,0.05579008534550667,3
33,0:02:45,eurcoo,0.04389278590679169,4
33,0:02:45,commoo3,0.0369420200586319,5
34,0:02:50,tawowl1,0.9280871748924255,1
34,0:02:50,loeowl,0.021816570311784744,2
34,0:02:50,eurcoo,0.004754282999783754,3
34,0:02:50,eueowl1,0.003111282829195261,4
34,0:02:50,watrai1,0.0019404281629249454,5
35,0:02:55,tawowl1,0.07223334908485413,1
35,0:02:55,eueowl1,0.04000646993517876,2
35,0:02:55,eurcoo,0.035712145268917084,3
35,0:02:55,watrai1,0.030865585431456566,4
35,0:02:55,blksco1,0.028534214943647385,5
36,0:03:00,sonthr1,0.08045981824398041,1
36,0:03:00,eurrob1,0.06460998207330704,2
36,0:03:00,tawowl1,0.047867849469184875,3
36,0:03:00,eurcoo,0.047024838626384735,4
36,0:03:00,blksco1,0.030281102284789085,5
37,0:03:05,tawowl1,0.47463199496269226,1
37,0:03:05,eurcoo,0.04902825504541397,2
37,0:03:05,loeowl,0.0446196123957634,3
37,0:03:05,watrai1,0.025954822078347206,4
37,0:03:05,commoo3,0.01949150674045086,5
38,0:03:10,eurcoo,0.07368335872888565,1
38,0:03:10,tawowl1,0.0735173225402832,2
38,0:03:10,commoo3,0.04308795928955078,3
38,0:03:10,watrai1,0.041961997747421265,4
38,0:03:10,grebit1,0.03304123133420944,5
39,0:03:15,tawowl1,0.11601283401250839,1
39,0:03:15,commoo3,0.06059706583619118,2
39,0:03:15,eurcoo,0.05665363743901253,3
39,0:03:15,eueowl1,0.04441560432314873,4
39,0:03:15,loeowl,0.04206964001059532,5
40,0:03:20,tawowl1,0.21956689655780792,1
40,0:03:20,eurcoo,0.073577381670475,2
40,0:03:20,loeowl,0.052433717995882034,3
40,0:03:20,commoo3,0.04875275120139122,4
40,0:03:20,watrai1,0.042856600135564804,5
41,0:03:25,tawowl1,0.8804838061332703,1
41,0:03:25,eurcoo,0.012894428335130215,2
41,0:03:25,borowl,0.009793122299015522,3
41,0:03:25,loeowl,0.008458554744720459,4
41,0:03:25,commoo3,0.004663299303501844,5
42,0:03:30,tawowl1,0.15880846977233887,1
42,0:03:30,loeowl,0.06384110450744629,2
42,0:03:30,eurcoo,0.057492487132549286,3
42,0:03:30,eueowl1,0.04859651252627373,4
42,0:03:30,commoo3,0.04792039841413498,5
43,0:03:35,tawowl1,0.14480260014533997,1
43,0:03:35,eurcoo,0.06214962899684906,2
43,0:03:35,loeowl,0.04869798570871353,3
43,0:03:35,eueowl1,0.0480988584458828,4
43,0:03:35,watrai1,0.04432230442762375,5
44,0:03:40,tawowl1,0.1710951328277588,1
44,0:03:40,loeowl,0.08153411746025085,2
44,0:03:40,eurcoo,0.056237947195768356,3
44,0:03:40,eueowl1,0.046839043498039246,4
44,0:03:40,watrai1,0.03141428530216217,5
45,0:03:45,tawowl1,0.1161472424864769,1
45,0:03:45,eurcoo,0.08706706762313843,2
45,0:03:45,commoo3,0.04740453138947487,3
45,0:03:45,watrai1,0.0446886345744133,4
45,0:03:45,eueowl1,0.03890783712267876,5
46,0:03:50,tawowl1,0.09088560938835144,1
46,0:03:50,eurcoo,0.056933507323265076,2
46,0:03:50,loeowl,0.05095633119344711,3
46,0:03:50,eueowl1,0.04680256545543671,4
46,0:03:50,watrai1,0.03494495898485184,5
47,0:03:55,tawowl1,0.093223936855793,1
47,0:03:55,bcnher,0.05922326445579529,2
47,0:03:55,pifgoo,0.05678794905543327,3
47,0:03:55,eurcoo,0.05319121852517128,4
47,0:03:55,watrai1,0.048814356327056885,5
48,0:04:00,eurcoo,0.1095576211810112,1
48,0:04:00,tawowl1,0.10904999822378159,2
48,0:04:00,commoo3,0.06369027495384216,3
48,0:04:00,watrai1,0.03766310214996338,4
48,0:04:00,bcnher,0.034535929560661316,5
49,0:04:05,tawowl1,0.09357979148626328,1
49,0:04:05,eurcoo,0.08942551165819168,2
49,0:04:05,commoo3,0.06900391727685928,3
49,0:04:05,watrai1,0.04826866090297699,4
49,0:04:05,eueowl1,0.037341147661209106,5
50,0:04:10,tawowl1,0.09234700351953506,1
50,0:04:10,commoo3,0.07108204066753387,2
50,0:04:10,eurcoo,0.06514561921358109,3
50,0:04:10,watrai1,0.04171400144696236,4
50,0:04:10,eueowl1,0.039039917290210724,5
51,0:04:15,tawowl1,0.10592464357614517,1
51,0:04:15,eurcoo,0.06693243980407715,2
51,0:04:15,watrai1,0.04789508506655693,3
51,0:04:15,commoo3,0.046999651938676834,4
51,0:04:15,eueowl1,0.03673068434000015,5
52,0:04:20,commoo3,0.16459466516971588,1
52,0:04:20,tawowl1,0.07343140989542007,2
52,0:04:20,eurcoo,0.056888118386268616,3
52,0:04:20,eueowl1,0.03875403851270676,4
52,0:04:20,manshe,0.036604367196559906,5
53,0:04:25,tawowl1,0.07670782506465912,1
53,0:04:25,eurcoo,0.060697682201862335,2
53,0:04:25,eueowl1,0.043101631104946136,3
53,0:04:25,commoo3,0.0413038544356823,4
53,0:04:25,watrai1,0.038769979029893875,5
54,0:04:30,tawowl1,0.10789719223976135,1
54,0:04:30,eurcoo,0.09104659408330917,2
54,0:04:30,commoo3,0.05331135541200638,3
54,0:04:30,eueowl1,0.04931065812706947,4
54,0:04:30,watrai1,0.04845138639211655,5
55,0:04:35,tawowl1,0.1507415622472763,1
55,0:04:35,eurcoo,0.07706525921821594,2
55,0:04:35,commoo3,0.06440291553735733,3
55,0:04:35,eueowl1,0.043568070977926254,4
55,0:04:35,watrai1,0.033162910491228104,5
56,0:04:40,tawowl1,0.14578978717327118,1
56,0:04:40,eurcoo,0.07894784212112427,2
56,0:04:40,commoo3,0.04759711027145386,3
56,0:04:40,eueowl1,0.044399965554475784,4
56,0:04:40,watrai1,0.043497562408447266,5
57,0:04:45,eurcoo,0.11041289567947388,1
57,0:04:45,tawowl1,0.06879518926143646,2
57,0:04:45,eueowl1,0.053495265543460846,3
57,0:04:45,watrai1,0.0428166501224041,4
57,0:04:45,commoo3,0.041206326335668564,5
58,0:04:50,eurcoo,0.09002425521612167,1
58,0:04:50,tawowl1,0.0860462561249733,2
58,0:04:50,commoo3,0.06974497437477112,3
58,0:04:50,watrai1,0.06003882735967636,4
58,0:04:50,eueowl1,0.04376797005534172,5
59,0:04:55,eurcoo,0.20015376806259155,1
59,0:04:55,tawowl1,0.19694192707538605,2
59,0:04:55,watrai1,0.04806729033589363,3
59,0:04:55,commoo3,0.03510546684265137,4
59,0:04:55,loeowl,0.027001749724149704,5
60,0:05:00,watrai1,0.0863075777888298,1
60,0:05:00,tawowl1,0.06481784582138062,2
60,0:05:00,eurcoo,0.05815664306282997,3
60,0:05:00,graher1,0.03833627700805664,4
60,0:05:00,commoo3,0.03774327412247658,5
61,0:05:05,eurcoo,0.09602122753858566,1
61,0:05:05,tawowl1,0.09023573249578476,2
61,0:05:05,commoo3,0.06791763007640839,3
61,0:05:05,eueowl1,0.04424408823251724,4
61,0:05:05,watrai1,0.040688563138246536,5
62,0:05:10,tawowl1,0.10001138597726822,1
62,0:05:10,eurcoo,0.075738824903965,2
62,0:05:10,watrai1,0.06823324412107468,3
62,0:05:10,commoo3,0.05093144625425339,4
62,0:05:10,blksco1,0.03831833228468895,5
63,0:05:15,eurcoo,0.12744513154029846,1
63,0:05:15,tawowl1,0.07349858433008194,2
63,0:05:15,commoo3,0.07264276593923569,3
63,0:05:15,watrai1,0.0452260859310627,4
63,0:05:15,eueowl1,0.033792197704315186,5
64,0:05:20,tawowl1,0.1131371557712555,1
64,0:05:20,eurcoo,0.1053130030632019,2
64,0:05:20,commoo3,0.0734056606888771,3
64,0:05:20,watrai1,0.04994414001703262,4
64,0:05:20,eueowl1,0.042693208903074265,5
65,0:05:25,eurcoo,0.08408205211162567,1
65,0:05:25,tawowl1,0.08389496803283691,2
65,0:05:25,eueowl1,0.05590946972370148,3
65,0:05:25,watrai1,0.05206700786948204,4
65,0:05:25,commoo3,0.03628098964691162,5
66,0:05:30,tawowl1,0.09909135848283768,1
66,0:05:30,eurcoo,0.07224132865667343,2
66,0:05:30,watrai1,0.05059616267681122,3
66,0:05:30,eueowl1,0.047030188143253326,4
66,0:05:30,commoo3,0.04551165923476219,5
67,0:05:35,grebit1,0.19405019283294678,1
67,0:05:35,eurcoo,0.0702018141746521,2
67,0:05:35,tawowl1,0.06847508251667023,3
67,0:05:35,commoo3,0.06650830805301666,4
67,0:05:35,watrai1,0.04630724713206291,5
68,0:05:40,tawowl1,0.11438920348882675,1
68,0:05:40,eurcoo,0.11238730698823929,2
68,0:05:40,commoo3,0.07655219733715057,3
68,0:05:40,watrai1,0.04174813628196716,4
68,0:05:40,eueowl1,0.03824835643172264,5
69,0:05:45,tawowl1,0.26301175355911255,1
69,0:05:45,eurcoo,0.08232057839632034,2
69,0:05:45,whoswa,0.05985202640295029,3
69,0:05:45,loeowl,0.046882402151823044,4
69,0:05:45,tunswa,0.02848179079592228,5
70,0:05:50,tawowl1,0.16471849381923676,1
70,0:05:50,eurcoo,0.0893150269985199,2
70,0:05:50,commoo3,0.0697360560297966,3
70,0:05:50,eueowl1,0.04370970278978348,4
70,0:05:50,watrai1,0.04219752922654152,5
71,0:05:55,tawowl1,0.17768248915672302,1
71,0:05:55,brnowl,0.07133236527442932,2
71,0:05:55,eurcoo,0.05936962366104126,3
71,0:05:55,watrai1,0.0506833977997303,4
71,0:05:55,commoo3,0.03910398110747337,5
72,0:06:00,tawowl1,0.11652088910341263,1
72,0:06:00,eurcoo,0.03967991843819618,2
72,0:06:00,eueowl1,0.03463895246386528,3
72,0:06:00,loeowl,0.032123465090990067,4
72,0:06:00,watrai1,0.03012760914862156,5
73,0:06:05,tawowl1,0.16764475405216217,1
73,0:06:05,eueowl1,0.05344066768884659,2
73,0:06:05,eurcoo,0.04852161929011345,3
73,0:06:05,watrai1,0.03974056616425514,4
73,0:06:05,commoo3,0.03512207046151161,5
74,0:06:10,tawowl1,0.07129213958978653,1
74,0:06:10,eurcoo,0.05662238225340843,2
74,0:06:10,eueowl1,0.043001193553209305,3
74,0:06:10,bcnher,0.041114576160907745,4
74,0:06:10,commoo3,0.03772839531302452,5
75,0:06:15,tawowl1,0.150913804769516,1
75,0:06:15,sonthr1,0.0935349240899086,2
75,0:06:15,eurrob1,0.061058223247528076,3
75,0:06:15,loeowl,0.041855815798044205,4
75,0:06:15,eurcoo,0.038998909294605255,5
76,0:06:20,tawowl1,0.08578609675168991,1
76,0:06:20,eueowl1,0.06664059311151505,2
76,0:06:20,eurcoo,0.0637134537100792,3
76,0:06:20,loeowl,0.053909432142972946,4
76,0:06:20,watrai1,0.038798537105321884,5
77,0:06:25,eurcoo,0.08728957921266556,1
77,0:06:25,tawowl1,0.06770814955234528,2
77,0:06:25,blksco1,0.0570157915353775,3
77,0:06:25,commoo3,0.04377831146121025,4
77,0:06:25,watrai1,0.04263631999492645,5
78,0:06:30,tawowl1,0.9207053184509277,1
78,0:06:30,loeowl,0.010053956881165504,2
78,0:06:30,eurcoo,0.008447093889117241,3
78,0:06:30,brnowl,0.0026878020726144314,4
78,0:06:30,manshe,0.0026246756315231323,5
79,0:06:35,tawowl1,0.7537287473678589,1
79,0:06:35,loeowl,0.026658546179533005,2
79,0:06:35,eueowl1,0.020096387714147568,3
79,0:06:35,borowl,0.01862141489982605,4
79,0:06:35,commoo3,0.011556649580597878,5
80,0:06:40,tawowl1,0.10371279716491699,1
80,0:06:40,eurcoo,0.06351687014102936,2
80,0:06:40,commoo3,0.038909316062927246,3
80,0:06:40,watrai1,0.03580034524202347,4
80,0:06:40,eueowl1,0.03439847007393837,5
81,0:06:45,tawowl1,0.16189245879650116,1
81,0:06:45,eurcoo,0.06586743146181107,2
81,0:06:45,eueowl1,0.04966162517666817,3
81,0:06:45,commoo3,0.046983394771814346,4
81,0:06:45,grebit1,0.03518834337592125,5
82,0:06:50,eurcoo,0.1148868203163147,1
82,0:06:50,tawowl1,0.10387202352285385,2
82,0:06:50,commoo3,0.06470292806625366,3
82,0:06:50,watrai1,0.04635043814778328,4
82,0:06:50,eueowl1,0.04404072463512421,5
83,0:06:55,tawowl1,0.13170436024665833,1
83,0:06:55,manshe,0.08949733525514603,2
83,0:06:55,eurcoo,0.04041092097759247,3
83,0:06:55,eueowl1,0.03388236463069916,4
83,0:06:55,blksco1,0.032284654676914215,5
84,0:07:00,tawowl1,0.11576675623655319,1
84,0:07:00,eurcoo,0.07066800445318222,2
84,0:07:00,watrai1,0.043550677597522736,3
84,0:07:00,blksco1,0.03495843708515167,4
84,0:07:00,commoo3,0.03242802247405052,5
85,0:07:05,tawowl1,0.1720152348279953,1
85,0:07:05,eueowl1,0.03313877806067467,2
85,0:07:05,loeowl,0.03063555248081684,3
85,0:07:05,grebit1,0.02993532083928585,4
85,0:07:05,watrai1,0.029799433425068855,5
86,0:07:10,tawowl1,0.12235498428344727,1
86,0:07:10,eueowl1,0.03435145691037178,2
86,0:07:10,commoo3,0.034234240651130676,3
86,0:07:10,eurcoo,0.034130729734897614,4
86,0:07:10,watrai1,0.03300803154706955,5
87,0:07:15,eurcoo,0.07984653115272522,1
87,0:07:15,commoo3,0.06571299582719803,2
87,0:07:15,tawowl1,0.06513319164514542,3
87,0:07:15,watrai1,0.05039796978235245,4
87,0:07:15,eueowl1,0.03833765536546707,5
88,0:07:20,tawowl1,0.13657258450984955,1
88,0:07:20,loeowl,0.045773088932037354,2
88,0:07:20,eurcoo,0.031106935814023018,3
88,0:07:20,eueowl1,0.029386982321739197,4
88,0:07:20,bcnher,0.02848699502646923,5
89,0:07:25,tawowl1,0.12456844002008438,1
89,0:07:25,eurcoo,0.07246983051300049,2
89,0:07:25,eueowl1,0.06162756308913231,3
89,0:07:25,commoo3,0.043072279542684555,4
89,0:07:25,watrai1,0.0341855026781559,5
90,0:07:30,tawowl1,0.10039535164833069,1
90,0:07:30,eurcoo,0.08675454556941986,2
90,0:07:30,watrai1,0.05274440720677376,3
90,0:07:30,commoo3,0.05148887261748314,4
90,0:07:30,eueowl1,0.043548762798309326,5
91,0:07:35,tawowl1,0.9265521168708801,1
91,0:07:35,manshe,0.01081919390708208,2
91,0:07:35,loeowl,0.008042335510253906,3
91,0:07:35,eurcoo,0.006054946221411228,4
91,0:07:35,brnowl,0.002634740434587002,5
92,0:07:40,eurcoo,0.10637526959180832,1
92,0:07:40,tawowl1,0.08283992856740952,2
92,0:07:40,watrai1,0.06000707298517227,3
92,0:07:40,commoo3,0.05653517693281174,4
92,0:07:40,eueowl1,0.03424263000488281,5
93,0:07:45,tawowl1,0.1300637423992157,1
93,0:07:45,eurcoo,0.09362147003412247,2
93,0:07:45,commoo3,0.06028516963124275,3
93,0:07:45,watrai1,0.05429552495479584,4
93,0:07:45,eueowl1,0.045687876641750336,5
94,0:07:50,tawowl1,0.24740958213806152,1
94,0:07:50,eurcoo,0.1946077197790146,2
94,0:07:50,watrai1,0.045223038643598557,3
94,0:07:50,commoo3,0.032825734466314316,4
94,0:07:50,comcra,0.03174702078104019,5
95,0:07:55,tawowl1,0.10027717798948288,1
95,0:07:55,eurcoo,0.06840460002422333,2
95,0:07:55,commoo3,0.04637936130166054,3
95,0:07:55,watrai1,0.043257586658000946,4
95,0:07:55,eueowl1,0.03897944465279579,5
96,0:08:00,tawowl1,0.9251174330711365,1
96,0:08:00,eurcoo,0.009831626899540424,2
96,0:08:00,loeowl,0.009547973982989788,3
96,0:08:00,brnowl,0.004817042499780655,4
96,0:08:00,commoo3,0.002855488331988454,5
97,0:08:05,tawowl1,0.09480278193950653,1
97,0:08:05,eurcoo,0.08269989490509033,2
97,0:08:05,commoo3,0.04491664096713066,3
97,0:08:05,eueowl1,0.04432091489434242,4
97,0:08:05,watrai1,0.03405463695526123,5
98,0:08:10,tawowl1,0.9495536088943481,1
98,0:08:10,eurcoo,0.004926040302962065,2
98,0:08:10,commoo3,0.004796406254172325,3
98,0:08:10,loeowl,0.004623726941645145,4
98,0:08:10,borowl,0.003337540663778782,5
99,0:08:15,tawowl1,0.1437758207321167,1
99,0:08:15,eurcoo,0.06712107360363007,2
99,0:08:15,eueowl1,0.04791874438524246,3
99,0:08:15,blksco1,0.033652789890766144,4
99,0:08:15,watrai1,0.030384205281734467,5
100,0:08:20,tawowl1,0.08975179493427277,1
100,0:08:20,eurcoo,0.0752900093793869,2
100,0:08:20,commoo3,0.07316430658102036,3
100,0:08:20,eueowl1,0.05862187221646309,4
100,0:08:20,loeowl,0.03992212563753128,5
101,0:08:25,brnowl,0.4835633337497711,1
101,0:08:25,tawowl1,0.1480676829814911,2
101,0:08:25,loeowl,0.04487503319978714,3
101,0:08:25,eueowl1,0.02337806299328804,4
101,0:08:25,eurcoo,0.02180301770567894,5
102,0:08:30,tawowl1,0.09472888708114624,1
102,0:08:30,eurcoo,0.08212926983833313,2
102,0:08:30,commoo3,0.06590811163187027,3
102,0:08:30,watrai1,0.044659629464149475,4
102,0:08:30,eueowl1,0.04201905429363251,5
103,0:08:35,tawowl1,0.10939732939004898,1
103,0:08:35,eurcoo,0.09058468043804169,2
103,0:08:35,commoo3,0.05399762839078903,3
103,0:08:35,eueowl1,0.03942319005727768,4
103,0:08:35,watrai1,0.036646075546741486,5
104,0:08:40,tawowl1,0.9768633842468262,1
104,0:08:40,loeowl,0.010798768140375614,2
104,0:08:40,eurcoo,0.0012879602145403624,3
104,0:08:40,eueowl1,0.0009075946873053908,4
104,0:08:40,watrai1,0.0004916084581054747,5
105,0:08:45,tawowl1,0.17912988364696503,1
105,0:08:45,eurcoo,0.08259084075689316,2
105,0:08:45,commoo3,0.05100764334201813,3
105,0:08:45,eueowl1,0.04149299114942551,4
105,0:08:45,comqua1,0.040603913366794586,5
106,0:08:50,tawowl1,0.9476994276046753,1
106,0:08:50,loeowl,0.024396473541855812,2
106,0:08:50,eurcoo,0.006264892872422934,3
106,0:08:50,watrai1,0.0013902168720960617,4
106,0:08:50,eueowl1,0.0012285680277273059,5
107,0:08:55,blksco1,0.11063478142023087,1
107,0:08:55,tawowl1,0.07360414415597916,2
107,0:08:55,eurcoo,0.054146550595760345,3
107,0:08:55,watrai1,0.04118511825799942,4
107,0:08:55,eueowl1,0.03656677529215813,5
108,0:09:00,tawowl1,0.10293138027191162,1
108,0:09:00,eurcoo,0.06807167828083038,2
108,0:09:00,commoo3,0.05504009872674942,3
108,0:09:00,watrai1,0.044569432735443115,4
108,0:09:00,eueowl1,0.0445396788418293,5
109,0:09:05,tawowl1,0.09587131440639496,1
109,0:09:05,eurcoo,0.06444276124238968,2
109,0:09:05,commoo3,0.05468013882637024,3
109,0:09:05,eueowl1,0.05068059265613556,4
109,0:09:05,watrai1,0.04795761778950691,5
110,0:09:10,brnowl,0.19148755073547363,1
110,0:09:10,tawowl1,0.07056109607219696,2
110,0:09:10,whimbr,0.06187472492456436,3
110,0:09:10,loeowl,0.03877541050314903,4
110,0:09:10,eurcur,0.03476681560277939,5
111,0:09:15,blksco1,0.11411524564027786,1
111,0:09:15,brnowl,0.05885612219572067,2
111,0:09:15,eurcur,0.04993803799152374,3
111,0:09:15,tawowl1,0.0466143935918808,4
111,0:09:15,whimbr,0.040331169962882996,5
112,0:09:20,tawowl1,0.08750015497207642,1
112,0:09:20,eurcoo,0.08230195194482803,2
112,0:09:20,blksco1,0.07518265396356583,3
112,0:09:20,watrai1,0.040809374302625656,4
112,0:09:20,eueowl1,0.03510019928216934,5
113,0:09:25,tawowl1,0.0975135937333107,1
113,0:09:25,eurcoo,0.06922075152397156,2
113,0:09:25,commoo3,0.05913114547729492,3
