frame,time,class,probability,probability_rank
41,0:03:25,loeowl,0.039997488260269165,2
41,0:03:25,eueowl1,0.039990346878767014,3
41,0:03:25,eurcoo,0.03254074975848198,4
41,0:03:25,commoo3,0.028311654925346375,5
42,0:03:30,tawowl1,0.10307257622480392,1
42,0:03:30,loeowl,0.0629754289984703,2
42,0:03:30,eueowl1,0.062181029468774796,3
42,0:03:30,commoo3,0.03513778746128082,4
42,0:03:30,eurcoo,0.03251734375953674,5
43,0:03:35,tawowl1,0.1039433553814888,1
43,0:03:35,eueowl1,0.06652208417654037,2
43,0:03:35,eurcoo,0.06363534182310104,3
43,0:03:35,commoo3,0.05838197469711304,4
43,0:03:35,loeowl,0.04435253143310547,5
44,0:03:40,tawowl1,0.10902725905179977,1
44,0:03:40,loeowl,0.09209882467985153,2
44,0:03:40,eueowl1,0.05112913250923157,3
44,0:03:40,eurcoo,0.045352429151535034,4
44,0:03:40,commoo3,0.042271487414836884,5
45,0:03:45,tawowl1,0.14083538949489594,1
45,0:03:45,loeowl,0.12116312980651855,2
45,0:03:45,eurcoo,0.0776810422539711,3
45,0:03:45,commoo3,0.05082721635699272,4
45,0:03:45,watrai1,0.045738060027360916,5
46,0:03:50,tawowl1,0.08495921641588211,1
46,0:03:50,eurcoo,0.07937309890985489,2
46,0:03:50,commoo3,0.0608239509165287,3
46,0:03:50,eueowl1,0.05754958093166351,4
46,0:03:50,watrai1,0.047627042979002,5
47,0:03:55,tawowl1,0.12158562988042831,1
47,0:03:55,loeowl,0.10975414514541626,2
47,0:03:55,eurcoo,0.0849512368440628,3
47,0:03:55,eueowl1,0.06601522862911224,4
47,0:03:55,commoo3,0.054018691182136536,5
48,0:04:00,loeowl,0.082892045378685,1
48,0:04:00,commoo3,0.07424559444189072,2
48,0:04:00,eurcoo,0.06956208497285843,3
48,0:04:00,watrai1,0.05931537598371506,4
48,0:04:00,tawowl1,0.0577770434319973,5
49,0:04:05,eurrob1,0.06136947125196457,1
49,0:04:05,watrai1,0.03860505297780037,2
49,0:04:05,tawowl1,0.03724212199449539,3
49,0:04:05,rinphe,0.03310167416930199,4
49,0:04:05,shttre1,0.0320730097591877,5
50,0:04:10,loeowl,0.1120128482580185,1
50,0:04:10,commoo3,0.0806550458073616,2
50,0:04:10,eurcoo,0.058893945068120956,3
50,0:04:10,eueowl1,0.056899577379226685,4
50,0:04:10,tawowl1,0.05616394802927971,5
51,0:04:15,tawowl1,0.07555116713047028,1
51,0:04:15,loeowl,0.061205536127090454,2
51,0:04:15,eurcoo,0.0421866849064827,3
51,0:04:15,commoo3,0.03986030071973801,4
51,0:04:15,eueowl1,0.03712519630789757,5
52,0:04:20,eurcoo,0.09888972342014313,1
52,0:04:20,tawowl1,0.08942519873380661,2
52,0:04:20,loeowl,0.0658993199467659,3
52,0:04:20,commoo3,0.059127744287252426,4
52,0:04:20,eueowl1,0.049751464277505875,5
53,0:04:25,eueowl1,0.0869336724281311,1
53,0:04:25,tawowl1,0.051647383719682693,2
53,0:04:25,loeowl,0.04764856770634651,3
53,0:04:25,watrai1,0.0339786596596241,4
53,0:04:25,eurcoo,0.03107861615717411,5
54,0:04:30,tawowl1,0.08514232933521271,1
54,0:04:30,eurcoo,0.07423724979162216,2
54,0:04:30,loeowl,0.06064995005726814,3
54,0:04:30,eueowl1,0.05475758761167526,4
54,0:04:30,commoo3,0.04020741209387779,5
55,0:04:35,loeowl,0.2545107901096344,1
55,0:04:35,eueowl1,0.08570245653390884,2
55,0:04:35,tawowl1,0.06269926577806473,3
55,0:04:35,commoo3,0.038649555295705795,4
55,0:04:35,eurcoo,0.03842075169086456,5
56,0:04:40,loeowl,0.10756819695234299,1
56,0:04:40,tawowl1,0.07885216921567917,2
56,0:04:40,commoo3,0.05141887068748474,3
56,0:04:40,eurcoo,0.04683540016412735,4
56,0:04:40,watrai1,0.03266279771924019,5
57,0:04:45,loeowl,0.10127636790275574,1
57,0:04:45,tawowl1,0.07500399649143219,2
57,0:04:45,eueowl1,0.050640132278203964,3
57,0:04:45,commoo3,0.03051355481147766,4
57,0:04:45,watrai1,0.024792006239295006,5
58,0:04:50,tawowl1,0.08236249536275864,1
58,0:04:50,eurcoo,0.0812976136803627,2
58,0:04:50,loeowl,0.058119405061006546,3
58,0:04:50,eueowl1,0.04446491599082947,4
58,0:04:50,eurrob1,0.037895023822784424,5
59,0:04:55,eueowl1,0.09132514148950577,1
59,0:04:55,tawowl1,0.07285270094871521,2
59,0:04:55,commoo3,0.0718291699886322,3
59,0:04:55,loeowl,0.058738935738801956,4
59,0:04:55,eurcoo,0.046213433146476746,5
60,0:05:00,tawowl1,0.08954411000013351,1
60,0:05:00,eurcoo,0.06246592849493027,2
60,0:05:00,eueowl1,0.05591749772429466,3
60,0:05:00,commoo3,0.04399043321609497,4
60,0:05:00,loeowl,0.04081544652581215,5
61,0:05:05,tawowl1,0.08259334415197372,1
61,0:05:05,eurcoo,0.07340846210718155,2
61,0:05:05,eueowl1,0.053402114659547806,3
61,0:05:05,loeowl,0.04535375535488129,4
61,0:05:05,graher1,0.030233237892389297,5
62,0:05:10,tawowl1,0.08784067630767822,1
62,0:05:10,eurcoo,0.06884031742811203,2
62,0:05:10,loeowl,0.0525694377720356,3
62,0:05:10,commoo3,0.03887886181473732,4
62,0:05:10,watrai1,0.037958137691020966,5
63,0:05:15,loeowl,0.07819197326898575,1
63,0:05:15,eurcoo,0.07371535152196884,2
63,0:05:15,tawowl1,0.06022578477859497,3
63,0:05:15,commoo3,0.059432465583086014,4
63,0:05:15,eueowl1,0.05632544681429863,5
64,0:05:20,tawowl1,0.084835946559906,1
64,0:05:20,loeowl,0.07206866890192032,2
64,0:05:20,eueowl1,0.05933333560824394,3
64,0:05:20,comrav,0.02994869090616703,4
64,0:05:20,commoo3,0.02971423789858818,5
65,0:05:25,tawowl1,0.10658407211303711,1
65,0:05:25,loeowl,0.0628877729177475,2
65,0:05:25,eurcoo,0.059668079018592834,3
65,0:05:25,eueowl1,0.05110245198011398,4
65,0:05:25,commoo3,0.04341680929064751,5
66,0:05:30,loeowl,0.1826065480709076,1
66,0:05:30,tawowl1,0.10014792531728745,2
66,0:05:30,commoo3,0.05426889657974243,3
66,0:05:30,eueowl1,0.046539079397916794,4
66,0:05:30,eurcoo,0.03863492235541344,5
67,0:05:35,tawowl1,0.08312126249074936,1
67,0:05:35,eueowl1,0.07524096965789795,2
67,0:05:35,loeowl,0.06557419896125793,3
67,0:05:35,commoo3,0.06341642141342163,4
67,0:05:35,eurcoo,0.03253703564405441,5
68,0:05:40,tawowl1,0.13072256743907928,1
68,0:05:40,loeowl,0.04467059671878815,2
68,0:05:40,eueowl1,0.04065919294953346,3
68,0:05:40,eurrob1,0.03660805895924568,4
68,0:05:40,commoo3,0.03645914047956467,5
69,0:05:45,commoo3,0.055893152952194214,1
69,0:05:45,eurcoo,0.05449848249554634,2
69,0:05:45,tawowl1,0.04919085651636124,3
69,0:05:45,watrai1,0.04585636034607887,4
69,0:05:45,loeowl,0.03947029635310173,5
70,0:05:50,commoo3,0.08345282822847366,1
70,0:05:50,tawowl1,0.07788199186325073,2
70,0:05:50,loeowl,0.0741880014538765,3
70,0:05:50,eurcoo,0.05527534335851669,4
70,0:05:50,eueowl1,0.04719803109765053,5
71,0:05:55,tawowl1,0.08799004554748535,1
71,0:05:55,loeowl,0.06350724399089813,2
71,0:05:55,eueowl1,0.03914444148540497,3
71,0:05:55,eurcoo,0.03905932605266571,4
71,0:05:55,commoo3,0.02542017586529255,5
72,0:06:00,tawowl1,0.0467432402074337,1
72,0:06:00,loeowl,0.03779429569840431,2
72,0:06:00,sonthr1,0.030589856207370758,3
72,0:06:00,eueowl1,0.023453501984477043,4
72,0:06:00,watrai1,0.022505490109324455,5
73,0:06:05,rinphe,0.07139123231172562,1
73,0:06:05,loeowl,0.0413941852748394,2
73,0:06:05,eueowl1,0.04075353592634201,3
73,0:06:05,commoo3,0.03752516210079193,4
73,0:06:05,tawowl1,0.03560256585478783,5
74,0:06:10,loeowl,0.07783631235361099,1
74,0:06:10,eueowl1,0.06424237042665482,2
74,0:06:10,tawowl1,0.05911848321557045,3
74,0:06:10,commoo3,0.04808583855628967,4
74,0:06:10,eurcoo,0.027077430859208107,5
75,0:06:15,loeowl,0.08824963122606277,1
75,0:06:15,tawowl1,0.06265304982662201,2
75,0:06:15,commoo3,0.05681120604276657,3
75,0:06:15,eueowl1,0.055948879569768906,4
75,0:06:15,watrai1,0.026115521788597107,5
76,0:06:20,tawowl1,0.0663323625922203,1
76,0:06:20,loeowl,0.06257029622793198,2
76,0:06:20,eueowl1,0.031594663858413696,3
76,0:06:20,commoo3,0.02384295128285885,4
76,0:06:20,watrai1,0.020767496898770332,5
77,0:06:25,tawowl1,0.11683083325624466,1
77,0:06:25,loeowl,0.09038527309894562,2
77,0:06:25,eueowl1,0.06495270878076553,3
77,0:06:25,grhowl,0.030290091410279274,4
77,0:06:25,uraowl1,0.026687035337090492,5
78,0:06:30,loeowl,0.23549625277519226,1
78,0:06:30,tawowl1,0.057769760489463806,2
78,0:06:30,eueowl1,0.05748627334833145,3
78,0:06:30,commoo3,0.03574946150183678,4
78,0:06:30,eurcoo,0.024078775197267532,5
79,0:06:35,loeowl,0.12732380628585815,1
79,0:06:35,tawowl1,0.08587455749511719,2
79,0:06:35,eurcoo,0.04391712322831154,3
79,0:06:35,eueowl1,0.03531626611948013,4
79,0:06:35,commoo3,0.026975899934768677,5
80,0:06:40,tawowl1,0.07790427654981613,1
80,0:06:40,loeowl,0.07209043949842453,2
80,0:06:40,eueowl1,0.046624407172203064,3
80,0:06:40,eurcoo,0.039488714188337326,4
80,0:06:40,commoo3,0.03232571855187416,5
81,0:06:45,tawowl1,0.06749261915683746,1
81,0:06:45,loeowl,0.036451566964387894,2
81,0:06:45,eurcoo,0.03117164596915245,3
81,0:06:45,eueowl1,0.023916324600577354,4
81,0:06:45,eugplo,0.01888302154839039,5
82,0:06:50,loeowl,0.08081425726413727,1
82,0:06:50,tawowl1,0.0609162300825119,2
82,0:06:50,eueowl1,0.0395154170691967,3
82,0:06:50,blawoo1,0.022136475890874863,4
82,0:06:50,watrai1,0.019149860367178917,5
83,0:06:55,loeowl,0.10257511585950851,1
83,0:06:55,tawowl1,0.07049068808555603,2
83,0:06:55,eueowl1,0.04672171175479889,3
83,0:06:55,commoo3,0.043706126511096954,4
83,0:06:55,eurcoo,0.04222169145941734,5
84,0:07:00,tawowl1,0.07533150911331177,1
84,0:07:00,commoo3,0.06265290826559067,2
84,0:07:00,eueowl1,0.05482596158981323,3
84,0:07:00,loeowl,0.053413551300764084,4
84,0:07:00,eurcoo,0.04416606202721596,5
85,0:07:05,tawowl1,0.05454428866505623,1
85,0:07:05,commoo3,0.05206185206770897,2
85,0:07:05,loeowl,0.03635719045996666,3
85,0:07:05,eurcoo,0.032284315675497055,4
85,0:07:05,eueowl1,0.02956552430987358,5
86,0:07:10,eueowl1,0.04326029121875763,1
86,0:07:10,loeowl,0.04108797386288643,2
86,0:07:10,hazgro1,0.03792625665664673,3
86,0:07:10,tawowl1,0.03682944178581238,4
86,0:07:10,comrav,0.022761693224310875,5
87,0:07:15,blawoo1,0.06229960545897484,1
87,0:07:15,grswoo,0.04050792008638382,2
87,0:07:15,loeowl,0.03795589134097099,3
87,0:07:15,hazgro1,0.02320984937250614,4
87,0:07:15,comrav,0.021046681329607964,5
88,0:07:20,loeowl,0.04790282994508743,1
88,0:07:20,tawowl1,0.038858190178871155,2
88,0:07:20,commoo3,0.03102303110063076,3
88,0:07:20,hazgro1,0.028370359912514687,4
88,0:07:20,eurcoo,0.021996060386300087,5
89,0:07:25,tawowl1,0.09014178812503815,1
89,0:07:25,loeowl,0.060180190950632095,2
89,0:07:25,eueowl1,0.03268200159072876,3
89,0:07:25,eurcoo,0.03205963596701622,4
89,0:07:25,commoo3,0.029681049287319183,5
90,0:07:30,loeowl,0.03340664878487587,1
90,0:07:30,hazgro1,0.0321241095662117,2
90,0:07:30,redcro,0.02287554182112217,3
90,0:07:30,rinphe,0.022135265171527863,4
90,0:07:30,tawowl1,0.02167133428156376,5
91,0:07:35,loeowl,0.06589687615633011,1
91,0:07:35,tawowl1,0.05023150518536568,2
91,0:07:35,hawfin,0.03509876877069473,3
91,0:07:35,eueowl1,0.0343959741294384,4
91,0:07:35,eurrob1,0.03416994959115982,5
92,0:07:40,tawowl1,0.05550635978579521,1
92,0:07:40,loeowl,0.04783707484602928,2
92,0:07:40,eueowl1,0.032328810542821884,3
92,0:07:40,watrai1,0.023368213325738907,4
92,0:07:40,eurcoo,0.021157613024115562,5
93,0:07:45,loeowl,0.07380938529968262,1
93,0:07:45,eueowl1,0.048533812165260315,2
93,0:07:45,tawowl1,0.04718281701207161,3
93,0:07:45,watrai1,0.040688205510377884,4
93,0:07:45,eurcoo,0.03153758868575096,5
94,0:07:50,tawowl1,0.07790309935808182,1
94,0:07:50,loeowl,0.06386340409517288,2
94,0:07:50,eueowl1,0.047690290957689285,3
94,0:07:50,watrai1,0.02961471676826477,4
94,0:07:50,eurcoo,0.027824783697724342,5
95,0:07:55,eueowl1,0.04693819582462311,1
95,0:07:55,loeowl,0.044887688010931015,2
95,0:07:55,tawowl1,0.026515407487750053,3
95,0:07:55,eurrob1,0.019265657290816307,4
95,0:07:55,corbun1,0.017370495945215225,5
96,0:08:00,loeowl,0.04654781520366669,1
96,0:08:00,tawowl1,0.03603387624025345,2
96,0:08:00,comrav,0.023914113640785217,3
96,0:08:00,eueowl1,0.022036563605070114,4
96,0:08:00,commoo3,0.017506757751107216,5
97,0:08:05,tawowl1,0.04651115834712982,1
97,0:08:05,loeowl,0.03367529809474945,2
97,0:08:05,hazgro1,0.02416337840259075,3
97,0:08:05,commoo3,0.020345058292150497,4
97,0:08:05,comrav,0.0184951014816761,5
98,0:08:10,loeowl,0.10845869779586792,1
98,0:08:10,eueowl1,0.06830613315105438,2
98,0:08:10,tawowl1,0.04427894204854965,3
98,0:08:10,commoo3,0.03353936970233917,4
98,0:08:10,eurcoo,0.030135611072182655,5
99,0:08:15,tawowl1,0.05505141243338585,1
99,0:08:15,loeowl,0.05236697569489479,2
99,0:08:15,commoo3,0.03346015512943268,3
99,0:08:15,eurcoo,0.031403716653585434,4
99,0:08:15,corbun1,0.022419173270463943,5
100,0:08:20,loeowl,0.03376208618283272,1
100,0:08:20,eueowl1,0.03145043924450874,2
100,0:08:20,tawowl1,0.02698981575667858,3
100,0:08:20,eurrob1,0.02326965518295765,4
100,0:08:20,redcro,0.021397789940238,5
101,0:08:25,tawowl1,0.06781046092510223,1
101,0:08:25,commoo3,0.05767260864377022,2
101,0:08:25,eueowl1,0.03922749683260918,3
101,0:08:25,loeowl,0.034150294959545135,4
101,0:08:25,eurcoo,0.033364009112119675,5
102,0:08:30,loeowl,0.08380919694900513,1
102,0:08:30,tawowl1,0.057656023651361465,2
102,0:08:30,blawoo1,0.0350886806845665,3
102,0:08:30,carcro1,0.03497103229165077,4
102,0:08:30,eueowl1,0.031358733773231506,5
103,0:08:35,loeowl,0.09430990368127823,1
103,0:08:35,eurcoo,0.0516161248087883,2
103,0:08:35,commoo3,0.05146973952651024,3
103,0:08:35,tawowl1,0.03689686954021454,4
103,0:08:35,watrai1,0.035934995859861374,5
104,0:08:40,loeowl,0.070432148873806,1
104,0:08:40,tawowl1,0.058378998190164566,2
104,0:08:40,eueowl1,0.04985986277461052,3
104,0:08:40,commoo3,0.039639562368392944,4
104,0:08:40,comrav,0.027889415621757507,5
105,0:08:45,tawowl1,0.041548021137714386,1
105,0:08:45,loeowl,0.023029303178191185,2
105,0:08:45,hazgro1,0.021943166851997375,3
105,0:08:45,eurrob1,0.02126486599445343,4
105,0:08:45,eurcoo,0.01890754885971546,5
106,0:08:50,loeowl,0.10509690642356873,1
106,0:08:50,blawoo1,0.04319456219673157,2
106,0:08:50,tawowl1,0.02863689698278904,3
106,0:08:50,comrav,0.023473873734474182,4
106,0:08:50,hazgro1,0.020034151151776314,5
107,0:08:55,eueowl1,0.03850392624735832,1
107,0:08:55,loeowl,0.037581685930490494,2
107,0:08:55,tawowl1,0.035297941416502,3
107,0:08:55,commoo3,0.032825618982315063,4
107,0:08:55,comrav,0.02777097187936306,5
108,0:09:00,loeowl,0.06887675821781158,1
108,0:09:00,tawowl1,0.05338532477617264,2
108,0:09:00,blawoo1,0.03503215312957764,3
108,0:09:00,stodov1,0.0323922224342823,4
108,0:09:00,rinphe,0.02691180445253849,5
109,0:09:05,tawowl1,0.10036001354455948,1
109,0:09:05,eueowl1,0.04619915410876274,2
109,0:09:05,loeowl,0.04206763580441475,3
109,0:09:05,commoo3,0.03304305672645569,4
109,0:09:05,eurcoo,0.025967979803681374,5
110,0:09:10,blagro1,0.06446749716997147,1
110,0:09:10,rinphe,0.04142667353153229,2
110,0:09:10,comrav,0.029007164761424065,3
110,0:09:10,tawowl1,0.027019787579774857,4
110,0:09:10,blawoo1,0.02292465604841709,5
111,0:09:15,shttre1,0.09159886837005615,1
111,0:09:15,comsan,0.05196840688586235,2
111,0:09:15,tawowl1,0.027507446706295013,3
111,0:09:15,lblwar1,0.0211593359708786,4
111,0:09:15,eurcoo,0.020510442554950714,5
112,0:09:20,loeowl,0.06484153866767883,1
112,0:09:20,tawowl1,0.048879459500312805,2
112,0:09:20,commoo3,0.036329325288534164,3
112,0:09:20,eueowl1,0.03100304678082466,4
112,0:09:20,comrav,0.026363719254732132,5
113,0:09:25,loeowl,0.21289201080799103,1
113,0:09:25,eueowl1,0.10223578661680222,2
113,0:09:25,uraowl1,0.02618550881743431,3
113,0:09:25,comrav,0.02511131763458252,4
