frame,time,class,probability,probability_rank
12,0:01:00,tawowl1,0.06829674541950226,4
12,0:01:00,commoo3,0.03405136615037918,5
13,0:01:05,loeowl,0.1363472044467926,1
13,0:01:05,eueowl1,0.07717368006706238,2
13,0:01:05,tawowl1,0.05239381268620491,3
13,0:01:05,eurcoo,0.04790724813938141,4
13,0:01:05,commoo3,0.04565196484327316,5
14,0:01:10,loeowl,0.19630692899227142,1
14,0:01:10,tawowl1,0.0997585728764534,2
14,0:01:10,eueowl1,0.06692418456077576,3
14,0:01:10,eurcoo,0.04769264534115791,4
14,0:01:10,commoo3,0.04244747757911682,5
15,0:01:15,spofly1,0.10696195065975189,1
15,0:01:15,eurrob1,0.06953976303339005,2
15,0:01:15,hawfin,0.04050299525260925,3
15,0:01:15,eurcoo,0.03806585818529129,4
15,0:01:15,tawowl1,0.035999614745378494,5
16,0:01:20,tawowl1,0.10084182024002075,1
16,0:01:20,loeowl,0.05731833726167679,2
16,0:01:20,commoo3,0.049384430050849915,3
16,0:01:20,sonthr1,0.041937630623579025,4
16,0:01:20,eurcoo,0.03661729767918587,5
17,0:01:25,tawowl1,0.11394936591386795,1
17,0:01:25,commoo3,0.07605266571044922,2
17,0:01:25,eurcoo,0.05793372169137001,3
17,0:01:25,eueowl1,0.042867157608270645,4
17,0:01:25,watrai1,0.03490861505270004,5
18,0:01:30,commoo3,0.10111290216445923,1
18,0:01:30,eurcoo,0.08494973182678223,2
18,0:01:30,tawowl1,0.07346165925264359,3
18,0:01:30,loeowl,0.05529245361685753,4
18,0:01:30,eueowl1,0.04976974427700043,5
19,0:01:35,tawowl1,0.10162761807441711,1
19,0:01:35,eueowl1,0.04302946478128433,2
19,0:01:35,grhowl,0.03972605615854263,3
19,0:01:35,commoo3,0.03904910385608673,4
19,0:01:35,loeowl,0.0328642912209034,5
20,0:01:40,tawowl1,0.13746611773967743,1
20,0:01:40,eueowl1,0.04229935631155968,2
20,0:01:40,commoo3,0.04018770158290863,3
20,0:01:40,eurcoo,0.03878885507583618,4
20,0:01:40,sonthr1,0.03713781386613846,5
21,0:01:45,tawowl1,0.12942352890968323,1
21,0:01:45,loeowl,0.06951069086790085,2
21,0:01:45,eueowl1,0.05644340068101883,3
21,0:01:45,eurcoo,0.04632487893104553,4
21,0:01:45,commoo3,0.046056412160396576,5
22,0:01:50,tawowl1,0.1155715212225914,1
22,0:01:50,eurcoo,0.058272577822208405,2
22,0:01:50,bcnher,0.04661490395665169,3
22,0:01:50,commoo3,0.04545091465115547,4
22,0:01:50,eueowl1,0.03483576327562332,5
23,0:01:55,eurcoo,0.08585085719823837,1
23,0:01:55,tawowl1,0.08409006893634796,2
23,0:01:55,commoo3,0.04611002281308174,3
23,0:01:55,loeowl,0.03629343956708908,4
23,0:01:55,watrai1,0.033643852919340134,5
24,0:02:00,tawowl1,0.12814654409885406,1
24,0:02:00,eurcoo,0.04930402711033821,2
24,0:02:00,commoo3,0.048093877732753754,3
24,0:02:00,eueowl1,0.03996489569544792,4
24,0:02:00,watrai1,0.03467722237110138,5
25,0:02:05,tawowl1,0.11508825421333313,1
25,0:02:05,eurcoo,0.06319739669561386,2
25,0:02:05,loeowl,0.05842270329594612,3
25,0:02:05,commoo3,0.05439218133687973,4
25,0:02:05,eueowl1,0.05422727391123772,5
26,0:02:10,tawowl1,0.11298779398202896,1
26,0:02:10,commoo3,0.057122617959976196,2
26,0:02:10,loeowl,0.043502021580934525,3
26,0:02:10,eueowl1,0.042218707501888275,4
26,0:02:10,bcnher,0.038461603224277496,5
27,0:02:15,tawowl1,0.08868595212697983,1
27,0:02:15,eueowl1,0.057645656168460846,2
27,0:02:15,eurcoo,0.044066667556762695,3
27,0:02:15,commoo3,0.04096546024084091,4
27,0:02:15,loeowl,0.036180008202791214,5
28,0:02:20,tawowl1,0.09255090355873108,1
28,0:02:20,commoo3,0.049449894577264786,2
28,0:02:20,eurcoo,0.046118829399347305,3
28,0:02:20,eueowl1,0.044841088354587555,4
28,0:02:20,loeowl,0.041741907596588135,5
29,0:02:25,tawowl1,0.11869478970766068,1
29,0:02:25,commoo3,0.04108965024352074,2
29,0:02:25,eurcoo,0.033215947449207306,3
29,0:02:25,loeowl,0.029455095529556274,4
29,0:02:25,eueowl1,0.029270043596625328,5
30,0:02:30,commoo3,0.11150477826595306,1
30,0:02:30,eurcoo,0.0915091261267662,2
30,0:02:30,tawowl1,0.05900181829929352,3
30,0:02:30,watrai1,0.05384661257266998,4
30,0:02:30,eueowl1,0.04945415258407593,5
31,0:02:35,eurcoo,0.09718261659145355,1
31,0:02:35,tawowl1,0.08265117555856705,2
31,0:02:35,commoo3,0.05685052648186684,3
31,0:02:35,watrai1,0.036316465586423874,4
31,0:02:35,loeowl,0.03467852994799614,5
32,0:02:40,commoo3,0.1091604009270668,1
32,0:02:40,tawowl1,0.07516779005527496,2
32,0:02:40,eurcoo,0.0705680325627327,3
32,0:02:40,watrai1,0.04939667508006096,4
32,0:02:40,eueowl1,0.039600733667612076,5
33,0:02:45,tawowl1,0.07791918516159058,1
33,0:02:45,commoo3,0.0541134737432003,2
33,0:02:45,loeowl,0.043569907546043396,3
33,0:02:45,eueowl1,0.04155714064836502,4
33,0:02:45,eurcoo,0.03587489202618599,5
34,0:02:50,tawowl1,0.08101996034383774,1
34,0:02:50,commoo3,0.040716271847486496,2
34,0:02:50,eurcoo,0.035176485776901245,3
34,0:02:50,eueowl1,0.033207330852746964,4
34,0:02:50,loeowl,0.03311920166015625,5
35,0:02:55,tawowl1,0.14710460603237152,1
35,0:02:55,eurcoo,0.07481206208467484,2
35,0:02:55,commoo3,0.061868563294410706,3
35,0:02:55,eueowl1,0.05892176181077957,4
35,0:02:55,loeowl,0.038024578243494034,5
36,0:03:00,tawowl1,0.12472701072692871,1
36,0:03:00,commoo3,0.05665526166558266,2
36,0:03:00,eurcoo,0.0559934601187706,3
36,0:03:00,loeowl,0.04515078663825989,4
36,0:03:00,eueowl1,0.043929070234298706,5
37,0:03:05,tawowl1,0.0894586369395256,1
37,0:03:05,eurcoo,0.08730180561542511,2
37,0:03:05,commoo3,0.06766805052757263,3
37,0:03:05,eueowl1,0.04580848664045334,4
37,0:03:05,grebit1,0.036504603922367096,5
38,0:03:10,commoo3,0.0767517164349556,1
38,0:03:10,eueowl1,0.07073629647493362,2
38,0:03:10,tawowl1,0.06683511286973953,3
38,0:03:10,eurcoo,0.04792069271206856,4
38,0:03:10,loeowl,0.047416917979717255,5
39,0:03:15,commoo3,0.0626773089170456,1
39,0:03:15,tawowl1,0.05410434678196907,2
39,0:03:15,eueowl1,0.04327181726694107,3
39,0:03:15,ortbun1,0.03142314404249191,4
39,0:03:15,grebit1,0.02913370355963707,5
40,0:03:20,yellow2,0.07531572133302689,1
40,0:03:20,eurcoo,0.053685471415519714,2
40,0:03:20,ortbun1,0.03923064470291138,3
40,0:03:20,eurrob1,0.038872409611940384,4
40,0:03:20,corbun1,0.03442038223147392,5
41,0:03:25,commoo3,0.06548237055540085,1
41,0:03:25,eugplo,0.051650915294885635,2
41,0:03:25,eueowl1,0.04408392682671547,3
41,0:03:25,eurcoo,0.04347477853298187,4
41,0:03:25,tawowl1,0.03434427082538605,5
42,0:03:30,tawowl1,0.05483453348278999,1
42,0:03:30,eurrob1,0.0428265705704689,2
42,0:03:30,commoo3,0.04094767943024635,3
42,0:03:30,spofly1,0.03456490486860275,4
42,0:03:30,eurcoo,0.03454411029815674,5
43,0:03:35,tawowl1,0.09512725472450256,1
43,0:03:35,loeowl,0.03887953981757164,2
43,0:03:35,eueowl1,0.038343772292137146,3
43,0:03:35,watrai1,0.034806445240974426,4
43,0:03:35,commoo3,0.031579967588186264,5
44,0:03:40,commoo3,0.0958518236875534,1
44,0:03:40,tawowl1,0.06413985043764114,2
44,0:03:40,eurcoo,0.05959193408489227,3
44,0:03:40,grebit1,0.03187621384859085,4
44,0:03:40,sonthr1,0.03110869787633419,5
45,0:03:45,tawowl1,0.07333908975124359,1
45,0:03:45,commoo3,0.05655326694250107,2
45,0:03:45,eueowl1,0.04926367476582527,3
45,0:03:45,grebit1,0.04404830560088158,4
45,0:03:45,eurcoo,0.0398937463760376,5
46,0:03:50,tawowl1,0.0718085989356041,1
46,0:03:50,commoo3,0.053736936300992966,2
46,0:03:50,grebit1,0.05238829925656319,3
46,0:03:50,eueowl1,0.04891854524612427,4
46,0:03:50,loeowl,0.048475392162799835,5
47,0:03:55,eurcoo,0.0637635886669159,1
47,0:03:55,tawowl1,0.060241926461458206,2
47,0:03:55,commoo3,0.05497053265571594,3
47,0:03:55,ortbun1,0.0386417955160141,4
47,0:03:55,redwin,0.03779992088675499,5
48,0:04:00,commoo3,0.09320764243602753,1
48,0:04:00,tawowl1,0.0846589133143425,2
48,0:04:00,eurcoo,0.054975640028715134,3
48,0:04:00,watrai1,0.04125198721885681,4
48,0:04:00,eueowl1,0.03510894626379013,5
49,0:04:05,sonthr1,0.21199768781661987,1
49,0:04:05,eurrob1,0.07388672977685928,2
49,0:04:05,tawowl1,0.058149635791778564,3
49,0:04:05,loeowl,0.04405565187335014,4
49,0:04:05,commoo3,0.03967447578907013,5
50,0:04:10,eurcoo,0.09916798770427704,1
50,0:04:10,tawowl1,0.0926559641957283,2
50,0:04:10,commoo3,0.05001428350806236,3
50,0:04:10,watrai1,0.04039850831031799,4
50,0:04:10,loeowl,0.038825493305921555,5
51,0:04:15,tawowl1,0.1483134627342224,1
51,0:04:15,eurcoo,0.09678763151168823,2
51,0:04:15,commoo3,0.0722433477640152,3
51,0:04:15,loeowl,0.04119541868567467,4
51,0:04:15,eueowl1,0.03899729996919632,5
52,0:04:20,tawowl1,0.11567642539739609,1
52,0:04:20,commoo3,0.09322623908519745,2
52,0:04:20,eueowl1,0.06449395418167114,3
52,0:04:20,loeowl,0.0593198761343956,4
52,0:04:20,eurcoo,0.05571423098444939,5
53,0:04:25,tawowl1,0.07056813687086105,1
53,0:04:25,watrai1,0.067441426217556,2
53,0:04:25,eurcoo,0.055898815393447876,3
53,0:04:25,commoo3,0.040468551218509674,4
53,0:04:25,loeowl,0.03551448509097099,5
54,0:04:30,tawowl1,0.09728460013866425,1
54,0:04:30,commoo3,0.06310813128948212,2
54,0:04:30,watrai1,0.06310295313596725,3
54,0:04:30,eurcoo,0.06135902181267738,4
54,0:04:30,eueowl1,0.057947997003793716,5
55,0:04:35,tawowl1,0.06992737203836441,1
55,0:04:35,eurcoo,0.06435143202543259,2
55,0:04:35,commoo3,0.06387116014957428,3
55,0:04:35,watrai1,0.05422321334481239,4
55,0:04:35,eueowl1,0.04048455134034157,5
56,0:04:40,eurrob1,0.08029313385486603,1
56,0:04:40,tawowl1,0.07020288705825806,2
56,0:04:40,eueowl1,0.05720577761530876,3
56,0:04:40,commoo3,0.05038173124194145,4
56,0:04:40,eurcoo,0.03881671279668808,5
57,0:04:45,eurcoo,0.10310015827417374,1
57,0:04:45,tawowl1,0.08028262108564377,2
57,0:04:45,commoo3,0.04527626186609268,3
57,0:04:45,eueowl1,0.039390772581100464,4
57,0:04:45,grebit1,0.034049853682518005,5
58,0:04:50,tawowl1,0.0962367132306099,1
58,0:04:50,eurcoo,0.07647011429071426,2
58,0:04:50,commoo3,0.05431223288178444,3
58,0:04:50,eueowl1,0.050176143646240234,4
58,0:04:50,loeowl,0.0354233980178833,5
59,0:04:55,tawowl1,0.08286891877651215,1
59,0:04:55,commoo3,0.08080863207578659,2
59,0:04:55,eurcoo,0.07743360847234726,3
59,0:04:55,eueowl1,0.05018274486064911,4
59,0:04:55,watrai1,0.038846030831336975,5
60,0:05:00,tawowl1,0.1519341617822647,1
60,0:05:00,commoo3,0.05068555846810341,2
60,0:05:00,eueowl1,0.04885803535580635,3
60,0:05:00,loeowl,0.04858275130391121,4
60,0:05:00,grhowl,0.03305264934897423,5
61,0:05:05,tawowl1,0.11786390841007233,1
61,0:05:05,commoo3,0.056160397827625275,2
61,0:05:05,eueowl1,0.05267391726374626,3
61,0:05:05,eurcoo,0.051700472831726074,4
61,0:05:05,loeowl,0.04383167251944542,5
62,0:05:10,tawowl1,0.17760638892650604,1
62,0:05:10,commoo3,0.06332927197217941,2
62,0:05:10,loeowl,0.045404497534036636,3
62,0:05:10,eueowl1,0.042698703706264496,4
62,0:05:10,eurcoo,0.03715241327881813,5
63,0:05:15,eurcoo,0.08492220938205719,1
63,0:05:15,commoo3,0.0798267126083374,2
63,0:05:15,tawowl1,0.06969701498746872,3
63,0:05:15,watrai1,0.038746390491724014,4
63,0:05:15,eueowl1,0.038603950291872025,5
64,0:05:20,tawowl1,0.061417050659656525,1
64,0:05:20,eueowl1,0.05767490714788437,2
64,0:05:20,commoo3,0.05293906107544899,3
64,0:05:20,eurcoo,0.045916441828012466,4
64,0:05:20,watrai1,0.041835762560367584,5
65,0:05:25,tawowl1,0.07404910027980804,1
65,0:05:25,commoo3,0.06112445518374443,2
65,0:05:25,eurcoo,0.04372335970401764,3
65,0:05:25,eueowl1,0.03682098910212517,4
65,0:05:25,grebit1,0.03358365222811699,5
66,0:05:30,eueowl1,0.10408157855272293,1
66,0:05:30,tawowl1,0.08869726210832596,2
66,0:05:30,loeowl,0.0670204684138298,3
66,0:05:30,commoo3,0.04063008353114128,4
66,0:05:30,grhowl,0.03491552546620369,5
67,0:05:35,tawowl1,0.08559119701385498,1
67,0:05:35,loeowl,0.04991752281785011,2
67,0:05:35,grhowl,0.03859046474099159,3
67,0:05:35,commoo3,0.03294721618294716,4
67,0:05:35,eueowl1,0.029219431802630424,5
68,0:05:40,tawowl1,0.09647201746702194,1
68,0:05:40,commoo3,0.08095716685056686,2
68,0:05:40,eueowl1,0.049073684960603714,3
68,0:05:40,eurcoo,0.045381393283605576,4
68,0:05:40,loeowl,0.03265286609530449,5
69,0:05:45,eueowl1,0.3355770707130432,1
69,0:05:45,loeowl,0.10784417390823364,2
69,0:05:45,uraowl1,0.07398232072591782,3
69,0:05:45,tawowl1,0.03870014846324921,4
69,0:05:45,eurcoo,0.026608554646372795,5
70,0:05:50,tawowl1,0.0664912685751915,1
70,0:05:50,loeowl,0.06249469146132469,2
70,0:05:50,commoo3,0.06111624464392662,3
70,0:05:50,sonthr1,0.04833318293094635,4
70,0:05:50,eurcoo,0.03749460354447365,5
71,0:05:55,tawowl1,0.07459576427936554,1
71,0:05:55,loeowl,0.07337041944265366,2
71,0:05:55,commoo3,0.05484512075781822,3
71,0:05:55,eurcoo,0.04265478625893593,4
71,0:05:55,eueowl1,0.03621483966708183,5
72,0:06:00,commoo3,0.06116681545972824,1
72,0:06:00,tawowl1,0.058367397636175156,2
72,0:06:00,eurcoo,0.055334143340587616,3
72,0:06:00,loeowl,0.050318434834480286,4
72,0:06:00,eueowl1,0.041603025048971176,5
73,0:06:05,commoo3,0.10153711587190628,1
73,0:06:05,eurcoo,0.05633409693837166,2
73,0:06:05,watrai1,0.051392000168561935,3
73,0:06:05,loeowl,0.05006839707493782,4
73,0:06:05,tawowl1,0.043248049914836884,5
74,0:06:10,commoo3,0.0720711424946785,1
74,0:06:10,loeowl,0.07137151807546616,2
74,0:06:10,eurcoo,0.0651707723736763,3
74,0:06:10,tawowl1,0.05038309097290039,4
74,0:06:10,ortbun1,0.04203440621495247,5
75,0:06:15,tawowl1,0.07244846224784851,1
75,0:06:15,commoo3,0.03883873298764229,2
75,0:06:15,loeowl,0.034641657024621964,3
75,0:06:15,eurcoo,0.033059053122997284,4
75,0:06:15,eueowl1,0.02744918316602707,5
76,0:06:20,commoo3,0.08643975853919983,1
76,0:06:20,grebit1,0.058882616460323334,2
76,0:06:20,eurcoo,0.057508934289216995,3
76,0:06:20,ortbun1,0.0374533012509346,4
76,0:06:20,tawowl1,0.033934444189071655,5
77,0:06:25,commoo3,0.0708848237991333,1
77,0:06:25,eurcoo,0.05695337429642677,2
77,0:06:25,tawowl1,0.05360271781682968,3
77,0:06:25,loeowl,0.0511387400329113,4
77,0:06:25,grhowl,0.038401663303375244,5
78,0:06:30,commoo3,0.07852979749441147,1
78,0:06:30,eurcoo,0.0699247419834137,2
78,0:06:30,ortbun1,0.06099790707230568,3
78,0:06:30,loeowl,0.04183461144566536,4
78,0:06:30,tawowl1,0.03455336019396782,5
79,0:06:35,lirplo,0.27297964692115784,1
79,0:06:35,euroys1,0.1028093546628952,2
79,0:06:35,corplo,0.07580219209194183,3
79,0:06:35,tawowl1,0.03806547075510025,4
79,0:06:35,woolar1,0.031662192195653915,5
80,0:06:40,eurcoo,0.05015328526496887,1
80,0:06:40,ortbun1,0.04718678817152977,2
80,0:06:40,tawowl1,0.040811970829963684,3
80,0:06:40,commoo3,0.03251224756240845,4
80,0:06:40,eueowl1,0.031503431499004364,5
81,0:06:45,tawowl1,0.06238298490643501,1
81,0:06:45,commoo3,0.060062769800424576,2
81,0:06:45,eurcoo,0.04919211193919182,3
81,0:06:45,loeowl,0.04178672283887863,4
81,0:06:45,eueowl1,0.03346458449959755,5
82,0:06:50,tawowl1,0.0684952586889267,1
82,0:06:50,commoo3,0.06489861756563187,2
82,0:06:50,eurcoo,0.036597467958927155,3
82,0:06:50,loeowl,0.03542210906744003,4
82,0:06:50,eueowl1,0.030486758798360825,5
83,0:06:55,loeowl,0.08661939203739166,1
83,0:06:55,commoo3,0.056300316005945206,2
83,0:06:55,eurcoo,0.05035201832652092,3
83,0:06:55,eueowl1,0.04602940380573273,4
83,0:06:55,tawowl1,0.03875090181827545,5
84,0:07:00,commoo3,0.0835995301604271,1
84,0:07:00,loeowl,0.06400293856859207,2
84,0:07:00,eurcoo,0.05227930098772049,3
84,0:07:00,eueowl1,0.047544125467538834,4
84,0:07:00,tawowl1,0.0468863882124424,5
85,0:07:05,loeowl,0.07331452518701553,1
85,0:07:05,commoo3,0.0690191462635994,2
85,0:07:05,eurcoo,0.06694207340478897,3
85,0:07:05,tawowl1,0.05148174241185188,4
85,0:07:05,ortbun1,0.050501249730587006,5
86,0:07:10,loeowl,0.08956462144851685,1
86,0:07:10,blawoo1,0.06950544565916061,2
86,0:07:10,tawowl1,0.054182346910238266,3
86,0:07:10,uraowl1,0.03718012198805809,4
86,0:07:10,eueowl1,0.03149614483118057,5
87,0:07:15,eueowl1,0.1696149706840515,1
87,0:07:15,loeowl,0.15802225470542908,2
87,0:07:15,uraowl1,0.06746101379394531,3
87,0:07:15,commoo3,0.057553667575120926,4
87,0:07:15,tawowl1,0.042861778289079666,5
88,0:07:20,sonthr1,0.12494797259569168,1
88,0:07:20,tawowl1,0.08170056343078613,2
88,0:07:20,eurrob1,0.06549790501594543,3
88,0:07:20,commoo3,0.06406047195196152,4
88,0:07:20,eurcoo,0.037673916667699814,5
89,0:07:25,eurrob1,0.1731511950492859,1
89,0:07:25,sonthr1,0.15283702313899994,2
89,0:07:25,redwin,0.03269432857632637,3
89,0:07:25,tawowl1,0.0313136987388134,4
89,0:07:25,eurbla,0.02273930422961712,5
90,0:07:30,eurcoo,0.09280285984277725,1
90,0:07:30,tawowl1,0.0817670151591301,2
90,0:07:30,commoo3,0.07285671681165695,3
90,0:07:30,loeowl,0.04160391911864281,4
90,0:07:30,watrai1,0.04117172211408615,5
91,0:07:35,sonthr1,0.1539819836616516,1
91,0:07:35,tawowl1,0.06247347965836525,2
91,0:07:35,commoo3,0.053825490176677704,3
91,0:07:35,eurcoo,0.039735693484544754,4
91,0:07:35,loeowl,0.03817450627684593,5
92,0:07:40,tawowl1,0.07731637358665466,1
92,0:07:40,eurcoo,0.06580045819282532,2
92,0:07:40,commoo3,0.06437870115041733,3
92,0:07:40,loeowl,0.04624702408909798,4
92,0:07:40,eueowl1,0.03931449353694916,5
93,0:07:45,commoo3,0.13804444670677185,1
93,0:07:45,eurcoo,0.0988432765007019,2
93,0:07:45,watrai1,0.05800923332571983,3
93,0:07:45,tawowl1,0.037943970412015915,4
93,0:07:45,comqua1,0.03564578294754028,5
94,0:07:50,eurcoo,0.13946613669395447,1
94,0:07:50,watrai1,0.05415276810526848,2
94,0:07:50,commoo3,0.04983047395944595,3
94,0:07:50,tawowl1,0.04577385261654854,4
94,0:07:50,ortbun1,0.044837698340415955,5
95,0:07:55,eurcoo,0.10223670303821564,1
95,0:07:55,commoo3,0.0750654935836792,2
95,0:07:55,tawowl1,0.05383040010929108,3
95,0:07:55,watrai1,0.041751932352781296,4
95,0:07:55,loeowl,0.03911862149834633,5
96,0:08:00,tawowl1,0.051384951919317245,1
96,0:08:00,eurcoo,0.04979708045721054,2
96,0:08:00,commoo3,0.03348590433597565,3
96,0:08:00,watrai1,0.02886919304728508,4
96,0:08:00,eueowl1,0.028085855767130852,5
97,0:08:05,tawowl1,0.09009083360433578,1
97,0:08:05,commoo3,0.06807529181241989,2
97,0:08:05,eurcoo,0.060762688517570496,3
97,0:08:05,watrai1,0.043039169162511826,4
97,0:08:05,loeowl,0.0416884683072567,5
98,0:08:10,tawowl1,0.11577022820711136,1
98,0:08:10,loeowl,0.09949018061161041,2
98,0:08:10,commoo3,0.0637185275554657,3
98,0:08:10,eueowl1,0.050920270383358,4
98,0:08:10,eurcoo,0.04831583425402641,5
99,0:08:15,duswar,0.7196435928344727,1
99,0:08:15,loeowl,0.02530345320701599,2
99,0:08:15,eurwoo,0.02174157276749611,3
99,0:08:15,blared1,0.018678633496165276,4
99,0:08:15,eupfly1,0.016953924670815468,5
100,0:08:20,loeowl,0.1308169811964035,1
100,0:08:20,tawowl1,0.0845199003815651,2
100,0:08:20,eurcoo,0.07764828205108643,3
100,0:08:20,commoo3,0.04761417955160141,4
100,0:08:20,eueowl1,0.0428188182413578,5
101,0:08:25,loeowl,0.0722709596157074,1
101,0:08:25,eurwoo,0.05969994515180588,2
101,0:08:25,eurcoo,0.055368367582559586,3
101,0:08:25,jacsni,0.05328311398625374,4
101,0:08:25,commoo3,0.04694641754031181,5
102,0:08:30,eurcoo,0.14387784898281097,1
102,0:08:30,commoo3,0.14174921810626984,2
102,0:08:30,watrai1,0.06347772479057312,3
102,0:08:30,grebit1,0.05033122003078461,4
102,0:08:30,ortbun1,0.0368448868393898,5
103,0:08:35,commoo3,0.11425613611936569,1
103,0:08:35,eurcoo,0.10336412489414215,2
103,0:08:35,loeowl,0.06925395131111145,3
103,0:08:35,tawowl1,0.055241819471120834,4
103,0:08:35,watrai1,0.04415885731577873,5
104,0:08:40,tawowl1,0.05357874929904938,1
104,0:08:40,loeowl,0.04452265053987503,2
104,0:08:40,eueowl1,0.04223304241895676,3
104,0:08:40,commoo3,0.03754844889044762,4
104,0:08:40,eurcoo,0.03685959428548813,5
105,0:08:45,eurrob1,0.07629383355379105,1
105,0:08:45,tawowl1,0.04736835137009621,2
105,0:08:45,eueowl1,0.03708525002002716,3
105,0:08:45,sonthr1,0.03516530990600586,4
105,0:08:45,loeowl,0.031179241836071014,5
106,0:08:50,tawowl1,0.06253162026405334,1
106,0:08:50,commoo3,0.05869743973016739,2
106,0:08:50,eurcoo,0.05531616508960724,3
106,0:08:50,loeowl,0.052539777010679245,4
106,0:08:50,eueowl1,0.03667192533612251,5
107,0:08:55,loeowl,0.10198402404785156,1
107,0:08:55,eurcoo,0.06784733384847641,2
107,0:08:55,tawowl1,0.06396371126174927,3
107,0:08:55,commoo3,0.06027758866548538,4
107,0:08:55,eueowl1,0.06025188788771629,5
108,0:09:00,loeowl,0.08609696477651596,1
108,0:09:00,eurcoo,0.0788363516330719,2
108,0:09:00,commoo3,0.05016711726784706,3
108,0:09:00,tawowl1,0.0501115657389164,4
108,0:09:00,eueowl1,0.046657513827085495,5
109,0:09:05,eurcoo,0.10097652673721313,1
109,0:09:05,tawowl1,0.0734831839799881,2
109,0:09:05,loeowl,0.05994332209229469,3
109,0:09:05,watrai1,0.05486133694648743,4
109,0:09:05,commoo3,0.05346449092030525,5
110,0:09:10,tawowl1,0.08034978061914444,1
110,0:09:10,eurcoo,0.05476123094558716,2
110,0:09:10,commoo3,0.05423719063401222,3
110,0:09:10,watrai1,0.048339661210775375,4
110,0:09:10,loeowl,0.04468150809407234,5
111,0:09:15,commoo3,0.14900188148021698,1
111,0:09:15,eurcoo,0.06889300793409348,2
111,0:09:15,tawowl1,0.054810088127851486,3
111,0:09:15,watrai1,0.04521533101797104,4
111,0:09:15,eueowl1,0.0389045812189579,5
112,0:09:20,tawowl1,0.14271977543830872,1
112,0:09:20,loeowl,0.06366836279630661,2
112,0:09:20,commoo3,0.05150911211967468,3
112,0:09:20,eueowl1,0.04595854505896568,4
112,0:09:20,eurcoo,0.04006917029619217,5
113,0:09:25,tawowl1,0.06336265802383423,1
113,0:09:25,eugplo,0.03992972895503044,2
113,0:09:25,euroys1,0.039684947580099106,3
113,0:09:25,commoo3,0.038298893719911575,4
