frame,time,class,probability,probability_rank
30,0:02:30,saggro,0.04783749580383301,3
30,0:02:30,eurrob1,0.0351346917450428,4
30,0:02:30,comcra,0.020491402596235275,5
31,0:02:35,comcra,0.10834939777851105,1
31,0:02:35,blawoo1,0.09065785259008408,2
31,0:02:35,ettwoo1,0.033789340406656265,3
31,0:02:35,comrav,0.02111239731311798,4
31,0:02:35,tawowl1,0.01639665849506855,5
32,0:02:40,blawoo1,0.04958834871649742,1
32,0:02:40,whtspa,0.04109621047973633,2
32,0:02:40,comrav,0.02690761163830757,3
32,0:02:40,litbun,0.022532254457473755,4
32,0:02:40,mutswa,0.0186351016163826,5
33,0:02:45,blawoo1,0.13856849074363708,1
33,0:02:45,whtspa,0.04585228115320206,2
33,0:02:45,blkvul,0.04571850597858429,3
33,0:02:45,norsho,0.019780704751610756,4
33,0:02:45,comcra,0.01881880685687065,5
34,0:02:50,norsho,0.14622540771961212,1
34,0:02:50,rinphe,0.02172739990055561,2
34,0:02:50,blawoo1,0.018141724169254303,3
34,0:02:50,whtspa,0.015542888082563877,4
34,0:02:50,shtgro,0.014859259128570557,5
35,0:02:55,saggro,0.06686265021562576,1
35,0:02:55,blawoo1,0.03613240644335747,2
35,0:02:55,whtspa,0.02343178167939186,3
35,0:02:55,waterc1,0.019657600671052933,4
35,0:02:55,litbun,0.01850319653749466,5
36,0:03:00,blawoo1,0.5769174098968506,1
36,0:03:00,ettwoo1,0.031269870698451996,2
36,0:03:00,grswoo,0.01823960803449154,3
36,0:03:00,comcra,0.017320260405540466,4
36,0:03:00,waterc1,0.010531163774430752,5
37,0:03:05,blawoo1,0.03244689851999283,1
37,0:03:05,norsho,0.03235352039337158,2
37,0:03:05,comcra,0.030359499156475067,3
37,0:03:05,whtspa,0.023013491183519363,4
37,0:03:05,comrav,0.01655721850693226,5
38,0:03:10,waterc1,0.042216915637254715,1
38,0:03:10,whtspa,0.03829377144575119,2
38,0:03:10,blawoo1,0.02740510366857052,3
38,0:03:10,saggro,0.016710171476006508,4
38,0:03:10,ortbun1,0.011176301166415215,5
39,0:03:15,blawoo1,0.02336188219487667,1
39,0:03:15,redcro,0.017636358737945557,2
39,0:03:15,whtspa,0.016074690967798233,3
39,0:03:15,litbun,0.014036012813448906,4
39,0:03:15,corbun1,0.013327136635780334,5
40,0:03:20,whtspa,0.03261370584368706,1
40,0:03:20,comcra,0.029863862320780754,2
40,0:03:20,comrav,0.02219838835299015,3
40,0:03:20,rocpig,0.0168814267963171,4
40,0:03:20,blawoo1,0.015089423395693302,5
41,0:03:25,waterc1,0.046668149530887604,1
41,0:03:25,comrav,0.038815341889858246,2
41,0:03:25,shtgro,0.03399315103888512,3
41,0:03:25,saggro,0.027757154777646065,4
41,0:03:25,mikphe1,0.02165171504020691,5
42,0:03:30,comcra,0.0674758329987526,1
42,0:03:30,mutswa,0.026335913687944412,2
42,0:03:30,rinphe,0.02315969578921795,3
42,0:03:30,blawoo1,0.023004595190286636,4
42,0:03:30,whtspa,0.02131549082696438,5
43,0:03:35,comcra,0.09601254016160965,1
43,0:03:35,blawoo1,0.03272164613008499,2
43,0:03:35,comrav,0.025261370465159416,3
43,0:03:35,whtspa,0.02413121983408928,4
43,0:03:35,rinphe,0.02008097805082798,5
44,0:03:40,blawoo1,0.03769957646727562,1
44,0:03:40,comrav,0.030049793422222137,2
44,0:03:40,whtspa,0.022024231031537056,3
44,0:03:40,comcra,0.02131124958395958,4
44,0:03:40,waterc1,0.01640249975025654,5
45,0:03:45,blawoo1,0.16378751397132874,1
45,0:03:45,comcra,0.034533970057964325,2
45,0:03:45,grswoo,0.029081620275974274,3
45,0:03:45,ettwoo1,0.02100599743425846,4
45,0:03:45,whtspa,0.017512494698166847,5
46,0:03:50,blawoo1,0.035361696034669876,1
46,0:03:50,whtspa,0.033181965351104736,2
46,0:03:50,comcra,0.018789034336805344,3
46,0:03:50,comrav,0.01733517087996006,4
46,0:03:50,norsho,0.017254186794161797,5
47,0:03:55,blawoo1,0.09676133096218109,1
47,0:03:55,jacsni,0.05612197890877724,2
47,0:03:55,comrav,0.04289444163441658,3
47,0:03:55,comcra,0.041983041912317276,4
47,0:03:55,waterc1,0.03214690089225769,5
48,0:04:00,waterc1,0.24526159465312958,1
48,0:04:00,blawoo1,0.02920190803706646,2
48,0:04:00,whtspa,0.02000856213271618,3
48,0:04:00,saggro,0.018801549449563026,4
48,0:04:00,gusgro,0.018055418506264687,5
49,0:04:05,norsho,0.17189204692840576,1
49,0:04:05,blawoo1,0.07901909202337265,2
49,0:04:05,rinphe,0.025377927348017693,3
49,0:04:05,grswoo,0.025144264101982117,4
49,0:04:05,comcra,0.02344212867319584,5
50,0:04:10,whtspa,0.05211852863430977,1
50,0:04:10,litbun,0.04059391841292381,2
50,0:04:10,blawoo1,0.025370251387357712,3
50,0:04:10,comcra,0.01509256660938263,4
50,0:04:10,hawfin,0.014338591136038303,5
51,0:04:15,comcra,0.3329838216304779,1
51,0:04:15,blawoo1,0.1506580114364624,2
51,0:04:15,norsho,0.03742212429642677,3
51,0:04:15,comrav,0.025049198418855667,4
51,0:04:15,mutswa,0.016438545659184456,5
52,0:04:20,whtspa,0.1030743345618248,1
52,0:04:20,blawoo1,0.0951768085360527,2
52,0:04:20,grswoo,0.025905059650540352,3
52,0:04:20,ettwoo1,0.020341692492365837,4
52,0:04:20,eurrob1,0.013813734985888004,5
53,0:04:25,blawoo1,0.12616653740406036,1
53,0:04:25,ettwoo1,0.06353627890348434,2
53,0:04:25,whtspa,0.05155874043703079,3
53,0:04:25,rocpig,0.032829202711582184,4
53,0:04:25,saggro,0.022842740640044212,5
54,0:04:30,comcra,0.07477825880050659,1
54,0:04:30,blawoo1,0.0706677958369255,2
54,0:04:30,sonthr1,0.05485966056585312,3
54,0:04:30,whtspa,0.034770477563142776,4
54,0:04:30,litbun,0.02917773276567459,5
55,0:04:35,whtspa,0.031096013262867928,1
55,0:04:35,tawowl1,0.018242228776216507,2
55,0:04:35,speeid,0.017955295741558075,3
55,0:04:35,norsho,0.017577560618519783,4
55,0:04:35,jacsni,0.015441745519638062,5
56,0:04:40,blawoo1,0.10467032343149185,1
56,0:04:40,whtspa,0.02257492206990719,2
56,0:04:40,grswoo,0.019180903211236,3
56,0:04:40,ettwoo1,0.016170477494597435,4
56,0:04:40,litbun,0.014691827818751335,5
57,0:04:45,waterc1,0.04263677820563316,1
57,0:04:45,whtspa,0.03297733515501022,2
57,0:04:45,blawoo1,0.02470131404697895,3
57,0:04:45,comrav,0.01569025032222271,4
57,0:04:45,corbun1,0.01550942100584507,5
58,0:04:50,blawoo1,0.07819503545761108,1
58,0:04:50,whtspa,0.023784849792718887,2
58,0:04:50,grswoo,0.01770108751952648,3
58,0:04:50,redcro,0.015585423447191715,4
58,0:04:50,ibesee1,0.012865195982158184,5
59,0:04:55,comcra,0.08056402951478958,1
59,0:04:55,comrav,0.06842052936553955,2
59,0:04:55,norsho,0.06477875262498856,3
59,0:04:55,rocpig,0.052855487912893295,4
59,0:04:55,rinphe,0.04762466251850128,5
60,0:05:00,blawoo1,0.05710839852690697,1
60,0:05:00,comcra,0.02501119300723076,2
60,0:05:00,mutswa,0.02432657964527607,3
60,0:05:00,comrav,0.020231813192367554,4
60,0:05:00,whtspa,0.01685052551329136,5
61,0:05:05,whtspa,0.059895046055316925,1
61,0:05:05,comrav,0.04565422981977463,2
61,0:05:05,blawoo1,0.03639860451221466,3
61,0:05:05,gretit1,0.017985926941037178,4
61,0:05:05,tawowl1,0.01435597613453865,5
62,0:05:10,blawoo1,0.07270412892103195,1
62,0:05:10,whtspa,0.043062612414360046,2
62,0:05:10,comcra,0.030880145728588104,3
62,0:05:10,ettwoo1,0.028962846845388412,4
62,0:05:10,comrav,0.019722048193216324,5
63,0:05:15,blawoo1,0.47004303336143494,1
63,0:05:15,grswoo,0.048120975494384766,2
63,0:05:15,whtspa,0.03845951333642006,3
63,0:05:15,ettwoo1,0.020949365571141243,4
63,0:05:15,yebsap,0.011585383675992489,5
64,0:05:20,blawoo1,0.41901811957359314,1
64,0:05:20,grswoo,0.021616289392113686,2
64,0:05:20,whtspa,0.021178828552365303,3
64,0:05:20,comrav,0.01776997558772564,4
64,0:05:20,ettwoo1,0.016098566353321075,5
65,0:05:25,blawoo1,0.08515922725200653,1
65,0:05:25,whtspa,0.038084764033555984,2
65,0:05:25,grswoo,0.026252228766679764,3
65,0:05:25,ibesee1,0.023743249475955963,4
65,0:05:25,comcra,0.021490927785634995,5
66,0:05:30,saggro,0.11865817755460739,1
66,0:05:30,blawoo1,0.09441468119621277,2
66,0:05:30,waterc1,0.033699773252010345,3
66,0:05:30,whtspa,0.02516133338212967,4
66,0:05:30,grswoo,0.019223401322960854,5
67,0:05:35,blawoo1,0.13534653186798096,1
67,0:05:35,whtspa,0.05944569781422615,2
67,0:05:35,comcra,0.03505970537662506,3
67,0:05:35,grswoo,0.030618537217378616,4
67,0:05:35,comrav,0.019804609939455986,5
68,0:05:40,whtspa,0.04661126807332039,1
68,0:05:40,blawoo1,0.03509190306067467,2
68,0:05:40,comrav,0.029302416369318962,3
68,0:05:40,comcra,0.026290178298950195,4
68,0:05:40,eurcoo,0.01238119974732399,5
69,0:05:45,waterc1,0.13480131328105927,1
69,0:05:45,comrav,0.07150779664516449,2
69,0:05:45,saggro,0.041125040501356125,3
69,0:05:45,shtgro,0.03206820413470268,4
69,0:05:45,mikphe1,0.027398407459259033,5
70,0:05:50,blawoo1,0.045957304537296295,1
70,0:05:50,whtspa,0.033160291612148285,2
70,0:05:50,hawfin,0.024391043931245804,3
70,0:05:50,comrav,0.020924760028719902,4
70,0:05:50,comcra,0.019517047330737114,5
71,0:05:55,norsho,0.08173780143260956,1
71,0:05:55,blawoo1,0.059836022555828094,2
71,0:05:55,comcra,0.052097201347351074,3
71,0:05:55,comrav,0.02927727997303009,4
71,0:05:55,waterc1,0.026685889810323715,5
72,0:06:00,blawoo1,0.08598892390727997,1
72,0:06:00,whtspa,0.05643424391746521,2
72,0:06:00,ibesee1,0.03380802273750305,3
72,0:06:00,comrav,0.027012819424271584,4
72,0:06:00,hawfin,0.026005983352661133,5
73,0:06:05,whtspa,0.041109491139650345,1
73,0:06:05,blkvul,0.040255457162857056,2
73,0:06:05,ibesee1,0.02994329296052456,3
73,0:06:05,blawoo1,0.02374088577926159,4
73,0:06:05,mutswa,0.01982862688601017,5
74,0:06:10,blawoo1,0.19211187958717346,1
74,0:06:10,waterc1,0.06278592348098755,2
74,0:06:10,saggro,0.05458676069974899,3
74,0:06:10,whtspa,0.05310896411538124,4
74,0:06:10,grswoo,0.03568799048662186,5
75,0:06:15,blawoo1,0.33481624722480774,1
75,0:06:15,grswoo,0.0720134750008583,2
75,0:06:15,ettwoo1,0.038998089730739594,3
75,0:06:15,whtspa,0.021353865042328835,4
75,0:06:15,comcra,0.019158560782670975,5
76,0:06:20,blawoo1,0.0736309215426445,1
76,0:06:20,comcra,0.05291575938463211,2
76,0:06:20,whtspa,0.05217030271887779,3
76,0:06:20,comrav,0.02780761942267418,4
76,0:06:20,hawfin,0.027095353230834007,5
77,0:06:25,blawoo1,0.07501346617937088,1
77,0:06:25,grswoo,0.033786993473768234,2
77,0:06:25,ettwoo1,0.028341682627797127,3
77,0:06:25,comcra,0.0171671062707901,4
77,0:06:25,whtspa,0.016538862138986588,5
78,0:06:30,blawoo1,0.17901502549648285,1
78,0:06:30,grswoo,0.06235818564891815,2
78,0:06:30,norsho,0.05540728196501732,3
78,0:06:30,comcra,0.028656858950853348,4
78,0:06:30,whtspa,0.02020278573036194,5
79,0:06:35,blawoo1,0.20354019105434418,1
79,0:06:35,ettwoo1,0.043952856212854385,2
79,0:06:35,grswoo,0.029746148735284805,3
79,0:06:35,comcra,0.02874724380671978,4
79,0:06:35,norsho,0.01970142312347889,5
80,0:06:40,norsho,0.0595216304063797,1
80,0:06:40,blawoo1,0.05540412291884422,2
80,0:06:40,comcra,0.03516914322972298,3
80,0:06:40,whtspa,0.02704845555126667,4
80,0:06:40,comrav,0.025235097855329514,5
81,0:06:45,blawoo1,0.05221826210618019,1
81,0:06:45,whtspa,0.0316656194627285,2
81,0:06:45,grswoo,0.025224830955266953,3
81,0:06:45,mutswa,0.021922463551163673,4
81,0:06:45,comrav,0.014129037968814373,5
82,0:06:50,blawoo1,0.14951902627944946,1
82,0:06:50,norsho,0.04153222590684891,2
82,0:06:50,grswoo,0.03643777221441269,3
82,0:06:50,comcra,0.03635402023792267,4
82,0:06:50,comeid,0.03465038165450096,5
83,0:06:55,comrav,0.08699852973222733,1
83,0:06:55,blawoo1,0.05564152076840401,2
83,0:06:55,litbun,0.01766003668308258,3
83,0:06:55,whtspa,0.017559416592121124,4
83,0:06:55,ettwoo1,0.01689692586660385,5
84,0:07:00,waterc1,0.24817004799842834,1
84,0:07:00,blawoo1,0.14788709580898285,2
84,0:07:00,comcra,0.04960646852850914,3
84,0:07:00,norsho,0.04856162145733833,4
84,0:07:00,grswoo,0.014394155703485012,5
85,0:07:05,blawoo1,0.11873070150613785,1
85,0:07:05,grswoo,0.05358400195837021,2
85,0:07:05,whtspa,0.029332399368286133,3
85,0:07:05,mutswa,0.026515472680330276,4
85,0:07:05,comcra,0.022957170382142067,5
86,0:07:10,blawoo1,0.07031380385160446,1
86,0:07:10,norsho,0.05148002505302429,2
86,0:07:10,whtspa,0.024749526754021645,3
86,0:07:10,comeid,0.019015563651919365,4
86,0:07:10,mutswa,0.018722131848335266,5
87,0:07:15,blawoo1,0.24079616367816925,1
87,0:07:15,norsho,0.07295931130647659,2
87,0:07:15,grswoo,0.050474390387535095,3
87,0:07:15,whtspa,0.0353606678545475,4
87,0:07:15,blkvul,0.029867419973015785,5
88,0:07:20,norsho,0.04395727068185806,1
88,0:07:20,comcra,0.03918517753481865,2
88,0:07:20,rocpig,0.02885337732732296,3
88,0:07:20,comrav,0.0268438458442688,4
88,0:07:20,jacsni,0.02562311477959156,5
89,0:07:25,whtspa,0.033170074224472046,1
89,0:07:25,mutswa,0.029302777722477913,2
89,0:07:25,blawoo1,0.02470608800649643,3
89,0:07:25,comcra,0.023150725290179253,4
89,0:07:25,barswa,0.021787729114294052,5
90,0:07:30,whtspa,0.061298489570617676,1
90,0:07:30,comrav,0.04946553707122803,2
90,0:07:30,blawoo1,0.039946187287569046,3
90,0:07:30,rinphe,0.030055109411478043,4
90,0:07:30,comcra,0.028373192995786667,5
91,0:07:35,whtspa,0.02058202587068081,1
91,0:07:35,ibesee1,0.016620026901364326,2
91,0:07:35,comrav,0.015110141597688198,3
91,0:07:35,litbun,0.014837060123682022,4
91,0:07:35,blawoo1,0.014639638364315033,5
92,0:07:40,blawoo1,0.033743180334568024,1
92,0:07:40,comcra,0.03172893077135086,2
92,0:07:40,rinphe,0.030780168250203133,3
92,0:07:40,whtspa,0.024404628202319145,4
92,0:07:40,norsho,0.023505577817559242,5
93,0:07:45,gusgro,0.045168716460466385,1
93,0:07:45,babtan1,0.030484145507216454,2
93,0:07:45,comcra,0.026130158454179764,3
93,0:07:45,ibesee1,0.01986260525882244,4
93,0:07:45,mutswa,0.01653141900897026,5
94,0:07:50,whtspa,0.060944054275751114,1
94,0:07:50,waterc1,0.04494408145546913,2
94,0:07:50,comrav,0.03266378864645958,3
94,0:07:50,rinphe,0.02315549924969673,4
94,0:07:50,corbun1,0.022110404446721077,5
95,0:07:55,blawoo1,0.14331436157226562,1
95,0:07:55,mutswa,0.032093532383441925,2
95,0:07:55,grswoo,0.02765316516160965,3
95,0:07:55,norsho,0.025061005726456642,4
95,0:07:55,whtspa,0.0231524296104908,5
96,0:08:00,blawoo1,0.041155941784381866,1
96,0:08:00,hawfin,0.026414398103952408,2
96,0:08:00,litbun,0.022803815081715584,3
96,0:08:00,comrav,0.019151492044329643,4
96,0:08:00,whtspa,0.018280381336808205,5
97,0:08:05,saggro,0.07760310918092728,1
97,0:08:05,waterc1,0.05623990669846535,2
97,0:08:05,rocpig,0.05501354858279228,3
97,0:08:05,whtspa,0.02986552007496357,4
97,0:08:05,higmot1,0.019856974482536316,5
98,0:08:10,waterc1,0.24155481159687042,1
98,0:08:10,comrav,0.03300321847200394,2
98,0:08:10,comcra,0.024252960458397865,3
98,0:08:10,ortbun1,0.012918336316943169,4
98,0:08:10,blawoo1,0.012164274230599403,5
99,0:08:15,blawoo1,0.14771297574043274,1
99,0:08:15,whtspa,0.05681396648287773,2
99,0:08:15,comrav,0.02260345220565796,3
99,0:08:15,comcra,0.02074272558093071,4
99,0:08:15,grswoo,0.01902703195810318,5
100,0:08:20,whtspa,0.04049547016620636,1
100,0:08:20,comcra,0.03445340692996979,2
100,0:08:20,zitcis1,0.022527648136019707,3
100,0:08:20,blawoo1,0.018033701926469803,4
100,0:08:20,litbun,0.017611142247915268,5
101,0:08:25,whtspa,0.03290124982595444,1
101,0:08:25,litbun,0.03262557089328766,2
101,0:08:25,blawoo1,0.03233586996793747,3
101,0:08:25,mutswa,0.02215067856013775,4
101,0:08:25,comrav,0.017561323940753937,5
102,0:08:30,blawoo1,0.05287875980138779,1
102,0:08:30,comrav,0.043432362377643585,2
102,0:08:30,comcra,0.0363452322781086,3
102,0:08:30,mutswa,0.022201111540198326,4
102,0:08:30,rinphe,0.02077779546380043,5
103,0:08:35,jacsni,0.024978427216410637,1
103,0:08:35,mutswa,0.022617345675826073,2
103,0:08:35,blawoo1,0.020357465371489525,3
103,0:08:35,comcra,0.01889212615787983,4
103,0:08:35,whtspa,0.016346393153071404,5
104,0:08:40,litbun,0.2810279428958893,1
104,0:08:40,hawfin,0.05565357953310013,2
104,0:08:40,blawoo1,0.03872709721326828,3
104,0:08:40,grswoo,0.028284890577197075,4
104,0:08:40,meabun1,0.019274253398180008,5
105,0:08:45,whtspa,0.05646957829594612,1
105,0:08:45,saggro,0.03412013128399849,2
105,0:08:45,blawoo1,0.03312564268708229,3
105,0:08:45,rocpig,0.03292643278837204,4
105,0:08:45,ibesee1,0.018686717376112938,5
106,0:08:50,blawoo1,0.13243842124938965,1
106,0:08:50,whtspa,0.02776145748794079,2
106,0:08:50,comrav,0.023440873250365257,3
106,0:08:50,grswoo,0.020959461107850075,4
106,0:08:50,norsho,0.013554730452597141,5
107,0:08:55,blawoo1,0.6554277539253235,1
107,0:08:55,whtspa,0.020471299067139626,2
107,0:08:55,comcra,0.016077786684036255,3
107,0:08:55,ettwoo1,0.015978636220097542,4
107,0:08:55,rinphe,0.013903453946113586,5
108,0:09:00,blawoo1,0.48633942008018494,1
108,0:09:00,grswoo,0.04529585316777229,2
108,0:09:00,ettwoo1,0.03274445980787277,3
108,0:09:00,whtspa,0.01913866586983204,4
108,0:09:00,bkbwoo,0.012663462199270725,5
109,0:09:05,waterc1,0.22182512283325195,1
109,0:09:05,blawoo1,0.1002884954214096,2
109,0:09:05,whtspa,0.04452918842434883,3
109,0:09:05,saggro,0.03315480053424835,4
109,0:09:05,ortbun1,0.01473164837807417,5
110,0:09:10,blawoo1,0.33115047216415405,1
110,0:09:10,grswoo,0.055570393800735474,2
110,0:09:10,ettwoo1,0.051932886242866516,3
110,0:09:10,loeowl,0.029282839968800545,4
110,0:09:10,bkbwoo,0.027870038524270058,5
111,0:09:15,blawoo1,0.2156563550233841,1
111,0:09:15,comcra,0.04917158931493759,2
111,0:09:15,waterc1,0.03674145042896271,3
111,0:09:15,norsho,0.031044520437717438,4
111,0:09:15,grswoo,0.026042181998491287,5
112,0:09:20,blawoo1,0.06891347467899323,1
112,0:09:20,oricuc2,0.041655972599983215,2
112,0:09:20,whtspa,0.030566057190299034,3
112,0:09:20,grswoo,0.01843024231493473,4
112,0:09:20,loeowl,0.013468160293996334,5
113,0:09:25,blawoo1,0.13808639347553253,1
113,0:09:25,waterc1,0.051140204071998596,2
113,0:09:25,whtspa,0.036926787346601486,3
113,0:09:25,comcra,0.02258487604558468,4
113,0:09:25,comrav,0.015786075964570045,5
114,0:09:30,blawoo1,0.34863683581352234,1
114,0:09:30,whtspa,0.0319034568965435,2
114,0:09:30,grswoo,0.026539621874690056,3
114,0:09:30,ettwoo1,0.018658621236681938,4
114,0:09:30,comcra,0.011038001626729965,5
115,0:09:35,blawoo1,0.2991482615470886,1
115,0:09:35,comcra,0.02416788414120674,2
115,0:09:35,whtspa,0.02372569590806961,3
115,0:09:35,grswoo,0.022468429058790207,4
115,0:09:35,loeowl,0.012651682831346989,5
116,0:09:40,blawoo1,0.7715858221054077,1
116,0:09:40,grswoo,0.013409161008894444,2
