frame,time,class,probability,probability_rank
8,0:00:40,blawoo1,0.6546218395233154,1
8,0:00:40,blutit,0.04443627968430519,2
8,0:00:40,gretit1,0.036476440727710724,3
8,0:00:40,grswoo,0.024680040776729584,4
8,0:00:40,ettwoo1,0.011543676257133484,5
9,0:00:45,gretit1,0.88874751329422,1
9,0:00:45,waterc1,0.009751662611961365,2
9,0:00:45,comkin1,0.006084022577852011,3
9,0:00:45,blawoo1,0.0043416861444711685,4
9,0:00:45,coatit2,0.0033959837164729834,5
10,0:00:50,gretit1,0.46208739280700684,1
10,0:00:50,blawoo1,0.3013271987438202,2
10,0:00:50,grswoo,0.054458051919937134,3
10,0:00:50,coatit2,0.01365964487195015,4
10,0:00:50,shttre1,0.00949822273105383,5
11,0:00:55,blawoo1,0.47567594051361084,1
11,0:00:55,gretit1,0.31793469190597534,2
11,0:00:55,grswoo,0.022120995447039604,3
11,0:00:55,hawfin,0.013087752275168896,4
11,0:00:55,ettwoo1,0.010209771804511547,5
12,0:01:00,blutit,0.6031062006950378,1
12,0:01:00,hawfin,0.036087289452552795,2
12,0:01:00,waterc1,0.029436754062771797,3
12,0:01:00,gretit1,0.02339846082031727,4
12,0:01:00,blawoo1,0.02111746184527874,5
13,0:01:05,blutit,0.1306983232498169,1
13,0:01:05,coatit2,0.11494085192680359,2
13,0:01:05,riflem1,0.07467316091060638,3
13,0:01:05,pardus2,0.050647441297769547,4
13,0:01:05,gretit1,0.04117407649755478,5
14,0:01:10,coatit2,0.19775359332561493,1
14,0:01:10,shttre1,0.14159339666366577,2
14,0:01:10,gretit1,0.07769487053155899,3
14,0:01:10,hawfin,0.07685306668281555,4
14,0:01:10,blutit,0.0491705946624279,5
15,0:01:15,blutit,0.1543560028076172,1
15,0:01:15,gretit1,0.11128593981266022,2
15,0:01:15,coatit2,0.09769172221422195,3
15,0:01:15,shttre1,0.07384846359491348,4
15,0:01:15,comchi1,0.04000793769955635,5
16,0:01:20,blawoo1,0.1935170441865921,1
16,0:01:20,gretit1,0.14333459734916687,2
16,0:01:20,blutit,0.1215592622756958,3
16,0:01:20,grnsan,0.10138405859470367,4
16,0:01:20,grswoo,0.059734564274549484,5
17,0:01:25,gretit1,0.16229042410850525,1
17,0:01:25,grswoo,0.10914573073387146,2
17,0:01:25,blawoo1,0.08727776259183884,3
17,0:01:25,blutit,0.08420723676681519,4
17,0:01:25,coatit2,0.06296120584011078,5
18,0:01:30,blawoo1,0.22663573920726776,1
18,0:01:30,grswoo,0.1058330312371254,2
18,0:01:30,coatit2,0.060602154582738876,3
18,0:01:30,blutit,0.04709852486848831,4
18,0:01:30,gretit1,0.043699245899915695,5
19,0:01:35,coatit2,0.12812712788581848,1
19,0:01:35,zitcis1,0.08285891264677048,2
19,0:01:35,gretit1,0.06759149581193924,3
19,0:01:35,dunnoc1,0.04192127287387848,4
19,0:01:35,comchi1,0.01831357181072235,5
20,0:01:40,blawoo1,0.30201247334480286,1
20,0:01:40,gretit1,0.23315724730491638,2
20,0:01:40,coatit2,0.05137438327074051,3
20,0:01:40,blutit,0.03131922706961632,4
20,0:01:40,grswoo,0.026138445362448692,5
21,0:01:45,blawoo1,0.4310360550880432,1
21,0:01:45,grswoo,0.10985620319843292,2
21,0:01:45,hawfin,0.030967378988862038,3
21,0:01:45,gretit1,0.027918465435504913,4
21,0:01:45,coatit2,0.02447359450161457,5
22,0:01:50,grswoo,0.1750956028699875,1
22,0:01:50,blawoo1,0.1568797081708908,2
22,0:01:50,gretit1,0.053181637078523636,3
22,0:01:50,hawfin,0.04526760056614876,4
22,0:01:50,eurrob1,0.04475428909063339,5
23,0:01:55,comrav,0.08397886157035828,1
23,0:01:55,redcro,0.07987423986196518,2
23,0:01:55,gretit1,0.07608595490455627,3
23,0:01:55,hawfin,0.04787144809961319,4
23,0:01:55,eurrob1,0.046958912163972855,5
24,0:02:00,gretit1,0.10392637550830841,1
24,0:02:00,blawoo1,0.04000551626086235,2
24,0:02:00,comrav,0.031858667731285095,3
24,0:02:00,eurtre1,0.027344757691025734,4
24,0:02:00,grswoo,0.026084695011377335,5
25,0:02:05,blawoo1,0.8997862935066223,1
25,0:02:05,grswoo,0.021472597494721413,2
25,0:02:05,gretit1,0.008043501526117325,3
25,0:02:05,blutit,0.007309694308787584,4
25,0:02:05,comrav,0.0037433162797242403,5
26,0:02:10,blawoo1,0.26787063479423523,1
26,0:02:10,eurrob1,0.1988622546195984,2
26,0:02:10,blutit,0.06252150982618332,3
26,0:02:10,gretit1,0.03731359913945198,4
26,0:02:10,grswoo,0.0323793962597847,5
27,0:02:15,blawoo1,0.6858676075935364,1
27,0:02:15,comrav,0.027227168902754784,2
27,0:02:15,grswoo,0.02271358296275139,3
27,0:02:15,ettwoo1,0.013952369801700115,4
27,0:02:15,comcra,0.009808295406401157,5
28,0:02:20,blawoo1,0.14347106218338013,1
28,0:02:20,grswoo,0.037812866270542145,2
28,0:02:20,ettwoo1,0.022432751953601837,3
28,0:02:20,comrav,0.0198427215218544,4
28,0:02:20,bkbwoo,0.019191840663552284,5
29,0:02:25,colfly1,0.29010865092277527,1
29,0:02:25,blawoo1,0.08885896950960159,2
29,0:02:25,gretit1,0.03643261268734932,3
29,0:02:25,eupfly1,0.030979285016655922,4
29,0:02:25,redcro,0.023808566853404045,5
30,0:02:30,blawoo1,0.10078294575214386,1
30,0:02:30,shttre1,0.07106882333755493,2
30,0:02:30,firecr1,0.06009724363684654,3
30,0:02:30,eurrob1,0.05276601389050484,4
30,0:02:30,whtspa,0.027013130486011505,5
31,0:02:35,comrav,0.2198985517024994,1
31,0:02:35,comcra,0.11635516583919525,2
31,0:02:35,wesowl1,0.0561065748333931,3
31,0:02:35,blawoo1,0.0428948700428009,4
31,0:02:35,jacsni,0.028065113350749016,5
32,0:02:40,eurnut2,0.21217378973960876,1
32,0:02:40,blawoo1,0.02850513719022274,2
32,0:02:40,mutswa,0.02629082277417183,3
32,0:02:40,leswoo1,0.01957658678293228,4
32,0:02:40,grswoo,0.018265308812260628,5
33,0:02:45,eurnut2,0.1851406842470169,1
33,0:02:45,grswoo,0.05175202712416649,2
33,0:02:45,gretit1,0.046043407171964645,3
33,0:02:45,eurbul,0.04505988582968712,4
33,0:02:45,eurrob1,0.03485812991857529,5
34,0:02:50,comrav,0.11408306658267975,1
34,0:02:50,eurrob1,0.07196804136037827,2
34,0:02:50,grswoo,0.056500762701034546,3
34,0:02:50,blawoo1,0.051590513437986374,4
34,0:02:50,gretit1,0.03440900519490242,5
35,0:02:55,blawoo1,0.16704489290714264,1
35,0:02:55,grswoo,0.05054600164294243,2
35,0:02:55,eurrob1,0.032254066318273544,3
35,0:02:55,redcro,0.026374027132987976,4
35,0:02:55,eurnut2,0.02015453390777111,5
36,0:03:00,blawoo1,0.31651052832603455,1
36,0:03:00,grswoo,0.19192345440387726,2
36,0:03:00,eurrob1,0.08582673221826553,3
36,0:03:00,gretit1,0.034429050981998444,4
36,0:03:00,sonthr1,0.03015299327671528,5
37,0:03:05,blawoo1,0.028461473062634468,1
37,0:03:05,norsho,0.02294904552400112,2
37,0:03:05,mutswa,0.021623730659484863,3
37,0:03:05,commer,0.014358608983457088,4
37,0:03:05,egwtea1,0.013865112327039242,5
38,0:03:10,norsho,0.22934000194072723,1
38,0:03:10,comrav,0.050517488270998,2
38,0:03:10,compoc,0.029943956062197685,3
38,0:03:10,rinphe,0.026710819453001022,4
38,0:03:10,eurnut2,0.022052882239222527,5
39,0:03:15,blawoo1,0.17821668088436127,1
39,0:03:15,grswoo,0.08405996859073639,2
39,0:03:15,comrav,0.023737836629152298,3
39,0:03:15,eurrob1,0.020695436745882034,4
39,0:03:15,ettwoo1,0.01908808946609497,5
40,0:03:20,blawoo1,0.050916142761707306,1
40,0:03:20,whtspa,0.02681468427181244,2
40,0:03:20,loeowl,0.024008961394429207,3
40,0:03:20,tawowl1,0.021469267085194588,4
40,0:03:20,commoo3,0.018690958619117737,5
41,0:03:25,blawoo1,0.12523171305656433,1
41,0:03:25,comrav,0.043321527540683746,2
41,0:03:25,whtspa,0.023998504504561424,3
41,0:03:25,grswoo,0.01876617968082428,4
41,0:03:25,bkbwoo,0.018544478341937065,5
42,0:03:30,blawoo1,0.610171914100647,1
42,0:03:30,grswoo,0.038831889629364014,2
42,0:03:30,comcra,0.016050558537244797,3
42,0:03:30,whtspa,0.013535228557884693,4
42,0:03:30,ettwoo1,0.008103509433567524,5
43,0:03:35,comrav,0.18065245449543,1
43,0:03:35,blawoo1,0.12607643008232117,2
43,0:03:35,grswoo,0.05183146521449089,3
43,0:03:35,comcra,0.03986270725727081,4
43,0:03:35,commoo3,0.020365552976727486,5
44,0:03:40,blawoo1,0.16049544513225555,1
44,0:03:40,bkbwoo,0.03632817789912224,2
44,0:03:40,comrav,0.02418060228228569,3
44,0:03:40,grswoo,0.023967506363987923,4
44,0:03:40,whtspa,0.022263990715146065,5
45,0:03:45,coatit2,0.16363483667373657,1
45,0:03:45,blutit,0.138787180185318,2
45,0:03:45,blawoo1,0.1077636182308197,3
45,0:03:45,gretit1,0.09575959295034409,4
45,0:03:45,rocbun1,0.04989888146519661,5
46,0:03:50,blawoo1,0.03293096274137497,1
46,0:03:50,ccbfin,0.02834581770002842,2
46,0:03:50,riflem1,0.027153825387358665,3
46,0:03:50,putsun1,0.02548578940331936,4
46,0:03:50,corbun1,0.024442514404654503,5
47,0:03:55,rocpig,0.06320154666900635,1
47,0:03:55,loeowl,0.05293535441160202,2
47,0:03:55,eueowl1,0.025969352573156357,3
47,0:03:55,eurrob1,0.018549911677837372,4
47,0:03:55,blawoo1,0.015231506898999214,5
48,0:04:00,blawoo1,0.17853745818138123,1
48,0:04:00,grswoo,0.06219596788287163,2
48,0:04:00,eurrob1,0.03572677820920944,3
48,0:04:00,ettwoo1,0.034448571503162384,4
48,0:04:00,bkbwoo,0.029588768258690834,5
49,0:04:05,blawoo1,0.19188791513442993,1
49,0:04:05,blkvul,0.10285665839910507,2
49,0:04:05,mutswa,0.037064600735902786,3
49,0:04:05,corbun1,0.02973036840558052,4
49,0:04:05,comcra,0.02662925235927105,5
50,0:04:10,blawoo1,0.5344607830047607,1
50,0:04:10,grswoo,0.13356898725032806,2
50,0:04:10,blutit,0.0475027970969677,3
50,0:04:10,gockin,0.028517644852399826,4
50,0:04:10,ettwoo1,0.019748998805880547,5
51,0:04:15,blawoo1,0.3491027057170868,1
51,0:04:15,whbwoo1,0.032267406582832336,2
51,0:04:15,ettwoo1,0.029887059703469276,3
51,0:04:15,grswoo,0.02357972413301468,4
51,0:04:15,loeowl,0.011970889754593372,5
52,0:04:20,blawoo1,0.0417979434132576,1
52,0:04:20,comcra,0.027318214997649193,2
52,0:04:20,grswoo,0.027158265933394432,3
52,0:04:20,norsho,0.026932209730148315,4
52,0:04:20,comrav,0.023079032078385353,5
53,0:04:25,saggro,0.05857371538877487,1
53,0:04:25,higmot1,0.05272035300731659,2
53,0:04:25,comrav,0.028771305456757545,3
53,0:04:25,whtspa,0.020482787862420082,4
53,0:04:25,eurrob1,0.01491585187613964,5
54,0:04:30,loeowl,0.026242725551128387,1
54,0:04:30,litbun,0.023261189460754395,2
54,0:04:30,tawowl1,0.021030239760875702,3
54,0:04:30,hawfin,0.0200487207621336,4
54,0:04:30,eurrob1,0.018654264509677887,5
55,0:04:35,ettwoo1,0.09097262471914291,1
55,0:04:35,blawoo1,0.08042022585868835,2
55,0:04:35,grswoo,0.05973921716213226,3
55,0:04:35,loeowl,0.04406329616904259,4
55,0:04:35,comrav,0.03454013913869858,5
56,0:04:40,whtspa,0.024179810658097267,1
56,0:04:40,litbun,0.020715942606329918,2
56,0:04:40,eurcoo,0.020036831498146057,3
56,0:04:40,tawowl1,0.017761360853910446,4
56,0:04:40,blawoo1,0.016102895140647888,5
57,0:04:45,whtspa,0.03246794268488884,1
57,0:04:45,comrav,0.016500497236847878,2
57,0:04:45,redcro,0.012352020479738712,3
57,0:04:45,tawowl1,0.0100622633472085,4
57,0:04:45,loeowl,0.009371559135615826,5
58,0:04:50,blutit,0.11246649920940399,1
58,0:04:50,mamtan1,0.05408446863293648,2
58,0:04:50,coatit2,0.0437343567609787,3
58,0:04:50,gretit1,0.036147866398096085,4
58,0:04:50,martit2,0.027464060112833977,5
59,0:04:55,gretit1,0.2324814796447754,1
59,0:04:55,blutit,0.18549102544784546,2
59,0:04:55,rocbun1,0.018101923167705536,3
59,0:04:55,blawoo1,0.016883593052625656,4
59,0:04:55,hazgro1,0.014622362330555916,5
60,0:05:00,blawoo1,0.38336509466171265,1
60,0:05:00,grswoo,0.12114421278238297,2
60,0:05:00,ettwoo1,0.06000743433833122,3
60,0:05:00,whbwoo1,0.02704651467502117,4
60,0:05:00,goldcr1,0.021244004368782043,5
61,0:05:05,comrav,0.06875557452440262,1
61,0:05:05,comcra,0.04466283693909645,2
61,0:05:05,blawoo1,0.04402995854616165,3
61,0:05:05,norsho,0.030714599415659904,4
61,0:05:05,ortbun1,0.03069823794066906,5
62,0:05:10,blawoo1,0.058287400752305984,1
62,0:05:10,eurtre1,0.0338478684425354,2
62,0:05:10,eurrob1,0.03198394179344177,3
62,0:05:10,comrav,0.02304122783243656,4
62,0:05:10,goldcr1,0.02270013466477394,5
63,0:05:15,comrav,0.06414054334163666,1
63,0:05:15,amebit,0.02968674711883068,2
63,0:05:15,redcro,0.02520839497447014,3
63,0:05:15,commoo3,0.022204622626304626,4
63,0:05:15,tawowl1,0.018609244376420975,5
64,0:05:20,whtspa,0.16537423431873322,1
64,0:05:20,blawoo1,0.1286187767982483,2
64,0:05:20,foxspa,0.0362171046435833,3
64,0:05:20,hawfin,0.031151678413152695,4
64,0:05:20,tawowl1,0.021043431013822556,5
65,0:05:25,comchi1,0.13241052627563477,1
65,0:05:25,comred2,0.07046808302402496,2
65,0:05:25,gretit1,0.034394096583127975,3
65,0:05:25,eurrob1,0.02523571439087391,4
65,0:05:25,comcha,0.021208198741078377,5
66,0:05:30,loeowl,0.04535582289099693,1
66,0:05:30,tawowl1,0.03809599578380585,2
66,0:05:30,eueowl1,0.028216281905770302,3
66,0:05:30,blawoo1,0.028150007128715515,4
66,0:05:30,whtspa,0.016782131046056747,5
67,0:05:35,rinphe,0.06894450634717941,1
67,0:05:35,shttre1,0.05154614895582199,2
67,0:05:35,comrav,0.047865256667137146,3
67,0:05:35,jacsni,0.03425344079732895,4
67,0:05:35,gretit1,0.03135445713996887,5
68,0:05:40,loeowl,0.06051627919077873,1
68,0:05:40,tawowl1,0.04299187660217285,2
68,0:05:40,eueowl1,0.026567654684185982,3
68,0:05:40,whtspa,0.016211699694395065,4
68,0:05:40,comrav,0.016003744676709175,5
69,0:05:45,gretit1,0.4060700535774231,1
69,0:05:45,comcha,0.1481824368238449,2
69,0:05:45,comchi1,0.02911219373345375,3
69,0:05:45,blutit,0.020713042467832565,4
69,0:05:45,redcro,0.017848914489150047,5
70,0:05:50,gretit1,0.2360282987356186,1
70,0:05:50,redcro,0.07527527958154678,2
70,0:05:50,comcha,0.034581419080495834,3
70,0:05:50,blawoo1,0.027043774724006653,4
70,0:05:50,grswoo,0.024023063480854034,5
71,0:05:55,blawoo1,0.45865198969841003,1
71,0:05:55,grswoo,0.04079375043511391,2
71,0:05:55,ettwoo1,0.01793455146253109,3
71,0:05:55,leswoo1,0.014279675669968128,4
71,0:05:55,whbwoo1,0.01414528489112854,5
72,0:06:00,blawoo1,0.17025437951087952,1
72,0:06:00,comrav,0.09194664657115936,2
72,0:06:00,gretit1,0.05689409747719765,3
72,0:06:00,grswoo,0.04633026197552681,4
72,0:06:00,ettwoo1,0.03314405307173729,5
73,0:06:05,blawoo1,0.30147066712379456,1
73,0:06:05,comchi1,0.28580838441848755,2
73,0:06:05,grswoo,0.09018132090568542,3
73,0:06:05,gretit1,0.026637917384505272,4
73,0:06:05,coatit2,0.01625484600663185,5
74,0:06:10,comrav,0.1335390955209732,1
74,0:06:10,gretit1,0.0745294988155365,2
74,0:06:10,grswoo,0.05191783607006073,3
74,0:06:10,blawoo1,0.03466422110795975,4
74,0:06:10,comchi1,0.02733655460178852,5
75,0:06:15,blawoo1,0.4798779785633087,1
75,0:06:15,grswoo,0.13625386357307434,2
75,0:06:15,ettwoo1,0.04634511470794678,3
75,0:06:15,whbwoo1,0.04433031380176544,4
75,0:06:15,bkbwoo,0.019946444779634476,5
76,0:06:20,blawoo1,0.329697847366333,1
76,0:06:20,gretit1,0.11810057610273361,2
76,0:06:20,grswoo,0.0718570202589035,3
76,0:06:20,comchi1,0.04643302038311958,4
76,0:06:20,eurcoo,0.028178621083498,5
77,0:06:25,blawoo1,0.823352038860321,1
77,0:06:25,grswoo,0.07721889019012451,2
77,0:06:25,whbwoo1,0.007410842925310135,3
77,0:06:25,ettwoo1,0.007030883338302374,4
77,0:06:25,bkbwoo,0.0033784708939492702,5
78,0:06:30,blawoo1,0.06080479547381401,1
78,0:06:30,grswoo,0.050411637872457504,2
78,0:06:30,hoocro1,0.036337681114673615,3
78,0:06:30,eurcoo,0.019638480618596077,4
78,0:06:30,leswoo1,0.01894126459956169,5
79,0:06:35,blawoo1,0.8194444179534912,1
79,0:06:35,grswoo,0.02187817543745041,2
79,0:06:35,ettwoo1,0.016364142298698425,3
79,0:06:35,bkbwoo,0.013557534664869308,4
79,0:06:35,comcra,0.006100908387452364,5
80,0:06:40,blawoo1,0.13902898132801056,1
80,0:06:40,gretit1,0.07494698464870453,2
80,0:06:40,grswoo,0.06122896447777748,3
80,0:06:40,comchi1,0.04009908437728882,4
80,0:06:40,trepip,0.03520268574357033,5
81,0:06:45,blawoo1,0.25472405552864075,1
81,0:06:45,grswoo,0.11592470109462738,2
81,0:06:45,whbwoo1,0.05656399577856064,3
81,0:06:45,comcha,0.04660254716873169,4
81,0:06:45,redcro,0.040674857795238495,5
82,0:06:50,gretit1,0.17314787209033966,1
82,0:06:50,eurcoo,0.07876911759376526,2
82,0:06:50,wiltit1,0.04236108064651489,3
82,0:06:50,redcro,0.029212230816483498,4
82,0:06:50,grswoo,0.02738998457789421,5
83,0:06:55,comchi1,0.05680607259273529,1
83,0:06:55,gretit1,0.04151606187224388,2
83,0:06:55,eurcoo,0.03371329605579376,3
83,0:06:55,blawoo1,0.02827361226081848,4
83,0:06:55,grswoo,0.024915248155593872,5
84,0:07:00,blawoo1,0.23525777459144592,1
84,0:07:00,eurrob1,0.12470980733633041,2
84,0:07:00,grswoo,0.06066892668604851,3
84,0:07:00,gretit1,0.032023925334215164,4
84,0:07:00,leswoo1,0.020930586382746696,5
85,0:07:05,blawoo1,0.2428814321756363,1
85,0:07:05,cretit2,0.0652797669172287,2
85,0:07:05,gretit1,0.056697964668273926,3
85,0:07:05,eurnut2,0.0419306755065918,4
85,0:07:05,grswoo,0.03738248348236084,5
86,0:07:10,blawoo1,0.08951898664236069,1
86,0:07:10,comrav,0.07384371012449265,2
86,0:07:10,comcra,0.04826302453875542,3
86,0:07:10,grswoo,0.03038511984050274,4
86,0:07:10,whtspa,0.019668180495500565,5
87,0:07:15,coatit2,0.06533264368772507,1
87,0:07:15,blutit,0.05901090055704117,2
87,0:07:15,gretit1,0.05015929415822029,3
87,0:07:15,wiltit1,0.047589756548404694,4
87,0:07:15,blawoo1,0.03942802920937538,5
88,0:07:20,loeowl,0.10866574943065643,1
88,0:07:20,tawowl1,0.049899060279130936,2
88,0:07:20,eueowl1,0.047332003712654114,3
88,0:07:20,blawoo1,0.01886388286948204,4
88,0:07:20,commoo3,0.017923817038536072,5
89,0:07:25,firecr1,0.053230784833431244,1
89,0:07:25,eurrob1,0.04551935940980911,2
89,0:07:25,gretit1,0.04041402414441109,3
89,0:07:25,wiltit1,0.03266868367791176,4
89,0:07:25,grswoo,0.03236553072929382,5
90,0:07:30,comrav,0.1072683185338974,1
90,0:07:30,comcra,0.03931715711951256,2
90,0:07:30,tawowl1,0.02471715211868286,3
90,0:07:30,whtspa,0.014563492499291897,4
90,0:07:30,loeowl,0.012348486110568047,5
91,0:07:35,ortbun1,0.12897931039333344,1
91,0:07:35,corbun1,0.0553227923810482,2
91,0:07:35,gretit1,0.04332290589809418,3
91,0:07:35,comchi1,0.02240006998181343,4
91,0:07:35,eurcoo,0.021829107776284218,5
92,0:07:40,blawoo1,0.5506260991096497,1
92,0:07:40,grswoo,0.058083903044462204,2
92,0:07:40,whbwoo1,0.02683199942111969,3
92,0:07:40,bkbwoo,0.025562893599271774,4
92,0:07:40,ettwoo1,0.01417374238371849,5
93,0:07:45,blawoo1,0.14502474665641785,1
93,0:07:45,commoo3,0.05879252776503563,2
93,0:07:45,comrav,0.04426110163331032,3
93,0:07:45,ettwoo1,0.021732088178396225,4
93,0:07:45,grswoo,0.02148924209177494,5
94,0:07:50,redcro,0.0483633391559124,1
94,0:07:50,blawoo1,0.033500537276268005,2
94,0:07:50,comcha,0.03300972282886505,3
94,0:07:50,gretit1,0.03155462071299553,4
94,0:07:50,coatit2,0.030420323833823204,5
95,0:07:55,eurcoo,0.05266914516687393,1
95,0:07:55,comchi1,0.05174880847334862,2
95,0:07:55,grnsan,0.04219472035765648,3
95,0:07:55,blawoo1,0.0320870466530323,4
95,0:07:55,gretit1,0.022025372833013535,5
96,0:08:00,loeowl,0.06400781869888306,1
96,0:08:00,comchi1,0.038397107273340225,2
96,0:08:00,comcha,0.01784731261432171,3
96,0:08:00,gretit1,0.01679803617298603,4
96,0:08:00,blawoo1,0.013643359765410423,5
97,0:08:05,comrav,0.04999038949608803,1
97,0:08:05,blawoo1,0.027850894257426262,2
97,0:08:05,gretit1,0.026562947779893875,3
97,0:08:05,loeowl,0.01880907267332077,4
97,0:08:05,eurrob1,0.016767101362347603,5
98,0:08:10,rinphe,0.0820930078625679,1
98,0:08:10,gretit1,0.07390567660331726,2
98,0:08:10,comrav,0.036503035575151443,3
98,0:08:10,blawoo1,0.02319829910993576,4
98,0:08:10,blutit,0.022995639592409134,5
99,0:08:15,comrav,0.15036898851394653,1
99,0:08:15,commoo3,0.0866621807217598,2
99,0:08:15,hawfin,0.03811684250831604,3
99,0:08:15,tawowl1,0.030580447986721992,4
99,0:08:15,amebit,0.024092577397823334,5
100,0:08:20,comrav,0.11079911142587662,1
100,0:08:20,shtgro,0.04396532103419304,2
100,0:08:20,tawowl1,0.0299715306609869,3
100,0:08:20,wesowl1,0.02563621662557125,4
100,0:08:20,hazgro1,0.019533079117536545,5
101,0:08:25,redcro,0.14479736983776093,1
101,0:08:25,ortbun1,0.06935983151197433,2
101,0:08:25,gretit1,0.03499948978424072,3
101,0:08:25,trepip,0.034067798405885696,4
101,0:08:25,retpip,0.027829818427562714,5
102,0:08:30,comrav,0.5243673920631409,1
102,0:08:30,eurnut2,0.024588707834482193,2
102,0:08:30,blutit,0.022932056337594986,3
102,0:08:30,blawoo1,0.01990361325442791,4
102,0:08:30,eurrob1,0.0196980070322752,5
103,0:08:35,blawoo1,0.3137757480144501,1
103,0:08:35,bkbwoo,0.02970035932958126,2
103,0:08:35,grswoo,0.024792231619358063,3
103,0:08:35,loeowl,0.016207903623580933,4
103,0:08:35,eurnig1,0.015541682951152325,5
104,0:08:40,eurrob1,0.0907282754778862,1
104,0:08:40,blawoo1,0.06693169474601746,2
104,0:08:40,tawowl1,0.041926924139261246,3
104,0:08:40,loeowl,0.04060050845146179,4
104,0:08:40,gretit1,0.027121461927890778,5
105,0:08:45,ortbun1,0.032890744507312775,1
105,0:08:45,redcro,0.030087247490882874,2
105,0:08:45,blawoo1,0.02653050795197487,3
105,0:08:45,gretit1,0.02088414691388607,4
105,0:08:45,comcha,0.01608157530426979,5
106,0:08:50,gretit1,0.12213379144668579,1
106,0:08:50,grswoo,0.07123566418886185,2
106,0:08:50,lawgol,0.04414587840437889,3
106,0:08:50,ortbun1,0.030169162899255753,4
106,0:08:50,eurcoo,0.02813504822552204,5
107,0:08:55,shttre1,0.04672255739569664,1
107,0:08:55,eurtre1,0.03152567520737648,2
107,0:08:55,blawoo1,0.023359831422567368,3
107,0:08:55,redcro,0.022929299622774124,4
107,0:08:55,eurrob1,0.022656211629509926,5
108,0:09:00,wiltit1,0.15212371945381165,1
108,0:09:00,goldcr1,0.14485186338424683,2
108,0:09:00,coatit2,0.12542198598384857,3
108,0:09:00,gretit1,0.04721047729253769,4
108,0:09:00,eurtre1,0.04078765586018562,5
109,0:09:05,eurtre1,0.05078680068254471,1
109,0:09:05,tawowl1,0.03960821032524109,2
109,0:09:05,blawoo1,0.038543108850717545,3
109,0:09:05,loeowl,0.03532179445028305,4
109,0:09:05,shttre1,0.0299683790653944,5
110,0:09:10,blawoo1,0.04991474747657776,1
110,0:09:10,loeowl,0.04828367754817009,2
110,0:09:10,comrav,0.041484273970127106,3
110,0:09:10,eurcoo,0.04123940318822861,4
110,0:09:10,gretit1,0.032799672335386276,5
111,0:09:15,tawowl1,0.04266982153058052,1
111,0:09:15,eueowl1,0.03410233557224274,2
111,0:09:15,loeowl,0.02907421998679638,3
111,0:09:15,whtspa,0.022884128615260124,4
111,0:09:15,ortbun1,0.017616210505366325,5
112,0:09:20,blawoo1,0.2691190838813782,1
112,0:09:20,grswoo,0.07843288779258728,2
112,0:09:20,eurrob1,0.0486326664686203,3
112,0:09:20,comrav,0.03643229231238365,4
112,0:09:20,ettwoo1,0.023429226130247116,5
113,0:09:25,eurrob1,0.2720881998538971,1
113,0:09:25,gretit1,0.06646481901407242,2
113,0:09:25,coatit2,0.03818937763571739,3
113,0:09:25,wiltit1,0.027818923816084862,4
113,0:09:25,comchi1,0.026398567482829094,5
114,0:09:30,loeowl,0.02931361086666584,1
114,0:09:30,comrav,0.021884465590119362,2
114,0:09:30,tawowl1,0.01866559498012066,3
114,0:09:30,blawoo1,0.013804212212562561,4
114,0:09:30,whtspa,0.013396203517913818,5
