frame,time,class,probability
0,0:00:00,tawowl1,0.1318848431110382
1,0:00:05,tawowl1,0.1311739981174469
2,0:00:10,tawowl1,0.09643851965665817
3,0:00:15,tawowl1,0.15023083984851837
4,0:00:20,loeowl,0.08963517844676971
5,0:00:25,tawowl1,0.08688897639513016
6,0:00:30,tawowl1,0.04902007058262825
7,0:00:35,loeowl,0.06388570368289948
8,0:00:40,tawowl1,0.1080142930150032
9,0:00:45,tawowl1,0.18493744730949402
10,0:00:50,tawowl1,0.10885529220104218
11,0:00:55,eurcoo,0.13575191795825958
12,0:01:00,eueowl1,0.06287480145692825
13,0:01:05,tawowl1,0.07323639839887619
14,0:01:10,tawowl1,0.11114771664142609
15,0:01:15,blawoo1,0.12677419185638428
16,0:01:20,commoo3,0.04921882599592209
17,0:01:25,tawowl1,0.11637962609529495
18,0:01:30,tawowl1,0.07182913273572922
19,0:01:35,tawowl1,0.1831882894039154
20,0:01:40,loeowl,0.15774628520011902
21,0:01:45,tawowl1,0.18880340456962585
22,0:01:50,tawowl1,0.07260977476835251
23,0:01:55,tawowl1,0.14085637032985687
24,0:02:00,tawowl1,0.13142548501491547
25,0:02:05,tawowl1,0.30796465277671814
26,0:02:10,tawowl1,0.1199059933423996
27,0:02:15,tawowl1,0.20718424022197723
28,0:02:20,loeowl,0.12833325564861298
29,0:02:25,tawowl1,0.1371554434299469
30,0:02:30,tawowl1,0.08008082211017609
31,0:02:35,tawowl1,0.09923076629638672
32,0:02:40,tawowl1,0.12182673811912537
33,0:02:45,tawowl1,0.15841011703014374
34,0:02:50,pifgoo,0.09805291146039963
35,0:02:55,tawowl1,0.08986411243677139
36,0:03:00,tawowl1,0.11866382509469986
37,0:03:05,tawowl1,0.14495906233787537
38,0:03:10,tawowl1,0.17390696704387665
39,0:03:15,tawowl1,0.19604027271270752
40,0:03:20,loeowl,0.13036753237247467
41,0:03:25,loeowl,0.128763809800148
42,0:03:30,comrav,0.13218826055526733
43,0:03:35,loeowl,0.19509056210517883
44,0:03:40,tawowl1,0.15355552732944489
45,0:03:45,blawoo1,0.2598327696323395
46,0:03:50,blawoo1,0.6338314414024353
47,0:03:55,tawowl1,0.12311388552188873
48,0:04:00,tawowl1,0.1959575116634369
49,0:04:05,tawowl1,0.11087709665298462
50,0:04:10,tawowl1,0.14919325709342957
51,0:04:15,tawowl1,0.11783892661333084
52,0:04:20,tawowl1,0.16425129771232605
53,0:04:25,tawowl1,0.09132523834705353
54,0:04:30,tawowl1,0.13634571433067322
55,0:04:35,tawowl1,0.10421556979417801
56,0:04:40,tawowl1,0.09801141172647476
57,0:04:45,tawowl1,0.07318495959043503
58,0:04:50,tawowl1,0.14117132127285004
59,0:04:55,tawowl1,0.1024090126156807
60,0:05:00,tawowl1,0.09690786153078079
61,0:05:05,tawowl1,0.18729200959205627
62,0:05:10,tawowl1,0.1021440401673317
63,0:05:15,loeowl,0.16332769393920898
64,0:05:20,loeowl,0.15732072293758392
65,0:05:25,tawowl1,0.08037903159856796
66,0:05:30,loeowl,0.1290903240442276
67,0:05:35,graher1,0.16225723922252655
68,0:05:40,blawoo1,0.19727233052253723
69,0:05:45,comcra,0.12091398239135742
70,0:05:50,loeowl,0.12532977759838104
71,0:05:55,loeowl,0.12583500146865845
72,0:06:00,tawowl1,0.10801263898611069
73,0:06:05,tawowl1,0.12387668341398239
74,0:06:10,tawowl1,0.15164418518543243
75,0:06:15,tawowl1,0.12421484291553497
76,0:06:20,tawowl1,0.16847780346870422
77,0:06:25,tawowl1,0.10135301202535629
78,0:06:30,tawowl1,0.08488644659519196
79,0:06:35,loeowl,0.1125120148062706
80,0:06:40,brnowl,0.07246570289134979
81,0:06:45,eurcoo,0.09599095582962036
82,0:06:50,blawoo1,0.4304877817630768
83,0:06:55,tawowl1,0.14903636276721954
84,0:07:00,eueowl1,0.08607615530490875
85,0:07:05,tawowl1,0.11388182640075684
86,0:07:10,loeowl,0.2109692394733429
87,0:07:15,tawowl1,0.11429059505462646
88,0:07:20,tawowl1,0.15158683061599731
89,0:07:25,tawowl1,0.04655845835804939
90,0:07:30,tawowl1,0.12763836979866028
91,0:07:35,loeowl,0.10569576919078827
92,0:07:40,tawowl1,0.15053905546665192
93,0:07:45,tawowl1,0.15286986529827118
94,0:07:50,tawowl1,0.15375560522079468
95,0:07:55,tawowl1,0.11638272553682327
96,0:08:00,eueowl1,0.13447831571102142
97,0:08:05,tawowl1,0.09674406796693802
98,0:08:10,tawowl1,0.08374045044183731
99,0:08:15,commoo3,0.05916872248053551
100,0:08:20,tawowl1,0.047846514731645584
101,0:08:25,eurcoo,0.058985259383916855
102,0:08:30,loeowl,0.10692889988422394
103,0:08:35,tawowl1,0.11806701123714447
104,0:08:40,loeowl,0.09413189440965652
105,0:08:45,loeowl,0.1679399460554123
106,0:08:50,jacsni,0.20448057353496552
107,0:08:55,tawowl1,0.0949719250202179
108,0:09:00,blawoo1,0.42610660195350647
109,0:09:05,loeowl,0.09526941925287247
110,0:09:10,tawowl1,0.06558152288198471
111,0:09:15,loeowl,0.31381601095199585
112,0:09:20,loeowl,0.11220353096723557
113,0:09:25,tawowl1,0.11303608864545822
114,0:09:30,tawowl1,0.1547958105802536
115,0:09:35,tawowl1,0.11474481970071793
116,0:09:40,tawowl1,0.12009098380804062
117,0:09:45,blawoo1,0.20310264825820923
118,0:09:50,loeowl,0.10121256858110428
119,0:09:55,comcra,0.09550855308771133
120,0:10:00,loeowl,0.10375703126192093
121,0:10:05,comcra,0.056602802127599716
122,0:10:10,loeowl,0.10481604933738708
123,0:10:15,loeowl,0.13262774050235748
124,0:10:20,tawowl1,0.11226537823677063
125,0:10:25,tawowl1,0.23379512131214142
126,0:10:30,tawowl1,0.1305929273366928
127,0:10:35,tawowl1,0.07374724000692368
128,0:10:40,tawowl1,0.1601429283618927
129,0:10:45,loeowl,0.19145841896533966
130,0:10:50,tawowl1,0.1229223683476448
131,0:10:55,tawowl1,0.17622314393520355
132,0:11:00,tawowl1,0.12061361968517303
133,0:11:05,blawoo1,0.6790948510169983
134,0:11:10,loeowl,0.4190874993801117
135,0:11:15,commoo3,0.059815678745508194
136,0:11:20,loeowl,0.12393595278263092
137,0:11:25,norsho,0.07710521668195724
138,0:11:30,tawowl1,0.1235094666481018
139,0:11:35,jacsni,0.30582866072654724
140,0:11:40,loeowl,0.08650656789541245
141,0:11:45,loeowl,0.07159919291734695
142,0:11:50,loeowl,0.1509663611650467
143,0:11:55,loeowl,0.03877590596675873
144,0:12:00,blawoo1,0.4223639667034149
145,0:12:05,tawowl1,0.146808922290802
146,0:12:10,commoo3,0.11800968647003174
147,0:12:15,tawowl1,0.20953433215618134
148,0:12:20,tawowl1,0.08927296102046967
149,0:12:25,loeowl,0.324802041053772
150,0:12:30,loeowl,0.12785491347312927
151,0:12:35,tawowl1,0.11271525174379349
152,0:12:40,loeowl,0.09568578004837036
153,0:12:45,loeowl,0.3004373610019684
154,0:12:50,loeowl,0.22977441549301147
155,0:12:55,loeowl,0.09954345226287842
156,0:13:00,tawowl1,0.15408460795879364
157,0:13:05,tawowl1,0.15975551307201385
158,0:13:10,tawowl1,0.14103060960769653
159,0:13:15,loeowl,0.2730279266834259
160,0:13:20,tawowl1,0.7366491556167603
161,0:13:25,ortbun1,0.0802321508526802
162,0:13:30,tawowl1,0.09824397414922714
163,0:13:35,tawowl1,0.17986752092838287
164,0:13:40,blawoo1,0.39051955938339233
165,0:13:45,loeowl,0.1548929214477539
166,0:13:50,loeowl,0.20085029304027557
167,0:13:55,loeowl,0.320648193359375
168,0:14:00,tawowl1,0.17664502561092377
169,0:14:05,tawowl1,0.14969168603420258
170,0:14:10,tawowl1,0.19140690565109253
171,0:14:15,tawowl1,0.1000656932592392
172,0:14:20,tawowl1,0.12467081099748611
173,0:14:25,tawowl1,0.1519910991191864
174,0:14:30,tawowl1,0.07929928600788116
175,0:14:35,tawowl1,0.1358662098646164
176,0:14:40,tawowl1,0.13735780119895935
177,0:14:45,tawowl1,0.12773042917251587
178,0:14:50,tawowl1,0.09271638095378876
179,0:14:55,loeowl,0.0692426934838295
180,0:15:00,eurcoo,0.07036079466342926
181,0:15:05,loeowl,0.13012336194515228
182,0:15:10,tawowl1,0.15972478687763214
183,0:15:15,tawowl1,0.16458693146705627
184,0:15:20,tawowl1,0.07695697993040085
185,0:15:25,varthr,0.0804043859243393
186,0:15:30,tawowl1,0.14514359831809998
187,0:15:35,eueowl1,0.14232152700424194
188,0:15:40,tawowl1,0.07957453280687332
189,0:15:45,blawoo1,0.17392997443675995
190,0:15:50,tawowl1,0.12181920558214188
191,0:15:55,blawoo1,0.13569709658622742
192,0:16:00,blawoo1,0.15794996917247772
193,0:16:05,tawowl1,0.1422552615404129
194,0:16:10,loeowl,0.12311200797557831
195,0:16:15,tawowl1,0.21009616553783417
196,0:16:20,loeowl,0.1794337034225464
197,0:16:25,eueowl1,0.08663052320480347
198,0:16:30,sonthr1,0.10837460309267044
199,0:16:35,tawowl1,0.18025600910186768
200,0:16:40,tawowl1,0.20107769966125488
201,0:16:45,eueowl1,0.12553615868091583
202,0:16:50,tawowl1,0.12662404775619507
203,0:16:55,tawowl1,0.11196605861186981
204,0:17:00,tawowl1,0.13388165831565857
205,0:17:05,tawowl1,0.12451731413602829
206,0:17:10,tawowl1,0.15558691322803497
207,0:17:15,tawowl1,0.10074637830257416
208,0:17:20,tawowl1,0.07077990472316742
209,0:17:25,tawowl1,0.08261369168758392
210,0:17:30,tawowl1,0.11034329235553741
211,0:17:35,tawowl1,0.11848098039627075
212,0:17:40,tawowl1,0.13586553931236267
213,0:17:45,loeowl,0.4238240420818329
214,0:17:50,tawowl1,0.09516686946153641
215,0:17:55,loeowl,0.1576828509569168
216,0:18:00,tawowl1,0.17208659648895264
217,0:18:05,tawowl1,0.4441467821598053
218,0:18:10,sonthr1,0.21632714569568634
219,0:18:15,eurrob1,0.06350500881671906
220,0:18:20,daejun,0.16266754269599915
221,0:18:25,tawowl1,0.21413101255893707
222,0:18:30,tawowl1,0.12151403725147247
223,0:18:35,loeowl,0.1441776007413864
224,0:18:40,tawowl1,0.10420481860637665
225,0:18:45,tawowl1,0.19684162735939026
226,0:18:50,loeowl,0.11492664366960526
227,0:18:55,tawowl1,0.07637564092874527
228,0:19:00,tawowl1,0.11194143444299698
229,0:19:05,loeowl,0.1204180046916008
230,0:19:10,tawowl1,0.08488573879003525
231,0:19:15,tawowl1,0.15527701377868652
232,0:19:20,commoo3,0.054830294102430344
233,0:19:25,tawowl1,0.07077842950820923
234,0:19:30,tawowl1,0.07963117957115173
235,0:19:35,blawoo1,0.3033875823020935
236,0:19:40,tawowl1,0.09042064100503922
237,0:19:45,redcro,0.060394786298274994
238,0:19:50,tawowl1,0.1124977171421051
239,0:19:55,tawowl1,0.05929674953222275
240,0:20:00,tawowl1,0.06516917049884796
241,0:20:05,tawowl1,0.12323322892189026
242,0:20:10,tawowl1,0.11167603731155396
243,0:20:15,tawowl1,0.10322720557451248
244,0:20:20,tawowl1,0.08773088455200195
245,0:20:25,tawowl1,0.17277686297893524
246,0:20:30,tawowl1,0.12742838263511658
247,0:20:35,tawowl1,0.14027239382266998
248,0:20:40,tawowl1,0.1262761950492859
249,0:20:45,tawowl1,0.10485556721687317
250,0:20:50,tawowl1,0.08161430060863495
251,0:20:55,tawowl1,0.11262953281402588
252,0:21:00,tawowl1,0.16261102259159088
253,0:21:05,blawoo1,0.7826785445213318
254,0:21:10,blawoo1,0.052787162363529205
255,0:21:15,tawowl1,0.10409218817949295
256,0:21:20,tawowl1,0.09365661442279816
257,0:21:25,loeowl,0.117425337433815
258,0:21:30,loeowl,0.11873584985733032
259,0:21:35,tawowl1,0.1491764932870865
260,0:21:40,tawowl1,0.1416579782962799
261,0:21:45,tawowl1,0.20972904562950134
262,0:21:50,grebit1,0.07701588422060013
263,0:21:55,tawowl1,0.16457529366016388
264,0:22:00,tawowl1,0.10758422315120697
265,0:22:05,loeowl,0.11024848371744156
266,0:22:10,commoo3,0.09354546666145325
267,0:22:15,tawowl1,0.11741767823696136
268,0:22:20,loeowl,0.09395978599786758
269,0:22:25,tawowl1,0.21930444240570068
270,0:22:30,tawowl1,0.16150905191898346
271,0:22:35,eurcoo,0.09912427514791489
272,0:22:40,tawowl1,0.19275924563407898
273,0:22:45,tawowl1,0.12040098011493683
274,0:22:50,tawowl1,0.15076354146003723
275,0:22:55,loeowl,0.2379460483789444
276,0:23:00,loeowl,0.4605998396873474
277,0:23:05,tawowl1,0.113366037607193
278,0:23:10,tawowl1,0.20033171772956848
279,0:23:15,tawowl1,0.1076066717505455
280,0:23:20,tawowl1,0.20133037865161896
281,0:23:25,tawowl1,0.11628760397434235
282,0:23:30,tawowl1,0.10138405859470367
283,0:23:35,tawowl1,0.06870292127132416
284,0:23:40,tawowl1,0.17479188740253448
285,0:23:45,tawowl1,0.1311950534582138
286,0:23:50,commoo3,0.18234018981456757
287,0:23:55,blawoo1,0.10347695648670197
288,0:24:00,tawowl1,0.1555262804031372
289,0:24:05,tawowl1,0.1269814372062683
290,0:24:10,tawowl1,0.14057227969169617
291,0:24:15,tawowl1,0.10304684191942215
292,0:24:20,tawowl1,0.1396455317735672
293,0:24:25,tawowl1,0.12132316827774048
294,0:24:30,tawowl1,0.1011284664273262
295,0:24:35,loeowl,0.5758056044578552
296,0:24:40,tawowl1,0.07128298282623291
297,0:24:45,blawoo1,0.10479439049959183
298,0:24:50,tawowl1,0.060799695551395416
