frame,time,class,probability
102,0:08:30,tawowl1,0.13054195046424866
103,0:08:35,tawowl1,0.11019347608089447
104,0:08:40,tawowl1,0.11562593281269073
105,0:08:45,tawowl1,0.10574866086244583
106,0:08:50,tawowl1,0.1347646862268448
107,0:08:55,tawowl1,0.1176360622048378
108,0:09:00,tawowl1,0.16247238218784332
109,0:09:05,tawowl1,0.09097723662853241
110,0:09:10,tawowl1,0.193620502948761
111,0:09:15,tawowl1,0.11487037688493729
112,0:09:20,tawowl1,0.1339043527841568
113,0:09:25,tawowl1,0.11065081506967545
114,0:09:30,tawowl1,0.17990148067474365
115,0:09:35,tawowl1,0.060580477118492126
116,0:09:40,tawowl1,0.0817592442035675
117,0:09:45,tawowl1,0.09552949666976929
118,0:09:50,blksco1,0.25865381956100464
119,0:09:55,brnowl,0.06604958325624466
120,0:10:00,tawowl1,0.05943724140524864
121,0:10:05,brnowl,0.0841703712940216
122,0:10:10,tawowl1,0.11551791429519653
123,0:10:15,eueowl1,0.08342934399843216
124,0:10:20,tawowl1,0.08660944551229477
125,0:10:25,whimbr,0.14856334030628204
126,0:10:30,tawowl1,0.0770207941532135
127,0:10:35,tawowl1,0.08527732640504837
128,0:10:40,eurcoo,0.09654194861650467
129,0:10:45,tawowl1,0.08485870808362961
130,0:10:50,tawowl1,0.14987750351428986
131,0:10:55,tawowl1,0.10410310328006744
132,0:11:00,commoo3,0.10450150817632675
133,0:11:05,tawowl1,0.10644127428531647
134,0:11:10,tawowl1,0.11051785945892334
135,0:11:15,tawowl1,0.12240896373987198
136,0:11:20,tawowl1,0.08068903535604477
137,0:11:25,tawowl1,0.10295238345861435
138,0:11:30,loeowl,0.19055452942848206
139,0:11:35,tawowl1,0.05200986564159393
140,0:11:40,commoo3,0.0898670107126236
141,0:11:45,tawowl1,0.11924482136964798
142,0:11:50,eurcoo,0.08103539049625397
143,0:11:55,loeowl,0.14182502031326294
144,0:12:00,tawowl1,0.09258098900318146
145,0:12:05,tawowl1,0.05139024555683136
146,0:12:10,eurcoo,0.12254194915294647
147,0:12:15,eurcoo,0.11431419849395752
148,0:12:20,tawowl1,0.11453241854906082
149,0:12:25,tawowl1,0.1238441914319992
150,0:12:30,loeowl,0.32472676038742065
151,0:12:35,tawowl1,0.10473132878541946
152,0:12:40,tawowl1,0.09861797839403152
153,0:12:45,tawowl1,0.11612775176763535
154,0:12:50,tawowl1,0.1676468402147293
155,0:12:55,tawowl1,0.11338400840759277
156,0:13:00,eueowl1,0.10274280607700348
157,0:13:05,eurcoo,0.07714639604091644
158,0:13:10,tawowl1,0.10676787048578262
159,0:13:15,tawowl1,0.08405537903308868
160,0:13:20,tawowl1,0.11330805718898773
161,0:13:25,eurcoo,0.08525281399488449
162,0:13:30,tawowl1,0.09754690527915955
163,0:13:35,tawowl1,0.11188171058893204
164,0:13:40,eueowl1,0.24459940195083618
165,0:13:45,eurcoo,0.13555854558944702
166,0:13:50,eurcoo,0.10318201035261154
167,0:13:55,tawowl1,0.08357001841068268
168,0:14:00,tawowl1,0.13773474097251892
169,0:14:05,tawowl1,0.16333173215389252
170,0:14:10,tawowl1,0.1424165815114975
171,0:14:15,tawowl1,0.11776676774024963
172,0:14:20,tawowl1,0.12118354439735413
173,0:14:25,tawowl1,0.17484840750694275
174,0:14:30,tawowl1,0.12016278505325317
175,0:14:35,tawowl1,0.16062214970588684
176,0:14:40,tawowl1,0.1646411120891571
177,0:14:45,tawowl1,0.07695648074150085
178,0:14:50,tawowl1,0.1297561079263687
179,0:14:55,tawowl1,0.07824647426605225
180,0:15:00,tawowl1,0.1431131213903427
181,0:15:05,tawowl1,0.09171245247125626
182,0:15:10,tawowl1,0.07434540241956711
183,0:15:15,tawowl1,0.1152913048863411
184,0:15:20,tawowl1,0.15046560764312744
185,0:15:25,tawowl1,0.09730707854032516
186,0:15:30,tawowl1,0.1227039024233818
187,0:15:35,eurcoo,0.12017356604337692
188,0:15:40,commoo3,0.11243320256471634
189,0:15:45,tawowl1,0.08605358004570007
190,0:15:50,eurcoo,0.12962469458580017
191,0:15:55,tawowl1,0.08333490788936615
192,0:16:00,tawowl1,0.10767681896686554
193,0:16:05,tawowl1,0.09506651014089584
194,0:16:10,loeowl,0.1388736218214035
195,0:16:15,tawowl1,0.1290159374475479
196,0:16:20,tawowl1,0.13187187910079956
197,0:16:25,tawowl1,0.14202144742012024
198,0:16:30,tawowl1,0.11322763562202454
199,0:16:35,tawowl1,0.13445259630680084
200,0:16:40,tawowl1,0.10621067136526108
201,0:16:45,eurcoo,0.069612517952919
202,0:16:50,tawowl1,0.07933782786130905
203,0:16:55,tawowl1,0.1330106258392334
204,0:17:00,tawowl1,0.1419379711151123
205,0:17:05,tawowl1,0.09376741945743561
206,0:17:10,tawowl1,0.09366024285554886
207,0:17:15,tawowl1,0.11632028967142105
208,0:17:20,eurcoo,0.11759288609027863
209,0:17:25,tawowl1,0.13504186272621155
210,0:17:30,tawowl1,0.10275854170322418
211,0:17:35,tawowl1,0.09372491389513016
212,0:17:40,tawowl1,0.10116774588823318
213,0:17:45,commoo3,0.09663732349872589
214,0:17:50,tawowl1,0.18935352563858032
215,0:17:55,tawowl1,0.09239562600851059
216,0:18:00,tawowl1,0.11442118883132935
217,0:18:05,eurcoo,0.16770656406879425
218,0:18:10,loeowl,0.6483421325683594
219,0:18:15,eurcoo,0.09382489323616028
220,0:18:20,loeowl,0.28904059529304504
221,0:18:25,tawowl1,0.0846792459487915
222,0:18:30,tawowl1,0.09448692947626114
223,0:18:35,tawowl1,0.19054710865020752
224,0:18:40,tawowl1,0.16561056673526764
225,0:18:45,tawowl1,0.10651011765003204
226,0:18:50,tawowl1,0.1890684813261032
227,0:18:55,eueowl1,0.12551714479923248
228,0:19:00,commoo3,0.16053390502929688
229,0:19:05,tawowl1,0.11352558434009552
230,0:19:10,tawowl1,0.17357595264911652
231,0:19:15,tawowl1,0.2160332053899765
232,0:19:20,tawowl1,0.10189106315374374
233,0:19:25,tawowl1,0.09206864982843399
234,0:19:30,tawowl1,0.09673982113599777
235,0:19:35,tawowl1,0.12360808253288269
236,0:19:40,grebit1,0.14828461408615112
237,0:19:45,tawowl1,0.15958550572395325
238,0:19:50,tawowl1,0.11313708871603012
239,0:19:55,eurcoo,0.06691957265138626
240,0:20:00,tawowl1,0.09291251003742218
241,0:20:05,eurcoo,0.09179253876209259
242,0:20:10,tawowl1,0.13570348918437958
243,0:20:15,tawowl1,0.11375840753316879
244,0:20:20,tawowl1,0.12199311703443527
245,0:20:25,brnowl,0.1409013271331787
246,0:20:30,tawowl1,0.1062580943107605
247,0:20:35,tawowl1,0.12193924933671951
248,0:20:40,eurcoo,0.07785218209028244
249,0:20:45,tawowl1,0.12762227654457092
250,0:20:50,tawowl1,0.0903054028749466
251,0:20:55,tawowl1,0.10456373542547226
252,0:21:00,grebit1,0.8401556611061096
253,0:21:05,tawowl1,0.1924835741519928
254,0:21:10,eurcoo,0.09379485249519348
255,0:21:15,tawowl1,0.10770004242658615
256,0:21:20,tawowl1,0.06110745295882225
257,0:21:25,grebit1,0.08978963643312454
258,0:21:30,commoo3,0.07223609834909439
259,0:21:35,tawowl1,0.1217539831995964
260,0:21:40,eurcoo,0.12842285633087158
261,0:21:45,commoo3,0.08658996969461441
262,0:21:50,tawowl1,0.17998671531677246
263,0:21:55,tawowl1,0.10195837169885635
264,0:22:00,tawowl1,0.10585316270589828
265,0:22:05,tawowl1,0.10744928568601608
266,0:22:10,tawowl1,0.09989150613546371
267,0:22:15,eurcoo,0.11491835862398148
268,0:22:20,tawowl1,0.15147241950035095
269,0:22:25,grebit1,0.22945016622543335
270,0:22:30,eurcoo,0.09013180434703827
271,0:22:35,eurcoo,0.10901421308517456
272,0:22:40,tawowl1,0.1574050784111023
273,0:22:45,tawowl1,0.14232681691646576
274,0:22:50,tawowl1,0.05840268358588219
275,0:22:55,tawowl1,0.11734143644571304
276,0:23:00,tawowl1,0.15112890303134918
277,0:23:05,tawowl1,0.18848197162151337
278,0:23:10,tawowl1,0.07858376204967499
279,0:23:15,loeowl,0.11890996247529984
280,0:23:20,tawowl1,0.1170482188463211
281,0:23:25,eurcoo,0.12494344264268875
282,0:23:30,tawowl1,0.12536224722862244
283,0:23:35,tawowl1,0.09571980684995651
284,0:23:40,jacsni,0.1422583907842636
285,0:23:45,eurcoo,0.08374528586864471
286,0:23:50,eurcoo,0.07597440481185913
287,0:23:55,tawowl1,0.10528545826673508
288,0:24:00,tawowl1,0.10729194432497025
289,0:24:05,eurcoo,0.09076577425003052
290,0:24:10,eurcoo,0.09361297637224197
291,0:24:15,eurcoo,0.09662865847349167
292,0:24:20,tawowl1,0.08835092931985855
293,0:24:25,tawowl1,0.10076360404491425
294,0:24:30,eurcoo,0.06564639508724213
295,0:24:35,eurcoo,0.06807471066713333
296,0:24:40,tawowl1,0.10344768315553665
297,0:24:45,tawowl1,0.09571606665849686
298,0:24:50,tawowl1,0.16504308581352234
299,0:24:55,tawowl1,0.1236625388264656
300,0:25:00,tawowl1,0.17080414295196533
301,0:25:05,tawowl1,0.12173059582710266
302,0:25:10,eueowl1,0.28896546363830566
303,0:25:15,eurcoo,0.08502349257469177
304,0:25:20,tawowl1,0.1080264151096344
305,0:25:25,tawowl1,0.10121482610702515
306,0:25:30,tawowl1,0.10051926970481873
307,0:25:35,tawowl1,0.10350639373064041
308,0:25:40,commoo3,0.07305490970611572
309,0:25:45,tawowl1,0.10914291441440582
310,0:25:50,tawowl1,0.08414014428853989
311,0:25:55,loeowl,0.5846036672592163
312,0:26:00,tawowl1,0.10976488143205643
313,0:26:05,tawowl1,0.10934627801179886
314,0:26:10,tawowl1,0.09270597249269485
315,0:26:15,tawowl1,0.10207586735486984
316,0:26:20,tawowl1,0.11629319936037064
317,0:26:25,tawowl1,0.0846734568476677
318,0:26:30,tawowl1,0.1040818989276886
319,0:26:35,blksco1,0.09677945822477341
320,0:26:40,tawowl1,0.08757025003433228
321,0:26:45,tawowl1,0.1261845976114273
322,0:26:50,tawowl1,0.12749695777893066
323,0:26:55,tawowl1,0.10351884365081787
324,0:27:00,eurcoo,0.06949800252914429
325,0:27:05,eurrob1,0.09567524492740631
326,0:27:10,tawowl1,0.11026682704687119
327,0:27:15,tawowl1,0.20513314008712769
328,0:27:20,tawowl1,0.10375647246837616
329,0:27:25,ettwoo1,0.3925345540046692
330,0:27:30,tawowl1,0.12461693584918976
331,0:27:35,tawowl1,0.09029977768659592
332,0:27:40,tawowl1,0.07861075550317764
333,0:27:45,tawowl1,0.14056545495986938
334,0:27:50,tawowl1,0.13927923142910004
335,0:27:55,tawowl1,0.10627135634422302
336,0:28:00,tawowl1,0.08334001153707504
337,0:28:05,tawowl1,0.11911056190729141
338,0:28:10,eurcoo,0.09482946246862411
339,0:28:15,tawowl1,0.10752213001251221
340,0:28:20,tawowl1,0.0876200944185257
341,0:28:25,tawowl1,0.10718047618865967
342,0:28:30,tawowl1,0.1193702295422554
343,0:28:35,tawowl1,0.16762614250183105
344,0:28:40,eurcoo,0.09561674296855927
345,0:28:45,tawowl1,0.08968950808048248
346,0:28:50,tawowl1,0.08885842561721802
347,0:28:55,eurcoo,0.09996530413627625
348,0:29:00,tawowl1,0.08489179611206055
349,0:29:05,eurcoo,0.11995470523834229
350,0:29:10,tawowl1,0.11679352074861526
351,0:29:15,tawowl1,0.07761754840612411
352,0:29:20,tawowl1,0.16546574234962463
353,0:29:25,tawowl1,0.09932972490787506
354,0:29:30,tawowl1,0.10049717873334885
355,0:29:35,whimbr,0.22708354890346527
356,0:29:40,whimbr,0.1542128324508667
357,0:29:45,brnowl,0.11287575215101242
358,0:29:50,brnowl,0.11372249573469162
359,0:29:55,brnowl,0.06638860702514648
360,0:30:00,brnowl,0.11422000825405121
361,0:30:05,brnowl,0.10578900575637817
362,0:30:10,brnowl,0.07641678303480148
363,0:30:15,brnowl,0.09288278967142105
364,0:30:20,brnowl,0.09069252014160156
365,0:30:25,eueowl1,0.09419494867324829
366,0:30:30,tawowl1,0.0796012207865715
367,0:30:35,tawowl1,0.1350114643573761
368,0:30:40,tawowl1,0.08838455379009247
369,0:30:45,tawowl1,0.12616170942783356
370,0:30:50,tawowl1,0.07990731298923492
371,0:30:55,tawowl1,0.0882410928606987
372,0:31:00,tawowl1,0.1126558780670166
373,0:31:05,eurcoo,0.10333974659442902
374,0:31:10,commoo3,0.11114198714494705
375,0:31:15,brnowl,0.14930741488933563
376,0:31:20,tawowl1,0.06606664508581161
377,0:31:25,loeowl,0.2070562243461609
378,0:31:30,tawowl1,0.10449531674385071
379,0:31:35,tawowl1,0.12639957666397095
380,0:31:40,tawowl1,0.11954237520694733
381,0:31:45,tawowl1,0.07702149450778961
382,0:31:50,tawowl1,0.12061247229576111
383,0:31:55,tawowl1,0.11661985516548157
384,0:32:00,tawowl1,0.10309061408042908
385,0:32:05,tawowl1,0.11329210549592972
386,0:32:10,tawowl1,0.08065806329250336
387,0:32:15,eurcoo,0.10071781277656555
388,0:32:20,tawowl1,0.11045082658529282
389,0:32:25,tawowl1,0.14261990785598755
390,0:32:30,eurcoo,0.11306123435497284
391,0:32:35,tawowl1,0.21857616305351257
392,0:32:40,tawowl1,0.13748736679553986
393,0:32:45,eurcoo,0.16861316561698914
394,0:32:50,eurcoo,0.15156042575836182
395,0:32:55,tawowl1,0.11168656498193741
396,0:33:00,tawowl1,0.12121828645467758
397,0:33:05,tawowl1,0.12226065993309021
398,0:33:10,eurcoo,0.09765591472387314
399,0:33:15,tawowl1,0.09177987277507782
400,0:33:20,tawowl1,0.09776688367128372
401,0:33:25,eurcoo,0.08382526785135269
402,0:33:30,eurcur,0.08345174044370651
403,0:33:35,tawowl1,0.06093280017375946
404,0:33:40,tawowl1,0.1233048141002655
405,0:33:45,tawowl1,0.12346532940864563
406,0:33:50,tawowl1,0.12560410797595978
407,0:33:55,eurcoo,0.0877530425786972
408,0:34:00,tawowl1,0.12913042306900024
409,0:34:05,eurcoo,0.1540479212999344
410,0:34:10,eurcoo,0.09257833659648895
411,0:34:15,tawowl1,0.11713936924934387
412,0:34:20,tawowl1,0.2584635615348816
413,0:34:25,tawowl1,0.12488771975040436
414,0:34:30,tawowl1,0.11118205636739731
415,0:34:35,tawowl1,0.1493494063615799
416,0:34:40,commoo3,0.1092279851436615
417,0:34:45,loeowl,0.42678266763687134
418,0:34:50,tawowl1,0.12827670574188232
419,0:34:55,loeowl,0.062334172427654266
420,0:35:00,tawowl1,0.1313311606645584
421,0:35:05,tawowl1,0.1299833059310913
422,0:35:10,eurcoo,0.08959502726793289
423,0:35:15,tawowl1,0.11034297198057175
424,0:35:20,tawowl1,0.17688708007335663
425,0:35:25,eurcoo,0.0916389524936676
426,0:35:30,tawowl1,0.10776250809431076
427,0:35:35,tawowl1,0.11964699625968933
428,0:35:40,tawowl1,0.15535925328731537
429,0:35:45,tawowl1,0.10760955512523651
430,0:35:50,eurcoo,0.07920645922422409
431,0:35:55,tawowl1,0.12398113310337067
432,0:36:00,tawowl1,0.09630471467971802
433,0:36:05,tawowl1,0.09173277020454407
434,0:36:10,tawowl1,0.07443559169769287
435,0:36:15,eueowl1,0.08701299130916595
436,0:36:20,tawowl1,0.10446945577859879
437,0:36:25,tawowl1,0.12453880161046982
438,0:36:30,tawowl1,0.0819026455283165
439,0:36:35,loeowl,0.13952280580997467
440,0:36:40,eurcoo,0.11361443251371384
441,0:36:45,tawowl1,0.08034323900938034
442,0:36:50,eurcoo,0.16734099388122559
443,0:36:55,eurcoo,0.13800455629825592
444,0:37:00,loeowl,0.13704822957515717
445,0:37:05,eurcoo,0.12542124092578888
446,0:37:10,eurcoo,0.12755060195922852
447,0:37:15,eueowl1,0.11324776709079742
448,0:37:20,tawowl1,0.15679897367954254
449,0:37:25,blksco1,0.14584560692310333
450,0:37:30,tawowl1,0.10243186354637146
451,0:37:35,tawowl1,0.11765067279338837
452,0:37:40,watrai1,0.4881768822669983
453,0:37:45,tawowl1,0.11432391405105591
454,0:37:50,watrai1,0.0639023631811142
455,0:37:55,eurcoo,0.1073271781206131
456,0:38:00,eugplo,0.17963507771492004
457,0:38:05,brnowl,0.09495119750499725
458,0:38:10,commoo3,0.1652476191520691
459,0:38:15,watrai1,0.11331757158041
460,0:38:20,eurcoo,0.11216329783201218
461,0:38:25,tawowl1,0.09558475017547607
462,0:38:30,tawowl1,0.05658808723092079
463,0:38:35,tawowl1,0.1094830185174942
464,0:38:40,tawowl1,0.10585299879312515
465,0:38:45,brnowl,0.12983740866184235
466,0:38:50,commoo3,0.1538325399160385
467,0:38:55,tawowl1,0.24393878877162933
468,0:39:00,tawowl1,0.0739629715681076
469,0:39:05,eurnig1,0.060684219002723694
470,0:39:10,eurcoo,0.1493433713912964
471,0:39:15,brnowl,0.16949406266212463
472,0:39:20,whimbr,0.19987674057483673
473,0:39:25,whimbr,0.2821187973022461
474,0:39:30,whimbr,0.09076037257909775
475,0:39:35,graher1,0.20229697227478027
476,0:39:40,tawowl1,0.10453301668167114
477,0:39:45,brnowl,0.12408460676670074
478,0:39:50,tawowl1,0.07744801044464111
479,0:39:55,brnowl,0.07985304296016693
480,0:40:00,whimbr,0.0565299466252327
481,0:40:05,eurcoo,0.09483334422111511
482,0:40:10,tawowl1,0.11022859811782837
483,0:40:15,tawowl1,0.14120285212993622
484,0:40:20,tawowl1,0.0984634980559349
485,0:40:25,tawowl1,0.11309726536273956
486,0:40:30,tawowl1,0.06915243715047836
487,0:40:35,eurcoo,0.10305601358413696
488,0:40:40,tawowl1,0.08152046799659729
489,0:40:45,tawowl1,0.10924166440963745
490,0:40:50,tawowl1,0.11483899503946304
491,0:40:55,eurcoo,0.09384988993406296
492,0:41:00,eueowl1,0.1287529319524765
493,0:41:05,eurcoo,0.11806043982505798
494,0:41:10,eurcoo,0.08885324001312256
495,0:41:15,tawowl1,0.08258658647537231
496,0:41:20,watrai1,0.1456981897354126
497,0:41:25,tawowl1,0.07550391554832458
498,0:41:30,tawowl1,0.09902571886777878
499,0:41:35,tawowl1,0.1129484474658966
500,0:41:40,tawowl1,0.12561124563217163
501,0:41:45,eurcoo,0.08467075973749161
502,0:41:50,commoo3,0.34203848242759705
503,0:41:55,eurcoo,0.08608075976371765
504,0:42:00,tawowl1,0.08547137677669525
505,0:42:05,eurcoo,0.09996171295642853
506,0:42:10,tawowl1,0.11829084903001785
507,0:42:15,tawowl1,0.09947272390127182
508,0:42:20,tawowl1,0.10597481578588486
509,0:42:25,tawowl1,0.10422912240028381
510,0:42:30,eurcoo,0.12314090877771378
511,0:42:35,tawowl1,0.08900503069162369
512,0:42:40,tawowl1,0.11732475459575653
513,0:42:45,commoo3,0.0853600725531578
514,0:42:50,eurcoo,0.10841044783592224
515,0:42:55,commoo3,0.11023915559053421
516,0:43:00,tawowl1,0.10989770293235779
517,0:43:05,eurcoo,0.09437351673841476
518,0:43:10,loeowl,0.16741758584976196
519,0:43:15,tawowl1,0.1407291442155838
520,0:43:20,tawowl1,0.0784582644701004
521,0:43:25,norsho,0.07155410945415497
522,0:43:30,tawowl1,0.13344204425811768
523,0:43:35,eurcoo,0.1217162236571312
524,0:43:40,eueowl1,0.16213540732860565
525,0:43:45,tawowl1,0.10519428551197052
526,0:43:50,tawowl1,0.10790017247200012
527,0:43:55,tawowl1,0.11647435277700424
528,0:44:00,eurcoo,0.17592518031597137
529,0:44:05,loeowl,0.11111677438020706
530,0:44:10,tawowl1,0.15946495532989502
531,0:44:15,tawowl1,0.10205860435962677
532,0:44:20,tawowl1,0.11499672383069992
533,0:44:25,eurcoo,0.13330014050006866
534,0:44:30,loeowl,0.15475857257843018
535,0:44:35,eurcoo,0.1217251792550087
536,0:44:40,tawowl1,0.10966016352176666
537,0:44:45,tawowl1,0.10765202343463898
538,0:44:50,eurcoo,0.08800990134477615
539,0:44:55,tawowl1,0.07498820126056671
540,0:45:00,eurcoo,0.09129051119089127
541,0:45:05,tawowl1,0.10077998787164688
542,0:45:10,tawowl1,0.11880818754434586
543,0:45:15,tawowl1,0.45887452363967896
544,0:45:20,tawowl1,0.09685181081295013
545,0:45:25,tawowl1,0.08700963109731674
546,0:45:30,tawowl1,0.10072607547044754
547,0:45:35,tawowl1,0.0838780552148819
548,0:45:40,tawowl1,0.14122405648231506
549,0:45:45,eueowl1,0.0881374329328537
550,0:45:50,eurcoo,0.10624005645513535
551,0:45:55,tawowl1,0.09582261741161346
552,0:46:00,tawowl1,0.11620346456766129
553,0:46:05,eurcoo,0.09544279426336288
554,0:46:10,tawowl1,0.11362823098897934
555,0:46:15,eurcoo,0.20030388236045837
556,0:46:20,tawowl1,0.07314106076955795
557,0:46:25,tawowl1,0.0949147492647171
558,0:46:30,eurcoo,0.12645535171031952
559,0:46:35,tawowl1,0.13146176934242249
560,0:46:40,eurcoo,0.09924255311489105
561,0:46:45,tawowl1,0.11689003556966782
562,0:46:50,tawowl1,0.08715497702360153
563,0:46:55,bcnher,0.0695246011018753
564,0:47:00,comqua1,0.05927572771906853
565,0:47:05,commoo3,0.3293190002441406
566,0:47:10,eurcoo,0.11082341521978378
567,0:47:15,commoo3,0.11794713884592056
568,0:47:20,eurcoo,0.09592670947313309
569,0:47:25,tawowl1,0.12442556023597717
570,0:47:30,eurcoo,0.13907349109649658
571,0:47:35,eurcoo,0.12759442627429962
572,0:47:40,tawowl1,0.1082979217171669
573,0:47:45,commoo3,0.1324741691350937
574,0:47:50,commoo3,0.07170861214399338
575,0:47:55,tawowl1,0.22270791232585907
576,0:48:00,tawowl1,0.12010455131530762
577,0:48:05,tawowl1,0.10765106230974197
578,0:48:10,eurcoo,0.08142758905887604
579,0:48:15,eueowl1,0.09337062388658524
580,0:48:20,eurcoo,0.1041344478726387
581,0:48:25,grebit1,0.13847532868385315
582,0:48:30,tawowl1,0.1168227270245552
583,0:48:35,tawowl1,0.11625365167856216
584,0:48:40,tawowl1,0.09340789914131165
585,0:48:45,tawowl1,0.10324301570653915
586,0:48:50,tawowl1,0.13773401081562042
587,0:48:55,tawowl1,0.1030084565281868
588,0:49:00,grebit1,0.0897613912820816
589,0:49:05,tawowl1,0.1301540583372116
590,0:49:10,tawowl1,0.11879486590623856
591,0:49:15,blksco1,0.12463907897472382
592,0:49:20,tawowl1,0.09260009229183197
593,0:49:25,tawowl1,0.10455914586782455
594,0:49:30,tawowl1,0.1363901048898697
595,0:49:35,tawowl1,0.09956537932157516
596,0:49:40,tawowl1,0.07947804033756256
597,0:49:45,tawowl1,0.12060718238353729
598,0:49:50,commoo3,0.10489019006490707
599,0:49:55,tawowl1,0.11258437484502792
600,0:50:00,tawowl1,0.0545150488615036
601,0:50:05,tawowl1,0.17134328186511993
602,0:50:10,eurcoo,0.13490550220012665
603,0:50:15,tawowl1,0.08291370421648026
604,0:50:20,tawowl1,0.10954275727272034
605,0:50:25,tawowl1,0.05252045765519142
606,0:50:30,loeowl,0.05041927099227905
607,0:50:35,norsho,0.09159061312675476
608,0:50:40,norsho,0.1438109278678894
609,0:50:45,tawowl1,0.07436492294073105
610,0:50:50,tawowl1,0.09846867620944977
611,0:50:55,commoo3,0.09791349619626999
612,0:51:00,tawowl1,0.09143008291721344
