frame,time,class,probability
187,0:15:35,loeowl,0.11498283594846725
188,0:15:40,eurwoo,0.14576484262943268
189,0:15:45,comrav,0.04492418095469475
190,0:15:50,tawowl1,0.02581869252026081
191,0:15:55,loeowl,0.03316877782344818
192,0:16:00,blawoo1,0.04880136996507645
193,0:16:05,tawowl1,0.04909587651491165
194,0:16:10,loeowl,0.15549606084823608
195,0:16:15,blawoo1,0.23307813704013824
196,0:16:20,tawowl1,0.05632765218615532
197,0:16:25,tawowl1,0.10395330935716629
198,0:16:30,loeowl,0.12304595857858658
199,0:16:35,loeowl,0.08234158158302307
200,0:16:40,loeowl,0.041860997676849365
201,0:16:45,norsho,0.05287885293364525
202,0:16:50,tawowl1,0.04149854555726051
203,0:16:55,loeowl,0.06166612729430199
204,0:17:00,loeowl,0.06624069809913635
205,0:17:05,tawowl1,0.0284615159034729
206,0:17:10,eueowl1,0.037965644150972366
207,0:17:15,comrav,0.03610994294285774
208,0:17:20,loeowl,0.04085798189043999
209,0:17:25,tawowl1,0.08424770087003708
210,0:17:30,commoo3,0.2151361107826233
211,0:17:35,tawowl1,0.06591670960187912
212,0:17:40,loeowl,0.09275226294994354
213,0:17:45,norsho,0.03884052857756615
214,0:17:50,tawowl1,0.029218530282378197
215,0:17:55,rinphe,0.050623584538698196
216,0:18:00,loeowl,0.07374217361211777
217,0:18:05,tawowl1,0.08821962773799896
218,0:18:10,loeowl,0.11923468112945557
219,0:18:15,redwin,0.3171163499355316
220,0:18:20,loeowl,0.16003988683223724
221,0:18:25,loeowl,0.06193224713206291
222,0:18:30,norsho,0.07336970418691635
223,0:18:35,norsho,0.13312388956546783
224,0:18:40,tawowl1,0.15937568247318268
225,0:18:45,loeowl,0.07558205723762512
226,0:18:50,commoo3,0.05729544535279274
227,0:18:55,tawowl1,0.08454103767871857
228,0:19:00,tawowl1,0.06966250389814377
229,0:19:05,tawowl1,0.06599920988082886
230,0:19:10,tawowl1,0.09581129997968674
231,0:19:15,eurnig1,0.06924648582935333
232,0:19:20,ortbun1,0.06702505052089691
233,0:19:25,loeowl,0.07641774415969849
234,0:19:30,loeowl,0.370623379945755
235,0:19:35,loeowl,0.08195962011814117
236,0:19:40,loeowl,0.06138871610164642
237,0:19:45,loeowl,0.10021444410085678
238,0:19:50,loeowl,0.04496530443429947
239,0:19:55,tawowl1,0.09994036704301834
240,0:20:00,eueowl1,0.05460326001048088
241,0:20:05,comrav,0.1073036640882492
242,0:20:10,loeowl,0.04916153475642204
243,0:20:15,tawowl1,0.07555435597896576
244,0:20:20,blawoo1,0.0684967115521431
245,0:20:25,comrav,0.04242046922445297
246,0:20:30,tawowl1,0.042941201478242874
247,0:20:35,commoo3,0.4188136160373688
248,0:20:40,blawoo1,0.05929427593946457
249,0:20:45,comrav,0.02954467199742794
250,0:20:50,loeowl,0.059585168957710266
251,0:20:55,comrav,0.5481258630752563
252,0:21:00,loeowl,0.09595885872840881
253,0:21:05,tawowl1,0.05837169289588928
254,0:21:10,tawowl1,0.1129215806722641
255,0:21:15,loeowl,0.15985974669456482
256,0:21:20,tawowl1,0.09620330482721329
257,0:21:25,tawowl1,0.08343580365180969
258,0:21:30,tawowl1,0.09180647879838943
259,0:21:35,tawowl1,0.13750672340393066
260,0:21:40,loeowl,0.4336370527744293
261,0:21:45,tawowl1,0.2578703761100769
262,0:21:50,tawowl1,0.08947033435106277
263,0:21:55,tawowl1,0.07842497527599335
264,0:22:00,tawowl1,0.08929941803216934
265,0:22:05,tawowl1,0.0996929183602333
266,0:22:10,rocpig,0.10686971247196198
267,0:22:15,tawowl1,0.03927922993898392
268,0:22:20,commoo3,0.04984638839960098
269,0:22:25,tawowl1,0.09805446118116379
270,0:22:30,loeowl,0.13050836324691772
271,0:22:35,eurcoo,0.04772866144776344
272,0:22:40,loeowl,0.06255403161048889
273,0:22:45,loeowl,0.06421133130788803
274,0:22:50,blawoo1,0.06031955033540726
275,0:22:55,eueowl1,0.05698210746049881
276,0:23:00,tawowl1,0.105723537504673
277,0:23:05,tawowl1,0.058887023478746414
278,0:23:10,tawowl1,0.09007193148136139
279,0:23:15,tawowl1,0.07620652765035629
280,0:23:20,sonthr1,0.29678457975387573
281,0:23:25,tawowl1,0.0929231122136116
282,0:23:30,tawowl1,0.13995982706546783
283,0:23:35,commoo3,0.07910376787185669
284,0:23:40,tawowl1,0.06486501544713974
285,0:23:45,tawowl1,0.04931163042783737
286,0:23:50,rocpig,0.10246346145868301
287,0:23:55,blawoo1,0.08303257822990417
288,0:24:00,litbun,0.07505578547716141
289,0:24:05,blawoo1,0.09372560679912567
290,0:24:10,loeowl,0.06051046773791313
291,0:24:15,loeowl,0.07491141557693481
292,0:24:20,loeowl,0.04168209061026573
293,0:24:25,loeowl,0.06771685928106308
294,0:24:30,blawoo1,0.27990439534187317
295,0:24:35,comrav,0.05174409970641136
296,0:24:40,blawoo1,0.115439273416996
297,0:24:45,blawoo1,0.18483701348304749
298,0:24:50,blawoo1,0.1273498386144638
299,0:24:55,comcra,0.09711945801973343
300,0:25:00,blawoo1,0.40665075182914734
301,0:25:05,comrav,0.05651162192225456
302,0:25:10,blawoo1,0.18909159302711487
303,0:25:15,blawoo1,0.12322546541690826
304,0:25:20,comrav,0.027493789792060852
305,0:25:25,comrav,0.06734705716371536
306,0:25:30,litbun,0.03962480649352074
307,0:25:35,comrav,0.07715078443288803
308,0:25:40,loeowl,0.26775166392326355
309,0:25:45,loeowl,0.06572378426790237
310,0:25:50,comrav,0.08415772765874863
311,0:25:55,blawoo1,0.05106210336089134
312,0:26:00,rocpig,0.0838828831911087
313,0:26:05,comrav,0.043589189648628235
314,0:26:10,blawoo1,0.0667828693985939
315,0:26:15,corbun1,0.048032376915216446
316,0:26:20,loeowl,0.054690733551979065
317,0:26:25,loeowl,0.06266190856695175
318,0:26:30,tawowl1,0.042688753455877304
319,0:26:35,loeowl,0.06847819685935974
320,0:26:40,rocpig,0.048701006919145584
321,0:26:45,eueowl1,0.04257470741868019
322,0:26:50,loeowl,0.11604730039834976
323,0:26:55,tawowl1,0.05188509076833725
324,0:27:00,eurnig1,0.03914598003029823
325,0:27:05,loeowl,0.03386695683002472
326,0:27:10,blawoo1,0.09567530453205109
327,0:27:15,tawowl1,0.05618482455611229
328,0:27:20,loeowl,0.046176567673683167
329,0:27:25,blawoo1,0.0715244933962822
330,0:27:30,comrav,0.02601213939487934
331,0:27:35,rinphe,0.11040326952934265
332,0:27:40,mutswa,0.031476691365242004
333,0:27:45,norsho,0.03465404734015465
334,0:27:50,comeid,0.11740953475236893
335,0:27:55,stodov1,0.037846729159355164
336,0:28:00,hazgro1,0.031067725270986557
337,0:28:05,rinphe,0.10635711997747421
338,0:28:10,corbun1,0.06488502770662308
339,0:28:15,tawowl1,0.01634914055466652
340,0:28:20,comeid,0.05550406873226166
341,0:28:25,norlap,0.024236705154180527
342,0:28:30,loeowl,0.02294001169502735
343,0:28:35,litbun,0.02795339748263359
344,0:28:40,loeowl,0.08771156519651413
345,0:28:45,loeowl,0.03443792462348938
346,0:28:50,norsho,0.07369933277368546
347,0:28:55,litbun,0.03266360983252525
348,0:29:00,tawowl1,0.032039396464824677
349,0:29:05,blawoo1,0.07558702677488327
350,0:29:10,whtspa,0.03167573735117912
351,0:29:15,mutswa,0.05594736337661743
352,0:29:20,comrav,0.05437169224023819
353,0:29:25,comrav,0.04305068403482437
354,0:29:30,norsho,0.04084514081478119
355,0:29:35,norsho,0.02024357207119465
356,0:29:40,comrav,0.07732454687356949
357,0:29:45,oricuc2,0.06860633194446564
358,0:29:50,commoo3,0.11705020815134048
359,0:29:55,saggro,0.07065528631210327
360,0:30:00,whtspa,0.04643287509679794
361,0:30:05,blawoo1,0.22704440355300903
362,0:30:10,redcro,0.086113840341568
363,0:30:15,ettwoo1,0.04160411283373833
364,0:30:20,blawoo1,0.22009988129138947
365,0:30:25,comrav,0.046798866242170334
366,0:30:30,blawoo1,0.09274642169475555
367,0:30:35,whtspa,0.04886796697974205
368,0:30:40,waterc1,0.02085532248020172
369,0:30:45,whtspa,0.0484212189912796
370,0:30:50,comrav,0.02991226501762867
371,0:30:55,blawoo1,0.31904658675193787
372,0:31:00,blawoo1,0.5013018846511841
373,0:31:05,blawoo1,0.2646968364715576
374,0:31:10,blawoo1,0.06787402927875519
375,0:31:15,blawoo1,0.7411518096923828
376,0:31:20,blawoo1,0.031509723514318466
377,0:31:25,blawoo1,0.3630288243293762
378,0:31:30,blawoo1,0.26005345582962036
379,0:31:35,blawoo1,0.06837034970521927
380,0:31:40,blawoo1,0.0426027737557888
381,0:31:45,blawoo1,0.18068426847457886
382,0:31:50,blawoo1,0.45590296387672424
383,0:31:55,blawoo1,0.46492090821266174
384,0:32:00,blawoo1,0.2544516921043396
385,0:32:05,blawoo1,0.8144757151603699
386,0:32:10,waterc1,0.35642209649086
387,0:32:15,blawoo1,0.11726433038711548
388,0:32:20,blawoo1,0.4481208026409149
389,0:32:25,blawoo1,0.4868522882461548
390,0:32:30,blawoo1,0.10726840049028397
391,0:32:35,blawoo1,0.043662358075380325
392,0:32:40,blawoo1,0.8713303208351135
393,0:32:45,blawoo1,0.053636226803064346
394,0:32:50,blawoo1,0.5360795259475708
395,0:32:55,whtspa,0.09346726536750793
396,0:33:00,blawoo1,0.1309356987476349
397,0:33:05,blawoo1,0.04416583105921745
398,0:33:10,comcra,0.06763462722301483
399,0:33:15,whtspa,0.033052343875169754
400,0:33:20,blawoo1,0.05680061876773834
401,0:33:25,blawoo1,0.0676485225558281
402,0:33:30,blawoo1,0.1668725609779358
403,0:33:35,waterc1,0.11626024544239044
404,0:33:40,blawoo1,0.26364314556121826
405,0:33:45,blawoo1,0.7932816743850708
406,0:33:50,blawoo1,0.12676683068275452
407,0:33:55,blawoo1,0.07336314022541046
408,0:34:00,blawoo1,0.21263611316680908
409,0:34:05,blawoo1,0.4302448332309723
410,0:34:10,tawowl1,0.03193872049450874
411,0:34:15,blawoo1,0.251204252243042
412,0:34:20,blawoo1,0.2850371301174164
413,0:34:25,blawoo1,0.6582372784614563
414,0:34:30,blawoo1,0.4135395586490631
415,0:34:35,blawoo1,0.32499244809150696
416,0:34:40,blawoo1,0.5162261128425598
417,0:34:45,blawoo1,0.4840991199016571
418,0:34:50,blawoo1,0.09376630932092667
419,0:34:55,comcra,0.0850100964307785
420,0:35:00,blawoo1,0.3209203779697418
421,0:35:05,blawoo1,0.3889195919036865
422,0:35:10,blawoo1,0.05692159757018089
423,0:35:15,blawoo1,0.15130122005939484
424,0:35:20,blawoo1,0.24169336259365082
425,0:35:25,blawoo1,0.7987317442893982
426,0:35:30,blawoo1,0.5365822315216064
427,0:35:35,blawoo1,0.0819832906126976
428,0:35:40,blawoo1,0.48600664734840393
429,0:35:45,blawoo1,0.16775813698768616
430,0:35:50,blawoo1,0.11334618926048279
431,0:35:55,blawoo1,0.17065805196762085
432,0:36:00,blawoo1,0.0519917868077755
433,0:36:05,blawoo1,0.1443464756011963
434,0:36:10,blawoo1,0.339151531457901
435,0:36:15,blawoo1,0.09033337980508804
436,0:36:20,loeowl,0.042570561170578
437,0:36:25,blawoo1,0.7599562406539917
438,0:36:30,blawoo1,0.7111644744873047
439,0:36:35,blawoo1,0.14519232511520386
440,0:36:40,whtspa,0.049002066254615784
441,0:36:45,blawoo1,0.04739139601588249
442,0:36:50,ettwoo1,0.1250784993171692
443,0:36:55,blawoo1,0.2914332151412964
444,0:37:00,loeowl,0.037846241146326065
445,0:37:05,higmot1,0.153612419962883
446,0:37:10,blawoo1,0.40457454323768616
447,0:37:15,blawoo1,0.30432602763175964
448,0:37:20,comrav,0.08322829753160477
449,0:37:25,blawoo1,0.05576356127858162
450,0:37:30,blawoo1,0.5405997037887573
451,0:37:35,blawoo1,0.0786244124174118
452,0:37:40,blawoo1,0.0767749696969986
453,0:37:45,blawoo1,0.0452142097055912
454,0:37:50,blawoo1,0.09969008713960648
455,0:37:55,blawoo1,0.18015515804290771
456,0:38:00,rocpig,0.1457107812166214
457,0:38:05,blawoo1,0.4969162344932556
458,0:38:10,blawoo1,0.3093043565750122
459,0:38:15,blawoo1,0.22431932389736176
460,0:38:20,blawoo1,0.11369302868843079
461,0:38:25,whtspa,0.06206981837749481
462,0:38:30,blawoo1,0.44513291120529175
463,0:38:35,blawoo1,0.12163771688938141
464,0:38:40,blawoo1,0.1792759895324707
465,0:38:45,blawoo1,0.11909887194633484
466,0:38:50,blawoo1,0.17471963167190552
467,0:38:55,eurnig1,0.10168541222810745
468,0:39:00,blawoo1,0.16235262155532837
469,0:39:05,tawowl1,0.03755570575594902
470,0:39:10,blawoo1,0.7590709924697876
471,0:39:15,blawoo1,0.37323299050331116
472,0:39:20,blawoo1,0.14236010611057281
473,0:39:25,blawoo1,0.22345976531505585
474,0:39:30,blawoo1,0.3107844293117523
475,0:39:35,blawoo1,0.49947816133499146
476,0:39:40,blawoo1,0.4032987654209137
477,0:39:45,tawowl1,0.0453786626458168
478,0:39:50,tawowl1,0.07741425931453705
479,0:39:55,loeowl,0.05314003676176071
480,0:40:00,blawoo1,0.11779100447893143
481,0:40:05,blawoo1,0.2923371195793152
482,0:40:10,blawoo1,0.325302392244339
483,0:40:15,blawoo1,0.659939169883728
484,0:40:20,blawoo1,0.21460120379924774
485,0:40:25,blawoo1,0.10868977010250092
486,0:40:30,corbun1,0.029040660709142685
487,0:40:35,blawoo1,0.45774781703948975
488,0:40:40,blawoo1,0.09789261966943741
489,0:40:45,eurnig1,0.034588295966386795
490,0:40:50,blawoo1,0.5349525213241577
491,0:40:55,eurnig1,0.04801185801625252
492,0:41:00,blawoo1,0.1092381626367569
493,0:41:05,blawoo1,0.31554195284843445
494,0:41:10,blawoo1,0.07483290135860443
495,0:41:15,blawoo1,0.20014534890651703
496,0:41:20,blawoo1,0.3022475838661194
497,0:41:25,blawoo1,0.43055352568626404
498,0:41:30,blawoo1,0.20385544002056122
499,0:41:35,blawoo1,0.14550861716270447
500,0:41:40,blawoo1,0.286196768283844
501,0:41:45,commoo3,0.15584322810173035
502,0:41:50,blawoo1,0.47363513708114624
503,0:41:55,blawoo1,0.3927288353443146
504,0:42:00,blawoo1,0.8043598532676697
505,0:42:05,blawoo1,0.20326641201972961
506,0:42:10,grswoo,0.31002625823020935
507,0:42:15,blawoo1,0.3166913688182831
508,0:42:20,eurcoo,0.09307164698839188
509,0:42:25,waterc1,0.18566258251667023
510,0:42:30,dowcra1,0.05509408563375473
511,0:42:35,blawoo1,0.13639409840106964
512,0:42:40,blawoo1,0.2491777241230011
513,0:42:45,blawoo1,0.0764862596988678
514,0:42:50,blawoo1,0.15617160499095917
515,0:42:55,blawoo1,0.7977455258369446
516,0:43:00,eurcoo,0.05156026408076286
517,0:43:05,yellow2,0.07850487530231476
518,0:43:10,tawowl1,0.03967117518186569
519,0:43:15,blawoo1,0.05232645943760872
520,0:43:20,tawowl1,0.05137113481760025
521,0:43:25,grebit1,0.6356528997421265
522,0:43:30,blawoo1,0.1641845852136612
523,0:43:35,blawoo1,0.09960777312517166
524,0:43:40,blawoo1,0.5210930109024048
525,0:43:45,whtspa,0.07821924239397049
526,0:43:50,eurcoo,0.1025611162185669
527,0:43:55,whtspa,0.04939909279346466
528,0:44:00,blawoo1,0.18293139338493347
529,0:44:05,blawoo1,0.38874351978302
530,0:44:10,blawoo1,0.16955560445785522
531,0:44:15,tawowl1,0.05459938943386078
532,0:44:20,loeowl,0.08531402796506882
533,0:44:25,comrav,0.0721002146601677
534,0:44:30,blawoo1,0.2272319197654724
535,0:44:35,loeowl,0.07584205269813538
536,0:44:40,blawoo1,0.08075350522994995
537,0:44:45,blawoo1,0.22422191500663757
538,0:44:50,whtspa,0.06497091799974442
539,0:44:55,blawoo1,0.05973852425813675
540,0:45:00,blawoo1,0.06737331300973892
541,0:45:05,blawoo1,0.07804660499095917
542,0:45:10,blawoo1,0.09815569967031479
543,0:45:15,blawoo1,0.0937851071357727
544,0:45:20,rinphe,0.046080462634563446
545,0:45:25,blawoo1,0.10502637922763824
546,0:45:30,blawoo1,0.856561005115509
547,0:45:35,blawoo1,0.24628086388111115
548,0:45:40,blawoo1,0.05112133175134659
549,0:45:45,tawowl1,0.18122152984142303
550,0:45:50,blawoo1,0.04529670625925064
551,0:45:55,blawoo1,0.19020049273967743
552,0:46:00,blawoo1,0.1928359419107437
553,0:46:05,comcra,0.1481305956840515
554,0:46:10,grswoo,0.3538757264614105
555,0:46:15,blawoo1,0.20450852811336517
556,0:46:20,blawoo1,0.08234886825084686
557,0:46:25,blawoo1,0.17155610024929047
558,0:46:30,grswoo,0.17484910786151886
559,0:46:35,blawoo1,0.13765880465507507
560,0:46:40,whtspa,0.058368559926748276
561,0:46:45,blawoo1,0.16997851431369781
562,0:46:50,blawoo1,0.05200238898396492
563,0:46:55,blawoo1,0.29192331433296204
564,0:47:00,blawoo1,0.6706597208976746
565,0:47:05,blawoo1,0.7834836840629578
566,0:47:10,eurcoo,0.07527697086334229
567,0:47:15,eurcoo,0.04971656575798988
568,0:47:20,tawowl1,0.07307827472686768
569,0:47:25,tawowl1,0.08563096821308136
570,0:47:30,blawoo1,0.05108447000384331
571,0:47:35,blawoo1,0.45753732323646545
572,0:47:40,blawoo1,0.2659972012042999
573,0:47:45,blawoo1,0.1911265254020691
574,0:47:50,blawoo1,0.07221174985170364
575,0:47:55,commoo3,0.040109261870384216
576,0:48:00,loeowl,0.13237173855304718
577,0:48:05,loeowl,0.10184073448181152
578,0:48:10,tawowl1,0.11288449168205261
579,0:48:15,blawoo1,0.44108158349990845
580,0:48:20,blawoo1,0.3322822153568268
581,0:48:25,tawowl1,0.03847713768482208
582,0:48:30,blawoo1,0.4029419720172882
583,0:48:35,tawowl1,0.03628555312752724
584,0:48:40,blawoo1,0.08643641322851181
585,0:48:45,blawoo1,0.6720303893089294
586,0:48:50,blawoo1,0.3585512936115265
587,0:48:55,loeowl,0.05997927114367485
588,0:49:00,blawoo1,0.2050856351852417
589,0:49:05,lottit1,0.10452643781900406
590,0:49:10,blawoo1,0.7097785472869873
591,0:49:15,tawowl1,0.10724543780088425
592,0:49:20,mallar3,0.21648284792900085
593,0:49:25,tawowl1,0.05307861045002937
594,0:49:30,blawoo1,0.10596440732479095
595,0:49:35,tawowl1,0.08273466676473618
596,0:49:40,eurcoo,0.07420455664396286
597,0:49:45,blawoo1,0.7473544478416443
598,0:49:50,blawoo1,0.23051467537879944
599,0:49:55,tawowl1,0.04483414441347122
600,0:50:00,loeowl,0.10638749599456787
601,0:50:05,loeowl,0.08518435060977936
602,0:50:10,annhum,0.07424966245889664
603,0:50:15,eueowl1,0.09495246410369873
604,0:50:20,tawowl1,0.10220880806446075
605,0:50:25,tawowl1,0.12344387918710709
606,0:50:30,commoo3,0.11865738034248352
607,0:50:35,tawowl1,0.08156321197748184
608,0:50:40,commoo3,0.25118309259414673
609,0:50:45,blawoo1,0.14818915724754333
610,0:50:50,tawowl1,0.12832513451576233
611,0:50:55,loeowl,0.08902459591627121
612,0:51:00,loeowl,0.0999147966504097
613,0:51:05,tawowl1,0.12971562147140503
614,0:51:10,tawowl1,0.05468207970261574
615,0:51:15,tawowl1,0.05921952798962593
616,0:51:20,commoo3,0.07612307369709015
617,0:51:25,blawoo1,0.09676468372344971
618,0:51:30,eurcoo,0.10283853113651276
619,0:51:35,eurcoo,0.06410888582468033
