frame,time,class,probability
118,0:09:50,commoo3,0.06581015884876251
119,0:09:55,eurcoo,0.06330385059118271
120,0:10:00,eurcoo,0.08365833014249802
121,0:10:05,eurcoo,0.11451821774244308
122,0:10:10,loeowl,0.06373576819896698
123,0:10:15,eurcoo,0.06586386263370514
124,0:10:20,tawowl1,0.06596335023641586
125,0:10:25,loeowl,0.08438491076231003
126,0:10:30,loeowl,0.17869262397289276
127,0:10:35,eurcoo,0.10212287306785583
128,0:10:40,tawowl1,0.07897147536277771
129,0:10:45,eurcoo,0.07764554023742676
130,0:10:50,eurcoo,0.10613346099853516
131,0:10:55,loeowl,0.10127921402454376
132,0:11:00,loeowl,0.07557089626789093
133,0:11:05,tawowl1,0.073460154235363
134,0:11:10,tawowl1,0.09181787818670273
135,0:11:15,loeowl,0.08645076304674149
136,0:11:20,commoo3,0.13825230300426483
137,0:11:25,commoo3,0.06802082061767578
138,0:11:30,loeowl,0.11216584593057632
139,0:11:35,tawowl1,0.08325961977243423
140,0:11:40,commoo3,0.13868466019630432
141,0:11:45,commoo3,0.07386895269155502
142,0:11:50,eurcoo,0.09364813566207886
143,0:11:55,loeowl,0.09402003884315491
144,0:12:00,loeowl,0.08278684318065643
145,0:12:05,eurcoo,0.10516312718391418
146,0:12:10,tawowl1,0.12237946689128876
147,0:12:15,tawowl1,0.15312668681144714
148,0:12:20,loeowl,0.09975822269916534
149,0:12:25,loeowl,0.1615663766860962
150,0:12:30,eurcoo,0.0795617401599884
151,0:12:35,eueowl1,0.09868204593658447
152,0:12:40,tawowl1,0.08791480213403702
153,0:12:45,tawowl1,0.06706985086202621
154,0:12:50,eurrob1,0.15310415625572205
155,0:12:55,tawowl1,0.0981922447681427
156,0:13:00,eurcoo,0.10074768215417862
157,0:13:05,tawowl1,0.1658570021390915
158,0:13:10,eurcoo,0.04392876476049423
159,0:13:15,loeowl,0.08030202984809875
160,0:13:20,eurcoo,0.08545845001935959
161,0:13:25,tawowl1,0.08244920521974564
162,0:13:30,commoo3,0.07762926071882248
163,0:13:35,tawowl1,0.09397502988576889
164,0:13:40,tawowl1,0.03922119736671448
165,0:13:45,tawowl1,0.11499162763357162
166,0:13:50,eurcoo,0.08068759739398956
167,0:13:55,eurcoo,0.11946318298578262
168,0:14:00,tawowl1,0.09056269377470016
169,0:14:05,giacoo1,0.3022214472293854
170,0:14:10,eurcoo,0.09047672152519226
171,0:14:15,commoo3,0.07952508330345154
172,0:14:20,tawowl1,0.08237089961767197
173,0:14:25,tawowl1,0.07535957545042038
174,0:14:30,commoo3,0.09337525069713593
175,0:14:35,tawowl1,0.06372590363025665
176,0:14:40,tawowl1,0.09136641770601273
177,0:14:45,eurcoo,0.11155427247285843
178,0:14:50,eurcoo,0.08178403228521347
179,0:14:55,tawowl1,0.07944965362548828
180,0:15:00,tawowl1,0.1089433878660202
181,0:15:05,eurcoo,0.08470956236124039
182,0:15:10,commoo3,0.08984004706144333
183,0:15:15,eurcoo,0.13453620672225952
184,0:15:20,commoo3,0.05956060439348221
185,0:15:25,eurcoo,0.12927444279193878
186,0:15:30,commoo3,0.08412232249975204
187,0:15:35,tawowl1,0.10619935393333435
188,0:15:40,tawowl1,0.07098063826560974
189,0:15:45,tawowl1,0.0785425454378128
190,0:15:50,eurcoo,0.09859810024499893
191,0:15:55,tawowl1,0.06962398439645767
192,0:16:00,tawowl1,0.09727871417999268
193,0:16:05,watrai1,0.06370759010314941
194,0:16:10,tawowl1,0.06891335546970367
195,0:16:15,loeowl,0.13177914917469025
196,0:16:20,eurcoo,0.07689240574836731
197,0:16:25,eurcoo,0.06530945003032684
198,0:16:30,eurcoo,0.08115815371274948
199,0:16:35,tawowl1,0.04018615558743477
200,0:16:40,loeowl,0.10099181532859802
201,0:16:45,loeowl,0.08782955259084702
202,0:16:50,loeowl,0.07798075675964355
203,0:16:55,loeowl,0.05479028820991516
204,0:17:00,brambl,0.039208609610795975
205,0:17:05,eurcoo,0.09969907253980637
206,0:17:10,eueowl1,0.08055682480335236
207,0:17:15,eurcoo,0.10293292999267578
208,0:17:20,loeowl,0.13591180741786957
209,0:17:25,loeowl,0.08098533004522324
210,0:17:30,comcra,0.06934226304292679
211,0:17:35,eueowl1,0.07894262671470642
212,0:17:40,tawowl1,0.07694293558597565
213,0:17:45,tawowl1,0.09967237710952759
214,0:17:50,tawowl1,0.07845961302518845
215,0:17:55,tawowl1,0.08977672457695007
216,0:18:00,commoo3,0.09900961816310883
217,0:18:05,eurcoo,0.10729662328958511
218,0:18:10,tawowl1,0.10393453389406204
219,0:18:15,tawowl1,0.10569282621145248
220,0:18:20,tawowl1,0.1172351986169815
221,0:18:25,tawowl1,0.09345609694719315
222,0:18:30,grebit1,0.07587410509586334
223,0:18:35,commoo3,0.07108388096094131
224,0:18:40,blksco1,0.165765643119812
225,0:18:45,commoo3,0.09263791888952255
226,0:18:50,tawowl1,0.09862454980611801
227,0:18:55,tawowl1,0.08010563254356384
228,0:19:00,tawowl1,0.09490951150655746
229,0:19:05,tawowl1,0.10913476347923279
230,0:19:10,tawowl1,0.10872679203748703
231,0:19:15,eurcoo,0.09788864105939865
232,0:19:20,commoo3,0.07464584708213806
233,0:19:25,commoo3,0.16192792356014252
234,0:19:30,tawowl1,0.0779808983206749
235,0:19:35,loeowl,0.09227462857961655
236,0:19:40,eurcoo,0.09374789148569107
237,0:19:45,commoo3,0.15585586428642273
238,0:19:50,loeowl,0.1257963627576828
239,0:19:55,eurcoo,0.09080147743225098
240,0:20:00,tawowl1,0.06698493659496307
241,0:20:05,tawowl1,0.06108846887946129
242,0:20:10,tawowl1,0.05449414998292923
243,0:20:15,tawowl1,0.09428100287914276
244,0:20:20,tawowl1,0.09241099655628204
245,0:20:25,eueowl1,0.08762989938259125
246,0:20:30,grebit1,0.0917462483048439
247,0:20:35,tawowl1,0.08780624717473984
248,0:20:40,tawowl1,0.10272961854934692
249,0:20:45,eueowl1,0.12353097647428513
250,0:20:50,eueowl1,0.07071427255868912
251,0:20:55,tawowl1,0.08138211816549301
252,0:21:00,tawowl1,0.0813429057598114
253,0:21:05,tawowl1,0.09975027292966843
254,0:21:10,tawowl1,0.09941805154085159
255,0:21:15,eueowl1,0.05160626396536827
256,0:21:20,tawowl1,0.10181503742933273
257,0:21:25,loeowl,0.12989920377731323
258,0:21:30,eueowl1,0.09614665806293488
259,0:21:35,loeowl,0.07788874953985214
260,0:21:40,tawowl1,0.10505002737045288
261,0:21:45,tawowl1,0.11953870952129364
262,0:21:50,tawowl1,0.117747962474823
263,0:21:55,eurrob1,0.2099822610616684
264,0:22:00,hawfin,0.35327157378196716
265,0:22:05,eurrob1,0.43333154916763306
266,0:22:10,sonthr1,0.3023839592933655
267,0:22:15,tawowl1,0.12090957909822464
268,0:22:20,eurrob1,0.7754809856414795
269,0:22:25,eurrob1,0.41272616386413574
270,0:22:30,eurrob1,0.750516951084137
271,0:22:35,eurrob1,0.8897437453269958
272,0:22:40,eurrob1,0.7506533861160278
273,0:22:45,eurrob1,0.9341611266136169
274,0:22:50,eurrob1,0.8939801454544067
275,0:22:55,eurrob1,0.9743692278862
276,0:23:00,eurrob1,0.6418390870094299
277,0:23:05,tawowl1,0.11198265105485916
278,0:23:10,tawowl1,0.07874459028244019
279,0:23:15,tawowl1,0.08560600876808167
280,0:23:20,eurcoo,0.08499575406312943
281,0:23:25,tawowl1,0.0703621432185173
282,0:23:30,tawowl1,0.1150672510266304
283,0:23:35,loeowl,0.13803449273109436
284,0:23:40,commoo3,0.07755697518587112
285,0:23:45,eurrob1,0.04528624191880226
286,0:23:50,commoo3,0.07323981076478958
287,0:23:55,tawowl1,0.08786312490701675
288,0:24:00,eurcoo,0.1000598818063736
289,0:24:05,tawowl1,0.08936315774917603
290,0:24:10,tawowl1,0.09649016708135605
291,0:24:15,tawowl1,0.10370707511901855
292,0:24:20,watrai1,0.10060470551252365
293,0:24:25,tawowl1,0.07887755334377289
294,0:24:30,norsho,0.147896870970726
295,0:24:35,tawowl1,0.1344313770532608
296,0:24:40,eueowl1,0.14048193395137787
297,0:24:45,tawowl1,0.08009517192840576
298,0:24:50,loeowl,0.0735439583659172
299,0:24:55,loeowl,0.07294373959302902
300,0:25:00,loeowl,0.2309124618768692
301,0:25:05,loeowl,0.06455977261066437
302,0:25:10,loeowl,0.08559475839138031
303,0:25:15,tawowl1,0.13509945571422577
304,0:25:20,brnowl,0.2588968575000763
305,0:25:25,tawowl1,0.09344726800918579
306,0:25:30,eurcoo,0.10712073743343353
307,0:25:35,tawowl1,0.08288322389125824
308,0:25:40,loeowl,0.10231347382068634
309,0:25:45,eurcoo,0.09875462204217911
310,0:25:50,tawowl1,0.07151701301336288
311,0:25:55,tawowl1,0.06553460657596588
312,0:26:00,tawowl1,0.06064083054661751
313,0:26:05,loeowl,0.08705485612154007
314,0:26:10,loeowl,0.07113407552242279
315,0:26:15,tawowl1,0.12687915563583374
316,0:26:20,tawowl1,0.072418712079525
317,0:26:25,tawowl1,0.06728364527225494
318,0:26:30,tawowl1,0.09791348874568939
319,0:26:35,tawowl1,0.07776801288127899
320,0:26:40,eueowl1,0.08068012446165085
321,0:26:45,tawowl1,0.06744800508022308
322,0:26:50,commoo3,0.10285791009664536
323,0:26:55,tawowl1,0.09686029702425003
324,0:27:00,loeowl,0.17037999629974365
325,0:27:05,loeowl,0.2715432643890381
326,0:27:10,tawowl1,0.09547609090805054
327,0:27:15,eurrob1,0.23499591648578644
328,0:27:20,eurcoo,0.10298548638820648
329,0:27:25,commoo3,0.09681691974401474
330,0:27:30,tawowl1,0.11992840468883514
331,0:27:35,stodov1,0.06384557485580444
332,0:27:40,blawoo1,0.064725361764431
333,0:27:45,gretit1,0.07571038603782654
334,0:27:50,eurrob1,0.3305594325065613
335,0:27:55,eurrob1,0.09138277173042297
336,0:28:00,eurrob1,0.902208685874939
337,0:28:05,whtspa,0.08914031088352203
338,0:28:10,brncre,0.04316208139061928
339,0:28:15,goldcr1,0.1373557299375534
340,0:28:20,tawowl1,0.03463716059923172
341,0:28:25,comsan,0.23633913695812225
342,0:28:30,goldcr1,0.12009771168231964
343,0:28:35,comsan,0.20468565821647644
344,0:28:40,eurrob1,0.16542288661003113
345,0:28:45,loeowl,0.0663444772362709
346,0:28:50,loeowl,0.0605631023645401
347,0:28:55,comeid,0.10507363826036453
348,0:29:00,goldcr1,0.04942675307393074
349,0:29:05,eurrob1,0.6017878651618958
350,0:29:10,comchi1,0.0640818253159523
351,0:29:15,goldcr1,0.7582762837409973
352,0:29:20,eurrob1,0.06070362776517868
353,0:29:25,hawfin,0.2760341763496399
354,0:29:30,eurrob1,0.23768986761569977
355,0:29:35,eurrob1,0.07282646745443344
356,0:29:40,eurrob1,0.1977553516626358
357,0:29:45,watrai1,0.1282425969839096
358,0:29:50,tawowl1,0.07041069865226746
359,0:29:55,whimbr,0.0879579484462738
360,0:30:00,loeowl,0.045469217002391815
361,0:30:05,tawowl1,0.08258440345525742
362,0:30:10,eurrob1,0.20745030045509338
363,0:30:15,loeowl,0.04228278622031212
364,0:30:20,commoo3,0.09398876130580902
365,0:30:25,eurcoo,0.08792544901371002
366,0:30:30,commoo3,0.06552726775407791
367,0:30:35,eugplo,0.07243981212377548
368,0:30:40,eurcoo,0.07602270692586899
369,0:30:45,tawowl1,0.09561681002378464
370,0:30:50,tawowl1,0.09951826930046082
371,0:30:55,tawowl1,0.06999363750219345
372,0:31:00,loeowl,0.09811059385538101
373,0:31:05,loeowl,0.050973422825336456
374,0:31:10,eurcoo,0.06835052371025085
375,0:31:15,commoo3,0.09648627787828445
376,0:31:20,commoo3,0.08263518661260605
377,0:31:25,tawowl1,0.07965605705976486
378,0:31:30,commoo3,0.1325964778661728
379,0:31:35,commoo3,0.08295109122991562
380,0:31:40,commoo3,0.07674811035394669
381,0:31:45,litbit1,0.09958930313587189
382,0:31:50,tawowl1,0.07394466549158096
383,0:31:55,tawowl1,0.08910813182592392
384,0:32:00,tawowl1,0.09545453637838364
385,0:32:05,eueowl1,0.09167298674583435
386,0:32:10,commoo3,0.1105719804763794
387,0:32:15,tawowl1,0.11694665998220444
388,0:32:20,eurcoo,0.09833276271820068
389,0:32:25,watrai1,0.04582837596535683
390,0:32:30,tawowl1,0.05299271643161774
391,0:32:35,eurcoo,0.06363742798566818
392,0:32:40,eueowl1,0.05835099518299103
393,0:32:45,commoo3,0.08642882853746414
394,0:32:50,tawowl1,0.08240052312612534
395,0:32:55,eurcoo,0.10652454197406769
396,0:33:00,watrai1,0.10097920894622803
397,0:33:05,tawowl1,0.08763632923364639
398,0:33:10,commoo3,0.07065188884735107
399,0:33:15,commoo3,0.09477145224809647
400,0:33:20,tawowl1,0.09613156318664551
401,0:33:25,tawowl1,0.2649928629398346
402,0:33:30,eueowl1,0.08698441088199615
403,0:33:35,tawowl1,0.06561337411403656
404,0:33:40,commoo3,0.08839844167232513
405,0:33:45,eurcoo,0.06478165090084076
406,0:33:50,loeowl,0.8122396469116211
407,0:33:55,tawowl1,0.10669790208339691
408,0:34:00,commoo3,0.07018999010324478
409,0:34:05,blksco1,0.46531593799591064
410,0:34:10,tawowl1,0.059158358722925186
411,0:34:15,eueowl1,0.04127553105354309
412,0:34:20,eurcoo,0.07400321960449219
413,0:34:25,comrav,0.0736536979675293
414,0:34:30,loeowl,0.0827547013759613
415,0:34:35,tawowl1,0.09998014569282532
416,0:34:40,loeowl,0.4975074231624603
417,0:34:45,tawowl1,0.06697613000869751
418,0:34:50,tawowl1,0.07853033393621445
419,0:34:55,tawowl1,0.041086770594120026
420,0:35:00,eueowl1,0.15881071984767914
421,0:35:05,commoo3,0.08590646088123322
422,0:35:10,commoo3,0.08185423165559769
423,0:35:15,norsho,0.14866191148757935
424,0:35:20,tawowl1,0.09015097469091415
425,0:35:25,tawowl1,0.07058899849653244
426,0:35:30,uraowl1,0.13915392756462097
427,0:35:35,tawowl1,0.08367510139942169
428,0:35:40,commoo3,0.08060652017593384
429,0:35:45,eurcoo,0.11127424240112305
430,0:35:50,commoo3,0.07833389937877655
431,0:35:55,eueowl1,0.11381440609693527
432,0:36:00,eurcoo,0.09729917347431183
433,0:36:05,tawowl1,0.12049686163663864
434,0:36:10,loeowl,0.13401444256305695
435,0:36:15,eurcoo,0.07463852316141129
436,0:36:20,commoo3,0.09022524207830429
437,0:36:25,commoo3,0.0975646898150444
438,0:36:30,commoo3,0.0849543884396553
439,0:36:35,tawowl1,0.09794987738132477
440,0:36:40,loeowl,0.05461546778678894
441,0:36:45,eurcoo,0.0970514565706253
442,0:36:50,tawowl1,0.09214961528778076
443,0:36:55,graher1,0.12663736939430237
444,0:37:00,eurcoo,0.14096270501613617
445,0:37:05,eurcoo,0.09985294938087463
446,0:37:10,eurcoo,0.08262219280004501
447,0:37:15,tawowl1,0.08648520708084106
448,0:37:20,loeowl,0.056100793182849884
449,0:37:25,loeowl,0.06939621269702911
450,0:37:30,tawowl1,0.09555310010910034
451,0:37:35,jacsni,0.10859058797359467
452,0:37:40,tawowl1,0.08615714311599731
453,0:37:45,eueowl1,0.1547960638999939
454,0:37:50,tawowl1,0.0660042092204094
455,0:37:55,tawowl1,0.06835227459669113
456,0:38:00,eurcoo,0.07355976849794388
457,0:38:05,tawowl1,0.06656628847122192
458,0:38:10,loeowl,0.0747554674744606
459,0:38:15,commoo3,0.08371854573488235
460,0:38:20,commoo3,0.06625563651323318
461,0:38:25,commoo3,0.07092857360839844
462,0:38:30,eurcoo,0.08023888617753983
463,0:38:35,eurcoo,0.06840547174215317
464,0:38:40,tawowl1,0.08135936409235
465,0:38:45,tawowl1,0.0529201477766037
466,0:38:50,norsho,0.05360054969787598
467,0:38:55,eurcoo,0.07461069524288177
468,0:39:00,eurcoo,0.08305943757295609
469,0:39:05,tawowl1,0.08490215986967087
470,0:39:10,tawowl1,0.0853673666715622
471,0:39:15,tawowl1,0.11418935656547546
472,0:39:20,tawowl1,0.06458920985460281
473,0:39:25,eurcoo,0.07908906787633896
474,0:39:30,loeowl,0.06749150156974792
475,0:39:35,commoo3,0.06644538044929504
476,0:39:40,loeowl,0.10892891883850098
477,0:39:45,eurcoo,0.07969209551811218
478,0:39:50,commoo3,0.07990150153636932
479,0:39:55,tawowl1,0.09688346832990646
480,0:40:00,loeowl,0.0886220633983612
481,0:40:05,tawowl1,0.07147935777902603
482,0:40:10,tawowl1,0.08478128165006638
483,0:40:15,commoo3,0.07359155267477036
484,0:40:20,tawowl1,0.14893798530101776
485,0:40:25,loeowl,0.15365447103977203
486,0:40:30,loeowl,0.09123434126377106
487,0:40:35,eurcoo,0.08882836997509003
488,0:40:40,eurcoo,0.12805718183517456
489,0:40:45,loeowl,0.15793617069721222
490,0:40:50,eueowl1,0.16088785231113434
491,0:40:55,loeowl,0.35323992371559143
492,0:41:00,commoo3,0.1010471060872078
493,0:41:05,eurcoo,0.1291695237159729
494,0:41:10,tawowl1,0.041530925780534744
495,0:41:15,eurcoo,0.13735626637935638
496,0:41:20,loeowl,0.06309475749731064
497,0:41:25,tawowl1,0.05837177112698555
498,0:41:30,jacsni,0.10505033284425735
499,0:41:35,tawowl1,0.05939486250281334
500,0:41:40,norsho,0.05460231751203537
501,0:41:45,loeowl,0.11638642102479935
502,0:41:50,tawowl1,0.09054913371801376
503,0:41:55,redwin,0.04421442374587059
504,0:42:00,tawowl1,0.09036815166473389
505,0:42:05,tawowl1,0.11140384525060654
506,0:42:10,tawowl1,0.0757192000746727
507,0:42:15,comqua1,0.12040136754512787
508,0:42:20,loeowl,0.07265470921993256
509,0:42:25,loeowl,0.11570785939693451
510,0:42:30,tawowl1,0.0945105329155922
511,0:42:35,tawowl1,0.08442949503660202
512,0:42:40,commoo3,0.06391292065382004
513,0:42:45,tawowl1,0.05664036050438881
514,0:42:50,tawowl1,0.07246711850166321
515,0:42:55,commoo3,0.2335631102323532
516,0:43:00,loeowl,0.08756672590970993
517,0:43:05,tawowl1,0.09288112074136734
518,0:43:10,loeowl,0.17246389389038086
519,0:43:15,tawowl1,0.07072437554597855
520,0:43:20,tawowl1,0.07356399297714233
521,0:43:25,eueowl1,0.0415290929377079
522,0:43:30,tawowl1,0.08997933566570282
523,0:43:35,eurrob1,0.08114007115364075
524,0:43:40,tawowl1,0.10512255877256393
525,0:43:45,loeowl,0.0864582359790802
526,0:43:50,tawowl1,0.08997367322444916
527,0:43:55,eurcoo,0.11496617645025253
528,0:44:00,commoo3,0.08482690900564194
529,0:44:05,tawowl1,0.0943303182721138
530,0:44:10,tawowl1,0.08454426378011703
531,0:44:15,tawowl1,0.11081793159246445
532,0:44:20,eurcoo,0.09392299503087997
533,0:44:25,tawowl1,0.09646452963352203
534,0:44:30,tawowl1,0.0893704816699028
535,0:44:35,tawowl1,0.09469673782587051
536,0:44:40,tawowl1,0.23219721019268036
537,0:44:45,tawowl1,0.12626656889915466
538,0:44:50,tawowl1,0.10251221060752869
539,0:44:55,tawowl1,0.13237464427947998
540,0:45:00,tawowl1,0.09318043291568756
541,0:45:05,tawowl1,0.1117599606513977
542,0:45:10,commoo3,0.11610438674688339
543,0:45:15,tawowl1,0.054285336285829544
544,0:45:20,commoo3,0.059248458594083786
545,0:45:25,eueowl1,0.08556951582431793
546,0:45:30,commoo3,0.13605332374572754
547,0:45:35,eurcoo,0.08302455395460129
548,0:45:40,loeowl,0.06902383267879486
549,0:45:45,commoo3,0.07543042302131653
550,0:45:50,tawowl1,0.07713679224252701
551,0:45:55,tawowl1,0.07844012975692749
552,0:46:00,tawowl1,0.08196653425693512
553,0:46:05,tawowl1,0.1065458208322525
554,0:46:10,eurcoo,0.10753241181373596
555,0:46:15,eurcoo,0.08314875513315201
556,0:46:20,norsho,0.05760052055120468
557,0:46:25,tawowl1,0.061807356774806976
558,0:46:30,loeowl,0.07028011232614517
559,0:46:35,tawowl1,0.06168258190155029
560,0:46:40,tawowl1,0.08470156043767929
561,0:46:45,tawowl1,0.10602916032075882
562,0:46:50,tawowl1,0.08094295859336853
563,0:46:55,eueowl1,0.05720505490899086
564,0:47:00,eurcoo,0.08563339710235596
565,0:47:05,eurcoo,0.11286363005638123
566,0:47:10,tawowl1,0.06756216287612915
567,0:47:15,eurcoo,0.08675334602594376
568,0:47:20,tawowl1,0.06300663203001022
569,0:47:25,comrav,0.029461167752742767
570,0:47:30,loeowl,0.09457676857709885
571,0:47:35,tawowl1,0.07673772424459457
572,0:47:40,tawowl1,0.08661413192749023
573,0:47:45,eurcoo,0.13914518058300018
574,0:47:50,tawowl1,0.10908928513526917
575,0:47:55,tawowl1,0.10463027656078339
576,0:48:00,bcnher,0.24811062216758728
577,0:48:05,tawowl1,0.10789492726325989
578,0:48:10,blksco1,0.08344487845897675
579,0:48:15,commoo3,0.09126019477844238
580,0:48:20,tawowl1,0.1482200175523758
581,0:48:25,commoo3,0.09028662741184235
582,0:48:30,tawowl1,0.10441736876964569
583,0:48:35,tawowl1,0.08699630200862885
584,0:48:40,tawowl1,0.07686630636453629
585,0:48:45,eurcoo,0.08575950562953949
586,0:48:50,commoo3,0.08543960750102997
587,0:48:55,tawowl1,0.11242924630641937
588,0:49:00,loeowl,0.2590307593345642
589,0:49:05,tawowl1,0.09504200518131256
590,0:49:10,loeowl,0.06503939628601074
591,0:49:15,loeowl,0.06946709007024765
592,0:49:20,tawowl1,0.08349819481372833
593,0:49:25,norsho,0.19053563475608826
594,0:49:30,tawowl1,0.09652779996395111
595,0:49:35,loeowl,0.1473681479692459
596,0:49:40,loeowl,0.08593494445085526
597,0:49:45,eurcoo,0.06883980333805084
598,0:49:50,loeowl,0.08243094384670258
599,0:49:55,tawowl1,0.1389065533876419
600,0:50:00,blawoo1,0.1035490483045578
601,0:50:05,commoo3,0.07230255007743835
602,0:50:10,eurcoo,0.10597676783800125
603,0:50:15,tawowl1,0.08118432760238647
604,0:50:20,tawowl1,0.06855345517396927
605,0:50:25,eurcoo,0.08980143070220947
606,0:50:30,commoo3,0.13311222195625305
607,0:50:35,tawowl1,0.06574299186468124
608,0:50:40,commoo3,0.09807708114385605
609,0:50:45,tawowl1,0.07707679271697998
610,0:50:50,eurcoo,0.11453890800476074
611,0:50:55,commoo3,0.09174332767724991
612,0:51:00,commoo3,0.07959083467721939
613,0:51:05,commoo3,0.08851804584264755
614,0:51:10,loeowl,0.08652640879154205
615,0:51:15,tawowl1,0.07401139289140701
616,0:51:20,tawowl1,0.07252945005893707
617,0:51:25,loeowl,0.10050944238901138
