frame,time,class,probability
168,0:14:00,loeowl,0.08639978617429733
169,0:14:05,norsho,0.047849368304014206
170,0:14:10,loeowl,0.09941577166318893
171,0:14:15,loeowl,0.07972320169210434
172,0:14:20,tawowl1,0.0462135411798954
173,0:14:25,commoo3,0.08090654760599136
174,0:14:30,loeowl,0.06434037536382675
175,0:14:35,norsho,0.05734620243310928
176,0:14:40,tawowl1,0.08141173422336578
177,0:14:45,blawoo1,0.15385663509368896
178,0:14:50,tawowl1,0.05198841169476509
179,0:14:55,norsho,0.06727807223796844
180,0:15:00,comcra,0.0970386415719986
181,0:15:05,blawoo1,0.04619435593485832
182,0:15:10,comrav,0.04701763391494751
183,0:15:15,hazgro1,0.045618344098329544
184,0:15:20,blawoo1,0.09426124393939972
185,0:15:25,loeowl,0.03923075273633003
186,0:15:30,tawowl1,0.03145044296979904
187,0:15:35,rocpig,0.07769624888896942
188,0:15:40,jacsni,0.12143732607364655
189,0:15:45,loeowl,0.39616280794143677
190,0:15:50,comcra,0.077081099152565
191,0:15:55,loeowl,0.28042978048324585
192,0:16:00,comrav,0.06286481022834778
193,0:16:05,rinphe,0.03689519688487053
194,0:16:10,loeowl,0.04448723420500755
195,0:16:15,comrav,0.054824333637952805
196,0:16:20,comrav,0.07899423688650131
197,0:16:25,tawowl1,0.030824430286884308
198,0:16:30,litbun,0.04941748455166817
199,0:16:35,comrav,0.03991911560297012
200,0:16:40,rocpig,0.12501820921897888
201,0:16:45,norsho,0.03386644273996353
202,0:16:50,comrav,0.028740398585796356
203,0:16:55,loeowl,0.06596626341342926
204,0:17:00,commoo3,0.04657001420855522
205,0:17:05,eurcoo,0.0576525554060936
206,0:17:10,saggro,0.05704523250460625
207,0:17:15,loeowl,0.06466427445411682
208,0:17:20,rinphe,0.07097282260656357
209,0:17:25,comcra,0.09867453575134277
210,0:17:30,loeowl,0.035796768963336945
211,0:17:35,jacsni,0.1807003617286682
212,0:17:40,loeowl,0.0914653092622757
213,0:17:45,norsho,0.0958806499838829
214,0:17:50,loeowl,0.14657904207706451
215,0:17:55,loeowl,0.12175248563289642
216,0:18:00,tawowl1,0.06609193235635757
217,0:18:05,loeowl,0.0735684335231781
218,0:18:10,commoo3,0.06994699686765671
219,0:18:15,loeowl,0.07306038588285446
220,0:18:20,jacsni,0.10601174086332321
221,0:18:25,commoo3,0.07442459464073181
222,0:18:30,jacsni,0.06983716040849686
223,0:18:35,commoo3,0.16921661794185638
224,0:18:40,tawowl1,0.07663529366254807
225,0:18:45,loeowl,0.087833933532238
226,0:18:50,loeowl,0.06798812001943588
227,0:18:55,litbun,0.06520120054483414
228,0:19:00,loeowl,0.07771411538124084
229,0:19:05,tawowl1,0.1475074291229248
230,0:19:10,tawowl1,0.060054510831832886
231,0:19:15,comcra,0.1637187898159027
232,0:19:20,loeowl,0.2541033625602722
233,0:19:25,loeowl,0.4638972282409668
234,0:19:30,loeowl,0.08090323954820633
235,0:19:35,loeowl,0.06294582784175873
236,0:19:40,commoo3,0.06732037663459778
237,0:19:45,loeowl,0.0438302718102932
238,0:19:50,tawowl1,0.09079127013683319
239,0:19:55,comrav,0.06611510366201401
240,0:20:00,eurcoo,0.05026334524154663
241,0:20:05,jacsni,0.11297588050365448
242,0:20:10,jacsni,0.16814520955085754
243,0:20:15,jacsni,0.1122758686542511
244,0:20:20,comcra,0.13723690807819366
245,0:20:25,norsho,0.15374627709388733
246,0:20:30,norsho,0.3428792953491211
247,0:20:35,jacsni,0.27771151065826416
248,0:20:40,loeowl,0.07984121888875961
249,0:20:45,norsho,0.0511392205953598
250,0:20:50,jacsni,0.08604512363672256
251,0:20:55,comeid,0.08485059440135956
252,0:21:00,jacsni,0.13690823316574097
253,0:21:05,comrav,0.06814765930175781
254,0:21:10,eurwoo,0.2672644257545471
255,0:21:15,loeowl,0.09260570257902145
256,0:21:20,loeowl,0.0438968725502491
257,0:21:25,tawowl1,0.05415957048535347
258,0:21:30,loeowl,0.0786057859659195
259,0:21:35,loeowl,0.05444846674799919
260,0:21:40,jacsni,0.17091797292232513
261,0:21:45,jacsni,0.1312059760093689
262,0:21:50,jacsni,0.07060525566339493
263,0:21:55,litbun,0.0815095528960228
264,0:22:00,comrav,0.09006503969430923
265,0:22:05,jacsni,0.0813523381948471
266,0:22:10,loeowl,0.1432904452085495
267,0:22:15,loeowl,0.06539565324783325
268,0:22:20,commoo3,0.07113724201917648
269,0:22:25,comrav,0.03148438408970833
270,0:22:30,commoo3,0.049223288893699646
271,0:22:35,commoo3,0.04724991321563721
272,0:22:40,commoo3,0.059776075184345245
273,0:22:45,jacsni,0.09296829998493195
274,0:22:50,rinphe,0.06397657096385956
275,0:22:55,loeowl,0.06657371670007706
276,0:23:00,comrav,0.07816438376903534
277,0:23:05,norsho,0.0478113554418087
278,0:23:10,loeowl,0.1504635512828827
279,0:23:15,comcra,0.04966409504413605
280,0:23:20,loeowl,0.11580079793930054
281,0:23:25,loeowl,0.09028718620538712
282,0:23:30,tawowl1,0.06152256578207016
283,0:23:35,loeowl,0.07894198596477509
284,0:23:40,commoo3,0.08920195698738098
285,0:23:45,loeowl,0.06284945458173752
286,0:23:50,jacsni,0.07373280823230743
287,0:23:55,loeowl,0.06990958750247955
288,0:24:00,loeowl,0.06511668115854263
289,0:24:05,loeowl,0.062399327754974365
290,0:24:10,blawoo1,0.06280510872602463
291,0:24:15,comrav,0.040444161742925644
292,0:24:20,blawoo1,0.08464797586202621
293,0:24:25,tawowl1,0.04382636770606041
294,0:24:30,loeowl,0.08608382940292358
295,0:24:35,norsho,0.048032235354185104
296,0:24:40,commoo3,0.06581025570631027
297,0:24:45,commoo3,0.06807500123977661
298,0:24:50,loeowl,0.08129973709583282
299,0:24:55,blawoo1,0.057719748467206955
300,0:25:00,loeowl,0.07245924323797226
301,0:25:05,tawowl1,0.10930116474628448
302,0:25:10,tawowl1,0.05700485780835152
303,0:25:15,loeowl,0.0896138995885849
304,0:25:20,loeowl,0.08946999907493591
305,0:25:25,eurwoo,0.06752905994653702
306,0:25:30,norsho,0.0765267089009285
307,0:25:35,commoo3,0.0598570890724659
308,0:25:40,loeowl,0.12925326824188232
309,0:25:45,loeowl,0.03696833550930023
310,0:25:50,loeowl,0.11793024837970734
311,0:25:55,loeowl,0.11151393502950668
312,0:26:00,loeowl,0.11984661221504211
313,0:26:05,loeowl,0.21838948130607605
314,0:26:10,eurcoo,0.05140649527311325
315,0:26:15,tawowl1,0.1403784453868866
316,0:26:20,loeowl,0.08068012446165085
317,0:26:25,tawowl1,0.07922500371932983
318,0:26:30,tawowl1,0.05015548691153526
319,0:26:35,loeowl,0.051732439547777176
320,0:26:40,jacsni,0.1899995654821396
321,0:26:45,comrav,0.026165198534727097
322,0:26:50,blawoo1,0.058432452380657196
323,0:26:55,eueowl1,0.04454886540770531
324,0:27:00,litbun,0.03747011721134186
325,0:27:05,loeowl,0.07159171998500824
326,0:27:10,loeowl,0.028057334944605827
327,0:27:15,loeowl,0.1485505998134613
328,0:27:20,blawoo1,0.09626899659633636
329,0:27:25,comrav,0.03579222038388252
330,0:27:30,jacsni,0.555827260017395
331,0:27:35,loeowl,0.11256276071071625
332,0:27:40,loeowl,0.22980552911758423
333,0:27:45,norsho,0.17707371711730957
334,0:27:50,eurcoo,0.0623597614467144
335,0:27:55,loeowl,0.20757991075515747
336,0:28:00,loeowl,0.09828928112983704
337,0:28:05,loeowl,0.1704777330160141
338,0:28:10,waterc1,0.13346369564533234
339,0:28:15,commoo3,0.07642710953950882
340,0:28:20,loeowl,0.2333311140537262
341,0:28:25,loeowl,0.16302713751792908
342,0:28:30,tawowl1,0.06195966526865959
343,0:28:35,comeid,0.05922625586390495
344,0:28:40,loeowl,0.0439324676990509
345,0:28:45,loeowl,0.062198225408792496
346,0:28:50,loeowl,0.14155229926109314
347,0:28:55,loeowl,0.03727139160037041
348,0:29:00,comcra,0.04630720987915993
349,0:29:05,jacsni,0.08895805478096008
350,0:29:10,tawowl1,0.04004836827516556
351,0:29:15,loeowl,0.048934802412986755
352,0:29:20,blawoo1,0.05601669102907181
353,0:29:25,eurwoo,0.16575132310390472
354,0:29:30,blawoo1,0.13653844594955444
355,0:29:35,loeowl,0.05389770492911339
356,0:29:40,comrav,0.08893510699272156
357,0:29:45,loeowl,0.1282925009727478
358,0:29:50,jacsni,0.12731710076332092
359,0:29:55,comcra,0.04790328070521355
