frame,time,class,probability
67,0:05:35,eurcoo,0.10756518691778183
68,0:05:40,eurcoo,0.0846775472164154
69,0:05:45,tawowl1,0.06897348910570145
70,0:05:50,eurcoo,0.09765414893627167
71,0:05:55,commoo3,0.08439505845308304
72,0:06:00,eurcoo,0.15644070506095886
73,0:06:05,norsho,0.23161780834197998
74,0:06:10,norsho,0.5417976975440979
75,0:06:15,jacsni,0.06765786558389664
76,0:06:20,eurcoo,0.1193387359380722
77,0:06:25,commoo3,0.12060520052909851
78,0:06:30,loeowl,0.08153782039880753
79,0:06:35,eueowl1,0.09968045353889465
80,0:06:40,tawowl1,0.12600097060203552
81,0:06:45,eurcoo,0.10342716425657272
82,0:06:50,eurcoo,0.07685483992099762
83,0:06:55,watrai1,0.07023775577545166
84,0:07:00,eurcoo,0.08022814244031906
85,0:07:05,watrai1,0.04357728362083435
86,0:07:10,eurcoo,0.08587577939033508
87,0:07:15,loeowl,0.06797853112220764
88,0:07:20,loeowl,0.07402078062295914
89,0:07:25,eugplo,0.06975777447223663
90,0:07:30,norsho,0.1411198526620865
91,0:07:35,loeowl,0.08793558180332184
92,0:07:40,loeowl,0.06416992098093033
93,0:07:45,tawowl1,0.04952358454465866
94,0:07:50,tawowl1,0.06956120580434799
95,0:07:55,jacsni,0.186147540807724
96,0:08:00,jacsni,0.2245703935623169
97,0:08:05,eurcoo,0.0837065577507019
98,0:08:10,watrai1,0.06897995620965958
99,0:08:15,watrai1,0.0702887624502182
100,0:08:20,eurcoo,0.07260201871395111
101,0:08:25,commoo3,0.0795980915427208
102,0:08:30,tawowl1,0.09380440413951874
103,0:08:35,commoo3,0.05601678788661957
104,0:08:40,eurcoo,0.15488378703594208
105,0:08:45,tawowl1,0.14170601963996887
106,0:08:50,loeowl,0.14976119995117188
107,0:08:55,tawowl1,0.06363347172737122
108,0:09:00,eurcoo,0.09934521466493607
109,0:09:05,eurcoo,0.10152831673622131
110,0:09:10,eurcoo,0.08600703626871109
111,0:09:15,commoo3,0.07913193106651306
112,0:09:20,commoo3,0.0963200032711029
113,0:09:25,commoo3,0.08486689627170563
114,0:09:30,eurcoo,0.06511342525482178
115,0:09:35,loeowl,0.025385074317455292
116,0:09:40,commoo3,0.10302404314279556
117,0:09:45,eurcoo,0.13746510446071625
118,0:09:50,jacsni,0.126075878739357
119,0:09:55,eurcoo,0.10790462046861649
120,0:10:00,loeowl,0.09093716740608215
121,0:10:05,eurcoo,0.09511083364486694
122,0:10:10,comcra,0.08647468686103821
123,0:10:15,eurcoo,0.12317308038473129
124,0:10:20,eurcoo,0.08454794436693192
125,0:10:25,eurcoo,0.0983087345957756
126,0:10:30,eurcoo,0.13462820649147034
127,0:10:35,eurcoo,0.1231578141450882
128,0:10:40,commoo3,0.08984538912773132
129,0:10:45,eurcoo,0.10813970863819122
130,0:10:50,eurcoo,0.08470410108566284
131,0:10:55,watrai1,0.07537613809108734
132,0:11:00,jacsni,0.07602456957101822
133,0:11:05,commoo3,0.08594312518835068
134,0:11:10,tawowl1,0.08532737195491791
135,0:11:15,eurcoo,0.10161084681749344
136,0:11:20,eurcoo,0.07401233911514282
137,0:11:25,norsho,0.1030418798327446
138,0:11:30,norsho,0.08321162313222885
139,0:11:35,loeowl,0.12179476767778397
140,0:11:40,tawowl1,0.07178305089473724
141,0:11:45,eurcoo,0.06001883000135422
142,0:11:50,eurcoo,0.06157952919602394
143,0:11:55,norsho,0.10347422957420349
144,0:12:00,watrai1,0.07035268843173981
145,0:12:05,blawoo1,0.12728573381900787
146,0:12:10,loeowl,0.07562758773565292
147,0:12:15,loeowl,0.09600116312503815
148,0:12:20,loeowl,0.05962500721216202
149,0:12:25,loeowl,0.05924436077475548
150,0:12:30,loeowl,0.1554299294948578
151,0:12:35,commoo3,0.06602190434932709
152,0:12:40,watrai1,0.11533374339342117
153,0:12:45,watrai1,0.06514349579811096
154,0:12:50,tawowl1,0.10478594899177551
155,0:12:55,eurcoo,0.08644481748342514
156,0:13:00,eurcoo,0.1524004191160202
157,0:13:05,loeowl,0.13683730363845825
158,0:13:10,eurcoo,0.07815494388341904
159,0:13:15,loeowl,0.0862954631447792
160,0:13:20,eueowl1,0.060782089829444885
161,0:13:25,eurcoo,0.12659823894500732
162,0:13:30,tawowl1,0.10273098945617676
163,0:13:35,eurcoo,0.06559188663959503
164,0:13:40,commoo3,0.056574512273073196
165,0:13:45,loeowl,0.07299802452325821
166,0:13:50,loeowl,0.104530468583107
167,0:13:55,eurcoo,0.0651300922036171
168,0:14:00,eurcoo,0.08175183832645416
169,0:14:05,eurcoo,0.15112397074699402
170,0:14:10,eurcoo,0.11499364674091339
171,0:14:15,tawowl1,0.14248664677143097
172,0:14:20,eurcoo,0.057082973420619965
173,0:14:25,tawowl1,0.10562682896852493
174,0:14:30,loeowl,0.08779828250408173
175,0:14:35,loeowl,0.12406463176012039
176,0:14:40,watrai1,0.2644253671169281
177,0:14:45,eurcoo,0.11126001179218292
178,0:14:50,eurcoo,0.11203314363956451
179,0:14:55,tawowl1,0.08573390543460846
180,0:15:00,eurcoo,0.10622316598892212
181,0:15:05,eurcoo,0.09650880843400955
182,0:15:10,tawowl1,0.1334773749113083
183,0:15:15,eurcoo,0.14568127691745758
184,0:15:20,commoo3,0.10154635459184647
185,0:15:25,commoo3,0.10221085697412491
186,0:15:30,commoo3,0.07649911940097809
187,0:15:35,commoo3,0.09633878618478775
188,0:15:40,eurcoo,0.10618101805448532
189,0:15:45,eurcoo,0.1326809525489807
190,0:15:50,grswoo,0.22536957263946533
191,0:15:55,eurcoo,0.09954831749200821
192,0:16:00,eurcoo,0.10313756763935089
193,0:16:05,eurcoo,0.09397502988576889
194,0:16:10,eurcoo,0.1215205192565918
195,0:16:15,tawowl1,0.10582435131072998
196,0:16:20,tawowl1,0.10318310558795929
197,0:16:25,eurcoo,0.1021079570055008
198,0:16:30,loeowl,0.08209957182407379
199,0:16:35,watrai1,0.07631827890872955
200,0:16:40,loeowl,0.06361538171768188
201,0:16:45,jacsni,0.08797778934240341
202,0:16:50,jacsni,0.11881743371486664
203,0:16:55,tawowl1,0.06225976720452309
204,0:17:00,eurcoo,0.09863317757844925
205,0:17:05,eurcoo,0.1533704251050949
206,0:17:10,eurcoo,0.08587360382080078
207,0:17:15,eurcoo,0.09718866646289825
208,0:17:20,tawowl1,0.07219012826681137
209,0:17:25,loeowl,0.08229222893714905
210,0:17:30,commoo3,0.13485266268253326
211,0:17:35,loeowl,0.2269616574048996
212,0:17:40,tawowl1,0.11274334043264389
213,0:17:45,blksco1,0.18677066266536713
214,0:17:50,eurcoo,0.09106530994176865
215,0:17:55,eurcoo,0.08106868714094162
216,0:18:00,watrai1,0.07535631954669952
217,0:18:05,tawowl1,0.05917733535170555
218,0:18:10,eurcoo,0.07613569498062134
219,0:18:15,eurcoo,0.07542835175991058
220,0:18:20,tawowl1,0.076459601521492
221,0:18:25,tawowl1,0.10714638978242874
222,0:18:30,jacsni,0.0385466106235981
223,0:18:35,loeowl,0.0817340686917305
224,0:18:40,eurcoo,0.05469979718327522
225,0:18:45,norsho,0.07912913709878922
226,0:18:50,norsho,0.08653166145086288
227,0:18:55,commoo3,0.08912286907434464
228,0:19:00,norsho,0.08101309835910797
229,0:19:05,eurcoo,0.10067771375179291
230,0:19:10,commoo3,0.11165861785411835
231,0:19:15,spofly1,0.2417617291212082
232,0:19:20,commoo3,0.08366900682449341
233,0:19:25,commoo3,0.08684025704860687
234,0:19:30,loeowl,0.07780274748802185
235,0:19:35,tawowl1,0.09010042995214462
236,0:19:40,tawowl1,0.07413460314273834
237,0:19:45,tawowl1,0.10779822617769241
238,0:19:50,eurcoo,0.0981675237417221
239,0:19:55,eurcoo,0.10693912953138351
240,0:20:00,eurcoo,0.10963474959135056
241,0:20:05,eurcoo,0.203778937458992
242,0:20:10,tawowl1,0.09491124004125595
243,0:20:15,eurcoo,0.14457668364048004
244,0:20:20,commoo3,0.11114686727523804
245,0:20:25,eurcoo,0.1094713807106018
246,0:20:30,eurcoo,0.09296499192714691
247,0:20:35,eurcoo,0.1372358500957489
248,0:20:40,tawowl1,0.12459953874349594
249,0:20:45,eurcoo,0.12771464884281158
250,0:20:50,watrai1,0.07969342917203903
251,0:20:55,rinphe,0.10649139434099197
252,0:21:00,commoo3,0.06704332679510117
253,0:21:05,loeowl,0.07707608491182327
254,0:21:10,tawowl1,0.0882473737001419
255,0:21:15,loeowl,0.14535586535930634
256,0:21:20,commoo3,0.10259749740362167
257,0:21:25,eurcoo,0.08931586146354675
258,0:21:30,eurcoo,0.08979155123233795
259,0:21:35,jacsni,0.11095082014799118
260,0:21:40,comcra,0.10508816689252853
261,0:21:45,tawowl1,0.09244751185178757
262,0:21:50,tawowl1,0.08179982751607895
263,0:21:55,norsho,0.156297966837883
264,0:22:00,loeowl,0.11060675978660583
265,0:22:05,commoo3,0.08500152081251144
266,0:22:10,commoo3,0.09217238426208496
267,0:22:15,commoo3,0.12284573912620544
268,0:22:20,commoo3,0.0814632996916771
269,0:22:25,eurcoo,0.11909724771976471
270,0:22:30,loeowl,0.11377092450857162
271,0:22:35,eurcoo,0.09385272115468979
272,0:22:40,tawowl1,0.09003853052854538
273,0:22:45,loeowl,0.10539301484823227
274,0:22:50,comcra,0.07357453554868698
275,0:22:55,loeowl,0.08481944352388382
276,0:23:00,comcra,0.11442961543798447
277,0:23:05,tawowl1,0.07389158755540848
278,0:23:10,jacsni,0.08447468280792236
279,0:23:15,tawowl1,0.13409486413002014
280,0:23:20,commoo3,0.0650680884718895
281,0:23:25,loeowl,0.1262325793504715
282,0:23:30,comcra,0.09031884372234344
283,0:23:35,loeowl,0.10590938478708267
284,0:23:40,eurcoo,0.10302077233791351
285,0:23:45,commoo3,0.1418824940919876
286,0:23:50,blagro1,0.056020587682724
287,0:23:55,watrai1,0.09760169684886932
288,0:24:00,jacsni,0.11822183430194855
289,0:24:05,norsho,0.39372193813323975
290,0:24:10,norsho,0.12060822546482086
291,0:24:15,loeowl,0.13416720926761627
292,0:24:20,jacsni,0.06254047155380249
293,0:24:25,tawowl1,0.09756291657686234
294,0:24:30,commoo3,0.06850729882717133
295,0:24:35,watrai1,0.14536039531230927
296,0:24:40,watrai1,0.05104084685444832
297,0:24:45,tawowl1,0.0828377902507782
298,0:24:50,norsho,0.39669492840766907
299,0:24:55,jacsni,0.1448366492986679
300,0:25:00,eurcoo,0.10529183596372604
301,0:25:05,eurrob1,0.060089338570833206
302,0:25:10,norsho,0.17220571637153625
303,0:25:15,eurcoo,0.0953938290476799
304,0:25:20,tawowl1,0.09690862894058228
305,0:25:25,commoo3,0.07042360305786133
306,0:25:30,eurcoo,0.13773255050182343
307,0:25:35,eurcoo,0.1139642670750618
308,0:25:40,commoo3,0.1270274966955185
309,0:25:45,eurcoo,0.10472714155912399
310,0:25:50,eurcoo,0.10143513977527618
311,0:25:55,eurcoo,0.1282484233379364
312,0:26:00,loeowl,0.10465870797634125
313,0:26:05,loeowl,0.1067938357591629
314,0:26:10,eurcoo,0.07451585680246353
315,0:26:15,commoo3,0.07947033643722534
316,0:26:20,eurcoo,0.10548451542854309
317,0:26:25,commoo3,0.0870724618434906
318,0:26:30,eurcoo,0.0988859087228775
319,0:26:35,eurcoo,0.10790085792541504
320,0:26:40,eurcoo,0.22300106287002563
321,0:26:45,loeowl,0.09779759496450424
322,0:26:50,eurcoo,0.0870724618434906
323,0:26:55,eueowl1,0.07712244987487793
324,0:27:00,shtgro,0.22125914692878723
325,0:27:05,loeowl,0.12531131505966187
326,0:27:10,eueowl1,0.06742025166749954
327,0:27:15,graher1,0.25889119505882263
328,0:27:20,loeowl,0.1349315047264099
329,0:27:25,eurcoo,0.1358008235692978
330,0:27:30,eurcoo,0.12963339686393738
331,0:27:35,loeowl,0.18787150084972382
332,0:27:40,tawowl1,0.076816126704216
333,0:27:45,loeowl,0.0980982631444931
334,0:27:50,tawowl1,0.12700222432613373
335,0:27:55,loeowl,0.0643593892455101
336,0:28:00,commoo3,0.12665240466594696
337,0:28:05,eurcoo,0.09450361132621765
338,0:28:10,loeowl,0.07947400957345963
339,0:28:15,eurcoo,0.057642653584480286
340,0:28:20,commoo3,0.2196827381849289
341,0:28:25,watrai1,0.06656797230243683
342,0:28:30,eurcoo,0.07920657843351364
343,0:28:35,commoo3,0.07884110510349274
344,0:28:40,commoo3,0.14146968722343445
345,0:28:45,eurcoo,0.0805773138999939
346,0:28:50,commoo3,0.08301851898431778
347,0:28:55,tawowl1,0.05798264965415001
348,0:29:00,comrav,0.10715357959270477
349,0:29:05,commoo3,0.09125438332557678
350,0:29:10,commoo3,0.09934064745903015
351,0:29:15,commoo3,0.09570833295583725
352,0:29:20,commoo3,0.1128205880522728
353,0:29:25,eurcoo,0.107206791639328
354,0:29:30,eurcoo,0.11801506578922272
355,0:29:35,tawowl1,0.09239494800567627
356,0:29:40,eurcoo,0.08234317600727081
357,0:29:45,norsho,0.14489193260669708
358,0:29:50,comcra,0.09039080142974854
359,0:29:55,eurcoo,0.0757012814283371
360,0:30:00,jacsni,0.19920195639133453
361,0:30:05,watrai1,0.03357697278261185
362,0:30:10,watrai1,0.07116039097309113
363,0:30:15,tawowl1,0.07027565687894821
364,0:30:20,loeowl,0.05489625409245491
365,0:30:25,jacsni,0.12577961385250092
366,0:30:30,jacsni,0.0893150120973587
367,0:30:35,comrav,0.08395456522703171
368,0:30:40,loeowl,0.08978775888681412
369,0:30:45,eurcoo,0.09968515485525131
370,0:30:50,norsho,0.3391849994659424
371,0:30:55,comcra,0.10320183634757996
372,0:31:00,jacsni,0.06814111024141312
373,0:31:05,jacsni,0.10144146531820297
374,0:31:10,eurcoo,0.10528707504272461
375,0:31:15,norsho,0.3250328600406647
376,0:31:20,jacsni,0.41624805331230164
377,0:31:25,norsho,0.22089427709579468
378,0:31:30,eurcoo,0.1316630095243454
379,0:31:35,eurcoo,0.08487475663423538
380,0:31:40,jacsni,0.0902629867196083
381,0:31:45,norsho,0.4936083257198334
382,0:31:50,jacsni,0.2227410227060318
383,0:31:55,norsho,0.12199408560991287
384,0:32:00,jacsni,0.10748230665922165
385,0:32:05,jacsni,0.09992199391126633
386,0:32:10,norsho,0.1286492645740509
387,0:32:15,norsho,0.07019227743148804
388,0:32:20,commoo3,0.05415821820497513
389,0:32:25,eurcoo,0.06150367856025696
390,0:32:30,eurcoo,0.1106019988656044
391,0:32:35,eurcoo,0.10094506293535233
392,0:32:40,eurcoo,0.0788392424583435
393,0:32:45,eurcoo,0.09979744255542755
394,0:32:50,eurcoo,0.11659198999404907
395,0:32:55,commoo3,0.10804060846567154
396,0:33:00,eurcoo,0.08308662474155426
397,0:33:05,tawowl1,0.0916934460401535
398,0:33:10,eurcoo,0.09423920512199402
399,0:33:15,eueowl1,0.16201798617839813
400,0:33:20,tawowl1,0.11646018177270889
401,0:33:25,eurcoo,0.1046142429113388
402,0:33:30,loeowl,0.11497393995523453
403,0:33:35,eurcoo,0.07535053789615631
404,0:33:40,commoo3,0.136001318693161
405,0:33:45,eurcoo,0.05521193519234657
406,0:33:50,tawowl1,0.0601847767829895
407,0:33:55,eurcoo,0.06659948825836182
408,0:34:00,norsho,0.1496463418006897
409,0:34:05,norsho,0.2067992240190506
410,0:34:10,commoo3,0.2612336575984955
411,0:34:15,loeowl,0.13299810886383057
412,0:34:20,commoo3,0.06817592680454254
413,0:34:25,jacsni,0.4018312394618988
414,0:34:30,commoo3,0.08540971577167511
415,0:34:35,norsho,0.2651766240596771
416,0:34:40,tawowl1,0.06610841304063797
417,0:34:45,comrav,0.6975027322769165
418,0:34:50,eurcoo,0.11615045368671417
419,0:34:55,eurcoo,0.15995216369628906
420,0:35:00,tawowl1,0.08363991975784302
421,0:35:05,tawowl1,0.09696588665246964
422,0:35:10,loeowl,0.09056739509105682
423,0:35:15,watrai1,0.3618483543395996
424,0:35:20,commoo3,0.08289635926485062
425,0:35:25,eurcoo,0.11658233404159546
426,0:35:30,commoo3,0.14915379881858826
427,0:35:35,eurcoo,0.08566033840179443
428,0:35:40,eurcoo,0.10350355505943298
429,0:35:45,ortbun1,0.07405924052000046
430,0:35:50,commoo3,0.09798607230186462
431,0:35:55,tawowl1,0.10565360635519028
432,0:36:00,commoo3,0.09442657977342606
433,0:36:05,redwin,0.10288029164075851
434,0:36:10,eurrob1,0.08591447025537491
435,0:36:15,loeowl,0.13058103621006012
436,0:36:20,eurcoo,0.08989715576171875
437,0:36:25,commoo3,0.1477535367012024
438,0:36:30,eurcoo,0.17358285188674927
439,0:36:35,eurcoo,0.09573794901371002
440,0:36:40,loeowl,0.07437950372695923
441,0:36:45,ortbun1,0.08286294341087341
442,0:36:50,loeowl,0.06371379643678665
443,0:36:55,commoo3,0.11337915807962418
444,0:37:00,norsho,0.18253517150878906
445,0:37:05,jacsni,0.23111069202423096
446,0:37:10,loeowl,0.13315986096858978
447,0:37:15,jacsni,0.08041107654571533
448,0:37:20,eurcoo,0.11172045022249222
449,0:37:25,eurcoo,0.06669338047504425
450,0:37:30,tawowl1,0.06284935027360916
451,0:37:35,norsho,0.12316583096981049
452,0:37:40,tawowl1,0.1725616753101349
453,0:37:45,tawowl1,0.09403219819068909
454,0:37:50,eurcoo,0.08311820030212402
455,0:37:55,norsho,0.10364476591348648
456,0:38:00,tawowl1,0.1038331687450409
457,0:38:05,eurcoo,0.1735016107559204
458,0:38:10,eurcoo,0.0917438268661499
459,0:38:15,tawowl1,0.07352160662412643
460,0:38:20,watrai1,0.06433828920125961
461,0:38:25,tawowl1,0.06297019869089127
462,0:38:30,norsho,0.17112109065055847
463,0:38:35,loeowl,0.14717765152454376
464,0:38:40,tawowl1,0.07471136748790741
465,0:38:45,eurcoo,0.08806861937046051
466,0:38:50,eurcoo,0.10733465105295181
467,0:38:55,loeowl,0.06186657026410103
468,0:39:00,eurcoo,0.07614143192768097
469,0:39:05,eueowl1,0.10725167393684387
470,0:39:10,tawowl1,0.09304241836071014
471,0:39:15,commoo3,0.9970216155052185
472,0:39:20,commoo3,0.19880272448062897
473,0:39:25,loeowl,0.10483059287071228
474,0:39:30,loeowl,0.12673772871494293
475,0:39:35,eurcoo,0.0897783562541008
476,0:39:40,loeowl,0.09393887221813202
477,0:39:45,loeowl,0.09985322505235672
478,0:39:50,comcra,0.13221773505210876
479,0:39:55,watrai1,0.06901714950799942
480,0:40:00,eurcoo,0.11462214589118958
481,0:40:05,comcra,0.13388876616954803
482,0:40:10,norsho,0.4840850830078125
483,0:40:15,eurcoo,0.08174321800470352
484,0:40:20,commoo3,0.11045783758163452
485,0:40:25,comrav,0.06897123157978058
486,0:40:30,norsho,0.10685320943593979
487,0:40:35,loeowl,0.4357089698314667
488,0:40:40,jacsni,0.06575290113687515
489,0:40:45,loeowl,0.05376346781849861
490,0:40:50,jacsni,0.054703470319509506
491,0:40:55,commoo3,0.36613091826438904
492,0:41:00,eurcoo,0.1028691977262497
493,0:41:05,norsho,0.20094022154808044
494,0:41:10,norsho,0.08168308436870575
495,0:41:15,jacsni,0.06472799926996231
496,0:41:20,jacsni,0.1916675716638565
497,0:41:25,jacsni,0.37113651633262634
498,0:41:30,tawowl1,0.15519440174102783
499,0:41:35,loeowl,0.10496216267347336
500,0:41:40,eurcoo,0.07276272028684616
501,0:41:45,loeowl,0.09745876491069794
502,0:41:50,eueowl1,0.21692794561386108
503,0:41:55,tawowl1,0.07480291277170181
504,0:42:00,tawowl1,0.08339247107505798
505,0:42:05,loeowl,0.08320302516222
506,0:42:10,loeowl,0.1295003443956375
507,0:42:15,loeowl,0.10674937069416046
508,0:42:20,tawowl1,0.08674944192171097
509,0:42:25,loeowl,0.1386926919221878
510,0:42:30,loeowl,0.08981297165155411
511,0:42:35,comcra,0.06506606936454773
512,0:42:40,eurcoo,0.067344069480896
513,0:42:45,norsho,0.2748362421989441
514,0:42:50,loeowl,0.06526733189821243
515,0:42:55,jacsni,0.07990528643131256
516,0:43:00,tawowl1,0.07962383329868317
517,0:43:05,loeowl,0.12721507251262665
518,0:43:10,tawowl1,0.06494978070259094
519,0:43:15,tawowl1,0.07538417726755142
520,0:43:20,tawowl1,0.060834117233753204
521,0:43:25,eurcoo,0.07101891934871674
522,0:43:30,commoo3,0.07070794701576233
523,0:43:35,tawowl1,0.12248548865318298
524,0:43:40,tawowl1,0.07635770738124847
525,0:43:45,eurcoo,0.12120780348777771
526,0:43:50,loeowl,0.06081461161375046
527,0:43:55,loeowl,0.10351476818323135
528,0:44:00,eurcoo,0.11831873655319214
529,0:44:05,eurcoo,0.14634943008422852
530,0:44:10,eurcoo,0.10834617167711258
531,0:44:15,eurcoo,0.06636588275432587
532,0:44:20,eurcoo,0.11569880694150925
533,0:44:25,eurcoo,0.0771981030702591
534,0:44:30,eurcoo,0.1013139933347702
535,0:44:35,norsho,0.10950876772403717
536,0:44:40,norsho,0.14713948965072632
537,0:44:45,jacsni,0.0503099262714386
538,0:44:50,loeowl,0.0708557739853859
539,0:44:55,watrai1,0.07135213911533356
540,0:45:00,norsho,0.05189478024840355
541,0:45:05,norsho,0.3025950491428375
542,0:45:10,norsho,0.0648452565073967
543,0:45:15,eurcoo,0.06874871253967285
544,0:45:20,eurcoo,0.09103745967149734
545,0:45:25,redwin,0.40412768721580505
546,0:45:30,loeowl,0.0973018929362297
547,0:45:35,loeowl,0.10919056832790375
548,0:45:40,tawowl1,0.06353016942739487
549,0:45:45,eurcoo,0.07017406821250916
550,0:45:50,eurcoo,0.07822506129741669
551,0:45:55,tawowl1,0.062173694372177124
552,0:46:00,eurcoo,0.08705485612154007
553,0:46:05,commoo3,0.10185790807008743
554,0:46:10,commoo3,0.08455853164196014
555,0:46:15,loeowl,0.23059935867786407
556,0:46:20,loeowl,0.15931124985218048
557,0:46:25,commoo3,0.06587043404579163
558,0:46:30,loeowl,0.05757112801074982
559,0:46:35,tawowl1,0.07347039133310318
560,0:46:40,loeowl,0.10642872005701065
561,0:46:45,commoo3,0.0990455225110054
562,0:46:50,eurcoo,0.07369328290224075
563,0:46:55,ortbun1,0.4690832495689392
564,0:47:00,graher1,0.04610958695411682
565,0:47:05,sonthr1,0.10407547652721405
566,0:47:10,norsho,0.09352168440818787
567,0:47:15,norsho,0.1957559734582901
568,0:47:20,grswoo,0.07210789620876312
569,0:47:25,tawowl1,0.06984357535839081
570,0:47:30,eurcoo,0.07586238533258438
571,0:47:35,eurcoo,0.07542753964662552
572,0:47:40,eurcoo,0.06901992112398148
573,0:47:45,eurcoo,0.09828928112983704
574,0:47:50,commoo3,0.15165822207927704
575,0:47:55,loeowl,0.08258789032697678
576,0:48:00,watrai1,0.05059599131345749
577,0:48:05,eurcoo,0.11197002232074738
578,0:48:10,loeowl,0.07710479199886322
579,0:48:15,eurcoo,0.1183180958032608
580,0:48:20,norsho,0.3646010160446167
581,0:48:25,watrai1,0.056038275361061096
582,0:48:30,commoo3,0.06821958720684052
583,0:48:35,norsho,0.27225130796432495
584,0:48:40,loeowl,0.06157471239566803
585,0:48:45,redcro,0.06158020347356796
586,0:48:50,tawowl1,0.07697628438472748
587,0:48:55,loeowl,0.06957965344190598
588,0:49:00,watrai1,0.04130330681800842
589,0:49:05,tawowl1,0.06307826191186905
590,0:49:10,goldcr1,0.08717869222164154
591,0:49:15,tawowl1,0.12057402729988098
592,0:49:20,commoo3,0.09114563465118408
593,0:49:25,tawowl1,0.07520011812448502
594,0:49:30,loeowl,0.18413881957530975
595,0:49:35,loeowl,0.10832499712705612
596,0:49:40,eurcoo,0.10642950236797333
597,0:49:45,tawowl1,0.07199189811944962
598,0:49:50,commoo3,0.08515644818544388
599,0:49:55,eueowl1,0.06730566918849945
600,0:50:00,tawowl1,0.07424920797348022
601,0:50:05,tawowl1,0.07205069810152054
602,0:50:10,eurcoo,0.08572685718536377
603,0:50:15,commoo3,0.16533146798610687
604,0:50:20,commoo3,0.06477196514606476
605,0:50:25,loeowl,0.5071659684181213
606,0:50:30,loeowl,0.09714394062757492
607,0:50:35,eurcoo,0.08577411621809006
608,0:50:40,eurcoo,0.11822646856307983
609,0:50:45,eurcoo,0.20183058083057404
610,0:50:50,eurcoo,0.09074139595031738
611,0:50:55,tawowl1,0.07381369918584824
612,0:51:00,tawowl1,0.061093296855688095
613,0:51:05,norsho,0.053829584270715714
614,0:51:10,nswowl,0.07780788093805313
615,0:51:15,comcra,0.18611697852611542
616,0:51:20,norsho,0.12907633185386658
617,0:51:25,loeowl,0.14078882336616516
618,0:51:30,tawowl1,0.07031930238008499
619,0:51:35,jacsni,0.15429697930812836
620,0:51:40,loeowl,0.07235107570886612
621,0:51:45,norsho,0.08514762669801712
622,0:51:50,loeowl,0.1302194744348526
623,0:51:55,comrav,0.17645983397960663
624,0:52:00,commoo3,0.08089613169431686
625,0:52:05,commoo3,0.060702573508024216
